frame,local_costmap_resolution,local_costmap_width,local_costmap_height,local_costmap_origin_pos_x,local_costmap_origin_pos_y,local_costmap_origin_orientation_z,local_costmap_origin_orientation_w
odom,0.025000,160,160,0.900000,-3.525000,0.000000,1.000000
odom,0.025000,160,160,0.900000,-3.525000,0.000000,1.000000
odom,0.025000,160,160,0.900000,-3.525000,0.000000,1.000000
odom,0.025000,160,160,0.900000,-3.525000,0.000000,1.000000
odom,0.025000,160,160,0.900000,-3.525000,0.000000,1.000000
odom,0.025000,160,160,0.900000,-3.525000,0.000000,1.000000
odom,0.025000,160,160,0.900000,-3.525000,0.000000,1.000000
odom,0.025000,160,160,0.900000,-3.525000,0.000000,1.000000
odom,0.025000,160,160,0.900000,-3.525000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.550000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.575000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.600000,-3.250000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.625000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,0.300000,-3.425000,0.000000,1.000000
odom,0.025000,160,160,0.300000,-3.425000,0.000000,1.000000
odom,0.025000,160,160,0.300000,-3.425000,0.000000,1.000000
odom,0.025000,160,160,0.300000,-3.425000,0.000000,1.000000
odom,0.025000,160,160,0.300000,-3.425000,0.000000,1.000000
odom,0.025000,160,160,0.300000,-3.425000,0.000000,1.000000
odom,0.025000,160,160,0.300000,-3.425000,0.000000,1.000000
odom,0.025000,160,160,0.300000,-3.425000,0.000000,1.000000
odom,0.025000,160,160,0.300000,-3.425000,0.000000,1.000000
odom,0.025000,160,160,0.300000,-3.425000,0.000000,1.000000
odom,0.025000,160,160,-0.150000,-3.650000,0.000000,1.000000
odom,0.025000,160,160,-0.150000,-3.650000,0.000000,1.000000
odom,0.025000,160,160,-0.150000,-3.650000,0.000000,1.000000
odom,0.025000,160,160,-0.150000,-3.650000,0.000000,1.000000
odom,0.025000,160,160,-0.150000,-3.650000,0.000000,1.000000
odom,0.025000,160,160,-0.150000,-3.650000,0.000000,1.000000
odom,0.025000,160,160,-0.150000,-3.650000,0.000000,1.000000
odom,0.025000,160,160,-0.150000,-3.650000,0.000000,1.000000
odom,0.025000,160,160,-0.150000,-3.650000,0.000000,1.000000
odom,0.025000,160,160,-0.150000,-3.650000,0.000000,1.000000
odom,0.025000,160,160,-0.150000,-3.650000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-3.825000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-3.825000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-3.825000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-3.825000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-3.825000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-3.825000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-3.825000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-3.825000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-3.825000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-3.825000,0.000000,1.000000
odom,0.025000,160,160,-0.650000,-3.825000,0.000000,1.000000
odom,0.025000,160,160,-1.150000,-3.875000,0.000000,1.000000
odom,0.025000,160,160,-1.150000,-3.875000,0.000000,1.000000
odom,0.025000,160,160,-1.150000,-3.875000,0.000000,1.000000
odom,0.025000,160,160,-1.150000,-3.875000,0.000000,1.000000
odom,0.025000,160,160,-1.150000,-3.875000,0.000000,1.000000
odom,0.025000,160,160,-1.150000,-3.875000,0.000000,1.000000
odom,0.025000,160,160,-1.150000,-3.875000,0.000000,1.000000
odom,0.025000,160,160,-1.150000,-3.875000,0.000000,1.000000
odom,0.025000,160,160,-1.150000,-3.875000,0.000000,1.000000
odom,0.025000,160,160,-1.150000,-3.875000,0.000000,1.000000
odom,0.025000,160,160,-1.150000,-3.875000,0.000000,1.000000
odom,0.025000,160,160,-1.675000,-3.850000,0.000000,1.000000
odom,0.025000,160,160,-1.675000,-3.850000,0.000000,1.000000
odom,0.025000,160,160,-1.675000,-3.850000,0.000000,1.000000
odom,0.025000,160,160,-1.675000,-3.850000,0.000000,1.000000
odom,0.025000,160,160,-1.675000,-3.850000,0.000000,1.000000
odom,0.025000,160,160,-1.675000,-3.850000,0.000000,1.000000
odom,0.025000,160,160,-1.675000,-3.850000,0.000000,1.000000
odom,0.025000,160,160,-1.675000,-3.850000,0.000000,1.000000
odom,0.025000,160,160,-1.675000,-3.850000,0.000000,1.000000
odom,0.025000,160,160,-1.675000,-3.850000,0.000000,1.000000
odom,0.025000,160,160,-1.675000,-3.850000,0.000000,1.000000
odom,0.025000,160,160,-2.200000,-3.700000,0.000000,1.000000
odom,0.025000,160,160,-2.200000,-3.700000,0.000000,1.000000
odom,0.025000,160,160,-2.200000,-3.700000,0.000000,1.000000
odom,0.025000,160,160,-2.200000,-3.700000,0.000000,1.000000
odom,0.025000,160,160,-2.200000,-3.700000,0.000000,1.000000
odom,0.025000,160,160,-2.200000,-3.700000,0.000000,1.000000
odom,0.025000,160,160,-2.200000,-3.700000,0.000000,1.000000
odom,0.025000,160,160,-2.200000,-3.700000,0.000000,1.000000
odom,0.025000,160,160,-2.200000,-3.700000,0.000000,1.000000
odom,0.025000,160,160,-2.200000,-3.700000,0.000000,1.000000
odom,0.025000,160,160,-2.200000,-3.700000,0.000000,1.000000
odom,0.025000,160,160,-2.700000,-3.475000,0.000000,1.000000
odom,0.025000,160,160,-2.700000,-3.475000,0.000000,1.000000
odom,0.025000,160,160,-2.700000,-3.475000,0.000000,1.000000
odom,0.025000,160,160,-2.700000,-3.475000,0.000000,1.000000
odom,0.025000,160,160,-2.700000,-3.475000,0.000000,1.000000
odom,0.025000,160,160,-2.700000,-3.475000,0.000000,1.000000
odom,0.025000,160,160,-2.700000,-3.475000,0.000000,1.000000
odom,0.025000,160,160,-2.700000,-3.475000,0.000000,1.000000
odom,0.025000,160,160,-2.700000,-3.475000,0.000000,1.000000
odom,0.025000,160,160,-2.700000,-3.475000,0.000000,1.000000
odom,0.025000,160,160,-2.700000,-3.475000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-3.350000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-3.350000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-3.350000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-3.350000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-3.350000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-3.350000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-3.350000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-3.350000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-3.350000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-3.350000,0.000000,1.000000
odom,0.025000,160,160,-2.950000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,-2.950000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,-2.950000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,-2.950000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,-2.950000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,-2.950000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,-2.950000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,-2.950000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,-2.950000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,-2.950000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,-2.950000,-3.275000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.225000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.200000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.175000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-3.075000,0.000000,1.000000
