frame,footprint_x,footprint_y,footprint_z,ID
odom,3.541981,-3.841744,0.000000,22
odom,3.665731,-3.813307,0.000000,22
odom,3.751196,-3.748430,0.000000,22
odom,3.805328,-3.655786,0.000000,22
odom,3.819885,-3.549478,0.000000,22
odom,3.791449,-3.425728,0.000000,22
odom,3.726572,-3.340263,0.000000,22
odom,3.633927,-3.286132,0.000000,22

odom,3.532321,-3.272204,0.000000,23
odom,3.417271,-3.294146,0.000000,23
odom,3.328581,-3.354538,0.000000,23
odom,3.269752,-3.444273,0.000000,23
odom,3.249742,-3.549691,0.000000,23
odom,3.271772,-3.674741,0.000000,23
odom,3.332164,-3.763431,0.000000,23
odom,3.421899,-3.822260,0.000000,23
odom,3.527316,-3.842270,0.000000,23
odom,3.652366,-3.820240,0.000000,23
odom,3.741057,-3.759848,0.000000,23
odom,3.799885,-3.670113,0.000000,23
odom,3.819896,-3.564696,0.000000,23
odom,3.797866,-3.439646,0.000000,23
odom,3.737474,-3.350955,0.000000,23
odom,3.647738,-3.292127,0.000000,23

odom,3.546884,-3.273093,0.000000,24
odom,3.430863,-3.289125,0.000000,24
odom,3.339200,-3.344903,0.000000,24
odom,3.275861,-3.431514,0.000000,24
odom,3.250488,-3.535770,0.000000,24
odom,3.266096,-3.661783,0.000000,24
odom,3.321874,-3.753445,0.000000,24
odom,3.408485,-3.816784,0.000000,24
odom,3.512741,-3.842158,0.000000,24
odom,3.638754,-3.826550,0.000000,24
odom,3.730416,-3.770771,0.000000,24
odom,3.793755,-3.684160,0.000000,24
odom,3.819129,-3.579904,0.000000,24
odom,3.803521,-3.453892,0.000000,24
odom,3.747742,-3.362229,0.000000,24
odom,3.661131,-3.298890,0.000000,24

odom,3.561682,-3.270675,0.000000,25
odom,3.444993,-3.280759,0.000000,25
odom,3.350601,-3.331783,0.000000,25
odom,3.282921,-3.415044,0.000000,25
odom,3.252255,-3.517869,0.000000,25
odom,3.261405,-3.644514,0.000000,25
odom,3.312428,-3.738906,0.000000,25
odom,3.395690,-3.806587,0.000000,25
odom,3.498514,-3.837253,0.000000,25
odom,3.625160,-3.828102,0.000000,25
odom,3.719551,-3.777079,0.000000,25
odom,3.787232,-3.693817,0.000000,25
odom,3.817898,-3.590993,0.000000,25
odom,3.808748,-3.464348,0.000000,25
odom,3.757725,-3.369956,0.000000,25
odom,3.674463,-3.302275,0.000000,25

odom,3.577533,-3.262812,0.000000,26
odom,3.460478,-3.266829,0.000000,26
odom,3.363566,-3.312886,0.000000,26
odom,3.291657,-3.392524,0.000000,26
odom,3.255698,-3.493619,0.000000,26
odom,3.258265,-3.620569,0.000000,26
odom,3.304323,-3.717480,0.000000,26
odom,3.383961,-3.789390,0.000000,26
odom,3.485056,-3.825349,0.000000,26
odom,3.612005,-3.822782,0.000000,26
odom,3.708917,-3.776724,0.000000,26
odom,3.780826,-3.697086,0.000000,26
odom,3.816786,-3.595991,0.000000,26
odom,3.814218,-3.469042,0.000000,26
odom,3.768161,-3.372130,0.000000,26
odom,3.688523,-3.300220,0.000000,26

odom,3.594339,-3.251463,0.000000,27
odom,3.477232,-3.249478,0.000000,27
odom,3.378088,-3.290511,0.000000,27
odom,3.302194,-3.366361,0.000000,27
odom,3.261103,-3.465481,0.000000,27
odom,3.257164,-3.592395,0.000000,27
odom,3.298198,-3.691539,0.000000,27
odom,3.374048,-3.767434,0.000000,27
odom,3.473168,-3.808524,0.000000,27
odom,3.600082,-3.812463,0.000000,27
odom,3.699226,-3.771430,0.000000,27
odom,3.775120,-3.695580,0.000000,27
odom,3.816211,-3.596460,0.000000,27
odom,3.820150,-3.469545,0.000000,27
odom,3.779117,-3.370401,0.000000,27
odom,3.703266,-3.294507,0.000000,27

odom,3.613291,-3.235286,0.000000,28
odom,3.496447,-3.227195,0.000000,28
odom,3.395298,-3.263000,0.000000,28
odom,3.315550,-3.334788,0.000000,28
odom,3.269345,-3.431630,0.000000,28
odom,3.258791,-3.558166,0.000000,28
odom,3.294597,-3.659315,0.000000,28
odom,3.366385,-3.739063,0.000000,28
odom,3.463227,-3.785268,0.000000,28
odom,3.589763,-3.795822,0.000000,28
odom,3.690912,-3.760016,0.000000,28
odom,3.770660,-3.688228,0.000000,28
odom,3.816865,-3.591386,0.000000,28
odom,3.827418,-3.464850,0.000000,28
odom,3.791613,-3.363701,0.000000,28
odom,3.719825,-3.283953,0.000000,28

odom,3.634403,-3.212977,0.000000,29
odom,3.518111,-3.199052,0.000000,29
odom,3.415297,-3.229753,0.000000,29
odom,3.332058,-3.297463,0.000000,29
odom,3.281067,-3.391872,0.000000,29
odom,3.264198,-3.517722,0.000000,29
odom,3.294900,-3.620536,0.000000,29
odom,3.362609,-3.703774,0.000000,29
odom,3.457019,-3.754765,0.000000,29
odom,3.582868,-3.771634,0.000000,29
odom,3.685682,-3.740933,0.000000,29
odom,3.768920,-3.673223,0.000000,29
odom,3.819911,-3.578814,0.000000,29
odom,3.836781,-3.452964,0.000000,29
odom,3.806079,-3.350150,0.000000,29
odom,3.738370,-3.266912,0.000000,29

odom,3.656554,-3.184886,0.000000,30
odom,3.540958,-3.166031,0.000000,30
odom,3.436932,-3.192334,0.000000,30
odom,3.350891,-3.256445,0.000000,30
odom,3.295933,-3.348601,0.000000,30
odom,3.273729,-3.473620,0.000000,30
odom,3.300033,-3.577646,0.000000,30
odom,3.364143,-3.663687,0.000000,30
odom,3.456300,-3.718645,0.000000,30
odom,3.581319,-3.740849,0.000000,30
odom,3.685344,-3.714545,0.000000,30
odom,3.771386,-3.650435,0.000000,30
odom,3.826344,-3.558278,0.000000,30
odom,3.848547,-3.433259,0.000000,30
odom,3.822243,-3.329234,0.000000,30
odom,3.758133,-3.243192,0.000000,30

odom,3.679405,-3.149250,0.000000,31
odom,3.564453,-3.126800,0.000000,31
odom,3.459658,-3.149847,0.000000,31
odom,3.371660,-3.211243,0.000000,31
odom,3.313855,-3.301642,0.000000,31
odom,3.287765,-3.425908,0.000000,31
odom,3.310812,-3.530703,0.000000,31
odom,3.372208,-3.618701,0.000000,31
odom,3.462607,-3.676506,0.000000,31
odom,3.586873,-3.702596,0.000000,31
odom,3.691668,-3.679549,0.000000,31
odom,3.779666,-3.618152,0.000000,31
odom,3.837471,-3.527754,0.000000,31
odom,3.863561,-3.403488,0.000000,31
odom,3.840514,-3.298693,0.000000,31
odom,3.779117,-3.210695,0.000000,31

odom,3.702380,-3.107225,0.000000,32
odom,3.587891,-3.082525,0.000000,32
odom,3.482664,-3.103513,0.000000,32
odom,3.393478,-3.163172,0.000000,32
odom,3.333913,-3.252420,0.000000,32
odom,3.305391,-3.376151,0.000000,32
odom,3.326379,-3.481378,0.000000,32
odom,3.386039,-3.570563,0.000000,32
odom,3.475286,-3.630128,0.000000,32
odom,3.599017,-3.658650,0.000000,32
odom,3.704244,-3.637662,0.000000,32
odom,3.793429,-3.578003,0.000000,32
odom,3.852994,-3.488755,0.000000,32
odom,3.881516,-3.365025,0.000000,32
odom,3.860528,-3.259798,0.000000,32
odom,3.800869,-3.170613,0.000000,32

odom,3.724842,-3.062500,0.000000,33
odom,3.610649,-3.036462,0.000000,33
odom,3.505184,-3.056217,0.000000,33
odom,3.415306,-3.114829,0.000000,33
odom,3.354700,-3.203373,0.000000,33
odom,3.324732,-3.326761,0.000000,33
odom,3.344487,-3.432226,0.000000,33
odom,3.403099,-3.522104,0.000000,33
odom,3.491643,-3.582710,0.000000,33
odom,3.615031,-3.612678,0.000000,33
odom,3.720496,-3.592923,0.000000,33
odom,3.810374,-3.534312,0.000000,33
odom,3.870980,-3.445767,0.000000,33
odom,3.900948,-3.322379,0.000000,33
odom,3.881193,-3.216914,0.000000,33
odom,3.822582,-3.127036,0.000000,33

odom,3.745649,-3.016943,0.000000,34
odom,3.631557,-2.990466,0.000000,34
odom,3.526017,-3.009816,0.000000,34
odom,3.435915,-3.068081,0.000000,34
odom,3.374969,-3.156392,0.000000,34
odom,3.344526,-3.279664,0.000000,34
odom,3.363876,-3.385205,0.000000,34
odom,3.422141,-3.475307,0.000000,34
odom,3.510452,-3.536253,0.000000,34
odom,3.633724,-3.566695,0.000000,34
odom,3.739265,-3.547346,0.000000,34
odom,3.829367,-3.489080,0.000000,34
odom,3.890313,-3.400769,0.000000,34
odom,3.920755,-3.277498,0.000000,34
odom,3.901406,-3.171957,0.000000,34
odom,3.843140,-3.081855,0.000000,34

odom,3.763070,-2.971322,0.000000,35
odom,3.648795,-2.945648,0.000000,35
odom,3.543393,-2.965739,0.000000,35
odom,3.453703,-3.024637,0.000000,35
odom,3.393380,-3.113374,0.000000,35
odom,3.363806,-3.236858,0.000000,35
odom,3.383897,-3.342259,0.000000,35
odom,3.442795,-3.431949,0.000000,35
odom,3.531532,-3.492273,0.000000,35
odom,3.655015,-3.521847,0.000000,35
odom,3.760417,-3.501756,0.000000,35
odom,3.850107,-3.442858,0.000000,35
odom,3.910430,-3.354121,0.000000,35
odom,3.940005,-3.230638,0.000000,35
odom,3.919913,-3.125236,0.000000,35
odom,3.861016,-3.035546,0.000000,35

odom,3.779288,-2.924224,0.000000,36
odom,3.664740,-2.899794,0.000000,36
odom,3.559563,-2.921030,0.000000,36
odom,3.470518,-2.980898,0.000000,36
odom,3.411163,-3.070286,0.000000,36
odom,3.382932,-3.194083,0.000000,36
odom,3.404168,-3.299261,0.000000,36
odom,3.464037,-3.388305,0.000000,36
odom,3.553424,-3.447661,0.000000,36
odom,3.677221,-3.475892,0.000000,36
odom,3.782399,-3.454656,0.000000,36
odom,3.871443,-3.394787,0.000000,36
odom,3.930799,-3.305399,0.000000,36
odom,3.959030,-3.181602,0.000000,36
odom,3.937794,-3.076425,0.000000,36
odom,3.877925,-2.987380,0.000000,36

odom,3.795018,-2.876626,0.000000,37
odom,3.680193,-2.853533,0.000000,37
odom,3.575271,-2.875994,0.000000,37
odom,3.486930,-2.936897,0.000000,37
odom,3.428622,-3.026971,0.000000,37
odom,3.401837,-3.151089,0.000000,37
odom,3.424298,-3.256012,0.000000,37
odom,3.485201,-3.344352,0.000000,37
odom,3.575275,-3.402661,0.000000,37
odom,3.699393,-3.429446,0.000000,37
odom,3.804316,-3.406985,0.000000,37
odom,3.892656,-3.346081,0.000000,37
odom,3.950965,-3.256007,0.000000,37
odom,3.977750,-3.131889,0.000000,37
odom,3.955288,-3.026967,0.000000,37
odom,3.894385,-2.938627,0.000000,37

odom,3.805868,-2.827267,0.000000,38
odom,3.690473,-2.807218,0.000000,38
odom,3.586181,-2.832444,0.000000,38
odom,3.499481,-2.895661,0.000000,38
odom,3.443573,-2.987245,0.000000,38
odom,3.420079,-3.112028,0.000000,38
odom,3.445305,-3.216320,0.000000,38
odom,3.508522,-3.303019,0.000000,38
odom,3.600106,-3.358927,0.000000,38
odom,3.724888,-3.382422,0.000000,38
odom,3.829180,-3.357196,0.000000,38
odom,3.915880,-3.293978,0.000000,38
odom,3.971788,-3.202395,0.000000,38
odom,3.995283,-3.077612,0.000000,38
odom,3.970056,-2.973320,0.000000,38
odom,3.906839,-2.886621,0.000000,38

odom,3.811634,-2.776394,0.000000,39
odom,3.695540,-2.760899,0.000000,39
odom,3.592320,-2.790208,0.000000,39
odom,3.508174,-2.856786,0.000000,39
odom,3.455912,-2.950498,0.000000,39
odom,3.437343,-3.076108,0.000000,39
odom,3.466652,-3.179327,0.000000,39
odom,3.533230,-3.263473,0.000000,39
odom,3.626942,-3.315736,0.000000,39
odom,3.752552,-3.334304,0.000000,39
odom,3.855771,-3.304995,0.000000,39
odom,3.939918,-3.238417,0.000000,39
odom,3.992180,-3.144706,0.000000,39
odom,4.010749,-3.019095,0.000000,39
odom,3.981440,-2.915876,0.000000,39
odom,3.914861,-2.831730,0.000000,39

odom,3.814973,-2.725163,0.000000,40
odom,3.698348,-2.714362,0.000000,40
odom,3.596395,-2.747810,0.000000,40
odom,3.515002,-2.817727,0.000000,40
odom,3.466562,-2.913471,0.000000,40
odom,3.453074,-3.039727,0.000000,40
odom,3.486522,-3.141681,0.000000,40
odom,3.556439,-3.223073,0.000000,40
odom,3.652182,-3.271514,0.000000,40
odom,3.778439,-3.285002,0.000000,40
odom,3.880393,-3.251554,0.000000,40
odom,3.961785,-3.181636,0.000000,40
odom,4.010226,-3.085893,0.000000,40
odom,4.023714,-2.959636,0.000000,40
odom,3.990266,-2.857683,0.000000,40
odom,3.920348,-2.776290,0.000000,40

odom,3.815524,-2.674253,0.000000,41
odom,3.698545,-2.668441,0.000000,41
odom,3.598113,-2.706212,0.000000,41
odom,3.519780,-2.779541,0.000000,41
odom,3.475471,-2.877265,0.000000,41
odom,3.467387,-3.003983,0.000000,41
