frame,footprint_x,footprint_y,footprint_z,ID
odom,4.155227,-4.077652,0.000000,9
odom,4.110597,-3.980075,0.000000,9
odom,4.032022,-3.907005,0.000000,9
odom,3.931466,-3.869566,0.000000,9
odom,3.804492,-3.870270,0.000000,9
odom,3.706915,-3.914901,0.000000,9
odom,3.633845,-3.993475,0.000000,9
odom,3.596406,-4.094031,0.000000,9
odom,3.597110,-4.221005,0.000000,9
odom,3.641741,-4.318582,0.000000,9
odom,3.720315,-4.391653,0.000000,9
odom,3.820871,-4.429091,0.000000,9
odom,3.947845,-4.428387,0.000000,9
odom,4.045422,-4.383757,0.000000,9
odom,4.118493,-4.305182,0.000000,9

odom,4.153556,-4.208878,0.000000,10
odom,4.157265,-4.091813,0.000000,10
odom,4.117697,-3.992075,0.000000,10
odom,4.042973,-3.915072,0.000000,10
odom,3.944468,-3.872526,0.000000,10
odom,3.817626,-3.866719,0.000000,10
odom,3.717888,-3.906287,0.000000,10
odom,3.640885,-3.981012,0.000000,10
odom,3.598339,-4.079516,0.000000,10
odom,3.592532,-4.206358,0.000000,10
odom,3.632101,-4.306096,0.000000,10
odom,3.706825,-4.383099,0.000000,10
odom,3.805329,-4.425645,0.000000,10
odom,3.932172,-4.431452,0.000000,10
odom,4.031909,-4.391883,0.000000,10
odom,4.108912,-4.317159,0.000000,10

odom,4.144523,-4.221581,0.000000,11
odom,4.154183,-4.104856,0.000000,11
odom,4.119740,-4.003234,0.000000,11
odom,4.049030,-3.922529,0.000000,11
odom,3.952818,-3.875027,0.000000,11
odom,3.826435,-3.862774,0.000000,11
odom,3.724814,-3.897218,0.000000,11
odom,3.644109,-3.967928,0.000000,11
odom,3.596606,-4.064140,0.000000,11
odom,3.584354,-4.190523,0.000000,11
odom,3.618797,-4.292144,0.000000,11
odom,3.689507,-4.372849,0.000000,11
odom,3.785719,-4.420351,0.000000,11
odom,3.912102,-4.432604,0.000000,11
odom,4.013723,-4.398160,0.000000,11
odom,4.094428,-4.327450,0.000000,11

odom,4.134945,-4.234154,0.000000,12
odom,4.150629,-4.118085,0.000000,12
odom,4.121488,-4.014818,0.000000,12
odom,4.055046,-3.930564,0.000000,12
odom,3.961420,-3.878150,0.000000,12
odom,3.835840,-3.859377,0.000000,12
odom,3.732573,-3.888518,0.000000,12
odom,3.648319,-3.954959,0.000000,12
odom,3.595904,-4.048586,0.000000,12
odom,3.577132,-4.174166,0.000000,12
odom,3.606273,-4.277432,0.000000,12
odom,3.672714,-4.361687,0.000000,12
odom,3.766341,-4.414101,0.000000,12
odom,3.891921,-4.432874,0.000000,12
odom,3.995187,-4.403733,0.000000,12
odom,4.079442,-4.337292,0.000000,12

odom,4.129484,-4.249580,0.000000,13
odom,4.151798,-4.134602,0.000000,13
odom,4.128626,-4.029834,0.000000,13
odom,4.067125,-3.941909,0.000000,13
odom,3.976658,-3.884212,0.000000,13
odom,3.852361,-3.858269,0.000000,13
odom,3.747593,-3.881441,0.000000,13
odom,3.659668,-3.942942,0.000000,13
odom,3.601971,-4.033409,0.000000,13
odom,3.576029,-4.157706,0.000000,13
odom,3.599200,-4.262474,0.000000,13
odom,3.660702,-4.350399,0.000000,13
odom,3.751168,-4.408096,0.000000,13
odom,3.875465,-4.434039,0.000000,13
odom,3.980233,-4.410867,0.000000,13
odom,4.068159,-4.349366,0.000000,13

odom,4.123892,-4.263940,0.000000,14
odom,4.152389,-4.150336,0.000000,14
odom,4.134914,-4.044469,0.000000,14
odom,4.078256,-3.953348,0.000000,14
odom,3.991040,-3.890845,0.000000,14
odom,3.868328,-3.858221,0.000000,14
odom,3.762461,-3.875695,0.000000,14
odom,3.671339,-3.932353,0.000000,14
odom,3.608836,-4.019568,0.000000,14
odom,3.576212,-4.142282,0.000000,14
odom,3.593687,-4.248148,0.000000,14
odom,3.650344,-4.339270,0.000000,14
odom,3.737560,-4.401773,0.000000,14
odom,3.860273,-4.434397,0.000000,14
odom,3.966140,-4.416923,0.000000,14
odom,4.057261,-4.360265,0.000000,14

odom,4.116932,-4.276877,0.000000,15
odom,4.151239,-4.164891,0.000000,15
odom,4.139237,-4.058264,0.000000,15
odom,4.087345,-3.964347,0.000000,15
odom,4.003463,-3.897437,0.000000,15
odom,3.882592,-3.858540,0.000000,15
odom,3.775966,-3.870541,0.000000,15
odom,3.682049,-3.922433,0.000000,15
odom,3.615139,-4.006316,0.000000,15
odom,3.576241,-4.127186,0.000000,15
odom,3.588242,-4.233813,0.000000,15
odom,3.640134,-4.327730,0.000000,15
odom,3.724017,-4.394639,0.000000,15
odom,3.844887,-4.433537,0.000000,15
odom,3.951514,-4.421536,0.000000,15
odom,4.045431,-4.369644,0.000000,15

odom,4.112645,-4.291282,0.000000,16
odom,4.152666,-4.181208,0.000000,16
odom,4.146164,-4.074105,0.000000,16
odom,4.099171,-3.977644,0.000000,16
odom,4.018841,-3.906508,0.000000,16
odom,3.900131,-3.861445,0.000000,16
odom,3.793028,-3.867947,0.000000,16
odom,3.696567,-3.914940,0.000000,16
odom,3.625431,-3.995271,0.000000,16
odom,3.580368,-4.113981,0.000000,16
odom,3.586870,-4.221083,0.000000,16
odom,3.633863,-4.317545,0.000000,16
odom,3.714194,-4.388680,0.000000,16
odom,3.832904,-4.433743,0.000000,16
odom,3.940006,-4.427242,0.000000,16
odom,4.036468,-4.380249,0.000000,16

odom,4.112472,-4.308451,0.000000,17
odom,4.158097,-4.200579,0.000000,17
odom,4.157108,-4.093284,0.000000,17
odom,4.115134,-3.994534,0.000000,17
odom,4.038565,-3.919365,0.000000,17
odom,3.922328,-3.868261,0.000000,17
odom,3.815033,-3.869250,0.000000,17
odom,3.716284,-3.911224,0.000000,17
odom,3.641114,-3.987793,0.000000,17
odom,3.590010,-4.104030,0.000000,17
odom,3.590999,-4.211326,0.000000,17
odom,3.632973,-4.310075,0.000000,17
odom,3.709542,-4.385244,0.000000,17
odom,3.825779,-4.436348,0.000000,17
odom,3.933074,-4.435359,0.000000,17
odom,4.031824,-4.393385,0.000000,17

odom,4.113633,-4.327083,0.000000,18
odom,4.164745,-4.221701,0.000000,18
odom,4.169276,-4.114497,0.000000,18
odom,4.132436,-4.013719,0.000000,18
odom,4.059835,-3.934711,0.000000,18
odom,3.946380,-3.877697,0.000000,18
odom,3.839176,-3.873166,0.000000,18
odom,3.738399,-3.910005,0.000000,18
odom,3.659390,-3.982606,0.000000,18
odom,3.602376,-4.096062,0.000000,18
odom,3.597846,-4.203266,0.000000,18
odom,3.634685,-4.304043,0.000000,18
odom,3.707286,-4.383051,0.000000,18
odom,3.820741,-4.440066,0.000000,18
odom,3.927945,-4.444596,0.000000,18
odom,4.028723,-4.407757,0.000000,18

odom,4.113495,-4.345518,0.000000,19
odom,4.169969,-4.242908,0.000000,19
odom,4.180015,-4.136079,0.000000,19
odom,4.148415,-4.033538,0.000000,19
odom,4.079980,-3.950895,0.000000,19
odom,3.969612,-3.888113,0.000000,19
odom,3.862784,-3.878066,0.000000,19
odom,3.760243,-3.909666,0.000000,19
odom,3.677600,-3.978101,0.000000,19
odom,3.614817,-4.088469,0.000000,19
odom,3.604771,-4.195297,0.000000,19
odom,3.636370,-4.297838,0.000000,19
odom,3.704806,-4.380481,0.000000,19
odom,3.815173,-4.443264,0.000000,19
odom,3.922002,-4.453310,0.000000,19
odom,4.024543,-4.421710,0.000000,19

odom,4.114676,-4.365878,0.000000,20
odom,4.176353,-4.266308,0.000000,20
odom,4.191880,-4.160138,0.000000,20
odom,4.165596,-4.056107,0.000000,20
odom,4.101502,-3.970054,0.000000,20
odom,3.994509,-3.901678,0.000000,20
odom,3.888339,-3.886150,0.000000,20
odom,3.784308,-3.912434,0.000000,20
odom,3.698255,-3.976528,0.000000,20
odom,3.629879,-4.083521,0.000000,20
odom,3.614351,-4.189691,0.000000,20
odom,3.640635,-4.293722,0.000000,20
odom,3.704729,-4.379775,0.000000,20
odom,3.811722,-4.448151,0.000000,20
odom,3.917892,-4.463679,0.000000,20
odom,4.021923,-4.437395,0.000000,20

odom,4.117500,-4.388988,0.000000,21
odom,4.184260,-4.292754,0.000000,21
odom,4.205276,-4.187532,0.000000,21
odom,4.184426,-4.082278,0.000000,21
odom,4.124884,-3.993015,0.000000,21
odom,4.021583,-3.919178,0.000000,21
odom,3.916362,-3.898162,0.000000,21
odom,3.811107,-3.919013,0.000000,21
odom,3.721844,-3.978555,0.000000,21
odom,3.648008,-4.081855,0.000000,21
odom,3.626992,-4.187077,0.000000,21
odom,3.647842,-4.292331,0.000000,21
odom,3.707384,-4.381594,0.000000,21
odom,3.810685,-4.455431,0.000000,21
odom,3.915906,-4.476447,0.000000,21
odom,4.021161,-4.455596,0.000000,21

odom,4.122090,-4.415144,0.000000,22
odom,4.193704,-4.322464,0.000000,22
odom,4.220096,-4.218462,0.000000,22
odom,4.204679,-4.112275,0.000000,22
odom,4.149799,-4.020072,0.000000,22
odom,4.050427,-3.941028,0.000000,22
odom,3.946424,-3.914636,0.000000,22
odom,3.840237,-3.930053,0.000000,22
odom,3.748034,-3.984933,0.000000,22
odom,3.668990,-4.084305,0.000000,22
odom,3.642598,-4.188308,0.000000,22
odom,3.658015,-4.294495,0.000000,22
odom,3.712895,-4.386698,0.000000,22
odom,3.812267,-4.465742,0.000000,22
odom,3.916270,-4.492134,0.000000,22
odom,4.022457,-4.476717,0.000000,22

odom,4.126939,-4.443370,0.000000,23
odom,4.203221,-4.354494,0.000000,23
odom,4.234924,-4.251985,0.000000,23
odom,4.224986,-4.145146,0.000000,23
odom,4.174918,-4.050244,0.000000,23
odom,4.079740,-3.966197,0.000000,23
odom,3.977231,-3.934494,0.000000,23
odom,3.870392,-3.944433,0.000000,23
odom,3.775490,-3.994500,0.000000,23
odom,3.691443,-4.089678,0.000000,23
odom,3.659740,-4.192188,0.000000,23
odom,3.669679,-4.299026,0.000000,23
odom,3.719747,-4.393929,0.000000,23
odom,3.814924,-4.477975,0.000000,23
odom,3.917434,-4.509678,0.000000,23
odom,4.024272,-4.499740,0.000000,23

odom,4.132703,-4.474747,0.000000,24
odom,4.213423,-4.389881,0.000000,24
odom,4.250318,-4.289124,0.000000,24
odom,4.245845,-4.181918,0.000000,24
odom,4.200687,-4.084583,0.000000,24
odom,4.109924,-3.995787,0.000000,24
odom,4.009167,-3.958893,0.000000,24
odom,3.901961,-3.963365,0.000000,24
odom,3.804626,-4.008522,0.000000,24
odom,3.715830,-4.099286,0.000000,24
odom,3.678936,-4.200043,0.000000,24
odom,3.683408,-4.307250,0.000000,24
odom,3.728565,-4.404584,0.000000,24
odom,3.819329,-4.493380,0.000000,24
odom,3.920086,-4.530274,0.000000,24
odom,4.027292,-4.525802,0.000000,24

odom,4.139865,-4.511267,0.000000,25
odom,4.224894,-4.430718,0.000000,25
odom,4.266983,-4.332017,0.000000,25
odom,4.268097,-4.224724,0.000000,25
odom,4.228067,-4.125171,0.000000,25
odom,4.142049,-4.031770,0.000000,25
odom,4.043349,-3.989681,0.000000,25
odom,3.936055,-3.988567,0.000000,25
odom,3.836502,-4.028596,0.000000,25
odom,3.743102,-4.114615,0.000000,25
odom,3.701012,-4.213315,0.000000,25
odom,3.699898,-4.320609,0.000000,25
odom,3.739928,-4.420162,0.000000,25
odom,3.825946,-4.513562,0.000000,25
odom,3.924646,-4.555652,0.000000,25
odom,4.031940,-4.556766,0.000000,25

odom,4.148444,-4.553389,0.000000,26
odom,4.237535,-4.477358,0.000000,26
odom,4.284687,-4.380973,0.000000,26
odom,4.291364,-4.273881,0.000000,26
odom,4.256551,-4.172387,0.000000,26
odom,4.175493,-4.074651,0.000000,26
odom,4.079108,-4.027499,0.000000,26
odom,3.972017,-4.020822,0.000000,26
odom,3.870522,-4.055634,0.000000,26
odom,3.772786,-4.136693,0.000000,26
odom,3.725634,-4.233078,0.000000,26
odom,3.718957,-4.340169,0.000000,26
odom,3.753770,-4.441665,0.000000,26
odom,3.834828,-4.539400,0.000000,26
odom,3.931213,-4.586552,0.000000,26
odom,4.038304,-4.593229,0.000000,26

odom,4.155580,-4.597290,0.000000,27
odom,4.248501,-4.525991,0.000000,27
odom,4.300598,-4.432187,0.000000,27
odom,4.312831,-4.325587,0.000000,27
odom,4.283339,-4.222420,0.000000,27
odom,4.207469,-4.120604,0.000000,27
odom,4.113664,-4.068508,0.000000,27
odom,4.007064,-4.056275,0.000000,27
odom,3.903897,-4.085767,0.000000,27
odom,3.802082,-4.161637,0.000000,27
odom,3.749985,-4.255441,0.000000,27
odom,3.737752,-4.362041,0.000000,27
odom,3.767244,-4.465209,0.000000,27
odom,3.843115,-4.567024,0.000000,27
odom,3.936919,-4.619120,0.000000,27
odom,4.043519,-4.631353,0.000000,27

odom,4.160296,-4.640979,0.000000,28
odom,4.256775,-4.574574,0.000000,28
odom,4.313645,-4.483584,0.000000,28
odom,4.331367,-4.377758,0.000000,28
odom,4.307240,-4.273206,0.000000,28
odom,4.236728,-4.167609,0.000000,28
odom,4.145739,-4.110739,0.000000,28
odom,4.039913,-4.093018,0.000000,28
odom,3.935360,-4.117144,0.000000,28
odom,3.829763,-4.187656,0.000000,28
odom,3.772893,-4.278645,0.000000,28
odom,3.755172,-4.384471,0.000000,28
odom,3.779299,-4.489024,0.000000,28
odom,3.849811,-4.594621,0.000000,28
odom,3.940800,-4.651491,0.000000,28
odom,4.046626,-4.669211,0.000000,28

odom,4.161249,-4.681572,0.000000,29
odom,4.261055,-4.620280,0.000000,29
odom,4.322587,-4.532376,0.000000,29
odom,4.345794,-4.427616,0.000000,29
odom,4.327145,-4.321949,0.000000,29
odom,4.262228,-4.212823,0.000000,29
odom,4.174323,-4.151292,0.000000,29
odom,4.069563,-4.128085,0.000000,29
odom,3.963897,-4.146734,0.000000,29
odom,3.854771,-4.211651,0.000000,29
odom,3.793240,-4.299556,0.000000,29
odom,3.770032,-4.404315,0.000000,29
odom,3.788681,-4.509982,0.000000,29
odom,3.853599,-4.619108,0.000000,29
odom,3.941503,-4.680639,0.000000,29
odom,4.046263,-4.703846,0.000000,29

odom,4.158376,-4.717297,0.000000,30
odom,4.261234,-4.661276,0.000000,30
odom,4.327251,-4.576690,0.000000,30
odom,4.355875,-4.473279,0.000000,30
odom,4.342744,-4.366785,0.000000,30
odom,4.283588,-4.254432,0.000000,30
odom,4.199002,-4.188414,0.000000,30
odom,4.095590,-4.159791,0.000000,30
odom,3.989097,-4.172921,0.000000,30
odom,3.876744,-4.232078,0.000000,30
odom,3.810726,-4.316664,0.000000,30
odom,3.782103,-4.420075,0.000000,30
odom,3.795233,-4.526569,0.000000,30
odom,3.854389,-4.638922,0.000000,30
odom,3.938976,-4.704940,0.000000,30
odom,4.042387,-4.733563,0.000000,30

odom,4.152413,-4.748591,0.000000,31
odom,4.258033,-4.697971,0.000000,31
odom,4.328341,-4.616915,0.000000,31
odom,4.362278,-4.515124,0.000000,31
odom,4.354679,-4.408093,0.000000,31
odom,4.301417,-4.292829,0.000000,31
odom,4.220362,-4.222521,0.000000,31
odom,4.118570,-4.188583,0.000000,31
odom,4.011540,-4.196183,0.000000,31
odom,3.896275,-4.249444,0.000000,31
odom,3.825967,-4.330500,0.000000,31
odom,3.792030,-4.432291,0.000000,31
odom,3.799629,-4.539321,0.000000,31
odom,3.852891,-4.654586,0.000000,31
odom,3.933946,-4.724894,0.000000,31
odom,4.035738,-4.758832,0.000000,31

odom,4.144918,-4.779453,0.000000,32
odom,4.253001,-4.734329,0.000000,32
odom,4.327383,-4.656995,0.000000,32
odom,4.366508,-4.557084,0.000000,32
odom,4.364421,-4.449804,0.000000,32
odom,4.317156,-4.331954,0.000000,32
odom,4.239822,-4.257572,0.000000,32
odom,4.139910,-4.218446,0.000000,32
odom,4.032630,-4.220533,0.000000,32
odom,3.914780,-4.267799,0.000000,32
odom,3.840398,-4.345133,0.000000,32
odom,3.801272,-4.445045,0.000000,32
odom,3.803360,-4.552324,0.000000,32
odom,3.850625,-4.670175,0.000000,32
odom,3.927959,-4.744556,0.000000,32
odom,4.027871,-4.783682,0.000000,32

odom,4.135378,-4.807524,0.000000,33
odom,4.245642,-4.768030,0.000000,33
odom,4.323910,-4.694632,0.000000,33
odom,4.368132,-4.596869,0.000000,33
odom,4.371576,-4.489624,0.000000,33
odom,4.330446,-4.369494,0.000000,33
odom,4.257048,-4.291226,0.000000,33
odom,4.159285,-4.247005,0.000000,33
odom,4.052041,-4.243561,0.000000,33
odom,3.931911,-4.284690,0.000000,33
odom,3.853643,-4.358088,0.000000,33
odom,3.809421,-4.455852,0.000000,33
odom,3.805977,-4.563096,0.000000,33
odom,3.847107,-4.683226,0.000000,33
odom,3.920505,-4.761494,0.000000,33
odom,4.018268,-4.805716,0.000000,33

odom,4.124159,-4.834545,0.000000,34
odom,4.236329,-4.800841,0.000000,34
odom,4.318310,-4.731615,0.000000,34
odom,4.367559,-4.636285,0.000000,34
odom,4.376578,-4.529365,0.000000,34
odom,4.341754,-4.407258,0.000000,34
odom,4.272528,-4.325277,0.000000,34
odom,4.177198,-4.276028,0.000000,34
odom,4.070278,-4.267009,0.000000,34
odom,3.948171,-4.301833,0.000000,34
odom,3.866190,-4.371059,0.000000,34
odom,3.816941,-4.466389,0.000000,34
odom,3.807923,-4.573309,0.000000,34
odom,3.842746,-4.695416,0.000000,34
odom,3.911973,-4.777397,0.000000,34
odom,4.007302,-4.826646,0.000000,34

odom,4.112584,-4.865337,0.000000,35
odom,4.226290,-4.837250,0.000000,35
odom,4.311611,-4.772184,0.000000,35
odom,4.365537,-4.679420,0.000000,35
odom,4.379859,-4.573081,0.000000,35
odom,4.351149,-4.449394,0.000000,35
odom,4.286082,-4.364073,0.000000,35
odom,4.193318,-4.310147,0.000000,35
odom,4.086979,-4.295825,0.000000,35
odom,3.963292,-4.324535,0.000000,35
odom,3.877971,-4.389602,0.000000,35
odom,3.824045,-4.482366,0.000000,35
odom,3.809723,-4.588705,0.000000,35
odom,3.838434,-4.712392,0.000000,35
odom,3.903500,-4.797713,0.000000,35
odom,3.996264,-4.851639,0.000000,35

odom,4.099613,-4.904121,0.000000,36
odom,4.214591,-4.881804,0.000000,36
odom,4.303084,-4.821124,0.000000,36
odom,4.361619,-4.731197,0.000000,36
odom,4.381286,-4.625715,0.000000,36
odom,4.358849,-4.500738,0.000000,36
odom,4.298168,-4.412244,0.000000,36
odom,4.208241,-4.353709,0.000000,36
odom,4.102759,-4.334043,0.000000,36
odom,3.977782,-4.356480,0.000000,36
odom,3.889289,-4.417161,0.000000,36
odom,3.830753,-4.507087,0.000000,36
odom,3.811087,-4.612569,0.000000,36
odom,3.833524,-4.737546,0.000000,36
odom,3.894205,-4.826040,0.000000,36
odom,3.984132,-4.884575,0.000000,36

odom,4.084362,-4.942022,0.000000,37
odom,4.200341,-4.925687,0.000000,37
odom,4.291857,-4.869669,0.000000,37
odom,4.354970,-4.782894,0.000000,37
odom,4.380071,-4.678571,0.000000,37
odom,4.364133,-4.552600,0.000000,37
odom,4.308115,-4.461084,0.000000,37
odom,4.221340,-4.397971,0.000000,37
odom,4.117017,-4.372870,0.000000,37
odom,3.991046,-4.388808,0.000000,37
odom,3.899530,-4.444826,0.000000,37
odom,3.836417,-4.531601,0.000000,37
odom,3.811316,-4.635924,0.000000,37
odom,3.827254,-4.761895,0.000000,37
odom,3.883272,-4.853411,0.000000,37
odom,3.970047,-4.916524,0.000000,37

odom,4.067248,-4.975266,0.000000,38
odom,4.183922,-4.965012,0.000000,38
odom,4.278240,-4.913851,0.000000,38
odom,4.345799,-4.830491,0.000000,38
odom,4.376315,-4.727622,0.000000,38
odom,4.366980,-4.600990,0.000000,38
odom,4.315819,-4.506673,0.000000,38
odom,4.232459,-4.439114,0.000000,38
odom,4.129590,-4.408597,0.000000,38
odom,4.002958,-4.417933,0.000000,38
odom,3.908641,-4.469093,0.000000,38
odom,3.841081,-4.552454,0.000000,38
odom,3.810565,-4.655323,0.000000,38
odom,3.819900,-4.781954,0.000000,38
odom,3.871061,-4.876272,0.000000,38
odom,3.954422,-4.943831,0.000000,38

odom,4.048295,-5.003800,0.000000,39
odom,4.165354,-4.999888,0.000000,39
odom,4.262307,-4.953917,0.000000,39
odom,4.334287,-4.874342,0.000000,39
odom,4.370337,-4.773280,0.000000,39
odom,4.367882,-4.646328,0.000000,39
odom,4.321911,-4.549375,0.000000,39
odom,4.242337,-4.477395,0.000000,39
odom,4.141274,-4.441345,0.000000,39
odom,4.014322,-4.443800,0.000000,39
odom,3.917369,-4.489771,0.000000,39
odom,3.845389,-4.569345,0.000000,39
odom,3.809340,-4.670408,0.000000,39
odom,3.811794,-4.797360,0.000000,39
odom,3.857766,-4.894312,0.000000,39
odom,3.937340,-4.966293,0.000000,39

odom,4.028959,-5.027488,0.000000,40
odom,4.146061,-5.029735,0.000000,40
odom,4.245297,-4.988925,0.000000,40
odom,4.321361,-4.913245,0.000000,40
odom,4.362674,-4.814218,0.000000,40
odom,4.366898,-4.687312,0.000000,40
odom,4.326087,-4.588077,0.000000,40
odom,4.250407,-4.512012,0.000000,40
odom,4.151380,-4.470699,0.000000,40
odom,4.024475,-4.466476,0.000000,40
odom,3.925239,-4.507287,0.000000,40
odom,3.849174,-4.582966,0.000000,40
odom,3.807862,-4.681994,0.000000,40
odom,3.803638,-4.808899,0.000000,40
odom,3.844449,-4.908134,0.000000,40
odom,3.920128,-4.984199,0.000000,40

odom,4.009365,-5.046455,0.000000,41
odom,4.126190,-5.054814,0.000000,41
odom,4.227421,-5.019240,0.000000,41
odom,4.307333,-4.947635,0.000000,41
odom,4.353760,-4.850900,0.000000,41
odom,4.364604,-4.724388,0.000000,41
