frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,3.954179,-4.966594,-0.871650,0.490129,22
odom,3.892974,-5.053885,-0.901756,0.432245,22
odom,3.819325,-5.133260,-0.930137,0.367212,22
odom,3.742794,-5.195122,-0.954590,0.297922,22
odom,3.657138,-5.244714,-0.976207,0.216843,22
odom,3.580483,-5.272766,-0.992454,0.122621,22
odom,3.538762,-5.280376,-0.999017,0.044340,22
odom,3.522795,-5.280649,0.998035,0.062652,22
odom,3.525910,-5.281701,0.995694,0.092698,22
odom,3.528544,-5.283179,0.974801,0.223078,22
odom,3.531860,-5.285441,0.967012,0.254730,22
odom,3.535688,-5.288599,0.941004,0.338397,22
odom,3.539696,-5.292911,0.910703,0.413063,22
odom,3.543534,-5.298284,0.876045,0.482229,22
odom,3.546100,-5.302991,0.836880,0.547387,22
odom,3.547719,-5.306859,0.797405,0.603445,22
odom,3.549893,-5.315473,0.753479,0.657472,22
odom,3.550626,-5.318539,0.705153,0.709055,22
odom,3.551082,-5.321204,0.658246,0.752803,22
odom,3.545053,-5.353557,0.597322,0.802002,22
odom,3.547471,-5.348851,0.572185,0.820125,22
odom,3.564222,-5.317060,0.476251,0.879309,22
odom,3.590841,-5.281018,0.435243,0.900313,22
odom,3.666230,-5.206625,0.326797,0.945095,22
odom,3.734458,-5.156020,0.299136,0.954211,22
odom,3.821678,-5.110153,0.176130,0.984367,22
odom,3.849952,-5.102042,0.086647,0.996239,22
odom,3.866518,-5.100187,0.007714,0.999970,22
odom,3.862465,-5.099210,-0.092890,0.995676,22
odom,3.857187,-5.097406,-0.153251,0.988187,22
odom,3.851990,-5.094862,-0.243245,0.969965,22
odom,3.847197,-5.091702,-0.307367,0.951591,22
odom,3.842920,-5.088172,-0.367453,0.930042,22
odom,3.839309,-5.084411,-0.436670,0.899622,22
odom,3.836255,-5.080712,-0.461382,0.887201,22
odom,3.833891,-5.077172,-0.541221,0.840881,22
odom,3.832171,-5.074202,-0.567411,0.823435,22
odom,3.831057,-5.071906,-0.649363,0.760478,22
odom,3.831510,-5.080073,-0.673311,0.739359,22
odom,3.830935,-5.079598,-0.712632,0.701538,22
odom,3.829439,-5.101131,-0.729172,0.684330,22
odom,3.829188,-5.100053,-0.694320,0.719666,22
odom,3.828035,-5.076256,-0.682109,0.731251,22
odom,3.826930,-5.068247,-0.662475,0.749084,22
odom,3.819041,-5.021921,-0.648063,0.761587,22
odom,3.817883,-5.018263,-0.634735,0.772730,22
odom,3.836165,-5.099112,-0.603126,0.797646,22
odom,3.960061,-5.905593,-0.697627,0.716461,22

odom,3.944148,-4.218204,-0.425375,0.905017,23
odom,3.987125,-4.276711,-0.478131,0.878289,23
odom,4.024071,-4.341493,-0.526676,0.850066,23
odom,4.062163,-4.430319,-0.574014,0.818846,23
odom,4.085921,-4.509585,-0.620034,0.784575,23
odom,4.101416,-4.596753,-0.664373,0.747402,23
odom,4.107079,-4.692138,-0.707080,0.707134,23
odom,4.101284,-4.791164,-0.747579,0.664173,23
odom,4.082878,-4.894147,-0.785310,0.619103,23
odom,4.054286,-4.988688,-0.820219,0.572049,23
odom,4.011177,-5.087743,-0.852847,0.522161,23
odom,3.960364,-5.174163,-0.882542,0.470233,23
odom,3.884147,-5.272829,-0.911630,0.411013,23
odom,3.826793,-5.327501,-0.944401,0.328797,23
odom,3.775035,-5.362070,-0.968664,0.248374,23
odom,3.731656,-5.381378,-0.986597,0.163174,23
odom,3.703202,-5.388541,-0.997095,0.076167,23
odom,3.692657,-5.389352,0.999880,0.015506,23
odom,3.693391,-5.389588,0.995697,0.092665,23
odom,3.694234,-5.389914,0.987491,0.157678,23
odom,3.695079,-5.390355,0.976210,0.216825,23
odom,3.695894,-5.390894,0.958879,0.283814,23
odom,3.696638,-5.391510,0.939721,0.341943,23
odom,3.697283,-5.392177,0.913238,0.407426,23
odom,3.697805,-5.392869,0.881128,0.472877,23
odom,3.698196,-5.393549,0.842849,0.538150,23
odom,3.698461,-5.394180,0.797945,0.602731,23
odom,3.698616,-5.394730,0.744985,0.667081,23
odom,3.698484,-5.393676,0.740858,0.671662,23
odom,3.698216,-5.404812,0.662928,0.748683,23
odom,3.700446,-5.392672,0.625650,0.780104,23
odom,3.696655,-5.399317,0.607852,0.794050,23
odom,3.732983,-5.312647,0.537368,0.843348,23
odom,3.759889,-5.267075,0.459888,0.887977,23
odom,3.821531,-5.195637,0.367586,0.929989,23
odom,3.875545,-5.152310,0.292416,0.956291,23
odom,3.921237,-5.127416,0.192555,0.981286,23
odom,3.947643,-5.118954,0.100750,0.994912,23
odom,3.957410,-5.117260,0.026238,0.999656,23
odom,3.952674,-5.116695,-0.040527,0.999178,23
odom,3.952136,-5.116140,-0.103895,0.994588,23
odom,3.949676,-5.114944,-0.177730,0.984079,23
odom,3.946871,-5.113172,-0.246676,0.969098,23
odom,3.943827,-5.110723,-0.314853,0.949140,23
odom,3.940586,-5.107574,-0.360041,0.932937,23
odom,3.937192,-5.103471,-0.435314,0.900279,23
odom,3.933808,-5.098866,-0.449344,0.893359,23
odom,3.930371,-5.093607,-0.487540,0.873101,23
odom,3.927086,-5.087657,-0.516888,0.856053,23
odom,3.924217,-5.080894,-0.570682,0.821171,23
odom,3.921660,-5.073546,-0.595055,0.803685,23
odom,3.919375,-5.064375,-0.644016,0.765012,23
odom,3.917833,-5.057215,-0.647861,0.761759,23
odom,3.916335,-5.049107,-0.670119,0.742254,23
odom,3.914995,-5.039649,-0.686993,0.726664,23
odom,3.914533,-5.028808,-0.730918,0.682465,23
odom,3.912418,-5.019808,-0.746546,0.665333,23
odom,3.912948,-5.010515,-0.776056,0.630664,23
odom,3.891049,-5.077152,-0.669873,0.742475,23
odom,3.955359,-5.924132,-0.698816,0.715302,23

odom,3.961031,-4.239713,-0.448338,0.893864,24
odom,4.018561,-4.330862,-0.515999,0.856589,24
odom,4.067692,-4.446126,-0.585347,0.810783,24
odom,4.101108,-4.588209,-0.655597,0.755111,24
odom,4.109473,-4.732793,-0.714663,0.699469,24
odom,4.089609,-4.870249,-0.793788,0.608195,24
odom,4.042638,-4.995780,-0.851953,0.523618,24
odom,4.014760,-5.039431,-0.903217,0.429183,24
odom,3.973821,-5.080725,-0.938184,0.346136,24
odom,3.971844,-5.082984,-0.963940,0.266120,24
odom,3.948936,-5.094652,-0.980950,0.194262,24
odom,3.924079,-5.102942,-0.992819,0.119627,24
odom,3.924085,-5.102990,-0.998963,0.045538,24
odom,3.924088,-5.103042,0.999511,0.031266,24
odom,3.924098,-5.103101,0.994085,0.108607,24
odom,3.924066,-5.103134,0.982800,0.184671,24
odom,3.906116,-5.094343,0.964761,0.263129,24
odom,3.906080,-5.094389,0.940235,0.340525,24
odom,3.898924,-5.086840,0.889362,0.457203,24
odom,3.898844,-5.086876,0.857723,0.514112,24
odom,3.898721,-5.086918,0.835662,0.549244,24
odom,3.892239,-5.068818,0.788485,0.615054,24
odom,3.889177,-5.047869,0.713008,0.701156,24
odom,3.886251,-5.075708,0.621793,0.783182,24
odom,3.891698,-5.059667,0.532496,0.846433,24
odom,3.889709,-5.062608,0.457789,0.889061,24
odom,3.895226,-5.055869,0.377016,0.926207,24
odom,3.893800,-5.056691,0.253881,0.967236,24
odom,3.891894,-5.057348,0.153901,0.988086,24
odom,3.889607,-5.057725,0.061249,0.998123,24
odom,3.887045,-5.057729,-0.028286,0.999600,24
odom,3.884338,-5.057296,-0.116799,0.993156,24
odom,3.881640,-5.056411,-0.203493,0.979076,24
odom,3.879110,-5.055109,-0.289899,0.957057,24
odom,3.877356,-5.053864,-0.369246,0.929332,24
odom,3.872964,-5.049762,-0.390700,0.920518,24
odom,3.871408,-5.048250,-0.448879,0.893592,24
odom,3.867462,-5.043151,-0.474762,0.880114,24
odom,3.866425,-5.041904,-0.549224,0.835675,24
odom,3.865516,-5.040413,-0.578592,0.815617,24
odom,3.864075,-5.037293,-0.633365,0.773853,24
odom,3.864433,-5.038136,-0.676392,0.736541,24
odom,3.862872,-5.037094,-0.690821,0.723026,24
odom,3.862870,-5.032290,-0.700556,0.713598,24
odom,3.862038,-4.965923,-0.682330,0.731044,24
odom,3.861762,-4.965100,-0.689534,0.724253,24
odom,3.861601,-4.963722,-0.730444,0.682973,24
odom,3.860397,-4.975300,-0.733751,0.679418,24
odom,3.865062,-5.091380,-0.642001,0.766704,24
odom,3.955943,-5.949126,-0.698816,0.715302,24

odom,4.000872,-4.299739,-0.494102,0.869404,25
odom,4.057314,-4.414375,-0.561432,0.827523,25
odom,4.092228,-4.527927,-0.625667,0.780090,25
odom,4.105685,-4.625798,-0.687203,0.726465,25
odom,4.103410,-4.723064,-0.742015,0.670384,25
odom,4.086329,-4.817052,-0.792006,0.610514,25
odom,4.064514,-4.879710,-0.836438,0.548061,25
odom,4.037449,-4.930513,-0.876395,0.481594,25
odom,4.010939,-4.966323,-0.908077,0.418804,25
odom,3.992524,-4.984410,-0.940037,0.341071,25
odom,3.885467,-5.056482,-0.969537,0.244946,25
odom,3.783134,-5.101753,-0.985416,0.170161,25
odom,3.647365,-5.137271,-0.996532,0.083204,25
odom,3.527912,-5.147260,-0.999998,0.001869,25
odom,3.434936,-5.141438,0.997775,0.066667,25
odom,3.580178,-5.171951,0.990611,0.136712,25
odom,3.573463,-5.170329,0.978762,0.204999,25
odom,3.578771,-5.174217,0.961812,0.273712,25
odom,3.598456,-5.189187,0.939541,0.342435,25
odom,3.607614,-5.199279,0.914999,0.403457,25
odom,3.616765,-5.212168,0.885509,0.464621,25
odom,3.625907,-5.228064,0.859777,0.510670,25
odom,3.632626,-5.243547,0.819687,0.572811,25
odom,3.636182,-5.257881,0.756184,0.654359,25
odom,3.636934,-5.272284,0.689530,0.724257,25
odom,3.635437,-5.286484,0.632557,0.774514,25
odom,3.631250,-5.302900,0.568978,0.822353,25
odom,3.602903,-5.361078,0.501685,0.865050,25
odom,3.599890,-5.366582,0.425999,0.904724,25
odom,3.596793,-5.370701,0.345908,0.938269,25
odom,3.593891,-5.373631,0.257492,0.966280,25
odom,3.591349,-5.375621,0.171378,0.985205,25
odom,3.589225,-5.376937,0.082576,0.996585,25
odom,3.587480,-5.377809,0.000702,1.000000,25
odom,3.586032,-5.378397,-0.080762,0.996733,25
odom,3.584872,-5.378809,-0.168355,0.985726,25
odom,3.583981,-5.379150,-0.254394,0.967101,25
odom,3.583316,-5.379519,-0.339793,0.940500,25
odom,3.582806,-5.379986,-0.416708,0.909040,25
odom,3.582375,-5.380583,-0.485013,0.874507,25
odom,3.581642,-5.380726,-0.544493,0.838766,25
odom,3.567724,-5.344982,-0.597679,0.801735,25
odom,3.566642,-5.343779,-0.647250,0.762278,25
odom,3.565624,-5.342244,-0.697536,0.716550,25
odom,3.565082,-5.329387,-0.752756,0.658300,25
odom,3.556347,-5.358653,-0.823280,0.567635,25
odom,3.528235,-5.416354,-0.860758,0.509014,25
odom,3.490842,-5.477271,-0.875338,0.483512,25
odom,3.451874,-5.539681,-0.878910,0.476987,25
odom,3.397485,-5.627286,-0.872604,0.488428,25
odom,3.322554,-5.769202,-0.841496,0.540263,25
odom,3.258850,-5.975942,-0.763823,0.645426,25
odom,3.247402,-6.065674,-0.734698,0.678394,25
odom,3.247016,-6.137352,-0.678433,0.734662,25
odom,3.252406,-6.176617,-0.627147,0.778901,25
odom,3.258017,-6.197674,-0.575845,0.817559,25
odom,3.257303,-6.196908,-0.499709,0.866193,25
odom,3.255939,-6.195416,-0.429319,0.903153,25
odom,3.254616,-6.194271,-0.401206,0.915988,25
odom,3.253356,-6.193528,-0.296952,0.954892,25
odom,3.252518,-6.193021,-0.288696,0.957421,25
odom,3.251876,-6.193077,-0.177158,0.984182,25
odom,3.176674,-6.164257,-0.147431,0.989072,25
odom,3.176406,-6.164398,-0.041117,0.999154,25
odom,3.175884,-6.164308,0.052587,0.998616,25
odom,3.175139,-6.164215,0.108244,0.994124,25
odom,3.174285,-6.164293,0.166922,0.985970,25
odom,3.173386,-6.164580,0.216465,0.976290,25
odom,3.172492,-6.165076,0.280721,0.959789,25
odom,3.171607,-6.165705,0.293246,0.956037,25
odom,3.171048,-6.166165,0.279738,0.960076,25
odom,3.167957,-6.168340,0.325314,0.945606,25
odom,3.164777,-6.170953,0.344611,0.938746,25
odom,3.164404,-6.171407,0.356084,0.934454,25
odom,3.186128,-6.151588,0.225467,0.974251,25
odom,3.219123,-6.127999,0.180254,0.983620,25
odom,3.387676,-5.968032,0.554359,0.832277,25
odom,3.957691,-6.024105,-0.698812,0.715305,25

odom,4.000872,-4.299739,-0.494102,0.869404,26
odom,4.057314,-4.414375,-0.561432,0.827523,26
odom,4.092228,-4.527927,-0.625667,0.780090,26
odom,4.105685,-4.625798,-0.687203,0.726465,26
odom,4.103410,-4.723064,-0.742015,0.670384,26
odom,4.086329,-4.817052,-0.792006,0.610514,26
odom,4.064514,-4.879710,-0.836438,0.548061,26
odom,4.037449,-4.930513,-0.876395,0.481594,26
odom,4.010939,-4.966323,-0.908077,0.418804,26
odom,3.992524,-4.984410,-0.940037,0.341071,26
odom,3.885467,-5.056482,-0.969537,0.244946,26
odom,3.783134,-5.101753,-0.985416,0.170161,26
odom,3.647365,-5.137271,-0.996532,0.083204,26
odom,3.527912,-5.147260,-0.999998,0.001869,26
odom,3.434936,-5.141438,0.997775,0.066667,26
odom,3.580178,-5.171951,0.990611,0.136712,26
odom,3.573463,-5.170329,0.978762,0.204999,26
odom,3.578771,-5.174217,0.961812,0.273712,26
odom,3.598456,-5.189187,0.939541,0.342435,26
odom,3.607614,-5.199279,0.914999,0.403457,26
odom,3.616765,-5.212168,0.885509,0.464621,26
odom,3.625907,-5.228064,0.859777,0.510670,26
odom,3.632626,-5.243547,0.819687,0.572811,26
odom,3.636182,-5.257881,0.756184,0.654359,26
odom,3.636934,-5.272284,0.689530,0.724257,26
odom,3.635437,-5.286484,0.632557,0.774514,26
odom,3.631250,-5.302900,0.568978,0.822353,26
odom,3.602903,-5.361078,0.501685,0.865050,26
odom,3.599890,-5.366582,0.425999,0.904724,26
odom,3.596793,-5.370701,0.345908,0.938269,26
odom,3.593891,-5.373631,0.257492,0.966280,26
odom,3.591349,-5.375621,0.171378,0.985205,26
odom,3.589225,-5.376937,0.082576,0.996585,26
odom,3.587480,-5.377809,0.000702,1.000000,26
odom,3.586032,-5.378397,-0.080762,0.996733,26
odom,3.584872,-5.378809,-0.168355,0.985726,26
odom,3.583981,-5.379150,-0.254394,0.967101,26
odom,3.583316,-5.379519,-0.339793,0.940500,26
odom,3.582806,-5.379986,-0.416708,0.909040,26
odom,3.582375,-5.380583,-0.485013,0.874507,26
odom,3.581642,-5.380726,-0.544493,0.838766,26
odom,3.567724,-5.344982,-0.597679,0.801735,26
odom,3.566642,-5.343779,-0.647250,0.762278,26
odom,3.565624,-5.342244,-0.697536,0.716550,26
odom,3.565082,-5.329387,-0.752756,0.658300,26
odom,3.556347,-5.358653,-0.823280,0.567635,26
odom,3.528235,-5.416354,-0.860758,0.509014,26
odom,3.490842,-5.477271,-0.875338,0.483512,26
odom,3.451874,-5.539681,-0.878910,0.476987,26
odom,3.397485,-5.627286,-0.872604,0.488428,26
odom,3.322554,-5.769202,-0.841496,0.540263,26
odom,3.258850,-5.975942,-0.763823,0.645426,26
odom,3.247402,-6.065674,-0.734698,0.678394,26
odom,3.247016,-6.137352,-0.678433,0.734662,26
odom,3.252406,-6.176617,-0.627147,0.778901,26
odom,3.258017,-6.197674,-0.575845,0.817559,26
odom,3.257303,-6.196908,-0.499709,0.866193,26
odom,3.255939,-6.195416,-0.429319,0.903153,26
odom,3.254616,-6.194271,-0.401206,0.915988,26
odom,3.253356,-6.193528,-0.296952,0.954892,26
odom,3.252518,-6.193021,-0.288696,0.957421,26
odom,3.251876,-6.193077,-0.177158,0.984182,26
odom,3.176674,-6.164257,-0.147431,0.989072,26
odom,3.176406,-6.164398,-0.041117,0.999154,26
odom,3.175884,-6.164308,0.052587,0.998616,26
odom,3.175139,-6.164215,0.108244,0.994124,26
odom,3.174285,-6.164293,0.166922,0.985970,26
odom,3.173386,-6.164580,0.216465,0.976290,26
odom,3.172492,-6.165076,0.280721,0.959789,26
odom,3.171607,-6.165705,0.293246,0.956037,26
odom,3.171048,-6.166165,0.279738,0.960076,26
odom,3.167957,-6.168340,0.325314,0.945606,26
odom,3.164777,-6.170953,0.344611,0.938746,26
odom,3.164404,-6.171407,0.356084,0.934454,26
odom,3.186128,-6.151588,0.225467,0.974251,26
odom,3.219123,-6.127999,0.180254,0.983620,26
odom,3.387676,-5.968032,0.554359,0.832277,26
odom,3.957691,-6.024105,-0.698812,0.715305,26

odom,4.021386,-4.336312,-0.516550,0.856257,27
odom,4.068139,-4.443502,-0.578287,0.815833,27
odom,4.095495,-4.544374,-0.635646,0.771980,27
odom,4.108799,-4.653180,-0.688735,0.725013,27
odom,4.107070,-4.745070,-0.737783,0.675038,27
odom,4.095684,-4.817626,-0.782440,0.622726,27
odom,4.077497,-4.878247,-0.821496,0.570214,27
odom,4.054979,-4.928583,-0.856470,0.516196,27
odom,4.032948,-4.961952,-0.902935,0.429777,27
odom,4.004013,-4.996198,-0.928176,0.372141,27
odom,3.966721,-5.025959,-0.946605,0.322394,27
odom,3.896187,-5.072189,-0.968941,0.247291,27
odom,3.801491,-5.117606,-0.978678,0.205399,27
odom,3.731112,-5.145950,-0.984858,0.173361,27
odom,3.590705,-5.183528,-0.996654,0.081732,27
odom,3.478945,-5.193245,-1.000000,0.000153,27
odom,3.475142,-5.194158,0.997547,0.070004,27
odom,3.478044,-5.195589,0.989259,0.146173,27
odom,3.485389,-5.200058,0.969163,0.246422,27
odom,3.493958,-5.206993,0.950295,0.311351,27
odom,3.511963,-5.226524,0.917605,0.397494,27
odom,3.520776,-5.238152,0.902945,0.429756,27
odom,3.530813,-5.255267,0.853175,0.521624,27
odom,3.539196,-5.275284,0.827131,0.562009,27
odom,3.549872,-5.296501,0.787786,0.615949,27
odom,3.552385,-5.313238,0.726151,0.687535,27
odom,3.554036,-5.330281,0.682179,0.731185,27
odom,3.536128,-5.434376,0.630461,0.776221,27
odom,3.535194,-5.439627,0.564580,0.825378,27
odom,3.533992,-5.443406,0.489603,0.871946,27
odom,3.532893,-5.445972,0.414674,0.909970,27
odom,3.532065,-5.447644,0.343556,0.939132,27
odom,3.531613,-5.448617,0.266450,0.963849,27
odom,3.531513,-5.449219,0.183651,0.982991,27
odom,3.531798,-5.449616,0.097612,0.995225,27
odom,3.532415,-5.449962,0.017288,0.999851,27
odom,3.533305,-5.450373,-0.067817,0.997698,27
odom,3.534239,-5.450875,-0.150485,0.988612,27
odom,3.535081,-5.451444,-0.228751,0.973485,27
odom,3.535737,-5.452011,-0.303584,0.952805,27
odom,3.536162,-5.452487,-0.373048,0.927812,27
odom,3.536349,-5.452776,-0.439039,0.898468,27
odom,3.539239,-5.457167,-0.504169,0.863605,27
odom,3.539115,-5.456932,-0.566372,0.824150,27
odom,3.538956,-5.456391,-0.640672,0.767814,27
odom,3.538813,-5.455391,-0.684878,0.728657,27
odom,3.538520,-5.476458,-0.734096,0.679045,27
odom,3.533605,-5.509144,-0.778370,0.627806,27
odom,3.515256,-5.568840,-0.828107,0.560570,27
odom,3.483226,-5.641714,-0.846587,0.532250,27
odom,3.432016,-5.747347,-0.848721,0.528841,27
odom,3.386604,-5.852383,-0.822184,0.569222,27
odom,3.329683,-6.009938,-0.814221,0.580555,27
odom,3.294888,-6.129180,-0.783077,0.621925,27
odom,3.275557,-6.252534,-0.733142,0.680075,27
odom,3.276419,-6.371305,-0.672012,0.740540,27
odom,3.290763,-6.456445,-0.614914,0.788594,27
odom,3.322205,-6.540873,-0.520563,0.853823,27
odom,3.344530,-6.576480,-0.438502,0.898730,27
odom,3.355177,-6.588560,-0.361636,0.932319,27
odom,3.352110,-6.586689,-0.289264,0.957249,27
odom,3.350815,-6.586335,-0.217599,0.976038,27
odom,3.349185,-6.585983,-0.164531,0.986372,27
odom,3.347306,-6.585756,-0.105785,0.994389,27
odom,3.345184,-6.585709,-0.040143,0.999194,27
odom,3.342874,-6.585880,0.009366,0.999956,27
odom,3.340484,-6.586187,0.020993,0.999780,27
odom,3.338161,-6.586447,-0.004626,0.999989,27
odom,3.334377,-6.587086,-0.040870,0.999164,27
odom,3.332994,-6.587138,-0.084182,0.996450,27
odom,3.336750,-6.588406,-0.164570,0.986365,27
odom,3.346510,-6.593421,-0.197282,0.980347,27
odom,3.445990,-6.636406,-0.205940,0.978565,27
odom,3.556490,-6.683350,-0.192117,0.981372,27
odom,3.651384,-6.718744,-0.160148,0.987093,27
odom,3.710851,-6.735942,-0.119058,0.992887,27
odom,3.769736,-6.747164,-0.067620,0.997711,27
odom,3.820583,-6.752335,-0.032639,0.999467,27
odom,3.876582,-6.752769,0.025870,0.999665,27
odom,3.919191,-6.749062,0.060510,0.998168,27
odom,3.959288,-6.740910,0.149864,0.988707,27
odom,4.017511,-6.719710,0.187602,0.982245,27
odom,4.081047,-6.691813,0.222076,0.975029,27
odom,4.130734,-6.669487,0.196951,0.980413,27
odom,4.196676,-6.645010,0.146663,0.989186,27
odom,4.264296,-6.629399,0.071153,0.997465,27
odom,4.309844,-6.625109,0.006981,0.999976,27
odom,4.358488,-6.626900,-0.071482,0.997442,27
odom,4.362105,-6.625949,-0.119407,0.992845,27
odom,4.361611,-6.623612,-0.182818,0.983147,27
odom,4.359461,-6.620126,-0.212304,0.977204,27
odom,4.355566,-6.615002,-0.267288,0.963617,27
odom,4.349492,-6.607113,-0.330070,0.943956,27
odom,4.341749,-6.596156,-0.367785,0.929911,27
odom,4.333004,-6.582811,-0.385142,0.922857,27
odom,4.323778,-6.568247,-0.381207,0.924490,27
odom,4.314237,-6.553418,-0.359375,0.933193,27
odom,4.300348,-6.534029,-0.357136,0.934053,27
odom,4.236345,-6.474607,-0.282014,0.959410,27
odom,4.043364,-6.040713,-0.697491,0.716593,27

odom,4.039873,-4.373675,-0.538505,0.842623,28
odom,4.080858,-4.488838,-0.612663,0.790344,28
odom,4.095474,-4.567743,-0.664472,0.747313,28
odom,4.098935,-4.637326,-0.712136,0.702041,28
odom,4.093834,-4.699320,-0.756743,0.653712,28
odom,4.082375,-4.752391,-0.796922,0.604082,28
odom,4.061867,-4.810245,-0.834004,0.551758,28
odom,4.031752,-4.869925,-0.866847,0.498574,28
odom,3.990130,-4.931643,-0.896760,0.442517,28
odom,3.958270,-4.969539,-0.912570,0.408921,28
odom,3.926861,-5.002384,-0.926651,0.375923,28
odom,3.800897,-5.108316,-0.942582,0.333975,28
odom,3.683249,-5.184932,-0.973301,0.229531,28
odom,3.550442,-5.232602,-0.993750,0.111632,28
odom,3.492530,-5.239684,1.000000,0.000805,28
odom,3.494367,-5.240622,0.995808,0.091470,28
odom,3.499270,-5.242771,0.987829,0.155542,28
odom,3.504666,-5.245748,0.976106,0.217293,28
odom,3.510338,-5.249708,0.958171,0.286197,28
odom,3.514409,-5.253337,0.933998,0.357277,28
odom,3.518097,-5.257627,0.903761,0.428038,28
odom,3.521244,-5.262412,0.871759,0.489934,28
odom,3.522778,-5.265525,0.836754,0.547578,28
odom,3.523872,-5.268732,0.793535,0.608525,28
odom,3.524485,-5.271925,0.741941,0.670465,28
odom,3.524631,-5.274976,0.686108,0.727499,28
odom,3.524371,-5.277775,0.625472,0.780246,28
odom,3.523786,-5.280234,0.559174,0.829050,28
odom,3.522979,-5.282297,0.487970,0.872860,28
odom,3.522059,-5.283950,0.414234,0.910170,28
odom,3.521110,-5.285228,0.343048,0.939318,28
odom,3.523466,-5.283953,0.264845,0.964291,28
odom,3.520102,-5.285992,0.190199,0.981746,28
odom,3.529554,-5.283406,0.107590,0.994195,28
odom,3.503866,-5.286915,0.025316,0.999680,28
odom,3.507726,-5.287297,-0.055009,0.998486,28
odom,3.510875,-5.288156,-0.133372,0.991066,28
odom,3.509648,-5.287969,-0.206449,0.978457,28
odom,3.522278,-5.294971,-0.279715,0.960083,28
odom,3.524437,-5.296869,-0.344361,0.938837,28
odom,3.535577,-5.308146,-0.412049,0.911162,28
odom,3.547284,-5.323834,-0.468804,0.883302,28
odom,3.546635,-5.323213,-0.524797,0.851227,28
odom,3.555771,-5.346422,-0.586592,0.809882,28
odom,3.564585,-5.384767,-0.653220,0.757168,28
odom,3.568604,-5.466892,-0.722551,0.691318,28
odom,3.550382,-5.592446,-0.787369,0.616481,28
odom,3.501169,-5.747628,-0.826001,0.563669,28
odom,3.454272,-5.863009,-0.832812,0.553555,28
odom,3.395595,-6.008683,-0.823573,0.567211,28
odom,3.358558,-6.153913,-0.750956,0.660352,28
odom,3.352568,-6.228688,-0.715965,0.698136,28
odom,3.353864,-6.293215,-0.681053,0.732234,28
odom,3.361424,-6.354650,-0.641071,0.767482,28
odom,3.374295,-6.409041,-0.596725,0.802446,28
odom,3.390201,-6.453176,-0.549891,0.835236,28
odom,3.406950,-6.486958,-0.500967,0.865466,28
odom,3.422651,-6.511159,-0.449174,0.893444,28
odom,3.434693,-6.525846,-0.397975,0.917396,28
odom,3.442096,-6.533238,-0.346943,0.937886,28
odom,3.442062,-6.531865,-0.302595,0.953119,28
odom,3.443931,-6.533058,-0.245797,0.969321,28
odom,3.451864,-6.536861,-0.197286,0.980346,28
odom,3.461188,-6.540415,-0.164042,0.986453,28
odom,3.463451,-6.540386,-0.114459,0.993428,28
odom,3.576865,-6.573408,-0.147294,0.989093,28
odom,3.664716,-6.595809,-0.104332,0.994543,28
odom,3.740885,-6.607362,-0.046870,0.998901,28
odom,3.787318,-6.610735,-0.022863,0.999739,28
odom,3.831957,-6.612370,-0.009900,0.999951,28
odom,4.020071,-6.596323,0.102692,0.994713,28
odom,4.120959,-6.584961,0.018531,0.999828,28
odom,4.140086,-6.584530,0.006511,0.999979,28
odom,4.225066,-6.593008,-0.102586,0.994724,28
odom,4.230484,-6.594389,-0.156516,0.987675,28
odom,4.265964,-6.607201,-0.196015,0.980601,28
odom,4.267710,-6.606645,-0.233597,0.972334,28
odom,4.280198,-6.613949,-0.281165,0.959659,28
odom,4.282566,-6.614739,-0.327139,0.944976,28
odom,4.283258,-6.613973,-0.354912,0.934900,28
odom,4.282571,-6.611543,-0.396659,0.917966,28
odom,4.280480,-6.607000,-0.420899,0.907108,28
odom,4.276973,-6.599976,-0.445780,0.895142,28
odom,4.271897,-6.590302,-0.448700,0.893682,28
odom,4.265620,-6.581438,-0.309411,0.950928,28
odom,4.257499,-6.571827,-0.326731,0.945118,28
odom,4.249501,-6.562033,-0.327490,0.944855,28
odom,4.241843,-6.545760,-0.505617,0.862758,28
odom,4.196023,-6.480968,-0.340727,0.940162,28
odom,4.044715,-6.090695,-0.697509,0.716576,28

odom,4.055269,-4.409272,-0.560241,0.828330,29
odom,4.083241,-4.501713,-0.629248,0.777205,29
odom,4.091855,-4.561359,-0.676972,0.736009,29
odom,4.092766,-4.612141,-0.720870,0.693070,29
odom,4.088028,-4.656636,-0.762180,0.647365,29
odom,4.075153,-4.710824,-0.803345,0.595514,29
odom,4.052650,-4.770150,-0.839414,0.543493,29
odom,4.021274,-4.829951,-0.869171,0.494512,29
odom,3.978815,-4.892470,-0.895625,0.444810,29
odom,3.925492,-4.954876,-0.918462,0.395510,29
odom,3.842353,-5.031203,-0.943096,0.332520,29
odom,3.749891,-5.096559,-0.961168,0.275965,29
odom,3.621855,-5.168729,-0.972326,0.233630,29
odom,3.551373,-5.200453,-0.984391,0.175993,29
odom,3.473442,-5.224084,-0.993758,0.111558,29
odom,3.467865,-5.225804,-0.999378,0.035261,29
odom,3.469659,-5.226711,0.999440,0.033473,29
odom,3.473641,-5.228207,0.996143,0.087743,29
odom,3.478615,-5.230410,0.987731,0.156165,29
