tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
-0.057636,-0.138720,0.000000,0.000000,0.000000,0.009244,0.999957
-0.057636,-0.138720,0.000000,0.000000,0.000000,0.009244,0.999957
-0.094985,-0.164428,0.000000,0.000000,0.000000,0.012802,0.999918
-0.094985,-0.164428,0.000000,0.000000,0.000000,0.012802,0.999918
-0.094985,-0.164428,0.000000,0.000000,0.000000,0.012802,0.999918
-0.094985,-0.164428,0.000000,0.000000,0.000000,0.012802,0.999918
-0.094192,-0.165913,0.000000,0.000000,0.000000,0.012439,0.999923
-0.094192,-0.165913,0.000000,0.000000,0.000000,0.012439,0.999923
-0.094192,-0.165913,0.000000,0.000000,0.000000,0.012439,0.999923
-0.094192,-0.165913,0.000000,0.000000,0.000000,0.012439,0.999923
-0.078067,-0.156767,0.000000,0.000000,0.000000,0.011145,0.999938
-0.078067,-0.156767,0.000000,0.000000,0.000000,0.011145,0.999938
-0.078067,-0.156767,0.000000,0.000000,0.000000,0.011145,0.999938
-0.078067,-0.156767,0.000000,0.000000,0.000000,0.011145,0.999938
-0.091623,-0.167417,0.000000,0.000000,0.000000,0.011642,0.999932
-0.091623,-0.167417,0.000000,0.000000,0.000000,0.011642,0.999932
-0.091623,-0.167417,0.000000,0.000000,0.000000,0.011642,0.999932
-0.091623,-0.167417,0.000000,0.000000,0.000000,0.011642,0.999932
-0.109669,-0.176906,0.000000,0.000000,0.000000,0.013387,0.999910
-0.109669,-0.176906,0.000000,0.000000,0.000000,0.013387,0.999910
-0.109669,-0.176906,0.000000,0.000000,0.000000,0.013387,0.999910
-0.109669,-0.176906,0.000000,0.000000,0.000000,0.013387,0.999910
-0.121238,-0.178150,0.000000,0.000000,0.000000,0.013381,0.999910
-0.121238,-0.178150,0.000000,0.000000,0.000000,0.013381,0.999910
-0.121238,-0.178150,0.000000,0.000000,0.000000,0.013381,0.999910
-0.121238,-0.178150,0.000000,0.000000,0.000000,0.013381,0.999910
-0.116750,-0.175794,0.000000,0.000000,0.000000,0.012932,0.999916
-0.116750,-0.175794,0.000000,0.000000,0.000000,0.012932,0.999916
-0.116750,-0.175794,0.000000,0.000000,0.000000,0.012932,0.999916
-0.116750,-0.175794,0.000000,0.000000,0.000000,0.012932,0.999916
-0.129076,-0.178073,0.000000,0.000000,0.000000,0.012594,0.999921
-0.129076,-0.178073,0.000000,0.000000,0.000000,0.012594,0.999921
-0.129076,-0.178073,0.000000,0.000000,0.000000,0.012594,0.999921
-0.129076,-0.178073,0.000000,0.000000,0.000000,0.012594,0.999921
-0.128346,-0.165395,0.000000,0.000000,0.000000,0.010867,0.999941
-0.128346,-0.165395,0.000000,0.000000,0.000000,0.010867,0.999941
-0.128346,-0.165395,0.000000,0.000000,0.000000,0.010867,0.999941
-0.128346,-0.165395,0.000000,0.000000,0.000000,0.010867,0.999941
-0.118933,-0.151963,0.000000,0.000000,0.000000,0.009479,0.999955
-0.118933,-0.151963,0.000000,0.000000,0.000000,0.009479,0.999955
-0.118933,-0.151963,0.000000,0.000000,0.000000,0.009479,0.999955
-0.118933,-0.151963,0.000000,0.000000,0.000000,0.009479,0.999955
-0.152345,-0.160789,0.000000,0.000000,0.000000,0.011557,0.999933
-0.152345,-0.160789,0.000000,0.000000,0.000000,0.011557,0.999933
-0.152345,-0.160789,0.000000,0.000000,0.000000,0.011557,0.999933
-0.152345,-0.160789,0.000000,0.000000,0.000000,0.011557,0.999933
-0.148630,-0.163868,0.000000,0.000000,0.000000,0.011382,0.999935
-0.148630,-0.163868,0.000000,0.000000,0.000000,0.011382,0.999935
-0.148630,-0.163868,0.000000,0.000000,0.000000,0.011382,0.999935
-0.148630,-0.163868,0.000000,0.000000,0.000000,0.011382,0.999935
-0.175057,-0.186570,0.000000,0.000000,0.000000,0.014457,0.999895
-0.175057,-0.186570,0.000000,0.000000,0.000000,0.014457,0.999895
-0.175057,-0.186570,0.000000,0.000000,0.000000,0.014457,0.999895
-0.175057,-0.186570,0.000000,0.000000,0.000000,0.014457,0.999895
-0.210894,-0.198295,0.000000,0.000000,0.000000,0.017640,0.999844
-0.210894,-0.198295,0.000000,0.000000,0.000000,0.017640,0.999844
-0.210894,-0.198295,0.000000,0.000000,0.000000,0.017640,0.999844
-0.210894,-0.198295,0.000000,0.000000,0.000000,0.017640,0.999844
-0.210894,-0.198295,0.000000,0.000000,0.000000,0.017640,0.999844
-0.205847,-0.201505,0.000000,0.000000,0.000000,0.017705,0.999843
-0.205847,-0.201505,0.000000,0.000000,0.000000,0.017705,0.999843
-0.205847,-0.201505,0.000000,0.000000,0.000000,0.017705,0.999843
-0.205847,-0.201505,0.000000,0.000000,0.000000,0.017705,0.999843
-0.176873,-0.183864,0.000000,0.000000,0.000000,0.015161,0.999885
-0.176873,-0.183864,0.000000,0.000000,0.000000,0.015161,0.999885
-0.176873,-0.183864,0.000000,0.000000,0.000000,0.015161,0.999885
-0.176873,-0.183864,0.000000,0.000000,0.000000,0.015161,0.999885
-0.185739,-0.179578,0.000000,0.000000,0.000000,0.016060,0.999871
-0.185739,-0.179578,0.000000,0.000000,0.000000,0.016060,0.999871
-0.185739,-0.179578,0.000000,0.000000,0.000000,0.016060,0.999871
-0.185739,-0.179578,0.000000,0.000000,0.000000,0.016060,0.999871
-0.185739,-0.179578,0.000000,0.000000,0.000000,0.016060,0.999871
-0.194238,-0.189647,0.000000,0.000000,0.000000,0.017053,0.999855
-0.194238,-0.189647,0.000000,0.000000,0.000000,0.017053,0.999855
-0.194238,-0.189647,0.000000,0.000000,0.000000,0.017053,0.999855
-0.194238,-0.189647,0.000000,0.000000,0.000000,0.017053,0.999855
-0.221591,-0.203757,0.000000,0.000000,0.000000,0.019688,0.999806
-0.221591,-0.203757,0.000000,0.000000,0.000000,0.019688,0.999806
-0.221591,-0.203757,0.000000,0.000000,0.000000,0.019688,0.999806
-0.221591,-0.203757,0.000000,0.000000,0.000000,0.019688,0.999806
-0.221591,-0.203757,0.000000,0.000000,0.000000,0.019688,0.999806
-0.220849,-0.214777,0.000000,0.000000,0.000000,0.019979,0.999800
-0.220849,-0.214777,0.000000,0.000000,0.000000,0.019979,0.999800
-0.220849,-0.214777,0.000000,0.000000,0.000000,0.019979,0.999800
-0.220849,-0.214777,0.000000,0.000000,0.000000,0.019979,0.999800
-0.220849,-0.214777,0.000000,0.000000,0.000000,0.019979,0.999800
-0.192531,-0.184189,0.000000,0.000000,0.000000,0.017731,0.999843
-0.192531,-0.184189,0.000000,0.000000,0.000000,0.017731,0.999843
-0.192531,-0.184189,0.000000,0.000000,0.000000,0.017731,0.999843
-0.192531,-0.184189,0.000000,0.000000,0.000000,0.017731,0.999843
-0.192531,-0.184189,0.000000,0.000000,0.000000,0.017731,0.999843
-0.193456,-0.176155,0.000000,0.000000,0.000000,0.017814,0.999841
-0.193456,-0.176155,0.000000,0.000000,0.000000,0.017814,0.999841
-0.193456,-0.176155,0.000000,0.000000,0.000000,0.017814,0.999841
-0.193456,-0.176155,0.000000,0.000000,0.000000,0.017814,0.999841
-0.193456,-0.176155,0.000000,0.000000,0.000000,0.017814,0.999841
-0.179821,-0.171333,0.000000,0.000000,0.000000,0.016975,0.999856
-0.179821,-0.171333,0.000000,0.000000,0.000000,0.016975,0.999856
-0.179821,-0.171333,0.000000,0.000000,0.000000,0.016975,0.999856
-0.179821,-0.171333,0.000000,0.000000,0.000000,0.016975,0.999856
-0.179821,-0.171333,0.000000,0.000000,0.000000,0.016975,0.999856
-0.171690,-0.173028,0.000000,0.000000,0.000000,0.016725,0.999860
-0.171690,-0.173028,0.000000,0.000000,0.000000,0.016725,0.999860
-0.171690,-0.173028,0.000000,0.000000,0.000000,0.016725,0.999860
-0.171690,-0.173028,0.000000,0.000000,0.000000,0.016725,0.999860
-0.171690,-0.173028,0.000000,0.000000,0.000000,0.016725,0.999860
-0.161425,-0.163528,0.000000,0.000000,0.000000,0.016054,0.999871
-0.161425,-0.163528,0.000000,0.000000,0.000000,0.016054,0.999871
-0.161425,-0.163528,0.000000,0.000000,0.000000,0.016054,0.999871
-0.161425,-0.163528,0.000000,0.000000,0.000000,0.016054,0.999871
-0.161425,-0.163528,0.000000,0.000000,0.000000,0.016054,0.999871
-0.147434,-0.170716,0.000000,0.000000,0.000000,0.015165,0.999885
-0.147434,-0.170716,0.000000,0.000000,0.000000,0.015165,0.999885
-0.147434,-0.170716,0.000000,0.000000,0.000000,0.015165,0.999885
-0.147434,-0.170716,0.000000,0.000000,0.000000,0.015165,0.999885
-0.147434,-0.170716,0.000000,0.000000,0.000000,0.015165,0.999885
-0.118510,-0.153001,0.000000,0.000000,0.000000,0.013051,0.999915
-0.118510,-0.153001,0.000000,0.000000,0.000000,0.013051,0.999915
-0.118510,-0.153001,0.000000,0.000000,0.000000,0.013051,0.999915
-0.118510,-0.153001,0.000000,0.000000,0.000000,0.013051,0.999915
-0.095158,-0.151225,0.000000,0.000000,0.000000,0.011609,0.999933
-0.095158,-0.151225,0.000000,0.000000,0.000000,0.011609,0.999933
-0.095158,-0.151225,0.000000,0.000000,0.000000,0.011609,0.999933
-0.095158,-0.151225,0.000000,0.000000,0.000000,0.011609,0.999933
-0.081019,-0.163152,0.000000,0.000000,0.000000,0.010929,0.999940
-0.081019,-0.163152,0.000000,0.000000,0.000000,0.010929,0.999940
-0.081019,-0.163152,0.000000,0.000000,0.000000,0.010929,0.999940
-0.081019,-0.163152,0.000000,0.000000,0.000000,0.010929,0.999940
-0.081019,-0.163152,0.000000,0.000000,0.000000,0.010929,0.999940
-0.094424,-0.181245,0.000000,0.000000,0.000000,0.011745,0.999931
-0.094424,-0.181245,0.000000,0.000000,0.000000,0.011745,0.999931
-0.094424,-0.181245,0.000000,0.000000,0.000000,0.011745,0.999931
-0.094424,-0.181245,0.000000,0.000000,0.000000,0.011745,0.999931
-0.094424,-0.181245,0.000000,0.000000,0.000000,0.011745,0.999931
-0.094424,-0.181245,0.000000,0.000000,0.000000,0.011745,0.999931
-0.099140,-0.173315,0.000000,0.000000,0.000000,0.011670,0.999932
-0.099140,-0.173315,0.000000,0.000000,0.000000,0.011670,0.999932
-0.099140,-0.173315,0.000000,0.000000,0.000000,0.011670,0.999932
-0.099140,-0.173315,0.000000,0.000000,0.000000,0.011670,0.999932
-0.068961,-0.169099,0.000000,0.000000,0.000000,0.009919,0.999951
-0.068961,-0.169099,0.000000,0.000000,0.000000,0.009919,0.999951
-0.068961,-0.169099,0.000000,0.000000,0.000000,0.009919,0.999951
-0.068961,-0.169099,0.000000,0.000000,0.000000,0.009919,0.999951
-0.043267,-0.167704,0.000000,0.000000,0.000000,0.008461,0.999964
-0.043267,-0.167704,0.000000,0.000000,0.000000,0.008461,0.999964
-0.043267,-0.167704,0.000000,0.000000,0.000000,0.008461,0.999964
-0.043267,-0.167704,0.000000,0.000000,0.000000,0.008461,0.999964
-0.039281,-0.162550,0.000000,0.000000,0.000000,0.008152,0.999967
-0.039281,-0.162550,0.000000,0.000000,0.000000,0.008152,0.999967
-0.039281,-0.162550,0.000000,0.000000,0.000000,0.008152,0.999967
-0.039281,-0.162550,0.000000,0.000000,0.000000,0.008152,0.999967
-0.039281,-0.162550,0.000000,0.000000,0.000000,0.008152,0.999967
-0.028456,-0.167871,0.000000,0.000000,0.000000,0.007514,0.999972
-0.028456,-0.167871,0.000000,0.000000,0.000000,0.007514,0.999972
-0.028456,-0.167871,0.000000,0.000000,0.000000,0.007514,0.999972
-0.028456,-0.167871,0.000000,0.000000,0.000000,0.007514,0.999972
-0.081028,-0.194455,0.000000,0.000000,0.000000,0.010216,0.999948
-0.081028,-0.194455,0.000000,0.000000,0.000000,0.010216,0.999948
-0.081028,-0.194455,0.000000,0.000000,0.000000,0.010216,0.999948
-0.081028,-0.194455,0.000000,0.000000,0.000000,0.010216,0.999948
-0.089555,-0.193307,0.000000,0.000000,0.000000,0.010683,0.999943
-0.089555,-0.193307,0.000000,0.000000,0.000000,0.010683,0.999943
-0.089555,-0.193307,0.000000,0.000000,0.000000,0.010683,0.999943
-0.089555,-0.193307,0.000000,0.000000,0.000000,0.010683,0.999943
-0.073343,-0.189994,0.000000,0.000000,0.000000,0.009709,0.999953
-0.073343,-0.189994,0.000000,0.000000,0.000000,0.009709,0.999953
-0.073343,-0.189994,0.000000,0.000000,0.000000,0.009709,0.999953
-0.073343,-0.189994,0.000000,0.000000,0.000000,0.009709,0.999953
-0.073343,-0.189994,0.000000,0.000000,0.000000,0.009709,0.999953
-0.073343,-0.189994,0.000000,0.000000,0.000000,0.009709,0.999953
-0.074961,-0.190692,0.000000,0.000000,0.000000,0.009915,0.999951
-0.074961,-0.190692,0.000000,0.000000,0.000000,0.009915,0.999951
-0.074961,-0.190692,0.000000,0.000000,0.000000,0.009915,0.999951
-0.074961,-0.190692,0.000000,0.000000,0.000000,0.009915,0.999951
-0.074961,-0.190692,0.000000,0.000000,0.000000,0.009915,0.999951
-0.074961,-0.190692,0.000000,0.000000,0.000000,0.009915,0.999951
-0.035133,-0.177141,0.000000,0.000000,0.000000,0.007869,0.999969
-0.035133,-0.177141,0.000000,0.000000,0.000000,0.007869,0.999969
-0.035133,-0.177141,0.000000,0.000000,0.000000,0.007869,0.999969
-0.035133,-0.177141,0.000000,0.000000,0.000000,0.007869,0.999969
0.003737,-0.174286,0.000000,0.000000,0.000000,0.005706,0.999984
0.003737,-0.174286,0.000000,0.000000,0.000000,0.005706,0.999984
0.003737,-0.174286,0.000000,0.000000,0.000000,0.005706,0.999984
0.003737,-0.174286,0.000000,0.000000,0.000000,0.005706,0.999984
0.007283,-0.174063,0.000000,0.000000,0.000000,0.005756,0.999983
0.007283,-0.174063,0.000000,0.000000,0.000000,0.005756,0.999983
0.007283,-0.174063,0.000000,0.000000,0.000000,0.005756,0.999983
0.007283,-0.174063,0.000000,0.000000,0.000000,0.005756,0.999983
0.000718,-0.183677,0.000000,0.000000,0.000000,0.005523,0.999985
0.000718,-0.183677,0.000000,0.000000,0.000000,0.005523,0.999985
0.000718,-0.183677,0.000000,0.000000,0.000000,0.005523,0.999985
0.000718,-0.183677,0.000000,0.000000,0.000000,0.005523,0.999985
0.055517,-0.163801,0.000000,0.000000,0.000000,0.002678,0.999996
0.055517,-0.163801,0.000000,0.000000,0.000000,0.002678,0.999996
0.055517,-0.163801,0.000000,0.000000,0.000000,0.002678,0.999996
0.055517,-0.163801,0.000000,0.000000,0.000000,0.002678,0.999996
0.028046,-0.183025,0.000000,0.000000,0.000000,0.004319,0.999991
0.028046,-0.183025,0.000000,0.000000,0.000000,0.004319,0.999991
0.028046,-0.183025,0.000000,0.000000,0.000000,0.004319,0.999991
0.028046,-0.183025,0.000000,0.000000,0.000000,0.004319,0.999991
0.048771,-0.185161,0.000000,0.000000,0.000000,0.003349,0.999994
0.048771,-0.185161,0.000000,0.000000,0.000000,0.003349,0.999994
0.048771,-0.185161,0.000000,0.000000,0.000000,0.003349,0.999994
0.048771,-0.185161,0.000000,0.000000,0.000000,0.003349,0.999994
0.048771,-0.185161,0.000000,0.000000,0.000000,0.003349,0.999994
0.048771,-0.185161,0.000000,0.000000,0.000000,0.003349,0.999994
0.048771,-0.185161,0.000000,0.000000,0.000000,0.003349,0.999994
0.077232,-0.178316,0.000000,0.000000,0.000000,0.002370,0.999997
0.077232,-0.178316,0.000000,0.000000,0.000000,0.002370,0.999997
0.077232,-0.178316,0.000000,0.000000,0.000000,0.002370,0.999997
0.077232,-0.178316,0.000000,0.000000,0.000000,0.002370,0.999997
0.077232,-0.178316,0.000000,0.000000,0.000000,0.002370,0.999997
0.077232,-0.178316,0.000000,0.000000,0.000000,0.002370,0.999997
0.077232,-0.178316,0.000000,0.000000,0.000000,0.002370,0.999997
0.109434,-0.163228,0.000000,0.000000,0.000000,0.000616,1.000000
0.109434,-0.163228,0.000000,0.000000,0.000000,0.000616,1.000000
0.109434,-0.163228,0.000000,0.000000,0.000000,0.000616,1.000000
0.109434,-0.163228,0.000000,0.000000,0.000000,0.000616,1.000000
0.200235,-0.125808,0.000000,0.000000,0.000000,-0.003550,0.999994
0.200235,-0.125808,0.000000,0.000000,0.000000,-0.003550,0.999994
0.200235,-0.125808,0.000000,0.000000,0.000000,-0.003550,0.999994
0.200235,-0.125808,0.000000,0.000000,0.000000,-0.003550,0.999994
0.147453,-0.145683,0.000000,0.000000,0.000000,-0.001097,0.999999
0.147453,-0.145683,0.000000,0.000000,0.000000,-0.001097,0.999999
0.147453,-0.145683,0.000000,0.000000,0.000000,-0.001097,0.999999
