tf_odom_map_tran_x,tf_odom_map_tran_y,tf_odom_map_tran_z,tf_odom_map_rot_x,tf_odom_map_rot_y,tf_odom_map_rot_z,tf_odom_map_rot_w
0.027112,0.002039,0.000000,0.000000,0.000000,-0.007211,0.999974
0.027112,0.002039,0.000000,0.000000,0.000000,-0.007211,0.999974
0.025508,-0.007004,0.000000,0.000000,0.000000,-0.005244,0.999986
0.025508,-0.007004,0.000000,0.000000,0.000000,-0.005244,0.999986
0.025508,-0.007004,0.000000,0.000000,0.000000,-0.005244,0.999986
0.025508,-0.007004,0.000000,0.000000,0.000000,-0.005244,0.999986
0.025508,-0.007004,0.000000,0.000000,0.000000,-0.005244,0.999986
0.024283,-0.006056,0.000000,0.000000,0.000000,-0.004006,0.999992
0.024283,-0.006056,0.000000,0.000000,0.000000,-0.004006,0.999992
0.024283,-0.006056,0.000000,0.000000,0.000000,-0.004006,0.999992
0.024283,-0.006056,0.000000,0.000000,0.000000,-0.004006,0.999992
0.023555,-0.011165,0.000000,0.000000,0.000000,-0.007837,0.999969
0.023555,-0.011165,0.000000,0.000000,0.000000,-0.007837,0.999969
0.023555,-0.011165,0.000000,0.000000,0.000000,-0.007837,0.999969
0.023555,-0.011165,0.000000,0.000000,0.000000,-0.007837,0.999969
0.023555,-0.011165,0.000000,0.000000,0.000000,-0.007837,0.999969
0.023555,-0.011165,0.000000,0.000000,0.000000,-0.007837,0.999969
0.031341,-0.015123,0.000000,0.000000,0.000000,-0.008783,0.999961
0.031341,-0.015123,0.000000,0.000000,0.000000,-0.008783,0.999961
0.031341,-0.015123,0.000000,0.000000,0.000000,-0.008783,0.999961
0.031341,-0.015123,0.000000,0.000000,0.000000,-0.008783,0.999961
0.022517,-0.008627,0.000000,0.000000,0.000000,-0.007032,0.999975
0.022517,-0.008627,0.000000,0.000000,0.000000,-0.007032,0.999975
0.022517,-0.008627,0.000000,0.000000,0.000000,-0.007032,0.999975
0.020639,-0.005058,0.000000,0.000000,0.000000,-0.006610,0.999978
0.020639,-0.005058,0.000000,0.000000,0.000000,-0.006610,0.999978
0.020639,-0.005058,0.000000,0.000000,0.000000,-0.006610,0.999978
0.020639,-0.005058,0.000000,0.000000,0.000000,-0.006610,0.999978
0.020639,-0.005058,0.000000,0.000000,0.000000,-0.006610,0.999978
0.020639,-0.005058,0.000000,0.000000,0.000000,-0.006610,0.999978
0.017359,-0.002766,0.000000,0.000000,0.000000,-0.005170,0.999987
0.017359,-0.002766,0.000000,0.000000,0.000000,-0.005170,0.999987
0.017359,-0.002766,0.000000,0.000000,0.000000,-0.005170,0.999987
0.017359,-0.002766,0.000000,0.000000,0.000000,-0.005170,0.999987
0.018869,-0.007171,0.000000,0.000000,0.000000,-0.004059,0.999992
0.018869,-0.007171,0.000000,0.000000,0.000000,-0.004059,0.999992
0.018869,-0.007171,0.000000,0.000000,0.000000,-0.004059,0.999992
0.018869,-0.007171,0.000000,0.000000,0.000000,-0.004059,0.999992
0.018869,-0.007171,0.000000,0.000000,0.000000,-0.004059,0.999992
0.024028,-0.002533,0.000000,0.000000,0.000000,-0.005651,0.999984
0.024028,-0.002533,0.000000,0.000000,0.000000,-0.005651,0.999984
0.024028,-0.002533,0.000000,0.000000,0.000000,-0.005651,0.999984
0.024028,-0.002533,0.000000,0.000000,0.000000,-0.005651,0.999984
0.024028,-0.002533,0.000000,0.000000,0.000000,-0.005651,0.999984
0.024028,-0.002533,0.000000,0.000000,0.000000,-0.005651,0.999984
0.019945,0.001626,0.000000,0.000000,0.000000,-0.006107,0.999981
0.019945,0.001626,0.000000,0.000000,0.000000,-0.006107,0.999981
0.019945,0.001626,0.000000,0.000000,0.000000,-0.006107,0.999981
0.019945,0.001626,0.000000,0.000000,0.000000,-0.006107,0.999981
0.030536,0.004122,0.000000,0.000000,0.000000,-0.006903,0.999976
0.030536,0.004122,0.000000,0.000000,0.000000,-0.006903,0.999976
0.030536,0.004122,0.000000,0.000000,0.000000,-0.006903,0.999976
0.030536,0.004122,0.000000,0.000000,0.000000,-0.006903,0.999976
0.031163,0.006612,0.000000,0.000000,0.000000,-0.006999,0.999976
0.031163,0.006612,0.000000,0.000000,0.000000,-0.006999,0.999976
0.031163,0.006612,0.000000,0.000000,0.000000,-0.006999,0.999976
0.031163,0.006612,0.000000,0.000000,0.000000,-0.006999,0.999976
0.031354,0.021104,0.000000,0.000000,0.000000,-0.007423,0.999972
0.031354,0.021104,0.000000,0.000000,0.000000,-0.007423,0.999972
0.031354,0.021104,0.000000,0.000000,0.000000,-0.007423,0.999972
0.031354,0.021104,0.000000,0.000000,0.000000,-0.007423,0.999972
0.027035,0.025656,0.000000,0.000000,0.000000,-0.006568,0.999978
0.027035,0.025656,0.000000,0.000000,0.000000,-0.006568,0.999978
0.027035,0.025656,0.000000,0.000000,0.000000,-0.006568,0.999978
0.027035,0.025656,0.000000,0.000000,0.000000,-0.006568,0.999978
0.027035,0.025656,0.000000,0.000000,0.000000,-0.006568,0.999978
0.027361,0.044238,0.000000,0.000000,0.000000,-0.007377,0.999973
0.027361,0.044238,0.000000,0.000000,0.000000,-0.007377,0.999973
0.027361,0.044238,0.000000,0.000000,0.000000,-0.007377,0.999973
0.027361,0.044238,0.000000,0.000000,0.000000,-0.007377,0.999973
0.027361,0.044238,0.000000,0.000000,0.000000,-0.007377,0.999973
0.031914,0.055779,0.000000,0.000000,0.000000,-0.008077,0.999967
0.031914,0.055779,0.000000,0.000000,0.000000,-0.008077,0.999967
0.031914,0.055779,0.000000,0.000000,0.000000,-0.008077,0.999967
0.031914,0.055779,0.000000,0.000000,0.000000,-0.008077,0.999967
0.029009,0.064943,0.000000,0.000000,0.000000,-0.007347,0.999973
0.029009,0.064943,0.000000,0.000000,0.000000,-0.007347,0.999973
0.029009,0.064943,0.000000,0.000000,0.000000,-0.007347,0.999973
0.029009,0.064943,0.000000,0.000000,0.000000,-0.007347,0.999973
0.029009,0.064943,0.000000,0.000000,0.000000,-0.007347,0.999973
0.029009,0.064943,0.000000,0.000000,0.000000,-0.007347,0.999973
0.037202,0.076371,0.000000,0.000000,0.000000,-0.008181,0.999967
0.037202,0.076371,0.000000,0.000000,0.000000,-0.008181,0.999967
0.037202,0.076371,0.000000,0.000000,0.000000,-0.008181,0.999967
0.037202,0.076371,0.000000,0.000000,0.000000,-0.008181,0.999967
0.037202,0.076371,0.000000,0.000000,0.000000,-0.008181,0.999967
0.054162,0.095532,0.000000,0.000000,0.000000,-0.009145,0.999958
0.054162,0.095532,0.000000,0.000000,0.000000,-0.009145,0.999958
0.054162,0.095532,0.000000,0.000000,0.000000,-0.009145,0.999958
0.054162,0.095532,0.000000,0.000000,0.000000,-0.009145,0.999958
0.046865,0.106722,0.000000,0.000000,0.000000,-0.008071,0.999967
0.046865,0.106722,0.000000,0.000000,0.000000,-0.008071,0.999967
0.046865,0.106722,0.000000,0.000000,0.000000,-0.008071,0.999967
0.046865,0.106722,0.000000,0.000000,0.000000,-0.008071,0.999967
0.046865,0.106722,0.000000,0.000000,0.000000,-0.008071,0.999967
0.046865,0.106722,0.000000,0.000000,0.000000,-0.008071,0.999967
0.050402,0.111207,0.000000,0.000000,0.000000,-0.008020,0.999968
0.050402,0.111207,0.000000,0.000000,0.000000,-0.008020,0.999968
0.050402,0.111207,0.000000,0.000000,0.000000,-0.008020,0.999968
0.050402,0.111207,0.000000,0.000000,0.000000,-0.008020,0.999968
0.050402,0.111207,0.000000,0.000000,0.000000,-0.008020,0.999968
0.052385,0.115278,0.000000,0.000000,0.000000,-0.008613,0.999963
0.052385,0.115278,0.000000,0.000000,0.000000,-0.008613,0.999963
0.052385,0.115278,0.000000,0.000000,0.000000,-0.008613,0.999963
0.052385,0.115278,0.000000,0.000000,0.000000,-0.008613,0.999963
0.052385,0.115278,0.000000,0.000000,0.000000,-0.008613,0.999963
0.075832,0.121795,0.000000,0.000000,0.000000,-0.010438,0.999946
0.075832,0.121795,0.000000,0.000000,0.000000,-0.010438,0.999946
0.075832,0.121795,0.000000,0.000000,0.000000,-0.010438,0.999946
0.075832,0.121795,0.000000,0.000000,0.000000,-0.010438,0.999946
0.069975,0.130388,0.000000,0.000000,0.000000,-0.009888,0.999951
0.069975,0.130388,0.000000,0.000000,0.000000,-0.009888,0.999951
0.069975,0.130388,0.000000,0.000000,0.000000,-0.009888,0.999951
0.066169,0.135228,0.000000,0.000000,0.000000,-0.009302,0.999957
0.066169,0.135228,0.000000,0.000000,0.000000,-0.009302,0.999957
0.066169,0.135228,0.000000,0.000000,0.000000,-0.009302,0.999957
0.066169,0.135228,0.000000,0.000000,0.000000,-0.009302,0.999957
0.053903,0.141369,0.000000,0.000000,0.000000,-0.008178,0.999967
0.053903,0.141369,0.000000,0.000000,0.000000,-0.008178,0.999967
0.053903,0.141369,0.000000,0.000000,0.000000,-0.008178,0.999967
0.053903,0.141369,0.000000,0.000000,0.000000,-0.008178,0.999967
0.053903,0.141369,0.000000,0.000000,0.000000,-0.008178,0.999967
0.053903,0.141369,0.000000,0.000000,0.000000,-0.008178,0.999967
0.050289,0.132809,0.000000,0.000000,0.000000,-0.009109,0.999959
0.050289,0.132809,0.000000,0.000000,0.000000,-0.009109,0.999959
0.050289,0.132809,0.000000,0.000000,0.000000,-0.009109,0.999959
0.050289,0.132809,0.000000,0.000000,0.000000,-0.009109,0.999959
0.030255,0.139560,0.000000,0.000000,0.000000,-0.007409,0.999973
0.030255,0.139560,0.000000,0.000000,0.000000,-0.007409,0.999973
0.030255,0.139560,0.000000,0.000000,0.000000,-0.007409,0.999973
0.030255,0.139560,0.000000,0.000000,0.000000,-0.007409,0.999973
0.030255,0.139560,0.000000,0.000000,0.000000,-0.007409,0.999973
0.030255,0.139560,0.000000,0.000000,0.000000,-0.007409,0.999973
0.039811,0.140561,0.000000,0.000000,0.000000,-0.008062,0.999968
0.039811,0.140561,0.000000,0.000000,0.000000,-0.008062,0.999968
0.039811,0.140561,0.000000,0.000000,0.000000,-0.008062,0.999968
0.039811,0.140561,0.000000,0.000000,0.000000,-0.008062,0.999968
0.039811,0.140561,0.000000,0.000000,0.000000,-0.008062,0.999968
0.032385,0.137388,0.000000,0.000000,0.000000,-0.007850,0.999969
0.032385,0.137388,0.000000,0.000000,0.000000,-0.007850,0.999969
0.032385,0.137388,0.000000,0.000000,0.000000,-0.007850,0.999969
0.032385,0.137388,0.000000,0.000000,0.000000,-0.007850,0.999969
0.032385,0.137388,0.000000,0.000000,0.000000,-0.007850,0.999969
0.025095,0.140065,0.000000,0.000000,0.000000,-0.007291,0.999973
0.025095,0.140065,0.000000,0.000000,0.000000,-0.007291,0.999973
0.025095,0.140065,0.000000,0.000000,0.000000,-0.007291,0.999973
0.025095,0.140065,0.000000,0.000000,0.000000,-0.007291,0.999973
0.025095,0.140065,0.000000,0.000000,0.000000,-0.007291,0.999973
0.048334,0.136587,0.000000,0.000000,0.000000,-0.008798,0.999961
0.048334,0.136587,0.000000,0.000000,0.000000,-0.008798,0.999961
0.048334,0.136587,0.000000,0.000000,0.000000,-0.008798,0.999961
0.048334,0.136587,0.000000,0.000000,0.000000,-0.008798,0.999961
0.033333,0.129779,0.000000,0.000000,0.000000,-0.009128,0.999958
0.033333,0.129779,0.000000,0.000000,0.000000,-0.009128,0.999958
0.033333,0.129779,0.000000,0.000000,0.000000,-0.009128,0.999958
0.033333,0.129779,0.000000,0.000000,0.000000,-0.009128,0.999958
0.035277,0.128795,0.000000,0.000000,0.000000,-0.009089,0.999959
0.035277,0.128795,0.000000,0.000000,0.000000,-0.009089,0.999959
0.035277,0.128795,0.000000,0.000000,0.000000,-0.009089,0.999959
0.035277,0.128795,0.000000,0.000000,0.000000,-0.009089,0.999959
0.047288,0.122737,0.000000,0.000000,0.000000,-0.010720,0.999943
0.047288,0.122737,0.000000,0.000000,0.000000,-0.010720,0.999943
0.047288,0.122737,0.000000,0.000000,0.000000,-0.010720,0.999943
0.047288,0.122737,0.000000,0.000000,0.000000,-0.010720,0.999943
0.015516,0.131724,0.000000,0.000000,0.000000,-0.008041,0.999968
0.015516,0.131724,0.000000,0.000000,0.000000,-0.008041,0.999968
0.015516,0.131724,0.000000,0.000000,0.000000,-0.008041,0.999968
0.015516,0.131724,0.000000,0.000000,0.000000,-0.008041,0.999968
-0.021163,0.138770,0.000000,0.000000,0.000000,-0.005045,0.999987
-0.021163,0.138770,0.000000,0.000000,0.000000,-0.005045,0.999987
-0.021163,0.138770,0.000000,0.000000,0.000000,-0.005045,0.999987
-0.021163,0.138770,0.000000,0.000000,0.000000,-0.005045,0.999987
-0.009555,0.140078,0.000000,0.000000,0.000000,-0.005697,0.999984
-0.009555,0.140078,0.000000,0.000000,0.000000,-0.005697,0.999984
-0.009555,0.140078,0.000000,0.000000,0.000000,-0.005697,0.999984
-0.009555,0.140078,0.000000,0.000000,0.000000,-0.005697,0.999984
-0.009555,0.140078,0.000000,0.000000,0.000000,-0.005697,0.999984
0.011634,0.146000,0.000000,0.000000,0.000000,-0.006756,0.999977
0.011634,0.146000,0.000000,0.000000,0.000000,-0.006756,0.999977
0.011634,0.146000,0.000000,0.000000,0.000000,-0.006756,0.999977
0.011634,0.146000,0.000000,0.000000,0.000000,-0.006756,0.999977
0.011634,0.146000,0.000000,0.000000,0.000000,-0.006756,0.999977
-0.013756,0.152379,0.000000,0.000000,0.000000,-0.004845,0.999988
-0.013756,0.152379,0.000000,0.000000,0.000000,-0.004845,0.999988
-0.013756,0.152379,0.000000,0.000000,0.000000,-0.004845,0.999988
-0.013756,0.152379,0.000000,0.000000,0.000000,-0.004845,0.999988
-0.013756,0.152379,0.000000,0.000000,0.000000,-0.004845,0.999988
-0.009069,0.138998,0.000000,0.000000,0.000000,-0.005080,0.999987
-0.009069,0.138998,0.000000,0.000000,0.000000,-0.005080,0.999987
-0.009069,0.138998,0.000000,0.000000,0.000000,-0.005080,0.999987
-0.009069,0.138998,0.000000,0.000000,0.000000,-0.005080,0.999987
-0.031103,0.138755,0.000000,0.000000,0.000000,-0.003573,0.999994
-0.031103,0.138755,0.000000,0.000000,0.000000,-0.003573,0.999994
-0.031103,0.138755,0.000000,0.000000,0.000000,-0.003573,0.999994
-0.031103,0.138755,0.000000,0.000000,0.000000,-0.003573,0.999994
-0.040912,0.140381,0.000000,0.000000,0.000000,-0.003041,0.999995
-0.040912,0.140381,0.000000,0.000000,0.000000,-0.003041,0.999995
-0.040912,0.140381,0.000000,0.000000,0.000000,-0.003041,0.999995
-0.040912,0.140381,0.000000,0.000000,0.000000,-0.003041,0.999995
-0.012970,0.142915,0.000000,0.000000,0.000000,-0.004777,0.999989
-0.012970,0.142915,0.000000,0.000000,0.000000,-0.004777,0.999989
-0.012970,0.142915,0.000000,0.000000,0.000000,-0.004777,0.999989
-0.012970,0.142915,0.000000,0.000000,0.000000,-0.004777,0.999989
0.013088,0.134013,0.000000,0.000000,0.000000,-0.006687,0.999978
0.013088,0.134013,0.000000,0.000000,0.000000,-0.006687,0.999978
0.013088,0.134013,0.000000,0.000000,0.000000,-0.006687,0.999978
0.013088,0.134013,0.000000,0.000000,0.000000,-0.006687,0.999978
0.024381,0.132484,0.000000,0.000000,0.000000,-0.007351,0.999973
0.024381,0.132484,0.000000,0.000000,0.000000,-0.007351,0.999973
0.024381,0.132484,0.000000,0.000000,0.000000,-0.007351,0.999973
0.024381,0.132484,0.000000,0.000000,0.000000,-0.007351,0.999973
0.007525,0.139764,0.000000,0.000000,0.000000,-0.006390,0.999980
0.007525,0.139764,0.000000,0.000000,0.000000,-0.006390,0.999980
0.007525,0.139764,0.000000,0.000000,0.000000,-0.006390,0.999980
0.007525,0.139764,0.000000,0.000000,0.000000,-0.006390,0.999980
-0.002334,0.143423,0.000000,0.000000,0.000000,-0.005642,0.999984
-0.002334,0.143423,0.000000,0.000000,0.000000,-0.005642,0.999984
-0.002334,0.143423,0.000000,0.000000,0.000000,-0.005642,0.999984
-0.002334,0.143423,0.000000,0.000000,0.000000,-0.005642,0.999984
-0.004181,0.138272,0.000000,0.000000,0.000000,-0.005286,0.999986
-0.004181,0.138272,0.000000,0.000000,0.000000,-0.005286,0.999986
-0.004181,0.138272,0.000000,0.000000,0.000000,-0.005286,0.999986
-0.004181,0.138272,0.000000,0.000000,0.000000,-0.005286,0.999986
0.011853,0.141146,0.000000,0.000000,0.000000,-0.006412,0.999979
0.011853,0.141146,0.000000,0.000000,0.000000,-0.006412,0.999979
0.011853,0.141146,0.000000,0.000000,0.000000,-0.006412,0.999979
0.011853,0.141146,0.000000,0.000000,0.000000,-0.006412,0.999979
0.015441,0.142048,0.000000,0.000000,0.000000,-0.006628,0.999978
0.015441,0.142048,0.000000,0.000000,0.000000,-0.006628,0.999978
0.015441,0.142048,0.000000,0.000000,0.000000,-0.006628,0.999978
0.015441,0.142048,0.000000,0.000000,0.000000,-0.006628,0.999978
0.008182,0.146714,0.000000,0.000000,0.000000,-0.006319,0.999980
0.008182,0.146714,0.000000,0.000000,0.000000,-0.006319,0.999980
0.008182,0.146714,0.000000,0.000000,0.000000,-0.006319,0.999980
0.008182,0.146714,0.000000,0.000000,0.000000,-0.006319,0.999980
-0.007107,0.147285,0.000000,0.000000,0.000000,-0.005324,0.999986
-0.007107,0.147285,0.000000,0.000000,0.000000,-0.005324,0.999986
-0.007107,0.147285,0.000000,0.000000,0.000000,-0.005324,0.999986
-0.007107,0.147285,0.000000,0.000000,0.000000,-0.005324,0.999986
-0.023856,0.153726,0.000000,0.000000,0.000000,-0.004295,0.999991
-0.023856,0.153726,0.000000,0.000000,0.000000,-0.004295,0.999991
-0.023856,0.153726,0.000000,0.000000,0.000000,-0.004295,0.999991
-0.023856,0.153726,0.000000,0.000000,0.000000,-0.004295,0.999991
0.014021,0.147979,0.000000,0.000000,0.000000,-0.006809,0.999977
0.014021,0.147979,0.000000,0.000000,0.000000,-0.006809,0.999977
0.014021,0.147979,0.000000,0.000000,0.000000,-0.006809,0.999977
0.014021,0.147979,0.000000,0.000000,0.000000,-0.006809,0.999977
0.001648,0.151957,0.000000,0.000000,0.000000,-0.006081,0.999982
0.001648,0.151957,0.000000,0.000000,0.000000,-0.006081,0.999982
0.001648,0.151957,0.000000,0.000000,0.000000,-0.006081,0.999982
0.001648,0.151957,0.000000,0.000000,0.000000,-0.006081,0.999982
0.005545,0.149147,0.000000,0.000000,0.000000,-0.006458,0.999979
0.005545,0.149147,0.000000,0.000000,0.000000,-0.006458,0.999979
0.005545,0.149147,0.000000,0.000000,0.000000,-0.006458,0.999979
0.005545,0.149147,0.000000,0.000000,0.000000,-0.006458,0.999979
-0.004425,0.148604,0.000000,0.000000,0.000000,-0.006073,0.999982
-0.004425,0.148604,0.000000,0.000000,0.000000,-0.006073,0.999982
-0.004425,0.148604,0.000000,0.000000,0.000000,-0.006073,0.999982
-0.004425,0.148604,0.000000,0.000000,0.000000,-0.006073,0.999982
0.025376,0.143236,0.000000,0.000000,0.000000,-0.008047,0.999968
0.025376,0.143236,0.000000,0.000000,0.000000,-0.008047,0.999968
0.025376,0.143236,0.000000,0.000000,0.000000,-0.008047,0.999968
0.025376,0.143236,0.000000,0.000000,0.000000,-0.008047,0.999968
0.034876,0.139595,0.000000,0.000000,0.000000,-0.008625,0.999963
0.034876,0.139595,0.000000,0.000000,0.000000,-0.008625,0.999963
0.034876,0.139595,0.000000,0.000000,0.000000,-0.008625,0.999963
0.034876,0.139595,0.000000,0.000000,0.000000,-0.008625,0.999963
0.054285,0.135828,0.000000,0.000000,0.000000,-0.010052,0.999949
0.054285,0.135828,0.000000,0.000000,0.000000,-0.010052,0.999949
0.054285,0.135828,0.000000,0.000000,0.000000,-0.010052,0.999949
0.054285,0.135828,0.000000,0.000000,0.000000,-0.010052,0.999949
0.025250,0.140118,0.000000,0.000000,0.000000,-0.008237,0.999966
0.025250,0.140118,0.000000,0.000000,0.000000,-0.008237,0.999966
0.025250,0.140118,0.000000,0.000000,0.000000,-0.008237,0.999966
0.025250,0.140118,0.000000,0.000000,0.000000,-0.008237,0.999966
0.039988,0.136297,0.000000,0.000000,0.000000,-0.009187,0.999958
0.039988,0.136297,0.000000,0.000000,0.000000,-0.009187,0.999958
0.039988,0.136297,0.000000,0.000000,0.000000,-0.009187,0.999958
0.039988,0.136297,0.000000,0.000000,0.000000,-0.009187,0.999958
0.021515,0.138778,0.000000,0.000000,0.000000,-0.008271,0.999966
0.021515,0.138778,0.000000,0.000000,0.000000,-0.008271,0.999966
0.021515,0.138778,0.000000,0.000000,0.000000,-0.008271,0.999966
0.021515,0.138778,0.000000,0.000000,0.000000,-0.008271,0.999966
0.014801,0.139631,0.000000,0.000000,0.000000,-0.007797,0.999970
0.014801,0.139631,0.000000,0.000000,0.000000,-0.007797,0.999970
0.014801,0.139631,0.000000,0.000000,0.000000,-0.007797,0.999970
0.014801,0.139631,0.000000,0.000000,0.000000,-0.007797,0.999970
-0.030194,0.151007,0.000000,0.000000,0.000000,-0.004999,0.999988
-0.030194,0.151007,0.000000,0.000000,0.000000,-0.004999,0.999988
-0.030194,0.151007,0.000000,0.000000,0.000000,-0.004999,0.999988
-0.030194,0.151007,0.000000,0.000000,0.000000,-0.004999,0.999988
-0.025995,0.150251,0.000000,0.000000,0.000000,-0.005145,0.999987
-0.025995,0.150251,0.000000,0.000000,0.000000,-0.005145,0.999987
-0.025995,0.150251,0.000000,0.000000,0.000000,-0.005145,0.999987
-0.025995,0.150251,0.000000,0.000000,0.000000,-0.005145,0.999987
-0.016563,0.145025,0.000000,0.000000,0.000000,-0.006095,0.999981
-0.016563,0.145025,0.000000,0.000000,0.000000,-0.006095,0.999981
-0.016563,0.145025,0.000000,0.000000,0.000000,-0.006095,0.999981
-0.016563,0.145025,0.000000,0.000000,0.000000,-0.006095,0.999981
-0.016845,0.146293,0.000000,0.000000,0.000000,-0.005896,0.999983
-0.016845,0.146293,0.000000,0.000000,0.000000,-0.005896,0.999983
-0.016845,0.146293,0.000000,0.000000,0.000000,-0.005896,0.999983
-0.016845,0.146293,0.000000,0.000000,0.000000,-0.005896,0.999983
-0.016845,0.146293,0.000000,0.000000,0.000000,-0.005896,0.999983
-0.040459,0.146745,0.000000,0.000000,0.000000,-0.004487,0.999990
-0.040459,0.146745,0.000000,0.000000,0.000000,-0.004487,0.999990
-0.040459,0.146745,0.000000,0.000000,0.000000,-0.004487,0.999990
-0.040459,0.146745,0.000000,0.000000,0.000000,-0.004487,0.999990
-0.040459,0.146745,0.000000,0.000000,0.000000,-0.004487,0.999990
-0.025815,0.151310,0.000000,0.000000,0.000000,-0.005267,0.999986
-0.025815,0.151310,0.000000,0.000000,0.000000,-0.005267,0.999986
-0.025815,0.151310,0.000000,0.000000,0.000000,-0.005267,0.999986
-0.025815,0.151310,0.000000,0.000000,0.000000,-0.005267,0.999986
-0.035693,0.155705,0.000000,0.000000,0.000000,-0.004552,0.999990
-0.035693,0.155705,0.000000,0.000000,0.000000,-0.004552,0.999990
-0.035693,0.155705,0.000000,0.000000,0.000000,-0.004552,0.999990
-0.035693,0.155705,0.000000,0.000000,0.000000,-0.004552,0.999990
-0.035693,0.155705,0.000000,0.000000,0.000000,-0.004552,0.999990
-0.045351,0.156614,0.000000,0.000000,0.000000,-0.003760,0.999993
-0.045351,0.156614,0.000000,0.000000,0.000000,-0.003760,0.999993
-0.045351,0.156614,0.000000,0.000000,0.000000,-0.003760,0.999993
-0.045351,0.156614,0.000000,0.000000,0.000000,-0.003760,0.999993
-0.045351,0.156614,0.000000,0.000000,0.000000,-0.003760,0.999993
-0.027685,0.162253,0.000000,0.000000,0.000000,-0.004751,0.999989
-0.027685,0.162253,0.000000,0.000000,0.000000,-0.004751,0.999989
-0.027685,0.162253,0.000000,0.000000,0.000000,-0.004751,0.999989
-0.027685,0.162253,0.000000,0.000000,0.000000,-0.004751,0.999989
-0.027685,0.162253,0.000000,0.000000,0.000000,-0.004751,0.999989
-0.056397,0.179113,0.000000,0.000000,0.000000,-0.003282,0.999995
-0.056397,0.179113,0.000000,0.000000,0.000000,-0.003282,0.999995
-0.056397,0.179113,0.000000,0.000000,0.000000,-0.003282,0.999995
-0.056397,0.179113,0.000000,0.000000,0.000000,-0.003282,0.999995
-0.056397,0.179113,0.000000,0.000000,0.000000,-0.003282,0.999995
-0.036316,0.182240,0.000000,0.000000,0.000000,-0.004475,0.999990
-0.036316,0.182240,0.000000,0.000000,0.000000,-0.004475,0.999990
-0.036316,0.182240,0.000000,0.000000,0.000000,-0.004475,0.999990
-0.036316,0.182240,0.000000,0.000000,0.000000,-0.004475,0.999990
-0.036316,0.182240,0.000000,0.000000,0.000000,-0.004475,0.999990
-0.033483,0.173914,0.000000,0.000000,0.000000,-0.004592,0.999989
-0.033483,0.173914,0.000000,0.000000,0.000000,-0.004592,0.999989
-0.033483,0.173914,0.000000,0.000000,0.000000,-0.004592,0.999989
-0.033483,0.173914,0.000000,0.000000,0.000000,-0.004592,0.999989
-0.061709,0.186062,0.000000,0.000000,0.000000,-0.003075,0.999995
-0.061709,0.186062,0.000000,0.000000,0.000000,-0.003075,0.999995
-0.061709,0.186062,0.000000,0.000000,0.000000,-0.003075,0.999995
-0.061709,0.186062,0.000000,0.000000,0.000000,-0.003075,0.999995
-0.063660,0.201365,0.000000,0.000000,0.000000,-0.002933,0.999996
-0.063660,0.201365,0.000000,0.000000,0.000000,-0.002933,0.999996
-0.063660,0.201365,0.000000,0.000000,0.000000,-0.002933,0.999996
-0.063660,0.201365,0.000000,0.000000,0.000000,-0.002933,0.999996
-0.063660,0.201365,0.000000,0.000000,0.000000,-0.002933,0.999996
-0.030036,0.183578,0.000000,0.000000,0.000000,-0.004574,0.999990
-0.030036,0.183578,0.000000,0.000000,0.000000,-0.004574,0.999990
-0.030036,0.183578,0.000000,0.000000,0.000000,-0.004574,0.999990
