tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
-0.056171,0.001297,0.000000,0.000000,0.000000,0.007514,0.999972
-0.056171,0.001297,0.000000,0.000000,0.000000,0.007514,0.999972
-0.056171,0.001297,0.000000,0.000000,0.000000,0.007514,0.999972
-0.056171,0.001297,0.000000,0.000000,0.000000,0.007514,0.999972
-0.062495,0.001865,0.000000,0.000000,0.000000,0.008206,0.999966
-0.062495,0.001865,0.000000,0.000000,0.000000,0.008206,0.999966
-0.062495,0.001865,0.000000,0.000000,0.000000,0.008206,0.999966
-0.062495,0.001865,0.000000,0.000000,0.000000,0.008206,0.999966
-0.050871,-0.004545,0.000000,0.000000,0.000000,0.009171,0.999958
-0.050871,-0.004545,0.000000,0.000000,0.000000,0.009171,0.999958
-0.050871,-0.004545,0.000000,0.000000,0.000000,0.009171,0.999958
-0.050871,-0.004545,0.000000,0.000000,0.000000,0.009171,0.999958
-0.048660,-0.002664,0.000000,0.000000,0.000000,0.010183,0.999948
-0.048660,-0.002664,0.000000,0.000000,0.000000,0.010183,0.999948
-0.048660,-0.002664,0.000000,0.000000,0.000000,0.010183,0.999948
-0.048660,-0.002664,0.000000,0.000000,0.000000,0.010183,0.999948
-0.042428,-0.003103,0.000000,0.000000,0.000000,0.008132,0.999967
-0.042428,-0.003103,0.000000,0.000000,0.000000,0.008132,0.999967
-0.042428,-0.003103,0.000000,0.000000,0.000000,0.008132,0.999967
-0.042428,-0.003103,0.000000,0.000000,0.000000,0.008132,0.999967
-0.041362,-0.001063,0.000000,0.000000,0.000000,0.008195,0.999966
-0.041362,-0.001063,0.000000,0.000000,0.000000,0.008195,0.999966
-0.041362,-0.001063,0.000000,0.000000,0.000000,0.008195,0.999966
-0.041362,-0.001063,0.000000,0.000000,0.000000,0.008195,0.999966
-0.043248,0.002992,0.000000,0.000000,0.000000,0.009352,0.999956
-0.043248,0.002992,0.000000,0.000000,0.000000,0.009352,0.999956
-0.043248,0.002992,0.000000,0.000000,0.000000,0.009352,0.999956
-0.043248,0.002992,0.000000,0.000000,0.000000,0.009352,0.999956
-0.043248,0.002992,0.000000,0.000000,0.000000,0.009352,0.999956
-0.041157,0.007003,0.000000,0.000000,0.000000,0.008320,0.999965
-0.041157,0.007003,0.000000,0.000000,0.000000,0.008320,0.999965
-0.041157,0.007003,0.000000,0.000000,0.000000,0.008320,0.999965
-0.041157,0.007003,0.000000,0.000000,0.000000,0.008320,0.999965
-0.041157,0.007003,0.000000,0.000000,0.000000,0.008320,0.999965
-0.037447,0.004866,0.000000,0.000000,0.000000,0.006998,0.999976
-0.037447,0.004866,0.000000,0.000000,0.000000,0.006998,0.999976
-0.037447,0.004866,0.000000,0.000000,0.000000,0.006998,0.999976
-0.037447,0.004866,0.000000,0.000000,0.000000,0.006998,0.999976
-0.037447,0.004866,0.000000,0.000000,0.000000,0.006998,0.999976
-0.039798,0.012570,0.000000,0.000000,0.000000,0.007546,0.999972
-0.039798,0.012570,0.000000,0.000000,0.000000,0.007546,0.999972
-0.039798,0.012570,0.000000,0.000000,0.000000,0.007546,0.999972
-0.039798,0.012570,0.000000,0.000000,0.000000,0.007546,0.999972
-0.039798,0.012570,0.000000,0.000000,0.000000,0.007546,0.999972
-0.049950,0.019140,0.000000,0.000000,0.000000,0.009358,0.999956
-0.049950,0.019140,0.000000,0.000000,0.000000,0.009358,0.999956
-0.049950,0.019140,0.000000,0.000000,0.000000,0.009358,0.999956
-0.049950,0.019140,0.000000,0.000000,0.000000,0.009358,0.999956
-0.049950,0.019140,0.000000,0.000000,0.000000,0.009358,0.999956
-0.050392,0.017689,0.000000,0.000000,0.000000,0.010145,0.999949
-0.050392,0.017689,0.000000,0.000000,0.000000,0.010145,0.999949
-0.050392,0.017689,0.000000,0.000000,0.000000,0.010145,0.999949
-0.050392,0.017689,0.000000,0.000000,0.000000,0.010145,0.999949
-0.050392,0.017689,0.000000,0.000000,0.000000,0.010145,0.999949
-0.050392,0.017689,0.000000,0.000000,0.000000,0.010145,0.999949
-0.043207,0.006158,0.000000,0.000000,0.000000,0.010765,0.999942
-0.043207,0.006158,0.000000,0.000000,0.000000,0.010765,0.999942
-0.043207,0.006158,0.000000,0.000000,0.000000,0.010765,0.999942
-0.043207,0.006158,0.000000,0.000000,0.000000,0.010765,0.999942
-0.043207,0.006158,0.000000,0.000000,0.000000,0.010765,0.999942
-0.043207,0.006158,0.000000,0.000000,0.000000,0.010765,0.999942
-0.047942,0.011356,0.000000,0.000000,0.000000,0.011454,0.999934
-0.047942,0.011356,0.000000,0.000000,0.000000,0.011454,0.999934
-0.047942,0.011356,0.000000,0.000000,0.000000,0.011454,0.999934
-0.047942,0.011356,0.000000,0.000000,0.000000,0.011454,0.999934
-0.047942,0.011356,0.000000,0.000000,0.000000,0.011454,0.999934
-0.047942,0.011356,0.000000,0.000000,0.000000,0.011454,0.999934
-0.045366,0.019734,0.000000,0.000000,0.000000,0.009579,0.999954
-0.045366,0.019734,0.000000,0.000000,0.000000,0.009579,0.999954
-0.045366,0.019734,0.000000,0.000000,0.000000,0.009579,0.999954
-0.045366,0.019734,0.000000,0.000000,0.000000,0.009579,0.999954
-0.045366,0.019734,0.000000,0.000000,0.000000,0.009579,0.999954
-0.045366,0.019734,0.000000,0.000000,0.000000,0.009579,0.999954
-0.051643,0.029211,0.000000,0.000000,0.000000,0.008895,0.999960
-0.051643,0.029211,0.000000,0.000000,0.000000,0.008895,0.999960
-0.051643,0.029211,0.000000,0.000000,0.000000,0.008895,0.999960
-0.051643,0.029211,0.000000,0.000000,0.000000,0.008895,0.999960
-0.051643,0.029211,0.000000,0.000000,0.000000,0.008895,0.999960
-0.051643,0.029211,0.000000,0.000000,0.000000,0.008895,0.999960
-0.060428,0.026954,0.000000,0.000000,0.000000,0.009615,0.999954
-0.060428,0.026954,0.000000,0.000000,0.000000,0.009615,0.999954
-0.060428,0.026954,0.000000,0.000000,0.000000,0.009615,0.999954
-0.060428,0.026954,0.000000,0.000000,0.000000,0.009615,0.999954
-0.057816,0.026606,0.000000,0.000000,0.000000,0.009022,0.999959
-0.057816,0.026606,0.000000,0.000000,0.000000,0.009022,0.999959
-0.057816,0.026606,0.000000,0.000000,0.000000,0.009022,0.999959
-0.057816,0.026606,0.000000,0.000000,0.000000,0.009022,0.999959
-0.057816,0.026606,0.000000,0.000000,0.000000,0.009022,0.999959
-0.064678,0.008115,0.000000,0.000000,0.000000,0.012135,0.999926
-0.064678,0.008115,0.000000,0.000000,0.000000,0.012135,0.999926
-0.064678,0.008115,0.000000,0.000000,0.000000,0.012135,0.999926
-0.064678,0.008115,0.000000,0.000000,0.000000,0.012135,0.999926
-0.064678,0.008115,0.000000,0.000000,0.000000,0.012135,0.999926
-0.046080,-0.001293,0.000000,0.000000,0.000000,0.010020,0.999950
-0.046080,-0.001293,0.000000,0.000000,0.000000,0.010020,0.999950
-0.046080,-0.001293,0.000000,0.000000,0.000000,0.010020,0.999950
-0.046080,-0.001293,0.000000,0.000000,0.000000,0.010020,0.999950
-0.046080,-0.001293,0.000000,0.000000,0.000000,0.010020,0.999950
-0.035592,-0.009464,0.000000,0.000000,0.000000,0.009800,0.999952
-0.035592,-0.009464,0.000000,0.000000,0.000000,0.009800,0.999952
-0.035592,-0.009464,0.000000,0.000000,0.000000,0.009800,0.999952
-0.035592,-0.009464,0.000000,0.000000,0.000000,0.009800,0.999952
-0.035592,-0.009464,0.000000,0.000000,0.000000,0.009800,0.999952
-0.038850,-0.014317,0.000000,0.000000,0.000000,0.010287,0.999947
-0.038850,-0.014317,0.000000,0.000000,0.000000,0.010287,0.999947
-0.038850,-0.014317,0.000000,0.000000,0.000000,0.010287,0.999947
-0.038850,-0.014317,0.000000,0.000000,0.000000,0.010287,0.999947
-0.038850,-0.014317,0.000000,0.000000,0.000000,0.010287,0.999947
-0.039671,-0.039852,0.000000,0.000000,0.000000,0.010470,0.999945
-0.039671,-0.039852,0.000000,0.000000,0.000000,0.010470,0.999945
-0.039671,-0.039852,0.000000,0.000000,0.000000,0.010470,0.999945
-0.039671,-0.039852,0.000000,0.000000,0.000000,0.010470,0.999945
-0.039671,-0.039852,0.000000,0.000000,0.000000,0.010470,0.999945
-0.043311,-0.049985,0.000000,0.000000,0.000000,0.011652,0.999932
-0.043311,-0.049985,0.000000,0.000000,0.000000,0.011652,0.999932
-0.043311,-0.049985,0.000000,0.000000,0.000000,0.011652,0.999932
-0.043311,-0.049985,0.000000,0.000000,0.000000,0.011652,0.999932
-0.043311,-0.049985,0.000000,0.000000,0.000000,0.011652,0.999932
-0.043157,-0.067377,0.000000,0.000000,0.000000,0.011310,0.999936
-0.043157,-0.067377,0.000000,0.000000,0.000000,0.011310,0.999936
-0.043157,-0.067377,0.000000,0.000000,0.000000,0.011310,0.999936
-0.043157,-0.067377,0.000000,0.000000,0.000000,0.011310,0.999936
-0.043157,-0.067377,0.000000,0.000000,0.000000,0.011310,0.999936
-0.047885,-0.074977,0.000000,0.000000,0.000000,0.011785,0.999931
-0.047885,-0.074977,0.000000,0.000000,0.000000,0.011785,0.999931
-0.047885,-0.074977,0.000000,0.000000,0.000000,0.011785,0.999931
-0.047885,-0.074977,0.000000,0.000000,0.000000,0.011785,0.999931
-0.047885,-0.074977,0.000000,0.000000,0.000000,0.011785,0.999931
-0.044571,-0.068582,0.000000,0.000000,0.000000,0.011696,0.999932
-0.044571,-0.068582,0.000000,0.000000,0.000000,0.011696,0.999932
-0.044571,-0.068582,0.000000,0.000000,0.000000,0.011696,0.999932
-0.044571,-0.068582,0.000000,0.000000,0.000000,0.011696,0.999932
-0.044571,-0.068582,0.000000,0.000000,0.000000,0.011696,0.999932
-0.042522,-0.070481,0.000000,0.000000,0.000000,0.011367,0.999935
-0.042522,-0.070481,0.000000,0.000000,0.000000,0.011367,0.999935
-0.042522,-0.070481,0.000000,0.000000,0.000000,0.011367,0.999935
-0.042522,-0.070481,0.000000,0.000000,0.000000,0.011367,0.999935
-0.042522,-0.070481,0.000000,0.000000,0.000000,0.011367,0.999935
-0.035991,-0.068458,0.000000,0.000000,0.000000,0.010949,0.999940
-0.035991,-0.068458,0.000000,0.000000,0.000000,0.010949,0.999940
-0.035991,-0.068458,0.000000,0.000000,0.000000,0.010949,0.999940
-0.035991,-0.068458,0.000000,0.000000,0.000000,0.010949,0.999940
-0.035991,-0.068458,0.000000,0.000000,0.000000,0.010949,0.999940
-0.020649,-0.069652,0.000000,0.000000,0.000000,0.008992,0.999960
-0.020649,-0.069652,0.000000,0.000000,0.000000,0.008992,0.999960
-0.020649,-0.069652,0.000000,0.000000,0.000000,0.008992,0.999960
-0.020649,-0.069652,0.000000,0.000000,0.000000,0.008992,0.999960
-0.020649,-0.069652,0.000000,0.000000,0.000000,0.008992,0.999960
-0.032176,-0.088342,0.000000,0.000000,0.000000,0.009685,0.999953
-0.032176,-0.088342,0.000000,0.000000,0.000000,0.009685,0.999953
-0.032176,-0.088342,0.000000,0.000000,0.000000,0.009685,0.999953
-0.032176,-0.088342,0.000000,0.000000,0.000000,0.009685,0.999953
-0.032176,-0.088342,0.000000,0.000000,0.000000,0.009685,0.999953
-0.047063,-0.088919,0.000000,0.000000,0.000000,0.010843,0.999941
-0.047063,-0.088919,0.000000,0.000000,0.000000,0.010843,0.999941
-0.047063,-0.088919,0.000000,0.000000,0.000000,0.010843,0.999941
-0.047063,-0.088919,0.000000,0.000000,0.000000,0.010843,0.999941
-0.047063,-0.088919,0.000000,0.000000,0.000000,0.010843,0.999941
-0.064297,-0.095689,0.000000,0.000000,0.000000,0.012278,0.999925
-0.064297,-0.095689,0.000000,0.000000,0.000000,0.012278,0.999925
-0.064297,-0.095689,0.000000,0.000000,0.000000,0.012278,0.999925
-0.064297,-0.095689,0.000000,0.000000,0.000000,0.012278,0.999925
-0.064297,-0.095689,0.000000,0.000000,0.000000,0.012278,0.999925
-0.057187,-0.101511,0.000000,0.000000,0.000000,0.011754,0.999931
-0.057187,-0.101511,0.000000,0.000000,0.000000,0.011754,0.999931
-0.057187,-0.101511,0.000000,0.000000,0.000000,0.011754,0.999931
-0.057187,-0.101511,0.000000,0.000000,0.000000,0.011754,0.999931
-0.057187,-0.101511,0.000000,0.000000,0.000000,0.011754,0.999931
-0.043933,-0.103278,0.000000,0.000000,0.000000,0.010301,0.999947
-0.043933,-0.103278,0.000000,0.000000,0.000000,0.010301,0.999947
-0.043933,-0.103278,0.000000,0.000000,0.000000,0.010301,0.999947
-0.043933,-0.103278,0.000000,0.000000,0.000000,0.010301,0.999947
-0.043933,-0.103278,0.000000,0.000000,0.000000,0.010301,0.999947
-0.025700,-0.101057,0.000000,0.000000,0.000000,0.008806,0.999961
-0.025700,-0.101057,0.000000,0.000000,0.000000,0.008806,0.999961
-0.025700,-0.101057,0.000000,0.000000,0.000000,0.008806,0.999961
-0.025700,-0.101057,0.000000,0.000000,0.000000,0.008806,0.999961
-0.025700,-0.101057,0.000000,0.000000,0.000000,0.008806,0.999961
-0.021229,-0.099692,0.000000,0.000000,0.000000,0.008577,0.999963
-0.021229,-0.099692,0.000000,0.000000,0.000000,0.008577,0.999963
-0.021229,-0.099692,0.000000,0.000000,0.000000,0.008577,0.999963
-0.021229,-0.099692,0.000000,0.000000,0.000000,0.008577,0.999963
-0.021229,-0.099692,0.000000,0.000000,0.000000,0.008577,0.999963
-0.007974,-0.090909,0.000000,0.000000,0.000000,0.007541,0.999972
-0.007974,-0.090909,0.000000,0.000000,0.000000,0.007541,0.999972
-0.007974,-0.090909,0.000000,0.000000,0.000000,0.007541,0.999972
-0.007974,-0.090909,0.000000,0.000000,0.000000,0.007541,0.999972
-0.032905,-0.109105,0.000000,0.000000,0.000000,0.009216,0.999958
-0.032905,-0.109105,0.000000,0.000000,0.000000,0.009216,0.999958
-0.032905,-0.109105,0.000000,0.000000,0.000000,0.009216,0.999958
-0.032905,-0.109105,0.000000,0.000000,0.000000,0.009216,0.999958
-0.032905,-0.109105,0.000000,0.000000,0.000000,0.009216,0.999958
-0.033126,-0.113445,0.000000,0.000000,0.000000,0.009197,0.999958
-0.033126,-0.113445,0.000000,0.000000,0.000000,0.009197,0.999958
-0.033126,-0.113445,0.000000,0.000000,0.000000,0.009197,0.999958
-0.033126,-0.113445,0.000000,0.000000,0.000000,0.009197,0.999958
-0.033126,-0.113445,0.000000,0.000000,0.000000,0.009197,0.999958
-0.013034,-0.118519,0.000000,0.000000,0.000000,0.007736,0.999970
-0.013034,-0.118519,0.000000,0.000000,0.000000,0.007736,0.999970
-0.013034,-0.118519,0.000000,0.000000,0.000000,0.007736,0.999970
-0.013034,-0.118519,0.000000,0.000000,0.000000,0.007736,0.999970
-0.013034,-0.118519,0.000000,0.000000,0.000000,0.007736,0.999970
0.004649,-0.114639,0.000000,0.000000,0.000000,0.006489,0.999979
0.004649,-0.114639,0.000000,0.000000,0.000000,0.006489,0.999979
0.004649,-0.114639,0.000000,0.000000,0.000000,0.006489,0.999979
0.004649,-0.114639,0.000000,0.000000,0.000000,0.006489,0.999979
0.004649,-0.114639,0.000000,0.000000,0.000000,0.006489,0.999979
0.003989,-0.114720,0.000000,0.000000,0.000000,0.006668,0.999978
0.003989,-0.114720,0.000000,0.000000,0.000000,0.006668,0.999978
0.003989,-0.114720,0.000000,0.000000,0.000000,0.006668,0.999978
0.003989,-0.114720,0.000000,0.000000,0.000000,0.006668,0.999978
0.003989,-0.114720,0.000000,0.000000,0.000000,0.006668,0.999978
0.003989,-0.114720,0.000000,0.000000,0.000000,0.006668,0.999978
-0.020582,-0.137066,0.000000,0.000000,0.000000,0.007968,0.999968
