frame,footprint_x,footprint_y,footprint_z,ID
odom,-0.986438,0.117289,0.000000,4
odom,-0.897224,0.057673,0.000000,4
odom,-0.791987,0.036735,0.000000,4
odom,-0.686748,0.057664,0.000000,4
odom,-0.579051,0.124926,0.000000,4
odom,-0.519435,0.214140,0.000000,4
odom,-0.498498,0.319378,0.000000,4
odom,-0.519427,0.424616,0.000000,4
odom,-0.586689,0.532313,0.000000,4
odom,-0.675903,0.591929,0.000000,4
odom,-0.781140,0.612866,0.000000,4

odom,-0.895618,0.588111,0.000000,5
odom,-0.994076,0.524675,0.000000,5
odom,-1.053692,0.435461,0.000000,5
odom,-1.074629,0.330224,0.000000,5
odom,-1.053700,0.224985,0.000000,5
odom,-0.986438,0.117289,0.000000,5
odom,-0.897224,0.057673,0.000000,5
odom,-0.791987,0.036735,0.000000,5
odom,-0.686748,0.057664,0.000000,5
odom,-0.579051,0.124926,0.000000,5
odom,-0.519435,0.214140,0.000000,5
odom,-0.498498,0.319378,0.000000,5
odom,-0.519427,0.424616,0.000000,5
odom,-0.586689,0.532313,0.000000,5
odom,-0.675903,0.591929,0.000000,5
odom,-0.781140,0.612866,0.000000,5

odom,-0.895618,0.588111,0.000000,6
odom,-0.994076,0.524675,0.000000,6
odom,-1.053692,0.435461,0.000000,6
odom,-1.074629,0.330224,0.000000,6
odom,-1.053700,0.224985,0.000000,6
odom,-0.986438,0.117289,0.000000,6
odom,-0.897224,0.057673,0.000000,6
odom,-0.791987,0.036735,0.000000,6
odom,-0.686748,0.057664,0.000000,6
odom,-0.579051,0.124926,0.000000,6
odom,-0.519435,0.214140,0.000000,6
odom,-0.498498,0.319378,0.000000,6
odom,-0.519427,0.424616,0.000000,6
odom,-0.586689,0.532313,0.000000,6
odom,-0.675903,0.591929,0.000000,6
odom,-0.781140,0.612866,0.000000,6

odom,-0.868098,0.597105,0.000000,7
odom,-0.972482,0.543983,0.000000,7
odom,-1.040840,0.461276,0.000000,7
odom,-1.072343,0.358705,0.000000,7
odom,-1.062196,0.251886,0.000000,7
odom,-1.006204,0.137923,0.000000,7
odom,-0.923496,0.069566,0.000000,7
odom,-0.820925,0.038063,0.000000,7
odom,-0.714107,0.048210,0.000000,7
odom,-0.600143,0.104202,0.000000,7
odom,-0.531786,0.186909,0.000000,7
odom,-0.500283,0.289480,0.000000,7
odom,-0.510430,0.396299,0.000000,7
odom,-0.566422,0.510262,0.000000,7
odom,-0.649129,0.578619,0.000000,7
odom,-0.751700,0.610122,0.000000,7

odom,-0.868098,0.597105,0.000000,8
odom,-0.972482,0.543983,0.000000,8
odom,-1.040840,0.461276,0.000000,8
odom,-1.072343,0.358705,0.000000,8
odom,-1.062196,0.251886,0.000000,8
odom,-1.006204,0.137923,0.000000,8
odom,-0.923496,0.069566,0.000000,8
odom,-0.820925,0.038063,0.000000,8
odom,-0.714107,0.048210,0.000000,8
odom,-0.600143,0.104202,0.000000,8
odom,-0.531786,0.186909,0.000000,8
odom,-0.500283,0.289480,0.000000,8
odom,-0.510430,0.396299,0.000000,8
odom,-0.566422,0.510262,0.000000,8
odom,-0.649129,0.578619,0.000000,8
odom,-0.751700,0.610122,0.000000,8

odom,-0.842501,0.602735,0.000000,9
odom,-0.951322,0.559422,0.000000,9
odom,-1.026985,0.483341,0.000000,9
odom,-1.067773,0.384096,0.000000,9
odom,-1.067478,0.276797,0.000000,9
odom,-1.022187,0.158173,0.000000,9
odom,-0.946106,0.082510,0.000000,9
odom,-0.846861,0.041722,0.000000,9
odom,-0.739562,0.042018,0.000000,9
odom,-0.620938,0.087309,0.000000,9
odom,-0.545275,0.163390,0.000000,9
odom,-0.504487,0.262635,0.000000,9
odom,-0.504783,0.369934,0.000000,9
odom,-0.550074,0.488557,0.000000,9
odom,-0.626155,0.564220,0.000000,9
odom,-0.725400,0.605008,0.000000,9

odom,-0.810641,0.606369,0.000000,10
odom,-0.923637,0.575549,0.000000,10
odom,-1.007365,0.508446,0.000000,10
odom,-1.059039,0.414409,0.000000,10
odom,-1.070794,0.307755,0.000000,10
odom,-1.039110,0.184796,0.000000,10
odom,-0.972006,0.101068,0.000000,10
odom,-0.877970,0.049394,0.000000,10
odom,-0.771316,0.037639,0.000000,10
odom,-0.648357,0.069323,0.000000,10
odom,-0.564629,0.136427,0.000000,10
odom,-0.512955,0.230464,0.000000,10
odom,-0.501200,0.337117,0.000000,10
odom,-0.532884,0.460076,0.000000,10
odom,-0.599987,0.543804,0.000000,10
odom,-0.694024,0.595478,0.000000,10

odom,-0.810641,0.606369,0.000000,11
odom,-0.923637,0.575549,0.000000,11
odom,-1.007365,0.508446,0.000000,11
odom,-1.059039,0.414409,0.000000,11
odom,-1.070794,0.307755,0.000000,11
odom,-1.039110,0.184796,0.000000,11
odom,-0.972006,0.101068,0.000000,11
odom,-0.877970,0.049394,0.000000,11
odom,-0.771316,0.037639,0.000000,11
odom,-0.648357,0.069323,0.000000,11
odom,-0.564629,0.136427,0.000000,11
odom,-0.512955,0.230464,0.000000,11
odom,-0.501200,0.337117,0.000000,11
odom,-0.532884,0.460076,0.000000,11
odom,-0.599987,0.543804,0.000000,11
odom,-0.694024,0.595478,0.000000,11

odom,-0.781567,0.606471,0.000000,12
odom,-0.897114,0.587318,0.000000,12
odom,-0.987240,0.529089,0.000000,12
odom,-1.048221,0.440802,0.000000,12
odom,-1.070776,0.335900,0.000000,12
odom,-1.051777,0.210354,0.000000,12
odom,-0.993548,0.120228,0.000000,12
odom,-0.905261,0.059247,0.000000,12
odom,-0.800359,0.036693,0.000000,12
odom,-0.674813,0.055691,0.000000,12
odom,-0.584688,0.113921,0.000000,12
odom,-0.523706,0.202207,0.000000,12
odom,-0.501152,0.307109,0.000000,12
odom,-0.520151,0.432655,0.000000,12
odom,-0.578380,0.522781,0.000000,12
odom,-0.666666,0.583762,0.000000,12

odom,-0.781567,0.606471,0.000000,13
odom,-0.897114,0.587318,0.000000,13
odom,-0.987240,0.529089,0.000000,13
odom,-1.048221,0.440802,0.000000,13
odom,-1.070776,0.335900,0.000000,13
odom,-1.051777,0.210354,0.000000,13
odom,-0.993548,0.120228,0.000000,13
odom,-0.905261,0.059247,0.000000,13
odom,-0.800359,0.036693,0.000000,13
odom,-0.674813,0.055691,0.000000,13
odom,-0.584688,0.113921,0.000000,13
odom,-0.523706,0.202207,0.000000,13
odom,-0.501152,0.307109,0.000000,13
odom,-0.520151,0.432655,0.000000,13
odom,-0.578380,0.522781,0.000000,13
odom,-0.666666,0.583762,0.000000,13

odom,-0.781567,0.606471,0.000000,14
odom,-0.897114,0.587318,0.000000,14
odom,-0.987240,0.529089,0.000000,14
odom,-1.048221,0.440802,0.000000,14
odom,-1.070776,0.335900,0.000000,14
odom,-1.051777,0.210354,0.000000,14
odom,-0.993548,0.120228,0.000000,14
odom,-0.905261,0.059247,0.000000,14
odom,-0.800359,0.036693,0.000000,14
odom,-0.674813,0.055691,0.000000,14
odom,-0.584688,0.113921,0.000000,14
odom,-0.523706,0.202207,0.000000,14
odom,-0.501152,0.307109,0.000000,14
odom,-0.520151,0.432655,0.000000,14
odom,-0.578380,0.522781,0.000000,14
odom,-0.666666,0.583762,0.000000,14

odom,-0.752492,0.603717,0.000000,15
odom,-0.869392,0.596485,0.000000,15
odom,-0.965002,0.547781,0.000000,15
odom,-1.034695,0.466196,0.000000,15
odom,-1.067862,0.364151,0.000000,15
odom,-1.061806,0.237320,0.000000,15
odom,-1.013102,0.141711,0.000000,15
odom,-0.931517,0.072018,0.000000,15
odom,-0.829472,0.038851,0.000000,15
odom,-0.702641,0.044907,0.000000,15
odom,-0.607032,0.093611,0.000000,15
odom,-0.537339,0.175196,0.000000,15
odom,-0.504172,0.277241,0.000000,15
odom,-0.510228,0.404071,0.000000,15
odom,-0.558932,0.499681,0.000000,15
odom,-0.640517,0.569374,0.000000,15

odom,-0.752492,0.603717,0.000000,16
odom,-0.869392,0.596485,0.000000,16
odom,-0.965002,0.547781,0.000000,16
odom,-1.034695,0.466196,0.000000,16
odom,-1.067862,0.364151,0.000000,16
odom,-1.061806,0.237320,0.000000,16
odom,-1.013102,0.141711,0.000000,16
odom,-0.931517,0.072018,0.000000,16
odom,-0.829472,0.038851,0.000000,16
odom,-0.702641,0.044907,0.000000,16
odom,-0.607032,0.093611,0.000000,16
odom,-0.537339,0.175196,0.000000,16
odom,-0.504172,0.277241,0.000000,16
odom,-0.510228,0.404071,0.000000,16
odom,-0.558932,0.499681,0.000000,16
odom,-0.640517,0.569374,0.000000,16

odom,-0.723749,0.598026,0.000000,17
odom,-0.840774,0.602831,0.000000,17
odom,-0.940878,0.564198,0.000000,17
odom,-1.018577,0.490197,0.000000,17
odom,-1.062043,0.392096,0.000000,17
odom,-1.069038,0.265313,0.000000,17
odom,-1.030404,0.165210,0.000000,17
odom,-0.956404,0.087511,0.000000,17
odom,-0.858302,0.044045,0.000000,17
odom,-0.731520,0.037050,0.000000,17
odom,-0.631416,0.075683,0.000000,17
odom,-0.553717,0.149684,0.000000,17
odom,-0.510251,0.247785,0.000000,17
odom,-0.503257,0.374568,0.000000,17
odom,-0.541890,0.474671,0.000000,17
odom,-0.615890,0.552371,0.000000,17

odom,-0.723749,0.598026,0.000000,18
odom,-0.840774,0.602831,0.000000,18
odom,-0.940878,0.564198,0.000000,18
odom,-1.018577,0.490197,0.000000,18
odom,-1.062043,0.392096,0.000000,18
odom,-1.069038,0.265313,0.000000,18
odom,-1.030404,0.165210,0.000000,18
odom,-0.956404,0.087511,0.000000,18
odom,-0.858302,0.044045,0.000000,18
odom,-0.731520,0.037050,0.000000,18
odom,-0.631416,0.075683,0.000000,18
odom,-0.553717,0.149684,0.000000,18
odom,-0.510251,0.247785,0.000000,18
odom,-0.503257,0.374568,0.000000,18
odom,-0.541890,0.474671,0.000000,18
odom,-0.615890,0.552371,0.000000,18

odom,-0.695838,0.589394,0.000000,19
odom,-0.811757,0.606150,0.000000,19
odom,-0.915288,0.577964,0.000000,19
odom,-1.000153,0.512304,0.000000,19
odom,-1.053430,0.419165,0.000000,19
odom,-1.073362,0.293764,0.000000,19
odom,-1.045177,0.190233,0.000000,19
odom,-0.979517,0.105368,0.000000,19
odom,-0.886378,0.052091,0.000000,19
odom,-0.760977,0.032159,0.000000,19
odom,-0.657446,0.060344,0.000000,19
odom,-0.572581,0.126005,0.000000,19
odom,-0.519304,0.219143,0.000000,19
odom,-0.499371,0.344544,0.000000,19
odom,-0.527557,0.448076,0.000000,19
odom,-0.593217,0.532940,0.000000,19

odom,-0.668895,0.578030,0.000000,20
odom,-0.782488,0.606572,0.000000,20
odom,-0.888362,0.589139,0.000000,20
odom,-0.979506,0.532518,0.000000,20
odom,-1.042044,0.445327,0.000000,20
odom,-1.074717,0.322627,0.000000,20
odom,-1.057285,0.216753,0.000000,20
odom,-1.000663,0.125609,0.000000,20
odom,-0.913472,0.063071,0.000000,20
odom,-0.790773,0.030398,0.000000,20
odom,-0.684899,0.047830,0.000000,20
odom,-0.593755,0.104452,0.000000,20
odom,-0.531217,0.191643,0.000000,20
odom,-0.498544,0.314342,0.000000,20
odom,-0.515976,0.420217,0.000000,20
odom,-0.572597,0.511361,0.000000,20

odom,-0.668895,0.578030,0.000000,21
odom,-0.782488,0.606572,0.000000,21
odom,-0.888362,0.589139,0.000000,21
odom,-0.979506,0.532518,0.000000,21
odom,-1.042044,0.445327,0.000000,21
odom,-1.074717,0.322627,0.000000,21
odom,-1.057285,0.216753,0.000000,21
odom,-1.000663,0.125609,0.000000,21
odom,-0.913472,0.063071,0.000000,21
odom,-0.790773,0.030398,0.000000,21
odom,-0.684899,0.047830,0.000000,21
odom,-0.593755,0.104452,0.000000,21
odom,-0.531217,0.191643,0.000000,21
odom,-0.498544,0.314342,0.000000,21
odom,-0.515976,0.420217,0.000000,21
odom,-0.572597,0.511361,0.000000,21

odom,-0.668895,0.578030,0.000000,22
odom,-0.782488,0.606572,0.000000,22
odom,-0.888362,0.589139,0.000000,22
odom,-0.979506,0.532518,0.000000,22
odom,-1.042044,0.445327,0.000000,22
odom,-1.074717,0.322627,0.000000,22
odom,-1.057285,0.216753,0.000000,22
odom,-1.000663,0.125609,0.000000,22
odom,-0.913472,0.063071,0.000000,22
odom,-0.790773,0.030398,0.000000,22
odom,-0.684899,0.047830,0.000000,22
odom,-0.593755,0.104452,0.000000,22
odom,-0.531217,0.191643,0.000000,22
odom,-0.498544,0.314342,0.000000,22
odom,-0.515976,0.420217,0.000000,22
odom,-0.572597,0.511361,0.000000,22

odom,-0.643356,0.563987,0.000000,23
odom,-0.753442,0.603976,0.000000,23
odom,-0.860542,0.597444,0.000000,23
odom,-0.956991,0.550423,0.000000,23
odom,-1.028103,0.470072,0.000000,23
odom,-1.073132,0.351349,0.000000,23
odom,-1.066599,0.244249,0.000000,23
odom,-1.019578,0.147800,0.000000,23
odom,-0.939228,0.076688,0.000000,23
odom,-0.820505,0.031659,0.000000,23
odom,-0.713404,0.038192,0.000000,23
odom,-0.616956,0.085213,0.000000,23
odom,-0.545843,0.165564,0.000000,23
odom,-0.500815,0.284286,0.000000,23
odom,-0.507347,0.391387,0.000000,23
odom,-0.554368,0.487835,0.000000,23

odom,-0.643356,0.563987,0.000000,24
odom,-0.753442,0.603976,0.000000,24
odom,-0.860542,0.597444,0.000000,24
odom,-0.956991,0.550423,0.000000,24
odom,-1.028103,0.470072,0.000000,24
odom,-1.073132,0.351349,0.000000,24
odom,-1.066599,0.244249,0.000000,24
odom,-1.019578,0.147800,0.000000,24
odom,-0.939228,0.076688,0.000000,24
odom,-0.820505,0.031659,0.000000,24
odom,-0.713404,0.038192,0.000000,24
odom,-0.616956,0.085213,0.000000,24
odom,-0.545843,0.165564,0.000000,24
odom,-0.500815,0.284286,0.000000,24
odom,-0.507347,0.391387,0.000000,24
odom,-0.554368,0.487835,0.000000,24

odom,-0.619223,0.547402,0.000000,25
odom,-0.724625,0.598474,0.000000,25
odom,-0.831831,0.602963,0.000000,25
odom,-0.932594,0.566084,0.000000,25
odom,-1.011574,0.493452,0.000000,25
odom,-1.068545,0.379975,0.000000,25
odom,-1.073033,0.272769,0.000000,25
odom,-1.036155,0.172006,0.000000,25
odom,-0.963523,0.093026,0.000000,25
odom,-0.850046,0.036056,0.000000,25
odom,-0.742840,0.031567,0.000000,25
odom,-0.642077,0.068446,0.000000,25
odom,-0.563097,0.141078,0.000000,25
odom,-0.506126,0.254555,0.000000,25
odom,-0.501638,0.361761,0.000000,25
odom,-0.538516,0.462524,0.000000,25

odom,-0.596976,0.528520,0.000000,26
odom,-0.696606,0.590099,0.000000,26
odom,-0.802791,0.605523,0.000000,26
odom,-0.906796,0.579138,0.000000,26
odom,-0.992787,0.514960,0.000000,26
odom,-1.061059,0.407900,0.000000,26
odom,-1.076483,0.301715,0.000000,26
odom,-1.050097,0.197710,0.000000,26
odom,-0.985919,0.111719,0.000000,26
odom,-0.878860,0.043448,0.000000,26
odom,-0.772675,0.028024,0.000000,26
odom,-0.668670,0.054409,0.000000,26
odom,-0.582679,0.118587,0.000000,26
odom,-0.514407,0.225646,0.000000,26
odom,-0.498983,0.331832,0.000000,26
odom,-0.525369,0.435836,0.000000,26

odom,-0.596976,0.528520,0.000000,27
odom,-0.696606,0.590099,0.000000,27
odom,-0.802791,0.605523,0.000000,27
odom,-0.906796,0.579138,0.000000,27
odom,-0.992787,0.514960,0.000000,27
odom,-1.061059,0.407900,0.000000,27
odom,-1.076483,0.301715,0.000000,27
odom,-1.050097,0.197710,0.000000,27
odom,-0.985919,0.111719,0.000000,27
odom,-0.878860,0.043448,0.000000,27
odom,-0.772675,0.028024,0.000000,27
odom,-0.668670,0.054409,0.000000,27
odom,-0.582679,0.118587,0.000000,27
odom,-0.514407,0.225646,0.000000,27
odom,-0.498983,0.331832,0.000000,27
odom,-0.525369,0.435836,0.000000,27

odom,-0.596976,0.528520,0.000000,28
odom,-0.696606,0.590099,0.000000,28
odom,-0.802791,0.605523,0.000000,28
odom,-0.906796,0.579138,0.000000,28
odom,-0.992787,0.514960,0.000000,28
odom,-1.061059,0.407900,0.000000,28
odom,-1.076483,0.301715,0.000000,28
odom,-1.050097,0.197710,0.000000,28
odom,-0.985919,0.111719,0.000000,28
odom,-0.878860,0.043448,0.000000,28
odom,-0.772675,0.028024,0.000000,28
odom,-0.668670,0.054409,0.000000,28
odom,-0.582679,0.118587,0.000000,28
odom,-0.514407,0.225646,0.000000,28
odom,-0.498983,0.331832,0.000000,28
odom,-0.525369,0.435836,0.000000,28

odom,-0.576583,0.507435,0.000000,29
odom,-0.669356,0.578927,0.000000,29
odom,-0.773394,0.605182,0.000000,29
odom,-0.879560,0.589626,0.000000,29
odom,-0.971691,0.534626,0.000000,29
odom,-1.050605,0.435150,0.000000,29
odom,-1.076860,0.331112,0.000000,29
odom,-1.061304,0.224946,0.000000,29
odom,-1.006304,0.132815,0.000000,29
odom,-0.906828,0.053902,0.000000,29
odom,-0.802790,0.027646,0.000000,29
odom,-0.696624,0.043202,0.000000,29
odom,-0.604493,0.098202,0.000000,29
odom,-0.525580,0.197678,0.000000,29
odom,-0.499324,0.301716,0.000000,29
odom,-0.514880,0.407882,0.000000,29

odom,-0.576583,0.507435,0.000000,30
odom,-0.669356,0.578927,0.000000,30
odom,-0.773394,0.605182,0.000000,30
odom,-0.879560,0.589626,0.000000,30
odom,-0.971691,0.534626,0.000000,30
odom,-1.050605,0.435150,0.000000,30
odom,-1.076860,0.331112,0.000000,30
odom,-1.061304,0.224946,0.000000,30
odom,-1.006304,0.132815,0.000000,30
odom,-0.906828,0.053902,0.000000,30
odom,-0.802790,0.027646,0.000000,30
odom,-0.696624,0.043202,0.000000,30
odom,-0.604493,0.098202,0.000000,30
odom,-0.525580,0.197678,0.000000,30
odom,-0.499324,0.301716,0.000000,30
odom,-0.514880,0.407882,0.000000,30

odom,-0.558373,0.484487,0.000000,31
odom,-0.643318,0.565124,0.000000,31
odom,-0.744111,0.601920,0.000000,31
odom,-0.851313,0.597342,0.000000,31
odom,-0.948604,0.552089,0.000000,31
odom,-1.037311,0.461239,0.000000,31
odom,-1.074107,0.360446,0.000000,31
odom,-1.069530,0.253244,0.000000,31
odom,-1.024276,0.155954,0.000000,31
odom,-0.933426,0.067246,0.000000,31
odom,-0.832633,0.030451,0.000000,31
odom,-0.725431,0.035028,0.000000,31
odom,-0.628141,0.080281,0.000000,31
odom,-0.539433,0.171131,0.000000,31
odom,-0.502638,0.271924,0.000000,31
odom,-0.507215,0.379126,0.000000,31

odom,-0.558373,0.484487,0.000000,32
odom,-0.643318,0.565124,0.000000,32
odom,-0.744111,0.601920,0.000000,32
odom,-0.851313,0.597342,0.000000,32
odom,-0.948604,0.552089,0.000000,32
odom,-1.037311,0.461239,0.000000,32
odom,-1.074107,0.360446,0.000000,32
odom,-1.069530,0.253244,0.000000,32
odom,-1.024276,0.155954,0.000000,32
odom,-0.933426,0.067246,0.000000,32
odom,-0.832633,0.030451,0.000000,32
odom,-0.725431,0.035028,0.000000,32
odom,-0.628141,0.080281,0.000000,32
odom,-0.539433,0.171131,0.000000,32
odom,-0.502638,0.271924,0.000000,32
odom,-0.507215,0.379126,0.000000,32

odom,-0.534686,0.464645,0.000000,33
odom,-0.610856,0.553617,0.000000,33
odom,-0.707314,0.600618,0.000000,33
odom,-0.814416,0.607128,0.000000,33
odom,-0.915857,0.572157,0.000000,33
odom,-1.013466,0.490945,0.000000,33
odom,-1.060466,0.394487,0.000000,33
odom,-1.066977,0.287385,0.000000,33
odom,-1.032005,0.185945,0.000000,33
odom,-0.950794,0.088336,0.000000,33
odom,-0.854336,0.041335,0.000000,33
odom,-0.747234,0.034825,0.000000,33
odom,-0.645793,0.069797,0.000000,33
odom,-0.548184,0.151008,0.000000,33
odom,-0.501184,0.247466,0.000000,33
odom,-0.494673,0.354568,0.000000,33

odom,-0.501808,0.448337,0.000000,34
odom,-0.568384,0.544698,0.000000,34
odom,-0.659474,0.601407,0.000000,34
odom,-0.765331,0.618941,0.000000,34
odom,-0.869841,0.594630,0.000000,34
odom,-0.975313,0.523931,0.000000,34
odom,-1.032022,0.432841,0.000000,34
odom,-1.049555,0.326984,0.000000,34
odom,-1.025244,0.222475,0.000000,34
odom,-0.954545,0.117002,0.000000,34
odom,-0.863456,0.060293,0.000000,34
odom,-0.757598,0.042760,0.000000,34
odom,-0.653089,0.067071,0.000000,34
odom,-0.547617,0.137770,0.000000,34
odom,-0.490908,0.228859,0.000000,34
odom,-0.473374,0.334717,0.000000,34

odom,-0.501808,0.448337,0.000000,35
odom,-0.568384,0.544698,0.000000,35
odom,-0.659474,0.601407,0.000000,35
odom,-0.765331,0.618941,0.000000,35
odom,-0.869841,0.594630,0.000000,35
odom,-0.975313,0.523931,0.000000,35
odom,-1.032022,0.432841,0.000000,35
odom,-1.049555,0.326984,0.000000,35
odom,-1.025244,0.222475,0.000000,35
odom,-0.954545,0.117002,0.000000,35
odom,-0.863456,0.060293,0.000000,35
odom,-0.757598,0.042760,0.000000,35
odom,-0.653089,0.067071,0.000000,35
odom,-0.547617,0.137770,0.000000,35
odom,-0.490908,0.228859,0.000000,35
odom,-0.473374,0.334717,0.000000,35

odom,-0.501808,0.448337,0.000000,36
odom,-0.568384,0.544698,0.000000,36
odom,-0.659474,0.601407,0.000000,36
odom,-0.765331,0.618941,0.000000,36
odom,-0.869841,0.594630,0.000000,36
odom,-0.975313,0.523931,0.000000,36
odom,-1.032022,0.432841,0.000000,36
odom,-1.049555,0.326984,0.000000,36
odom,-1.025244,0.222475,0.000000,36
odom,-0.954545,0.117002,0.000000,36
odom,-0.863456,0.060293,0.000000,36
odom,-0.757598,0.042760,0.000000,36
odom,-0.653089,0.067071,0.000000,36
odom,-0.547617,0.137770,0.000000,36
odom,-0.490908,0.228859,0.000000,36
odom,-0.473374,0.334717,0.000000,36

odom,-0.466113,0.434139,0.000000,37
odom,-0.523505,0.536237,0.000000,37
odom,-0.608967,0.601117,0.000000,37
odom,-0.712753,0.628353,0.000000,37
odom,-0.819061,0.613799,0.000000,37
odom,-0.930612,0.553145,0.000000,37
odom,-0.995492,0.467682,0.000000,37
odom,-1.022728,0.363897,0.000000,37
odom,-1.008174,0.257589,0.000000,37
odom,-0.947519,0.146037,0.000000,37
odom,-0.862057,0.081157,0.000000,37
odom,-0.758272,0.053921,0.000000,37
odom,-0.651964,0.068475,0.000000,37
odom,-0.540412,0.129130,0.000000,37
odom,-0.475532,0.214592,0.000000,37
odom,-0.448296,0.318378,0.000000,37

odom,-0.466113,0.434139,0.000000,38
odom,-0.523505,0.536237,0.000000,38
odom,-0.608967,0.601117,0.000000,38
odom,-0.712753,0.628353,0.000000,38
odom,-0.819061,0.613799,0.000000,38
odom,-0.930612,0.553145,0.000000,38
odom,-0.995492,0.467682,0.000000,38
odom,-1.022728,0.363897,0.000000,38
odom,-1.008174,0.257589,0.000000,38
odom,-0.947519,0.146037,0.000000,38
odom,-0.862057,0.081157,0.000000,38
odom,-0.758272,0.053921,0.000000,38
odom,-0.651964,0.068475,0.000000,38
odom,-0.540412,0.129130,0.000000,38
odom,-0.475532,0.214592,0.000000,38
odom,-0.448296,0.318378,0.000000,38

odom,-0.416630,0.414254,0.000000,39
odom,-0.462033,0.522220,0.000000,39
odom,-0.539558,0.596402,0.000000,39
odom,-0.639571,0.635270,0.000000,39
odom,-0.746845,0.632905,0.000000,39
odom,-0.864573,0.585336,0.000000,39
odom,-0.938755,0.507811,0.000000,39
odom,-0.977623,0.407798,0.000000,39
odom,-0.975258,0.300524,0.000000,39
odom,-0.927689,0.182796,0.000000,39
odom,-0.850164,0.108614,0.000000,39
odom,-0.750151,0.069746,0.000000,39
odom,-0.642877,0.072111,0.000000,39
odom,-0.525149,0.119680,0.000000,39
odom,-0.450967,0.197205,0.000000,39
odom,-0.412099,0.297218,0.000000,39

odom,-0.416630,0.414254,0.000000,40
odom,-0.462033,0.522220,0.000000,40
odom,-0.539558,0.596402,0.000000,40
odom,-0.639571,0.635270,0.000000,40
odom,-0.746845,0.632905,0.000000,40
odom,-0.864573,0.585336,0.000000,40
odom,-0.938755,0.507811,0.000000,40
odom,-0.977623,0.407798,0.000000,40
odom,-0.975258,0.300524,0.000000,40
odom,-0.927689,0.182796,0.000000,40
odom,-0.850164,0.108614,0.000000,40
odom,-0.750151,0.069746,0.000000,40
odom,-0.642877,0.072111,0.000000,40
odom,-0.525149,0.119680,0.000000,40
odom,-0.450967,0.197205,0.000000,40
odom,-0.412099,0.297218,0.000000,40

odom,-0.368726,0.395656,0.000000,41
odom,-0.403923,0.507367,0.000000,41
odom,-0.474237,0.588417,0.000000,41
odom,-0.570215,0.636390,0.000000,41
odom,-0.677245,0.643982,0.000000,41
odom,-0.798877,0.607533,0.000000,41
