tf_odom_map_tran_x,tf_odom_map_tran_y,tf_odom_map_tran_z,tf_odom_map_rot_x,tf_odom_map_rot_y,tf_odom_map_rot_z,tf_odom_map_rot_w
0.126551,0.161446,0.000000,0.000000,0.000000,-0.012541,0.999921
0.126551,0.161446,0.000000,0.000000,0.000000,-0.012541,0.999921
0.126551,0.161446,0.000000,0.000000,0.000000,-0.012541,0.999921
0.126551,0.161446,0.000000,0.000000,0.000000,-0.012541,0.999921
0.097574,0.156292,0.000000,0.000000,0.000000,-0.010904,0.999941
0.097574,0.156292,0.000000,0.000000,0.000000,-0.010904,0.999941
0.097574,0.156292,0.000000,0.000000,0.000000,-0.010904,0.999941
0.097574,0.156292,0.000000,0.000000,0.000000,-0.010904,0.999941
0.097574,0.156292,0.000000,0.000000,0.000000,-0.010904,0.999941
0.112859,0.154850,0.000000,0.000000,0.000000,-0.011668,0.999932
0.112859,0.154850,0.000000,0.000000,0.000000,-0.011668,0.999932
0.112859,0.154850,0.000000,0.000000,0.000000,-0.011668,0.999932
0.112859,0.154850,0.000000,0.000000,0.000000,-0.011668,0.999932
0.112859,0.154850,0.000000,0.000000,0.000000,-0.011668,0.999932
0.077269,0.139541,0.000000,0.000000,0.000000,-0.010067,0.999949
0.077269,0.139541,0.000000,0.000000,0.000000,-0.010067,0.999949
0.077269,0.139541,0.000000,0.000000,0.000000,-0.010067,0.999949
0.077269,0.139541,0.000000,0.000000,0.000000,-0.010067,0.999949
0.107613,0.132192,0.000000,0.000000,0.000000,-0.011599,0.999933
0.107613,0.132192,0.000000,0.000000,0.000000,-0.011599,0.999933
0.107613,0.132192,0.000000,0.000000,0.000000,-0.011599,0.999933
0.107613,0.132192,0.000000,0.000000,0.000000,-0.011599,0.999933
0.087284,0.138721,0.000000,0.000000,0.000000,-0.010707,0.999943
0.087284,0.138721,0.000000,0.000000,0.000000,-0.010707,0.999943
0.087284,0.138721,0.000000,0.000000,0.000000,-0.010707,0.999943
0.087284,0.138721,0.000000,0.000000,0.000000,-0.010707,0.999943
0.095260,0.145541,0.000000,0.000000,0.000000,-0.011196,0.999937
0.095260,0.145541,0.000000,0.000000,0.000000,-0.011196,0.999937
0.095260,0.145541,0.000000,0.000000,0.000000,-0.011196,0.999937
0.095260,0.145541,0.000000,0.000000,0.000000,-0.011196,0.999937
0.095260,0.145541,0.000000,0.000000,0.000000,-0.011196,0.999937
0.119930,0.139265,0.000000,0.000000,0.000000,-0.012593,0.999921
0.119930,0.139265,0.000000,0.000000,0.000000,-0.012593,0.999921
0.119930,0.139265,0.000000,0.000000,0.000000,-0.012593,0.999921
0.119930,0.139265,0.000000,0.000000,0.000000,-0.012593,0.999921
0.119930,0.139265,0.000000,0.000000,0.000000,-0.012593,0.999921
0.100097,0.143354,0.000000,0.000000,0.000000,-0.012034,0.999928
0.100097,0.143354,0.000000,0.000000,0.000000,-0.012034,0.999928
0.100097,0.143354,0.000000,0.000000,0.000000,-0.012034,0.999928
0.100097,0.143354,0.000000,0.000000,0.000000,-0.012034,0.999928
0.100097,0.143354,0.000000,0.000000,0.000000,-0.012034,0.999928
0.115511,0.145779,0.000000,0.000000,0.000000,-0.012860,0.999917
0.115511,0.145779,0.000000,0.000000,0.000000,-0.012860,0.999917
0.115511,0.145779,0.000000,0.000000,0.000000,-0.012860,0.999917
0.115511,0.145779,0.000000,0.000000,0.000000,-0.012860,0.999917
0.115511,0.145779,0.000000,0.000000,0.000000,-0.012860,0.999917
0.103494,0.145822,0.000000,0.000000,0.000000,-0.012481,0.999922
0.103494,0.145822,0.000000,0.000000,0.000000,-0.012481,0.999922
0.103494,0.145822,0.000000,0.000000,0.000000,-0.012481,0.999922
0.103494,0.145822,0.000000,0.000000,0.000000,-0.012481,0.999922
0.103494,0.145822,0.000000,0.000000,0.000000,-0.012481,0.999922
0.114397,0.138661,0.000000,0.000000,0.000000,-0.013197,0.999913
0.114397,0.138661,0.000000,0.000000,0.000000,-0.013197,0.999913
0.114397,0.138661,0.000000,0.000000,0.000000,-0.013197,0.999913
0.114397,0.138661,0.000000,0.000000,0.000000,-0.013197,0.999913
0.114397,0.138661,0.000000,0.000000,0.000000,-0.013197,0.999913
0.104812,0.135040,0.000000,0.000000,0.000000,-0.012629,0.999920
0.104812,0.135040,0.000000,0.000000,0.000000,-0.012629,0.999920
0.104812,0.135040,0.000000,0.000000,0.000000,-0.012629,0.999920
0.104812,0.135040,0.000000,0.000000,0.000000,-0.012629,0.999920
0.104812,0.135040,0.000000,0.000000,0.000000,-0.012629,0.999920
0.082993,0.134098,0.000000,0.000000,0.000000,-0.011609,0.999933
0.082993,0.134098,0.000000,0.000000,0.000000,-0.011609,0.999933
0.082993,0.134098,0.000000,0.000000,0.000000,-0.011609,0.999933
0.096863,0.126196,0.000000,0.000000,0.000000,-0.012406,0.999923
0.096863,0.126196,0.000000,0.000000,0.000000,-0.012406,0.999923
0.096863,0.126196,0.000000,0.000000,0.000000,-0.012406,0.999923
0.132374,0.120842,0.000000,0.000000,0.000000,-0.014851,0.999890
0.132374,0.120842,0.000000,0.000000,0.000000,-0.014851,0.999890
0.132374,0.120842,0.000000,0.000000,0.000000,-0.014851,0.999890
0.132374,0.120842,0.000000,0.000000,0.000000,-0.014851,0.999890
0.132374,0.120842,0.000000,0.000000,0.000000,-0.014851,0.999890
0.132374,0.120842,0.000000,0.000000,0.000000,-0.014851,0.999890
0.118881,0.115489,0.000000,0.000000,0.000000,-0.013884,0.999904
0.118881,0.115489,0.000000,0.000000,0.000000,-0.013884,0.999904
0.118881,0.115489,0.000000,0.000000,0.000000,-0.013884,0.999904
0.117560,0.111162,0.000000,0.000000,0.000000,-0.014152,0.999900
0.117560,0.111162,0.000000,0.000000,0.000000,-0.014152,0.999900
0.117560,0.111162,0.000000,0.000000,0.000000,-0.014152,0.999900
0.117560,0.111162,0.000000,0.000000,0.000000,-0.014152,0.999900
0.140152,0.094399,0.000000,0.000000,0.000000,-0.016031,0.999871
0.140152,0.094399,0.000000,0.000000,0.000000,-0.016031,0.999871
0.140152,0.094399,0.000000,0.000000,0.000000,-0.016031,0.999871
0.140152,0.094399,0.000000,0.000000,0.000000,-0.016031,0.999871
0.140152,0.094399,0.000000,0.000000,0.000000,-0.016031,0.999871
0.140152,0.094399,0.000000,0.000000,0.000000,-0.016031,0.999871
0.140152,0.094399,0.000000,0.000000,0.000000,-0.016031,0.999871
0.140152,0.094399,0.000000,0.000000,0.000000,-0.016031,0.999871
0.140152,0.094399,0.000000,0.000000,0.000000,-0.016031,0.999871
0.140152,0.094399,0.000000,0.000000,0.000000,-0.016031,0.999871
0.140152,0.094399,0.000000,0.000000,0.000000,-0.016031,0.999871
0.140152,0.094399,0.000000,0.000000,0.000000,-0.016031,0.999871
0.130339,0.078532,0.000000,0.000000,0.000000,-0.015454,0.999881
0.130339,0.078532,0.000000,0.000000,0.000000,-0.015454,0.999881
0.130339,0.078532,0.000000,0.000000,0.000000,-0.015454,0.999881
0.130339,0.078532,0.000000,0.000000,0.000000,-0.015454,0.999881
0.130339,0.078532,0.000000,0.000000,0.000000,-0.015454,0.999881
0.133608,0.073285,0.000000,0.000000,0.000000,-0.015533,0.999879
0.133608,0.073285,0.000000,0.000000,0.000000,-0.015533,0.999879
0.133608,0.073285,0.000000,0.000000,0.000000,-0.015533,0.999879
0.133608,0.073285,0.000000,0.000000,0.000000,-0.015533,0.999879
0.133608,0.073285,0.000000,0.000000,0.000000,-0.015533,0.999879
0.105300,0.080148,0.000000,0.000000,0.000000,-0.013357,0.999911
0.105300,0.080148,0.000000,0.000000,0.000000,-0.013357,0.999911
0.105300,0.080148,0.000000,0.000000,0.000000,-0.013357,0.999911
0.093240,0.081565,0.000000,0.000000,0.000000,-0.012214,0.999925
0.093240,0.081565,0.000000,0.000000,0.000000,-0.012214,0.999925
0.093240,0.081565,0.000000,0.000000,0.000000,-0.012214,0.999925
0.093240,0.081565,0.000000,0.000000,0.000000,-0.012214,0.999925
0.084590,0.082090,0.000000,0.000000,0.000000,-0.011034,0.999939
0.084590,0.082090,0.000000,0.000000,0.000000,-0.011034,0.999939
0.084590,0.082090,0.000000,0.000000,0.000000,-0.011034,0.999939
0.084590,0.082090,0.000000,0.000000,0.000000,-0.011034,0.999939
0.053524,0.080976,0.000000,0.000000,0.000000,-0.009265,0.999957
0.053524,0.080976,0.000000,0.000000,0.000000,-0.009265,0.999957
0.053524,0.080976,0.000000,0.000000,0.000000,-0.009265,0.999957
0.053524,0.080976,0.000000,0.000000,0.000000,-0.009265,0.999957
0.053524,0.080976,0.000000,0.000000,0.000000,-0.009265,0.999957
0.041570,0.082881,0.000000,0.000000,0.000000,-0.008883,0.999961
0.041570,0.082881,0.000000,0.000000,0.000000,-0.008883,0.999961
0.041570,0.082881,0.000000,0.000000,0.000000,-0.008883,0.999961
0.041570,0.082881,0.000000,0.000000,0.000000,-0.008883,0.999961
0.037036,0.085585,0.000000,0.000000,0.000000,-0.009061,0.999959
0.037036,0.085585,0.000000,0.000000,0.000000,-0.009061,0.999959
0.037036,0.085585,0.000000,0.000000,0.000000,-0.009061,0.999959
0.037036,0.085585,0.000000,0.000000,0.000000,-0.009061,0.999959
0.011770,0.086503,0.000000,0.000000,0.000000,-0.007094,0.999975
0.011770,0.086503,0.000000,0.000000,0.000000,-0.007094,0.999975
0.011770,0.086503,0.000000,0.000000,0.000000,-0.007094,0.999975
0.011770,0.086503,0.000000,0.000000,0.000000,-0.007094,0.999975
0.017899,0.092014,0.000000,0.000000,0.000000,-0.007708,0.999970
0.017899,0.092014,0.000000,0.000000,0.000000,-0.007708,0.999970
0.017899,0.092014,0.000000,0.000000,0.000000,-0.007708,0.999970
0.017899,0.092014,0.000000,0.000000,0.000000,-0.007708,0.999970
0.017899,0.092014,0.000000,0.000000,0.000000,-0.007708,0.999970
-0.002066,0.093607,0.000000,0.000000,0.000000,-0.006177,0.999981
-0.002066,0.093607,0.000000,0.000000,0.000000,-0.006177,0.999981
-0.002066,0.093607,0.000000,0.000000,0.000000,-0.006177,0.999981
-0.002066,0.093607,0.000000,0.000000,0.000000,-0.006177,0.999981
-0.021214,0.081500,0.000000,0.000000,0.000000,-0.004915,0.999988
-0.021214,0.081500,0.000000,0.000000,0.000000,-0.004915,0.999988
-0.021214,0.081500,0.000000,0.000000,0.000000,-0.004915,0.999988
-0.021214,0.081500,0.000000,0.000000,0.000000,-0.004915,0.999988
-0.021214,0.081500,0.000000,0.000000,0.000000,-0.004915,0.999988
-0.021214,0.081500,0.000000,0.000000,0.000000,-0.004915,0.999988
-0.023929,0.085740,0.000000,0.000000,0.000000,-0.004636,0.999989
-0.023929,0.085740,0.000000,0.000000,0.000000,-0.004636,0.999989
-0.023929,0.085740,0.000000,0.000000,0.000000,-0.004636,0.999989
-0.023929,0.085740,0.000000,0.000000,0.000000,-0.004636,0.999989
-0.023929,0.085740,0.000000,0.000000,0.000000,-0.004636,0.999989
-0.014360,0.080984,0.000000,0.000000,0.000000,-0.004928,0.999988
-0.014360,0.080984,0.000000,0.000000,0.000000,-0.004928,0.999988
-0.014360,0.080984,0.000000,0.000000,0.000000,-0.004928,0.999988
-0.014360,0.080984,0.000000,0.000000,0.000000,-0.004928,0.999988
-0.014360,0.080984,0.000000,0.000000,0.000000,-0.004928,0.999988
0.026323,0.098761,0.000000,0.000000,0.000000,-0.008384,0.999965
0.026323,0.098761,0.000000,0.000000,0.000000,-0.008384,0.999965
0.026323,0.098761,0.000000,0.000000,0.000000,-0.008384,0.999965
0.026323,0.098761,0.000000,0.000000,0.000000,-0.008384,0.999965
0.026323,0.098761,0.000000,0.000000,0.000000,-0.008384,0.999965
0.024613,0.109775,0.000000,0.000000,0.000000,-0.008161,0.999967
0.024613,0.109775,0.000000,0.000000,0.000000,-0.008161,0.999967
0.024613,0.109775,0.000000,0.000000,0.000000,-0.008161,0.999967
0.024613,0.109775,0.000000,0.000000,0.000000,-0.008161,0.999967
0.024613,0.109775,0.000000,0.000000,0.000000,-0.008161,0.999967
0.024613,0.109775,0.000000,0.000000,0.000000,-0.008161,0.999967
0.024613,0.109775,0.000000,0.000000,0.000000,-0.008161,0.999967
0.070672,0.142420,0.000000,0.000000,0.000000,-0.012024,0.999928
0.070672,0.142420,0.000000,0.000000,0.000000,-0.012024,0.999928
0.070672,0.142420,0.000000,0.000000,0.000000,-0.012024,0.999928
0.070672,0.142420,0.000000,0.000000,0.000000,-0.012024,0.999928
0.070729,0.137775,0.000000,0.000000,0.000000,-0.011981,0.999928
0.070729,0.137775,0.000000,0.000000,0.000000,-0.011981,0.999928
0.070729,0.137775,0.000000,0.000000,0.000000,-0.011981,0.999928
0.070729,0.137775,0.000000,0.000000,0.000000,-0.011981,0.999928
0.111114,0.161767,0.000000,0.000000,0.000000,-0.014424,0.999896
0.111114,0.161767,0.000000,0.000000,0.000000,-0.014424,0.999896
0.111114,0.161767,0.000000,0.000000,0.000000,-0.014424,0.999896
0.111114,0.161767,0.000000,0.000000,0.000000,-0.014424,0.999896
0.111114,0.161767,0.000000,0.000000,0.000000,-0.014424,0.999896
0.109721,0.163858,0.000000,0.000000,0.000000,-0.014106,0.999900
0.109721,0.163858,0.000000,0.000000,0.000000,-0.014106,0.999900
0.109721,0.163858,0.000000,0.000000,0.000000,-0.014106,0.999900
0.109721,0.163858,0.000000,0.000000,0.000000,-0.014106,0.999900
0.109721,0.163858,0.000000,0.000000,0.000000,-0.014106,0.999900
0.109721,0.163858,0.000000,0.000000,0.000000,-0.014106,0.999900
0.118658,0.171208,0.000000,0.000000,0.000000,-0.015030,0.999887
0.118658,0.171208,0.000000,0.000000,0.000000,-0.015030,0.999887
0.118658,0.171208,0.000000,0.000000,0.000000,-0.015030,0.999887
0.118658,0.171208,0.000000,0.000000,0.000000,-0.015030,0.999887
0.118658,0.171208,0.000000,0.000000,0.000000,-0.015030,0.999887
0.142441,0.184281,0.000000,0.000000,0.000000,-0.016600,0.999862
0.142441,0.184281,0.000000,0.000000,0.000000,-0.016600,0.999862
0.142441,0.184281,0.000000,0.000000,0.000000,-0.016600,0.999862
0.142441,0.184281,0.000000,0.000000,0.000000,-0.016600,0.999862
0.148667,0.194484,0.000000,0.000000,0.000000,-0.017151,0.999853
0.148667,0.194484,0.000000,0.000000,0.000000,-0.017151,0.999853
0.148667,0.194484,0.000000,0.000000,0.000000,-0.017151,0.999853
0.148667,0.194484,0.000000,0.000000,0.000000,-0.017151,0.999853
0.130460,0.174859,0.000000,0.000000,0.000000,-0.015742,0.999876
0.130460,0.174859,0.000000,0.000000,0.000000,-0.015742,0.999876
0.130460,0.174859,0.000000,0.000000,0.000000,-0.015742,0.999876
0.159171,0.191126,0.000000,0.000000,0.000000,-0.018961,0.999820
0.159171,0.191126,0.000000,0.000000,0.000000,-0.018961,0.999820
0.159171,0.191126,0.000000,0.000000,0.000000,-0.018961,0.999820
0.159171,0.191126,0.000000,0.000000,0.000000,-0.018961,0.999820
0.159171,0.191126,0.000000,0.000000,0.000000,-0.018961,0.999820
0.159171,0.191126,0.000000,0.000000,0.000000,-0.018961,0.999820
0.166622,0.194809,0.000000,0.000000,0.000000,-0.019717,0.999806
0.166622,0.194809,0.000000,0.000000,0.000000,-0.019717,0.999806
0.166622,0.194809,0.000000,0.000000,0.000000,-0.019717,0.999806
0.166622,0.194809,0.000000,0.000000,0.000000,-0.019717,0.999806
0.166622,0.194809,0.000000,0.000000,0.000000,-0.019717,0.999806
0.165592,0.198555,0.000000,0.000000,0.000000,-0.019076,0.999818
0.165592,0.198555,0.000000,0.000000,0.000000,-0.019076,0.999818
0.165592,0.198555,0.000000,0.000000,0.000000,-0.019076,0.999818
0.165592,0.198555,0.000000,0.000000,0.000000,-0.019076,0.999818
0.165592,0.198555,0.000000,0.000000,0.000000,-0.019076,0.999818
0.133307,0.172902,0.000000,0.000000,0.000000,-0.015813,0.999875
0.133307,0.172902,0.000000,0.000000,0.000000,-0.015813,0.999875
0.133307,0.172902,0.000000,0.000000,0.000000,-0.015813,0.999875
0.133307,0.172902,0.000000,0.000000,0.000000,-0.015813,0.999875
0.110175,0.159951,0.000000,0.000000,0.000000,-0.013494,0.999909
0.110175,0.159951,0.000000,0.000000,0.000000,-0.013494,0.999909
0.110175,0.159951,0.000000,0.000000,0.000000,-0.013494,0.999909
0.110175,0.159951,0.000000,0.000000,0.000000,-0.013494,0.999909
0.122265,0.170032,0.000000,0.000000,0.000000,-0.014772,0.999891
0.122265,0.170032,0.000000,0.000000,0.000000,-0.014772,0.999891
0.122265,0.170032,0.000000,0.000000,0.000000,-0.014772,0.999891
0.122265,0.170032,0.000000,0.000000,0.000000,-0.014772,0.999891
0.130574,0.185980,0.000000,0.000000,0.000000,-0.015154,0.999885
0.130574,0.185980,0.000000,0.000000,0.000000,-0.015154,0.999885
0.130574,0.185980,0.000000,0.000000,0.000000,-0.015154,0.999885
0.130574,0.185980,0.000000,0.000000,0.000000,-0.015154,0.999885
0.124272,0.183033,0.000000,0.000000,0.000000,-0.014298,0.999898
0.124272,0.183033,0.000000,0.000000,0.000000,-0.014298,0.999898
0.124272,0.183033,0.000000,0.000000,0.000000,-0.014298,0.999898
0.124272,0.183033,0.000000,0.000000,0.000000,-0.014298,0.999898
0.116984,0.177026,0.000000,0.000000,0.000000,-0.013108,0.999914
0.116984,0.177026,0.000000,0.000000,0.000000,-0.013108,0.999914
0.116984,0.177026,0.000000,0.000000,0.000000,-0.013108,0.999914
0.116984,0.177026,0.000000,0.000000,0.000000,-0.013108,0.999914
0.126122,0.180038,0.000000,0.000000,0.000000,-0.014034,0.999902
