frame,footprint_x,footprint_y,footprint_z,ID
odom,1.044872,-12.140548,0.000000,7
odom,0.986448,-12.050549,0.000000,7
odom,0.898030,-11.989758,0.000000,7
odom,0.774705,-11.959532,0.000000,7
odom,0.669199,-11.979067,0.000000,7
odom,0.579199,-12.037490,0.000000,7
odom,0.518408,-12.125908,0.000000,7
odom,0.488182,-12.249233,0.000000,7
odom,0.507717,-12.354740,0.000000,7
odom,0.566141,-12.444739,0.000000,7

odom,0.647488,-12.509855,0.000000,8
odom,0.760128,-12.541950,0.000000,8
odom,0.866497,-12.527852,0.000000,8
odom,0.959375,-12.474120,0.000000,8
odom,1.024620,-12.388936,0.000000,8
odom,1.061130,-12.267323,0.000000,8
odom,1.047032,-12.160954,0.000000,8
odom,0.993300,-12.068077,0.000000,8
odom,0.908116,-12.002831,0.000000,8
odom,0.786503,-11.966321,0.000000,8
odom,0.680134,-11.980420,0.000000,8
odom,0.587257,-12.034151,0.000000,8
odom,0.522012,-12.119335,0.000000,8
odom,0.485501,-12.240948,0.000000,8
odom,0.499600,-12.347318,0.000000,8
odom,0.553331,-12.440195,0.000000,8

odom,0.631871,-12.508169,0.000000,9
odom,0.742717,-12.545999,0.000000,9
odom,0.849669,-12.537373,0.000000,9
odom,0.945180,-12.488475,0.000000,9
odom,1.014708,-12.406749,0.000000,9
odom,1.057406,-12.287169,0.000000,9
odom,1.048781,-12.180216,0.000000,9
odom,0.999883,-12.084705,0.000000,9
odom,0.918157,-12.015178,0.000000,9
odom,0.798576,-11.972479,0.000000,9
odom,0.691624,-11.981105,0.000000,9
odom,0.596114,-12.030003,0.000000,9
odom,0.526586,-12.111729,0.000000,9
odom,0.483887,-12.231309,0.000000,9
odom,0.492513,-12.338262,0.000000,9
odom,0.541410,-12.433772,0.000000,9

odom,0.617030,-12.504559,0.000000,10
odom,0.725790,-12.548023,0.000000,10
odom,0.833044,-12.544895,0.000000,10
odom,0.930936,-12.500960,0.000000,10
odom,1.004564,-12.422908,0.000000,10
odom,1.053340,-12.305675,0.000000,10
odom,1.050212,-12.198421,0.000000,10
odom,1.006277,-12.100528,0.000000,10
odom,0.928225,-12.026900,0.000000,10
odom,0.810991,-11.978125,0.000000,10
odom,0.703737,-11.981253,0.000000,10
odom,0.605844,-12.025187,0.000000,10
odom,0.532217,-12.103240,0.000000,10
odom,0.483441,-12.220473,0.000000,10
odom,0.486569,-12.327727,0.000000,10
odom,0.530504,-12.425620,0.000000,10

odom,0.603657,-12.498400,0.000000,11
odom,0.710054,-12.547365,0.000000,11
odom,0.817328,-12.549721,0.000000,11
odom,0.917338,-12.510845,0.000000,11
odom,0.994857,-12.436657,0.000000,11
odom,1.049559,-12.322069,0.000000,11
odom,1.051915,-12.214795,0.000000,11
odom,1.013039,-12.114785,0.000000,11
odom,0.938851,-12.037266,0.000000,11
odom,0.824263,-11.982564,0.000000,11
odom,0.716989,-11.980208,0.000000,11
odom,0.616979,-12.019084,0.000000,11
odom,0.539460,-12.093272,0.000000,11
odom,0.484758,-12.207860,0.000000,11
odom,0.482402,-12.315134,0.000000,11
odom,0.521278,-12.415144,0.000000,11

odom,0.592065,-12.489468,0.000000,12
odom,0.695809,-12.543828,0.000000,12
odom,0.802821,-12.551686,0.000000,12
odom,0.904694,-12.517994,0.000000,12
odom,0.985918,-12.447882,0.000000,12
odom,1.046429,-12.336251,0.000000,12
odom,1.054286,-12.229240,0.000000,12
odom,1.020594,-12.127367,0.000000,12
odom,0.950482,-12.046143,0.000000,12
odom,0.838852,-11.985632,0.000000,12
odom,0.731840,-11.977775,0.000000,12
odom,0.629968,-12.011467,0.000000,12
odom,0.548743,-12.081579,0.000000,12
odom,0.488232,-12.193209,0.000000,12
odom,0.480375,-12.300220,0.000000,12
odom,0.514067,-12.402093,0.000000,12

odom,0.580962,-12.479797,0.000000,13
odom,0.681762,-12.539441,0.000000,13
odom,0.788225,-12.552813,0.000000,13
odom,0.891702,-12.524425,0.000000,13
odom,0.976438,-12.458599,0.000000,13
odom,1.042630,-12.350242,0.000000,13
odom,1.056002,-12.243778,0.000000,13
odom,1.027614,-12.140303,0.000000,13
odom,0.961788,-12.055566,0.000000,13
odom,0.853431,-11.989374,0.000000,13
odom,0.746967,-11.976002,0.000000,13
odom,0.643491,-12.004390,0.000000,13
odom,0.558755,-12.070216,0.000000,13
odom,0.492563,-12.178573,0.000000,13
odom,0.479191,-12.285036,0.000000,13
odom,0.507579,-12.388513,0.000000,13

odom,0.570345,-12.469710,0.000000,14
odom,0.667949,-12.534452,0.000000,14
odom,0.773585,-12.553274,0.000000,14
odom,0.878382,-12.530238,0.000000,14
odom,0.966387,-12.468851,0.000000,14
odom,1.038058,-12.364037,0.000000,14
odom,1.056879,-12.258401,0.000000,14
odom,1.033843,-12.153603,0.000000,14
odom,0.972457,-12.065598,0.000000,14
odom,0.867642,-11.993928,0.000000,14
odom,0.762006,-11.975106,0.000000,14
odom,0.657208,-11.998142,0.000000,14
odom,0.569203,-12.059528,0.000000,14
odom,0.497533,-12.164343,0.000000,14
odom,0.478711,-12.269979,0.000000,14
odom,0.501747,-12.374777,0.000000,14

odom,0.560483,-12.458906,0.000000,15
odom,0.654639,-12.528568,0.000000,15
odom,0.759171,-12.552781,0.000000,15
odom,0.865012,-12.535150,0.000000,15
odom,0.956048,-12.478355,0.000000,15
odom,1.032999,-12.377354,0.000000,15
odom,1.057212,-12.272821,0.000000,15
odom,1.039580,-12.166981,0.000000,15
odom,0.982786,-12.075944,0.000000,15
odom,0.881784,-11.998994,0.000000,15
odom,0.777252,-11.974780,0.000000,15
odom,0.671411,-11.992413,0.000000,15
odom,0.580374,-12.049206,0.000000,15
odom,0.503424,-12.150208,0.000000,15
odom,0.479211,-12.254740,0.000000,15
odom,0.496843,-12.360581,0.000000,15

odom,0.551115,-12.447674,0.000000,16
odom,0.641575,-12.522071,0.000000,16
odom,0.744728,-12.551612,0.000000,16
odom,0.851334,-12.539430,0.000000,16
odom,0.945162,-12.487378,0.000000,16
odom,1.027190,-12.390454,0.000000,16
odom,1.056731,-12.287301,0.000000,16
odom,1.044548,-12.180695,0.000000,16
odom,0.992496,-12.086866,0.000000,16
odom,0.895573,-12.004839,0.000000,16
odom,0.792420,-11.975298,0.000000,16
odom,0.685814,-11.987480,0.000000,16
odom,0.591985,-12.039532,0.000000,16
odom,0.509957,-12.136456,0.000000,16
odom,0.480417,-12.239609,0.000000,16
odom,0.492599,-12.346215,0.000000,16

odom,0.542303,-12.435948,0.000000,17
odom,0.628817,-12.514899,0.000000,17
odom,0.730315,-12.549706,0.000000,17
odom,0.837406,-12.543021,0.000000,17
odom,0.933787,-12.495864,0.000000,17
odom,1.020691,-12.403286,0.000000,17
odom,1.055497,-12.301788,0.000000,17
odom,1.048813,-12.194697,0.000000,17
odom,1.001655,-12.098316,0.000000,17
odom,0.909078,-12.011413,0.000000,17
odom,0.807580,-11.976606,0.000000,17
odom,0.700489,-11.983291,0.000000,17
odom,0.604108,-12.030448,0.000000,17
odom,0.517204,-12.123026,0.000000,17
odom,0.482398,-12.224524,0.000000,17
odom,0.489082,-12.331614,0.000000,17

odom,0.534037,-12.423882,0.000000,18
odom,0.616388,-12.507165,0.000000,18
odom,0.715967,-12.547131,0.000000,18
odom,0.823260,-12.545947,0.000000,18
odom,0.921933,-12.503795,0.000000,18
odom,1.013470,-12.415795,0.000000,18
odom,1.053436,-12.316216,0.000000,18
odom,1.052252,-12.208923,0.000000,18
odom,1.010099,-12.110250,0.000000,18
odom,0.922100,-12.018714,0.000000,18
odom,0.822521,-11.978748,0.000000,18
odom,0.715228,-11.979932,0.000000,18
odom,0.616555,-12.022084,0.000000,18
odom,0.525019,-12.110084,0.000000,18
odom,0.485053,-12.209662,0.000000,18
odom,0.486237,-12.316956,0.000000,18

odom,0.526436,-12.411354,0.000000,19
odom,0.604400,-12.498759,0.000000,19
odom,0.701794,-12.543789,0.000000,19
odom,0.809006,-12.548120,0.000000,19
odom,0.909714,-12.511092,0.000000,19
odom,1.005651,-12.427913,0.000000,19
odom,1.050681,-12.330519,0.000000,19
odom,1.055011,-12.223306,0.000000,19
odom,1.017984,-12.122598,0.000000,19
odom,0.934804,-12.026661,0.000000,19
odom,0.837411,-11.981631,0.000000,19
odom,0.730198,-11.977301,0.000000,19
odom,0.629490,-12.014328,0.000000,19
odom,0.533553,-12.097507,0.000000,19
odom,0.488523,-12.194901,0.000000,19
odom,0.484193,-12.302114,0.000000,19

odom,0.519460,-12.398478,0.000000,20
odom,0.592834,-12.489770,0.000000,20
odom,0.687787,-12.539741,0.000000,20
odom,0.794636,-12.549570,0.000000,20
odom,0.897112,-12.517763,0.000000,20
odom,0.997194,-12.439619,0.000000,20
odom,1.047164,-12.344666,0.000000,20
odom,1.056994,-12.237817,0.000000,20
odom,1.025186,-12.135340,0.000000,20
odom,0.947042,-12.035259,0.000000,20
odom,0.852089,-11.985289,0.000000,20
odom,0.745240,-11.975458,0.000000,20
odom,0.642764,-12.007266,0.000000,20
odom,0.542682,-12.085410,0.000000,20
odom,0.492712,-12.180364,0.000000,20
odom,0.482882,-12.287212,0.000000,20

odom,0.513201,-12.385170,0.000000,21
odom,0.581769,-12.480124,0.000000,21
odom,0.674020,-12.534925,0.000000,21
odom,0.780219,-12.550251,0.000000,21
odom,0.884200,-12.523769,0.000000,21
odom,0.988177,-12.450891,0.000000,21
odom,1.042978,-12.358640,0.000000,21
odom,1.058304,-12.252440,0.000000,21
odom,1.031823,-12.148459,0.000000,21
odom,0.958943,-12.044482,0.000000,21
odom,0.866693,-11.989682,0.000000,21
odom,0.760493,-11.974356,0.000000,21
odom,0.656513,-12.000836,0.000000,21
odom,0.552535,-12.073716,0.000000,21
odom,0.497735,-12.165967,0.000000,21
odom,0.482409,-12.272166,0.000000,21

odom,0.507779,-12.371405,0.000000,22
odom,0.571332,-12.469787,0.000000,22
odom,0.660617,-12.529296,0.000000,22
odom,0.765879,-12.550108,0.000000,22
odom,0.871093,-12.529053,0.000000,22
odom,0.978709,-12.461662,0.000000,22
odom,1.038219,-12.372377,0.000000,22
odom,1.059030,-12.267116,0.000000,22
odom,1.037975,-12.161901,0.000000,22
odom,0.970585,-12.054285,0.000000,22
odom,0.881300,-11.994776,0.000000,22
odom,0.776038,-11.973965,0.000000,22
odom,0.670824,-11.995019,0.000000,22
odom,0.563208,-12.062409,0.000000,22
odom,0.503698,-12.151695,0.000000,22
odom,0.482887,-12.256957,0.000000,22

odom,0.503350,-12.357313,0.000000,23
odom,0.561730,-12.458850,0.000000,23
odom,0.647819,-12.522897,0.000000,23
odom,0.751864,-12.549124,0.000000,23
odom,0.858026,-12.533538,0.000000,23
odom,0.968983,-12.471803,0.000000,23
odom,1.033030,-12.385715,0.000000,23
odom,1.059257,-12.281670,0.000000,23
odom,1.043671,-12.175508,0.000000,23
odom,0.981936,-12.064550,0.000000,23
odom,0.895847,-12.000504,0.000000,23
odom,0.791802,-11.974277,0.000000,23
odom,0.685640,-11.989862,0.000000,23
odom,0.574683,-12.051598,0.000000,23
odom,0.510636,-12.137686,0.000000,23
odom,0.484409,-12.241731,0.000000,23

odom,0.499644,-12.343075,0.000000,24
odom,0.552717,-12.447483,0.000000,24
odom,0.635392,-12.515880,0.000000,24
odom,0.737948,-12.547431,0.000000,24
odom,0.844771,-12.537333,0.000000,24
odom,0.958761,-12.481396,0.000000,24
odom,1.027157,-12.398720,0.000000,24
odom,1.058708,-12.296165,0.000000,24
odom,1.048612,-12.189341,0.000000,24
odom,0.992673,-12.075351,0.000000,24
odom,0.909998,-12.006955,0.000000,24
odom,0.807442,-11.975404,0.000000,24
odom,0.700618,-11.985500,0.000000,24
odom,0.586629,-12.041439,0.000000,24
odom,0.518233,-12.124114,0.000000,24
odom,0.486681,-12.226670,0.000000,24

odom,0.496863,-12.328657,0.000000,25
odom,0.544502,-12.435655,0.000000,25
odom,0.623555,-12.508207,0.000000,25
odom,0.724355,-12.544986,0.000000,25
odom,0.831556,-12.540389,0.000000,25
odom,0.948269,-12.490380,0.000000,25
odom,1.020822,-12.411327,0.000000,25
odom,1.057599,-12.310528,0.000000,25
odom,1.053003,-12.203327,0.000000,25
odom,1.002995,-12.086614,0.000000,25
odom,0.923942,-12.014061,0.000000,25
odom,0.823142,-11.977283,0.000000,25
odom,0.715941,-11.981879,0.000000,25
odom,0.599228,-12.031888,0.000000,25
odom,0.526675,-12.110941,0.000000,25
odom,0.489898,-12.211740,0.000000,25

odom,0.494966,-12.314101,0.000000,26
odom,0.537053,-12.423402,0.000000,26
odom,0.612279,-12.499915,0.000000,26
odom,0.711060,-12.541816,0.000000,26
odom,0.818356,-12.542726,0.000000,26
odom,0.937480,-12.498771,0.000000,26
odom,1.013993,-12.423544,0.000000,26
odom,1.055894,-12.324764,0.000000,26
odom,1.056804,-12.217468,0.000000,26
odom,1.012849,-12.098344,0.000000,26
odom,0.937623,-12.021831,0.000000,26
odom,0.838843,-11.979930,0.000000,26
odom,0.731547,-11.979020,0.000000,26
odom,0.612422,-12.022975,0.000000,26
odom,0.535909,-12.098201,0.000000,26
odom,0.494008,-12.196981,0.000000,26

odom,0.493812,-12.299395,0.000000,27
odom,0.530208,-12.410720,0.000000,27
odom,0.601389,-12.491010,0.000000,27
odom,0.697877,-12.537949,0.000000,27
odom,0.804983,-12.544390,0.000000,27
odom,0.926216,-12.506636,0.000000,27
odom,1.006506,-12.435454,0.000000,27
odom,1.053444,-12.338966,0.000000,27
odom,1.059886,-12.231860,0.000000,27
odom,1.022131,-12.110627,0.000000,27
odom,0.950950,-12.030337,0.000000,27
odom,0.854462,-11.983398,0.000000,27
odom,0.747356,-11.976957,0.000000,27
odom,0.626123,-12.014712,0.000000,27
odom,0.545833,-12.085893,0.000000,27
odom,0.498895,-12.182381,0.000000,27

odom,0.493520,-12.284640,0.000000,28
odom,0.524128,-12.397695,0.000000,28
odom,0.591075,-12.481547,0.000000,28
odom,0.685015,-12.533398,0.000000,28
odom,0.791646,-12.545352,0.000000,28
odom,0.914664,-12.513899,0.000000,28
odom,0.998517,-12.446952,0.000000,28
odom,1.050368,-12.353011,0.000000,28
odom,1.062322,-12.246380,0.000000,28
odom,1.030868,-12.123362,0.000000,28
odom,0.963921,-12.039509,0.000000,28
odom,0.869981,-11.987659,0.000000,28
odom,0.763350,-11.975704,0.000000,28
odom,0.640332,-12.007158,0.000000,28
odom,0.556479,-12.074104,0.000000,28
odom,0.504628,-12.168045,0.000000,28

odom,0.493722,-12.269928,0.000000,29
odom,0.518472,-12.384406,0.000000,29
odom,0.581016,-12.471593,0.000000,29
odom,0.672164,-12.528209,0.000000,29
odom,0.778039,-12.545633,0.000000,29
odom,0.902513,-12.520551,0.000000,29
odom,0.989699,-12.458007,0.000000,29
odom,1.046315,-12.366859,0.000000,29
odom,1.063740,-12.260983,0.000000,29
odom,1.038657,-12.136511,0.000000,29
odom,0.976113,-12.049324,0.000000,29
odom,0.884965,-11.992708,0.000000,29
odom,0.779090,-11.975284,0.000000,29
odom,0.654617,-12.000366,0.000000,29
odom,0.567430,-12.062910,0.000000,29
odom,0.510815,-12.154058,0.000000,29

odom,0.494042,-12.255246,0.000000,30
odom,0.512865,-12.370847,0.000000,30
odom,0.570837,-12.461139,0.000000,30
odom,0.658949,-12.522371,0.000000,30
odom,0.763787,-12.545225,0.000000,30
odom,0.889386,-12.526585,0.000000,30
odom,0.979677,-12.468613,0.000000,30
odom,1.040911,-12.380501,0.000000,30
odom,1.063764,-12.275662,0.000000,30
odom,1.045123,-12.150063,0.000000,30
odom,0.987151,-12.059772,0.000000,30
odom,0.899040,-11.998539,0.000000,30
odom,0.794202,-11.975685,0.000000,30
odom,0.668602,-11.994326,0.000000,30
odom,0.578311,-12.052298,0.000000,30
odom,0.517078,-12.140409,0.000000,30

odom,0.495110,-12.240635,0.000000,31
odom,0.507970,-12.357051,0.000000,31
odom,0.561228,-12.450200,0.000000,31
odom,0.646078,-12.515879,0.000000,31
odom,0.749603,-12.544087,0.000000,31
odom,0.875995,-12.531922,0.000000,31
odom,0.969145,-12.478665,0.000000,31
odom,1.034823,-12.393815,0.000000,31
odom,1.063031,-12.290290,0.000000,31
odom,1.050867,-12.163898,0.000000,31
odom,0.997609,-12.070748,0.000000,31
odom,0.912759,-12.005070,0.000000,31
odom,0.809234,-11.976862,0.000000,31
odom,0.682842,-11.989026,0.000000,31
odom,0.589693,-12.042284,0.000000,31
odom,0.524014,-12.127134,0.000000,31

odom,0.497244,-12.226143,0.000000,32
odom,0.504112,-12.343065,0.000000,32
odom,0.552519,-12.438826,0.000000,32
odom,0.633886,-12.508772,0.000000,32
odom,0.735827,-12.542256,0.000000,32
odom,0.862676,-12.536595,0.000000,32
odom,0.958437,-12.488190,0.000000,32
odom,1.028384,-12.406822,0.000000,32
odom,1.061868,-12.304881,0.000000,32
odom,1.056207,-12.178032,0.000000,32
odom,1.007801,-12.082272,0.000000,32
odom,0.926433,-12.012324,0.000000,32
odom,0.824492,-11.978840,0.000000,32
odom,0.697643,-11.984501,0.000000,32
odom,0.601883,-12.032907,0.000000,32
odom,0.531936,-12.114275,0.000000,32

odom,0.500789,-12.211861,0.000000,33
odom,0.501638,-12.328981,0.000000,33
odom,0.545059,-12.427103,0.000000,33
odom,0.622723,-12.501140,0.000000,33
odom,0.722809,-12.539820,0.000000,33
odom,0.849781,-12.540686,0.000000,33
odom,0.947903,-12.497266,0.000000,33
odom,1.021940,-12.419601,0.000000,33
odom,1.060619,-12.319516,0.000000,33
odom,1.061486,-12.192544,0.000000,33
odom,1.018066,-12.094421,0.000000,33
odom,0.940401,-12.020385,0.000000,33
odom,0.840316,-11.981705,0.000000,33
odom,0.713343,-11.980839,0.000000,33
odom,0.615222,-12.024259,0.000000,33
odom,0.541185,-12.101923,0.000000,33

odom,0.505336,-12.197824,0.000000,34
odom,0.500166,-12.314835,0.000000,34
odom,0.538486,-12.415058,0.000000,34
odom,0.612244,-12.492988,0.000000,34
odom,0.710209,-12.536760,0.000000,34
odom,0.836969,-12.544150,0.000000,34
odom,0.937193,-12.505830,0.000000,34
odom,1.015123,-12.432073,0.000000,34
odom,1.058895,-12.334107,0.000000,34
odom,1.066285,-12.207347,0.000000,34
odom,1.027965,-12.107123,0.000000,34
odom,0.954207,-12.029194,0.000000,34
odom,0.856242,-11.985421,0.000000,34
odom,0.729482,-11.978031,0.000000,34
odom,0.629258,-12.016352,0.000000,34
odom,0.551328,-12.090109,0.000000,34

odom,0.509946,-12.183840,0.000000,35
odom,0.498755,-12.300427,0.000000,35
odom,0.531861,-12.402493,0.000000,35
odom,0.601505,-12.484118,0.000000,35
odom,0.697086,-12.532880,0.000000,35
odom,0.823297,-12.546790,0.000000,35
odom,0.925361,-12.513684,0.000000,35
odom,1.006988,-12.444039,0.000000,35
odom,1.055749,-12.348459,0.000000,35
odom,1.069659,-12.222248,0.000000,35
odom,1.036553,-12.120183,0.000000,35
odom,0.966908,-12.038557,0.000000,35
odom,0.871328,-11.989797,0.000000,35
odom,0.745117,-11.975885,0.000000,35
odom,0.643052,-12.008992,0.000000,35
odom,0.561426,-12.078636,0.000000,35

odom,0.515012,-12.170071,0.000000,36
odom,0.497843,-12.285930,0.000000,36
odom,0.525660,-12.389561,0.000000,36
odom,0.591018,-12.474659,0.000000,36
odom,0.683966,-12.528268,0.000000,36
odom,0.809295,-12.548646,0.000000,36
odom,0.912926,-12.520829,0.000000,36
odom,0.998024,-12.455472,0.000000,36
odom,1.051633,-12.362524,0.000000,36
odom,1.072012,-12.237195,0.000000,36
odom,1.044195,-12.133563,0.000000,36
odom,0.978837,-12.048466,0.000000,36
odom,0.885889,-11.994857,0.000000,36
odom,0.760560,-11.974478,0.000000,36
odom,0.656929,-12.002295,0.000000,36
odom,0.571831,-12.067653,0.000000,36

odom,0.520624,-12.156576,0.000000,37
odom,0.497544,-12.271404,0.000000,37
odom,0.520018,-12.376324,0.000000,37
odom,0.580932,-12.464657,0.000000,37
odom,0.671013,-12.522955,0.000000,37
odom,0.795134,-12.549725,0.000000,37
odom,0.900054,-12.527251,0.000000,37
odom,0.988387,-12.466337,0.000000,37
odom,1.046685,-12.376256,0.000000,37
odom,1.073455,-12.252135,0.000000,37
odom,1.050982,-12.147215,0.000000,37
odom,0.990067,-12.058883,0.000000,37
odom,0.899987,-12.000584,0.000000,37
odom,0.775865,-11.973814,0.000000,37
odom,0.670946,-11.996287,0.000000,37
odom,0.582613,-12.057201,0.000000,37

odom,0.526939,-12.143340,0.000000,38
odom,0.497987,-12.256828,0.000000,38
odom,0.515036,-12.362765,0.000000,38
odom,0.571328,-12.454113,0.000000,38
odom,0.658292,-12.516966,0.000000,38
odom,0.780873,-12.550082,0.000000,38
odom,0.886810,-12.533032,0.000000,38
odom,0.978158,-12.476740,0.000000,38
odom,1.041010,-12.389776,0.000000,38
odom,1.074126,-12.267195,0.000000,38
odom,1.057077,-12.161259,0.000000,38
odom,1.000785,-12.069911,0.000000,38
odom,0.913821,-12.007058,0.000000,38
odom,0.791240,-11.973942,0.000000,38
odom,0.685303,-11.990992,0.000000,38
odom,0.593956,-12.047283,0.000000,38

odom,0.534158,-12.130474,0.000000,39
odom,0.499382,-12.242315,0.000000,39
odom,0.510936,-12.348991,0.000000,39
odom,0.562434,-12.443125,0.000000,39
odom,0.646036,-12.510386,0.000000,39
odom,0.766742,-12.549790,0.000000,39
odom,0.873418,-12.538236,0.000000,39
odom,0.967552,-12.486738,0.000000,39
odom,1.034813,-12.403137,0.000000,39
odom,1.074217,-12.282431,0.000000,39
odom,1.062663,-12.175755,0.000000,39
odom,1.011165,-12.081621,0.000000,39
odom,0.927563,-12.014359,0.000000,39
odom,0.806857,-11.974956,0.000000,39
odom,0.700181,-11.986510,0.000000,39
odom,0.606047,-12.038008,0.000000,39

odom,0.541749,-12.117854,0.000000,40
odom,0.501246,-12.227752,0.000000,40
odom,0.507279,-12.334882,0.000000,40
odom,0.553849,-12.431548,0.000000,40
odom,0.633868,-12.503035,0.000000,40
odom,0.752379,-12.548617,0.000000,40
odom,0.859509,-12.542584,0.000000,40
odom,0.956176,-12.496014,0.000000,40
odom,1.027662,-12.415996,0.000000,40
odom,1.073244,-12.297484,0.000000,40
odom,1.067212,-12.190354,0.000000,40
odom,1.020641,-12.093687,0.000000,40
odom,0.940623,-12.022201,0.000000,40
odom,0.822111,-11.976619,0.000000,40
odom,0.714981,-11.982652,0.000000,40
odom,0.618315,-12.029222,0.000000,40

odom,0.550226,-12.105828,0.000000,41
odom,0.504111,-12.213491,0.000000,41
odom,0.504612,-12.320790,0.000000,41
odom,0.546137,-12.419729,0.000000,41
odom,0.622363,-12.495246,0.000000,41
odom,0.738366,-12.546878,0.000000,41
