frame,footprint_x,footprint_y,footprint_z,ID
odom,0.219544,0.452966,0.000000,8
odom,0.315372,0.404693,0.000000,8

odom,0.432303,0.397986,0.000000,9
odom,0.544123,0.432833,0.000000,9
odom,0.625394,0.502892,0.000000,9
odom,0.673667,0.598720,0.000000,9
odom,0.681595,0.705726,0.000000,9
odom,0.645527,0.827471,0.000000,9
odom,0.575467,0.908742,0.000000,9
odom,0.479640,0.957015,0.000000,9
odom,0.372634,0.964943,0.000000,9
odom,0.250888,0.928875,0.000000,9
odom,0.169618,0.858815,0.000000,9
odom,0.121345,0.762988,0.000000,9
odom,0.113417,0.655981,0.000000,9
odom,0.149485,0.534236,0.000000,9
odom,0.219544,0.452966,0.000000,9
odom,0.315372,0.404693,0.000000,9

odom,0.444600,0.298759,0.000000,10
odom,0.556402,0.333662,0.000000,10
odom,0.637638,0.403762,0.000000,10
odom,0.685863,0.499613,0.000000,10
odom,0.693737,0.606624,0.000000,10
odom,0.657608,0.728351,0.000000,10
odom,0.587508,0.809586,0.000000,10
odom,0.491656,0.857812,0.000000,10
odom,0.384646,0.865685,0.000000,10
odom,0.262919,0.829557,0.000000,10
odom,0.181684,0.759457,0.000000,10
odom,0.133458,0.663605,0.000000,10
odom,0.125585,0.556594,0.000000,10
odom,0.161713,0.434868,0.000000,10
odom,0.231813,0.353632,0.000000,10
odom,0.327665,0.305407,0.000000,10

odom,0.444600,0.298759,0.000000,11
odom,0.556402,0.333662,0.000000,11
odom,0.637638,0.403762,0.000000,11
odom,0.685863,0.499613,0.000000,11
odom,0.693737,0.606624,0.000000,11
odom,0.657608,0.728351,0.000000,11
odom,0.587508,0.809586,0.000000,11
odom,0.491656,0.857812,0.000000,11
odom,0.384646,0.865685,0.000000,11
odom,0.262919,0.829557,0.000000,11
odom,0.181684,0.759457,0.000000,11
odom,0.133458,0.663605,0.000000,11
odom,0.125585,0.556594,0.000000,11
odom,0.161713,0.434868,0.000000,11
odom,0.231813,0.353632,0.000000,11
odom,0.327665,0.305407,0.000000,11

odom,0.461013,0.200065,0.000000,12
odom,0.572374,0.236353,0.000000,12
odom,0.652732,0.307457,0.000000,12
odom,0.699764,0.403900,0.000000,12
odom,0.706308,0.511000,0.000000,12
odom,0.668671,0.632269,0.000000,12
odom,0.597567,0.712627,0.000000,12
odom,0.501124,0.759659,0.000000,12
odom,0.394024,0.766203,0.000000,12
odom,0.272755,0.728566,0.000000,12
odom,0.192397,0.657462,0.000000,12
odom,0.145365,0.561019,0.000000,12
odom,0.138821,0.453920,0.000000,12
odom,0.176458,0.332651,0.000000,12
odom,0.247562,0.252292,0.000000,12
odom,0.344005,0.205260,0.000000,12

odom,0.461013,0.200065,0.000000,13
odom,0.572374,0.236353,0.000000,13
odom,0.652732,0.307457,0.000000,13
odom,0.699764,0.403900,0.000000,13
odom,0.706308,0.511000,0.000000,13
odom,0.668671,0.632269,0.000000,13
odom,0.597567,0.712627,0.000000,13
odom,0.501124,0.759659,0.000000,13
odom,0.394024,0.766203,0.000000,13
odom,0.272755,0.728566,0.000000,13
odom,0.192397,0.657462,0.000000,13
odom,0.145365,0.561019,0.000000,13
odom,0.138821,0.453920,0.000000,13
odom,0.176458,0.332651,0.000000,13
odom,0.247562,0.252292,0.000000,13
odom,0.344005,0.205260,0.000000,13

odom,0.476397,0.101247,0.000000,14
odom,0.587551,0.138161,0.000000,14
odom,0.667509,0.209715,0.000000,14
odom,0.713997,0.306421,0.000000,14
odom,0.719939,0.413556,0.000000,14
odom,0.681620,0.534612,0.000000,14
odom,0.610066,0.614569,0.000000,14
odom,0.513360,0.661058,0.000000,14
odom,0.406225,0.667000,0.000000,14
odom,0.285170,0.628681,0.000000,14
odom,0.205212,0.557127,0.000000,14
odom,0.158724,0.460421,0.000000,14
odom,0.152782,0.353286,0.000000,14
odom,0.191100,0.232230,0.000000,14
odom,0.262655,0.152273,0.000000,14
odom,0.359361,0.105784,0.000000,14

odom,0.476397,0.101247,0.000000,15
odom,0.587551,0.138161,0.000000,15
odom,0.667509,0.209715,0.000000,15
odom,0.713997,0.306421,0.000000,15
odom,0.719939,0.413556,0.000000,15
odom,0.681620,0.534612,0.000000,15
odom,0.610066,0.614569,0.000000,15
odom,0.513360,0.661058,0.000000,15
odom,0.406225,0.667000,0.000000,15
odom,0.285170,0.628681,0.000000,15
odom,0.205212,0.557127,0.000000,15
odom,0.158724,0.460421,0.000000,15
odom,0.152782,0.353286,0.000000,15
odom,0.191100,0.232230,0.000000,15
odom,0.262655,0.152273,0.000000,15
odom,0.359361,0.105784,0.000000,15

odom,0.489661,0.002122,0.000000,16
odom,0.600921,0.038717,0.000000,16
odom,0.681083,0.110042,0.000000,16
odom,0.727849,0.206615,0.000000,16
odom,0.734098,0.313732,0.000000,16
odom,0.696126,0.434897,0.000000,16
odom,0.624802,0.515059,0.000000,16
odom,0.528229,0.561825,0.000000,16
odom,0.421112,0.568074,0.000000,16
odom,0.299947,0.530102,0.000000,16
odom,0.219785,0.458778,0.000000,16
odom,0.173019,0.362205,0.000000,16
odom,0.166770,0.255088,0.000000,16
odom,0.204742,0.133923,0.000000,16
odom,0.276066,0.053761,0.000000,16
odom,0.372639,0.006995,0.000000,16

odom,0.489661,0.002122,0.000000,17
odom,0.600921,0.038717,0.000000,17
odom,0.681083,0.110042,0.000000,17
odom,0.727849,0.206615,0.000000,17
odom,0.734098,0.313732,0.000000,17
odom,0.696126,0.434897,0.000000,17
odom,0.624802,0.515059,0.000000,17
odom,0.528229,0.561825,0.000000,17
odom,0.421112,0.568074,0.000000,17
odom,0.299947,0.530102,0.000000,17
odom,0.219785,0.458778,0.000000,17
odom,0.173019,0.362205,0.000000,17
odom,0.166770,0.255088,0.000000,17
odom,0.204742,0.133923,0.000000,17
odom,0.276066,0.053761,0.000000,17
odom,0.372639,0.006995,0.000000,17

odom,0.500956,-0.097252,0.000000,18
odom,0.612474,-0.061452,0.000000,18
odom,0.693143,0.009299,0.000000,18
odom,0.740596,0.105535,0.000000,18
odom,0.747610,0.212605,0.000000,18
odom,0.710504,0.334038,0.000000,18
odom,0.639753,0.414707,0.000000,18
odom,0.543517,0.462161,0.000000,18
odom,0.436447,0.469174,0.000000,18
odom,0.315014,0.432068,0.000000,18
odom,0.234345,0.361317,0.000000,18
odom,0.186891,0.265081,0.000000,18
odom,0.179878,0.158011,0.000000,18
odom,0.216984,0.036578,0.000000,18
odom,0.287735,-0.044091,0.000000,18
odom,0.383971,-0.091545,0.000000,18

odom,0.500956,-0.097252,0.000000,19
odom,0.612474,-0.061452,0.000000,19
odom,0.693143,0.009299,0.000000,19
odom,0.740596,0.105535,0.000000,19
odom,0.747610,0.212605,0.000000,19
odom,0.710504,0.334038,0.000000,19
odom,0.639753,0.414707,0.000000,19
odom,0.543517,0.462161,0.000000,19
odom,0.436447,0.469174,0.000000,19
odom,0.315014,0.432068,0.000000,19
odom,0.234345,0.361317,0.000000,19
odom,0.186891,0.265081,0.000000,19
odom,0.179878,0.158011,0.000000,19
odom,0.216984,0.036578,0.000000,19
odom,0.287735,-0.044091,0.000000,19
odom,0.383971,-0.091545,0.000000,19

odom,0.514154,-0.196378,0.000000,20
odom,0.625660,-0.160540,0.000000,20
odom,0.706305,-0.089762,0.000000,20
odom,0.753726,0.006491,0.000000,20
odom,0.760703,0.113563,0.000000,20
odom,0.723557,0.234983,0.000000,20
odom,0.652778,0.315629,0.000000,20
odom,0.556526,0.363050,0.000000,20
odom,0.449454,0.370027,0.000000,20
odom,0.328034,0.332880,0.000000,20
odom,0.247388,0.262102,0.000000,20
odom,0.199967,0.165850,0.000000,20
odom,0.192990,0.058777,0.000000,20
odom,0.230137,-0.062643,0.000000,20
odom,0.300915,-0.143288,0.000000,20
odom,0.397167,-0.190709,0.000000,20

odom,0.514154,-0.196378,0.000000,21
odom,0.625660,-0.160540,0.000000,21
odom,0.706305,-0.089762,0.000000,21
odom,0.753726,0.006491,0.000000,21
odom,0.760703,0.113563,0.000000,21
odom,0.723557,0.234983,0.000000,21
odom,0.652778,0.315629,0.000000,21
odom,0.556526,0.363050,0.000000,21
odom,0.449454,0.370027,0.000000,21
odom,0.328034,0.332880,0.000000,21
odom,0.247388,0.262102,0.000000,21
odom,0.199967,0.165850,0.000000,21
odom,0.192990,0.058777,0.000000,21
odom,0.230137,-0.062643,0.000000,21
odom,0.300915,-0.143288,0.000000,21
odom,0.397167,-0.190709,0.000000,21

odom,0.526028,-0.295674,0.000000,22
odom,0.637660,-0.260229,0.000000,22
odom,0.718554,-0.189735,0.000000,22
odom,0.766314,-0.093651,0.000000,22
odom,0.773668,0.013397,0.000000,22
odom,0.736949,0.134947,0.000000,22
odom,0.666455,0.215841,0.000000,22
odom,0.570371,0.263601,0.000000,22
odom,0.463323,0.270955,0.000000,22
odom,0.341773,0.234236,0.000000,22
odom,0.260879,0.163742,0.000000,22
odom,0.213119,0.067658,0.000000,22
odom,0.205765,-0.039390,0.000000,22
odom,0.242484,-0.160940,0.000000,22
odom,0.312978,-0.241834,0.000000,22
odom,0.409062,-0.289594,0.000000,22

odom,0.526028,-0.295674,0.000000,23
odom,0.637660,-0.260229,0.000000,23
odom,0.718554,-0.189735,0.000000,23
odom,0.766314,-0.093651,0.000000,23
odom,0.773668,0.013397,0.000000,23
odom,0.736949,0.134947,0.000000,23
odom,0.666455,0.215841,0.000000,23
odom,0.570371,0.263601,0.000000,23
odom,0.463323,0.270955,0.000000,23
odom,0.341773,0.234236,0.000000,23
odom,0.260879,0.163742,0.000000,23
odom,0.213119,0.067658,0.000000,23
odom,0.205765,-0.039390,0.000000,23
odom,0.242484,-0.160940,0.000000,23
odom,0.312978,-0.241834,0.000000,23
odom,0.409062,-0.289594,0.000000,23

odom,0.540100,-0.394682,0.000000,24
odom,0.651584,-0.358776,0.000000,24
odom,0.732186,-0.287949,0.000000,24
odom,0.779548,-0.191667,0.000000,24
odom,0.786460,-0.084591,0.000000,24
odom,0.749238,0.036807,0.000000,24
odom,0.678411,0.117409,0.000000,24
odom,0.582130,0.164771,0.000000,24
odom,0.475053,0.171682,0.000000,24
odom,0.353655,0.134461,0.000000,24
odom,0.273053,0.063634,0.000000,24
odom,0.225691,-0.032648,0.000000,24
odom,0.218780,-0.139724,0.000000,24
odom,0.256001,-0.261122,0.000000,24
odom,0.326829,-0.341724,0.000000,24
odom,0.423110,-0.389086,0.000000,24

odom,0.540100,-0.394682,0.000000,25
odom,0.651584,-0.358776,0.000000,25
odom,0.732186,-0.287949,0.000000,25
odom,0.779548,-0.191667,0.000000,25
odom,0.786460,-0.084591,0.000000,25
odom,0.749238,0.036807,0.000000,25
odom,0.678411,0.117409,0.000000,25
odom,0.582130,0.164771,0.000000,25
odom,0.475053,0.171682,0.000000,25
odom,0.353655,0.134461,0.000000,25
odom,0.273053,0.063634,0.000000,25
odom,0.225691,-0.032648,0.000000,25
odom,0.218780,-0.139724,0.000000,25
odom,0.256001,-0.261122,0.000000,25
odom,0.326829,-0.341724,0.000000,25
odom,0.423110,-0.389086,0.000000,25

odom,0.555300,-0.493536,0.000000,26
odom,0.666559,-0.456938,0.000000,26
odom,0.746719,-0.385612,0.000000,26
odom,0.793483,-0.289038,0.000000,26
odom,0.799729,-0.181921,0.000000,26
odom,0.761755,-0.060757,0.000000,26
odom,0.690429,0.019404,0.000000,26
odom,0.593855,0.066167,0.000000,26
odom,0.486738,0.072414,0.000000,26
odom,0.365574,0.034440,0.000000,26
odom,0.285413,-0.036887,0.000000,26
odom,0.238650,-0.133460,0.000000,26
odom,0.232403,-0.240578,0.000000,26
odom,0.270377,-0.361742,0.000000,26
odom,0.341704,-0.441902,0.000000,26
odom,0.438277,-0.488666,0.000000,26

odom,0.555300,-0.493536,0.000000,27
odom,0.666559,-0.456938,0.000000,27
odom,0.746719,-0.385612,0.000000,27
odom,0.793483,-0.289038,0.000000,27
odom,0.799729,-0.181921,0.000000,27
odom,0.761755,-0.060757,0.000000,27
odom,0.690429,0.019404,0.000000,27
odom,0.593855,0.066167,0.000000,27
odom,0.486738,0.072414,0.000000,27
odom,0.365574,0.034440,0.000000,27
odom,0.285413,-0.036887,0.000000,27
odom,0.238650,-0.133460,0.000000,27
odom,0.232403,-0.240578,0.000000,27
odom,0.270377,-0.361742,0.000000,27
odom,0.341704,-0.441902,0.000000,27
odom,0.438277,-0.488666,0.000000,27

odom,0.570529,-0.592379,0.000000,28
odom,0.681627,-0.555293,0.000000,28
odom,0.761473,-0.483615,0.000000,28
odom,0.807812,-0.386837,0.000000,28
odom,0.813588,-0.279693,0.000000,28
odom,0.775082,-0.158697,0.000000,28
odom,0.703404,-0.078850,0.000000,28
odom,0.606627,-0.032512,0.000000,28
odom,0.499482,-0.026735,0.000000,28
odom,0.378486,-0.065241,0.000000,28
odom,0.298640,-0.136919,0.000000,28
odom,0.252301,-0.233697,0.000000,28
odom,0.246525,-0.340841,0.000000,28
odom,0.285031,-0.461837,0.000000,28
odom,0.356709,-0.541684,0.000000,28
odom,0.453487,-0.588023,0.000000,28

odom,0.570529,-0.592379,0.000000,29
odom,0.681627,-0.555293,0.000000,29
odom,0.761473,-0.483615,0.000000,29
odom,0.807812,-0.386837,0.000000,29
odom,0.813588,-0.279693,0.000000,29
odom,0.775082,-0.158697,0.000000,29
odom,0.703404,-0.078850,0.000000,29
odom,0.606627,-0.032512,0.000000,29
odom,0.499482,-0.026735,0.000000,29
odom,0.378486,-0.065241,0.000000,29
odom,0.298640,-0.136919,0.000000,29
odom,0.252301,-0.233697,0.000000,29
odom,0.246525,-0.340841,0.000000,29
odom,0.285031,-0.461837,0.000000,29
odom,0.356709,-0.541684,0.000000,29
odom,0.453487,-0.588023,0.000000,29

odom,0.588044,-0.690872,0.000000,30
odom,0.698769,-0.652691,0.000000,30
odom,0.777904,-0.580228,0.000000,30
odom,0.823285,-0.482998,0.000000,30
odom,0.828003,-0.375802,0.000000,30
odom,0.788304,-0.255192,0.000000,30
odom,0.715842,-0.176057,0.000000,30
odom,0.618611,-0.130676,0.000000,30
odom,0.511415,-0.125958,0.000000,30
odom,0.390805,-0.165657,0.000000,30
odom,0.311670,-0.238120,0.000000,30
odom,0.266289,-0.335350,0.000000,30
odom,0.261571,-0.442546,0.000000,30
odom,0.301270,-0.563156,0.000000,30
odom,0.373733,-0.642291,0.000000,30
odom,0.470963,-0.687672,0.000000,30

odom,0.588044,-0.690872,0.000000,31
odom,0.698769,-0.652691,0.000000,31
odom,0.777904,-0.580228,0.000000,31
odom,0.823285,-0.482998,0.000000,31
odom,0.828003,-0.375802,0.000000,31
odom,0.788304,-0.255192,0.000000,31
odom,0.715842,-0.176057,0.000000,31
odom,0.618611,-0.130676,0.000000,31
odom,0.511415,-0.125958,0.000000,31
odom,0.390805,-0.165657,0.000000,31
odom,0.311670,-0.238120,0.000000,31
odom,0.266289,-0.335350,0.000000,31
odom,0.261571,-0.442546,0.000000,31
odom,0.301270,-0.563156,0.000000,31
odom,0.373733,-0.642291,0.000000,31
odom,0.470963,-0.687672,0.000000,31

odom,0.600755,-0.790089,0.000000,32
odom,0.711768,-0.752752,0.000000,32
odom,0.791452,-0.680894,0.000000,32
odom,0.837573,-0.584012,0.000000,32
odom,0.843107,-0.476855,0.000000,32
odom,0.804327,-0.355946,0.000000,32
odom,0.732469,-0.276262,0.000000,32
odom,0.635587,-0.230142,0.000000,32
odom,0.528430,-0.224608,0.000000,32
odom,0.407522,-0.263387,0.000000,32
odom,0.327837,-0.335245,0.000000,32
odom,0.281717,-0.432127,0.000000,32
odom,0.276183,-0.539284,0.000000,32
odom,0.314962,-0.660193,0.000000,32
odom,0.386820,-0.739877,0.000000,32
odom,0.483702,-0.785997,0.000000,32

odom,0.600755,-0.790089,0.000000,33
odom,0.711768,-0.752752,0.000000,33
odom,0.791452,-0.680894,0.000000,33
odom,0.837573,-0.584012,0.000000,33
odom,0.843107,-0.476855,0.000000,33
odom,0.804327,-0.355946,0.000000,33
odom,0.732469,-0.276262,0.000000,33
odom,0.635587,-0.230142,0.000000,33
odom,0.528430,-0.224608,0.000000,33
odom,0.407522,-0.263387,0.000000,33
odom,0.327837,-0.335245,0.000000,33
odom,0.281717,-0.432127,0.000000,33
odom,0.276183,-0.539284,0.000000,33
odom,0.314962,-0.660193,0.000000,33
odom,0.386820,-0.739877,0.000000,33
odom,0.483702,-0.785997,0.000000,33

odom,0.614387,-0.889159,0.000000,34
odom,0.725496,-0.852108,0.000000,34
odom,0.805365,-0.780455,0.000000,34
odom,0.851735,-0.683692,0.000000,34
odom,0.857544,-0.576550,0.000000,34
odom,0.819076,-0.455542,0.000000,34
odom,0.747423,-0.375672,0.000000,34
odom,0.650660,-0.329303,0.000000,34
odom,0.543518,-0.323494,0.000000,34
odom,0.422510,-0.361962,0.000000,34
odom,0.342641,-0.433614,0.000000,34
odom,0.296272,-0.530378,0.000000,34
odom,0.290462,-0.637520,0.000000,34
odom,0.328930,-0.758528,0.000000,34
odom,0.400583,-0.838397,0.000000,34
odom,0.497346,-0.884766,0.000000,34

odom,0.614387,-0.889159,0.000000,35
odom,0.725496,-0.852108,0.000000,35
odom,0.805365,-0.780455,0.000000,35
odom,0.851735,-0.683692,0.000000,35
odom,0.857544,-0.576550,0.000000,35
odom,0.819076,-0.455542,0.000000,35
odom,0.747423,-0.375672,0.000000,35
odom,0.650660,-0.329303,0.000000,35
odom,0.543518,-0.323494,0.000000,35
odom,0.422510,-0.361962,0.000000,35
odom,0.342641,-0.433614,0.000000,35
odom,0.296272,-0.530378,0.000000,35
odom,0.290462,-0.637520,0.000000,35
odom,0.328930,-0.758528,0.000000,35
odom,0.400583,-0.838397,0.000000,35
odom,0.497346,-0.884766,0.000000,35

odom,0.629620,-0.987989,0.000000,36
odom,0.740605,-0.950568,0.000000,36
odom,0.820235,-0.878649,0.000000,36
odom,0.866282,-0.781732,0.000000,36
odom,0.871735,-0.674571,0.000000,36
odom,0.832864,-0.553692,0.000000,36
odom,0.760946,-0.474062,0.000000,36
odom,0.664029,-0.428015,0.000000,36
odom,0.556868,-0.422562,0.000000,36
odom,0.435988,-0.461433,0.000000,36
odom,0.356358,-0.533351,0.000000,36
odom,0.310312,-0.630268,0.000000,36
odom,0.304859,-0.737429,0.000000,36
odom,0.343729,-0.858309,0.000000,36
odom,0.415648,-0.937939,0.000000,36
odom,0.512565,-0.983986,0.000000,36

odom,0.629620,-0.987989,0.000000,37
odom,0.740605,-0.950568,0.000000,37
odom,0.820235,-0.878649,0.000000,37
odom,0.866282,-0.781732,0.000000,37
odom,0.871735,-0.674571,0.000000,37
odom,0.832864,-0.553692,0.000000,37
odom,0.760946,-0.474062,0.000000,37
odom,0.664029,-0.428015,0.000000,37
odom,0.556868,-0.422562,0.000000,37
odom,0.435988,-0.461433,0.000000,37
odom,0.356358,-0.533351,0.000000,37
odom,0.310312,-0.630268,0.000000,37
odom,0.304859,-0.737429,0.000000,37
odom,0.343729,-0.858309,0.000000,37
odom,0.415648,-0.937939,0.000000,37
odom,0.512565,-0.983986,0.000000,37

odom,0.645624,-1.086707,0.000000,38
odom,0.756439,-1.048786,0.000000,38
odom,0.835744,-0.976509,0.000000,38
odom,0.881353,-0.879385,0.000000,38
odom,0.886322,-0.772201,0.000000,38
odom,0.846906,-0.651498,0.000000,38
odom,0.774629,-0.572193,0.000000,38
odom,0.677505,-0.526584,0.000000,38
odom,0.570321,-0.521615,0.000000,38
odom,0.449618,-0.561031,0.000000,38
odom,0.370313,-0.633308,0.000000,38
odom,0.324704,-0.730432,0.000000,38
odom,0.319735,-0.837616,0.000000,38
odom,0.359151,-0.958319,0.000000,38
odom,0.431428,-1.037624,0.000000,38
odom,0.528552,-1.083233,0.000000,38

odom,0.645624,-1.086707,0.000000,39
odom,0.756439,-1.048786,0.000000,39
odom,0.835744,-0.976509,0.000000,39
odom,0.881353,-0.879385,0.000000,39
odom,0.886322,-0.772201,0.000000,39
odom,0.846906,-0.651498,0.000000,39
odom,0.774629,-0.572193,0.000000,39
odom,0.677505,-0.526584,0.000000,39
odom,0.570321,-0.521615,0.000000,39
odom,0.449618,-0.561031,0.000000,39
odom,0.370313,-0.633308,0.000000,39
odom,0.324704,-0.730432,0.000000,39
odom,0.319735,-0.837616,0.000000,39
odom,0.359151,-0.958319,0.000000,39
odom,0.431428,-1.037624,0.000000,39
odom,0.528552,-1.083233,0.000000,39

odom,0.661830,-1.185391,0.000000,40
odom,0.772502,-1.147053,0.000000,40
odom,0.851534,-1.074478,0.000000,40
odom,0.896777,-0.977183,0.000000,40
odom,0.901343,-0.869981,0.000000,40
odom,0.861473,-0.749427,0.000000,40
odom,0.788898,-0.670395,0.000000,40
odom,0.691603,-0.625152,0.000000,40
odom,0.584400,-0.620586,0.000000,40
odom,0.463847,-0.660456,0.000000,40
odom,0.384815,-0.733031,0.000000,40
odom,0.339572,-0.830326,0.000000,40
odom,0.335006,-0.937529,0.000000,40
odom,0.374876,-1.058082,0.000000,40
odom,0.447451,-1.137114,0.000000,40
odom,0.544746,-1.182357,0.000000,40

odom,0.661830,-1.185391,0.000000,41
odom,0.772502,-1.147053,0.000000,41
odom,0.851534,-1.074478,0.000000,41
odom,0.896777,-0.977183,0.000000,41
odom,0.901343,-0.869981,0.000000,41
odom,0.861473,-0.749427,0.000000,41
odom,0.788898,-0.670395,0.000000,41
odom,0.691603,-0.625152,0.000000,41
odom,0.584400,-0.620586,0.000000,41
odom,0.463847,-0.660456,0.000000,41
odom,0.384815,-0.733031,0.000000,41
odom,0.339572,-0.830326,0.000000,41
odom,0.335006,-0.937529,0.000000,41
odom,0.374876,-1.058082,0.000000,41
odom,0.447451,-1.137114,0.000000,41
odom,0.544746,-1.182357,0.000000,41

odom,0.677103,-1.284220,0.000000,42
odom,0.787780,-1.245898,0.000000,42
odom,0.866822,-1.173334,0.000000,42
odom,0.912078,-1.076045,0.000000,42
odom,0.916659,-0.968843,0.000000,42
odom,0.876806,-0.848284,0.000000,42
odom,0.804242,-0.769242,0.000000,42
