tf_odom_map_tran_x,tf_odom_map_tran_y,tf_odom_map_tran_z,tf_odom_map_rot_x,tf_odom_map_rot_y,tf_odom_map_rot_z,tf_odom_map_rot_w
0.055595,-0.007453,0.000000,0.000000,0.000000,-0.013359,0.999911
0.055595,-0.007453,0.000000,0.000000,0.000000,-0.013359,0.999911
0.059037,0.014797,0.000000,0.000000,0.000000,-0.013511,0.999909
0.059037,0.014797,0.000000,0.000000,0.000000,-0.013511,0.999909
0.059037,0.014797,0.000000,0.000000,0.000000,-0.013511,0.999909
0.059037,0.014797,0.000000,0.000000,0.000000,-0.013511,0.999909
0.059037,0.014797,0.000000,0.000000,0.000000,-0.013511,0.999909
0.052694,0.018302,0.000000,0.000000,0.000000,-0.012438,0.999923
0.052694,0.018302,0.000000,0.000000,0.000000,-0.012438,0.999923
0.052694,0.018302,0.000000,0.000000,0.000000,-0.012438,0.999923
0.052694,0.018302,0.000000,0.000000,0.000000,-0.012438,0.999923
0.052694,0.018302,0.000000,0.000000,0.000000,-0.012438,0.999923
0.055944,0.031149,0.000000,0.000000,0.000000,-0.011856,0.999930
0.055944,0.031149,0.000000,0.000000,0.000000,-0.011856,0.999930
0.055944,0.031149,0.000000,0.000000,0.000000,-0.011856,0.999930
0.055944,0.031149,0.000000,0.000000,0.000000,-0.011856,0.999930
0.052867,0.049901,0.000000,0.000000,0.000000,-0.010653,0.999943
0.052867,0.049901,0.000000,0.000000,0.000000,-0.010653,0.999943
0.052867,0.049901,0.000000,0.000000,0.000000,-0.010653,0.999943
0.052867,0.049901,0.000000,0.000000,0.000000,-0.010653,0.999943
0.054635,0.061010,0.000000,0.000000,0.000000,-0.010713,0.999943
0.054635,0.061010,0.000000,0.000000,0.000000,-0.010713,0.999943
0.054635,0.061010,0.000000,0.000000,0.000000,-0.010713,0.999943
0.054635,0.061010,0.000000,0.000000,0.000000,-0.010713,0.999943
0.064759,0.069920,0.000000,0.000000,0.000000,-0.010978,0.999940
0.064759,0.069920,0.000000,0.000000,0.000000,-0.010978,0.999940
0.064759,0.069920,0.000000,0.000000,0.000000,-0.010978,0.999940
0.064759,0.069920,0.000000,0.000000,0.000000,-0.010978,0.999940
0.064759,0.069920,0.000000,0.000000,0.000000,-0.010978,0.999940
0.070718,0.086393,0.000000,0.000000,0.000000,-0.011582,0.999933
0.070718,0.086393,0.000000,0.000000,0.000000,-0.011582,0.999933
0.070718,0.086393,0.000000,0.000000,0.000000,-0.011582,0.999933
0.070718,0.086393,0.000000,0.000000,0.000000,-0.011582,0.999933
0.070718,0.086393,0.000000,0.000000,0.000000,-0.011582,0.999933
0.067770,0.086850,0.000000,0.000000,0.000000,-0.011004,0.999939
0.067770,0.086850,0.000000,0.000000,0.000000,-0.011004,0.999939
0.067770,0.086850,0.000000,0.000000,0.000000,-0.011004,0.999939
0.067770,0.086850,0.000000,0.000000,0.000000,-0.011004,0.999939
0.067770,0.086850,0.000000,0.000000,0.000000,-0.011004,0.999939
0.071740,0.089028,0.000000,0.000000,0.000000,-0.011302,0.999936
0.071740,0.089028,0.000000,0.000000,0.000000,-0.011302,0.999936
0.071740,0.089028,0.000000,0.000000,0.000000,-0.011302,0.999936
0.071740,0.089028,0.000000,0.000000,0.000000,-0.011302,0.999936
0.071232,0.096562,0.000000,0.000000,0.000000,-0.010837,0.999941
0.071232,0.096562,0.000000,0.000000,0.000000,-0.010837,0.999941
0.071232,0.096562,0.000000,0.000000,0.000000,-0.010837,0.999941
0.071232,0.096562,0.000000,0.000000,0.000000,-0.010837,0.999941
0.071232,0.096562,0.000000,0.000000,0.000000,-0.010837,0.999941
0.071647,0.104564,0.000000,0.000000,0.000000,-0.010614,0.999944
0.071647,0.104564,0.000000,0.000000,0.000000,-0.010614,0.999944
0.071647,0.104564,0.000000,0.000000,0.000000,-0.010614,0.999944
0.071647,0.104564,0.000000,0.000000,0.000000,-0.010614,0.999944
0.068761,0.103459,0.000000,0.000000,0.000000,-0.009855,0.999951
0.068761,0.103459,0.000000,0.000000,0.000000,-0.009855,0.999951
0.068761,0.103459,0.000000,0.000000,0.000000,-0.009855,0.999951
0.068761,0.103459,0.000000,0.000000,0.000000,-0.009855,0.999951
0.068761,0.103459,0.000000,0.000000,0.000000,-0.009855,0.999951
0.069556,0.096912,0.000000,0.000000,0.000000,-0.010104,0.999949
0.069556,0.096912,0.000000,0.000000,0.000000,-0.010104,0.999949
0.069556,0.096912,0.000000,0.000000,0.000000,-0.010104,0.999949
0.069556,0.096912,0.000000,0.000000,0.000000,-0.010104,0.999949
0.062093,0.097137,0.000000,0.000000,0.000000,-0.009793,0.999952
0.062093,0.097137,0.000000,0.000000,0.000000,-0.009793,0.999952
0.062093,0.097137,0.000000,0.000000,0.000000,-0.009793,0.999952
0.062093,0.097137,0.000000,0.000000,0.000000,-0.009793,0.999952
0.070932,0.102499,0.000000,0.000000,0.000000,-0.010767,0.999942
0.070932,0.102499,0.000000,0.000000,0.000000,-0.010767,0.999942
0.070932,0.102499,0.000000,0.000000,0.000000,-0.010767,0.999942
0.070932,0.102499,0.000000,0.000000,0.000000,-0.010767,0.999942
0.070932,0.102499,0.000000,0.000000,0.000000,-0.010767,0.999942
0.061315,0.103656,0.000000,0.000000,0.000000,-0.010229,0.999948
0.061315,0.103656,0.000000,0.000000,0.000000,-0.010229,0.999948
0.061315,0.103656,0.000000,0.000000,0.000000,-0.010229,0.999948
0.061315,0.103656,0.000000,0.000000,0.000000,-0.010229,0.999948
0.061315,0.103656,0.000000,0.000000,0.000000,-0.010229,0.999948
0.071954,0.097219,0.000000,0.000000,0.000000,-0.011299,0.999936
0.071954,0.097219,0.000000,0.000000,0.000000,-0.011299,0.999936
0.071954,0.097219,0.000000,0.000000,0.000000,-0.011299,0.999936
0.071954,0.097219,0.000000,0.000000,0.000000,-0.011299,0.999936
0.071954,0.097219,0.000000,0.000000,0.000000,-0.011299,0.999936
0.062160,0.107002,0.000000,0.000000,0.000000,-0.010761,0.999942
0.062160,0.107002,0.000000,0.000000,0.000000,-0.010761,0.999942
0.062160,0.107002,0.000000,0.000000,0.000000,-0.010761,0.999942
0.062160,0.107002,0.000000,0.000000,0.000000,-0.010761,0.999942
0.062160,0.107002,0.000000,0.000000,0.000000,-0.010761,0.999942
0.044839,0.129301,0.000000,0.000000,0.000000,-0.009851,0.999951
0.044839,0.129301,0.000000,0.000000,0.000000,-0.009851,0.999951
0.044839,0.129301,0.000000,0.000000,0.000000,-0.009851,0.999951
0.044839,0.129301,0.000000,0.000000,0.000000,-0.009851,0.999951
0.044839,0.129301,0.000000,0.000000,0.000000,-0.009851,0.999951
0.015901,0.126803,0.000000,0.000000,0.000000,-0.007837,0.999969
0.015901,0.126803,0.000000,0.000000,0.000000,-0.007837,0.999969
0.015901,0.126803,0.000000,0.000000,0.000000,-0.007837,0.999969
0.015901,0.126803,0.000000,0.000000,0.000000,-0.007837,0.999969
0.009207,0.114547,0.000000,0.000000,0.000000,-0.007450,0.999972
0.009207,0.114547,0.000000,0.000000,0.000000,-0.007450,0.999972
0.009207,0.114547,0.000000,0.000000,0.000000,-0.007450,0.999972
0.009207,0.114547,0.000000,0.000000,0.000000,-0.007450,0.999972
0.009207,0.114547,0.000000,0.000000,0.000000,-0.007450,0.999972
0.013003,0.128443,0.000000,0.000000,0.000000,-0.007529,0.999972
0.013003,0.128443,0.000000,0.000000,0.000000,-0.007529,0.999972
0.013003,0.128443,0.000000,0.000000,0.000000,-0.007529,0.999972
0.013003,0.128443,0.000000,0.000000,0.000000,-0.007529,0.999972
0.013003,0.128443,0.000000,0.000000,0.000000,-0.007529,0.999972
-0.009211,0.133368,0.000000,0.000000,0.000000,-0.005900,0.999983
-0.009211,0.133368,0.000000,0.000000,0.000000,-0.005900,0.999983
-0.009211,0.133368,0.000000,0.000000,0.000000,-0.005900,0.999983
-0.009211,0.133368,0.000000,0.000000,0.000000,-0.005900,0.999983
-0.000312,0.126133,0.000000,0.000000,0.000000,-0.006408,0.999979
-0.000312,0.126133,0.000000,0.000000,0.000000,-0.006408,0.999979
-0.000312,0.126133,0.000000,0.000000,0.000000,-0.006408,0.999979
-0.000312,0.126133,0.000000,0.000000,0.000000,-0.006408,0.999979
-0.000312,0.126133,0.000000,0.000000,0.000000,-0.006408,0.999979
-0.004994,0.134555,0.000000,0.000000,0.000000,-0.005923,0.999982
-0.004994,0.134555,0.000000,0.000000,0.000000,-0.005923,0.999982
-0.004994,0.134555,0.000000,0.000000,0.000000,-0.005923,0.999982
-0.004994,0.134555,0.000000,0.000000,0.000000,-0.005923,0.999982
-0.004994,0.134555,0.000000,0.000000,0.000000,-0.005923,0.999982
-0.013574,0.138655,0.000000,0.000000,0.000000,-0.005386,0.999985
-0.013574,0.138655,0.000000,0.000000,0.000000,-0.005386,0.999985
-0.013574,0.138655,0.000000,0.000000,0.000000,-0.005386,0.999985
-0.013574,0.138655,0.000000,0.000000,0.000000,-0.005386,0.999985
-0.013574,0.138655,0.000000,0.000000,0.000000,-0.005386,0.999985
-0.028291,0.141060,0.000000,0.000000,0.000000,-0.004345,0.999991
-0.028291,0.141060,0.000000,0.000000,0.000000,-0.004345,0.999991
-0.028291,0.141060,0.000000,0.000000,0.000000,-0.004345,0.999991
-0.028291,0.141060,0.000000,0.000000,0.000000,-0.004345,0.999991
-0.028291,0.141060,0.000000,0.000000,0.000000,-0.004345,0.999991
-0.004517,0.139179,0.000000,0.000000,0.000000,-0.005691,0.999984
-0.004517,0.139179,0.000000,0.000000,0.000000,-0.005691,0.999984
-0.004517,0.139179,0.000000,0.000000,0.000000,-0.005691,0.999984
-0.004517,0.139179,0.000000,0.000000,0.000000,-0.005691,0.999984
-0.004517,0.139179,0.000000,0.000000,0.000000,-0.005691,0.999984
0.012042,0.144553,0.000000,0.000000,0.000000,-0.006433,0.999979
0.012042,0.144553,0.000000,0.000000,0.000000,-0.006433,0.999979
0.012042,0.144553,0.000000,0.000000,0.000000,-0.006433,0.999979
0.012042,0.144553,0.000000,0.000000,0.000000,-0.006433,0.999979
0.006877,0.151299,0.000000,0.000000,0.000000,-0.006077,0.999982
0.006877,0.151299,0.000000,0.000000,0.000000,-0.006077,0.999982
0.006877,0.151299,0.000000,0.000000,0.000000,-0.006077,0.999982
0.006877,0.151299,0.000000,0.000000,0.000000,-0.006077,0.999982
0.006877,0.151299,0.000000,0.000000,0.000000,-0.006077,0.999982
0.022989,0.160059,0.000000,0.000000,0.000000,-0.007174,0.999974
0.022989,0.160059,0.000000,0.000000,0.000000,-0.007174,0.999974
0.022989,0.160059,0.000000,0.000000,0.000000,-0.007174,0.999974
0.022989,0.160059,0.000000,0.000000,0.000000,-0.007174,0.999974
0.016792,0.164082,0.000000,0.000000,0.000000,-0.006987,0.999976
0.016792,0.164082,0.000000,0.000000,0.000000,-0.006987,0.999976
0.016792,0.164082,0.000000,0.000000,0.000000,-0.006987,0.999976
0.016792,0.164082,0.000000,0.000000,0.000000,-0.006987,0.999976
0.016792,0.164082,0.000000,0.000000,0.000000,-0.006987,0.999976
0.021623,0.160742,0.000000,0.000000,0.000000,-0.007410,0.999973
0.021623,0.160742,0.000000,0.000000,0.000000,-0.007410,0.999973
0.021623,0.160742,0.000000,0.000000,0.000000,-0.007410,0.999973
0.021623,0.160742,0.000000,0.000000,0.000000,-0.007410,0.999973
0.021623,0.160742,0.000000,0.000000,0.000000,-0.007410,0.999973
-0.003831,0.157022,0.000000,0.000000,0.000000,-0.006132,0.999981
-0.003831,0.157022,0.000000,0.000000,0.000000,-0.006132,0.999981
-0.003831,0.157022,0.000000,0.000000,0.000000,-0.006132,0.999981
-0.003831,0.157022,0.000000,0.000000,0.000000,-0.006132,0.999981
-0.003831,0.157022,0.000000,0.000000,0.000000,-0.006132,0.999981
0.007293,0.152444,0.000000,0.000000,0.000000,-0.006689,0.999978
0.007293,0.152444,0.000000,0.000000,0.000000,-0.006689,0.999978
0.007293,0.152444,0.000000,0.000000,0.000000,-0.006689,0.999978
0.007293,0.152444,0.000000,0.000000,0.000000,-0.006689,0.999978
0.007293,0.152444,0.000000,0.000000,0.000000,-0.006689,0.999978
-0.027248,0.148503,0.000000,0.000000,0.000000,-0.005030,0.999987
-0.027248,0.148503,0.000000,0.000000,0.000000,-0.005030,0.999987
-0.027248,0.148503,0.000000,0.000000,0.000000,-0.005030,0.999987
-0.027248,0.148503,0.000000,0.000000,0.000000,-0.005030,0.999987
-0.027248,0.148503,0.000000,0.000000,0.000000,-0.005030,0.999987
-0.037813,0.146800,0.000000,0.000000,0.000000,-0.004519,0.999990
-0.037813,0.146800,0.000000,0.000000,0.000000,-0.004519,0.999990
-0.037813,0.146800,0.000000,0.000000,0.000000,-0.004519,0.999990
-0.037813,0.146800,0.000000,0.000000,0.000000,-0.004519,0.999990
-0.037813,0.146800,0.000000,0.000000,0.000000,-0.004519,0.999990
-0.032854,0.154150,0.000000,0.000000,0.000000,-0.004783,0.999989
-0.032854,0.154150,0.000000,0.000000,0.000000,-0.004783,0.999989
-0.032854,0.154150,0.000000,0.000000,0.000000,-0.004783,0.999989
-0.032854,0.154150,0.000000,0.000000,0.000000,-0.004783,0.999989
-0.032854,0.154150,0.000000,0.000000,0.000000,-0.004783,0.999989
-0.027786,0.146854,0.000000,0.000000,0.000000,-0.005045,0.999987
-0.027786,0.146854,0.000000,0.000000,0.000000,-0.005045,0.999987
-0.027786,0.146854,0.000000,0.000000,0.000000,-0.005045,0.999987
-0.027786,0.146854,0.000000,0.000000,0.000000,-0.005045,0.999987
-0.027786,0.146854,0.000000,0.000000,0.000000,-0.005045,0.999987
