tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
-0.050797,-0.136226,0.000000,0.000000,0.000000,0.008916,0.999960
-0.050797,-0.136226,0.000000,0.000000,0.000000,0.008916,0.999960
-0.050797,-0.136226,0.000000,0.000000,0.000000,0.008916,0.999960
-0.062794,-0.136137,0.000000,0.000000,0.000000,0.009368,0.999956
-0.062794,-0.136137,0.000000,0.000000,0.000000,0.009368,0.999956
-0.062794,-0.136137,0.000000,0.000000,0.000000,0.009368,0.999956
-0.062794,-0.136137,0.000000,0.000000,0.000000,0.009368,0.999956
-0.051120,-0.132503,0.000000,0.000000,0.000000,0.008959,0.999960
-0.051120,-0.132503,0.000000,0.000000,0.000000,0.008959,0.999960
-0.051120,-0.132503,0.000000,0.000000,0.000000,0.008959,0.999960
-0.051120,-0.132503,0.000000,0.000000,0.000000,0.008959,0.999960
-0.039670,-0.139683,0.000000,0.000000,0.000000,0.008714,0.999962
-0.039670,-0.139683,0.000000,0.000000,0.000000,0.008714,0.999962
-0.039670,-0.139683,0.000000,0.000000,0.000000,0.008714,0.999962
-0.039670,-0.139683,0.000000,0.000000,0.000000,0.008714,0.999962
-0.071736,-0.142074,0.000000,0.000000,0.000000,0.010011,0.999950
-0.071736,-0.142074,0.000000,0.000000,0.000000,0.010011,0.999950
-0.071736,-0.142074,0.000000,0.000000,0.000000,0.010011,0.999950
-0.071736,-0.142074,0.000000,0.000000,0.000000,0.010011,0.999950
-0.071736,-0.142074,0.000000,0.000000,0.000000,0.010011,0.999950
-0.071736,-0.142074,0.000000,0.000000,0.000000,0.010011,0.999950
-0.107390,-0.134294,0.000000,0.000000,0.000000,0.011522,0.999934
-0.107390,-0.134294,0.000000,0.000000,0.000000,0.011522,0.999934
-0.107390,-0.134294,0.000000,0.000000,0.000000,0.011522,0.999934
-0.107390,-0.134294,0.000000,0.000000,0.000000,0.011522,0.999934
-0.099619,-0.138099,0.000000,0.000000,0.000000,0.011186,0.999937
-0.099619,-0.138099,0.000000,0.000000,0.000000,0.011186,0.999937
-0.099619,-0.138099,0.000000,0.000000,0.000000,0.011186,0.999937
-0.099619,-0.138099,0.000000,0.000000,0.000000,0.011186,0.999937
-0.097192,-0.132280,0.000000,0.000000,0.000000,0.011142,0.999938
-0.097192,-0.132280,0.000000,0.000000,0.000000,0.011142,0.999938
-0.097192,-0.132280,0.000000,0.000000,0.000000,0.011142,0.999938
-0.097192,-0.132280,0.000000,0.000000,0.000000,0.011142,0.999938
-0.097192,-0.132280,0.000000,0.000000,0.000000,0.011142,0.999938
-0.090298,-0.128274,0.000000,0.000000,0.000000,0.010801,0.999942
-0.090298,-0.128274,0.000000,0.000000,0.000000,0.010801,0.999942
-0.090298,-0.128274,0.000000,0.000000,0.000000,0.010801,0.999942
-0.090298,-0.128274,0.000000,0.000000,0.000000,0.010801,0.999942
-0.090298,-0.128274,0.000000,0.000000,0.000000,0.010801,0.999942
-0.101937,-0.123032,0.000000,0.000000,0.000000,0.011442,0.999935
-0.101937,-0.123032,0.000000,0.000000,0.000000,0.011442,0.999935
-0.101937,-0.123032,0.000000,0.000000,0.000000,0.011442,0.999935
-0.101937,-0.123032,0.000000,0.000000,0.000000,0.011442,0.999935
-0.101937,-0.123032,0.000000,0.000000,0.000000,0.011442,0.999935
-0.135334,-0.123772,0.000000,0.000000,0.000000,0.013168,0.999913
-0.135334,-0.123772,0.000000,0.000000,0.000000,0.013168,0.999913
-0.135334,-0.123772,0.000000,0.000000,0.000000,0.013168,0.999913
-0.135334,-0.123772,0.000000,0.000000,0.000000,0.013168,0.999913
-0.135334,-0.123772,0.000000,0.000000,0.000000,0.013168,0.999913
-0.121929,-0.121382,0.000000,0.000000,0.000000,0.012503,0.999922
-0.121929,-0.121382,0.000000,0.000000,0.000000,0.012503,0.999922
-0.121929,-0.121382,0.000000,0.000000,0.000000,0.012503,0.999922
-0.121929,-0.121382,0.000000,0.000000,0.000000,0.012503,0.999922
-0.121929,-0.121382,0.000000,0.000000,0.000000,0.012503,0.999922
-0.102856,-0.104632,0.000000,0.000000,0.000000,0.012129,0.999926
-0.102856,-0.104632,0.000000,0.000000,0.000000,0.012129,0.999926
-0.102856,-0.104632,0.000000,0.000000,0.000000,0.012129,0.999926
-0.102856,-0.104632,0.000000,0.000000,0.000000,0.012129,0.999926
-0.102856,-0.104632,0.000000,0.000000,0.000000,0.012129,0.999926
-0.086263,-0.111364,0.000000,0.000000,0.000000,0.011621,0.999932
-0.086263,-0.111364,0.000000,0.000000,0.000000,0.011621,0.999932
-0.086263,-0.111364,0.000000,0.000000,0.000000,0.011621,0.999932
-0.086263,-0.111364,0.000000,0.000000,0.000000,0.011621,0.999932
-0.049470,-0.108199,0.000000,0.000000,0.000000,0.009489,0.999955
-0.049470,-0.108199,0.000000,0.000000,0.000000,0.009489,0.999955
-0.049470,-0.108199,0.000000,0.000000,0.000000,0.009489,0.999955
-0.049470,-0.108199,0.000000,0.000000,0.000000,0.009489,0.999955
-0.035079,-0.120092,0.000000,0.000000,0.000000,0.008647,0.999963
-0.035079,-0.120092,0.000000,0.000000,0.000000,0.008647,0.999963
-0.035079,-0.120092,0.000000,0.000000,0.000000,0.008647,0.999963
-0.035079,-0.120092,0.000000,0.000000,0.000000,0.008647,0.999963
-0.043289,-0.136509,0.000000,0.000000,0.000000,0.009502,0.999955
-0.043289,-0.136509,0.000000,0.000000,0.000000,0.009502,0.999955
-0.043289,-0.136509,0.000000,0.000000,0.000000,0.009502,0.999955
-0.043289,-0.136509,0.000000,0.000000,0.000000,0.009502,0.999955
-0.018065,-0.141505,0.000000,0.000000,0.000000,0.008068,0.999967
-0.018065,-0.141505,0.000000,0.000000,0.000000,0.008068,0.999967
-0.018065,-0.141505,0.000000,0.000000,0.000000,0.008068,0.999967
-0.018065,-0.141505,0.000000,0.000000,0.000000,0.008068,0.999967
-0.022481,-0.137471,0.000000,0.000000,0.000000,0.007482,0.999972
-0.022481,-0.137471,0.000000,0.000000,0.000000,0.007482,0.999972
-0.022481,-0.137471,0.000000,0.000000,0.000000,0.007482,0.999972
-0.022481,-0.137471,0.000000,0.000000,0.000000,0.007482,0.999972
-0.045670,-0.147744,0.000000,0.000000,0.000000,0.009127,0.999958
-0.045670,-0.147744,0.000000,0.000000,0.000000,0.009127,0.999958
-0.045670,-0.147744,0.000000,0.000000,0.000000,0.009127,0.999958
-0.045670,-0.147744,0.000000,0.000000,0.000000,0.009127,0.999958
-0.046029,-0.156672,0.000000,0.000000,0.000000,0.009365,0.999956
-0.046029,-0.156672,0.000000,0.000000,0.000000,0.009365,0.999956
-0.046029,-0.156672,0.000000,0.000000,0.000000,0.009365,0.999956
-0.046029,-0.156672,0.000000,0.000000,0.000000,0.009365,0.999956
-0.018272,-0.164696,0.000000,0.000000,0.000000,0.008454,0.999964
-0.018272,-0.164696,0.000000,0.000000,0.000000,0.008454,0.999964
-0.018272,-0.164696,0.000000,0.000000,0.000000,0.008454,0.999964
-0.018272,-0.164696,0.000000,0.000000,0.000000,0.008454,0.999964
-0.005831,-0.165546,0.000000,0.000000,0.000000,0.007410,0.999973
-0.005831,-0.165546,0.000000,0.000000,0.000000,0.007410,0.999973
-0.005831,-0.165546,0.000000,0.000000,0.000000,0.007410,0.999973
-0.005831,-0.165546,0.000000,0.000000,0.000000,0.007410,0.999973
-0.005831,-0.165546,0.000000,0.000000,0.000000,0.007410,0.999973
-0.017837,-0.164070,0.000000,0.000000,0.000000,0.007567,0.999971
-0.017837,-0.164070,0.000000,0.000000,0.000000,0.007567,0.999971
-0.017837,-0.164070,0.000000,0.000000,0.000000,0.007567,0.999971
-0.017837,-0.164070,0.000000,0.000000,0.000000,0.007567,0.999971
-0.017837,-0.164070,0.000000,0.000000,0.000000,0.007567,0.999971
-0.016679,-0.161463,0.000000,0.000000,0.000000,0.006968,0.999976
-0.016679,-0.161463,0.000000,0.000000,0.000000,0.006968,0.999976
-0.016679,-0.161463,0.000000,0.000000,0.000000,0.006968,0.999976
-0.016679,-0.161463,0.000000,0.000000,0.000000,0.006968,0.999976
-0.016679,-0.161463,0.000000,0.000000,0.000000,0.006968,0.999976
0.016207,-0.162966,0.000000,0.000000,0.000000,0.006001,0.999982
0.016207,-0.162966,0.000000,0.000000,0.000000,0.006001,0.999982
0.016207,-0.162966,0.000000,0.000000,0.000000,0.006001,0.999982
0.016207,-0.162966,0.000000,0.000000,0.000000,0.006001,0.999982
0.016207,-0.162966,0.000000,0.000000,0.000000,0.006001,0.999982
0.000620,-0.167326,0.000000,0.000000,0.000000,0.006221,0.999981
0.000620,-0.167326,0.000000,0.000000,0.000000,0.006221,0.999981
0.000620,-0.167326,0.000000,0.000000,0.000000,0.006221,0.999981
0.000620,-0.167326,0.000000,0.000000,0.000000,0.006221,0.999981
0.000620,-0.167326,0.000000,0.000000,0.000000,0.006221,0.999981
0.000620,-0.167326,0.000000,0.000000,0.000000,0.006221,0.999981
-0.000201,-0.172444,0.000000,0.000000,0.000000,0.006186,0.999981
-0.000201,-0.172444,0.000000,0.000000,0.000000,0.006186,0.999981
-0.000201,-0.172444,0.000000,0.000000,0.000000,0.006186,0.999981
0.000520,-0.173725,0.000000,0.000000,0.000000,0.006438,0.999979
0.000520,-0.173725,0.000000,0.000000,0.000000,0.006438,0.999979
0.000520,-0.173725,0.000000,0.000000,0.000000,0.006438,0.999979
0.000520,-0.173725,0.000000,0.000000,0.000000,0.006438,0.999979
0.004571,-0.177375,0.000000,0.000000,0.000000,0.006326,0.999980
0.004571,-0.177375,0.000000,0.000000,0.000000,0.006326,0.999980
0.004571,-0.177375,0.000000,0.000000,0.000000,0.006326,0.999980
0.004571,-0.177375,0.000000,0.000000,0.000000,0.006326,0.999980
0.016253,-0.176230,0.000000,0.000000,0.000000,0.005432,0.999985
0.016253,-0.176230,0.000000,0.000000,0.000000,0.005432,0.999985
0.016253,-0.176230,0.000000,0.000000,0.000000,0.005432,0.999985
0.016253,-0.176230,0.000000,0.000000,0.000000,0.005432,0.999985
0.026916,-0.181049,0.000000,0.000000,0.000000,0.004856,0.999988
0.026916,-0.181049,0.000000,0.000000,0.000000,0.004856,0.999988
0.026916,-0.181049,0.000000,0.000000,0.000000,0.004856,0.999988
0.026916,-0.181049,0.000000,0.000000,0.000000,0.004856,0.999988
0.018976,-0.176773,0.000000,0.000000,0.000000,0.005584,0.999984
0.018976,-0.176773,0.000000,0.000000,0.000000,0.005584,0.999984
0.018976,-0.176773,0.000000,0.000000,0.000000,0.005584,0.999984
0.018976,-0.176773,0.000000,0.000000,0.000000,0.005584,0.999984
-0.004531,-0.168215,0.000000,0.000000,0.000000,0.007454,0.999972
-0.004531,-0.168215,0.000000,0.000000,0.000000,0.007454,0.999972
-0.004531,-0.168215,0.000000,0.000000,0.000000,0.007454,0.999972
-0.004531,-0.168215,0.000000,0.000000,0.000000,0.007454,0.999972
-0.004531,-0.168215,0.000000,0.000000,0.000000,0.007454,0.999972
-0.004531,-0.168215,0.000000,0.000000,0.000000,0.007454,0.999972
-0.012716,-0.161060,0.000000,0.000000,0.000000,0.007979,0.999968
-0.012716,-0.161060,0.000000,0.000000,0.000000,0.007979,0.999968
-0.012716,-0.161060,0.000000,0.000000,0.000000,0.007979,0.999968
-0.012716,-0.161060,0.000000,0.000000,0.000000,0.007979,0.999968
-0.005570,-0.174118,0.000000,0.000000,0.000000,0.007569,0.999971
-0.005570,-0.174118,0.000000,0.000000,0.000000,0.007569,0.999971
-0.005570,-0.174118,0.000000,0.000000,0.000000,0.007569,0.999971
-0.005570,-0.174118,0.000000,0.000000,0.000000,0.007569,0.999971
-0.005570,-0.174118,0.000000,0.000000,0.000000,0.007569,0.999971
-0.050199,-0.164241,0.000000,0.000000,0.000000,0.010901,0.999941
-0.050199,-0.164241,0.000000,0.000000,0.000000,0.010901,0.999941
-0.050199,-0.164241,0.000000,0.000000,0.000000,0.010901,0.999941
-0.050199,-0.164241,0.000000,0.000000,0.000000,0.010901,0.999941
-0.050199,-0.164241,0.000000,0.000000,0.000000,0.010901,0.999941
-0.071432,-0.147718,0.000000,0.000000,0.000000,0.012521,0.999922
-0.071432,-0.147718,0.000000,0.000000,0.000000,0.012521,0.999922
-0.071432,-0.147718,0.000000,0.000000,0.000000,0.012521,0.999922
-0.071432,-0.147718,0.000000,0.000000,0.000000,0.012521,0.999922
-0.071432,-0.147718,0.000000,0.000000,0.000000,0.012521,0.999922
-0.034975,-0.157506,0.000000,0.000000,0.000000,0.009191,0.999958
-0.034975,-0.157506,0.000000,0.000000,0.000000,0.009191,0.999958
-0.034975,-0.157506,0.000000,0.000000,0.000000,0.009191,0.999958
-0.034975,-0.157506,0.000000,0.000000,0.000000,0.009191,0.999958
-0.034975,-0.157506,0.000000,0.000000,0.000000,0.009191,0.999958
-0.025863,-0.163630,0.000000,0.000000,0.000000,0.008446,0.999964
-0.025863,-0.163630,0.000000,0.000000,0.000000,0.008446,0.999964
-0.025863,-0.163630,0.000000,0.000000,0.000000,0.008446,0.999964
-0.025863,-0.163630,0.000000,0.000000,0.000000,0.008446,0.999964
-0.025863,-0.163630,0.000000,0.000000,0.000000,0.008446,0.999964
-0.015681,-0.182551,0.000000,0.000000,0.000000,0.008065,0.999967
-0.015681,-0.182551,0.000000,0.000000,0.000000,0.008065,0.999967
-0.015681,-0.182551,0.000000,0.000000,0.000000,0.008065,0.999967
-0.015681,-0.182551,0.000000,0.000000,0.000000,0.008065,0.999967
0.002398,-0.180859,0.000000,0.000000,0.000000,0.006707,0.999978
0.002398,-0.180859,0.000000,0.000000,0.000000,0.006707,0.999978
0.002398,-0.180859,0.000000,0.000000,0.000000,0.006707,0.999978
0.002398,-0.180859,0.000000,0.000000,0.000000,0.006707,0.999978
-0.005856,-0.179055,0.000000,0.000000,0.000000,0.007256,0.999974
-0.005856,-0.179055,0.000000,0.000000,0.000000,0.007256,0.999974
-0.005856,-0.179055,0.000000,0.000000,0.000000,0.007256,0.999974
-0.005856,-0.179055,0.000000,0.000000,0.000000,0.007256,0.999974
-0.005856,-0.179055,0.000000,0.000000,0.000000,0.007256,0.999974
-0.020692,-0.171192,0.000000,0.000000,0.000000,0.008727,0.999962
-0.020692,-0.171192,0.000000,0.000000,0.000000,0.008727,0.999962
-0.020692,-0.171192,0.000000,0.000000,0.000000,0.008727,0.999962
-0.020692,-0.171192,0.000000,0.000000,0.000000,0.008727,0.999962
-0.020692,-0.171192,0.000000,0.000000,0.000000,0.008727,0.999962
-0.042862,-0.160328,0.000000,0.000000,0.000000,0.010772,0.999942
-0.042862,-0.160328,0.000000,0.000000,0.000000,0.010772,0.999942
-0.042862,-0.160328,0.000000,0.000000,0.000000,0.010772,0.999942
-0.042862,-0.160328,0.000000,0.000000,0.000000,0.010772,0.999942
-0.042862,-0.160328,0.000000,0.000000,0.000000,0.010772,0.999942
-0.028542,-0.168138,0.000000,0.000000,0.000000,0.009098,0.999959
-0.028542,-0.168138,0.000000,0.000000,0.000000,0.009098,0.999959
-0.028542,-0.168138,0.000000,0.000000,0.000000,0.009098,0.999959
-0.028542,-0.168138,0.000000,0.000000,0.000000,0.009098,0.999959
-0.028542,-0.168138,0.000000,0.000000,0.000000,0.009098,0.999959
-0.028542,-0.168138,0.000000,0.000000,0.000000,0.009098,0.999959
-0.026435,-0.167644,0.000000,0.000000,0.000000,0.008664,0.999962
-0.026435,-0.167644,0.000000,0.000000,0.000000,0.008664,0.999962
-0.026435,-0.167644,0.000000,0.000000,0.000000,0.008664,0.999962
-0.026435,-0.167644,0.000000,0.000000,0.000000,0.008664,0.999962
-0.026435,-0.167644,0.000000,0.000000,0.000000,0.008664,0.999962
-0.026435,-0.167644,0.000000,0.000000,0.000000,0.008664,0.999962
-0.026435,-0.167644,0.000000,0.000000,0.000000,0.008664,0.999962
-0.017936,-0.173493,0.000000,0.000000,0.000000,0.007892,0.999969
-0.017936,-0.173493,0.000000,0.000000,0.000000,0.007892,0.999969
-0.017936,-0.173493,0.000000,0.000000,0.000000,0.007892,0.999969
-0.017936,-0.173493,0.000000,0.000000,0.000000,0.007892,0.999969
-0.017936,-0.173493,0.000000,0.000000,0.000000,0.007892,0.999969
-0.020658,-0.174463,0.000000,0.000000,0.000000,0.007903,0.999969
-0.020658,-0.174463,0.000000,0.000000,0.000000,0.007903,0.999969
-0.020658,-0.174463,0.000000,0.000000,0.000000,0.007903,0.999969
-0.020658,-0.174463,0.000000,0.000000,0.000000,0.007903,0.999969
