frame,footprint_x,footprint_y,footprint_z,ID
odom,1.032523,-11.732303,0.000000,7
odom,0.995801,-11.631482,0.000000,7
odom,0.923292,-11.552390,0.000000,7
odom,0.826035,-11.507066,0.000000,7
odom,0.699408,-11.497662,0.000000,7
odom,0.598588,-11.534384,0.000000,7
odom,0.519495,-11.606893,0.000000,7
odom,0.474171,-11.704150,0.000000,7
odom,0.464767,-11.830777,0.000000,7
odom,0.501489,-11.931597,0.000000,7
odom,0.573998,-12.010690,0.000000,7

odom,0.653323,-12.049169,0.000000,8
odom,0.768908,-12.068094,0.000000,8
odom,0.872949,-12.041853,0.000000,8
odom,0.959029,-11.977795,0.000000,8
odom,1.014042,-11.885671,0.000000,8
odom,1.036321,-11.760665,0.000000,8
odom,1.010080,-11.656624,0.000000,8
odom,0.946022,-11.570544,0.000000,8
odom,0.853898,-11.515531,0.000000,8
odom,0.728892,-11.493252,0.000000,8
odom,0.624851,-11.519493,0.000000,8
odom,0.538771,-11.583551,0.000000,8
odom,0.483758,-11.675675,0.000000,8
odom,0.461479,-11.800681,0.000000,8
odom,0.487720,-11.904722,0.000000,8
odom,0.551778,-11.990802,0.000000,8

odom,0.653323,-12.049169,0.000000,9
odom,0.768908,-12.068094,0.000000,9
odom,0.872949,-12.041853,0.000000,9
odom,0.959029,-11.977795,0.000000,9
odom,1.014042,-11.885671,0.000000,9
odom,1.036321,-11.760665,0.000000,9
odom,1.010080,-11.656624,0.000000,9
odom,0.946022,-11.570544,0.000000,9
odom,0.853898,-11.515531,0.000000,9
odom,0.728892,-11.493252,0.000000,9
odom,0.624851,-11.519493,0.000000,9
odom,0.538771,-11.583551,0.000000,9
odom,0.483758,-11.675675,0.000000,9
odom,0.461479,-11.800681,0.000000,9
odom,0.487720,-11.904722,0.000000,9
odom,0.551778,-11.990802,0.000000,9

odom,0.626564,-12.037205,0.000000,10
odom,0.739595,-12.067898,0.000000,10
odom,0.845780,-12.052478,0.000000,10
odom,0.937982,-11.997596,0.000000,10
odom,1.002164,-11.911608,0.000000,10
odom,1.037159,-11.789550,0.000000,10
odom,1.021740,-11.683364,0.000000,10
odom,0.966858,-11.591163,0.000000,10
odom,0.880870,-11.526981,0.000000,10
odom,0.758812,-11.491985,0.000000,10
odom,0.652626,-11.507405,0.000000,10
odom,0.560424,-11.562287,0.000000,10
odom,0.496243,-11.648275,0.000000,10
odom,0.461247,-11.770332,0.000000,10
odom,0.476667,-11.876518,0.000000,10
odom,0.531549,-11.968720,0.000000,10

odom,0.626564,-12.037205,0.000000,11
odom,0.739595,-12.067898,0.000000,11
odom,0.845780,-12.052478,0.000000,11
odom,0.937982,-11.997596,0.000000,11
odom,1.002164,-11.911608,0.000000,11
odom,1.037159,-11.789550,0.000000,11
odom,1.021740,-11.683364,0.000000,11
odom,0.966858,-11.591163,0.000000,11
odom,0.880870,-11.526981,0.000000,11
odom,0.758812,-11.491985,0.000000,11
odom,0.652626,-11.507405,0.000000,11
odom,0.560424,-11.562287,0.000000,11
odom,0.496243,-11.648275,0.000000,11
odom,0.461247,-11.770332,0.000000,11
odom,0.476667,-11.876518,0.000000,11
odom,0.531549,-11.968720,0.000000,11

odom,0.603575,-12.024108,0.000000,12
odom,0.713274,-12.065146,0.000000,12
odom,0.820432,-12.059636,0.000000,12
odom,0.917325,-12.013538,0.000000,12
odom,0.989201,-11.933869,0.000000,12
odom,1.035361,-11.815582,0.000000,12
odom,1.029851,-11.708424,0.000000,12
odom,0.983752,-11.611531,0.000000,12
odom,0.904084,-11.539656,0.000000,12
odom,0.785796,-11.493495,0.000000,12
odom,0.678638,-11.499005,0.000000,12
odom,0.581745,-11.545104,0.000000,12
odom,0.509869,-11.624772,0.000000,12
odom,0.463710,-11.743060,0.000000,12
odom,0.469220,-11.850218,0.000000,12
odom,0.515318,-11.947111,0.000000,12

odom,0.603575,-12.024108,0.000000,13
odom,0.713274,-12.065146,0.000000,13
odom,0.820432,-12.059636,0.000000,13
odom,0.917325,-12.013538,0.000000,13
odom,0.989201,-11.933869,0.000000,13
odom,1.035361,-11.815582,0.000000,13
odom,1.029851,-11.708424,0.000000,13
odom,0.983752,-11.611531,0.000000,13
odom,0.904084,-11.539656,0.000000,13
odom,0.785796,-11.493495,0.000000,13
odom,0.678638,-11.499005,0.000000,13
odom,0.581745,-11.545104,0.000000,13
odom,0.509869,-11.624772,0.000000,13
odom,0.463710,-11.743060,0.000000,13
odom,0.469220,-11.850218,0.000000,13
odom,0.515318,-11.947111,0.000000,13

odom,0.577559,-12.005313,0.000000,14
odom,0.681951,-12.058420,0.000000,14
odom,0.789049,-12.064988,0.000000,14
odom,0.890509,-12.030071,0.000000,14
odom,0.970883,-11.958986,0.000000,14
odom,1.030045,-11.846636,0.000000,14
odom,1.036613,-11.739537,0.000000,14
odom,1.001697,-11.638078,0.000000,14
odom,0.930611,-11.557703,0.000000,14
odom,0.818260,-11.498541,0.000000,14
odom,0.711162,-11.491973,0.000000,14
odom,0.609702,-11.526890,0.000000,14
odom,0.529328,-11.597976,0.000000,14
odom,0.470166,-11.710326,0.000000,14
odom,0.463598,-11.817425,0.000000,14
odom,0.498515,-11.918884,0.000000,14

odom,0.577559,-12.005313,0.000000,15
odom,0.681951,-12.058420,0.000000,15
odom,0.789049,-12.064988,0.000000,15
odom,0.890509,-12.030071,0.000000,15
odom,0.970883,-11.958986,0.000000,15
odom,1.030045,-11.846636,0.000000,15
odom,1.036613,-11.739537,0.000000,15
odom,1.001697,-11.638078,0.000000,15
odom,0.930611,-11.557703,0.000000,15
odom,0.818260,-11.498541,0.000000,15
odom,0.711162,-11.491973,0.000000,15
odom,0.609702,-11.526890,0.000000,15
odom,0.529328,-11.597976,0.000000,15
odom,0.470166,-11.710326,0.000000,15
odom,0.463598,-11.817425,0.000000,15
odom,0.498515,-11.918884,0.000000,15

odom,0.555952,-11.985692,0.000000,16
odom,0.654369,-12.049191,0.000000,16
odom,0.760235,-12.066671,0.000000,16
odom,0.864732,-12.042308,0.000000,16
odom,0.951951,-11.979809,0.000000,16
odom,1.022286,-11.874094,0.000000,16
odom,1.039766,-11.768228,0.000000,16
odom,1.015402,-11.663731,0.000000,16
odom,0.952904,-11.576511,0.000000,16
odom,0.847188,-11.506177,0.000000,16
odom,0.741322,-11.488696,0.000000,16
odom,0.636825,-11.513061,0.000000,16
odom,0.549606,-11.575559,0.000000,16
odom,0.479271,-11.681274,0.000000,16
odom,0.461791,-11.787141,0.000000,16
odom,0.486155,-11.891638,0.000000,16

odom,0.555952,-11.985692,0.000000,17
odom,0.654369,-12.049191,0.000000,17
odom,0.760235,-12.066671,0.000000,17
odom,0.864732,-12.042308,0.000000,17
odom,0.951951,-11.979809,0.000000,17
odom,1.022286,-11.874094,0.000000,17
odom,1.039766,-11.768228,0.000000,17
odom,1.015402,-11.663731,0.000000,17
odom,0.952904,-11.576511,0.000000,17
odom,0.847188,-11.506177,0.000000,17
odom,0.741322,-11.488696,0.000000,17
odom,0.636825,-11.513061,0.000000,17
odom,0.549606,-11.575559,0.000000,17
odom,0.479271,-11.681274,0.000000,17
odom,0.461791,-11.787141,0.000000,17
odom,0.486155,-11.891638,0.000000,17

odom,0.538304,-11.966197,0.000000,18
odom,0.630452,-12.038492,0.000000,18
odom,0.734258,-12.065651,0.000000,18
odom,0.840555,-12.051017,0.000000,18
odom,0.933161,-11.996819,0.000000,18
odom,1.012935,-11.898032,0.000000,18
odom,1.040094,-11.794227,0.000000,18
odom,1.025460,-11.687929,0.000000,18
odom,0.971262,-11.595324,0.000000,18
odom,0.872475,-11.515550,0.000000,18
odom,0.768669,-11.488391,0.000000,18
odom,0.662372,-11.503025,0.000000,18
odom,0.569767,-11.557223,0.000000,18
odom,0.489992,-11.656010,0.000000,18
odom,0.462834,-11.759815,0.000000,18
odom,0.477468,-11.866113,0.000000,18

odom,0.538304,-11.966197,0.000000,19
odom,0.630452,-12.038492,0.000000,19
odom,0.734258,-12.065651,0.000000,19
odom,0.840555,-12.051017,0.000000,19
odom,0.933161,-11.996819,0.000000,19
odom,1.012935,-11.898032,0.000000,19
odom,1.040094,-11.794227,0.000000,19
odom,1.025460,-11.687929,0.000000,19
odom,0.971262,-11.595324,0.000000,19
odom,0.872475,-11.515550,0.000000,19
odom,0.768669,-11.488391,0.000000,19
odom,0.662372,-11.503025,0.000000,19
odom,0.569767,-11.557223,0.000000,19
odom,0.489992,-11.656010,0.000000,19
odom,0.462834,-11.759815,0.000000,19
odom,0.477468,-11.866113,0.000000,19

odom,0.519516,-11.940139,0.000000,20
odom,0.602954,-12.022333,0.000000,20
odom,0.703050,-12.060987,0.000000,20
odom,0.810318,-12.058394,0.000000,20
odom,0.908429,-12.014949,0.000000,20
odom,0.998801,-11.925756,0.000000,20
odom,1.037456,-11.825661,0.000000,20
odom,1.034863,-11.718391,0.000000,20
odom,0.991417,-11.620281,0.000000,20
odom,0.902224,-11.529908,0.000000,20
odom,0.802128,-11.491254,0.000000,20
odom,0.694860,-11.493847,0.000000,20
odom,0.596749,-11.537292,0.000000,20
odom,0.506377,-11.626486,0.000000,20
odom,0.467722,-11.726582,0.000000,20
odom,0.470315,-11.833850,0.000000,20

odom,0.519516,-11.940139,0.000000,21
odom,0.602954,-12.022333,0.000000,21
odom,0.703050,-12.060987,0.000000,21
odom,0.810318,-12.058394,0.000000,21
odom,0.908429,-12.014949,0.000000,21
odom,0.998801,-11.925756,0.000000,21
odom,1.037456,-11.825661,0.000000,21
odom,1.034863,-11.718391,0.000000,21
odom,0.991417,-11.620281,0.000000,21
odom,0.902224,-11.529908,0.000000,21
odom,0.802128,-11.491254,0.000000,21
odom,0.694860,-11.493847,0.000000,21
odom,0.596749,-11.537292,0.000000,21
odom,0.506377,-11.626486,0.000000,21
odom,0.467722,-11.726582,0.000000,21
odom,0.470315,-11.833850,0.000000,21

odom,0.504875,-11.914804,0.000000,22
odom,0.579451,-12.005117,0.000000,22
odom,0.675058,-12.053825,0.000000,22
odom,0.782027,-12.062239,0.000000,22
odom,0.884074,-12.029077,0.000000,22
odom,0.983111,-11.949614,0.000000,22
odom,1.031819,-11.854007,0.000000,22
odom,1.040233,-11.747037,0.000000,22
odom,1.007070,-11.644991,0.000000,22
odom,0.927607,-11.545954,0.000000,22
odom,0.832000,-11.497245,0.000000,22
odom,0.725031,-11.488832,0.000000,22
odom,0.622985,-11.521994,0.000000,22
odom,0.523947,-11.601457,0.000000,22
odom,0.475239,-11.697064,0.000000,22
odom,0.466826,-11.804033,0.000000,22

odom,0.504875,-11.914804,0.000000,23
odom,0.579451,-12.005117,0.000000,23
odom,0.675058,-12.053825,0.000000,23
odom,0.782027,-12.062239,0.000000,23
odom,0.884074,-12.029077,0.000000,23
odom,0.983111,-11.949614,0.000000,23
odom,1.031819,-11.854007,0.000000,23
odom,1.040233,-11.747037,0.000000,23
odom,1.007070,-11.644991,0.000000,23
odom,0.927607,-11.545954,0.000000,23
odom,0.832000,-11.497245,0.000000,23
odom,0.725031,-11.488832,0.000000,23
odom,0.622985,-11.521994,0.000000,23
odom,0.523947,-11.601457,0.000000,23
odom,0.475239,-11.697064,0.000000,23
odom,0.466826,-11.804033,0.000000,23

odom,0.492882,-11.888211,0.000000,24
odom,0.557843,-11.985669,0.000000,24
odom,0.647974,-12.043889,0.000000,24
odom,0.753525,-12.063185,0.000000,24
odom,0.858425,-12.040619,0.000000,24
odom,0.965061,-11.971688,0.000000,24
odom,1.023280,-11.881557,0.000000,24
odom,1.042576,-11.776007,0.000000,24
odom,1.020011,-11.671106,0.000000,24
odom,0.951080,-11.564470,0.000000,24
odom,0.860948,-11.506250,0.000000,24
odom,0.755398,-11.486955,0.000000,24
odom,0.650498,-11.509520,0.000000,24
odom,0.543862,-11.578451,0.000000,24
odom,0.485642,-11.668583,0.000000,24
odom,0.466346,-11.774133,0.000000,24

odom,0.492882,-11.888211,0.000000,25
odom,0.557843,-11.985669,0.000000,25
odom,0.647974,-12.043889,0.000000,25
odom,0.753525,-12.063185,0.000000,25
odom,0.858425,-12.040619,0.000000,25
odom,0.965061,-11.971688,0.000000,25
odom,1.023280,-11.881557,0.000000,25
odom,1.042576,-11.776007,0.000000,25
odom,1.020011,-11.671106,0.000000,25
odom,0.951080,-11.564470,0.000000,25
odom,0.860948,-11.506250,0.000000,25
odom,0.755398,-11.486955,0.000000,25
odom,0.650498,-11.509520,0.000000,25
odom,0.543862,-11.578451,0.000000,25
odom,0.485642,-11.668583,0.000000,25
odom,0.466346,-11.774133,0.000000,25

odom,0.484310,-11.863309,0.000000,26
odom,0.540003,-11.966345,0.000000,26
odom,0.624379,-12.032632,0.000000,26
odom,0.727699,-12.061584,0.000000,26
odom,0.834233,-12.048793,0.000000,26
odom,0.946774,-11.989994,0.000000,26
odom,1.013061,-11.905619,0.000000,26
odom,1.042013,-11.802299,0.000000,26
odom,1.029222,-11.695764,0.000000,26
odom,0.970424,-11.583223,0.000000,26
odom,0.886048,-11.516936,0.000000,26
odom,0.782728,-11.487985,0.000000,26
odom,0.676193,-11.500775,0.000000,26
odom,0.563652,-11.559573,0.000000,26
odom,0.497365,-11.643950,0.000000,26
odom,0.468414,-11.747270,0.000000,26

odom,0.484310,-11.863309,0.000000,27
odom,0.540003,-11.966345,0.000000,27
odom,0.624379,-12.032632,0.000000,27
odom,0.727699,-12.061584,0.000000,27
odom,0.834233,-12.048793,0.000000,27
odom,0.946774,-11.989994,0.000000,27
odom,1.013061,-11.905619,0.000000,27
odom,1.042013,-11.802299,0.000000,27
odom,1.029222,-11.695764,0.000000,27
odom,0.970424,-11.583223,0.000000,27
odom,0.886048,-11.516936,0.000000,27
odom,0.782728,-11.487985,0.000000,27
odom,0.676193,-11.500775,0.000000,27
odom,0.563652,-11.559573,0.000000,27
odom,0.497365,-11.643950,0.000000,27
odom,0.468414,-11.747270,0.000000,27

odom,0.476870,-11.832088,0.000000,28
odom,0.520629,-11.940731,0.000000,28
odom,0.597021,-12.016081,0.000000,28
odom,0.696432,-12.056461,0.000000,28
odom,0.803729,-12.055724,0.000000,28
odom,0.922166,-12.009947,0.000000,28
odom,0.997515,-11.933556,0.000000,28
odom,1.037896,-11.834145,0.000000,28
odom,1.037159,-11.726847,0.000000,28
odom,0.991382,-11.608411,0.000000,28
odom,0.914991,-11.533061,0.000000,28
odom,0.815579,-11.492681,0.000000,28
odom,0.708282,-11.493417,0.000000,28
odom,0.589846,-11.539194,0.000000,28
odom,0.514496,-11.615585,0.000000,28
odom,0.474115,-11.714997,0.000000,28

odom,0.476870,-11.832088,0.000000,29
odom,0.520629,-11.940731,0.000000,29
odom,0.597021,-12.016081,0.000000,29
odom,0.696432,-12.056461,0.000000,29
odom,0.803729,-12.055724,0.000000,29
odom,0.922166,-12.009947,0.000000,29
odom,0.997515,-11.933556,0.000000,29
odom,1.037896,-11.834145,0.000000,29
odom,1.037159,-11.726847,0.000000,29
odom,0.991382,-11.608411,0.000000,29
odom,0.914991,-11.533061,0.000000,29
odom,0.815579,-11.492681,0.000000,29
odom,0.708282,-11.493417,0.000000,29
odom,0.589846,-11.539194,0.000000,29
odom,0.514496,-11.615585,0.000000,29
odom,0.474115,-11.714997,0.000000,29

odom,0.473218,-11.803168,0.000000,30
odom,0.505654,-11.915711,0.000000,30
odom,0.573951,-11.998468,0.000000,30
odom,0.668719,-12.048789,0.000000,30
odom,0.775531,-12.059014,0.000000,30
odom,0.898023,-12.025570,0.000000,30
odom,0.980780,-11.957273,0.000000,30
odom,1.031101,-11.862505,0.000000,30
odom,1.041326,-11.755693,0.000000,30
odom,1.007882,-11.633202,0.000000,30
odom,0.939585,-11.550445,0.000000,30
odom,0.844817,-11.500124,0.000000,30
odom,0.738006,-11.489899,0.000000,30
odom,0.615514,-11.523342,0.000000,30
odom,0.532757,-11.591640,0.000000,30
odom,0.482435,-11.686408,0.000000,30

odom,0.473218,-11.803168,0.000000,31
odom,0.505654,-11.915711,0.000000,31
odom,0.573951,-11.998468,0.000000,31
odom,0.668719,-12.048789,0.000000,31
odom,0.775531,-12.059014,0.000000,31
odom,0.898023,-12.025570,0.000000,31
odom,0.980780,-11.957273,0.000000,31
odom,1.031101,-11.862505,0.000000,31
odom,1.041326,-11.755693,0.000000,31
odom,1.007882,-11.633202,0.000000,31
odom,0.939585,-11.550445,0.000000,31
odom,0.844817,-11.500124,0.000000,31
odom,0.738006,-11.489899,0.000000,31
odom,0.615514,-11.523342,0.000000,31
odom,0.532757,-11.591640,0.000000,31
odom,0.482435,-11.686408,0.000000,31

odom,0.472509,-11.773937,0.000000,32
odom,0.493247,-11.889211,0.000000,32
odom,0.552709,-11.978527,0.000000,32
odom,0.641825,-12.038290,0.000000,32
odom,0.747027,-12.059401,0.000000,32
odom,0.872301,-12.038679,0.000000,32
odom,0.961617,-11.979218,0.000000,32
odom,1.021380,-11.890101,0.000000,32
odom,1.042491,-11.784899,0.000000,32
odom,1.021769,-11.659626,0.000000,32
odom,0.962308,-11.570309,0.000000,32
odom,0.873192,-11.510546,0.000000,32
odom,0.767989,-11.489435,0.000000,32
odom,0.642716,-11.510158,0.000000,32
odom,0.553399,-11.569619,0.000000,32
odom,0.493636,-11.658734,0.000000,32

odom,0.472509,-11.773937,0.000000,33
odom,0.493247,-11.889211,0.000000,33
odom,0.552709,-11.978527,0.000000,33
odom,0.641825,-12.038290,0.000000,33
odom,0.747027,-12.059401,0.000000,33
odom,0.872301,-12.038679,0.000000,33
odom,0.961617,-11.979218,0.000000,33
odom,1.021380,-11.890101,0.000000,33
odom,1.042491,-11.784899,0.000000,33
odom,1.021769,-11.659626,0.000000,33
odom,0.962308,-11.570309,0.000000,33
odom,0.873192,-11.510546,0.000000,33
odom,0.767989,-11.489435,0.000000,33
odom,0.642716,-11.510158,0.000000,33
odom,0.553399,-11.569619,0.000000,33
odom,0.493636,-11.658734,0.000000,33

odom,0.474710,-11.744716,0.000000,34
odom,0.483505,-11.861509,0.000000,34
odom,0.533484,-11.956458,0.000000,34
odom,0.615994,-12.025054,0.000000,34
odom,0.718473,-12.056852,0.000000,34
odom,0.845212,-12.049101,0.000000,34
odom,0.940161,-11.999122,0.000000,34
odom,1.008757,-11.916613,0.000000,34
odom,1.040555,-11.814133,0.000000,34
odom,1.032803,-11.687394,0.000000,34
odom,0.982825,-11.592445,0.000000,34
odom,0.900315,-11.523849,0.000000,34
odom,0.797835,-11.492050,0.000000,34
odom,0.671097,-11.499803,0.000000,34
odom,0.576148,-11.549781,0.000000,34
odom,0.507552,-11.632291,0.000000,34

odom,0.474710,-11.744716,0.000000,35
odom,0.483505,-11.861509,0.000000,35
odom,0.533484,-11.956458,0.000000,35
odom,0.615994,-12.025054,0.000000,35
odom,0.718473,-12.056852,0.000000,35
odom,0.845212,-12.049101,0.000000,35
odom,0.940161,-11.999122,0.000000,35
odom,1.008757,-11.916613,0.000000,35
odom,1.040555,-11.814133,0.000000,35
odom,1.032803,-11.687394,0.000000,35
odom,0.982825,-11.592445,0.000000,35
odom,0.900315,-11.523849,0.000000,35
odom,0.797835,-11.492050,0.000000,35
odom,0.671097,-11.499803,0.000000,35
odom,0.576148,-11.549781,0.000000,35
odom,0.507552,-11.632291,0.000000,35

odom,0.479177,-11.718738,0.000000,36
odom,0.477146,-11.835844,0.000000,36
odom,0.518141,-11.935003,0.000000,36
odom,0.593962,-12.010927,0.000000,36
odom,0.693066,-12.052056,0.000000,36
odom,0.819979,-12.056045,0.000000,36
odom,0.919138,-12.015050,0.000000,36
odom,0.995062,-11.939229,0.000000,36
odom,1.036191,-11.840125,0.000000,36
odom,1.040179,-11.713212,0.000000,36
odom,0.999185,-11.614053,0.000000,36
odom,0.923364,-11.538129,0.000000,36
odom,0.824260,-11.497000,0.000000,36
odom,0.697347,-11.493011,0.000000,36
odom,0.598187,-11.534006,0.000000,36
odom,0.522263,-11.609827,0.000000,36

odom,0.479177,-11.718738,0.000000,37
odom,0.477146,-11.835844,0.000000,37
odom,0.518141,-11.935003,0.000000,37
odom,0.593962,-12.010927,0.000000,37
odom,0.693066,-12.052056,0.000000,37
odom,0.819979,-12.056045,0.000000,37
odom,0.919138,-12.015050,0.000000,37
odom,0.995062,-11.939229,0.000000,37
odom,1.036191,-11.840125,0.000000,37
odom,1.040179,-11.713212,0.000000,37
odom,0.999185,-11.614053,0.000000,37
odom,0.923364,-11.538129,0.000000,37
odom,0.824260,-11.497000,0.000000,37
odom,0.697347,-11.493011,0.000000,37
odom,0.598187,-11.534006,0.000000,37
odom,0.522263,-11.609827,0.000000,37

odom,0.486855,-11.687558,0.000000,38
odom,0.471683,-11.803696,0.000000,38
odom,0.501280,-11.906833,0.000000,38
odom,0.568093,-11.990792,0.000000,38
odom,0.661950,-12.042793,0.000000,38
odom,0.787612,-12.061011,0.000000,38
odom,0.890749,-12.031414,0.000000,38
odom,0.974709,-11.964602,0.000000,38
odom,1.026709,-11.870745,0.000000,38
odom,1.044928,-11.745083,0.000000,38
odom,1.015331,-11.641946,0.000000,38
odom,0.948518,-11.557986,0.000000,38
odom,0.854661,-11.505985,0.000000,38
odom,0.728999,-11.487767,0.000000,38
odom,0.625862,-11.517364,0.000000,38
odom,0.541902,-11.584177,0.000000,38

odom,0.486855,-11.687558,0.000000,39
odom,0.471683,-11.803696,0.000000,39
odom,0.501280,-11.906833,0.000000,39
odom,0.568093,-11.990792,0.000000,39
odom,0.661950,-12.042793,0.000000,39
odom,0.787612,-12.061011,0.000000,39
odom,0.890749,-12.031414,0.000000,39
odom,0.974709,-11.964602,0.000000,39
odom,1.026709,-11.870745,0.000000,39
odom,1.044928,-11.745083,0.000000,39
odom,1.015331,-11.641946,0.000000,39
odom,0.948518,-11.557986,0.000000,39
odom,0.854661,-11.505985,0.000000,39
odom,0.728999,-11.487767,0.000000,39
odom,0.625862,-11.517364,0.000000,39
odom,0.541902,-11.584177,0.000000,39

odom,0.484987,-11.655547,0.000000,40
odom,0.458006,-11.769521,0.000000,40
odom,0.476889,-11.875146,0.000000,40
odom,0.534756,-11.965505,0.000000,40
odom,0.622796,-12.026840,0.000000,40
odom,0.745932,-12.057827,0.000000,40
odom,0.851557,-12.038944,0.000000,40
odom,0.941916,-11.981077,0.000000,40
odom,1.003252,-11.893037,0.000000,40
odom,1.034239,-11.769900,0.000000,40
odom,1.015356,-11.664275,0.000000,40
odom,0.957489,-11.573916,0.000000,40
odom,0.869449,-11.512581,0.000000,40
odom,0.746312,-11.481594,0.000000,40
odom,0.640687,-11.500477,0.000000,40
odom,0.550329,-11.558344,0.000000,40

odom,0.484987,-11.655547,0.000000,41
odom,0.458006,-11.769521,0.000000,41
odom,0.476889,-11.875146,0.000000,41
odom,0.534756,-11.965505,0.000000,41
odom,0.622796,-12.026840,0.000000,41
odom,0.745932,-12.057827,0.000000,41
