tf_odom_map_tran_x,tf_odom_map_tran_y,tf_odom_map_tran_z,tf_odom_map_rot_x,tf_odom_map_rot_y,tf_odom_map_rot_z,tf_odom_map_rot_w
0.102684,0.135836,0.000000,0.000000,0.000000,-0.011186,0.999937
0.102684,0.135836,0.000000,0.000000,0.000000,-0.011186,0.999937
0.102684,0.135836,0.000000,0.000000,0.000000,-0.011186,0.999937
0.100115,0.130081,0.000000,0.000000,0.000000,-0.011142,0.999938
0.100115,0.130081,0.000000,0.000000,0.000000,-0.011142,0.999938
0.100115,0.130081,0.000000,0.000000,0.000000,-0.011142,0.999938
0.100115,0.130081,0.000000,0.000000,0.000000,-0.011142,0.999938
0.100115,0.130081,0.000000,0.000000,0.000000,-0.011142,0.999938
0.093048,0.126293,0.000000,0.000000,0.000000,-0.010801,0.999942
0.093048,0.126293,0.000000,0.000000,0.000000,-0.010801,0.999942
0.093048,0.126293,0.000000,0.000000,0.000000,-0.010801,0.999942
0.093048,0.126293,0.000000,0.000000,0.000000,-0.010801,0.999942
0.093048,0.126293,0.000000,0.000000,0.000000,-0.010801,0.999942
0.104726,0.120667,0.000000,0.000000,0.000000,-0.011442,0.999935
0.104726,0.120667,0.000000,0.000000,0.000000,-0.011442,0.999935
0.104726,0.120667,0.000000,0.000000,0.000000,-0.011442,0.999935
0.104726,0.120667,0.000000,0.000000,0.000000,-0.011442,0.999935
0.104726,0.120667,0.000000,0.000000,0.000000,-0.011442,0.999935
0.138546,0.120165,0.000000,0.000000,0.000000,-0.013168,0.999913
0.138546,0.120165,0.000000,0.000000,0.000000,-0.013168,0.999913
0.138546,0.120165,0.000000,0.000000,0.000000,-0.013168,0.999913
0.138546,0.120165,0.000000,0.000000,0.000000,-0.013168,0.999913
0.138546,0.120165,0.000000,0.000000,0.000000,-0.013168,0.999913
0.124926,0.118295,0.000000,0.000000,0.000000,-0.012503,0.999922
0.124926,0.118295,0.000000,0.000000,0.000000,-0.012503,0.999922
0.124926,0.118295,0.000000,0.000000,0.000000,-0.012503,0.999922
0.124926,0.118295,0.000000,0.000000,0.000000,-0.012503,0.999922
0.124926,0.118295,0.000000,0.000000,0.000000,-0.012503,0.999922
0.105364,0.102106,0.000000,0.000000,0.000000,-0.012129,0.999926
0.105364,0.102106,0.000000,0.000000,0.000000,-0.012129,0.999926
0.105364,0.102106,0.000000,0.000000,0.000000,-0.012129,0.999926
0.105364,0.102106,0.000000,0.000000,0.000000,-0.012129,0.999926
0.105364,0.102106,0.000000,0.000000,0.000000,-0.012129,0.999926
0.088828,0.109329,0.000000,0.000000,0.000000,-0.011621,0.999932
0.088828,0.109329,0.000000,0.000000,0.000000,-0.011621,0.999932
0.088828,0.109329,0.000000,0.000000,0.000000,-0.011621,0.999932
0.088828,0.109329,0.000000,0.000000,0.000000,-0.011621,0.999932
0.051514,0.107240,0.000000,0.000000,0.000000,-0.009489,0.999955
0.051514,0.107240,0.000000,0.000000,0.000000,-0.009489,0.999955
0.051514,0.107240,0.000000,0.000000,0.000000,-0.009489,0.999955
0.051514,0.107240,0.000000,0.000000,0.000000,-0.009489,0.999955
0.037151,0.119467,0.000000,0.000000,0.000000,-0.008647,0.999963
0.037151,0.119467,0.000000,0.000000,0.000000,-0.008647,0.999963
0.037151,0.119467,0.000000,0.000000,0.000000,-0.008647,0.999963
0.037151,0.119467,0.000000,0.000000,0.000000,-0.008647,0.999963
0.045876,0.135661,0.000000,0.000000,0.000000,-0.009502,0.999955
0.045876,0.135661,0.000000,0.000000,0.000000,-0.009502,0.999955
0.045876,0.135661,0.000000,0.000000,0.000000,-0.009502,0.999955
0.045876,0.135661,0.000000,0.000000,0.000000,-0.009502,0.999955
0.020346,0.141195,0.000000,0.000000,0.000000,-0.008068,0.999967
0.020346,0.141195,0.000000,0.000000,0.000000,-0.008068,0.999967
0.020346,0.141195,0.000000,0.000000,0.000000,-0.008068,0.999967
0.020346,0.141195,0.000000,0.000000,0.000000,-0.008068,0.999967
0.024535,0.137119,0.000000,0.000000,0.000000,-0.007482,0.999972
0.024535,0.137119,0.000000,0.000000,0.000000,-0.007482,0.999972
0.024535,0.137119,0.000000,0.000000,0.000000,-0.007482,0.999972
0.024535,0.137119,0.000000,0.000000,0.000000,-0.007482,0.999972
0.048359,0.146886,0.000000,0.000000,0.000000,-0.009127,0.999958
0.048359,0.146886,0.000000,0.000000,0.000000,-0.009127,0.999958
0.048359,0.146886,0.000000,0.000000,0.000000,-0.009127,0.999958
0.048359,0.146886,0.000000,0.000000,0.000000,-0.009127,0.999958
0.048955,0.155783,0.000000,0.000000,0.000000,-0.009365,0.999956
0.048955,0.155783,0.000000,0.000000,0.000000,-0.009365,0.999956
0.048955,0.155783,0.000000,0.000000,0.000000,-0.009365,0.999956
0.048955,0.155783,0.000000,0.000000,0.000000,-0.009365,0.999956
0.021055,0.164364,0.000000,0.000000,0.000000,-0.008454,0.999964
0.021055,0.164364,0.000000,0.000000,0.000000,-0.008454,0.999964
0.021055,0.164364,0.000000,0.000000,0.000000,-0.008454,0.999964
0.021055,0.164364,0.000000,0.000000,0.000000,-0.008454,0.999964
0.008284,0.165442,0.000000,0.000000,0.000000,-0.007410,0.999973
0.008284,0.165442,0.000000,0.000000,0.000000,-0.007410,0.999973
0.008284,0.165442,0.000000,0.000000,0.000000,-0.007410,0.999973
0.008284,0.165442,0.000000,0.000000,0.000000,-0.007410,0.999973
0.008284,0.165442,0.000000,0.000000,0.000000,-0.007410,0.999973
0.020318,0.163782,0.000000,0.000000,0.000000,-0.007567,0.999971
0.020318,0.163782,0.000000,0.000000,0.000000,-0.007567,0.999971
0.020318,0.163782,0.000000,0.000000,0.000000,-0.007567,0.999971
0.020318,0.163782,0.000000,0.000000,0.000000,-0.007567,0.999971
0.020318,0.163782,0.000000,0.000000,0.000000,-0.007567,0.999971
0.018927,0.161215,0.000000,0.000000,0.000000,-0.006968,0.999976
0.018927,0.161215,0.000000,0.000000,0.000000,-0.006968,0.999976
0.018927,0.161215,0.000000,0.000000,0.000000,-0.006968,0.999976
0.018927,0.161215,0.000000,0.000000,0.000000,-0.006968,0.999976
0.018927,0.161215,0.000000,0.000000,0.000000,-0.006968,0.999976
-0.014250,0.163149,0.000000,0.000000,0.000000,-0.006001,0.999982
-0.014250,0.163149,0.000000,0.000000,0.000000,-0.006001,0.999982
-0.014250,0.163149,0.000000,0.000000,0.000000,-0.006001,0.999982
-0.014250,0.163149,0.000000,0.000000,0.000000,-0.006001,0.999982
-0.014250,0.163149,0.000000,0.000000,0.000000,-0.006001,0.999982
0.001462,0.167321,0.000000,0.000000,0.000000,-0.006221,0.999981
0.001462,0.167321,0.000000,0.000000,0.000000,-0.006221,0.999981
0.001462,0.167321,0.000000,0.000000,0.000000,-0.006221,0.999981
0.001462,0.167321,0.000000,0.000000,0.000000,-0.006221,0.999981
0.001462,0.167321,0.000000,0.000000,0.000000,-0.006221,0.999981
0.001462,0.167321,0.000000,0.000000,0.000000,-0.006221,0.999981
0.002334,0.172429,0.000000,0.000000,0.000000,-0.006186,0.999981
0.002334,0.172429,0.000000,0.000000,0.000000,-0.006186,0.999981
0.002334,0.172429,0.000000,0.000000,0.000000,-0.006186,0.999981
0.001717,0.173718,0.000000,0.000000,0.000000,-0.006438,0.999979
0.001717,0.173718,0.000000,0.000000,0.000000,-0.006438,0.999979
0.001717,0.173718,0.000000,0.000000,0.000000,-0.006438,0.999979
0.001717,0.173718,0.000000,0.000000,0.000000,-0.006438,0.999979
-0.002327,0.177418,0.000000,0.000000,0.000000,-0.006326,0.999980
-0.002327,0.177418,0.000000,0.000000,0.000000,-0.006326,0.999980
-0.002327,0.177418,0.000000,0.000000,0.000000,-0.006326,0.999980
-0.002327,0.177418,0.000000,0.000000,0.000000,-0.006326,0.999980
-0.014337,0.176396,0.000000,0.000000,0.000000,-0.005432,0.999985
-0.014337,0.176396,0.000000,0.000000,0.000000,-0.005432,0.999985
-0.014337,0.176396,0.000000,0.000000,0.000000,-0.005432,0.999985
-0.014337,0.176396,0.000000,0.000000,0.000000,-0.005432,0.999985
-0.025156,0.181302,0.000000,0.000000,0.000000,-0.004856,0.999988
-0.025156,0.181302,0.000000,0.000000,0.000000,-0.004856,0.999988
-0.025156,0.181302,0.000000,0.000000,0.000000,-0.004856,0.999988
-0.025156,0.181302,0.000000,0.000000,0.000000,-0.004856,0.999988
-0.017000,0.176974,0.000000,0.000000,0.000000,-0.005584,0.999984
-0.017000,0.176974,0.000000,0.000000,0.000000,-0.005584,0.999984
-0.017000,0.176974,0.000000,0.000000,0.000000,-0.005584,0.999984
-0.017000,0.176974,0.000000,0.000000,0.000000,-0.005584,0.999984
0.007038,0.168129,0.000000,0.000000,0.000000,-0.007454,0.999972
0.007038,0.168129,0.000000,0.000000,0.000000,-0.007454,0.999972
0.007038,0.168129,0.000000,0.000000,0.000000,-0.007454,0.999972
0.007038,0.168129,0.000000,0.000000,0.000000,-0.007454,0.999972
0.007038,0.168129,0.000000,0.000000,0.000000,-0.007454,0.999972
0.007038,0.168129,0.000000,0.000000,0.000000,-0.007454,0.999972
0.015284,0.160837,0.000000,0.000000,0.000000,-0.007979,0.999968
0.015284,0.160837,0.000000,0.000000,0.000000,-0.007979,0.999968
0.015284,0.160837,0.000000,0.000000,0.000000,-0.007979,0.999968
0.015284,0.160837,0.000000,0.000000,0.000000,-0.007979,0.999968
0.008206,0.174013,0.000000,0.000000,0.000000,-0.007569,0.999971
0.008206,0.174013,0.000000,0.000000,0.000000,-0.007569,0.999971
0.008206,0.174013,0.000000,0.000000,0.000000,-0.007569,0.999971
0.008206,0.174013,0.000000,0.000000,0.000000,-0.007569,0.999971
0.008206,0.174013,0.000000,0.000000,0.000000,-0.007569,0.999971
0.053767,0.163107,0.000000,0.000000,0.000000,-0.010901,0.999941
0.053767,0.163107,0.000000,0.000000,0.000000,-0.010901,0.999941
0.053767,0.163107,0.000000,0.000000,0.000000,-0.010901,0.999941
0.053767,0.163107,0.000000,0.000000,0.000000,-0.010901,0.999941
0.053767,0.163107,0.000000,0.000000,0.000000,-0.010901,0.999941
0.075108,0.145883,0.000000,0.000000,0.000000,-0.012521,0.999922
0.075108,0.145883,0.000000,0.000000,0.000000,-0.012521,0.999922
0.075108,0.145883,0.000000,0.000000,0.000000,-0.012521,0.999922
0.075108,0.145883,0.000000,0.000000,0.000000,-0.012521,0.999922
0.075108,0.145883,0.000000,0.000000,0.000000,-0.012521,0.999922
0.037864,0.156836,0.000000,0.000000,0.000000,-0.009191,0.999958
0.037864,0.156836,0.000000,0.000000,0.000000,-0.009191,0.999958
0.037864,0.156836,0.000000,0.000000,0.000000,-0.009191,0.999958
0.037864,0.156836,0.000000,0.000000,0.000000,-0.009191,0.999958
0.037864,0.156836,0.000000,0.000000,0.000000,-0.009191,0.999958
0.028623,0.163170,0.000000,0.000000,0.000000,-0.008446,0.999964
0.028623,0.163170,0.000000,0.000000,0.000000,-0.008446,0.999964
0.028623,0.163170,0.000000,0.000000,0.000000,-0.008446,0.999964
0.028623,0.163170,0.000000,0.000000,0.000000,-0.008446,0.999964
0.028623,0.163170,0.000000,0.000000,0.000000,-0.008446,0.999964
0.018623,0.182274,0.000000,0.000000,0.000000,-0.008065,0.999967
0.018623,0.182274,0.000000,0.000000,0.000000,-0.008065,0.999967
0.018623,0.182274,0.000000,0.000000,0.000000,-0.008065,0.999967
0.018623,0.182274,0.000000,0.000000,0.000000,-0.008065,0.999967
0.000028,0.180875,0.000000,0.000000,0.000000,-0.006707,0.999978
0.000028,0.180875,0.000000,0.000000,0.000000,-0.006707,0.999978
0.000028,0.180875,0.000000,0.000000,0.000000,-0.006707,0.999978
0.000028,0.180875,0.000000,0.000000,0.000000,-0.006707,0.999978
0.008453,0.178951,0.000000,0.000000,0.000000,-0.007256,0.999974
0.008453,0.178951,0.000000,0.000000,0.000000,-0.007256,0.999974
0.008453,0.178951,0.000000,0.000000,0.000000,-0.007256,0.999974
0.008453,0.178951,0.000000,0.000000,0.000000,-0.007256,0.999974
0.008453,0.178951,0.000000,0.000000,0.000000,-0.007256,0.999974
0.023677,0.170805,0.000000,0.000000,0.000000,-0.008727,0.999962
0.023677,0.170805,0.000000,0.000000,0.000000,-0.008727,0.999962
0.023677,0.170805,0.000000,0.000000,0.000000,-0.008727,0.999962
0.023677,0.170805,0.000000,0.000000,0.000000,-0.008727,0.999962
0.023677,0.170805,0.000000,0.000000,0.000000,-0.008727,0.999962
0.046306,0.159367,0.000000,0.000000,0.000000,-0.010772,0.999942
0.046306,0.159367,0.000000,0.000000,0.000000,-0.010772,0.999942
0.046306,0.159367,0.000000,0.000000,0.000000,-0.010772,0.999942
0.046306,0.159367,0.000000,0.000000,0.000000,-0.010772,0.999942
0.046306,0.159367,0.000000,0.000000,0.000000,-0.010772,0.999942
0.031596,0.167591,0.000000,0.000000,0.000000,-0.009098,0.999959
0.031596,0.167591,0.000000,0.000000,0.000000,-0.009098,0.999959
0.031596,0.167591,0.000000,0.000000,0.000000,-0.009098,0.999959
0.031596,0.167591,0.000000,0.000000,0.000000,-0.009098,0.999959
0.031596,0.167591,0.000000,0.000000,0.000000,-0.009098,0.999959
0.031596,0.167591,0.000000,0.000000,0.000000,-0.009098,0.999959
0.029336,0.167161,0.000000,0.000000,0.000000,-0.008664,0.999962
0.029336,0.167161,0.000000,0.000000,0.000000,-0.008664,0.999962
0.029336,0.167161,0.000000,0.000000,0.000000,-0.008664,0.999962
0.029336,0.167161,0.000000,0.000000,0.000000,-0.008664,0.999962
0.029336,0.167161,0.000000,0.000000,0.000000,-0.008664,0.999962
0.029336,0.167161,0.000000,0.000000,0.000000,-0.008664,0.999962
0.029336,0.167161,0.000000,0.000000,0.000000,-0.008664,0.999962
0.020672,0.173188,0.000000,0.000000,0.000000,-0.007892,0.999969
0.020672,0.173188,0.000000,0.000000,0.000000,-0.007892,0.999969
0.020672,0.173188,0.000000,0.000000,0.000000,-0.007892,0.999969
0.020672,0.173188,0.000000,0.000000,0.000000,-0.007892,0.999969
0.020672,0.173188,0.000000,0.000000,0.000000,-0.007892,0.999969
0.023413,0.174114,0.000000,0.000000,0.000000,-0.007903,0.999969
0.023413,0.174114,0.000000,0.000000,0.000000,-0.007903,0.999969
0.023413,0.174114,0.000000,0.000000,0.000000,-0.007903,0.999969
0.023413,0.174114,0.000000,0.000000,0.000000,-0.007903,0.999969
