frame,footprint_x,footprint_y,footprint_z,ID
odom,-4.023663,-3.808688,0.000000,5
odom,-3.941053,-3.877163,0.000000,5
odom,-3.838527,-3.908812,0.000000,5
odom,-3.711800,-3.900874,0.000000,5
odom,-3.616924,-3.850757,0.000000,5
odom,-3.548449,-3.768147,0.000000,5

odom,-3.453431,-3.647953,0.000000,6
odom,-3.467560,-3.531684,0.000000,6
odom,-3.521829,-3.439121,0.000000,6
odom,-3.607390,-3.374371,0.000000,6
odom,-3.711217,-3.347293,0.000000,6
odom,-3.837468,-3.360834,0.000000,6
odom,-3.930032,-3.415103,0.000000,6
odom,-3.994782,-3.500664,0.000000,6
odom,-4.021860,-3.604491,0.000000,6
odom,-4.008319,-3.730742,0.000000,6
odom,-3.954049,-3.823306,0.000000,6
odom,-3.868488,-3.888056,0.000000,6
odom,-3.764661,-3.915134,0.000000,6
odom,-3.638410,-3.901593,0.000000,6
odom,-3.545846,-3.847323,0.000000,6
odom,-3.481097,-3.761762,0.000000,6

odom,-3.453431,-3.647953,0.000000,7
odom,-3.467560,-3.531684,0.000000,7
odom,-3.521829,-3.439121,0.000000,7
odom,-3.607390,-3.374371,0.000000,7
odom,-3.711217,-3.347293,0.000000,7
odom,-3.837468,-3.360834,0.000000,7
odom,-3.930032,-3.415103,0.000000,7
odom,-3.994782,-3.500664,0.000000,7
odom,-4.021860,-3.604491,0.000000,7
odom,-4.008319,-3.730742,0.000000,7
odom,-3.954049,-3.823306,0.000000,7
odom,-3.868488,-3.888056,0.000000,7
odom,-3.764661,-3.915134,0.000000,7
odom,-3.638410,-3.901593,0.000000,7
odom,-3.545846,-3.847323,0.000000,7
odom,-3.481097,-3.761762,0.000000,7

odom,-3.362571,-3.642052,0.000000,8
odom,-3.380564,-3.526318,0.000000,8
odom,-3.437886,-3.435613,0.000000,8
odom,-3.525556,-3.373749,0.000000,8
odom,-3.630226,-3.350143,0.000000,8
odom,-3.755957,-3.367881,0.000000,8
odom,-3.846662,-3.425202,0.000000,8
odom,-3.908526,-3.512872,0.000000,8
odom,-3.932132,-3.617543,0.000000,8
odom,-3.914394,-3.743273,0.000000,8
odom,-3.857073,-3.833978,0.000000,8
odom,-3.769403,-3.895843,0.000000,8
odom,-3.664732,-3.919449,0.000000,8
odom,-3.539002,-3.901711,0.000000,8
odom,-3.448297,-3.844389,0.000000,8
odom,-3.386432,-3.756719,0.000000,8

odom,-3.362571,-3.642052,0.000000,9
odom,-3.380564,-3.526318,0.000000,9
odom,-3.437886,-3.435613,0.000000,9
odom,-3.525556,-3.373749,0.000000,9
odom,-3.630226,-3.350143,0.000000,9
odom,-3.755957,-3.367881,0.000000,9
odom,-3.846662,-3.425202,0.000000,9
odom,-3.908526,-3.512872,0.000000,9
odom,-3.932132,-3.617543,0.000000,9
odom,-3.914394,-3.743273,0.000000,9
odom,-3.857073,-3.833978,0.000000,9
odom,-3.769403,-3.895843,0.000000,9
odom,-3.664732,-3.919449,0.000000,9
odom,-3.539002,-3.901711,0.000000,9
odom,-3.448297,-3.844389,0.000000,9
odom,-3.386432,-3.756719,0.000000,9

odom,-3.262468,-3.641858,0.000000,10
odom,-3.281347,-3.526265,0.000000,10
odom,-3.339362,-3.436002,0.000000,10
odom,-3.427503,-3.374811,0.000000,10
odom,-3.532352,-3.352008,0.000000,10
odom,-3.657942,-3.370708,0.000000,10
odom,-3.748206,-3.428724,0.000000,10
odom,-3.809397,-3.516865,0.000000,10
odom,-3.832200,-3.621713,0.000000,10
odom,-3.813499,-3.747304,0.000000,10
odom,-3.755484,-3.837568,0.000000,10
odom,-3.667343,-3.898759,0.000000,10
odom,-3.562495,-3.921562,0.000000,10
odom,-3.436904,-3.902861,0.000000,10
odom,-3.346640,-3.844846,0.000000,10
odom,-3.285449,-3.756705,0.000000,10

odom,-3.262468,-3.641858,0.000000,11
odom,-3.281347,-3.526265,0.000000,11
odom,-3.339362,-3.436002,0.000000,11
odom,-3.427503,-3.374811,0.000000,11
odom,-3.532352,-3.352008,0.000000,11
odom,-3.657942,-3.370708,0.000000,11
odom,-3.748206,-3.428724,0.000000,11
odom,-3.809397,-3.516865,0.000000,11
odom,-3.832200,-3.621713,0.000000,11
odom,-3.813499,-3.747304,0.000000,11
odom,-3.755484,-3.837568,0.000000,11
odom,-3.667343,-3.898759,0.000000,11
odom,-3.562495,-3.921562,0.000000,11
odom,-3.436904,-3.902861,0.000000,11
odom,-3.346640,-3.844846,0.000000,11
odom,-3.285449,-3.756705,0.000000,11

odom,-3.162478,-3.644248,0.000000,12
odom,-3.181166,-3.528625,0.000000,12
odom,-3.239033,-3.438266,0.000000,12
odom,-3.327073,-3.376930,0.000000,12
odom,-3.431884,-3.353955,0.000000,12
odom,-3.557506,-3.372449,0.000000,12
odom,-3.647864,-3.430315,0.000000,12
odom,-3.709200,-3.518356,0.000000,12
odom,-3.732176,-3.623167,0.000000,12
odom,-3.713682,-3.748788,0.000000,12
odom,-3.655815,-3.839147,0.000000,12
odom,-3.567775,-3.900483,0.000000,12
odom,-3.462964,-3.923458,0.000000,12
odom,-3.337342,-3.904964,0.000000,12
odom,-3.246984,-3.847097,0.000000,12
odom,-3.185648,-3.759057,0.000000,12

odom,-3.162478,-3.644248,0.000000,13
odom,-3.181166,-3.528625,0.000000,13
odom,-3.239033,-3.438266,0.000000,13
odom,-3.327073,-3.376930,0.000000,13
odom,-3.431884,-3.353955,0.000000,13
odom,-3.557506,-3.372449,0.000000,13
odom,-3.647864,-3.430315,0.000000,13
odom,-3.709200,-3.518356,0.000000,13
odom,-3.732176,-3.623167,0.000000,13
odom,-3.713682,-3.748788,0.000000,13
odom,-3.655815,-3.839147,0.000000,13
odom,-3.567775,-3.900483,0.000000,13
odom,-3.462964,-3.923458,0.000000,13
odom,-3.337342,-3.904964,0.000000,13
odom,-3.246984,-3.847097,0.000000,13
odom,-3.185648,-3.759057,0.000000,13

odom,-3.062557,-3.631796,0.000000,14
odom,-3.086397,-3.517124,0.000000,14
odom,-3.148246,-3.429443,0.000000,14
odom,-3.238941,-3.372106,0.000000,14
odom,-3.344675,-3.353840,0.000000,14
odom,-3.469344,-3.377933,0.000000,14
odom,-3.557024,-3.439783,0.000000,14
odom,-3.614362,-3.530478,0.000000,14
odom,-3.632627,-3.636211,0.000000,14
odom,-3.608534,-3.760880,0.000000,14
odom,-3.546685,-3.848561,0.000000,14
odom,-3.455990,-3.905898,0.000000,14
odom,-3.350256,-3.924164,0.000000,14
odom,-3.225588,-3.900071,0.000000,14
odom,-3.137907,-3.838222,0.000000,14
odom,-3.080570,-3.747526,0.000000,14

odom,-3.062557,-3.631796,0.000000,15
odom,-3.086397,-3.517124,0.000000,15
odom,-3.148246,-3.429443,0.000000,15
odom,-3.238941,-3.372106,0.000000,15
odom,-3.344675,-3.353840,0.000000,15
odom,-3.469344,-3.377933,0.000000,15
odom,-3.557024,-3.439783,0.000000,15
odom,-3.614362,-3.530478,0.000000,15
odom,-3.632627,-3.636211,0.000000,15
odom,-3.608534,-3.760880,0.000000,15
odom,-3.546685,-3.848561,0.000000,15
odom,-3.455990,-3.905898,0.000000,15
odom,-3.350256,-3.924164,0.000000,15
odom,-3.225588,-3.900071,0.000000,15
odom,-3.137907,-3.838222,0.000000,15
odom,-3.080570,-3.747526,0.000000,15

odom,-2.964832,-3.597626,0.000000,16
odom,-2.999469,-3.485742,0.000000,16
odom,-3.069376,-3.404340,0.000000,16
odom,-3.165113,-3.355887,0.000000,16
odom,-3.272105,-3.347760,0.000000,16
odom,-3.393917,-3.383600,0.000000,16
odom,-3.475318,-3.453507,0.000000,16
odom,-3.523771,-3.549244,0.000000,16
odom,-3.531899,-3.656235,0.000000,16
odom,-3.496059,-3.778047,0.000000,16
odom,-3.426152,-3.859449,0.000000,16
odom,-3.330415,-3.907902,0.000000,16
odom,-3.223423,-3.916029,0.000000,16
odom,-3.101611,-3.880189,0.000000,16
odom,-3.020210,-3.810282,0.000000,16
odom,-2.971757,-3.714545,0.000000,16

odom,-2.964832,-3.597626,0.000000,17
odom,-2.999469,-3.485742,0.000000,17
odom,-3.069376,-3.404340,0.000000,17
odom,-3.165113,-3.355887,0.000000,17
odom,-3.272105,-3.347760,0.000000,17
odom,-3.393917,-3.383600,0.000000,17
odom,-3.475318,-3.453507,0.000000,17
odom,-3.523771,-3.549244,0.000000,17
odom,-3.531899,-3.656235,0.000000,17
odom,-3.496059,-3.778047,0.000000,17
odom,-3.426152,-3.859449,0.000000,17
odom,-3.330415,-3.907902,0.000000,17
odom,-3.223423,-3.916029,0.000000,17
odom,-3.101611,-3.880189,0.000000,17
odom,-3.020210,-3.810282,0.000000,17
odom,-2.971757,-3.714545,0.000000,17

odom,-2.870208,-3.556881,0.000000,18
odom,-2.914283,-3.448366,0.000000,18
odom,-2.990892,-3.373239,0.000000,18
odom,-3.090421,-3.333147,0.000000,18
odom,-3.197716,-3.334196,0.000000,18
odom,-3.316018,-3.380317,0.000000,18
odom,-3.391146,-3.456927,0.000000,18
odom,-3.431237,-3.556456,0.000000,18
odom,-3.430189,-3.663750,0.000000,18
odom,-3.384067,-3.782053,0.000000,18
odom,-3.307457,-3.857180,0.000000,18
odom,-3.207929,-3.897272,0.000000,18
odom,-3.100634,-3.896224,0.000000,18
odom,-2.982332,-3.850102,0.000000,18
odom,-2.907204,-3.773492,0.000000,18
odom,-2.867113,-3.673964,0.000000,18

odom,-2.870208,-3.556881,0.000000,19
odom,-2.914283,-3.448366,0.000000,19
odom,-2.990892,-3.373239,0.000000,19
odom,-3.090421,-3.333147,0.000000,19
odom,-3.197716,-3.334196,0.000000,19
odom,-3.316018,-3.380317,0.000000,19
odom,-3.391146,-3.456927,0.000000,19
odom,-3.431237,-3.556456,0.000000,19
odom,-3.430189,-3.663750,0.000000,19
odom,-3.384067,-3.782053,0.000000,19
odom,-3.307457,-3.857180,0.000000,19
odom,-3.207929,-3.897272,0.000000,19
odom,-3.100634,-3.896224,0.000000,19
odom,-2.982332,-3.850102,0.000000,19
odom,-2.907204,-3.773492,0.000000,19
odom,-2.867113,-3.673964,0.000000,19

odom,-2.773566,-3.530571,0.000000,20
odom,-2.819427,-3.422799,0.000000,20
odom,-2.897266,-3.348947,0.000000,20
odom,-2.997443,-3.310504,0.000000,20
odom,-3.104706,-3.313323,0.000000,20
odom,-3.222231,-3.361392,0.000000,20
odom,-3.296083,-3.439232,0.000000,20
odom,-3.334526,-3.539408,0.000000,20
odom,-3.331707,-3.646671,0.000000,20
odom,-3.283638,-3.764196,0.000000,20
odom,-3.205799,-3.838049,0.000000,20
odom,-3.105622,-3.876491,0.000000,20
odom,-2.998359,-3.873672,0.000000,20
odom,-2.880834,-3.825604,0.000000,20
odom,-2.806982,-3.747764,0.000000,20
odom,-2.768539,-3.647587,0.000000,20

odom,-2.773566,-3.530571,0.000000,21
odom,-2.819427,-3.422799,0.000000,21
odom,-2.897266,-3.348947,0.000000,21
odom,-2.997443,-3.310504,0.000000,21
odom,-3.104706,-3.313323,0.000000,21
odom,-3.222231,-3.361392,0.000000,21
odom,-3.296083,-3.439232,0.000000,21
odom,-3.334526,-3.539408,0.000000,21
odom,-3.331707,-3.646671,0.000000,21
odom,-3.283638,-3.764196,0.000000,21
odom,-3.205799,-3.838049,0.000000,21
odom,-3.105622,-3.876491,0.000000,21
odom,-2.998359,-3.873672,0.000000,21
odom,-2.880834,-3.825604,0.000000,21
odom,-2.806982,-3.747764,0.000000,21
odom,-2.768539,-3.647587,0.000000,21

odom,-2.678739,-3.497498,0.000000,22
odom,-2.728307,-3.391380,0.000000,22
odom,-2.808660,-3.320270,0.000000,22
odom,-2.910109,-3.285322,0.000000,22
odom,-3.017209,-3.291858,0.000000,22
odom,-3.132998,-3.343971,0.000000,22
odom,-3.204108,-3.424323,0.000000,22
odom,-3.239056,-3.525772,0.000000,22
odom,-3.232520,-3.632872,0.000000,22
odom,-3.180408,-3.748661,0.000000,22
odom,-3.100055,-3.819771,0.000000,22
odom,-2.998606,-3.854719,0.000000,22
odom,-2.891506,-3.848184,0.000000,22
odom,-2.775717,-3.796071,0.000000,22
odom,-2.704607,-3.715719,0.000000,22
odom,-2.669659,-3.614269,0.000000,22

odom,-2.678739,-3.497498,0.000000,23
odom,-2.728307,-3.391380,0.000000,23
odom,-2.808660,-3.320270,0.000000,23
odom,-2.910109,-3.285322,0.000000,23
odom,-3.017209,-3.291858,0.000000,23
odom,-3.132998,-3.343971,0.000000,23
odom,-3.204108,-3.424323,0.000000,23
odom,-3.239056,-3.525772,0.000000,23
odom,-3.232520,-3.632872,0.000000,23
odom,-3.180408,-3.748661,0.000000,23
odom,-3.100055,-3.819771,0.000000,23
odom,-2.998606,-3.854719,0.000000,23
odom,-2.891506,-3.848184,0.000000,23
odom,-2.775717,-3.796071,0.000000,23
odom,-2.704607,-3.715719,0.000000,23
odom,-2.669659,-3.614269,0.000000,23

odom,-2.588377,-3.450711,0.000000,24
odom,-2.644893,-3.348125,0.000000,24
odom,-2.729798,-3.282516,0.000000,24
odom,-2.833346,-3.254393,0.000000,24
odom,-2.939775,-3.268037,0.000000,24
odom,-3.051841,-3.327736,0.000000,24
odom,-3.117450,-3.412640,0.000000,24
odom,-3.145573,-3.516189,0.000000,24
odom,-3.131929,-3.622617,0.000000,24
odom,-3.072230,-3.734684,0.000000,24
odom,-2.987326,-3.800292,0.000000,24
odom,-2.883777,-3.828415,0.000000,24
odom,-2.777349,-3.814771,0.000000,24
odom,-2.665282,-3.755073,0.000000,24
odom,-2.599674,-3.670168,0.000000,24
odom,-2.571551,-3.566620,0.000000,24

odom,-2.588377,-3.450711,0.000000,25
odom,-2.644893,-3.348125,0.000000,25
odom,-2.729798,-3.282516,0.000000,25
odom,-2.833346,-3.254393,0.000000,25
odom,-2.939775,-3.268037,0.000000,25
odom,-3.051841,-3.327736,0.000000,25
odom,-3.117450,-3.412640,0.000000,25
odom,-3.145573,-3.516189,0.000000,25
odom,-3.131929,-3.622617,0.000000,25
odom,-3.072230,-3.734684,0.000000,25
odom,-2.987326,-3.800292,0.000000,25
odom,-2.883777,-3.828415,0.000000,25
odom,-2.777349,-3.814771,0.000000,25
odom,-2.665282,-3.755073,0.000000,25
odom,-2.599674,-3.670168,0.000000,25
odom,-2.571551,-3.566620,0.000000,25

odom,-2.502141,-3.396090,0.000000,26
odom,-2.566050,-3.297939,0.000000,26
odom,-2.655550,-3.238753,0.000000,26
odom,-2.760886,-3.218323,0.000000,26
odom,-2.866023,-3.239758,0.000000,26
odom,-2.973395,-3.307537,0.000000,26
odom,-3.032581,-3.397037,0.000000,26
odom,-3.053011,-3.502374,0.000000,26
odom,-3.031576,-3.607511,0.000000,26
odom,-2.963797,-3.714882,0.000000,26
odom,-2.874297,-3.774068,0.000000,26
odom,-2.768960,-3.794499,0.000000,26
odom,-2.663823,-3.773064,0.000000,26
odom,-2.556452,-3.705284,0.000000,26
odom,-2.497266,-3.615784,0.000000,26
odom,-2.476835,-3.510448,0.000000,26

odom,-2.502141,-3.396090,0.000000,27
odom,-2.566050,-3.297939,0.000000,27
odom,-2.655550,-3.238753,0.000000,27
odom,-2.760886,-3.218323,0.000000,27
odom,-2.866023,-3.239758,0.000000,27
odom,-2.973395,-3.307537,0.000000,27
odom,-3.032581,-3.397037,0.000000,27
odom,-3.053011,-3.502374,0.000000,27
odom,-3.031576,-3.607511,0.000000,27
odom,-2.963797,-3.714882,0.000000,27
odom,-2.874297,-3.774068,0.000000,27
odom,-2.768960,-3.794499,0.000000,27
odom,-2.663823,-3.773064,0.000000,27
odom,-2.556452,-3.705284,0.000000,27
odom,-2.497266,-3.615784,0.000000,27
odom,-2.476835,-3.510448,0.000000,27

odom,-2.419607,-3.336228,0.000000,28
odom,-2.490067,-3.242668,0.000000,28
odom,-2.583398,-3.189730,0.000000,28
odom,-2.689884,-3.176538,0.000000,28
odom,-2.793312,-3.205101,0.000000,28
odom,-2.895806,-3.280052,0.000000,28
odom,-2.948744,-3.373384,0.000000,28
odom,-2.961936,-3.479869,0.000000,28
odom,-2.933374,-3.583297,0.000000,28
odom,-2.858422,-3.685792,0.000000,28
odom,-2.765091,-3.738730,0.000000,28
odom,-2.658605,-3.751922,0.000000,28
odom,-2.555177,-3.723359,0.000000,28
odom,-2.452683,-3.648408,0.000000,28
odom,-2.399745,-3.555076,0.000000,28
odom,-2.386553,-3.448591,0.000000,28

odom,-2.419607,-3.336228,0.000000,29
odom,-2.490067,-3.242668,0.000000,29
odom,-2.583398,-3.189730,0.000000,29
odom,-2.689884,-3.176538,0.000000,29
odom,-2.793312,-3.205101,0.000000,29
odom,-2.895806,-3.280052,0.000000,29
odom,-2.948744,-3.373384,0.000000,29
odom,-2.961936,-3.479869,0.000000,29
odom,-2.933374,-3.583297,0.000000,29
odom,-2.858422,-3.685792,0.000000,29
odom,-2.765091,-3.738730,0.000000,29
odom,-2.658605,-3.751922,0.000000,29
odom,-2.555177,-3.723359,0.000000,29
odom,-2.452683,-3.648408,0.000000,29
odom,-2.399745,-3.555076,0.000000,29
odom,-2.386553,-3.448591,0.000000,29

odom,-2.337153,-3.278258,0.000000,30
odom,-2.411581,-3.187823,0.000000,30
odom,-2.507108,-3.138957,0.000000,30
odom,-2.614063,-3.130368,0.000000,30
odom,-2.716164,-3.163362,0.000000,30
odom,-2.815332,-3.242662,0.000000,30
odom,-2.864197,-3.338188,0.000000,30
odom,-2.872787,-3.445144,0.000000,30
odom,-2.839792,-3.547245,0.000000,30
odom,-2.760493,-3.646413,0.000000,30
odom,-2.664966,-3.695278,0.000000,30
odom,-2.558011,-3.703868,0.000000,30
odom,-2.455910,-3.670873,0.000000,30
odom,-2.356742,-3.591573,0.000000,30
odom,-2.307876,-3.496047,0.000000,30
odom,-2.299287,-3.389091,0.000000,30

odom,-2.337153,-3.278258,0.000000,31
odom,-2.411581,-3.187823,0.000000,31
odom,-2.507108,-3.138957,0.000000,31
odom,-2.614063,-3.130368,0.000000,31
odom,-2.716164,-3.163362,0.000000,31
odom,-2.815332,-3.242662,0.000000,31
odom,-2.864197,-3.338188,0.000000,31
odom,-2.872787,-3.445144,0.000000,31
odom,-2.839792,-3.547245,0.000000,31
odom,-2.760493,-3.646413,0.000000,31
odom,-2.664966,-3.695278,0.000000,31
odom,-2.558011,-3.703868,0.000000,31
odom,-2.455910,-3.670873,0.000000,31
odom,-2.356742,-3.591573,0.000000,31
odom,-2.307876,-3.496047,0.000000,31
odom,-2.299287,-3.389091,0.000000,31

odom,-2.252712,-3.224464,0.000000,32
odom,-2.328722,-3.135355,0.000000,32
odom,-2.425095,-3.088180,0.000000,32
odom,-2.532185,-3.081477,0.000000,32
odom,-2.633688,-3.116265,0.000000,32
odom,-2.731444,-3.197300,0.000000,32
odom,-2.778618,-3.293673,0.000000,32
odom,-2.785322,-3.400763,0.000000,32
odom,-2.750533,-3.502267,0.000000,32
odom,-2.669498,-3.600022,0.000000,32
odom,-2.573125,-3.647197,0.000000,32
odom,-2.466035,-3.653900,0.000000,32
odom,-2.364532,-3.619112,0.000000,32
odom,-2.266776,-3.538077,0.000000,32
odom,-2.219602,-3.441704,0.000000,32
odom,-2.212898,-3.334614,0.000000,32

odom,-2.252712,-3.224464,0.000000,33
odom,-2.328722,-3.135355,0.000000,33
odom,-2.425095,-3.088180,0.000000,33
odom,-2.532185,-3.081477,0.000000,33
odom,-2.633688,-3.116265,0.000000,33
odom,-2.731444,-3.197300,0.000000,33
odom,-2.778618,-3.293673,0.000000,33
odom,-2.785322,-3.400763,0.000000,33
odom,-2.750533,-3.502267,0.000000,33
odom,-2.669498,-3.600022,0.000000,33
odom,-2.573125,-3.647197,0.000000,33
odom,-2.466035,-3.653900,0.000000,33
odom,-2.364532,-3.619112,0.000000,33
odom,-2.266776,-3.538077,0.000000,33
odom,-2.219602,-3.441704,0.000000,33
odom,-2.212898,-3.334614,0.000000,33

odom,-2.173421,-3.162430,0.000000,34
odom,-2.253011,-3.076504,0.000000,34
odom,-2.351233,-3.033310,0.000000,34
odom,-2.458508,-3.030992,0.000000,34
odom,-2.558504,-3.069903,0.000000,34
odom,-2.652863,-3.154868,0.000000,34
odom,-2.696057,-3.253089,0.000000,34
odom,-2.698375,-3.360364,0.000000,34
odom,-2.659464,-3.460360,0.000000,34
odom,-2.574499,-3.554719,0.000000,34
odom,-2.476278,-3.597913,0.000000,34
odom,-2.369003,-3.600231,0.000000,34
odom,-2.269007,-3.561321,0.000000,34
odom,-2.174648,-3.476355,0.000000,34
odom,-2.131454,-3.378134,0.000000,34
odom,-2.129136,-3.270859,0.000000,34

odom,-2.173421,-3.162430,0.000000,35
odom,-2.253011,-3.076504,0.000000,35
odom,-2.351233,-3.033310,0.000000,35
odom,-2.458508,-3.030992,0.000000,35
odom,-2.558504,-3.069903,0.000000,35
odom,-2.652863,-3.154868,0.000000,35
odom,-2.696057,-3.253089,0.000000,35
odom,-2.698375,-3.360364,0.000000,35
odom,-2.659464,-3.460360,0.000000,35
odom,-2.574499,-3.554719,0.000000,35
odom,-2.476278,-3.597913,0.000000,35
odom,-2.369003,-3.600231,0.000000,35
odom,-2.269007,-3.561321,0.000000,35
odom,-2.174648,-3.476355,0.000000,35
odom,-2.131454,-3.378134,0.000000,35
odom,-2.129136,-3.270859,0.000000,35

odom,-2.092153,-3.103956,0.000000,36
odom,-2.173172,-3.019375,0.000000,36
odom,-2.272104,-2.977834,0.000000,36
odom,-2.379403,-2.977314,0.000000,36
odom,-2.478733,-3.017895,0.000000,36
odom,-2.571655,-3.104429,0.000000,36
odom,-2.613196,-3.203361,0.000000,36
odom,-2.613716,-3.310659,0.000000,36
odom,-2.573135,-3.409989,0.000000,36
odom,-2.486600,-3.502911,0.000000,36
odom,-2.387669,-3.544453,0.000000,36
odom,-2.280370,-3.544973,0.000000,36
odom,-2.181041,-3.504392,0.000000,36
odom,-2.088118,-3.417857,0.000000,36
odom,-2.046577,-3.318925,0.000000,36
odom,-2.046057,-3.211627,0.000000,36

odom,-2.092153,-3.103956,0.000000,37
odom,-2.173172,-3.019375,0.000000,37
odom,-2.272104,-2.977834,0.000000,37
odom,-2.379403,-2.977314,0.000000,37
odom,-2.478733,-3.017895,0.000000,37
odom,-2.571655,-3.104429,0.000000,37
odom,-2.613196,-3.203361,0.000000,37
odom,-2.613716,-3.310659,0.000000,37
odom,-2.573135,-3.409989,0.000000,37
odom,-2.486600,-3.502911,0.000000,37
odom,-2.387669,-3.544453,0.000000,37
odom,-2.280370,-3.544973,0.000000,37
odom,-2.181041,-3.504392,0.000000,37
odom,-2.088118,-3.417857,0.000000,37
odom,-2.046577,-3.318925,0.000000,37
odom,-2.046057,-3.211627,0.000000,37

odom,-2.010962,-3.045462,0.000000,38
odom,-2.092951,-2.961821,0.000000,38
odom,-2.192355,-2.921423,0.000000,38
odom,-2.299652,-2.922140,0.000000,38
odom,-2.398507,-2.963864,0.000000,38
odom,-2.490426,-3.051464,0.000000,38
odom,-2.530824,-3.150868,0.000000,38
odom,-2.530107,-3.258165,0.000000,38
odom,-2.488383,-3.357021,0.000000,38
odom,-2.400783,-3.448939,0.000000,38
odom,-2.301378,-3.489337,0.000000,38
odom,-2.194081,-3.488620,0.000000,38
odom,-2.095226,-3.446896,0.000000,38
odom,-2.003308,-3.359296,0.000000,38
odom,-1.962910,-3.259892,0.000000,38
odom,-1.963627,-3.152595,0.000000,38

odom,-2.010962,-3.045462,0.000000,39
odom,-2.092951,-2.961821,0.000000,39
odom,-2.192355,-2.921423,0.000000,39
odom,-2.299652,-2.922140,0.000000,39
odom,-2.398507,-2.963864,0.000000,39
odom,-2.490426,-3.051464,0.000000,39
odom,-2.530824,-3.150868,0.000000,39
odom,-2.530107,-3.258165,0.000000,39
