tf_odom_map_tran_x,tf_odom_map_tran_y,tf_odom_map_tran_z,tf_odom_map_rot_x,tf_odom_map_rot_y,tf_odom_map_rot_z,tf_odom_map_rot_w
0.005946,-0.033518,0.000000,0.000000,0.000000,-0.008624,0.999963
0.005946,-0.033518,0.000000,0.000000,0.000000,-0.008624,0.999963
0.005946,-0.033518,0.000000,0.000000,0.000000,-0.008624,0.999963
0.005946,-0.033518,0.000000,0.000000,0.000000,-0.008624,0.999963
0.005946,-0.033518,0.000000,0.000000,0.000000,-0.008624,0.999963
0.005946,-0.033518,0.000000,0.000000,0.000000,-0.008624,0.999963
0.005946,-0.033518,0.000000,0.000000,0.000000,-0.008624,0.999963
0.005946,-0.033518,0.000000,0.000000,0.000000,-0.008624,0.999963
0.005946,-0.033518,0.000000,0.000000,0.000000,-0.008624,0.999963
0.005946,-0.033518,0.000000,0.000000,0.000000,-0.008624,0.999963
0.005946,-0.033518,0.000000,0.000000,0.000000,-0.008624,0.999963
0.005946,-0.033518,0.000000,0.000000,0.000000,-0.008624,0.999963
0.005946,-0.033518,0.000000,0.000000,0.000000,-0.008624,0.999963
0.005946,-0.033518,0.000000,0.000000,0.000000,-0.008624,0.999963
0.007734,-0.036951,0.000000,0.000000,0.000000,-0.010522,0.999945
0.007734,-0.036951,0.000000,0.000000,0.000000,-0.010522,0.999945
0.007734,-0.036951,0.000000,0.000000,0.000000,-0.010522,0.999945
0.007734,-0.036951,0.000000,0.000000,0.000000,-0.010522,0.999945
0.007734,-0.036951,0.000000,0.000000,0.000000,-0.010522,0.999945
0.007734,-0.036951,0.000000,0.000000,0.000000,-0.010522,0.999945
0.007734,-0.036951,0.000000,0.000000,0.000000,-0.010522,0.999945
0.007734,-0.036951,0.000000,0.000000,0.000000,-0.010522,0.999945
0.007734,-0.036951,0.000000,0.000000,0.000000,-0.010522,0.999945
0.007734,-0.036951,0.000000,0.000000,0.000000,-0.010522,0.999945
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.009640,-0.037256,0.000000,0.000000,0.000000,-0.010915,0.999940
0.011273,-0.033982,0.000000,0.000000,0.000000,-0.010362,0.999946
0.011273,-0.033982,0.000000,0.000000,0.000000,-0.010362,0.999946
0.011273,-0.033982,0.000000,0.000000,0.000000,-0.010362,0.999946
0.011273,-0.033982,0.000000,0.000000,0.000000,-0.010362,0.999946
0.011273,-0.033982,0.000000,0.000000,0.000000,-0.010362,0.999946
0.011273,-0.033982,0.000000,0.000000,0.000000,-0.010362,0.999946
0.011273,-0.033982,0.000000,0.000000,0.000000,-0.010362,0.999946
0.011273,-0.033982,0.000000,0.000000,0.000000,-0.010362,0.999946
0.011273,-0.033982,0.000000,0.000000,0.000000,-0.010362,0.999946
0.019393,-0.038440,0.000000,0.000000,0.000000,-0.014301,0.999898
0.019393,-0.038440,0.000000,0.000000,0.000000,-0.014301,0.999898
0.019393,-0.038440,0.000000,0.000000,0.000000,-0.014301,0.999898
0.019393,-0.038440,0.000000,0.000000,0.000000,-0.014301,0.999898
0.016555,-0.036703,0.000000,0.000000,0.000000,-0.012192,0.999926
0.016555,-0.036703,0.000000,0.000000,0.000000,-0.012192,0.999926
0.016555,-0.036703,0.000000,0.000000,0.000000,-0.012192,0.999926
0.016555,-0.036703,0.000000,0.000000,0.000000,-0.012192,0.999926
0.016555,-0.036703,0.000000,0.000000,0.000000,-0.012192,0.999926
0.015170,-0.040203,0.000000,0.000000,0.000000,-0.011419,0.999935
0.015170,-0.040203,0.000000,0.000000,0.000000,-0.011419,0.999935
0.015170,-0.040203,0.000000,0.000000,0.000000,-0.011419,0.999935
0.015170,-0.040203,0.000000,0.000000,0.000000,-0.011419,0.999935
0.015170,-0.040203,0.000000,0.000000,0.000000,-0.011419,0.999935
0.015759,-0.043793,0.000000,0.000000,0.000000,-0.011629,0.999932
0.015759,-0.043793,0.000000,0.000000,0.000000,-0.011629,0.999932
0.015759,-0.043793,0.000000,0.000000,0.000000,-0.011629,0.999932
0.015759,-0.043793,0.000000,0.000000,0.000000,-0.011629,0.999932
0.015759,-0.043793,0.000000,0.000000,0.000000,-0.011629,0.999932
0.015759,-0.043793,0.000000,0.000000,0.000000,-0.011629,0.999932
0.015759,-0.043793,0.000000,0.000000,0.000000,-0.011629,0.999932
0.015759,-0.043793,0.000000,0.000000,0.000000,-0.011629,0.999932
0.015759,-0.043793,0.000000,0.000000,0.000000,-0.011629,0.999932
0.015759,-0.043793,0.000000,0.000000,0.000000,-0.011629,0.999932
0.015759,-0.043793,0.000000,0.000000,0.000000,-0.011629,0.999932
0.015759,-0.043793,0.000000,0.000000,0.000000,-0.011629,0.999932
0.015759,-0.043793,0.000000,0.000000,0.000000,-0.011629,0.999932
0.015759,-0.043793,0.000000,0.000000,0.000000,-0.011629,0.999932
0.015759,-0.043793,0.000000,0.000000,0.000000,-0.011629,0.999932
0.023665,-0.038033,0.000000,0.000000,0.000000,-0.014283,0.999898
0.023665,-0.038033,0.000000,0.000000,0.000000,-0.014283,0.999898
0.023665,-0.038033,0.000000,0.000000,0.000000,-0.014283,0.999898
0.023665,-0.038033,0.000000,0.000000,0.000000,-0.014283,0.999898
0.023665,-0.038033,0.000000,0.000000,0.000000,-0.014283,0.999898
0.023665,-0.038033,0.000000,0.000000,0.000000,-0.014283,0.999898
0.023665,-0.038033,0.000000,0.000000,0.000000,-0.014283,0.999898
0.023665,-0.038033,0.000000,0.000000,0.000000,-0.014283,0.999898
0.023665,-0.038033,0.000000,0.000000,0.000000,-0.014283,0.999898
0.023665,-0.038033,0.000000,0.000000,0.000000,-0.014283,0.999898
0.023665,-0.038033,0.000000,0.000000,0.000000,-0.014283,0.999898
0.023665,-0.038033,0.000000,0.000000,0.000000,-0.014283,0.999898
0.023665,-0.038033,0.000000,0.000000,0.000000,-0.014283,0.999898
0.023665,-0.038033,0.000000,0.000000,0.000000,-0.014283,0.999898
0.023665,-0.038033,0.000000,0.000000,0.000000,-0.014283,0.999898
0.022576,-0.037084,0.000000,0.000000,0.000000,-0.013006,0.999915
0.022576,-0.037084,0.000000,0.000000,0.000000,-0.013006,0.999915
0.022576,-0.037084,0.000000,0.000000,0.000000,-0.013006,0.999915
0.022576,-0.037084,0.000000,0.000000,0.000000,-0.013006,0.999915
0.022576,-0.037084,0.000000,0.000000,0.000000,-0.013006,0.999915
0.022576,-0.037084,0.000000,0.000000,0.000000,-0.013006,0.999915
0.022576,-0.037084,0.000000,0.000000,0.000000,-0.013006,0.999915
0.022576,-0.037084,0.000000,0.000000,0.000000,-0.013006,0.999915
0.022576,-0.037084,0.000000,0.000000,0.000000,-0.013006,0.999915
0.022576,-0.037084,0.000000,0.000000,0.000000,-0.013006,0.999915
0.022576,-0.037084,0.000000,0.000000,0.000000,-0.013006,0.999915
0.022576,-0.037084,0.000000,0.000000,0.000000,-0.013006,0.999915
0.022576,-0.037084,0.000000,0.000000,0.000000,-0.013006,0.999915
0.022642,-0.035637,0.000000,0.000000,0.000000,-0.012821,0.999918
