frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,0.072343,-1.083843,-0.708029,0.706183,57
odom,0.073335,-1.083573,-0.709911,0.704292,57
odom,0.074254,-1.082889,-0.698153,0.715949,57
odom,0.075629,-1.072433,-0.651897,0.758307,57
odom,0.100614,-1.164506,-0.551785,0.833986,57
odom,0.309736,-1.645117,-0.546144,0.837691,57
odom,0.397958,-2.245690,-0.749846,0.661613,57
odom,0.356866,-2.508606,-0.770257,0.637734,57
odom,0.347245,-2.599062,-0.713233,0.700927,57
odom,0.350506,-2.644007,-0.628632,0.777703,57
odom,0.353149,-2.658654,-0.597380,0.801959,57
odom,0.351986,-2.658194,-0.575602,0.817730,57
odom,0.350519,-2.656869,-0.567488,0.823382,57
odom,0.348891,-2.655235,-0.534301,0.845294,57
odom,0.346066,-2.654013,-0.484295,0.874905,57
odom,0.344130,-2.652311,-0.438132,0.898911,57
odom,0.341759,-2.650625,-0.355306,0.934750,57
odom,0.339127,-2.649141,-0.305756,0.952110,57
odom,0.336472,-2.647937,-0.255278,0.966868,57
odom,0.333860,-2.647029,-0.203554,0.979064,57
odom,0.331376,-2.646380,-0.156974,0.987603,57
odom,0.329129,-2.645859,-0.117980,0.993016,57
odom,0.327407,-2.645697,-0.108200,0.994129,57
odom,0.339429,-2.648325,-0.110995,0.993821,57
odom,0.375180,-2.659989,-0.148980,0.988840,57
odom,0.403260,-2.670757,-0.217197,0.976128,57
odom,0.422854,-2.681327,-0.301910,0.953336,57
odom,0.422462,-2.679513,-0.389610,0.920980,57
odom,0.420705,-2.675179,-0.462738,0.886495,57
odom,0.418139,-2.667682,-0.528076,0.849197,57
odom,0.415421,-2.656417,-0.587660,0.809108,57
odom,0.413244,-2.639824,-0.638621,0.769521,57
odom,0.412272,-2.619570,-0.670264,0.742122,57

odom,0.232699,-0.930450,-0.967263,0.253776,58
odom,0.131562,-0.991732,-0.958170,0.286199,58
odom,0.084610,-1.025426,-0.944574,0.328300,58
odom,0.061897,-1.045756,-0.932144,0.362088,58
odom,0.011307,-1.105072,-0.892047,0.451942,58
odom,0.011336,-1.099938,-0.879157,0.476532,58
odom,0.013024,-1.096818,-0.856570,0.516030,58
odom,0.016017,-1.092020,-0.831841,0.555014,58
odom,0.025613,-1.055364,-0.775546,0.631292,58
odom,0.023301,-1.067571,-0.737650,0.675183,58
odom,0.022780,-1.083379,-0.722248,0.691635,58
odom,0.022976,-1.124250,-0.688950,0.724809,58
odom,0.246973,-2.411027,-0.594648,0.803986,58
odom,0.291057,-2.585769,-0.609386,0.792874,58
odom,0.307481,-2.637031,-0.537031,0.843563,58
odom,0.305344,-2.635719,-0.550929,0.834552,58
odom,0.303503,-2.634789,-0.591554,0.806265,58
odom,0.301945,-2.634118,-0.605193,0.796079,58
odom,0.300258,-2.633616,-0.564713,0.825287,58
odom,0.298068,-2.633018,-0.555728,0.831364,58
odom,0.295545,-2.632200,-0.538867,0.842391,58
odom,0.292643,-2.631050,-0.513933,0.857830,58
odom,0.288846,-2.629025,-0.469189,0.883098,58
odom,0.283465,-2.625726,-0.415239,0.909712,58
odom,0.276201,-2.621683,-0.346808,0.937936,58
odom,0.266185,-2.616920,-0.290193,0.956968,58
odom,0.250587,-2.610284,-0.227732,0.973724,58
odom,0.230895,-2.604287,-0.193797,0.981042,58
odom,0.206086,-2.597570,-0.152502,0.988303,58
odom,0.170256,-2.590157,-0.100560,0.994931,58
odom,0.122620,-2.581541,-0.080334,0.996768,58
odom,0.077130,-2.573009,-0.095567,0.995423,58
odom,0.040513,-2.564549,-0.112687,0.993631,58
odom,0.010757,-2.555798,-0.136256,0.990674,58
odom,-0.017952,-2.546272,-0.150957,0.988540,58
odom,-0.042536,-2.537060,-0.142999,0.989723,58
odom,-0.059660,-2.531041,-0.098235,0.995163,58
odom,-0.070013,-2.526065,-0.112566,0.993644,58
odom,-0.077259,-2.521632,-0.167381,0.985892,58
odom,-0.132177,-2.502102,-0.188068,0.982156,58
odom,-0.144416,-2.495189,-0.198481,0.980105,58
odom,-0.156240,-2.481088,-0.193908,0.981020,58
odom,-0.137261,-2.480741,-0.050321,0.998733,58
odom,-0.101252,-2.463121,0.019522,0.999809,58
odom,0.312560,-2.496713,-0.108939,0.994048,58
odom,0.310455,-2.487921,-0.272852,0.962056,58
odom,0.421247,-2.648485,-0.670394,0.742005,58

odom,0.179042,-0.960470,-0.967137,0.254257,59
odom,0.108297,-0.999766,-0.968021,0.250869,59
odom,0.048512,-1.034099,-0.963230,0.268676,59
odom,-0.001517,-1.066876,-0.951428,0.307870,59
odom,-0.037758,-1.096256,-0.930610,0.366012,59
odom,-0.060355,-1.119475,-0.907530,0.419986,59
odom,-0.072881,-1.135630,-0.880513,0.474022,59
odom,-0.072889,-1.135069,-0.841577,0.540138,59
odom,-0.072705,-1.133858,-0.803676,0.595068,59
odom,-0.072603,-1.132342,-0.754404,0.656411,59
odom,-0.072647,-1.130606,-0.714854,0.699274,59
odom,-0.072849,-1.128727,-0.676975,0.736006,59
odom,-0.073212,-1.126754,-0.643253,0.765654,59
odom,-0.073707,-1.124711,-0.619231,0.785209,59
odom,-0.074693,-1.121028,-0.605179,0.796089,59
odom,-0.073982,-1.123531,-0.602536,0.798092,59
odom,-0.066461,-1.155002,-0.634178,0.773187,59
odom,-0.057120,-1.222376,-0.678954,0.734181,59
odom,-0.047816,-1.389556,-0.695553,0.718475,59
odom,0.171366,-2.471727,-0.562202,0.827000,59
odom,0.223117,-2.611288,-0.605881,0.795555,59
odom,0.230878,-2.635959,-0.642233,0.766509,59
odom,0.231302,-2.630011,-0.650087,0.759860,59
odom,0.231325,-2.621248,-0.672313,0.740267,59
odom,0.232013,-2.610826,-0.712552,0.701620,59
odom,0.234446,-2.597219,-0.725903,0.687797,59
odom,0.236438,-2.584258,-0.729841,0.683616,59
odom,0.238566,-2.568732,-0.719370,0.694627,59
odom,0.240261,-2.552368,-0.701716,0.712456,59
odom,0.240977,-2.535463,-0.667093,0.744974,59
odom,0.240262,-2.518644,-0.621678,0.783273,59
odom,0.238320,-2.502855,-0.571523,0.820586,59
odom,0.235726,-2.490374,-0.504731,0.863277,59
odom,0.233299,-2.480999,-0.448218,0.893924,59
odom,0.231583,-2.474083,-0.389163,0.921169,59
odom,0.231225,-2.469408,-0.320392,0.947285,59
odom,0.163924,-2.422366,-0.241563,0.970385,59
odom,0.192576,-2.431187,-0.163722,0.986506,59
odom,0.223870,-2.435681,-0.085225,0.996362,59
odom,0.241271,-2.434547,-0.048771,0.998810,59
odom,0.242773,-2.431061,-0.039116,0.999235,59
odom,0.241327,-2.427146,-0.047442,0.998874,59
odom,0.236750,-2.422667,-0.067470,0.997721,59
odom,0.228180,-2.417081,-0.102956,0.994686,59
odom,0.214085,-2.408874,-0.168311,0.985734,59
odom,0.195561,-2.397117,-0.214877,0.976641,59
odom,0.172892,-2.381649,-0.244193,0.969727,59
odom,0.155736,-2.366690,-0.252543,0.967586,59
odom,0.138970,-2.351210,-0.243232,0.969968,59
odom,0.124731,-2.336703,-0.245573,0.969378,59
odom,0.111219,-2.321830,-0.259388,0.965773,59
odom,0.098236,-2.307044,-0.231835,0.972755,59
odom,0.088605,-2.294705,-0.199402,0.979918,59
odom,0.082841,-2.284453,-0.147549,0.989055,59
odom,0.088439,-2.277362,-0.103917,0.994586,59
odom,0.119217,-2.274894,-0.086411,0.996260,59
odom,0.214997,-2.287813,-0.148006,0.988986,59
odom,0.208702,-2.275002,-0.283591,0.958945,59
odom,0.200403,-2.259695,-0.364165,0.931335,59
odom,0.196657,-2.248368,-0.404098,0.914716,59
odom,0.198605,-2.244354,-0.426258,0.904601,59
odom,0.287258,-2.341809,-0.431683,0.902026,59
odom,0.421247,-2.648485,-0.670394,0.742005,59

odom,0.179042,-0.960470,-0.967137,0.254257,60
odom,0.108297,-0.999766,-0.968021,0.250869,60
odom,0.048512,-1.034099,-0.963230,0.268676,60
odom,-0.001517,-1.066876,-0.951428,0.307870,60
odom,-0.037758,-1.096256,-0.930610,0.366012,60
odom,-0.060355,-1.119475,-0.907530,0.419986,60
odom,-0.072881,-1.135630,-0.880513,0.474022,60
odom,-0.072889,-1.135069,-0.841577,0.540138,60
odom,-0.072705,-1.133858,-0.803676,0.595068,60
odom,-0.072603,-1.132342,-0.754404,0.656411,60
odom,-0.072647,-1.130606,-0.714854,0.699274,60
odom,-0.072849,-1.128727,-0.676975,0.736006,60
odom,-0.073212,-1.126754,-0.643253,0.765654,60
odom,-0.073707,-1.124711,-0.619231,0.785209,60
odom,-0.074693,-1.121028,-0.605179,0.796089,60
odom,-0.073982,-1.123531,-0.602536,0.798092,60
odom,-0.066461,-1.155002,-0.634178,0.773187,60
odom,-0.057120,-1.222376,-0.678954,0.734181,60
odom,-0.047816,-1.389556,-0.695553,0.718475,60
odom,0.171366,-2.471727,-0.562202,0.827000,60
odom,0.223117,-2.611288,-0.605881,0.795555,60
odom,0.230878,-2.635959,-0.642233,0.766509,60
odom,0.231302,-2.630011,-0.650087,0.759860,60
odom,0.231325,-2.621248,-0.672313,0.740267,60
odom,0.232013,-2.610826,-0.712552,0.701620,60
odom,0.234446,-2.597219,-0.725903,0.687797,60
odom,0.236438,-2.584258,-0.729841,0.683616,60
odom,0.238566,-2.568732,-0.719370,0.694627,60
odom,0.240261,-2.552368,-0.701716,0.712456,60
odom,0.240977,-2.535463,-0.667093,0.744974,60
odom,0.240262,-2.518644,-0.621678,0.783273,60
odom,0.238320,-2.502855,-0.571523,0.820586,60
odom,0.235726,-2.490374,-0.504731,0.863277,60
odom,0.233299,-2.480999,-0.448218,0.893924,60
odom,0.231583,-2.474083,-0.389163,0.921169,60
odom,0.231225,-2.469408,-0.320392,0.947285,60
odom,0.163924,-2.422366,-0.241563,0.970385,60
odom,0.192576,-2.431187,-0.163722,0.986506,60
odom,0.223870,-2.435681,-0.085225,0.996362,60
odom,0.241271,-2.434547,-0.048771,0.998810,60
odom,0.242773,-2.431061,-0.039116,0.999235,60
odom,0.241327,-2.427146,-0.047442,0.998874,60
odom,0.236750,-2.422667,-0.067470,0.997721,60
odom,0.228180,-2.417081,-0.102956,0.994686,60
odom,0.214085,-2.408874,-0.168311,0.985734,60
odom,0.195561,-2.397117,-0.214877,0.976641,60
odom,0.172892,-2.381649,-0.244193,0.969727,60
odom,0.155736,-2.366690,-0.252543,0.967586,60
odom,0.138970,-2.351210,-0.243232,0.969968,60
odom,0.124731,-2.336703,-0.245573,0.969378,60
odom,0.111219,-2.321830,-0.259388,0.965773,60
odom,0.098236,-2.307044,-0.231835,0.972755,60
odom,0.088605,-2.294705,-0.199402,0.979918,60
odom,0.082841,-2.284453,-0.147549,0.989055,60
odom,0.088439,-2.277362,-0.103917,0.994586,60
odom,0.119217,-2.274894,-0.086411,0.996260,60
odom,0.214997,-2.287813,-0.148006,0.988986,60
odom,0.208702,-2.275002,-0.283591,0.958945,60
odom,0.200403,-2.259695,-0.364165,0.931335,60
odom,0.196657,-2.248368,-0.404098,0.914716,60
odom,0.198605,-2.244354,-0.426258,0.904601,60
odom,0.287258,-2.341809,-0.431683,0.902026,60
odom,0.421247,-2.648485,-0.670394,0.742005,60

odom,0.152215,-0.975561,-0.967570,0.252604,61
odom,0.047543,-1.033774,-0.969325,0.245781,61
odom,0.002825,-1.065085,-0.937553,0.347843,61
odom,-0.007452,-1.074832,-0.921053,0.389436,61
odom,-0.004910,-1.071334,-0.884069,0.467356,61
odom,-0.002648,-1.068280,-0.849451,0.527667,61
odom,-0.000613,-1.064635,-0.796827,0.604207,61
odom,0.001144,-1.060901,-0.763174,0.646193,61
odom,0.002518,-1.057615,-0.699371,0.714759,61
odom,0.003744,-1.055190,-0.659505,0.751700,61
odom,0.006520,-1.061478,-0.630753,0.775984,61
odom,0.017059,-1.091206,-0.590976,0.806689,61
odom,0.136334,-1.368323,-0.520718,0.853729,61
odom,0.366235,-2.308690,-0.706468,0.707745,61
odom,0.358887,-2.537119,-0.726321,0.687356,61
odom,0.357340,-2.550753,-0.721780,0.692123,61
odom,0.356747,-2.549578,-0.716992,0.697081,61
odom,0.356226,-2.547346,-0.666682,0.745343,61
odom,0.355900,-2.544572,-0.681257,0.732044,61
odom,0.355656,-2.541687,-0.680256,0.732975,61
odom,0.355553,-2.538696,-0.695203,0.718814,61
odom,0.355658,-2.535520,-0.715945,0.698157,61
odom,0.356024,-2.532494,-0.729165,0.684338,61
odom,0.356496,-2.529568,-0.731798,0.681521,61
odom,0.357083,-2.526940,-0.712040,0.702139,61
odom,0.357612,-2.524832,-0.665398,0.746489,61
odom,0.360307,-2.534340,-0.606641,0.794976,61
odom,0.359194,-2.529064,-0.518400,0.855138,61
odom,0.358810,-2.526873,-0.428680,0.903457,61
odom,0.359430,-2.526089,-0.360982,0.932573,61
odom,0.360068,-2.525205,-0.286565,0.958061,61
odom,0.360934,-2.524280,-0.229623,0.973280,61
odom,0.359952,-2.522271,-0.237942,0.971279,61
odom,0.359814,-2.520508,-0.233657,0.972319,61
odom,0.359012,-2.518275,-0.227080,0.973876,61
odom,0.357534,-2.515664,-0.200172,0.979761,61
odom,0.356128,-2.513121,-0.150689,0.988581,61
odom,0.355236,-2.510726,-0.106690,0.994292,61
odom,0.354930,-2.508397,-0.026003,0.999662,61
odom,0.370359,-2.506176,-0.001159,0.999999,61
odom,0.391484,-2.504244,-0.026692,0.999644,61
odom,0.392329,-2.501673,-0.094544,0.995521,61
odom,0.385945,-2.497181,-0.169707,0.985495,61
odom,0.377501,-2.491121,-0.208484,0.978026,61
odom,0.366397,-2.483397,-0.223286,0.974753,61
odom,0.352305,-2.474191,-0.218004,0.975948,61
odom,0.334123,-2.463809,-0.199773,0.979842,61
odom,0.308582,-2.452268,-0.158685,0.987329,61
odom,0.275407,-2.434541,-0.142440,0.989803,61
odom,0.244427,-2.424284,-0.117802,0.993037,61
odom,0.210097,-2.414935,-0.064425,0.997923,61
odom,0.189051,-2.408258,0.012588,0.999921,61
odom,0.182899,-2.401604,0.036679,0.999327,61
odom,0.182451,-2.394131,0.024389,0.999703,61
odom,0.290110,-2.396038,-0.141974,0.989870,61
odom,0.282235,-2.383982,-0.381450,0.924389,61
odom,0.423774,-2.673357,-0.670383,0.742015,61

odom,0.126931,-0.989687,-0.967899,0.251340,62
odom,0.078643,-1.017694,-0.959491,0.281738,62
odom,0.028145,-1.054547,-0.936022,0.351940,62
odom,-0.017159,-1.100540,-0.904288,0.426924,62
odom,-0.016680,-1.098744,-0.879129,0.476584,62
odom,-0.016080,-1.096449,-0.854896,0.518800,62
odom,-0.015467,-1.093642,-0.824095,0.566451,62
odom,-0.015011,-1.090371,-0.783738,0.621091,62
odom,-0.014769,-1.086818,-0.762899,0.646517,62
odom,-0.014708,-1.083038,-0.735898,0.677092,62
odom,-0.014862,-1.079085,-0.712665,0.701504,62
odom,-0.015275,-1.075062,-0.697913,0.716182,62
odom,-0.015857,-1.071051,-0.661855,0.749632,62
odom,-0.015376,-1.088630,-0.686990,0.726667,62
odom,-0.011441,-1.154961,-0.687391,0.726287,62
odom,-0.012569,-1.195032,-0.775767,0.631020,62
odom,0.165256,-2.249750,-0.530610,0.847616,62
odom,0.320292,-2.500228,-0.535211,0.844719,62
odom,0.342435,-2.532240,-0.568514,0.822674,62
odom,0.347972,-2.537475,-0.557626,0.830092,62
odom,0.353943,-2.547554,-0.573146,0.819453,62
odom,0.355470,-2.546062,-0.605113,0.796140,62
odom,0.356621,-2.542746,-0.636517,0.771263,62
odom,0.358266,-2.544841,-0.659226,0.751945,62
odom,0.357111,-2.516172,-0.670222,0.742160,62
odom,0.357175,-2.497107,-0.700208,0.713939,62
odom,0.358317,-2.572782,-0.703490,0.710705,62
odom,0.358720,-2.579966,-0.692574,0.721346,62
odom,0.359126,-2.580563,-0.689134,0.724634,62
odom,0.359817,-2.584027,-0.697865,0.716229,62
odom,0.360233,-2.555748,-0.709264,0.704943,62
odom,0.361000,-2.554383,-0.703270,0.710923,62
odom,0.361730,-2.551960,-0.688653,0.725091,62
odom,0.362482,-2.547665,-0.672243,0.740330,62
odom,0.362982,-2.544478,-0.612801,0.790237,62
odom,0.361979,-2.538156,-0.556856,0.830609,62
odom,0.359828,-2.529587,-0.516680,0.856179,62
odom,0.326264,-2.465512,-0.472890,0.881121,62
odom,0.323045,-2.460711,-0.387676,0.921796,62
odom,0.317647,-2.454830,-0.348057,0.937474,62
odom,0.310772,-2.449145,-0.268996,0.963141,62
odom,0.301240,-2.443917,-0.216259,0.976336,62
odom,0.291757,-2.438056,-0.184255,0.982879,62
odom,0.282363,-2.434128,-0.150489,0.988612,62
odom,0.271799,-2.430218,-0.115535,0.993303,62
odom,0.259823,-2.425986,-0.121685,0.992569,62
odom,0.246339,-2.421184,-0.136804,0.990598,62
odom,0.227945,-2.414273,-0.165254,0.986251,62
odom,0.211864,-2.407431,-0.175691,0.984445,62
odom,0.191395,-2.398108,-0.197714,0.980260,62
odom,0.178055,-2.388271,-0.268339,0.963325,62
odom,0.170386,-2.379653,-0.236218,0.971700,62
odom,0.162807,-2.370650,-0.175846,0.984418,62
odom,0.160053,-2.364252,-0.127951,0.991781,62
odom,0.205262,-2.368247,-0.155104,0.987898,62
odom,0.201277,-2.359727,-0.290307,0.956933,62
odom,0.414356,-2.674771,-0.634297,0.773090,62

odom,0.107221,-1.000652,-0.967711,0.252061,63
odom,0.077569,-1.017645,-0.972595,0.232507,63
odom,0.052138,-1.033186,-0.967886,0.251390,63
odom,0.104479,-1.002585,-0.946815,0.321779,63
odom,0.106302,-1.002290,-0.941227,0.337776,63
odom,0.108909,-1.001133,-0.913758,0.406260,63
odom,0.111347,-0.999646,-0.863695,0.504015,63
odom,0.115163,-0.995486,-0.857217,0.514956,63
odom,0.117134,-0.994285,-0.749210,0.662333,63
odom,0.118591,-0.997886,-0.696063,0.717981,63
odom,0.124561,-1.039786,-0.650989,0.759088,63
odom,0.134052,-1.080958,-0.634820,0.772660,63
odom,0.142848,-1.110667,-0.622867,0.782328,63
odom,0.166500,-1.230232,-0.661265,0.750152,63
odom,0.176653,-1.304184,-0.665944,0.746002,63
odom,0.193339,-1.390638,-0.695741,0.718293,63
odom,0.323689,-1.831828,-0.469076,0.883158,63
odom,0.362119,-1.889381,-0.518296,0.855202,63
odom,0.446421,-2.273244,-0.718547,0.695478,63
odom,0.442255,-2.272149,-0.714868,0.699259,63
odom,0.438353,-2.290989,-0.719506,0.694486,63
odom,0.420838,-2.423821,-0.769879,0.638190,63
odom,0.404168,-2.510689,-0.737989,0.674813,63
odom,0.401735,-2.519060,-0.689603,0.724188,63
odom,0.399105,-2.512637,-0.658070,0.752957,63
odom,0.396320,-2.506852,-0.654496,0.756066,63
odom,0.393482,-2.499528,-0.619708,0.784833,63
odom,0.390846,-2.492196,-0.659325,0.751858,63
odom,0.388485,-2.485774,-0.675399,0.737452,63
odom,0.385721,-2.478350,-0.634725,0.772738,63
odom,0.381071,-2.466930,-0.597509,0.801862,63
odom,0.376955,-2.459412,-0.573943,0.818895,63
odom,0.368721,-2.446893,-0.481243,0.876587,63
odom,0.355214,-2.433099,-0.391593,0.920139,63
odom,0.339188,-2.419282,-0.345427,0.938446,63
odom,0.318241,-2.403379,-0.296563,0.955013,63
odom,0.284608,-2.381983,-0.248118,0.968730,63
odom,0.254720,-2.366681,-0.215832,0.976431,63
odom,0.225718,-2.353611,-0.194314,0.980939,63
odom,0.195967,-2.340159,-0.195366,0.980730,63
odom,0.173095,-2.327112,-0.279896,0.960030,63
odom,0.154894,-2.314192,-0.284713,0.958613,63
odom,0.136721,-2.300190,-0.301772,0.953380,63
odom,0.124587,-2.289480,-0.301578,0.953441,63
odom,0.112991,-2.277869,-0.333821,0.942636,63
odom,0.105666,-2.270489,-0.208776,0.977964,63
odom,0.031022,-2.231289,-0.186647,0.982427,63
odom,0.026258,-2.222076,-0.134460,0.990919,63
odom,0.184457,-2.275727,-0.197447,0.980314,63
odom,0.183844,-2.271572,-0.357662,0.933851,63
odom,0.414356,-2.674771,-0.634297,0.773090,63

odom,0.093534,-1.008413,-0.966134,0.258041,64
odom,0.051389,-1.034451,-0.956844,0.290601,64
odom,0.013359,-1.062013,-0.944339,0.328974,64
odom,-0.043546,-1.116133,-0.910114,0.414357,64
odom,-0.064090,-1.142953,-0.879823,0.475301,64
odom,-0.076123,-1.164842,-0.835771,0.549078,64
odom,-0.079311,-1.173218,-0.802884,0.596136,64
odom,-0.079272,-1.172452,-0.773779,0.633456,64
odom,-0.079228,-1.171336,-0.748341,0.663314,64
odom,-0.079195,-1.169927,-0.728932,0.684586,64
odom,-0.079201,-1.167405,-0.687156,0.726510,64
odom,-0.078256,-1.184059,-0.686468,0.727160,64
odom,-0.078505,-1.181021,-0.696610,0.717450,64
odom,-0.102923,-2.101302,-0.736101,0.676872,64
odom,-0.102891,-2.100735,-0.701501,0.712669,64
odom,-0.102238,-2.108732,-0.670767,0.741668,64
odom,-0.102249,-2.106335,-0.628463,0.777839,64
odom,-0.102992,-2.100987,-0.595529,0.803334,64
odom,-0.087652,-2.134758,-0.507051,0.861916,64
odom,-0.044788,-2.197643,-0.444426,0.895815,64
odom,0.011073,-2.259844,-0.382622,0.923905,64
odom,0.274805,-2.472675,-0.277722,0.960662,64
odom,0.345233,-2.506568,-0.188754,0.982024,64
odom,0.349126,-2.506788,-0.171356,0.985209,64
odom,0.346316,-2.504286,-0.145474,0.989362,64
odom,0.343843,-2.501569,-0.126988,0.991904,64
odom,0.339096,-2.497870,-0.130333,0.991470,64
odom,0.332112,-2.493207,-0.118863,0.992911,64
odom,0.324032,-2.488586,-0.037810,0.999285,64
odom,0.316836,-2.484564,0.047520,0.998870,64
odom,0.313106,-2.480288,0.159672,0.987170,64
odom,0.346326,-2.461805,0.190847,0.981620,64
odom,0.299992,-2.471240,0.130329,0.991471,64
odom,0.281002,-2.466892,0.024612,0.999697,64
odom,0.254705,-2.459208,-0.064707,0.997904,64
odom,0.235695,-2.447160,-0.115239,0.993338,64
odom,0.227313,-2.434325,-0.179797,0.983704,64
odom,0.212551,-2.411778,-0.275908,0.961184,64
odom,0.210102,-2.400419,-0.284112,0.958791,64
odom,0.419239,-2.699290,-0.634279,0.773104,64

odom,0.082818,-1.014596,-0.965670,0.259772,65
odom,0.034911,-1.044559,-0.954957,0.296745,65
odom,-0.006474,-1.076854,-0.933401,0.358836,65
odom,-0.037813,-1.108942,-0.906029,0.423217,65
odom,-0.065506,-1.146855,-0.872874,0.487945,65
odom,-0.088635,-1.190637,-0.835185,0.549970,65
odom,-0.102548,-1.230746,-0.787155,0.616755,65
odom,-0.106261,-1.254934,-0.720056,0.693916,65
odom,-0.106525,-1.255729,-0.719340,0.694658,65
odom,0.214944,-2.295088,-0.450630,0.892711,65
odom,0.210644,-2.291522,-0.452170,0.891932,65
odom,0.259724,-2.352191,-0.387487,0.921875,65
odom,0.282318,-2.375249,-0.333209,0.942853,65
odom,0.305014,-2.393555,-0.273036,0.962004,65
odom,0.292765,-2.388867,-0.218133,0.975919,65
odom,0.290671,-2.389797,-0.159143,0.987256,65
odom,0.287320,-2.390484,-0.104832,0.994490,65
odom,0.282645,-2.391194,-0.048187,0.998838,65
odom,0.277002,-2.392103,-0.013854,0.999904,65
odom,0.270610,-2.393152,0.004510,0.999990,65
odom,0.263657,-2.394232,0.010879,0.999941,65
odom,0.256279,-2.395206,0.005177,0.999987,65
odom,0.248564,-2.395919,-0.011115,0.999938,65
odom,0.240544,-2.396213,-0.037848,0.999283,65
odom,0.232060,-2.395888,-0.075261,0.997164,65
odom,0.222844,-2.394713,-0.117627,0.993058,65
odom,0.213094,-2.392733,-0.143525,0.989647,65
odom,0.205368,-2.390808,-0.163373,0.986564,65
odom,0.193482,-2.386867,-0.197133,0.980377,65
odom,0.184584,-2.380267,-0.221576,0.975143,65
odom,0.181171,-2.373038,-0.231088,0.972933,65
odom,0.207952,-2.378333,-0.242628,0.970119,65
odom,0.258869,-2.395770,-0.309795,0.950804,65
odom,0.285889,-2.409036,-0.457128,0.889401,65
odom,0.419239,-2.699290,-0.634279,0.773104,65

odom,0.082818,-1.014596,-0.965670,0.259772,66
odom,0.034911,-1.044559,-0.954957,0.296745,66
odom,-0.006474,-1.076854,-0.933401,0.358836,66
odom,-0.037813,-1.108942,-0.906029,0.423217,66
odom,-0.065506,-1.146855,-0.872874,0.487945,66
odom,-0.088635,-1.190637,-0.835185,0.549970,66
odom,-0.102548,-1.230746,-0.787155,0.616755,66
odom,-0.106261,-1.254934,-0.720056,0.693916,66
odom,-0.106525,-1.255729,-0.719340,0.694658,66
odom,0.214944,-2.295088,-0.450630,0.892711,66
odom,0.210644,-2.291522,-0.452170,0.891932,66
odom,0.259724,-2.352191,-0.387487,0.921875,66
odom,0.282318,-2.375249,-0.333209,0.942853,66
odom,0.305014,-2.393555,-0.273036,0.962004,66
odom,0.292765,-2.388867,-0.218133,0.975919,66
odom,0.290671,-2.389797,-0.159143,0.987256,66
odom,0.287320,-2.390484,-0.104832,0.994490,66
odom,0.282645,-2.391194,-0.048187,0.998838,66
odom,0.277002,-2.392103,-0.013854,0.999904,66
odom,0.270610,-2.393152,0.004510,0.999990,66
odom,0.263657,-2.394232,0.010879,0.999941,66
odom,0.256279,-2.395206,0.005177,0.999987,66
odom,0.248564,-2.395919,-0.011115,0.999938,66
odom,0.240544,-2.396213,-0.037848,0.999283,66
odom,0.232060,-2.395888,-0.075261,0.997164,66
odom,0.222844,-2.394713,-0.117627,0.993058,66
odom,0.213094,-2.392733,-0.143525,0.989647,66
odom,0.205368,-2.390808,-0.163373,0.986564,66
odom,0.193482,-2.386867,-0.197133,0.980377,66
odom,0.184584,-2.380267,-0.221576,0.975143,66
odom,0.181171,-2.373038,-0.231088,0.972933,66
odom,0.207952,-2.378333,-0.242628,0.970119,66
odom,0.258869,-2.395770,-0.309795,0.950804,66
odom,0.285889,-2.409036,-0.457128,0.889401,66
odom,0.419239,-2.699290,-0.634279,0.773104,66

odom,0.050702,-1.034024,-0.960159,0.279454,67
odom,0.027072,-1.052937,-0.932261,0.361788,67
odom,0.020121,-1.061529,-0.900429,0.435004,67
odom,0.018366,-1.065437,-0.869934,0.493167,67
odom,0.021200,-1.061759,-0.854563,0.519347,67
odom,0.023813,-1.057637,-0.816986,0.576657,67
odom,0.024768,-1.057236,-0.792223,0.610232,67
odom,0.025702,-1.057065,-0.741065,0.671434,67
odom,0.026848,-1.057309,-0.715079,0.699044,67
odom,0.028378,-1.101311,-0.713269,0.700890,67
odom,0.028427,-1.121232,-0.739063,0.673637,67
odom,0.034190,-1.091384,-0.737215,0.675659,67
odom,0.050548,-0.976722,-0.720760,0.693185,67
odom,0.050519,-1.044726,-0.673428,0.739253,67
odom,0.066984,-1.125341,-0.606159,0.795343,67
odom,0.158316,-1.357505,-0.526785,0.849998,67
odom,0.374974,-2.081887,-0.660688,0.750660,67
odom,0.400573,-2.265740,-0.648750,0.761002,67
odom,0.403186,-2.288074,-0.657489,0.753464,67
odom,0.393096,-2.277439,-0.612992,0.790089,67
odom,0.388460,-2.266659,-0.642404,0.766366,67
odom,0.384664,-2.255449,-0.665854,0.746082,67
odom,0.382086,-2.247314,-0.693176,0.720769,67
odom,0.380267,-2.244296,-0.706030,0.708182,67
odom,0.381023,-2.295228,-0.706881,0.707332,67
odom,0.383181,-2.390493,-0.638336,0.769758,67
odom,0.391363,-2.449694,-0.623354,0.781940,67
odom,0.404825,-2.507161,-0.614119,0.789214,67
odom,0.394004,-2.470388,-0.609453,0.792822,67
odom,0.392539,-2.469548,-0.612059,0.790812,67
odom,0.390695,-2.467558,-0.594322,0.804227,67
odom,0.388080,-2.464118,-0.566926,0.823769,67
