tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
-0.012624,0.024085,0.000000,0.000000,0.000000,0.004360,0.999990
-0.005387,0.031231,0.000000,0.000000,0.000000,0.004283,0.999991
-0.005387,0.031231,0.000000,0.000000,0.000000,0.004283,0.999991
-0.005387,0.031231,0.000000,0.000000,0.000000,0.004283,0.999991
-0.005387,0.031231,0.000000,0.000000,0.000000,0.004283,0.999991
-0.005387,0.031231,0.000000,0.000000,0.000000,0.004283,0.999991
-0.005387,0.031231,0.000000,0.000000,0.000000,0.004283,0.999991
-0.005808,0.034802,0.000000,0.000000,0.000000,0.004456,0.999990
-0.005808,0.034802,0.000000,0.000000,0.000000,0.004456,0.999990
-0.005808,0.034802,0.000000,0.000000,0.000000,0.004456,0.999990
-0.005808,0.034802,0.000000,0.000000,0.000000,0.004456,0.999990
-0.005808,0.034802,0.000000,0.000000,0.000000,0.004456,0.999990
-0.005808,0.034802,0.000000,0.000000,0.000000,0.004456,0.999990
-0.005808,0.034802,0.000000,0.000000,0.000000,0.004456,0.999990
-0.005808,0.034802,0.000000,0.000000,0.000000,0.004456,0.999990
-0.005808,0.034802,0.000000,0.000000,0.000000,0.004456,0.999990
-0.005808,0.034802,0.000000,0.000000,0.000000,0.004456,0.999990
-0.005808,0.034802,0.000000,0.000000,0.000000,0.004456,0.999990
-0.004555,0.034079,0.000000,0.000000,0.000000,0.007380,0.999973
-0.004555,0.034079,0.000000,0.000000,0.000000,0.007380,0.999973
-0.004555,0.034079,0.000000,0.000000,0.000000,0.007380,0.999973
-0.004555,0.034079,0.000000,0.000000,0.000000,0.007380,0.999973
-0.004555,0.034079,0.000000,0.000000,0.000000,0.007380,0.999973
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.006524,0.033410,0.000000,0.000000,0.000000,0.008624,0.999963
-0.008510,0.036780,0.000000,0.000000,0.000000,0.010522,0.999945
-0.008510,0.036780,0.000000,0.000000,0.000000,0.010522,0.999945
-0.008510,0.036780,0.000000,0.000000,0.000000,0.010522,0.999945
-0.008510,0.036780,0.000000,0.000000,0.000000,0.010522,0.999945
-0.008510,0.036780,0.000000,0.000000,0.000000,0.010522,0.999945
-0.008510,0.036780,0.000000,0.000000,0.000000,0.010522,0.999945
-0.008510,0.036780,0.000000,0.000000,0.000000,0.010522,0.999945
-0.008510,0.036780,0.000000,0.000000,0.000000,0.010522,0.999945
-0.008510,0.036780,0.000000,0.000000,0.000000,0.010522,0.999945
-0.008510,0.036780,0.000000,0.000000,0.000000,0.010522,0.999945
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.010451,0.037036,0.000000,0.000000,0.000000,0.010915,0.999940
-0.011975,0.033741,0.000000,0.000000,0.000000,0.010362,0.999946
-0.011975,0.033741,0.000000,0.000000,0.000000,0.010362,0.999946
-0.011975,0.033741,0.000000,0.000000,0.000000,0.010362,0.999946
-0.011975,0.033741,0.000000,0.000000,0.000000,0.010362,0.999946
-0.011975,0.033741,0.000000,0.000000,0.000000,0.010362,0.999946
-0.011975,0.033741,0.000000,0.000000,0.000000,0.010362,0.999946
-0.011975,0.033741,0.000000,0.000000,0.000000,0.010362,0.999946
-0.011975,0.033741,0.000000,0.000000,0.000000,0.010362,0.999946
-0.011975,0.033741,0.000000,0.000000,0.000000,0.010362,0.999946
-0.020484,0.037870,0.000000,0.000000,0.000000,0.014301,0.999898
-0.020484,0.037870,0.000000,0.000000,0.000000,0.014301,0.999898
-0.020484,0.037870,0.000000,0.000000,0.000000,0.014301,0.999898
-0.020484,0.037870,0.000000,0.000000,0.000000,0.014301,0.999898
-0.017445,0.036288,0.000000,0.000000,0.000000,0.012192,0.999926
-0.017445,0.036288,0.000000,0.000000,0.000000,0.012192,0.999926
-0.017445,0.036288,0.000000,0.000000,0.000000,0.012192,0.999926
-0.017445,0.036288,0.000000,0.000000,0.000000,0.012192,0.999926
-0.017445,0.036288,0.000000,0.000000,0.000000,0.012192,0.999926
-0.016084,0.039846,0.000000,0.000000,0.000000,0.011419,0.999935
-0.016084,0.039846,0.000000,0.000000,0.000000,0.011419,0.999935
-0.016084,0.039846,0.000000,0.000000,0.000000,0.011419,0.999935
-0.016084,0.039846,0.000000,0.000000,0.000000,0.011419,0.999935
-0.016084,0.039846,0.000000,0.000000,0.000000,0.011419,0.999935
-0.016773,0.043414,0.000000,0.000000,0.000000,0.011629,0.999932
-0.016773,0.043414,0.000000,0.000000,0.000000,0.011629,0.999932
-0.016773,0.043414,0.000000,0.000000,0.000000,0.011629,0.999932
-0.016773,0.043414,0.000000,0.000000,0.000000,0.011629,0.999932
-0.016773,0.043414,0.000000,0.000000,0.000000,0.011629,0.999932
-0.016773,0.043414,0.000000,0.000000,0.000000,0.011629,0.999932
-0.016773,0.043414,0.000000,0.000000,0.000000,0.011629,0.999932
-0.016773,0.043414,0.000000,0.000000,0.000000,0.011629,0.999932
-0.016773,0.043414,0.000000,0.000000,0.000000,0.011629,0.999932
-0.016773,0.043414,0.000000,0.000000,0.000000,0.011629,0.999932
-0.016773,0.043414,0.000000,0.000000,0.000000,0.011629,0.999932
-0.016773,0.043414,0.000000,0.000000,0.000000,0.011629,0.999932
-0.016773,0.043414,0.000000,0.000000,0.000000,0.011629,0.999932
-0.016773,0.043414,0.000000,0.000000,0.000000,0.011629,0.999932
-0.016773,0.043414,0.000000,0.000000,0.000000,0.011629,0.999932
-0.024742,0.037342,0.000000,0.000000,0.000000,0.014283,0.999898
-0.024742,0.037342,0.000000,0.000000,0.000000,0.014283,0.999898
-0.024742,0.037342,0.000000,0.000000,0.000000,0.014283,0.999898
-0.024742,0.037342,0.000000,0.000000,0.000000,0.014283,0.999898
-0.024742,0.037342,0.000000,0.000000,0.000000,0.014283,0.999898
-0.024742,0.037342,0.000000,0.000000,0.000000,0.014283,0.999898
-0.024742,0.037342,0.000000,0.000000,0.000000,0.014283,0.999898
-0.024742,0.037342,0.000000,0.000000,0.000000,0.014283,0.999898
-0.024742,0.037342,0.000000,0.000000,0.000000,0.014283,0.999898
-0.024742,0.037342,0.000000,0.000000,0.000000,0.014283,0.999898
-0.024742,0.037342,0.000000,0.000000,0.000000,0.014283,0.999898
-0.024742,0.037342,0.000000,0.000000,0.000000,0.014283,0.999898
-0.024742,0.037342,0.000000,0.000000,0.000000,0.014283,0.999898
-0.024742,0.037342,0.000000,0.000000,0.000000,0.014283,0.999898
-0.024742,0.037342,0.000000,0.000000,0.000000,0.014283,0.999898
-0.023533,0.036484,0.000000,0.000000,0.000000,0.013006,0.999915
-0.023533,0.036484,0.000000,0.000000,0.000000,0.013006,0.999915
-0.023533,0.036484,0.000000,0.000000,0.000000,0.013006,0.999915
-0.023533,0.036484,0.000000,0.000000,0.000000,0.013006,0.999915
-0.023533,0.036484,0.000000,0.000000,0.000000,0.013006,0.999915
-0.023533,0.036484,0.000000,0.000000,0.000000,0.013006,0.999915
-0.023533,0.036484,0.000000,0.000000,0.000000,0.013006,0.999915
-0.023533,0.036484,0.000000,0.000000,0.000000,0.013006,0.999915
-0.023533,0.036484,0.000000,0.000000,0.000000,0.013006,0.999915
-0.023533,0.036484,0.000000,0.000000,0.000000,0.013006,0.999915
-0.023533,0.036484,0.000000,0.000000,0.000000,0.013006,0.999915
-0.023533,0.036484,0.000000,0.000000,0.000000,0.013006,0.999915
-0.023533,0.036484,0.000000,0.000000,0.000000,0.013006,0.999915
-0.023548,0.035044,0.000000,0.000000,0.000000,0.012821,0.999918
