frame,footprint_x,footprint_y,footprint_z,ID
odom,0.877168,-9.547811,0.000000,36
odom,0.819788,-9.457143,0.000000,36
odom,0.732077,-9.395335,0.000000,36

odom,0.619543,-9.321589,0.000000,37
odom,0.503766,-9.339300,0.000000,37
odom,0.412922,-9.396400,0.000000,37
odom,0.350844,-9.483920,0.000000,37
odom,0.326983,-9.588532,0.000000,37
odom,0.344415,-9.714306,0.000000,37
odom,0.401516,-9.805150,0.000000,37
odom,0.489035,-9.867229,0.000000,37
odom,0.593648,-9.891088,0.000000,37
odom,0.719421,-9.873656,0.000000,37
odom,0.810266,-9.816556,0.000000,37
odom,0.872343,-9.729037,0.000000,37
odom,0.896204,-9.624424,0.000000,37
odom,0.878772,-9.498651,0.000000,37
odom,0.821671,-9.407806,0.000000,37
odom,0.734152,-9.345729,0.000000,37

odom,0.626874,-9.271808,0.000000,38
odom,0.510776,-9.287271,0.000000,38
odom,0.418841,-9.342599,0.000000,38
odom,0.355078,-9.428898,0.000000,38
odom,0.329194,-9.533029,0.000000,38
odom,0.344184,-9.659116,0.000000,38
odom,0.399512,-9.751051,0.000000,38
odom,0.485811,-9.814814,0.000000,38
odom,0.589942,-9.840698,0.000000,38
odom,0.716029,-9.825708,0.000000,38
odom,0.807964,-9.770379,0.000000,38
odom,0.871727,-9.684080,0.000000,38
odom,0.897611,-9.579949,0.000000,38
odom,0.882621,-9.453862,0.000000,38
odom,0.827293,-9.361928,0.000000,38
odom,0.740994,-9.298164,0.000000,38

odom,0.638085,-9.222399,0.000000,39
odom,0.521593,-9.234544,0.000000,39
odom,0.428117,-9.287228,0.000000,39
odom,0.361919,-9.371673,0.000000,39
odom,0.333075,-9.475022,0.000000,39
odom,0.344462,-9.601486,0.000000,39
odom,0.397146,-9.694962,0.000000,39
odom,0.481590,-9.761160,0.000000,39
odom,0.584941,-9.790005,0.000000,39
odom,0.711404,-9.778617,0.000000,39
odom,0.804880,-9.725933,0.000000,39
odom,0.871078,-9.641489,0.000000,39
odom,0.899922,-9.538138,0.000000,39
odom,0.888535,-9.411674,0.000000,39
odom,0.835851,-9.318199,0.000000,39
odom,0.751407,-9.252001,0.000000,39

odom,0.647582,-9.173047,0.000000,40
odom,0.530886,-9.183049,0.000000,40
odom,0.436458,-9.234007,0.000000,40
odom,0.368719,-9.317221,0.000000,40
odom,0.337981,-9.420024,0.000000,40
odom,0.347043,-9.546676,0.000000,40
odom,0.398000,-9.641103,0.000000,40
odom,0.481214,-9.708842,0.000000,40
odom,0.584017,-9.739580,0.000000,40
odom,0.710668,-9.730519,0.000000,40
odom,0.805096,-9.679562,0.000000,40
odom,0.872835,-9.596347,0.000000,40
odom,0.903573,-9.493545,0.000000,40
odom,0.894512,-9.366893,0.000000,40
odom,0.843555,-9.272466,0.000000,40
odom,0.760340,-9.204726,0.000000,40

odom,0.655189,-9.123556,0.000000,41
odom,0.538405,-9.132471,0.000000,41
odom,0.443507,-9.182547,0.000000,41
odom,0.374996,-9.265126,0.000000,41
odom,0.343301,-9.367638,0.000000,41
odom,0.351182,-9.494369,0.000000,41
