tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
-0.065387,-0.103898,0.000000,0.000000,0.000000,0.011297,0.999936
-0.065387,-0.103898,0.000000,0.000000,0.000000,0.011297,0.999936
-0.038972,-0.098631,0.000000,0.000000,0.000000,0.009507,0.999955
-0.038972,-0.098631,0.000000,0.000000,0.000000,0.009507,0.999955
-0.038972,-0.098631,0.000000,0.000000,0.000000,0.009507,0.999955
-0.038972,-0.098631,0.000000,0.000000,0.000000,0.009507,0.999955
-0.075043,-0.102138,0.000000,0.000000,0.000000,0.011473,0.999934
-0.075043,-0.102138,0.000000,0.000000,0.000000,0.011473,0.999934
-0.075043,-0.102138,0.000000,0.000000,0.000000,0.011473,0.999934
-0.075043,-0.102138,0.000000,0.000000,0.000000,0.011473,0.999934
-0.091831,-0.111834,0.000000,0.000000,0.000000,0.012179,0.999926
-0.091831,-0.111834,0.000000,0.000000,0.000000,0.012179,0.999926
-0.091831,-0.111834,0.000000,0.000000,0.000000,0.012179,0.999926
-0.091831,-0.111834,0.000000,0.000000,0.000000,0.012179,0.999926
-0.095923,-0.122745,0.000000,0.000000,0.000000,0.012194,0.999926
-0.095923,-0.122745,0.000000,0.000000,0.000000,0.012194,0.999926
-0.095923,-0.122745,0.000000,0.000000,0.000000,0.012194,0.999926
-0.095923,-0.122745,0.000000,0.000000,0.000000,0.012194,0.999926
-0.079684,-0.119340,0.000000,0.000000,0.000000,0.011291,0.999936
-0.079684,-0.119340,0.000000,0.000000,0.000000,0.011291,0.999936
-0.079684,-0.119340,0.000000,0.000000,0.000000,0.011291,0.999936
-0.079684,-0.119340,0.000000,0.000000,0.000000,0.011291,0.999936
-0.038599,-0.120236,0.000000,0.000000,0.000000,0.008905,0.999960
-0.038599,-0.120236,0.000000,0.000000,0.000000,0.008905,0.999960
-0.038599,-0.120236,0.000000,0.000000,0.000000,0.008905,0.999960
-0.031945,-0.121500,0.000000,0.000000,0.000000,0.008658,0.999963
-0.031945,-0.121500,0.000000,0.000000,0.000000,0.008658,0.999963
-0.031945,-0.121500,0.000000,0.000000,0.000000,0.008658,0.999963
-0.031945,-0.121500,0.000000,0.000000,0.000000,0.008658,0.999963
-0.048079,-0.123122,0.000000,0.000000,0.000000,0.009551,0.999954
-0.048079,-0.123122,0.000000,0.000000,0.000000,0.009551,0.999954
-0.048079,-0.123122,0.000000,0.000000,0.000000,0.009551,0.999954
-0.048079,-0.123122,0.000000,0.000000,0.000000,0.009551,0.999954
-0.048079,-0.123122,0.000000,0.000000,0.000000,0.009551,0.999954
-0.095315,-0.129152,0.000000,0.000000,0.000000,0.012111,0.999927
-0.095315,-0.129152,0.000000,0.000000,0.000000,0.012111,0.999927
-0.095315,-0.129152,0.000000,0.000000,0.000000,0.012111,0.999927
-0.095315,-0.129152,0.000000,0.000000,0.000000,0.012111,0.999927
-0.068582,-0.127637,0.000000,0.000000,0.000000,0.010695,0.999943
-0.068582,-0.127637,0.000000,0.000000,0.000000,0.010695,0.999943
-0.068582,-0.127637,0.000000,0.000000,0.000000,0.010695,0.999943
-0.067051,-0.122745,0.000000,0.000000,0.000000,0.010413,0.999946
-0.067051,-0.122745,0.000000,0.000000,0.000000,0.010413,0.999946
-0.067051,-0.122745,0.000000,0.000000,0.000000,0.010413,0.999946
-0.067051,-0.122745,0.000000,0.000000,0.000000,0.010413,0.999946
-0.054857,-0.120434,0.000000,0.000000,0.000000,0.009808,0.999952
-0.054857,-0.120434,0.000000,0.000000,0.000000,0.009808,0.999952
-0.054857,-0.120434,0.000000,0.000000,0.000000,0.009808,0.999952
-0.054857,-0.120434,0.000000,0.000000,0.000000,0.009808,0.999952
-0.040593,-0.120638,0.000000,0.000000,0.000000,0.009157,0.999958
-0.040593,-0.120638,0.000000,0.000000,0.000000,0.009157,0.999958
-0.040593,-0.120638,0.000000,0.000000,0.000000,0.009157,0.999958
-0.040593,-0.120638,0.000000,0.000000,0.000000,0.009157,0.999958
-0.021034,-0.113596,0.000000,0.000000,0.000000,0.007682,0.999970
-0.021034,-0.113596,0.000000,0.000000,0.000000,0.007682,0.999970
-0.021034,-0.113596,0.000000,0.000000,0.000000,0.007682,0.999970
-0.021034,-0.113596,0.000000,0.000000,0.000000,0.007682,0.999970
-0.021034,-0.113596,0.000000,0.000000,0.000000,0.007682,0.999970
-0.011369,-0.108231,0.000000,0.000000,0.000000,0.007146,0.999974
-0.011369,-0.108231,0.000000,0.000000,0.000000,0.007146,0.999974
-0.011369,-0.108231,0.000000,0.000000,0.000000,0.007146,0.999974
-0.011369,-0.108231,0.000000,0.000000,0.000000,0.007146,0.999974
-0.023115,-0.110376,0.000000,0.000000,0.000000,0.007745,0.999970
-0.023115,-0.110376,0.000000,0.000000,0.000000,0.007745,0.999970
-0.023115,-0.110376,0.000000,0.000000,0.000000,0.007745,0.999970
-0.023115,-0.110376,0.000000,0.000000,0.000000,0.007745,0.999970
-0.063292,-0.120416,0.000000,0.000000,0.000000,0.009913,0.999951
-0.063292,-0.120416,0.000000,0.000000,0.000000,0.009913,0.999951
-0.063292,-0.120416,0.000000,0.000000,0.000000,0.009913,0.999951
-0.063292,-0.120416,0.000000,0.000000,0.000000,0.009913,0.999951
-0.021946,-0.123451,0.000000,0.000000,0.000000,0.007338,0.999973
-0.021946,-0.123451,0.000000,0.000000,0.000000,0.007338,0.999973
-0.021946,-0.123451,0.000000,0.000000,0.000000,0.007338,0.999973
-0.044156,-0.128435,0.000000,0.000000,0.000000,0.008365,0.999965
-0.044156,-0.128435,0.000000,0.000000,0.000000,0.008365,0.999965
-0.044156,-0.128435,0.000000,0.000000,0.000000,0.008365,0.999965
-0.044156,-0.128435,0.000000,0.000000,0.000000,0.008365,0.999965
-0.044156,-0.128435,0.000000,0.000000,0.000000,0.008365,0.999965
-0.075606,-0.141475,0.000000,0.000000,0.000000,0.010219,0.999948
-0.075606,-0.141475,0.000000,0.000000,0.000000,0.010219,0.999948
-0.075606,-0.141475,0.000000,0.000000,0.000000,0.010219,0.999948
-0.075606,-0.141475,0.000000,0.000000,0.000000,0.010219,0.999948
-0.067288,-0.136829,0.000000,0.000000,0.000000,0.009969,0.999950
-0.067288,-0.136829,0.000000,0.000000,0.000000,0.009969,0.999950
-0.067288,-0.136829,0.000000,0.000000,0.000000,0.009969,0.999950
-0.067288,-0.136829,0.000000,0.000000,0.000000,0.009969,0.999950
-0.059182,-0.150225,0.000000,0.000000,0.000000,0.009915,0.999951
-0.059182,-0.150225,0.000000,0.000000,0.000000,0.009915,0.999951
-0.059182,-0.150225,0.000000,0.000000,0.000000,0.009915,0.999951
-0.059182,-0.150225,0.000000,0.000000,0.000000,0.009915,0.999951
-0.059182,-0.150225,0.000000,0.000000,0.000000,0.009915,0.999951
-0.059182,-0.150225,0.000000,0.000000,0.000000,0.009915,0.999951
-0.043788,-0.132096,0.000000,0.000000,0.000000,0.008434,0.999964
-0.043788,-0.132096,0.000000,0.000000,0.000000,0.008434,0.999964
-0.043788,-0.132096,0.000000,0.000000,0.000000,0.008434,0.999964
-0.043788,-0.132096,0.000000,0.000000,0.000000,0.008434,0.999964
-0.043788,-0.132096,0.000000,0.000000,0.000000,0.008434,0.999964
-0.056838,-0.137239,0.000000,0.000000,0.000000,0.009623,0.999954
-0.056838,-0.137239,0.000000,0.000000,0.000000,0.009623,0.999954
-0.056838,-0.137239,0.000000,0.000000,0.000000,0.009623,0.999954
-0.056838,-0.137239,0.000000,0.000000,0.000000,0.009623,0.999954
-0.052479,-0.131527,0.000000,0.000000,0.000000,0.009211,0.999958
-0.052479,-0.131527,0.000000,0.000000,0.000000,0.009211,0.999958
-0.052479,-0.131527,0.000000,0.000000,0.000000,0.009211,0.999958
-0.052479,-0.131527,0.000000,0.000000,0.000000,0.009211,0.999958
-0.052479,-0.131527,0.000000,0.000000,0.000000,0.009211,0.999958
-0.063663,-0.134870,0.000000,0.000000,0.000000,0.010021,0.999950
-0.063663,-0.134870,0.000000,0.000000,0.000000,0.010021,0.999950
-0.063663,-0.134870,0.000000,0.000000,0.000000,0.010021,0.999950
-0.063663,-0.134870,0.000000,0.000000,0.000000,0.010021,0.999950
-0.063663,-0.134870,0.000000,0.000000,0.000000,0.010021,0.999950
-0.063663,-0.134870,0.000000,0.000000,0.000000,0.010021,0.999950
-0.078035,-0.136662,0.000000,0.000000,0.000000,0.011066,0.999939
-0.078035,-0.136662,0.000000,0.000000,0.000000,0.011066,0.999939
-0.078035,-0.136662,0.000000,0.000000,0.000000,0.011066,0.999939
-0.078035,-0.136662,0.000000,0.000000,0.000000,0.011066,0.999939
-0.078035,-0.136662,0.000000,0.000000,0.000000,0.011066,0.999939
-0.088077,-0.134427,0.000000,0.000000,0.000000,0.011820,0.999930
-0.088077,-0.134427,0.000000,0.000000,0.000000,0.011820,0.999930
-0.088077,-0.134427,0.000000,0.000000,0.000000,0.011820,0.999930
-0.088077,-0.134427,0.000000,0.000000,0.000000,0.011820,0.999930
-0.102357,-0.144581,0.000000,0.000000,0.000000,0.012649,0.999920
-0.102357,-0.144581,0.000000,0.000000,0.000000,0.012649,0.999920
-0.102357,-0.144581,0.000000,0.000000,0.000000,0.012649,0.999920
-0.102357,-0.144581,0.000000,0.000000,0.000000,0.012649,0.999920
-0.102357,-0.144581,0.000000,0.000000,0.000000,0.012649,0.999920
-0.102357,-0.144581,0.000000,0.000000,0.000000,0.012649,0.999920
-0.085710,-0.148999,0.000000,0.000000,0.000000,0.011939,0.999929
-0.085710,-0.148999,0.000000,0.000000,0.000000,0.011939,0.999929
-0.085710,-0.148999,0.000000,0.000000,0.000000,0.011939,0.999929
-0.085710,-0.148999,0.000000,0.000000,0.000000,0.011939,0.999929
-0.085710,-0.148999,0.000000,0.000000,0.000000,0.011939,0.999929
-0.085710,-0.148999,0.000000,0.000000,0.000000,0.011939,0.999929
-0.077811,-0.146722,0.000000,0.000000,0.000000,0.011219,0.999937
-0.077811,-0.146722,0.000000,0.000000,0.000000,0.011219,0.999937
-0.077811,-0.146722,0.000000,0.000000,0.000000,0.011219,0.999937
-0.077811,-0.146722,0.000000,0.000000,0.000000,0.011219,0.999937
-0.077811,-0.146722,0.000000,0.000000,0.000000,0.011219,0.999937
-0.077811,-0.146722,0.000000,0.000000,0.000000,0.011219,0.999937
-0.077811,-0.146722,0.000000,0.000000,0.000000,0.011219,0.999937
-0.077811,-0.146722,0.000000,0.000000,0.000000,0.011219,0.999937
-0.077811,-0.146722,0.000000,0.000000,0.000000,0.011219,0.999937
-0.077811,-0.146722,0.000000,0.000000,0.000000,0.011219,0.999937
-0.077811,-0.146722,0.000000,0.000000,0.000000,0.011219,0.999937
-0.059481,-0.144092,0.000000,0.000000,0.000000,0.009701,0.999953
-0.059481,-0.144092,0.000000,0.000000,0.000000,0.009701,0.999953
-0.059481,-0.144092,0.000000,0.000000,0.000000,0.009701,0.999953
-0.059481,-0.144092,0.000000,0.000000,0.000000,0.009701,0.999953
-0.069075,-0.140313,0.000000,0.000000,0.000000,0.010372,0.999946
-0.069075,-0.140313,0.000000,0.000000,0.000000,0.010372,0.999946
-0.069075,-0.140313,0.000000,0.000000,0.000000,0.010372,0.999946
-0.069075,-0.140313,0.000000,0.000000,0.000000,0.010372,0.999946
-0.064506,-0.140740,0.000000,0.000000,0.000000,0.010393,0.999946
-0.064506,-0.140740,0.000000,0.000000,0.000000,0.010393,0.999946
-0.064506,-0.140740,0.000000,0.000000,0.000000,0.010393,0.999946
-0.064506,-0.140740,0.000000,0.000000,0.000000,0.010393,0.999946
-0.054304,-0.142282,0.000000,0.000000,0.000000,0.010104,0.999949
-0.054304,-0.142282,0.000000,0.000000,0.000000,0.010104,0.999949
-0.054304,-0.142282,0.000000,0.000000,0.000000,0.010104,0.999949
-0.054304,-0.142282,0.000000,0.000000,0.000000,0.010104,0.999949
-0.040454,-0.150544,0.000000,0.000000,0.000000,0.009407,0.999956
-0.040454,-0.150544,0.000000,0.000000,0.000000,0.009407,0.999956
-0.040454,-0.150544,0.000000,0.000000,0.000000,0.009407,0.999956
-0.040454,-0.150544,0.000000,0.000000,0.000000,0.009407,0.999956
-0.032681,-0.148697,0.000000,0.000000,0.000000,0.009091,0.999959
-0.032681,-0.148697,0.000000,0.000000,0.000000,0.009091,0.999959
-0.032681,-0.148697,0.000000,0.000000,0.000000,0.009091,0.999959
-0.032681,-0.148697,0.000000,0.000000,0.000000,0.009091,0.999959
-0.022672,-0.153624,0.000000,0.000000,0.000000,0.008484,0.999964
-0.022672,-0.153624,0.000000,0.000000,0.000000,0.008484,0.999964
-0.022672,-0.153624,0.000000,0.000000,0.000000,0.008484,0.999964
-0.022672,-0.153624,0.000000,0.000000,0.000000,0.008484,0.999964
-0.006276,-0.158194,0.000000,0.000000,0.000000,0.006916,0.999976
-0.006276,-0.158194,0.000000,0.000000,0.000000,0.006916,0.999976
-0.006276,-0.158194,0.000000,0.000000,0.000000,0.006916,0.999976
-0.006276,-0.158194,0.000000,0.000000,0.000000,0.006916,0.999976
-0.006276,-0.158194,0.000000,0.000000,0.000000,0.006916,0.999976
-0.006276,-0.158194,0.000000,0.000000,0.000000,0.006916,0.999976
0.008423,-0.156580,0.000000,0.000000,0.000000,0.005820,0.999983
0.008423,-0.156580,0.000000,0.000000,0.000000,0.005820,0.999983
0.008423,-0.156580,0.000000,0.000000,0.000000,0.005820,0.999983
0.008423,-0.156580,0.000000,0.000000,0.000000,0.005820,0.999983
0.008423,-0.156580,0.000000,0.000000,0.000000,0.005820,0.999983
0.008423,-0.156580,0.000000,0.000000,0.000000,0.005820,0.999983
0.038994,-0.166030,0.000000,0.000000,0.000000,0.003729,0.999993
0.038994,-0.166030,0.000000,0.000000,0.000000,0.003729,0.999993
0.038994,-0.166030,0.000000,0.000000,0.000000,0.003729,0.999993
0.038994,-0.166030,0.000000,0.000000,0.000000,0.003729,0.999993
0.038994,-0.166030,0.000000,0.000000,0.000000,0.003729,0.999993
0.029936,-0.165865,0.000000,0.000000,0.000000,0.004179,0.999991
0.029936,-0.165865,0.000000,0.000000,0.000000,0.004179,0.999991
0.029936,-0.165865,0.000000,0.000000,0.000000,0.004179,0.999991
0.029936,-0.165865,0.000000,0.000000,0.000000,0.004179,0.999991
0.040036,-0.157757,0.000000,0.000000,0.000000,0.003972,0.999992
0.040036,-0.157757,0.000000,0.000000,0.000000,0.003972,0.999992
0.040036,-0.157757,0.000000,0.000000,0.000000,0.003972,0.999992
0.040036,-0.157757,0.000000,0.000000,0.000000,0.003972,0.999992
0.039542,-0.136091,0.000000,0.000000,0.000000,0.004712,0.999989
0.039542,-0.136091,0.000000,0.000000,0.000000,0.004712,0.999989
0.039542,-0.136091,0.000000,0.000000,0.000000,0.004712,0.999989
0.039542,-0.136091,0.000000,0.000000,0.000000,0.004712,0.999989
0.051236,-0.139687,0.000000,0.000000,0.000000,0.003764,0.999993
0.051236,-0.139687,0.000000,0.000000,0.000000,0.003764,0.999993
0.051236,-0.139687,0.000000,0.000000,0.000000,0.003764,0.999993
0.051236,-0.139687,0.000000,0.000000,0.000000,0.003764,0.999993
0.051236,-0.139687,0.000000,0.000000,0.000000,0.003764,0.999993
0.051236,-0.139687,0.000000,0.000000,0.000000,0.003764,0.999993
0.051236,-0.139687,0.000000,0.000000,0.000000,0.003764,0.999993
0.016246,-0.137902,0.000000,0.000000,0.000000,0.006146,0.999981
0.016246,-0.137902,0.000000,0.000000,0.000000,0.006146,0.999981
0.016246,-0.137902,0.000000,0.000000,0.000000,0.006146,0.999981
0.016246,-0.137902,0.000000,0.000000,0.000000,0.006146,0.999981
0.008565,-0.140273,0.000000,0.000000,0.000000,0.006275,0.999980
0.008565,-0.140273,0.000000,0.000000,0.000000,0.006275,0.999980
0.008565,-0.140273,0.000000,0.000000,0.000000,0.006275,0.999980
0.008565,-0.140273,0.000000,0.000000,0.000000,0.006275,0.999980
-0.015408,-0.135908,0.000000,0.000000,0.000000,0.008222,0.999966
-0.015408,-0.135908,0.000000,0.000000,0.000000,0.008222,0.999966
-0.015408,-0.135908,0.000000,0.000000,0.000000,0.008222,0.999966
-0.015408,-0.135908,0.000000,0.000000,0.000000,0.008222,0.999966
-0.029674,-0.120870,0.000000,0.000000,0.000000,0.009932,0.999951
-0.029674,-0.120870,0.000000,0.000000,0.000000,0.009932,0.999951
-0.029674,-0.120870,0.000000,0.000000,0.000000,0.009932,0.999951
-0.029674,-0.120870,0.000000,0.000000,0.000000,0.009932,0.999951
-0.037061,-0.128441,0.000000,0.000000,0.000000,0.010445,0.999945
-0.037061,-0.128441,0.000000,0.000000,0.000000,0.010445,0.999945
-0.037061,-0.128441,0.000000,0.000000,0.000000,0.010445,0.999945
-0.037061,-0.128441,0.000000,0.000000,0.000000,0.010445,0.999945
-0.041315,-0.115266,0.000000,0.000000,0.000000,0.011896,0.999929
-0.041315,-0.115266,0.000000,0.000000,0.000000,0.011896,0.999929
-0.041315,-0.115266,0.000000,0.000000,0.000000,0.011896,0.999929
-0.041315,-0.115266,0.000000,0.000000,0.000000,0.011896,0.999929
-0.047272,-0.120380,0.000000,0.000000,0.000000,0.012653,0.999920
-0.047272,-0.120380,0.000000,0.000000,0.000000,0.012653,0.999920
-0.047272,-0.120380,0.000000,0.000000,0.000000,0.012653,0.999920
-0.047272,-0.120380,0.000000,0.000000,0.000000,0.012653,0.999920
-0.046998,-0.122944,0.000000,0.000000,0.000000,0.013250,0.999912
-0.046998,-0.122944,0.000000,0.000000,0.000000,0.013250,0.999912
-0.046998,-0.122944,0.000000,0.000000,0.000000,0.013250,0.999912
-0.046998,-0.122944,0.000000,0.000000,0.000000,0.013250,0.999912
-0.047347,-0.126786,0.000000,0.000000,0.000000,0.013039,0.999915
-0.047347,-0.126786,0.000000,0.000000,0.000000,0.013039,0.999915
-0.047347,-0.126786,0.000000,0.000000,0.000000,0.013039,0.999915
-0.047347,-0.126786,0.000000,0.000000,0.000000,0.013039,0.999915
-0.047347,-0.126786,0.000000,0.000000,0.000000,0.013039,0.999915
-0.047347,-0.126786,0.000000,0.000000,0.000000,0.013039,0.999915
-0.047347,-0.126786,0.000000,0.000000,0.000000,0.013039,0.999915
-0.077873,-0.121012,0.000000,0.000000,0.000000,0.014962,0.999888
-0.077873,-0.121012,0.000000,0.000000,0.000000,0.014962,0.999888
-0.077873,-0.121012,0.000000,0.000000,0.000000,0.014962,0.999888
-0.077873,-0.121012,0.000000,0.000000,0.000000,0.014962,0.999888
-0.077873,-0.121012,0.000000,0.000000,0.000000,0.014962,0.999888
-0.080984,-0.125953,0.000000,0.000000,0.000000,0.014645,0.999893
-0.080984,-0.125953,0.000000,0.000000,0.000000,0.014645,0.999893
-0.080984,-0.125953,0.000000,0.000000,0.000000,0.014645,0.999893
-0.080984,-0.125953,0.000000,0.000000,0.000000,0.014645,0.999893
-0.095478,-0.123156,0.000000,0.000000,0.000000,0.016031,0.999871
-0.095478,-0.123156,0.000000,0.000000,0.000000,0.016031,0.999871
-0.095478,-0.123156,0.000000,0.000000,0.000000,0.016031,0.999871
-0.095478,-0.123156,0.000000,0.000000,0.000000,0.016031,0.999871
-0.053574,-0.135328,0.000000,0.000000,0.000000,0.012788,0.999918
-0.053574,-0.135328,0.000000,0.000000,0.000000,0.012788,0.999918
-0.053574,-0.135328,0.000000,0.000000,0.000000,0.012788,0.999918
-0.053574,-0.135328,0.000000,0.000000,0.000000,0.012788,0.999918
-0.045616,-0.136169,0.000000,0.000000,0.000000,0.012552,0.999921
-0.045616,-0.136169,0.000000,0.000000,0.000000,0.012552,0.999921
-0.045616,-0.136169,0.000000,0.000000,0.000000,0.012552,0.999921
-0.045616,-0.136169,0.000000,0.000000,0.000000,0.012552,0.999921
-0.019938,-0.143687,0.000000,0.000000,0.000000,0.010058,0.999949
-0.019938,-0.143687,0.000000,0.000000,0.000000,0.010058,0.999949
-0.019938,-0.143687,0.000000,0.000000,0.000000,0.010058,0.999949
-0.019938,-0.143687,0.000000,0.000000,0.000000,0.010058,0.999949
-0.005508,-0.152027,0.000000,0.000000,0.000000,0.008680,0.999962
