frame,footprint_x,footprint_y,footprint_z,ID
odom,-4.162495,-8.441966,0.000000,3
odom,-4.285141,-8.474842,0.000000,3
odom,-4.368213,-8.542754,0.000000,3
odom,-4.418973,-8.637288,0.000000,3

odom,-4.428727,-8.746609,0.000000,4
odom,-4.399737,-8.860088,0.000000,4
odom,-4.333995,-8.944889,0.000000,4
odom,-4.240805,-8.998076,0.000000,4
odom,-4.134355,-9.011553,0.000000,4
odom,-4.010900,-8.981859,0.000000,4
odom,-3.926100,-8.916118,0.000000,4
odom,-3.872912,-8.822927,0.000000,4
odom,-3.859436,-8.716477,0.000000,4
odom,-3.889129,-8.593023,0.000000,4
odom,-3.954871,-8.508223,0.000000,4
odom,-4.048061,-8.455035,0.000000,4
odom,-4.154511,-8.441558,0.000000,4
odom,-4.277966,-8.471251,0.000000,4
odom,-4.362766,-8.536994,0.000000,4
odom,-4.415954,-8.630183,0.000000,4

odom,-4.428430,-8.735293,0.000000,5
odom,-4.403955,-8.849832,0.000000,5
odom,-4.341622,-8.937169,0.000000,5
odom,-4.250611,-8.994003,0.000000,5
odom,-4.144778,-9.011683,0.000000,5
odom,-4.020244,-8.986901,0.000000,5
odom,-3.932907,-8.924567,0.000000,5
odom,-3.876072,-8.833556,0.000000,5
odom,-3.858392,-8.727723,0.000000,5
odom,-3.883175,-8.603189,0.000000,5
odom,-3.945509,-8.515853,0.000000,5
odom,-4.036520,-8.459018,0.000000,5
odom,-4.142353,-8.441338,0.000000,5
odom,-4.266886,-8.466121,0.000000,5
odom,-4.354223,-8.528455,0.000000,5
odom,-4.411058,-8.619466,0.000000,5

odom,-4.428072,-8.720952,0.000000,6
odom,-4.409389,-8.836576,0.000000,6
odom,-4.351526,-8.926937,0.000000,6
odom,-4.263489,-8.988277,0.000000,6
odom,-4.158679,-9.011257,0.000000,6
odom,-4.033057,-8.992768,0.000000,6
odom,-3.942695,-8.934906,0.000000,6
odom,-3.881356,-8.846869,0.000000,6
odom,-3.858375,-8.742059,0.000000,6
odom,-3.876864,-8.616436,0.000000,6
odom,-3.934726,-8.526075,0.000000,6
odom,-4.022764,-8.464735,0.000000,6
odom,-4.127574,-8.441755,0.000000,6
odom,-4.253196,-8.460243,0.000000,6
odom,-4.343557,-8.518106,0.000000,6
odom,-4.404897,-8.606144,0.000000,6

odom,-4.427118,-8.706469,0.000000,7
odom,-4.414344,-8.822893,0.000000,7
odom,-4.361156,-8.916082,0.000000,7
odom,-4.276355,-8.981824,0.000000,7
odom,-4.172851,-9.010110,0.000000,7
odom,-4.046450,-8.998039,0.000000,7
odom,-3.953261,-8.944851,0.000000,7
odom,-3.887519,-8.860050,0.000000,7
odom,-3.859234,-8.756545,0.000000,7
odom,-3.871304,-8.630145,0.000000,7
odom,-3.924492,-8.536956,0.000000,7
odom,-4.009294,-8.471214,0.000000,7
odom,-4.112798,-8.442929,0.000000,7
odom,-4.239198,-8.454999,0.000000,7
odom,-4.332388,-8.508187,0.000000,7
odom,-4.398129,-8.592989,0.000000,7

odom,-4.425242,-8.692108,0.000000,8
odom,-4.418397,-8.809031,0.000000,8
odom,-4.370009,-8.904801,0.000000,8
odom,-4.288655,-8.974764,0.000000,8
odom,-4.186720,-9.008267,0.000000,8
odom,-4.059870,-9.002631,0.000000,8
odom,-3.964100,-8.954244,0.000000,8
odom,-3.894138,-8.872890,0.000000,8
odom,-3.860634,-8.770954,0.000000,8
odom,-3.866271,-8.644104,0.000000,8
odom,-3.914658,-8.548334,0.000000,8
odom,-3.996012,-8.478372,0.000000,8
odom,-4.097947,-8.444868,0.000000,8
odom,-4.224797,-8.450504,0.000000,8
odom,-4.320567,-8.498893,0.000000,8
odom,-4.390530,-8.580247,0.000000,8

odom,-4.422241,-8.677752,0.000000,9
odom,-4.421409,-8.794872,0.000000,9
odom,-4.378004,-8.893001,0.000000,9
odom,-4.300350,-8.967050,0.000000,9
odom,-4.200270,-9.005744,0.000000,9
odom,-4.073298,-9.006630,0.000000,9
odom,-3.975170,-8.963224,0.000000,9
odom,-3.901121,-8.885571,0.000000,9
odom,-3.862426,-8.785491,0.000000,9
odom,-3.861541,-8.658519,0.000000,9
odom,-3.904946,-8.560390,0.000000,9
odom,-3.982600,-8.486342,0.000000,9
odom,-4.082679,-8.447647,0.000000,9
odom,-4.209651,-8.446762,0.000000,9
odom,-4.307780,-8.490168,0.000000,9
odom,-4.381828,-8.567821,0.000000,9

odom,-4.418770,-8.663515,0.000000,10
odom,-4.423953,-8.780524,0.000000,10
odom,-4.385644,-8.880753,0.000000,10
odom,-4.311895,-8.958691,0.000000,10
odom,-4.213935,-9.002474,0.000000,10
odom,-4.087176,-9.009878,0.000000,10
odom,-3.986948,-8.971569,0.000000,10
odom,-3.909010,-8.897820,0.000000,10
odom,-3.865227,-8.799860,0.000000,10
odom,-3.857822,-8.673100,0.000000,10
odom,-3.896131,-8.572873,0.000000,10
odom,-3.969880,-8.494934,0.000000,10
odom,-4.067840,-8.451151,0.000000,10
odom,-4.194600,-8.443747,0.000000,10
odom,-4.294827,-8.482056,0.000000,10
odom,-4.372766,-8.555804,0.000000,10

odom,-4.414290,-8.649623,0.000000,11
odom,-4.425447,-8.766213,0.000000,11
odom,-4.392310,-8.868268,0.000000,11
odom,-4.322641,-8.949874,0.000000,11
odom,-4.227046,-8.998607,0.000000,11
odom,-4.100831,-9.012480,0.000000,11
odom,-3.998776,-8.979342,0.000000,11
odom,-3.917171,-8.909674,0.000000,11
odom,-3.868438,-8.814079,0.000000,11
odom,-3.854565,-8.687863,0.000000,11
odom,-3.887702,-8.585809,0.000000,11
odom,-3.957371,-8.504204,0.000000,11
odom,-4.052966,-8.455471,0.000000,11
odom,-4.179181,-8.441598,0.000000,11
odom,-4.281236,-8.474734,0.000000,11
odom,-4.362841,-8.544404,0.000000,11

odom,-4.409207,-8.635792,0.000000,12
odom,-4.426367,-8.751651,0.000000,12
odom,-4.398542,-8.855280,0.000000,12
odom,-4.333178,-8.940373,0.000000,12
odom,-4.240226,-8.993975,0.000000,12
odom,-4.114895,-9.014344,0.000000,12
odom,-4.011266,-8.986519,0.000000,12
odom,-3.926173,-8.921155,0.000000,12
odom,-3.872571,-8.828203,0.000000,12
odom,-3.852202,-8.702872,0.000000,12
odom,-3.880027,-8.599243,0.000000,12
odom,-3.945391,-8.514151,0.000000,12
odom,-4.038343,-8.460548,0.000000,12
odom,-4.163674,-8.440179,0.000000,12
odom,-4.267303,-8.468004,0.000000,12
odom,-4.352396,-8.533368,0.000000,12

odom,-4.403915,-8.622145,0.000000,13
odom,-4.426998,-8.736971,0.000000,13
odom,-4.404529,-8.841892,0.000000,13
odom,-4.343618,-8.930227,0.000000,13
odom,-4.253540,-8.988528,0.000000,13
odom,-4.129419,-9.015304,0.000000,13
odom,-4.024498,-8.992834,0.000000,13
odom,-3.936163,-8.931923,0.000000,13
odom,-3.877861,-8.841845,0.000000,13
odom,-3.851087,-8.717724,0.000000,13
odom,-3.873557,-8.612803,0.000000,13
odom,-3.934467,-8.524468,0.000000,13
odom,-4.024546,-8.466166,0.000000,13
odom,-4.148666,-8.439392,0.000000,13
odom,-4.253587,-8.461862,0.000000,13
odom,-4.341922,-8.522773,0.000000,13

odom,-4.397857,-8.608771,0.000000,14
odom,-4.426822,-8.722257,0.000000,14
odom,-4.409784,-8.828196,0.000000,14
odom,-4.353503,-8.919550,0.000000,14
odom,-4.266546,-8.982412,0.000000,14
odom,-4.143969,-9.015542,0.000000,14
odom,-4.038030,-8.998505,0.000000,14
odom,-3.946676,-8.942223,0.000000,14
odom,-3.883814,-8.855266,0.000000,14
odom,-3.850684,-8.732689,0.000000,14
odom,-3.867721,-8.626750,0.000000,14
odom,-3.924003,-8.535397,0.000000,14
odom,-4.010960,-8.472534,0.000000,14
odom,-4.133537,-8.439404,0.000000,14
odom,-4.239475,-8.456441,0.000000,14
odom,-4.330830,-8.512723,0.000000,14

odom,-4.391025,-8.595812,0.000000,15
odom,-4.425780,-8.707661,0.000000,15
odom,-4.414207,-8.814334,0.000000,15
odom,-4.362692,-8.908459,0.000000,15
odom,-4.279078,-8.975704,0.000000,15
odom,-4.158365,-9.015087,0.000000,15
odom,-4.051691,-9.003513,0.000000,15
odom,-3.957566,-8.951998,0.000000,15
odom,-3.890321,-8.868384,0.000000,15
odom,-3.850938,-8.747671,0.000000,15
odom,-3.862512,-8.640998,0.000000,15
odom,-3.914027,-8.546873,0.000000,15
odom,-3.997640,-8.479627,0.000000,15
odom,-4.118354,-8.440245,0.000000,15
odom,-4.225028,-8.451818,0.000000,15
odom,-4.319152,-8.503333,0.000000,15

odom,-4.384621,-8.582666,0.000000,16
odom,-4.425057,-8.692589,0.000000,16
odom,-4.418959,-8.799715,0.000000,16
odom,-4.372330,-8.896354,0.000000,16
odom,-4.292269,-8.967792,0.000000,16
odom,-4.173729,-9.013302,0.000000,16
odom,-4.066603,-9.007204,0.000000,16
odom,-3.969965,-8.960575,0.000000,16
odom,-3.898527,-8.880513,0.000000,16
odom,-3.853017,-8.761974,0.000000,16
odom,-3.859114,-8.654848,0.000000,16
odom,-3.905743,-8.558209,0.000000,16
odom,-3.985805,-8.486772,0.000000,16
odom,-4.104344,-8.441261,0.000000,16
odom,-4.211471,-8.447359,0.000000,16
odom,-4.308109,-8.493988,0.000000,16

odom,-4.380270,-8.568109,0.000000,17
odom,-4.426293,-8.675811,0.000000,17
odom,-4.425699,-8.783109,0.000000,17
odom,-4.384089,-8.882012,0.000000,17
odom,-4.307798,-8.957464,0.000000,17
odom,-4.191751,-9.008996,0.000000,17
odom,-4.084452,-9.008402,0.000000,17
odom,-3.985549,-8.966792,0.000000,17
odom,-3.910098,-8.890502,0.000000,17
odom,-3.858566,-8.774453,0.000000,17
odom,-3.859159,-8.667155,0.000000,17
odom,-3.900769,-8.568252,0.000000,17
odom,-3.977060,-8.492801,0.000000,17
odom,-4.093108,-8.441269,0.000000,17
odom,-4.200406,-8.441862,0.000000,17
odom,-4.299309,-8.483472,0.000000,17

odom,-4.378022,-8.551851,0.000000,18
odom,-4.429503,-8.657055,0.000000,18
odom,-4.434408,-8.764242,0.000000,18
odom,-4.397921,-8.865148,0.000000,18
odom,-4.325596,-8.944409,0.000000,18
odom,-4.212340,-9.001820,0.000000,18
odom,-4.105153,-9.006724,0.000000,18
odom,-4.004248,-8.970238,0.000000,18
odom,-3.924986,-8.897913,0.000000,18
odom,-3.867576,-8.784657,0.000000,18
odom,-3.862671,-8.677470,0.000000,18
odom,-3.899158,-8.576565,0.000000,18
odom,-3.971483,-8.497303,0.000000,18
odom,-4.084738,-8.439893,0.000000,18
odom,-4.191926,-8.434988,0.000000,18
odom,-4.292831,-8.471475,0.000000,18

odom,-4.376432,-8.534391,0.000000,19
odom,-4.433290,-8.636788,0.000000,19
odom,-4.443736,-8.743579,0.000000,19
odom,-4.412520,-8.846237,0.000000,19
odom,-4.344395,-8.929136,0.000000,19
odom,-4.234263,-8.992332,0.000000,19
odom,-4.127473,-9.002778,0.000000,19
odom,-4.024814,-8.971562,0.000000,19
odom,-3.941916,-8.903438,0.000000,19
odom,-3.878720,-8.793305,0.000000,19
odom,-3.868274,-8.686515,0.000000,19
odom,-3.899489,-8.583857,0.000000,19
odom,-3.967614,-8.500957,0.000000,19
odom,-4.077746,-8.437762,0.000000,19
odom,-4.184536,-8.427316,0.000000,19
odom,-4.287195,-8.458531,0.000000,19

odom,-4.373703,-8.517288,0.000000,20
odom,-4.435774,-8.616611,0.000000,20
odom,-4.451724,-8.722719,0.000000,20
odom,-4.425854,-8.826854,0.000000,20
odom,-4.362103,-8.913161,0.000000,20
odom,-4.255383,-8.981962,0.000000,20
odom,-4.149275,-8.997912,0.000000,20
odom,-4.045141,-8.972042,0.000000,20
odom,-3.958833,-8.908291,0.000000,20
odom,-3.890032,-8.801571,0.000000,20
odom,-3.874082,-8.695463,0.000000,20
odom,-3.899952,-8.591329,0.000000,20
odom,-3.963704,-8.505021,0.000000,20
odom,-4.070424,-8.436220,0.000000,20
odom,-4.176531,-8.420271,0.000000,20
odom,-4.280665,-8.446140,0.000000,20

odom,-4.372153,-8.498526,0.000000,21
odom,-4.439227,-8.594543,0.000000,21
odom,-4.460586,-8.699695,0.000000,21
odom,-4.440079,-8.805017,0.000000,21
odom,-4.380829,-8.894474,0.000000,21
odom,-4.277770,-8.968646,0.000000,21
odom,-4.172617,-8.990005,0.000000,21
odom,-4.067296,-8.969499,0.000000,21
odom,-3.977839,-8.910249,0.000000,21
odom,-3.903666,-8.807190,0.000000,21
odom,-3.882306,-8.702037,0.000000,21
odom,-3.902813,-8.596715,0.000000,21
odom,-3.962064,-8.507258,0.000000,21
odom,-4.065123,-8.433085,0.000000,21
odom,-4.170275,-8.411726,0.000000,21
odom,-4.275597,-8.432233,0.000000,21

odom,-4.373762,-8.475224,0.000000,22
odom,-4.445722,-8.567635,0.000000,22
odom,-4.472502,-8.671538,0.000000,22
odom,-4.457482,-8.777781,0.000000,22
odom,-4.402948,-8.870190,0.000000,22
odom,-4.303872,-8.949604,0.000000,22
odom,-4.199968,-8.976385,0.000000,22
odom,-4.093725,-8.961365,0.000000,22
odom,-4.001317,-8.906831,0.000000,22
odom,-3.921902,-8.807755,0.000000,22
odom,-3.895122,-8.703851,0.000000,22
odom,-3.910142,-8.597608,0.000000,22
odom,-3.964676,-8.505199,0.000000,22
odom,-4.063752,-8.425785,0.000000,22
odom,-4.167655,-8.399004,0.000000,22
odom,-4.273899,-8.414024,0.000000,22

odom,-4.374630,-8.451252,0.000000,23
odom,-4.451307,-8.539788,0.000000,23
odom,-4.483466,-8.642156,0.000000,23
odom,-4.474002,-8.749037,0.000000,23
odom,-4.424356,-8.844161,0.000000,23
odom,-4.329553,-8.928630,0.000000,23
odom,-4.227186,-8.960789,0.000000,23
odom,-4.120305,-8.951324,0.000000,23
odom,-4.025180,-8.901679,0.000000,23
odom,-3.940711,-8.806876,0.000000,23
odom,-3.908553,-8.704509,0.000000,23
odom,-3.918017,-8.597627,0.000000,23
odom,-3.967662,-8.502503,0.000000,23
odom,-4.062466,-8.418034,0.000000,23
odom,-4.164833,-8.385876,0.000000,23
odom,-4.271714,-8.395340,0.000000,23

odom,-4.373535,-8.428149,0.000000,24
odom,-4.454728,-8.512563,0.000000,24
odom,-4.492185,-8.613112,0.000000,24
odom,-4.488311,-8.720343,0.000000,24
odom,-4.443698,-8.817927,0.000000,24
odom,-4.353432,-8.907229,0.000000,24
odom,-4.252882,-8.944686,0.000000,24
odom,-4.145653,-8.940813,0.000000,24
odom,-4.048068,-8.896199,0.000000,24
odom,-3.958766,-8.805933,0.000000,24
odom,-3.921309,-8.705383,0.000000,24
odom,-3.925182,-8.598154,0.000000,24
odom,-3.969796,-8.500568,0.000000,24
odom,-4.060062,-8.411267,0.000000,24
odom,-4.160612,-8.373811,0.000000,24
odom,-4.267841,-8.377684,0.000000,24

odom,-4.371118,-8.405606,0.000000,25
odom,-4.456559,-8.485717,0.000000,25
odom,-4.499155,-8.584200,0.000000,25
odom,-4.500820,-8.691486,0.000000,25
odom,-4.461302,-8.791244,0.000000,25
odom,-4.375765,-8.885085,0.000000,25
odom,-4.277282,-8.927681,0.000000,25
odom,-4.169996,-8.929346,0.000000,25
odom,-4.070238,-8.889829,0.000000,25
odom,-3.976397,-8.804292,0.000000,25
odom,-3.933801,-8.705809,0.000000,25
odom,-3.932136,-8.598522,0.000000,25
odom,-3.971653,-8.498765,0.000000,25
odom,-4.057191,-8.404923,0.000000,25
odom,-4.155674,-8.362328,0.000000,25
odom,-4.262960,-8.360662,0.000000,25

odom,-4.369011,-8.381068,0.000000,26
odom,-4.458430,-8.456715,0.000000,26
odom,-4.505997,-8.552895,0.000000,26
odom,-4.513136,-8.659957,0.000000,26
odom,-4.478761,-8.761600,0.000000,26
odom,-4.398125,-8.859685,0.000000,26
odom,-4.301945,-8.907252,0.000000,26
odom,-4.194883,-8.914392,0.000000,26
odom,-4.093238,-8.880016,0.000000,26
odom,-3.995154,-8.799380,0.000000,26
odom,-3.947587,-8.703200,0.000000,26
odom,-3.940448,-8.596138,0.000000,26
odom,-3.974823,-8.494493,0.000000,26
odom,-4.055459,-8.396409,0.000000,26
odom,-4.151639,-8.348843,0.000000,26
odom,-4.258701,-8.341703,0.000000,26

odom,-4.369145,-8.350239,0.000000,27
odom,-4.462305,-8.421227,0.000000,27
odom,-4.514713,-8.514856,0.000000,27
odom,-4.527302,-8.621415,0.000000,27
odom,-4.498155,-8.724680,0.000000,27
odom,-4.422625,-8.826748,0.000000,27
odom,-4.328995,-8.879157,0.000000,27
odom,-4.222436,-8.891747,0.000000,27
odom,-4.119172,-8.862598,0.000000,27
odom,-4.017103,-8.787068,0.000000,27
odom,-3.964694,-8.693439,0.000000,27
odom,-3.952105,-8.586881,0.000000,27
odom,-3.981253,-8.483615,0.000000,27
odom,-4.056783,-8.381547,0.000000,27
odom,-4.150413,-8.329138,0.000000,27
odom,-4.256971,-8.316549,0.000000,27

odom,-4.369645,-8.314757,0.000000,28
odom,-4.466372,-8.380800,0.000000,28
odom,-4.523584,-8.471575,0.000000,28
odom,-4.541703,-8.577333,0.000000,28
odom,-4.517970,-8.681975,0.000000,28
odom,-4.447855,-8.787837,0.000000,28
odom,-4.357080,-8.845049,0.000000,28
odom,-4.251321,-8.863167,0.000000,28
odom,-4.146679,-8.839435,0.000000,28
odom,-4.040818,-8.769320,0.000000,28
odom,-3.983606,-8.678545,0.000000,28
odom,-3.965487,-8.572785,0.000000,28
odom,-3.989220,-8.468143,0.000000,28
odom,-4.059335,-8.362282,0.000000,28
odom,-4.150110,-8.305071,0.000000,28
odom,-4.255869,-8.286952,0.000000,28

odom,-4.368337,-8.278804,0.000000,29
odom,-4.468401,-8.339674,0.000000,29
odom,-4.530303,-8.427317,0.000000,29
odom,-4.553953,-8.531978,0.000000,29
odom,-4.535751,-8.637722,0.000000,29
odom,-4.471295,-8.747122,0.000000,29
odom,-4.383652,-8.809024,0.000000,29
odom,-4.278991,-8.832674,0.000000,29
odom,-4.173246,-8.814472,0.000000,29
odom,-4.063848,-8.750016,0.000000,29
odom,-4.001945,-8.662373,0.000000,29
odom,-3.978295,-8.557712,0.000000,29
odom,-3.996497,-8.451967,0.000000,29
odom,-4.060953,-8.342567,0.000000,29
odom,-4.148597,-8.280666,0.000000,29
odom,-4.253257,-8.257016,0.000000,29

odom,-4.366820,-8.240222,0.000000,30
odom,-4.469813,-8.295992,0.000000,30
odom,-4.536037,-8.380418,0.000000,30
odom,-4.564911,-8.483759,0.000000,30
odom,-4.552040,-8.590284,0.000000,30
odom,-4.493157,-8.702781,0.000000,30
odom,-4.408731,-8.769004,0.000000,30
odom,-4.305389,-8.797878,0.000000,30
odom,-4.198864,-8.785007,0.000000,30
odom,-4.086368,-8.726124,0.000000,30
odom,-4.020144,-8.641699,0.000000,30
odom,-3.991270,-8.538357,0.000000,30
odom,-4.004141,-8.431832,0.000000,30
odom,-4.063025,-8.319335,0.000000,30
odom,-4.147450,-8.253112,0.000000,30
odom,-4.250792,-8.224237,0.000000,30

odom,-4.364093,-8.198014,0.000000,31
odom,-4.469830,-8.248391,0.000000,31
odom,-4.540325,-8.329284,0.000000,31
odom,-4.574498,-8.430996,0.000000,31
odom,-4.567145,-8.538044,0.000000,31
odom,-4.514151,-8.653431,0.000000,31
odom,-4.433258,-8.723927,0.000000,31
odom,-4.331545,-8.758099,0.000000,31
odom,-4.224497,-8.750747,0.000000,31
odom,-4.109110,-8.697752,0.000000,31
odom,-4.038615,-8.616859,0.000000,31
odom,-4.004442,-8.515146,0.000000,31
odom,-4.011795,-8.408099,0.000000,31
odom,-4.064789,-8.292711,0.000000,31
odom,-4.145682,-8.222217,0.000000,31
odom,-4.247395,-8.188044,0.000000,31

odom,-4.358714,-8.155718,0.000000,32
odom,-4.466989,-8.200379,0.000000,32
odom,-4.541700,-8.277394,0.000000,32
odom,-4.581253,-8.377138,0.000000,32
odom,-4.579624,-8.484426,0.000000,32
odom,-4.532863,-8.602477,0.000000,32
odom,-4.455848,-8.677189,0.000000,32
odom,-4.356104,-8.716742,0.000000,32
odom,-4.248817,-8.715113,0.000000,32
odom,-4.130765,-8.668352,0.000000,32
odom,-4.056054,-8.591337,0.000000,32
odom,-4.016501,-8.491593,0.000000,32
odom,-4.018130,-8.384306,0.000000,32
odom,-4.064890,-8.266254,0.000000,32
odom,-4.141906,-8.191543,0.000000,32
odom,-4.241650,-8.151990,0.000000,32

odom,-4.352616,-8.114483,0.000000,33
odom,-4.462902,-8.153916,0.000000,33
odom,-4.541211,-8.227271,0.000000,33
odom,-4.585487,-8.325010,0.000000,33
odom,-4.588990,-8.432253,0.000000,33
odom,-4.547926,-8.552404,0.000000,33
odom,-4.474572,-8.630713,0.000000,33
odom,-4.376833,-8.674990,0.000000,33
odom,-4.269590,-8.678493,0.000000,33
odom,-4.149438,-8.637429,0.000000,33
odom,-4.071129,-8.564075,0.000000,33
odom,-4.026853,-8.466336,0.000000,33
odom,-4.023350,-8.359094,0.000000,33
odom,-4.064414,-8.238941,0.000000,33
odom,-4.137768,-8.160632,0.000000,33
odom,-4.235507,-8.116356,0.000000,33

odom,-4.348842,-8.070880,0.000000,34
odom,-4.460443,-8.106419,0.000000,34
odom,-4.541278,-8.176981,0.000000,34
odom,-4.588956,-8.273106,0.000000,34
odom,-4.596220,-8.380159,0.000000,34
odom,-4.559398,-8.501678,0.000000,34
odom,-4.488836,-8.582513,0.000000,34
odom,-4.392712,-8.630192,0.000000,34
odom,-4.285658,-8.637455,0.000000,34
odom,-4.164139,-8.600634,0.000000,34
odom,-4.083304,-8.530071,0.000000,34
odom,-4.035626,-8.433947,0.000000,34
odom,-4.028362,-8.326893,0.000000,34
odom,-4.065184,-8.205374,0.000000,34
odom,-4.135746,-8.124539,0.000000,34
odom,-4.231871,-8.076861,0.000000,34

odom,-4.350156,-8.023977,0.000000,35
odom,-4.462278,-8.057839,0.000000,35
odom,-4.544162,-8.127181,0.000000,35
odom,-4.593277,-8.222580,0.000000,35
odom,-4.602146,-8.329512,0.000000,35
odom,-4.567151,-8.451570,0.000000,35
odom,-4.497809,-8.533454,0.000000,35
odom,-4.402410,-8.582568,0.000000,35
odom,-4.295477,-8.591437,0.000000,35
odom,-4.173420,-8.556442,0.000000,35
odom,-4.091536,-8.487101,0.000000,35
odom,-4.042421,-8.391702,0.000000,35
odom,-4.033552,-8.284769,0.000000,35
odom,-4.068547,-8.162711,0.000000,35
odom,-4.137889,-8.080828,0.000000,35
odom,-4.233288,-8.031713,0.000000,35

odom,-4.352901,-7.977505,0.000000,36
odom,-4.465305,-8.010418,0.000000,36
odom,-4.547772,-8.079065,0.000000,36
odom,-4.597691,-8.174046,0.000000,36
odom,-4.607463,-8.280899,0.000000,36
odom,-4.573501,-8.403248,0.000000,36
odom,-4.504854,-8.485715,0.000000,36
odom,-4.409873,-8.535634,0.000000,36
odom,-4.303020,-8.545406,0.000000,36
odom,-4.180670,-8.511444,0.000000,36
odom,-4.098204,-8.442797,0.000000,36
odom,-4.048285,-8.347816,0.000000,36
odom,-4.038512,-8.240963,0.000000,36
odom,-4.072474,-8.118614,0.000000,36
odom,-4.141122,-8.036147,0.000000,36
odom,-4.236102,-7.986228,0.000000,36

odom,-4.349271,-7.930355,0.000000,37
odom,-4.462552,-7.960110,0.000000,37
odom,-4.546907,-8.026423,0.000000,37
odom,-4.599465,-8.119968,0.000000,37
odom,-4.612223,-8.226507,0.000000,37
odom,-4.581698,-8.349759,0.000000,37
odom,-4.515385,-8.434114,0.000000,37
odom,-4.421839,-8.486671,0.000000,37
odom,-4.315300,-8.499430,0.000000,37
odom,-4.192049,-8.468904,0.000000,37
odom,-4.107693,-8.402592,0.000000,37
odom,-4.055136,-8.309045,0.000000,37
odom,-4.042377,-8.202507,0.000000,37
odom,-4.072903,-8.079255,0.000000,37
odom,-4.139216,-7.994900,0.000000,37
odom,-4.232762,-7.942342,0.000000,37

odom,-4.344154,-7.881814,0.000000,38
odom,-4.458234,-7.908342,0.000000,38
odom,-4.544437,-7.972235,0.000000,38
odom,-4.599628,-8.064252,0.000000,38
odom,-4.615404,-8.170385,0.000000,38
odom,-4.588389,-8.294454,0.000000,38
odom,-4.524497,-8.380657,0.000000,38
odom,-4.432479,-8.435847,0.000000,38
odom,-4.326345,-8.451624,0.000000,38
odom,-4.202278,-8.424608,0.000000,38
odom,-4.116074,-8.360716,0.000000,38
odom,-4.060884,-8.268699,0.000000,38
odom,-4.045107,-8.162565,0.000000,38
odom,-4.072123,-8.038497,0.000000,38
odom,-4.136015,-7.952294,0.000000,38
odom,-4.228033,-7.897103,0.000000,38

odom,-4.338901,-7.832173,0.000000,39
odom,-4.453608,-7.855844,0.000000,39
odom,-4.541380,-7.917564,0.000000,39
odom,-4.598851,-8.008175,0.000000,39
odom,-4.617273,-8.113881,0.000000,39
odom,-4.593364,-8.238585,0.000000,39
odom,-4.531644,-8.326357,0.000000,39
odom,-4.441033,-8.383828,0.000000,39
