tf_odom_map_tran_x,tf_odom_map_tran_y,tf_odom_map_tran_z,tf_odom_map_rot_x,tf_odom_map_rot_y,tf_odom_map_rot_z,tf_odom_map_rot_w
0.037753,0.025781,0.000000,0.000000,0.000000,-0.014288,0.999898
0.037753,0.025781,0.000000,0.000000,0.000000,-0.014288,0.999898
0.037753,0.025781,0.000000,0.000000,0.000000,-0.014288,0.999898
0.037753,0.025781,0.000000,0.000000,0.000000,-0.014288,0.999898
0.036574,0.026258,0.000000,0.000000,0.000000,-0.014159,0.999900
0.036574,0.026258,0.000000,0.000000,0.000000,-0.014159,0.999900
0.036574,0.026258,0.000000,0.000000,0.000000,-0.014159,0.999900
0.036574,0.026258,0.000000,0.000000,0.000000,-0.014159,0.999900
0.038190,0.027715,0.000000,0.000000,0.000000,-0.013899,0.999903
0.038190,0.027715,0.000000,0.000000,0.000000,-0.013899,0.999903
0.038190,0.027715,0.000000,0.000000,0.000000,-0.013899,0.999903
0.038190,0.027715,0.000000,0.000000,0.000000,-0.013899,0.999903
0.038190,0.027715,0.000000,0.000000,0.000000,-0.013899,0.999903
0.039861,0.028011,0.000000,0.000000,0.000000,-0.015035,0.999887
0.039861,0.028011,0.000000,0.000000,0.000000,-0.015035,0.999887
0.039861,0.028011,0.000000,0.000000,0.000000,-0.015035,0.999887
0.046462,0.025178,0.000000,0.000000,0.000000,-0.014558,0.999894
0.046462,0.025178,0.000000,0.000000,0.000000,-0.014558,0.999894
0.046462,0.025178,0.000000,0.000000,0.000000,-0.014558,0.999894
0.046462,0.025178,0.000000,0.000000,0.000000,-0.014558,0.999894
0.049904,0.016842,0.000000,0.000000,0.000000,-0.013313,0.999911
0.049904,0.016842,0.000000,0.000000,0.000000,-0.013313,0.999911
0.049904,0.016842,0.000000,0.000000,0.000000,-0.013313,0.999911
0.049904,0.016842,0.000000,0.000000,0.000000,-0.013313,0.999911
0.049904,0.016842,0.000000,0.000000,0.000000,-0.013313,0.999911
0.054108,0.026331,0.000000,0.000000,0.000000,-0.014344,0.999897
0.054108,0.026331,0.000000,0.000000,0.000000,-0.014344,0.999897
0.054108,0.026331,0.000000,0.000000,0.000000,-0.014344,0.999897
0.058966,0.031322,0.000000,0.000000,0.000000,-0.015610,0.999878
0.058966,0.031322,0.000000,0.000000,0.000000,-0.015610,0.999878
0.058966,0.031322,0.000000,0.000000,0.000000,-0.015610,0.999878
0.058966,0.031322,0.000000,0.000000,0.000000,-0.015610,0.999878
0.058966,0.031322,0.000000,0.000000,0.000000,-0.015610,0.999878
0.058966,0.031322,0.000000,0.000000,0.000000,-0.015610,0.999878
0.059339,0.023481,0.000000,0.000000,0.000000,-0.014665,0.999892
0.059339,0.023481,0.000000,0.000000,0.000000,-0.014665,0.999892
0.059339,0.023481,0.000000,0.000000,0.000000,-0.014665,0.999892
0.059339,0.023481,0.000000,0.000000,0.000000,-0.014665,0.999892
0.059339,0.023481,0.000000,0.000000,0.000000,-0.014665,0.999892
0.058526,0.027840,0.000000,0.000000,0.000000,-0.014506,0.999895
0.058526,0.027840,0.000000,0.000000,0.000000,-0.014506,0.999895
0.058526,0.027840,0.000000,0.000000,0.000000,-0.014506,0.999895
0.058526,0.027840,0.000000,0.000000,0.000000,-0.014506,0.999895
0.058526,0.027840,0.000000,0.000000,0.000000,-0.014506,0.999895
0.059858,0.023807,0.000000,0.000000,0.000000,-0.012715,0.999919
0.059858,0.023807,0.000000,0.000000,0.000000,-0.012715,0.999919
0.059858,0.023807,0.000000,0.000000,0.000000,-0.012715,0.999919
0.059858,0.023807,0.000000,0.000000,0.000000,-0.012715,0.999919
0.064438,0.037778,0.000000,0.000000,0.000000,-0.013023,0.999915
0.064438,0.037778,0.000000,0.000000,0.000000,-0.013023,0.999915
0.064438,0.037778,0.000000,0.000000,0.000000,-0.013023,0.999915
0.064438,0.037778,0.000000,0.000000,0.000000,-0.013023,0.999915
0.064438,0.037778,0.000000,0.000000,0.000000,-0.013023,0.999915
0.064438,0.037778,0.000000,0.000000,0.000000,-0.013023,0.999915
0.056078,0.039262,0.000000,0.000000,0.000000,-0.011085,0.999939
0.056078,0.039262,0.000000,0.000000,0.000000,-0.011085,0.999939
0.056078,0.039262,0.000000,0.000000,0.000000,-0.011085,0.999939
0.056078,0.039262,0.000000,0.000000,0.000000,-0.011085,0.999939
0.054658,0.056688,0.000000,0.000000,0.000000,-0.011254,0.999937
0.054658,0.056688,0.000000,0.000000,0.000000,-0.011254,0.999937
0.054658,0.056688,0.000000,0.000000,0.000000,-0.011254,0.999937
0.054658,0.056688,0.000000,0.000000,0.000000,-0.011254,0.999937
0.054658,0.056688,0.000000,0.000000,0.000000,-0.011254,0.999937
0.054658,0.056688,0.000000,0.000000,0.000000,-0.011254,0.999937
0.056267,0.061454,0.000000,0.000000,0.000000,-0.010914,0.999940
0.056267,0.061454,0.000000,0.000000,0.000000,-0.010914,0.999940
0.056267,0.061454,0.000000,0.000000,0.000000,-0.010914,0.999940
0.056267,0.061454,0.000000,0.000000,0.000000,-0.010914,0.999940
0.056267,0.061454,0.000000,0.000000,0.000000,-0.010914,0.999940
0.059313,0.068086,0.000000,0.000000,0.000000,-0.011382,0.999935
0.059313,0.068086,0.000000,0.000000,0.000000,-0.011382,0.999935
0.059313,0.068086,0.000000,0.000000,0.000000,-0.011382,0.999935
0.059313,0.068086,0.000000,0.000000,0.000000,-0.011382,0.999935
0.059313,0.068086,0.000000,0.000000,0.000000,-0.011382,0.999935
0.057169,0.078958,0.000000,0.000000,0.000000,-0.010978,0.999940
0.057169,0.078958,0.000000,0.000000,0.000000,-0.010978,0.999940
0.057169,0.078958,0.000000,0.000000,0.000000,-0.010978,0.999940
0.057169,0.078958,0.000000,0.000000,0.000000,-0.010978,0.999940
0.057169,0.078958,0.000000,0.000000,0.000000,-0.010978,0.999940
0.046225,0.077421,0.000000,0.000000,0.000000,-0.010183,0.999948
0.046225,0.077421,0.000000,0.000000,0.000000,-0.010183,0.999948
0.046225,0.077421,0.000000,0.000000,0.000000,-0.010183,0.999948
0.046225,0.077421,0.000000,0.000000,0.000000,-0.010183,0.999948
0.043046,0.084758,0.000000,0.000000,0.000000,-0.008977,0.999960
0.043046,0.084758,0.000000,0.000000,0.000000,-0.008977,0.999960
0.043046,0.084758,0.000000,0.000000,0.000000,-0.008977,0.999960
0.043046,0.084758,0.000000,0.000000,0.000000,-0.008977,0.999960
0.043046,0.084758,0.000000,0.000000,0.000000,-0.008977,0.999960
0.035005,0.072023,0.000000,0.000000,0.000000,-0.008346,0.999965
0.035005,0.072023,0.000000,0.000000,0.000000,-0.008346,0.999965
0.035005,0.072023,0.000000,0.000000,0.000000,-0.008346,0.999965
0.035005,0.072023,0.000000,0.000000,0.000000,-0.008346,0.999965
0.035005,0.072023,0.000000,0.000000,0.000000,-0.008346,0.999965
0.035005,0.072023,0.000000,0.000000,0.000000,-0.008346,0.999965
0.031800,0.072026,0.000000,0.000000,0.000000,-0.008026,0.999968
0.031800,0.072026,0.000000,0.000000,0.000000,-0.008026,0.999968
0.031800,0.072026,0.000000,0.000000,0.000000,-0.008026,0.999968
0.031800,0.072026,0.000000,0.000000,0.000000,-0.008026,0.999968
0.031800,0.072026,0.000000,0.000000,0.000000,-0.008026,0.999968
0.037335,0.072475,0.000000,0.000000,0.000000,-0.009534,0.999955
0.037335,0.072475,0.000000,0.000000,0.000000,-0.009534,0.999955
0.037335,0.072475,0.000000,0.000000,0.000000,-0.009534,0.999955
0.037335,0.072475,0.000000,0.000000,0.000000,-0.009534,0.999955
0.034605,0.067081,0.000000,0.000000,0.000000,-0.009873,0.999951
0.034605,0.067081,0.000000,0.000000,0.000000,-0.009873,0.999951
0.034605,0.067081,0.000000,0.000000,0.000000,-0.009873,0.999951
0.034605,0.067081,0.000000,0.000000,0.000000,-0.009873,0.999951
0.039615,0.055203,0.000000,0.000000,0.000000,-0.009911,0.999951
0.039615,0.055203,0.000000,0.000000,0.000000,-0.009911,0.999951
0.039615,0.055203,0.000000,0.000000,0.000000,-0.009911,0.999951
0.039615,0.055203,0.000000,0.000000,0.000000,-0.009911,0.999951
0.039615,0.055203,0.000000,0.000000,0.000000,-0.009911,0.999951
0.055005,0.055362,0.000000,0.000000,0.000000,-0.011347,0.999936
0.055005,0.055362,0.000000,0.000000,0.000000,-0.011347,0.999936
0.055005,0.055362,0.000000,0.000000,0.000000,-0.011347,0.999936
0.055005,0.055362,0.000000,0.000000,0.000000,-0.011347,0.999936
0.045708,0.060488,0.000000,0.000000,0.000000,-0.010430,0.999946
0.045708,0.060488,0.000000,0.000000,0.000000,-0.010430,0.999946
0.045708,0.060488,0.000000,0.000000,0.000000,-0.010430,0.999946
0.045708,0.060488,0.000000,0.000000,0.000000,-0.010430,0.999946
0.045708,0.060488,0.000000,0.000000,0.000000,-0.010430,0.999946
0.045708,0.060488,0.000000,0.000000,0.000000,-0.010430,0.999946
0.043713,0.072254,0.000000,0.000000,0.000000,-0.010232,0.999948
0.043713,0.072254,0.000000,0.000000,0.000000,-0.010232,0.999948
0.043713,0.072254,0.000000,0.000000,0.000000,-0.010232,0.999948
0.043713,0.072254,0.000000,0.000000,0.000000,-0.010232,0.999948
0.052649,0.073298,0.000000,0.000000,0.000000,-0.011082,0.999939
0.052649,0.073298,0.000000,0.000000,0.000000,-0.011082,0.999939
0.052649,0.073298,0.000000,0.000000,0.000000,-0.011082,0.999939
0.052649,0.073298,0.000000,0.000000,0.000000,-0.011082,0.999939
0.052649,0.073298,0.000000,0.000000,0.000000,-0.011082,0.999939
0.052649,0.073298,0.000000,0.000000,0.000000,-0.011082,0.999939
0.028968,0.076072,0.000000,0.000000,0.000000,-0.009025,0.999959
0.028968,0.076072,0.000000,0.000000,0.000000,-0.009025,0.999959
0.028968,0.076072,0.000000,0.000000,0.000000,-0.009025,0.999959
0.028968,0.076072,0.000000,0.000000,0.000000,-0.009025,0.999959
0.028968,0.076072,0.000000,0.000000,0.000000,-0.009025,0.999959
0.035099,0.085974,0.000000,0.000000,0.000000,-0.009526,0.999955
0.035099,0.085974,0.000000,0.000000,0.000000,-0.009526,0.999955
0.035099,0.085974,0.000000,0.000000,0.000000,-0.009526,0.999955
0.035099,0.085974,0.000000,0.000000,0.000000,-0.009526,0.999955
0.035099,0.085974,0.000000,0.000000,0.000000,-0.009526,0.999955
0.027146,0.085899,0.000000,0.000000,0.000000,-0.008750,0.999962
0.027146,0.085899,0.000000,0.000000,0.000000,-0.008750,0.999962
0.027146,0.085899,0.000000,0.000000,0.000000,-0.008750,0.999962
0.027146,0.085899,0.000000,0.000000,0.000000,-0.008750,0.999962
0.038358,0.091946,0.000000,0.000000,0.000000,-0.009737,0.999953
0.038358,0.091946,0.000000,0.000000,0.000000,-0.009737,0.999953
0.038358,0.091946,0.000000,0.000000,0.000000,-0.009737,0.999953
0.038358,0.091946,0.000000,0.000000,0.000000,-0.009737,0.999953
0.035352,0.099769,0.000000,0.000000,0.000000,-0.009175,0.999958
0.035352,0.099769,0.000000,0.000000,0.000000,-0.009175,0.999958
0.035352,0.099769,0.000000,0.000000,0.000000,-0.009175,0.999958
0.035352,0.099769,0.000000,0.000000,0.000000,-0.009175,0.999958
0.043132,0.108964,0.000000,0.000000,0.000000,-0.009714,0.999953
0.043132,0.108964,0.000000,0.000000,0.000000,-0.009714,0.999953
0.043132,0.108964,0.000000,0.000000,0.000000,-0.009714,0.999953
0.043132,0.108964,0.000000,0.000000,0.000000,-0.009714,0.999953
0.043132,0.108964,0.000000,0.000000,0.000000,-0.009714,0.999953
0.084839,0.130987,0.000000,0.000000,0.000000,-0.012480,0.999922
0.084839,0.130987,0.000000,0.000000,0.000000,-0.012480,0.999922
0.084839,0.130987,0.000000,0.000000,0.000000,-0.012480,0.999922
0.084839,0.130987,0.000000,0.000000,0.000000,-0.012480,0.999922
0.084839,0.130987,0.000000,0.000000,0.000000,-0.012480,0.999922
0.084839,0.130987,0.000000,0.000000,0.000000,-0.012480,0.999922
0.064096,0.128630,0.000000,0.000000,0.000000,-0.010887,0.999941
0.064096,0.128630,0.000000,0.000000,0.000000,-0.010887,0.999941
0.064096,0.128630,0.000000,0.000000,0.000000,-0.010887,0.999941
0.064096,0.128630,0.000000,0.000000,0.000000,-0.010887,0.999941
0.067798,0.138062,0.000000,0.000000,0.000000,-0.011337,0.999936
0.067798,0.138062,0.000000,0.000000,0.000000,-0.011337,0.999936
0.067798,0.138062,0.000000,0.000000,0.000000,-0.011337,0.999936
0.067798,0.138062,0.000000,0.000000,0.000000,-0.011337,0.999936
0.067798,0.138062,0.000000,0.000000,0.000000,-0.011337,0.999936
0.047954,0.143323,0.000000,0.000000,0.000000,-0.010027,0.999950
0.047954,0.143323,0.000000,0.000000,0.000000,-0.010027,0.999950
0.047954,0.143323,0.000000,0.000000,0.000000,-0.010027,0.999950
0.028568,0.134980,0.000000,0.000000,0.000000,-0.009130,0.999958
0.028568,0.134980,0.000000,0.000000,0.000000,-0.009130,0.999958
0.028568,0.134980,0.000000,0.000000,0.000000,-0.009130,0.999958
0.028568,0.134980,0.000000,0.000000,0.000000,-0.009130,0.999958
0.052955,0.142762,0.000000,0.000000,0.000000,-0.010656,0.999943
0.052955,0.142762,0.000000,0.000000,0.000000,-0.010656,0.999943
0.052955,0.142762,0.000000,0.000000,0.000000,-0.010656,0.999943
0.052955,0.142762,0.000000,0.000000,0.000000,-0.010656,0.999943
0.045963,0.142912,0.000000,0.000000,0.000000,-0.010012,0.999950
0.045963,0.142912,0.000000,0.000000,0.000000,-0.010012,0.999950
0.045963,0.142912,0.000000,0.000000,0.000000,-0.010012,0.999950
0.045963,0.142912,0.000000,0.000000,0.000000,-0.010012,0.999950
0.045963,0.142912,0.000000,0.000000,0.000000,-0.010012,0.999950
0.032879,0.140531,0.000000,0.000000,0.000000,-0.009014,0.999959
0.032879,0.140531,0.000000,0.000000,0.000000,-0.009014,0.999959
0.032879,0.140531,0.000000,0.000000,0.000000,-0.009014,0.999959
0.032879,0.140531,0.000000,0.000000,0.000000,-0.009014,0.999959
0.032879,0.140531,0.000000,0.000000,0.000000,-0.009014,0.999959
0.032879,0.140531,0.000000,0.000000,0.000000,-0.009014,0.999959
0.036161,0.146596,0.000000,0.000000,0.000000,-0.008957,0.999960
0.036161,0.146596,0.000000,0.000000,0.000000,-0.008957,0.999960
0.036161,0.146596,0.000000,0.000000,0.000000,-0.008957,0.999960
0.036161,0.146596,0.000000,0.000000,0.000000,-0.008957,0.999960
-0.003235,0.146087,0.000000,0.000000,0.000000,-0.006578,0.999978
-0.003235,0.146087,0.000000,0.000000,0.000000,-0.006578,0.999978
-0.003235,0.146087,0.000000,0.000000,0.000000,-0.006578,0.999978
-0.003235,0.146087,0.000000,0.000000,0.000000,-0.006578,0.999978
-0.003235,0.146087,0.000000,0.000000,0.000000,-0.006578,0.999978
-0.010673,0.142258,0.000000,0.000000,0.000000,-0.005985,0.999982
-0.010673,0.142258,0.000000,0.000000,0.000000,-0.005985,0.999982
-0.010673,0.142258,0.000000,0.000000,0.000000,-0.005985,0.999982
-0.010673,0.142258,0.000000,0.000000,0.000000,-0.005985,0.999982
-0.040417,0.153531,0.000000,0.000000,0.000000,-0.004174,0.999991
-0.040417,0.153531,0.000000,0.000000,0.000000,-0.004174,0.999991
-0.040417,0.153531,0.000000,0.000000,0.000000,-0.004174,0.999991
-0.040417,0.153531,0.000000,0.000000,0.000000,-0.004174,0.999991
-0.040417,0.153531,0.000000,0.000000,0.000000,-0.004174,0.999991
-0.065661,0.147315,0.000000,0.000000,0.000000,-0.002672,0.999996
-0.065661,0.147315,0.000000,0.000000,0.000000,-0.002672,0.999996
-0.065661,0.147315,0.000000,0.000000,0.000000,-0.002672,0.999996
-0.065661,0.147315,0.000000,0.000000,0.000000,-0.002672,0.999996
-0.065661,0.147315,0.000000,0.000000,0.000000,-0.002672,0.999996
-0.051044,0.147128,0.000000,0.000000,0.000000,-0.003510,0.999994
-0.051044,0.147128,0.000000,0.000000,0.000000,-0.003510,0.999994
-0.051044,0.147128,0.000000,0.000000,0.000000,-0.003510,0.999994
-0.041870,0.143906,0.000000,0.000000,0.000000,-0.003730,0.999993
-0.041870,0.143906,0.000000,0.000000,0.000000,-0.003730,0.999993
-0.041870,0.143906,0.000000,0.000000,0.000000,-0.003730,0.999993
-0.041870,0.143906,0.000000,0.000000,0.000000,-0.003730,0.999993
-0.041870,0.143906,0.000000,0.000000,0.000000,-0.003730,0.999993
0.002300,0.148828,0.000000,0.000000,0.000000,-0.006056,0.999982
0.002300,0.148828,0.000000,0.000000,0.000000,-0.006056,0.999982
0.002300,0.148828,0.000000,0.000000,0.000000,-0.006056,0.999982
0.002300,0.148828,0.000000,0.000000,0.000000,-0.006056,0.999982
0.002300,0.148828,0.000000,0.000000,0.000000,-0.006056,0.999982
0.011083,0.138727,0.000000,0.000000,0.000000,-0.006330,0.999980
0.011083,0.138727,0.000000,0.000000,0.000000,-0.006330,0.999980
0.011083,0.138727,0.000000,0.000000,0.000000,-0.006330,0.999980
0.011083,0.138727,0.000000,0.000000,0.000000,-0.006330,0.999980
0.011083,0.138727,0.000000,0.000000,0.000000,-0.006330,0.999980
-0.009027,0.147184,0.000000,0.000000,0.000000,-0.005485,0.999985
-0.009027,0.147184,0.000000,0.000000,0.000000,-0.005485,0.999985
-0.009027,0.147184,0.000000,0.000000,0.000000,-0.005485,0.999985
-0.009027,0.147184,0.000000,0.000000,0.000000,-0.005485,0.999985
-0.009027,0.147184,0.000000,0.000000,0.000000,-0.005485,0.999985
-0.021019,0.145395,0.000000,0.000000,0.000000,-0.005123,0.999987
-0.021019,0.145395,0.000000,0.000000,0.000000,-0.005123,0.999987
-0.021019,0.145395,0.000000,0.000000,0.000000,-0.005123,0.999987
-0.021019,0.145395,0.000000,0.000000,0.000000,-0.005123,0.999987
-0.021324,0.152506,0.000000,0.000000,0.000000,-0.005293,0.999986
-0.021324,0.152506,0.000000,0.000000,0.000000,-0.005293,0.999986
-0.021324,0.152506,0.000000,0.000000,0.000000,-0.005293,0.999986
-0.021324,0.152506,0.000000,0.000000,0.000000,-0.005293,0.999986
-0.023845,0.153752,0.000000,0.000000,0.000000,-0.005133,0.999987
-0.023845,0.153752,0.000000,0.000000,0.000000,-0.005133,0.999987
-0.023845,0.153752,0.000000,0.000000,0.000000,-0.005133,0.999987
-0.065852,0.136650,0.000000,0.000000,0.000000,-0.003050,0.999995
-0.065852,0.136650,0.000000,0.000000,0.000000,-0.003050,0.999995
-0.065852,0.136650,0.000000,0.000000,0.000000,-0.003050,0.999995
-0.065852,0.136650,0.000000,0.000000,0.000000,-0.003050,0.999995
-0.101804,0.137138,0.000000,0.000000,0.000000,-0.001355,0.999999
-0.101804,0.137138,0.000000,0.000000,0.000000,-0.001355,0.999999
-0.101804,0.137138,0.000000,0.000000,0.000000,-0.001355,0.999999
-0.101804,0.137138,0.000000,0.000000,0.000000,-0.001355,0.999999
-0.101804,0.137138,0.000000,0.000000,0.000000,-0.001355,0.999999
-0.101804,0.137138,0.000000,0.000000,0.000000,-0.001355,0.999999
-0.030575,0.150971,0.000000,0.000000,0.000000,-0.004335,0.999991
-0.030575,0.150971,0.000000,0.000000,0.000000,-0.004335,0.999991
-0.030575,0.150971,0.000000,0.000000,0.000000,-0.004335,0.999991
-0.030575,0.150971,0.000000,0.000000,0.000000,-0.004335,0.999991
-0.030575,0.150971,0.000000,0.000000,0.000000,-0.004335,0.999991
-0.030575,0.150971,0.000000,0.000000,0.000000,-0.004335,0.999991
-0.017164,0.151549,0.000000,0.000000,0.000000,-0.004914,0.999988
-0.017164,0.151549,0.000000,0.000000,0.000000,-0.004914,0.999988
-0.017164,0.151549,0.000000,0.000000,0.000000,-0.004914,0.999988
-0.017164,0.151549,0.000000,0.000000,0.000000,-0.004914,0.999988
-0.017164,0.151549,0.000000,0.000000,0.000000,-0.004914,0.999988
-0.017164,0.151549,0.000000,0.000000,0.000000,-0.004914,0.999988
0.020474,0.163791,0.000000,0.000000,0.000000,-0.006161,0.999981
0.020474,0.163791,0.000000,0.000000,0.000000,-0.006161,0.999981
0.020474,0.163791,0.000000,0.000000,0.000000,-0.006161,0.999981
0.020474,0.163791,0.000000,0.000000,0.000000,-0.006161,0.999981
0.020474,0.163791,0.000000,0.000000,0.000000,-0.006161,0.999981
0.020474,0.163791,0.000000,0.000000,0.000000,-0.006161,0.999981
-0.013639,0.165982,0.000000,0.000000,0.000000,-0.004961,0.999988
-0.013639,0.165982,0.000000,0.000000,0.000000,-0.004961,0.999988
-0.013639,0.165982,0.000000,0.000000,0.000000,-0.004961,0.999988
-0.013639,0.165982,0.000000,0.000000,0.000000,-0.004961,0.999988
-0.013639,0.165982,0.000000,0.000000,0.000000,-0.004961,0.999988
-0.013639,0.165982,0.000000,0.000000,0.000000,-0.004961,0.999988
0.018547,0.161114,0.000000,0.000000,0.000000,-0.006624,0.999978
0.018547,0.161114,0.000000,0.000000,0.000000,-0.006624,0.999978
0.018547,0.161114,0.000000,0.000000,0.000000,-0.006624,0.999978
0.018547,0.161114,0.000000,0.000000,0.000000,-0.006624,0.999978
0.018547,0.161114,0.000000,0.000000,0.000000,-0.006624,0.999978
0.018547,0.161114,0.000000,0.000000,0.000000,-0.006624,0.999978
0.018547,0.161114,0.000000,0.000000,0.000000,-0.006624,0.999978
0.018547,0.161114,0.000000,0.000000,0.000000,-0.006624,0.999978
0.018547,0.161114,0.000000,0.000000,0.000000,-0.006624,0.999978
0.018547,0.161114,0.000000,0.000000,0.000000,-0.006624,0.999978
0.018547,0.161114,0.000000,0.000000,0.000000,-0.006624,0.999978
0.018547,0.161114,0.000000,0.000000,0.000000,-0.006624,0.999978
0.018547,0.161114,0.000000,0.000000,0.000000,-0.006624,0.999978
0.018547,0.161114,0.000000,0.000000,0.000000,-0.006624,0.999978
0.018547,0.161114,0.000000,0.000000,0.000000,-0.006624,0.999978
0.018547,0.161114,0.000000,0.000000,0.000000,-0.006624,0.999978
