tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
-0.055421,-0.080194,0.000000,0.000000,0.000000,0.010978,0.999940
-0.055421,-0.080194,0.000000,0.000000,0.000000,0.010978,0.999940
-0.055421,-0.080194,0.000000,0.000000,0.000000,0.010978,0.999940
-0.055421,-0.080194,0.000000,0.000000,0.000000,0.010978,0.999940
-0.055421,-0.080194,0.000000,0.000000,0.000000,0.010978,0.999940
-0.044638,-0.078347,0.000000,0.000000,0.000000,0.010183,0.999948
-0.044638,-0.078347,0.000000,0.000000,0.000000,0.010183,0.999948
-0.044638,-0.078347,0.000000,0.000000,0.000000,0.010183,0.999948
-0.044638,-0.078347,0.000000,0.000000,0.000000,0.010183,0.999948
-0.041518,-0.085517,0.000000,0.000000,0.000000,0.008977,0.999960
-0.041518,-0.085517,0.000000,0.000000,0.000000,0.008977,0.999960
-0.041518,-0.085517,0.000000,0.000000,0.000000,0.008977,0.999960
-0.041518,-0.085517,0.000000,0.000000,0.000000,0.008977,0.999960
-0.041518,-0.085517,0.000000,0.000000,0.000000,0.008977,0.999960
-0.033798,-0.072598,0.000000,0.000000,0.000000,0.008346,0.999965
-0.033798,-0.072598,0.000000,0.000000,0.000000,0.008346,0.999965
-0.033798,-0.072598,0.000000,0.000000,0.000000,0.008346,0.999965
-0.033798,-0.072598,0.000000,0.000000,0.000000,0.008346,0.999965
-0.033798,-0.072598,0.000000,0.000000,0.000000,0.008346,0.999965
-0.033798,-0.072598,0.000000,0.000000,0.000000,0.008346,0.999965
-0.030639,-0.072527,0.000000,0.000000,0.000000,0.008026,0.999968
-0.030639,-0.072527,0.000000,0.000000,0.000000,0.008026,0.999968
-0.030639,-0.072527,0.000000,0.000000,0.000000,0.008026,0.999968
-0.030639,-0.072527,0.000000,0.000000,0.000000,0.008026,0.999968
-0.030639,-0.072527,0.000000,0.000000,0.000000,0.008026,0.999968
-0.035946,-0.073174,0.000000,0.000000,0.000000,0.009534,0.999955
-0.035946,-0.073174,0.000000,0.000000,0.000000,0.009534,0.999955
-0.035946,-0.073174,0.000000,0.000000,0.000000,0.009534,0.999955
-0.035946,-0.073174,0.000000,0.000000,0.000000,0.009534,0.999955
-0.033274,-0.067752,0.000000,0.000000,0.000000,0.009873,0.999951
-0.033274,-0.067752,0.000000,0.000000,0.000000,0.009873,0.999951
-0.033274,-0.067752,0.000000,0.000000,0.000000,0.009873,0.999951
-0.033274,-0.067752,0.000000,0.000000,0.000000,0.009873,0.999951
-0.038513,-0.055978,0.000000,0.000000,0.000000,0.009911,0.999951
-0.038513,-0.055978,0.000000,0.000000,0.000000,0.009911,0.999951
-0.038513,-0.055978,0.000000,0.000000,0.000000,0.009911,0.999951
-0.038513,-0.055978,0.000000,0.000000,0.000000,0.009911,0.999951
-0.038513,-0.055978,0.000000,0.000000,0.000000,0.009911,0.999951
-0.053734,-0.056596,0.000000,0.000000,0.000000,0.011347,0.999936
-0.053734,-0.056596,0.000000,0.000000,0.000000,0.011347,0.999936
-0.053734,-0.056596,0.000000,0.000000,0.000000,0.011347,0.999936
-0.053734,-0.056596,0.000000,0.000000,0.000000,0.011347,0.999936
-0.044436,-0.061428,0.000000,0.000000,0.000000,0.010430,0.999946
-0.044436,-0.061428,0.000000,0.000000,0.000000,0.010430,0.999946
-0.044436,-0.061428,0.000000,0.000000,0.000000,0.010430,0.999946
-0.044436,-0.061428,0.000000,0.000000,0.000000,0.010430,0.999946
-0.044436,-0.061428,0.000000,0.000000,0.000000,0.010430,0.999946
-0.044436,-0.061428,0.000000,0.000000,0.000000,0.010430,0.999946
-0.042225,-0.073134,0.000000,0.000000,0.000000,0.010232,0.999948
-0.042225,-0.073134,0.000000,0.000000,0.000000,0.010232,0.999948
-0.042225,-0.073134,0.000000,0.000000,0.000000,0.010232,0.999948
-0.042225,-0.073134,0.000000,0.000000,0.000000,0.010232,0.999948
-0.051011,-0.074447,0.000000,0.000000,0.000000,0.011082,0.999939
-0.051011,-0.074447,0.000000,0.000000,0.000000,0.011082,0.999939
-0.051011,-0.074447,0.000000,0.000000,0.000000,0.011082,0.999939
-0.051011,-0.074447,0.000000,0.000000,0.000000,0.011082,0.999939
-0.051011,-0.074447,0.000000,0.000000,0.000000,0.011082,0.999939
-0.051011,-0.074447,0.000000,0.000000,0.000000,0.011082,0.999939
-0.027590,-0.076582,0.000000,0.000000,0.000000,0.009025,0.999959
-0.027590,-0.076582,0.000000,0.000000,0.000000,0.009025,0.999959
-0.027590,-0.076582,0.000000,0.000000,0.000000,0.009025,0.999959
-0.027590,-0.076582,0.000000,0.000000,0.000000,0.009025,0.999959
-0.027590,-0.076582,0.000000,0.000000,0.000000,0.009025,0.999959
-0.033454,-0.086627,0.000000,0.000000,0.000000,0.009526,0.999955
-0.033454,-0.086627,0.000000,0.000000,0.000000,0.009526,0.999955
-0.033454,-0.086627,0.000000,0.000000,0.000000,0.009526,0.999955
-0.033454,-0.086627,0.000000,0.000000,0.000000,0.009526,0.999955
-0.033454,-0.086627,0.000000,0.000000,0.000000,0.009526,0.999955
-0.025639,-0.086361,0.000000,0.000000,0.000000,0.008750,0.999962
-0.025639,-0.086361,0.000000,0.000000,0.000000,0.008750,0.999962
-0.025639,-0.086361,0.000000,0.000000,0.000000,0.008750,0.999962
-0.025639,-0.086361,0.000000,0.000000,0.000000,0.008750,0.999962
-0.036561,-0.092676,0.000000,0.000000,0.000000,0.009737,0.999953
-0.036561,-0.092676,0.000000,0.000000,0.000000,0.009737,0.999953
-0.036561,-0.092676,0.000000,0.000000,0.000000,0.009737,0.999953
-0.036561,-0.092676,0.000000,0.000000,0.000000,0.009737,0.999953
-0.033515,-0.100401,0.000000,0.000000,0.000000,0.009175,0.999958
-0.033515,-0.100401,0.000000,0.000000,0.000000,0.009175,0.999958
-0.033515,-0.100401,0.000000,0.000000,0.000000,0.009175,0.999958
-0.033515,-0.100401,0.000000,0.000000,0.000000,0.009175,0.999958
-0.041008,-0.109781,0.000000,0.000000,0.000000,0.009714,0.999953
-0.041008,-0.109781,0.000000,0.000000,0.000000,0.009714,0.999953
-0.041008,-0.109781,0.000000,0.000000,0.000000,0.009714,0.999953
-0.041008,-0.109781,0.000000,0.000000,0.000000,0.009714,0.999953
-0.041008,-0.109781,0.000000,0.000000,0.000000,0.009714,0.999953
-0.081543,-0.133064,0.000000,0.000000,0.000000,0.012480,0.999922
-0.081543,-0.133064,0.000000,0.000000,0.000000,0.012480,0.999922
-0.081543,-0.133064,0.000000,0.000000,0.000000,0.012480,0.999922
-0.081543,-0.133064,0.000000,0.000000,0.000000,0.012480,0.999922
-0.081543,-0.133064,0.000000,0.000000,0.000000,0.012480,0.999922
-0.081543,-0.133064,0.000000,0.000000,0.000000,0.012480,0.999922
-0.061280,-0.129995,0.000000,0.000000,0.000000,0.010887,0.999941
-0.061280,-0.129995,0.000000,0.000000,0.000000,0.010887,0.999941
-0.061280,-0.129995,0.000000,0.000000,0.000000,0.010887,0.999941
-0.061280,-0.129995,0.000000,0.000000,0.000000,0.010887,0.999941
-0.064650,-0.139563,0.000000,0.000000,0.000000,0.011337,0.999936
-0.064650,-0.139563,0.000000,0.000000,0.000000,0.011337,0.999936
-0.064650,-0.139563,0.000000,0.000000,0.000000,0.011337,0.999936
-0.064650,-0.139563,0.000000,0.000000,0.000000,0.011337,0.999936
-0.064650,-0.139563,0.000000,0.000000,0.000000,0.011337,0.999936
-0.045070,-0.144256,0.000000,0.000000,0.000000,0.010027,0.999950
-0.045070,-0.144256,0.000000,0.000000,0.000000,0.010027,0.999950
-0.045070,-0.144256,0.000000,0.000000,0.000000,0.010027,0.999950
-0.026098,-0.135479,0.000000,0.000000,0.000000,0.009130,0.999958
-0.026098,-0.135479,0.000000,0.000000,0.000000,0.009130,0.999958
-0.026098,-0.135479,0.000000,0.000000,0.000000,0.009130,0.999958
-0.026098,-0.135479,0.000000,0.000000,0.000000,0.009130,0.999958
-0.049901,-0.143858,0.000000,0.000000,0.000000,0.010656,0.999943
-0.049901,-0.143858,0.000000,0.000000,0.000000,0.010656,0.999943
-0.049901,-0.143858,0.000000,0.000000,0.000000,0.010656,0.999943
-0.049901,-0.143858,0.000000,0.000000,0.000000,0.010656,0.999943
-0.043092,-0.143804,0.000000,0.000000,0.000000,0.010012,0.999950
-0.043092,-0.143804,0.000000,0.000000,0.000000,0.010012,0.999950
-0.043092,-0.143804,0.000000,0.000000,0.000000,0.010012,0.999950
-0.043092,-0.143804,0.000000,0.000000,0.000000,0.010012,0.999950
-0.043092,-0.143804,0.000000,0.000000,0.000000,0.010012,0.999950
-0.030340,-0.141100,0.000000,0.000000,0.000000,0.009014,0.999959
-0.030340,-0.141100,0.000000,0.000000,0.000000,0.009014,0.999959
-0.030340,-0.141100,0.000000,0.000000,0.000000,0.009014,0.999959
-0.030340,-0.141100,0.000000,0.000000,0.000000,0.009014,0.999959
-0.030340,-0.141100,0.000000,0.000000,0.000000,0.009014,0.999959
-0.030340,-0.141100,0.000000,0.000000,0.000000,0.009014,0.999959
-0.033529,-0.147220,0.000000,0.000000,0.000000,0.008957,0.999960
-0.033529,-0.147220,0.000000,0.000000,0.000000,0.008957,0.999960
-0.033529,-0.147220,0.000000,0.000000,0.000000,0.008957,0.999960
-0.033529,-0.147220,0.000000,0.000000,0.000000,0.008957,0.999960
0.005157,-0.146031,0.000000,0.000000,0.000000,0.006578,0.999978
0.005157,-0.146031,0.000000,0.000000,0.000000,0.006578,0.999978
0.005157,-0.146031,0.000000,0.000000,0.000000,0.006578,0.999978
0.005157,-0.146031,0.000000,0.000000,0.000000,0.006578,0.999978
0.005157,-0.146031,0.000000,0.000000,0.000000,0.006578,0.999978
0.012375,-0.142120,0.000000,0.000000,0.000000,0.005985,0.999982
0.012375,-0.142120,0.000000,0.000000,0.000000,0.005985,0.999982
0.012375,-0.142120,0.000000,0.000000,0.000000,0.005985,0.999982
0.012375,-0.142120,0.000000,0.000000,0.000000,0.005985,0.999982
0.041698,-0.153188,0.000000,0.000000,0.000000,0.004174,0.999991
0.041698,-0.153188,0.000000,0.000000,0.000000,0.004174,0.999991
0.041698,-0.153188,0.000000,0.000000,0.000000,0.004174,0.999991
0.041698,-0.153188,0.000000,0.000000,0.000000,0.004174,0.999991
0.041698,-0.153188,0.000000,0.000000,0.000000,0.004174,0.999991
0.066448,-0.146962,0.000000,0.000000,0.000000,0.002672,0.999996
0.066448,-0.146962,0.000000,0.000000,0.000000,0.002672,0.999996
0.066448,-0.146962,0.000000,0.000000,0.000000,0.002672,0.999996
0.066448,-0.146962,0.000000,0.000000,0.000000,0.002672,0.999996
0.066448,-0.146962,0.000000,0.000000,0.000000,0.002672,0.999996
0.052076,-0.146766,0.000000,0.000000,0.000000,0.003510,0.999994
0.052076,-0.146766,0.000000,0.000000,0.000000,0.003510,0.999994
0.052076,-0.146766,0.000000,0.000000,0.000000,0.003510,0.999994
0.042942,-0.143590,0.000000,0.000000,0.000000,0.003730,0.999993
0.042942,-0.143590,0.000000,0.000000,0.000000,0.003730,0.999993
0.042942,-0.143590,0.000000,0.000000,0.000000,0.003730,0.999993
0.042942,-0.143590,0.000000,0.000000,0.000000,0.003730,0.999993
0.042942,-0.143590,0.000000,0.000000,0.000000,0.003730,0.999993
-0.000497,-0.148845,0.000000,0.000000,0.000000,0.006056,0.999982
-0.000497,-0.148845,0.000000,0.000000,0.000000,0.006056,0.999982
-0.000497,-0.148845,0.000000,0.000000,0.000000,0.006056,0.999982
-0.000497,-0.148845,0.000000,0.000000,0.000000,0.006056,0.999982
-0.000497,-0.148845,0.000000,0.000000,0.000000,0.006056,0.999982
-0.009326,-0.138856,0.000000,0.000000,0.000000,0.006330,0.999980
-0.009326,-0.138856,0.000000,0.000000,0.000000,0.006330,0.999980
-0.009326,-0.138856,0.000000,0.000000,0.000000,0.006330,0.999980
-0.009326,-0.138856,0.000000,0.000000,0.000000,0.006330,0.999980
-0.009326,-0.138856,0.000000,0.000000,0.000000,0.006330,0.999980
0.010642,-0.147076,0.000000,0.000000,0.000000,0.005485,0.999985
0.010642,-0.147076,0.000000,0.000000,0.000000,0.005485,0.999985
0.010642,-0.147076,0.000000,0.000000,0.000000,0.005485,0.999985
0.010642,-0.147076,0.000000,0.000000,0.000000,0.005485,0.999985
0.010642,-0.147076,0.000000,0.000000,0.000000,0.005485,0.999985
0.022507,-0.145172,0.000000,0.000000,0.000000,0.005123,0.999987
0.022507,-0.145172,0.000000,0.000000,0.000000,0.005123,0.999987
0.022507,-0.145172,0.000000,0.000000,0.000000,0.005123,0.999987
0.022507,-0.145172,0.000000,0.000000,0.000000,0.005123,0.999987
0.022937,-0.152272,0.000000,0.000000,0.000000,0.005293,0.999986
0.022937,-0.152272,0.000000,0.000000,0.000000,0.005293,0.999986
0.022937,-0.152272,0.000000,0.000000,0.000000,0.005293,0.999986
0.022937,-0.152272,0.000000,0.000000,0.000000,0.005293,0.999986
0.025422,-0.153499,0.000000,0.000000,0.000000,0.005133,0.999987
0.025422,-0.153499,0.000000,0.000000,0.000000,0.005133,0.999987
0.025422,-0.153499,0.000000,0.000000,0.000000,0.005133,0.999987
0.066684,-0.136246,0.000000,0.000000,0.000000,0.003050,0.999995
0.066684,-0.136246,0.000000,0.000000,0.000000,0.003050,0.999995
0.066684,-0.136246,0.000000,0.000000,0.000000,0.003050,0.999995
0.066684,-0.136246,0.000000,0.000000,0.000000,0.003050,0.999995
0.102175,-0.136861,0.000000,0.000000,0.000000,0.001355,0.999999
0.102175,-0.136861,0.000000,0.000000,0.000000,0.001355,0.999999
0.102175,-0.136861,0.000000,0.000000,0.000000,0.001355,0.999999
0.102175,-0.136861,0.000000,0.000000,0.000000,0.001355,0.999999
0.102175,-0.136861,0.000000,0.000000,0.000000,0.001355,0.999999
0.102175,-0.136861,0.000000,0.000000,0.000000,0.001355,0.999999
0.031883,-0.150701,0.000000,0.000000,0.000000,0.004335,0.999991
0.031883,-0.150701,0.000000,0.000000,0.000000,0.004335,0.999991
0.031883,-0.150701,0.000000,0.000000,0.000000,0.004335,0.999991
0.031883,-0.150701,0.000000,0.000000,0.000000,0.004335,0.999991
0.031883,-0.150701,0.000000,0.000000,0.000000,0.004335,0.999991
0.031883,-0.150701,0.000000,0.000000,0.000000,0.004335,0.999991
0.018653,-0.151373,0.000000,0.000000,0.000000,0.004914,0.999988
0.018653,-0.151373,0.000000,0.000000,0.000000,0.004914,0.999988
0.018653,-0.151373,0.000000,0.000000,0.000000,0.004914,0.999988
0.018653,-0.151373,0.000000,0.000000,0.000000,0.004914,0.999988
0.018653,-0.151373,0.000000,0.000000,0.000000,0.004914,0.999988
0.018653,-0.151373,0.000000,0.000000,0.000000,0.004914,0.999988
-0.018454,-0.164031,0.000000,0.000000,0.000000,0.006161,0.999981
-0.018454,-0.164031,0.000000,0.000000,0.000000,0.006161,0.999981
-0.018454,-0.164031,0.000000,0.000000,0.000000,0.006161,0.999981
-0.018454,-0.164031,0.000000,0.000000,0.000000,0.006161,0.999981
-0.018454,-0.164031,0.000000,0.000000,0.000000,0.006161,0.999981
-0.018454,-0.164031,0.000000,0.000000,0.000000,0.006161,0.999981
0.015285,-0.165839,0.000000,0.000000,0.000000,0.004961,0.999988
0.015285,-0.165839,0.000000,0.000000,0.000000,0.004961,0.999988
0.015285,-0.165839,0.000000,0.000000,0.000000,0.004961,0.999988
0.015285,-0.165839,0.000000,0.000000,0.000000,0.004961,0.999988
0.015285,-0.165839,0.000000,0.000000,0.000000,0.004961,0.999988
0.015285,-0.165839,0.000000,0.000000,0.000000,0.004961,0.999988
-0.016411,-0.161346,0.000000,0.000000,0.000000,0.006624,0.999978
-0.016411,-0.161346,0.000000,0.000000,0.000000,0.006624,0.999978
-0.016411,-0.161346,0.000000,0.000000,0.000000,0.006624,0.999978
-0.016411,-0.161346,0.000000,0.000000,0.000000,0.006624,0.999978
-0.016411,-0.161346,0.000000,0.000000,0.000000,0.006624,0.999978
-0.016411,-0.161346,0.000000,0.000000,0.000000,0.006624,0.999978
-0.016411,-0.161346,0.000000,0.000000,0.000000,0.006624,0.999978
-0.016411,-0.161346,0.000000,0.000000,0.000000,0.006624,0.999978
-0.016411,-0.161346,0.000000,0.000000,0.000000,0.006624,0.999978
-0.016411,-0.161346,0.000000,0.000000,0.000000,0.006624,0.999978
-0.016411,-0.161346,0.000000,0.000000,0.000000,0.006624,0.999978
-0.016411,-0.161346,0.000000,0.000000,0.000000,0.006624,0.999978
-0.016411,-0.161346,0.000000,0.000000,0.000000,0.006624,0.999978
-0.016411,-0.161346,0.000000,0.000000,0.000000,0.006624,0.999978
-0.016411,-0.161346,0.000000,0.000000,0.000000,0.006624,0.999978
-0.016411,-0.161346,0.000000,0.000000,0.000000,0.006624,0.999978
