frame,footprint_x,footprint_y,footprint_z,ID
odom,1.113258,-0.893993,0.000000,20
odom,1.219586,-0.879588,0.000000,20
odom,1.312308,-0.825589,0.000000,20
odom,1.392294,-0.726974,0.000000,20
odom,1.419676,-0.623227,0.000000,20
odom,1.405270,-0.516899,0.000000,20

odom,1.353642,-0.428088,0.000000,21
odom,1.265460,-0.351005,0.000000,21
odom,1.163242,-0.318376,0.000000,21
odom,1.056318,-0.327349,0.000000,21
odom,0.960966,-0.376556,0.000000,21
odom,0.876062,-0.470970,0.000000,21
odom,0.843434,-0.573189,0.000000,21
odom,0.852406,-0.680112,0.000000,21
odom,0.901613,-0.775464,0.000000,21
odom,0.996027,-0.860368,0.000000,21
odom,1.098246,-0.892996,0.000000,21
odom,1.205170,-0.884024,0.000000,21
odom,1.300521,-0.834817,0.000000,21
odom,1.385425,-0.740403,0.000000,21
odom,1.418054,-0.638184,0.000000,21
odom,1.409081,-0.531260,0.000000,21

odom,1.362107,-0.439975,0.000000,22
odom,1.277983,-0.358481,0.000000,22
odom,1.177568,-0.320665,0.000000,22
odom,1.070325,-0.324155,0.000000,22
odom,0.972581,-0.368420,0.000000,22
odom,0.882958,-0.458366,0.000000,22
odom,0.845142,-0.558781,0.000000,22
odom,0.848632,-0.666024,0.000000,22
odom,0.892897,-0.763768,0.000000,22
odom,0.982843,-0.853392,0.000000,22
odom,1.083258,-0.891207,0.000000,22
odom,1.190501,-0.887717,0.000000,22
odom,1.288245,-0.843453,0.000000,22
odom,1.377869,-0.753506,0.000000,22
odom,1.415684,-0.653091,0.000000,22
odom,1.412194,-0.545848,0.000000,22

odom,1.369998,-0.452298,0.000000,23
odom,1.290167,-0.366595,0.000000,23
odom,1.191824,-0.323677,0.000000,23
odom,1.084543,-0.321660,0.000000,23
odom,0.984657,-0.360851,0.000000,23
odom,0.890537,-0.446080,0.000000,23
odom,0.847618,-0.544423,0.000000,23
odom,0.845601,-0.651703,0.000000,23
odom,0.884792,-0.751590,0.000000,23
odom,0.970022,-0.845710,0.000000,23
odom,1.068364,-0.888628,0.000000,23
odom,1.175645,-0.890646,0.000000,23
odom,1.275531,-0.851455,0.000000,23
odom,1.369652,-0.766225,0.000000,23
odom,1.412570,-0.667883,0.000000,23
odom,1.414587,-0.560602,0.000000,23

odom,1.377260,-0.465025,0.000000,24
odom,1.301938,-0.375333,0.000000,24
odom,1.205931,-0.327419,0.000000,24
odom,1.098896,-0.319892,0.000000,24
odom,0.997127,-0.353899,0.000000,24
odom,0.898752,-0.434180,0.000000,24
odom,0.850838,-0.530187,0.000000,24
odom,0.843311,-0.637223,0.000000,24
odom,0.877318,-0.738991,0.000000,24
odom,0.957599,-0.837366,0.000000,24
odom,1.053606,-0.885281,0.000000,24
odom,1.160642,-0.892807,0.000000,24
odom,1.262410,-0.858800,0.000000,24
odom,1.360785,-0.778520,0.000000,24
odom,1.408700,-0.682512,0.000000,24
odom,1.416226,-0.575477,0.000000,24

odom,1.383807,-0.478059,0.000000,25
odom,1.313170,-0.384633,0.000000,25
odom,1.219739,-0.331871,0.000000,25
odom,1.113229,-0.318880,0.000000,25
odom,1.009855,-0.347638,0.000000,25
odom,0.907502,-0.422783,0.000000,25
odom,0.854740,-0.516214,0.000000,25
odom,0.841750,-0.622724,0.000000,25
odom,0.870507,-0.726099,0.000000,25
odom,0.945652,-0.828451,0.000000,25
odom,1.039083,-0.881213,0.000000,25
odom,1.145594,-0.894204,0.000000,25
odom,1.248968,-0.865446,0.000000,25
odom,1.351320,-0.790301,0.000000,25
odom,1.404082,-0.696870,0.000000,25
odom,1.417073,-0.590359,0.000000,25

odom,1.389669,-0.491388,0.000000,26
odom,1.323894,-0.394478,0.000000,26
odom,1.233278,-0.337015,0.000000,26
odom,1.127570,-0.318603,0.000000,26
odom,1.022863,-0.342045,0.000000,26
odom,0.916807,-0.411866,0.000000,26
odom,0.859344,-0.502482,0.000000,26
odom,0.840932,-0.608190,0.000000,26
odom,0.864375,-0.712898,0.000000,26
odom,0.934196,-0.818953,0.000000,26
odom,1.024812,-0.876416,0.000000,26
odom,1.130520,-0.894828,0.000000,26
odom,1.235227,-0.871386,0.000000,26
odom,1.341283,-0.801565,0.000000,26
odom,1.398746,-0.710949,0.000000,26
odom,1.417158,-0.605241,0.000000,26

odom,1.394905,-0.505032,0.000000,27
odom,1.334183,-0.404878,0.000000,27
odom,1.246631,-0.342847,0.000000,27
odom,1.142005,-0.319042,0.000000,27
odom,1.036234,-0.337088,0.000000,27
odom,0.926740,-0.401383,0.000000,27
odom,0.864709,-0.488935,0.000000,27
odom,0.840904,-0.593561,0.000000,27
odom,0.858950,-0.699332,0.000000,27
odom,0.923245,-0.808826,0.000000,27
odom,1.010797,-0.870857,0.000000,27
odom,1.115423,-0.894662,0.000000,27
odom,1.221194,-0.876616,0.000000,27
odom,1.330688,-0.812321,0.000000,27
odom,1.392719,-0.724769,0.000000,27
odom,1.416524,-0.620143,0.000000,27

odom,1.399454,-0.518953,0.000000,28
odom,1.343956,-0.415813,0.000000,28
odom,1.259705,-0.349367,0.000000,28
odom,1.156440,-0.320221,0.000000,28
odom,1.049882,-0.332811,0.000000,28
odom,0.937230,-0.391397,0.000000,28
odom,0.870784,-0.475648,0.000000,28
odom,0.841638,-0.578913,0.000000,28
odom,0.854228,-0.685472,0.000000,28
odom,0.912814,-0.798123,0.000000,28
odom,0.997065,-0.864569,0.000000,28
odom,1.100330,-0.893715,0.000000,28
odom,1.206889,-0.881125,0.000000,28
odom,1.319540,-0.822539,0.000000,28
odom,1.385986,-0.738288,0.000000,28
odom,1.415132,-0.635023,0.000000,28

odom,1.403248,-0.533043,0.000000,29
odom,1.353100,-0.427198,0.000000,29
odom,1.272360,-0.356529,0.000000,29
odom,1.170721,-0.322137,0.000000,29
odom,1.063658,-0.329258,0.000000,29
odom,0.948156,-0.382004,0.000000,29
odom,0.877487,-0.462744,0.000000,29
odom,0.843095,-0.564383,0.000000,29
odom,0.850216,-0.671446,0.000000,29
odom,0.902962,-0.786948,0.000000,29
odom,0.983702,-0.857617,0.000000,29
odom,1.085341,-0.892009,0.000000,29
odom,1.192404,-0.884888,0.000000,29
odom,1.307906,-0.832142,0.000000,29
odom,1.378575,-0.751402,0.000000,29
odom,1.412967,-0.649763,0.000000,29

odom,1.406298,-0.547280,0.000000,30
odom,1.361619,-0.439013,0.000000,30
odom,1.284591,-0.364314,0.000000,30
odom,1.184841,-0.324778,0.000000,30
odom,1.077554,-0.326424,0.000000,30
odom,0.959510,-0.373204,0.000000,30
odom,0.884811,-0.450232,0.000000,30
odom,0.845275,-0.549982,0.000000,30
odom,0.846921,-0.657269,0.000000,30
odom,0.893701,-0.775313,0.000000,30
odom,0.970729,-0.850012,0.000000,30
odom,1.070479,-0.889548,0.000000,30
odom,1.177766,-0.887902,0.000000,30
odom,1.295810,-0.841121,0.000000,30
odom,1.370509,-0.764094,0.000000,30
odom,1.410045,-0.664344,0.000000,30

odom,1.408663,-0.561705,0.000000,31
odom,1.369592,-0.451290,0.000000,31
odom,1.296495,-0.372740,0.000000,31
odom,1.198902,-0.328143,0.000000,31
odom,1.091672,-0.324288,0.000000,31
odom,0.971385,-0.364956,0.000000,31
odom,0.892836,-0.438053,0.000000,31
odom,0.848239,-0.535646,0.000000,31
odom,0.844384,-0.642877,0.000000,31
odom,0.885052,-0.763163,0.000000,31
odom,0.958149,-0.841712,0.000000,31
odom,1.055741,-0.886310,0.000000,31
odom,1.162972,-0.890165,0.000000,31
odom,1.283258,-0.849497,0.000000,31
odom,1.361808,-0.776399,0.000000,31
odom,1.406405,-0.678807,0.000000,31

odom,1.410281,-0.576184,0.000000,32
odom,1.376902,-0.463917,0.000000,32
odom,1.307913,-0.381736,0.000000,32
odom,1.212726,-0.332211,0.000000,32
odom,1.105833,-0.322883,0.000000,32
odom,0.983626,-0.357352,0.000000,32
odom,0.901444,-0.426341,0.000000,32
odom,0.851920,-0.521528,0.000000,32
odom,0.842591,-0.628422,0.000000,32
odom,0.877061,-0.750629,0.000000,32
odom,0.946050,-0.832810,0.000000,32
odom,1.041237,-0.882334,0.000000,32
odom,1.148130,-0.891663,0.000000,32
odom,1.270337,-0.857193,0.000000,32
odom,1.352519,-0.788204,0.000000,32
odom,1.402043,-0.693017,0.000000,32

odom,1.411184,-0.590790,0.000000,33
odom,1.383610,-0.476958,0.000000,33
odom,1.318929,-0.391345,0.000000,33
odom,1.226410,-0.337000,0.000000,33
odom,1.120136,-0.322199,0.000000,33
odom,0.996321,-0.350352,0.000000,33
odom,0.910707,-0.415032,0.000000,33
odom,0.856363,-0.507552,0.000000,33
odom,0.841561,-0.613826,0.000000,33
odom,0.869714,-0.737641,0.000000,33
odom,0.934395,-0.823254,0.000000,33
odom,1.026915,-0.877599,0.000000,33
odom,1.133189,-0.892400,0.000000,33
odom,1.257004,-0.864247,0.000000,33
odom,1.342617,-0.799567,0.000000,33
odom,1.396961,-0.707047,0.000000,33

odom,1.411340,-0.605350,0.000000,34
odom,1.389615,-0.490259,0.000000,34
odom,1.329391,-0.401454,0.000000,34
odom,1.239766,-0.342457,0.000000,34
odom,1.134387,-0.322248,0.000000,34
odom,1.009296,-0.344042,0.000000,34
odom,0.920492,-0.404266,0.000000,34
odom,0.861494,-0.493891,0.000000,34
odom,0.841285,-0.599270,0.000000,34
odom,0.863079,-0.724361,0.000000,34
odom,0.923304,-0.813165,0.000000,34
odom,1.012928,-0.872163,0.000000,34
odom,1.118307,-0.892372,0.000000,34
odom,1.243398,-0.870578,0.000000,34
odom,1.332203,-0.810354,0.000000,34
odom,1.391200,-0.720729,0.000000,34

odom,1.410794,-0.619971,0.000000,35
odom,1.395003,-0.503916,0.000000,35
odom,1.339414,-0.412139,0.000000,35
odom,1.252935,-0.348620,0.000000,35
odom,1.148732,-0.323031,0.000000,35
odom,1.022687,-0.338377,0.000000,35
odom,0.930910,-0.393966,0.000000,35
odom,0.867391,-0.480445,0.000000,35
odom,0.841801,-0.584648,0.000000,35
odom,0.857148,-0.710693,0.000000,35
odom,0.912737,-0.802471,0.000000,35
odom,0.999215,-0.865989,0.000000,35
odom,1.103419,-0.891579,0.000000,35
odom,1.229464,-0.876232,0.000000,35
odom,1.321241,-0.820643,0.000000,35
odom,1.384760,-0.734165,0.000000,35

odom,1.409492,-0.634504,0.000000,36
odom,1.399660,-0.517794,0.000000,36
odom,1.348841,-0.423292,0.000000,36
odom,1.265726,-0.355431,0.000000,36
odom,1.162968,-0.324543,0.000000,36
odom,1.036303,-0.333420,0.000000,36
odom,0.941801,-0.384239,0.000000,36
odom,0.873941,-0.467355,0.000000,36
odom,0.843053,-0.570112,0.000000,36
odom,0.851929,-0.696777,0.000000,36
odom,0.902749,-0.791279,0.000000,36
odom,0.985864,-0.859139,0.000000,36
odom,1.088622,-0.890027,0.000000,36
odom,1.215286,-0.881151,0.000000,36
odom,1.309788,-0.830331,0.000000,36
odom,1.377649,-0.747216,0.000000,36

odom,1.407588,-0.649023,0.000000,37
odom,1.403763,-0.531962,0.000000,37
odom,1.357863,-0.434975,0.000000,37
odom,1.278342,-0.362935,0.000000,37
odom,1.177307,-0.326811,0.000000,37
odom,1.050353,-0.329172,0.000000,37
odom,0.953366,-0.375071,0.000000,37
odom,0.881327,-0.454592,0.000000,37
odom,0.845203,-0.555628,0.000000,37
odom,0.847563,-0.682581,0.000000,37
odom,0.893463,-0.779568,0.000000,37
odom,0.972984,-0.851608,0.000000,37
odom,1.074020,-0.887732,0.000000,37
odom,1.200973,-0.885371,0.000000,37
odom,1.297960,-0.839472,0.000000,37
odom,1.369999,-0.759951,0.000000,37

odom,1.407542,-0.664001,0.000000,38
odom,1.409781,-0.546899,0.000000,38
odom,1.368963,-0.447666,0.000000,38
odom,1.293277,-0.371608,0.000000,38
odom,1.194247,-0.330302,0.000000,38
odom,1.067341,-0.326088,0.000000,38
odom,0.968109,-0.366906,0.000000,38
odom,0.892050,-0.442591,0.000000,38
odom,0.850744,-0.541622,0.000000,38
odom,0.846530,-0.668527,0.000000,38
odom,0.887348,-0.767760,0.000000,38
odom,0.963034,-0.843819,0.000000,38
odom,1.062065,-0.885124,0.000000,38
odom,1.188970,-0.889338,0.000000,38
odom,1.288203,-0.848520,0.000000,38
odom,1.364261,-0.772835,0.000000,38

odom,1.409881,-0.679557,0.000000,39
odom,1.418129,-0.562724,0.000000,39
odom,1.382460,-0.461527,0.000000,39
odom,1.310779,-0.381682,0.000000,39
odom,1.214000,-0.335347,0.000000,39
odom,1.087478,-0.324623,0.000000,39
odom,0.986280,-0.360293,0.000000,39
odom,0.906436,-0.431973,0.000000,39
odom,0.860101,-0.528753,0.000000,39
odom,0.849377,-0.655275,0.000000,39
odom,0.885046,-0.756472,0.000000,39
odom,0.956727,-0.836316,0.000000,39
odom,1.053507,-0.882651,0.000000,39
odom,1.180028,-0.893375,0.000000,39
odom,1.281226,-0.857706,0.000000,39
odom,1.361070,-0.786025,0.000000,39

odom,1.413392,-0.695697,0.000000,40
odom,1.427600,-0.579438,0.000000,40
odom,1.397149,-0.476550,0.000000,40
odom,1.329643,-0.393147,0.000000,40
odom,1.235358,-0.341926,0.000000,40
odom,1.109550,-0.324750,0.000000,40
odom,1.006662,-0.355200,0.000000,40
odom,0.923258,-0.422707,0.000000,40
odom,0.872037,-0.516992,0.000000,40
odom,0.854861,-0.642800,0.000000,40
odom,0.885312,-0.745688,0.000000,40
odom,0.952818,-0.829091,0.000000,40
odom,1.047103,-0.880312,0.000000,40
odom,1.172912,-0.897488,0.000000,40
odom,1.275800,-0.867038,0.000000,40
odom,1.359203,-0.799531,0.000000,40

odom,1.418722,-0.713046,0.000000,41
odom,1.438911,-0.597675,0.000000,41
odom,1.413810,-0.493353,0.000000,41
odom,1.350697,-0.406577,0.000000,41
odom,1.259181,-0.350559,0.000000,41
odom,1.134426,-0.326914,0.000000,41
