frame,footprint_x,footprint_y,footprint_z,ID
odom,-4.069407,-5.102481,0.000000,4
odom,-3.962613,-5.112884,0.000000,4
odom,-3.840066,-5.079645,0.000000,4
odom,-3.757195,-5.011486,0.000000,4
odom,-3.706716,-4.916802,0.000000,4
odom,-3.696313,-4.810008,0.000000,4
odom,-3.729552,-4.687460,0.000000,4
odom,-3.797711,-4.604589,0.000000,4
odom,-3.892395,-4.554110,0.000000,4
odom,-3.999189,-4.543707,0.000000,4
odom,-4.121737,-4.576946,0.000000,4
odom,-4.204607,-4.645105,0.000000,4
odom,-4.255086,-4.739789,0.000000,4

odom,-4.265609,-4.831968,0.000000,5
odom,-4.243195,-4.946927,0.000000,5
odom,-4.182438,-5.035368,0.000000,5
odom,-4.092462,-5.093827,0.000000,5
odom,-3.986963,-5.113404,0.000000,5
odom,-3.862005,-5.090860,0.000000,5
odom,-3.773563,-5.030104,0.000000,5
odom,-3.715105,-4.940127,0.000000,5
odom,-3.695528,-4.834629,0.000000,5
odom,-3.718072,-4.709671,0.000000,5
odom,-3.778828,-4.621229,0.000000,5
odom,-3.868804,-4.562770,0.000000,5
odom,-3.974303,-4.543194,0.000000,5
odom,-4.099261,-4.565737,0.000000,5
odom,-4.187703,-4.626493,0.000000,5
odom,-4.246161,-4.716470,0.000000,5

odom,-4.265609,-4.831968,0.000000,6
odom,-4.243195,-4.946927,0.000000,6
odom,-4.182438,-5.035368,0.000000,6
odom,-4.092462,-5.093827,0.000000,6
odom,-3.986963,-5.113404,0.000000,6
odom,-3.862005,-5.090860,0.000000,6
odom,-3.773563,-5.030104,0.000000,6
odom,-3.715105,-4.940127,0.000000,6
odom,-3.695528,-4.834629,0.000000,6
odom,-3.718072,-4.709671,0.000000,6
odom,-3.778828,-4.621229,0.000000,6
odom,-3.868804,-4.562770,0.000000,6
odom,-3.974303,-4.543194,0.000000,6
odom,-4.099261,-4.565737,0.000000,6
odom,-4.187703,-4.626493,0.000000,6
odom,-4.246161,-4.716470,0.000000,6

odom,-4.264277,-4.802940,0.000000,7
odom,-4.253687,-4.919584,0.000000,7
odom,-4.202254,-5.013754,0.000000,7
odom,-4.118700,-5.081073,0.000000,7
odom,-4.015743,-5.111292,0.000000,7
odom,-3.889139,-5.101592,0.000000,7
odom,-3.794969,-5.050159,0.000000,7
odom,-3.727650,-4.966604,0.000000,7
odom,-3.697431,-4.863648,0.000000,7
odom,-3.707131,-4.737044,0.000000,7
odom,-3.758564,-4.642874,0.000000,7
odom,-3.842119,-4.575555,0.000000,7
odom,-3.945075,-4.545336,0.000000,7
odom,-4.071679,-4.555036,0.000000,7
odom,-4.165849,-4.606469,0.000000,7
odom,-4.233168,-4.690024,0.000000,7

odom,-4.264277,-4.802940,0.000000,8
odom,-4.253687,-4.919584,0.000000,8
odom,-4.202254,-5.013754,0.000000,8
odom,-4.118700,-5.081073,0.000000,8
odom,-4.015743,-5.111292,0.000000,8
odom,-3.889139,-5.101592,0.000000,8
odom,-3.794969,-5.050159,0.000000,8
odom,-3.727650,-4.966604,0.000000,8
odom,-3.697431,-4.863648,0.000000,8
odom,-3.707131,-4.737044,0.000000,8
odom,-3.758564,-4.642874,0.000000,8
odom,-3.842119,-4.575555,0.000000,8
odom,-3.945075,-4.545336,0.000000,8
odom,-4.071679,-4.555036,0.000000,8
odom,-4.165849,-4.606469,0.000000,8
odom,-4.233168,-4.690024,0.000000,8

odom,-4.258495,-4.774207,0.000000,9
odom,-4.259924,-4.891322,0.000000,9
odom,-4.218421,-4.990270,0.000000,9
odom,-4.142211,-5.065803,0.000000,9
odom,-4.042897,-5.106423,0.000000,9
odom,-3.915966,-5.109759,0.000000,9
odom,-3.817018,-5.068256,0.000000,9
odom,-3.741484,-4.992046,0.000000,9
odom,-3.700865,-4.892732,0.000000,9
odom,-3.697529,-4.765801,0.000000,9
odom,-3.739032,-4.666853,0.000000,9
odom,-3.815241,-4.591319,0.000000,9
odom,-3.914555,-4.550700,0.000000,9
odom,-4.041487,-4.547363,0.000000,9
odom,-4.140435,-4.588867,0.000000,9
odom,-4.215968,-4.665076,0.000000,9

odom,-4.258495,-4.774207,0.000000,10
odom,-4.259924,-4.891322,0.000000,10
odom,-4.218421,-4.990270,0.000000,10
odom,-4.142211,-5.065803,0.000000,10
odom,-4.042897,-5.106423,0.000000,10
odom,-3.915966,-5.109759,0.000000,10
odom,-3.817018,-5.068256,0.000000,10
odom,-3.741484,-4.992046,0.000000,10
odom,-3.700865,-4.892732,0.000000,10
odom,-3.697529,-4.765801,0.000000,10
odom,-3.739032,-4.666853,0.000000,10
odom,-3.815241,-4.591319,0.000000,10
odom,-3.914555,-4.550700,0.000000,10
odom,-4.041487,-4.547363,0.000000,10
odom,-4.140435,-4.588867,0.000000,10
odom,-4.215968,-4.665076,0.000000,10

odom,-4.251252,-4.745846,0.000000,11
odom,-4.264683,-4.862197,0.000000,11
odom,-4.233546,-4.964880,0.000000,11
odom,-4.165484,-5.047831,0.000000,11
odom,-4.070859,-5.098421,0.000000,11
odom,-3.944939,-5.114757,0.000000,11
odom,-3.842257,-5.083619,0.000000,11
odom,-3.759306,-5.015557,0.000000,11
odom,-3.708716,-4.920933,0.000000,11
odom,-3.692380,-4.795012,0.000000,11
odom,-3.723518,-4.692330,0.000000,11
odom,-3.791579,-4.609379,0.000000,11
odom,-3.886204,-4.558789,0.000000,11
odom,-4.012125,-4.542454,0.000000,11
odom,-4.114807,-4.573591,0.000000,11
odom,-4.197758,-4.641653,0.000000,11

odom,-4.251252,-4.745846,0.000000,12
odom,-4.264683,-4.862197,0.000000,12
odom,-4.233546,-4.964880,0.000000,12
odom,-4.165484,-5.047831,0.000000,12
odom,-4.070859,-5.098421,0.000000,12
odom,-3.944939,-5.114757,0.000000,12
odom,-3.842257,-5.083619,0.000000,12
odom,-3.759306,-5.015557,0.000000,12
odom,-3.708716,-4.920933,0.000000,12
odom,-3.692380,-4.795012,0.000000,12
odom,-3.723518,-4.692330,0.000000,12
odom,-3.791579,-4.609379,0.000000,12
odom,-3.886204,-4.558789,0.000000,12
odom,-4.012125,-4.542454,0.000000,12
odom,-4.114807,-4.573591,0.000000,12
odom,-4.197758,-4.641653,0.000000,12

odom,-4.240880,-4.718240,0.000000,13
odom,-4.266262,-4.832581,0.000000,13
odom,-4.245901,-4.937931,0.000000,13
odom,-4.186773,-5.027470,0.000000,13
odom,-4.097882,-5.087565,0.000000,13
odom,-3.974324,-5.116824,0.000000,13
odom,-3.868973,-5.096463,0.000000,13
odom,-3.779435,-5.037335,0.000000,13
odom,-3.719338,-4.948444,0.000000,13
odom,-3.690080,-4.824886,0.000000,13
odom,-3.710442,-4.719536,0.000000,13
odom,-3.769569,-4.629997,0.000000,13
odom,-3.858460,-4.569901,0.000000,13
odom,-3.982018,-4.540642,0.000000,13
odom,-4.087368,-4.561004,0.000000,13
odom,-4.176908,-4.620131,0.000000,13

odom,-4.240880,-4.718240,0.000000,14
odom,-4.266262,-4.832581,0.000000,14
odom,-4.245901,-4.937931,0.000000,14
odom,-4.186773,-5.027470,0.000000,14
odom,-4.097882,-5.087565,0.000000,14
odom,-3.974324,-5.116824,0.000000,14
odom,-3.868973,-5.096463,0.000000,14
odom,-3.779435,-5.037335,0.000000,14
odom,-3.719338,-4.948444,0.000000,14
odom,-3.690080,-4.824886,0.000000,14
odom,-3.710442,-4.719536,0.000000,14
odom,-3.769569,-4.629997,0.000000,14
odom,-3.858460,-4.569901,0.000000,14
odom,-3.982018,-4.540642,0.000000,14
odom,-4.087368,-4.561004,0.000000,14
odom,-4.176908,-4.620131,0.000000,14

odom,-4.228849,-4.691436,0.000000,15
odom,-4.265840,-4.802565,0.000000,15
odom,-4.256406,-4.909449,0.000000,15
odom,-4.206788,-5.004587,0.000000,15
odom,-4.124539,-5.073495,0.000000,15
odom,-4.004639,-5.115290,0.000000,15
odom,-3.897755,-5.105856,0.000000,15
odom,-3.802617,-5.056238,0.000000,15
odom,-3.733709,-4.973989,0.000000,15
odom,-3.691915,-4.854089,0.000000,15
odom,-3.701348,-4.747205,0.000000,15
odom,-3.750966,-4.652067,0.000000,15
odom,-3.833215,-4.583158,0.000000,15
odom,-3.953115,-4.541365,0.000000,15
odom,-4.059999,-4.550798,0.000000,15
odom,-4.155138,-4.600416,0.000000,15

odom,-4.228849,-4.691436,0.000000,16
odom,-4.265840,-4.802565,0.000000,16
odom,-4.256406,-4.909449,0.000000,16
odom,-4.206788,-5.004587,0.000000,16
odom,-4.124539,-5.073495,0.000000,16
odom,-4.004639,-5.115290,0.000000,16
odom,-3.897755,-5.105856,0.000000,16
odom,-3.802617,-5.056238,0.000000,16
odom,-3.733709,-4.973989,0.000000,16
odom,-3.691915,-4.854089,0.000000,16
odom,-3.701348,-4.747205,0.000000,16
odom,-3.750966,-4.652067,0.000000,16
odom,-3.833215,-4.583158,0.000000,16
odom,-3.953115,-4.541365,0.000000,16
odom,-4.059999,-4.550798,0.000000,16
odom,-4.155138,-4.600416,0.000000,16

odom,-4.223036,-4.660542,0.000000,17
odom,-4.271223,-4.767294,0.000000,17
odom,-4.272795,-4.874582,0.000000,17
odom,-4.233190,-4.974305,0.000000,17
odom,-4.158437,-5.051281,0.000000,17
odom,-4.043453,-5.105145,0.000000,17
odom,-3.936165,-5.106717,0.000000,17
odom,-3.836442,-5.067112,0.000000,17
odom,-3.759466,-4.992360,0.000000,17
odom,-3.705602,-4.877375,0.000000,17
odom,-3.704030,-4.770087,0.000000,17
odom,-3.743635,-4.670364,0.000000,17
odom,-3.818387,-4.593388,0.000000,17
odom,-3.933372,-4.539525,0.000000,17
odom,-4.040660,-4.537952,0.000000,17
odom,-4.140383,-4.577557,0.000000,17

odom,-4.223036,-4.660542,0.000000,18
odom,-4.271223,-4.767294,0.000000,18
odom,-4.272795,-4.874582,0.000000,18
odom,-4.233190,-4.974305,0.000000,18
odom,-4.158437,-5.051281,0.000000,18
odom,-4.043453,-5.105145,0.000000,18
odom,-3.936165,-5.106717,0.000000,18
odom,-3.836442,-5.067112,0.000000,18
odom,-3.759466,-4.992360,0.000000,18
odom,-3.705602,-4.877375,0.000000,18
odom,-3.704030,-4.770087,0.000000,18
odom,-3.743635,-4.670364,0.000000,18
odom,-3.818387,-4.593388,0.000000,18
odom,-3.933372,-4.539525,0.000000,18
odom,-4.040660,-4.537952,0.000000,18
odom,-4.140383,-4.577557,0.000000,18

odom,-4.219492,-4.626176,0.000000,19
odom,-4.278437,-4.727386,0.000000,19
odom,-4.291071,-4.833939,0.000000,19
odom,-4.261968,-4.937216,0.000000,19
odom,-4.195557,-5.021495,0.000000,19
odom,-4.086744,-5.086936,0.000000,19
odom,-3.980191,-5.099570,0.000000,19
odom,-3.876914,-5.070467,0.000000,19
odom,-3.792635,-5.004056,0.000000,19
odom,-3.727194,-4.895244,0.000000,19
odom,-3.714560,-4.788690,0.000000,19
odom,-3.743663,-4.685413,0.000000,19
odom,-3.810074,-4.601134,0.000000,19
odom,-3.918887,-4.535694,0.000000,19
odom,-4.025440,-4.523059,0.000000,19
odom,-4.128717,-4.552162,0.000000,19

odom,-4.219492,-4.626176,0.000000,20
odom,-4.278437,-4.727386,0.000000,20
odom,-4.291071,-4.833939,0.000000,20
odom,-4.261968,-4.937216,0.000000,20
odom,-4.195557,-5.021495,0.000000,20
odom,-4.086744,-5.086936,0.000000,20
odom,-3.980191,-5.099570,0.000000,20
odom,-3.876914,-5.070467,0.000000,20
odom,-3.792635,-5.004056,0.000000,20
odom,-3.727194,-4.895244,0.000000,20
odom,-3.714560,-4.788690,0.000000,20
odom,-3.743663,-4.685413,0.000000,20
odom,-3.810074,-4.601134,0.000000,20
odom,-3.918887,-4.535694,0.000000,20
odom,-4.025440,-4.523059,0.000000,20
odom,-4.128717,-4.552162,0.000000,20

odom,-4.210694,-4.594033,0.000000,21
odom,-4.279732,-4.688646,0.000000,21
odom,-4.303255,-4.793336,0.000000,21
odom,-4.284924,-4.899058,0.000000,21
odom,-4.227530,-4.989718,0.000000,21
odom,-4.126021,-5.066000,0.000000,21
odom,-4.021332,-5.089522,0.000000,21
odom,-3.915610,-5.071191,0.000000,21
odom,-3.824950,-5.013797,0.000000,21
odom,-3.748669,-4.912289,0.000000,21
odom,-3.725146,-4.807599,0.000000,21
odom,-3.743477,-4.701877,0.000000,21
odom,-3.800871,-4.611217,0.000000,21
odom,-3.902379,-4.534936,0.000000,21
odom,-4.007069,-4.511414,0.000000,21
odom,-4.112791,-4.529745,0.000000,21

odom,-4.210694,-4.594033,0.000000,22
odom,-4.279732,-4.688646,0.000000,22
odom,-4.303255,-4.793336,0.000000,22
odom,-4.284924,-4.899058,0.000000,22
odom,-4.227530,-4.989718,0.000000,22
odom,-4.126021,-5.066000,0.000000,22
odom,-4.021332,-5.089522,0.000000,22
odom,-3.915610,-5.071191,0.000000,22
odom,-3.824950,-5.013797,0.000000,22
odom,-3.748669,-4.912289,0.000000,22
odom,-3.725146,-4.807599,0.000000,22
odom,-3.743477,-4.701877,0.000000,22
odom,-3.800871,-4.611217,0.000000,22
odom,-3.902379,-4.534936,0.000000,22
odom,-4.007069,-4.511414,0.000000,22
odom,-4.112791,-4.529745,0.000000,22

odom,-4.203001,-4.557878,0.000000,23
odom,-4.281392,-4.644900,0.000000,23
odom,-4.315543,-4.746620,0.000000,23
odom,-4.308167,-4.853666,0.000000,23
odom,-4.260388,-4.949741,0.000000,23
odom,-4.167252,-5.036045,0.000000,23
odom,-4.065532,-5.070195,0.000000,23
odom,-3.958486,-5.062819,0.000000,23
odom,-3.862411,-5.015040,0.000000,23
odom,-3.776107,-4.921904,0.000000,23
odom,-3.741956,-4.820184,0.000000,23
odom,-3.749332,-4.713138,0.000000,23
odom,-3.797111,-4.617063,0.000000,23
odom,-3.890247,-4.530759,0.000000,23
odom,-3.991967,-4.496609,0.000000,23
odom,-4.099013,-4.503984,0.000000,23

odom,-4.203001,-4.557878,0.000000,24
odom,-4.281392,-4.644900,0.000000,24
odom,-4.315543,-4.746620,0.000000,24
odom,-4.308167,-4.853666,0.000000,24
odom,-4.260388,-4.949741,0.000000,24
odom,-4.167252,-5.036045,0.000000,24
odom,-4.065532,-5.070195,0.000000,24
odom,-3.958486,-5.062819,0.000000,24
odom,-3.862411,-5.015040,0.000000,24
odom,-3.776107,-4.921904,0.000000,24
odom,-3.741956,-4.820184,0.000000,24
odom,-3.749332,-4.713138,0.000000,24
odom,-3.797111,-4.617063,0.000000,24
odom,-3.890247,-4.530759,0.000000,24
odom,-3.991967,-4.496609,0.000000,24
odom,-4.099013,-4.503984,0.000000,24

odom,-4.195446,-4.517098,0.000000,25
odom,-4.282372,-4.595595,0.000000,25
odom,-4.326805,-4.693263,0.000000,25
odom,-4.330479,-4.800500,0.000000,25
odom,-4.292835,-4.900980,0.000000,25
odom,-4.209070,-4.996406,0.000000,25
odom,-4.111402,-5.040838,0.000000,25
odom,-4.004165,-5.044512,0.000000,25
odom,-3.903685,-5.006869,0.000000,25
odom,-3.808259,-4.923103,0.000000,25
odom,-3.763827,-4.825436,0.000000,25
odom,-3.760153,-4.718199,0.000000,25
odom,-3.797796,-4.617719,0.000000,25
odom,-3.881562,-4.522293,0.000000,25
odom,-3.979230,-4.477861,0.000000,25
odom,-4.086466,-4.474187,0.000000,25

odom,-4.195446,-4.517098,0.000000,26
odom,-4.282372,-4.595595,0.000000,26
odom,-4.326805,-4.693263,0.000000,26
odom,-4.330479,-4.800500,0.000000,26
odom,-4.292835,-4.900980,0.000000,26
odom,-4.209070,-4.996406,0.000000,26
odom,-4.111402,-5.040838,0.000000,26
odom,-4.004165,-5.044512,0.000000,26
odom,-3.903685,-5.006869,0.000000,26
odom,-3.808259,-4.923103,0.000000,26
odom,-3.763827,-4.825436,0.000000,26
odom,-3.760153,-4.718199,0.000000,26
odom,-3.797796,-4.617719,0.000000,26
odom,-3.881562,-4.522293,0.000000,26
odom,-3.979230,-4.477861,0.000000,26
odom,-4.086466,-4.474187,0.000000,26

odom,-4.191106,-4.463712,0.000000,27
odom,-4.285658,-4.532834,0.000000,27
odom,-4.339918,-4.625403,0.000000,27
odom,-4.354622,-4.731691,0.000000,27
odom,-4.327533,-4.835515,0.000000,27
odom,-4.254047,-4.939064,0.000000,27
odom,-4.161478,-4.993324,0.000000,27
odom,-4.055190,-5.008029,0.000000,27
odom,-3.951366,-4.980939,0.000000,27
odom,-3.847817,-4.907453,0.000000,27
odom,-3.793557,-4.814884,0.000000,27
odom,-3.778852,-4.708596,0.000000,27
odom,-3.805942,-4.604772,0.000000,27
odom,-3.879428,-4.501223,0.000000,27
odom,-3.971997,-4.446963,0.000000,27
odom,-4.078285,-4.432259,0.000000,27

odom,-4.191106,-4.463712,0.000000,28
odom,-4.285658,-4.532834,0.000000,28
odom,-4.339918,-4.625403,0.000000,28
odom,-4.354622,-4.731691,0.000000,28
odom,-4.327533,-4.835515,0.000000,28
odom,-4.254047,-4.939064,0.000000,28
odom,-4.161478,-4.993324,0.000000,28
odom,-4.055190,-5.008029,0.000000,28
odom,-3.951366,-4.980939,0.000000,28
odom,-3.847817,-4.907453,0.000000,28
odom,-3.793557,-4.814884,0.000000,28
odom,-3.778852,-4.708596,0.000000,28
odom,-3.805942,-4.604772,0.000000,28
odom,-3.879428,-4.501223,0.000000,28
odom,-3.971997,-4.446963,0.000000,28
odom,-4.078285,-4.432259,0.000000,28

odom,-4.187938,-4.395494,0.000000,29
odom,-4.289090,-4.454538,0.000000,29
odom,-4.352571,-4.541044,0.000000,29
odom,-4.378116,-4.645258,0.000000,29
odom,-4.361835,-4.751316,0.000000,29
odom,-4.299375,-4.861866,0.000000,29
odom,-4.212869,-4.925348,0.000000,29
odom,-4.108654,-4.950893,0.000000,29
odom,-4.002597,-4.934612,0.000000,29
odom,-3.892046,-4.872151,0.000000,29
odom,-3.828565,-4.785645,0.000000,29
odom,-3.803020,-4.681430,0.000000,29
odom,-3.819300,-4.575373,0.000000,29
odom,-3.881761,-4.464823,0.000000,29
odom,-3.968267,-4.401341,0.000000,29
odom,-4.072482,-4.375796,0.000000,29

odom,-4.187938,-4.395494,0.000000,30
odom,-4.289090,-4.454538,0.000000,30
odom,-4.352571,-4.541044,0.000000,30
odom,-4.378116,-4.645258,0.000000,30
odom,-4.361835,-4.751316,0.000000,30
odom,-4.299375,-4.861866,0.000000,30
odom,-4.212869,-4.925348,0.000000,30
odom,-4.108654,-4.950893,0.000000,30
odom,-4.002597,-4.934612,0.000000,30
odom,-3.892046,-4.872151,0.000000,30
odom,-3.828565,-4.785645,0.000000,30
odom,-3.803020,-4.681430,0.000000,30
odom,-3.819300,-4.575373,0.000000,30
odom,-3.881761,-4.464823,0.000000,30
odom,-3.968267,-4.401341,0.000000,30
odom,-4.072482,-4.375796,0.000000,30

odom,-4.181219,-4.315984,0.000000,31
odom,-4.287960,-4.364195,0.000000,31
odom,-4.360089,-4.443634,0.000000,31
odom,-4.396327,-4.544629,0.000000,31
odom,-4.391158,-4.651804,0.000000,31
odom,-4.340526,-4.768248,0.000000,31
odom,-4.261086,-4.840377,0.000000,31
odom,-4.160092,-4.876616,0.000000,31
odom,-4.052917,-4.871447,0.000000,31
odom,-3.936473,-4.820814,0.000000,31
odom,-3.864344,-4.741375,0.000000,31
odom,-3.828105,-4.640380,0.000000,31
odom,-3.833275,-4.533205,0.000000,31
odom,-3.883907,-4.416761,0.000000,31
odom,-3.963346,-4.344632,0.000000,31
odom,-4.064341,-4.308393,0.000000,31

odom,-4.181219,-4.315984,0.000000,32
odom,-4.287960,-4.364195,0.000000,32
odom,-4.360089,-4.443634,0.000000,32
odom,-4.396327,-4.544629,0.000000,32
odom,-4.391158,-4.651804,0.000000,32
odom,-4.340526,-4.768248,0.000000,32
odom,-4.261086,-4.840377,0.000000,32
odom,-4.160092,-4.876616,0.000000,32
odom,-4.052917,-4.871447,0.000000,32
odom,-3.936473,-4.820814,0.000000,32
odom,-3.864344,-4.741375,0.000000,32
odom,-3.828105,-4.640380,0.000000,32
odom,-3.833275,-4.533205,0.000000,32
odom,-3.883907,-4.416761,0.000000,32
odom,-3.963346,-4.344632,0.000000,32
odom,-4.064341,-4.308393,0.000000,32

odom,-4.167397,-4.234339,0.000000,33
odom,-4.278505,-4.271396,0.000000,33
odom,-4.358370,-4.343053,0.000000,33
odom,-4.404734,-4.439818,0.000000,33
odom,-4.410538,-4.546961,0.000000,33
odom,-4.372064,-4.667967,0.000000,33
odom,-4.300406,-4.747832,0.000000,33
odom,-4.203640,-4.794196,0.000000,33
odom,-4.096498,-4.800000,0.000000,33
odom,-3.975492,-4.761526,0.000000,33
odom,-3.895627,-4.689869,0.000000,33
odom,-3.849263,-4.593103,0.000000,33
odom,-3.843459,-4.485960,0.000000,33
odom,-3.881933,-4.364954,0.000000,33
odom,-3.953590,-4.285089,0.000000,33
odom,-4.050356,-4.238725,0.000000,33

odom,-4.167397,-4.234339,0.000000,34
odom,-4.278505,-4.271396,0.000000,34
odom,-4.358370,-4.343053,0.000000,34
odom,-4.404734,-4.439818,0.000000,34
odom,-4.410538,-4.546961,0.000000,34
odom,-4.372064,-4.667967,0.000000,34
odom,-4.300406,-4.747832,0.000000,34
odom,-4.203640,-4.794196,0.000000,34
odom,-4.096498,-4.800000,0.000000,34
odom,-3.975492,-4.761526,0.000000,34
odom,-3.895627,-4.689869,0.000000,34
odom,-3.849263,-4.593103,0.000000,34
odom,-3.843459,-4.485960,0.000000,34
odom,-3.881933,-4.364954,0.000000,34
odom,-3.953590,-4.285089,0.000000,34
odom,-4.050356,-4.238725,0.000000,34

odom,-4.145665,-4.150762,0.000000,35
odom,-4.259983,-4.176249,0.000000,35
odom,-4.346765,-4.239353,0.000000,35
odom,-4.402792,-4.330863,0.000000,35
odom,-4.419535,-4.436849,0.000000,35
odom,-4.393651,-4.561158,0.000000,35
odom,-4.330547,-4.647940,0.000000,35
odom,-4.239037,-4.703967,0.000000,35
odom,-4.133051,-4.720710,0.000000,35
odom,-4.008742,-4.694827,0.000000,35
odom,-3.921960,-4.631722,0.000000,35
odom,-3.865933,-4.540212,0.000000,35
odom,-3.849190,-4.434227,0.000000,35
odom,-3.875073,-4.309917,0.000000,35
odom,-3.938177,-4.223135,0.000000,35
odom,-4.029688,-4.167108,0.000000,35

odom,-4.145665,-4.150762,0.000000,36
odom,-4.259983,-4.176249,0.000000,36
odom,-4.346765,-4.239353,0.000000,36
odom,-4.402792,-4.330863,0.000000,36
odom,-4.419535,-4.436849,0.000000,36
odom,-4.393651,-4.561158,0.000000,36
odom,-4.330547,-4.647940,0.000000,36
odom,-4.239037,-4.703967,0.000000,36
odom,-4.133051,-4.720710,0.000000,36
odom,-4.008742,-4.694827,0.000000,36
odom,-3.921960,-4.631722,0.000000,36
odom,-3.865933,-4.540212,0.000000,36
odom,-3.849190,-4.434227,0.000000,36
odom,-3.875073,-4.309917,0.000000,36
odom,-3.938177,-4.223135,0.000000,36
odom,-4.029688,-4.167108,0.000000,36

odom,-4.115359,-4.071015,0.000000,37
odom,-4.231696,-4.084569,0.000000,37
odom,-4.324527,-4.138380,0.000000,37
odom,-4.389699,-4.223620,0.000000,37
odom,-4.417290,-4.327312,0.000000,37
odom,-4.404373,-4.453629,0.000000,37
odom,-4.350562,-4.546459,0.000000,37
odom,-4.265321,-4.611631,0.000000,37
odom,-4.161630,-4.639222,0.000000,37
odom,-4.035313,-4.626305,0.000000,37
odom,-3.942482,-4.572494,0.000000,37
odom,-3.877311,-4.487253,0.000000,37
odom,-3.849720,-4.383562,0.000000,37
odom,-3.862637,-4.257245,0.000000,37
odom,-3.916448,-4.164414,0.000000,37
odom,-4.001688,-4.099243,0.000000,37

odom,-4.115359,-4.071015,0.000000,38
odom,-4.231696,-4.084569,0.000000,38
odom,-4.324527,-4.138380,0.000000,38
odom,-4.389699,-4.223620,0.000000,38
odom,-4.417290,-4.327312,0.000000,38
odom,-4.404373,-4.453629,0.000000,38
odom,-4.350562,-4.546459,0.000000,38
odom,-4.265321,-4.611631,0.000000,38
odom,-4.161630,-4.639222,0.000000,38
odom,-4.035313,-4.626305,0.000000,38
odom,-3.942482,-4.572494,0.000000,38
odom,-3.877311,-4.487253,0.000000,38
odom,-3.849720,-4.383562,0.000000,38
odom,-3.862637,-4.257245,0.000000,38
odom,-3.916448,-4.164414,0.000000,38
odom,-4.001688,-4.099243,0.000000,38

odom,-4.077429,-4.001404,0.000000,39
odom,-4.194545,-4.002785,0.000000,39
odom,-4.292469,-4.046650,0.000000,39
odom,-4.366152,-4.124650,0.000000,39
odom,-4.404377,-4.224911,0.000000,39
odom,-4.404667,-4.351886,0.000000,39
odom,-4.360802,-4.449810,0.000000,39
odom,-4.282802,-4.523493,0.000000,39
odom,-4.182542,-4.561718,0.000000,39
odom,-4.055567,-4.562007,0.000000,39
odom,-3.957643,-4.518142,0.000000,39
odom,-3.883960,-4.440142,0.000000,39
odom,-3.845735,-4.339882,0.000000,39
odom,-3.845445,-4.212907,0.000000,39
odom,-3.889310,-4.114984,0.000000,39
odom,-3.967310,-4.041300,0.000000,39

odom,-4.077429,-4.001404,0.000000,40
odom,-4.194545,-4.002785,0.000000,40
odom,-4.292469,-4.046650,0.000000,40
odom,-4.366152,-4.124650,0.000000,40
odom,-4.404377,-4.224911,0.000000,40
odom,-4.404667,-4.351886,0.000000,40
odom,-4.360802,-4.449810,0.000000,40
odom,-4.282802,-4.523493,0.000000,40
