tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
-0.098690,-0.143321,0.000000,0.000000,0.000000,0.013839,0.999904
-0.098690,-0.143321,0.000000,0.000000,0.000000,0.013839,0.999904
-0.098690,-0.143321,0.000000,0.000000,0.000000,0.013839,0.999904
-0.098690,-0.143321,0.000000,0.000000,0.000000,0.013839,0.999904
-0.098690,-0.143321,0.000000,0.000000,0.000000,0.013839,0.999904
-0.098690,-0.143321,0.000000,0.000000,0.000000,0.013839,0.999904
-0.098690,-0.143321,0.000000,0.000000,0.000000,0.013839,0.999904
-0.098616,-0.147348,0.000000,0.000000,0.000000,0.013112,0.999914
-0.098616,-0.147348,0.000000,0.000000,0.000000,0.013112,0.999914
-0.098616,-0.147348,0.000000,0.000000,0.000000,0.013112,0.999914
-0.082906,-0.129121,0.000000,0.000000,0.000000,0.011077,0.999939
-0.082906,-0.129121,0.000000,0.000000,0.000000,0.011077,0.999939
-0.082906,-0.129121,0.000000,0.000000,0.000000,0.011077,0.999939
-0.082906,-0.129121,0.000000,0.000000,0.000000,0.011077,0.999939
-0.082906,-0.129121,0.000000,0.000000,0.000000,0.011077,0.999939
-0.074945,-0.132921,0.000000,0.000000,0.000000,0.010251,0.999947
-0.074945,-0.132921,0.000000,0.000000,0.000000,0.010251,0.999947
-0.074945,-0.132921,0.000000,0.000000,0.000000,0.010251,0.999947
-0.074945,-0.132921,0.000000,0.000000,0.000000,0.010251,0.999947
-0.074945,-0.132921,0.000000,0.000000,0.000000,0.010251,0.999947
-0.074945,-0.132921,0.000000,0.000000,0.000000,0.010251,0.999947
-0.084254,-0.139964,0.000000,0.000000,0.000000,0.011625,0.999932
-0.084254,-0.139964,0.000000,0.000000,0.000000,0.011625,0.999932
-0.084254,-0.139964,0.000000,0.000000,0.000000,0.011625,0.999932
-0.084254,-0.139964,0.000000,0.000000,0.000000,0.011625,0.999932
-0.071665,-0.129777,0.000000,0.000000,0.000000,0.011048,0.999939
-0.071665,-0.129777,0.000000,0.000000,0.000000,0.011048,0.999939
-0.071665,-0.129777,0.000000,0.000000,0.000000,0.011048,0.999939
-0.071665,-0.129777,0.000000,0.000000,0.000000,0.011048,0.999939
-0.071665,-0.129777,0.000000,0.000000,0.000000,0.011048,0.999939
-0.071665,-0.129777,0.000000,0.000000,0.000000,0.011048,0.999939
-0.075577,-0.127725,0.000000,0.000000,0.000000,0.011560,0.999933
-0.075577,-0.127725,0.000000,0.000000,0.000000,0.011560,0.999933
-0.075577,-0.127725,0.000000,0.000000,0.000000,0.011560,0.999933
-0.075577,-0.127725,0.000000,0.000000,0.000000,0.011560,0.999933
-0.069909,-0.135541,0.000000,0.000000,0.000000,0.011162,0.999938
-0.069909,-0.135541,0.000000,0.000000,0.000000,0.011162,0.999938
-0.069909,-0.135541,0.000000,0.000000,0.000000,0.011162,0.999938
-0.069909,-0.135541,0.000000,0.000000,0.000000,0.011162,0.999938
-0.069909,-0.135541,0.000000,0.000000,0.000000,0.011162,0.999938
-0.069909,-0.135541,0.000000,0.000000,0.000000,0.011162,0.999938
-0.074676,-0.121932,0.000000,0.000000,0.000000,0.011959,0.999928
-0.074676,-0.121932,0.000000,0.000000,0.000000,0.011959,0.999928
-0.074676,-0.121932,0.000000,0.000000,0.000000,0.011959,0.999928
-0.074676,-0.121932,0.000000,0.000000,0.000000,0.011959,0.999928
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.057012,-0.107998,0.000000,0.000000,0.000000,0.010388,0.999946
-0.061317,-0.094265,0.000000,0.000000,0.000000,0.010626,0.999944
-0.061317,-0.094265,0.000000,0.000000,0.000000,0.010626,0.999944
-0.061317,-0.094265,0.000000,0.000000,0.000000,0.010626,0.999944
-0.061317,-0.094265,0.000000,0.000000,0.000000,0.010626,0.999944
-0.061317,-0.094265,0.000000,0.000000,0.000000,0.010626,0.999944
-0.061317,-0.094265,0.000000,0.000000,0.000000,0.010626,0.999944
-0.061317,-0.094265,0.000000,0.000000,0.000000,0.010626,0.999944
-0.059547,-0.079689,0.000000,0.000000,0.000000,0.010798,0.999942
-0.059547,-0.079689,0.000000,0.000000,0.000000,0.010798,0.999942
-0.059547,-0.079689,0.000000,0.000000,0.000000,0.010798,0.999942
-0.059547,-0.079689,0.000000,0.000000,0.000000,0.010798,0.999942
-0.059547,-0.079689,0.000000,0.000000,0.000000,0.010798,0.999942
-0.059547,-0.079689,0.000000,0.000000,0.000000,0.010798,0.999942
