frame,footprint_x,footprint_y,footprint_z,ID
odom,2.433271,-4.588738,0.000000,273
odom,2.500300,-4.504951,0.000000,273
odom,2.530163,-4.401891,0.000000,273
odom,2.518314,-4.295248,0.000000,273
odom,2.460511,-4.182192,0.000000,273
odom,2.376724,-4.115162,0.000000,273
odom,2.273664,-4.085299,0.000000,273
odom,2.167020,-4.097149,0.000000,273
odom,2.053964,-4.154952,0.000000,273
odom,1.986935,-4.238739,0.000000,273
odom,1.957072,-4.341799,0.000000,273
odom,1.968922,-4.448442,0.000000,273
odom,2.026725,-4.561498,0.000000,273
odom,2.110512,-4.628528,0.000000,273
odom,2.213572,-4.658391,0.000000,273

odom,2.329140,-4.651318,0.000000,274
odom,2.433216,-4.597595,0.000000,274
odom,2.501095,-4.514494,0.000000,274
odom,2.532006,-4.411744,0.000000,274
odom,2.521243,-4.304985,0.000000,274
odom,2.464595,-4.191347,0.000000,274
odom,2.381494,-4.123467,0.000000,274
odom,2.278743,-4.092557,0.000000,274
odom,2.171985,-4.103320,0.000000,274
odom,2.058347,-4.159968,0.000000,274
odom,1.990467,-4.243069,0.000000,274
odom,1.959557,-4.345819,0.000000,274
odom,1.970320,-4.452578,0.000000,274
odom,2.026968,-4.566216,0.000000,274
odom,2.110069,-4.634095,0.000000,274
odom,2.212819,-4.665006,0.000000,274

odom,2.327319,-4.656747,0.000000,275
odom,2.432011,-4.604234,0.000000,275
odom,2.500849,-4.521926,0.000000,275
odom,2.532949,-4.419541,0.000000,275
odom,2.523425,-4.312665,0.000000,275
odom,2.468098,-4.198377,0.000000,275
odom,2.385791,-4.129539,0.000000,275
odom,2.283405,-4.097439,0.000000,275
odom,2.176529,-4.106963,0.000000,275
odom,2.062241,-4.162290,0.000000,275
odom,1.993403,-4.244597,0.000000,275
odom,1.961303,-4.346983,0.000000,275
odom,1.970827,-4.453859,0.000000,275
odom,2.026154,-4.568147,0.000000,275
odom,2.108462,-4.636985,0.000000,275
odom,2.210847,-4.669086,0.000000,275

odom,2.323407,-4.660793,0.000000,276
odom,2.428982,-4.610078,0.000000,276
odom,2.499217,-4.528959,0.000000,276
odom,2.533063,-4.427138,0.000000,276
odom,2.525367,-4.320115,0.000000,276
odom,2.472003,-4.204897,0.000000,276
odom,2.390884,-4.134662,0.000000,276
odom,2.289062,-4.100816,0.000000,276
odom,2.182039,-4.108511,0.000000,276
odom,2.066822,-4.161876,0.000000,276
odom,1.996587,-4.242995,0.000000,276
odom,1.962741,-4.344816,0.000000,276
odom,1.970436,-4.451840,0.000000,276
odom,2.023801,-4.567057,0.000000,276
odom,2.104919,-4.637292,0.000000,276
odom,2.206741,-4.671138,0.000000,276

odom,2.315841,-4.661479,0.000000,277
odom,2.422713,-4.613560,0.000000,277
odom,2.495059,-4.534317,0.000000,277
odom,2.531572,-4.433422,0.000000,277
odom,2.526695,-4.326232,0.000000,277
odom,2.476381,-4.209651,0.000000,277
odom,2.397138,-4.137306,0.000000,277
odom,2.296242,-4.100792,0.000000,277
odom,2.189054,-4.105669,0.000000,277
odom,2.072472,-4.155984,0.000000,277
odom,2.000127,-4.235226,0.000000,277
odom,1.963613,-4.336122,0.000000,277
odom,1.968490,-4.443311,0.000000,277
odom,2.018805,-4.559892,0.000000,277
odom,2.098047,-4.632237,0.000000,277
odom,2.198943,-4.668751,0.000000,277

odom,2.306373,-4.656674,0.000000,278
odom,2.414572,-4.611829,0.000000,278
odom,2.489153,-4.534688,0.000000,278
odom,2.528537,-4.434877,0.000000,278
odom,2.526726,-4.327592,0.000000,278
odom,2.479765,-4.209620,0.000000,278
odom,2.402623,-4.135039,0.000000,278
odom,2.302813,-4.095656,0.000000,278
odom,2.195528,-4.097466,0.000000,278
odom,2.077556,-4.144427,0.000000,278
odom,2.002975,-4.221569,0.000000,278
odom,1.963592,-4.321380,0.000000,278
odom,1.965402,-4.428664,0.000000,278
odom,2.012363,-4.546636,0.000000,278
odom,2.089505,-4.621217,0.000000,278
odom,2.189315,-4.660601,0.000000,278

odom,2.300318,-4.650885,0.000000,279
odom,2.409250,-4.607852,0.000000,279
odom,2.485108,-4.531966,0.000000,279
odom,2.526152,-4.432827,0.000000,279
odom,2.526132,-4.325527,0.000000,279
odom,2.481147,-4.206788,0.000000,279
odom,2.405261,-4.130929,0.000000,279
odom,2.306121,-4.089886,0.000000,279
odom,2.198821,-4.089905,0.000000,279
odom,2.080082,-4.134891,0.000000,279
odom,2.004223,-4.210777,0.000000,279
odom,1.963180,-4.309916,0.000000,279
odom,1.963199,-4.417216,0.000000,279
odom,2.008185,-4.535955,0.000000,279
odom,2.084071,-4.611814,0.000000,279
odom,2.183211,-4.652858,0.000000,279

odom,2.296365,-4.648362,0.000000,280
odom,2.405802,-4.606632,0.000000,280
odom,2.482561,-4.531656,0.000000,280
odom,2.524785,-4.433014,0.000000,280
odom,2.526046,-4.325722,0.000000,280
odom,2.482481,-4.206454,0.000000,280
odom,2.407505,-4.129695,0.000000,280
odom,2.308862,-4.087471,0.000000,280
odom,2.201570,-4.086210,0.000000,280
odom,2.082302,-4.129776,0.000000,280
odom,2.005544,-4.204751,0.000000,280
odom,1.963320,-4.303393,0.000000,280
odom,1.962059,-4.410686,0.000000,280
odom,2.005624,-4.529953,0.000000,280
odom,2.080600,-4.606712,0.000000,280
odom,2.179242,-4.648936,0.000000,280

odom,2.288458,-4.647372,0.000000,281
odom,2.398972,-4.608581,0.000000,281
odom,2.477707,-4.535683,0.000000,281
odom,2.522551,-4.438204,0.000000,281
odom,2.526678,-4.330984,0.000000,281
odom,2.486316,-4.210595,0.000000,281
odom,2.413418,-4.131860,0.000000,281
odom,2.315939,-4.087015,0.000000,281
odom,2.208719,-4.082888,0.000000,281
odom,2.088329,-4.123251,0.000000,281
odom,2.009594,-4.196149,0.000000,281
odom,1.964750,-4.293628,0.000000,281
odom,1.960623,-4.400848,0.000000,281
odom,2.000986,-4.521237,0.000000,281
odom,2.073883,-4.599972,0.000000,281
odom,2.171362,-4.644816,0.000000,281

odom,2.275711,-4.647070,0.000000,282
odom,2.387830,-4.613199,0.000000,282
odom,2.469707,-4.543849,0.000000,282
odom,2.518813,-4.448446,0.000000,282
odom,2.527672,-4.341513,0.000000,282
odom,2.492666,-4.219458,0.000000,282
odom,2.423316,-4.137581,0.000000,282
odom,2.327913,-4.088475,0.000000,282
odom,2.220980,-4.079616,0.000000,282
odom,2.098925,-4.114623,0.000000,282
odom,2.017048,-4.183972,0.000000,282
odom,1.967942,-4.279375,0.000000,282
odom,1.959083,-4.386309,0.000000,282
odom,1.994089,-4.508363,0.000000,282
odom,2.063439,-4.590240,0.000000,282
odom,2.158842,-4.639347,0.000000,282

odom,2.260722,-4.646230,0.000000,283
odom,2.374453,-4.618245,0.000000,283
odom,2.459832,-4.553256,0.000000,283
odom,2.513842,-4.460540,0.000000,283
odom,2.528259,-4.354213,0.000000,283
odom,2.499659,-4.230501,0.000000,283
odom,2.434670,-4.145122,0.000000,283
odom,2.341954,-4.091112,0.000000,283
odom,2.235627,-4.076694,0.000000,283
odom,2.111915,-4.105295,0.000000,283
odom,2.026536,-4.170284,0.000000,283
odom,1.972526,-4.263000,0.000000,283
odom,1.958109,-4.369327,0.000000,283
odom,1.986709,-4.493039,0.000000,283
odom,2.051698,-4.578418,0.000000,283
odom,2.144414,-4.632428,0.000000,283

odom,2.245045,-4.645163,0.000000,284
odom,2.360140,-4.623457,0.000000,284
odom,2.448954,-4.563248,0.000000,284
odom,2.507967,-4.473633,0.000000,284
odom,2.528193,-4.368257,0.000000,284
odom,2.506420,-4.243163,0.000000,284
odom,2.446210,-4.154348,0.000000,284
odom,2.356596,-4.095335,0.000000,284
odom,2.251220,-4.075109,0.000000,284
odom,2.126125,-4.096882,0.000000,284
odom,2.037311,-4.157092,0.000000,284
odom,1.978298,-4.246706,0.000000,284
odom,1.958072,-4.352082,0.000000,284
odom,1.979845,-4.477177,0.000000,284
odom,2.040055,-4.565991,0.000000,284
odom,2.129669,-4.625004,0.000000,284

odom,2.228303,-4.643299,0.000000,285
odom,2.344475,-4.628401,0.000000,285
odom,2.436678,-4.573520,0.000000,285
odom,2.500860,-4.487533,0.000000,285
odom,2.527250,-4.383529,0.000000,285
odom,2.512874,-4.257370,0.000000,285
odom,2.457993,-4.165167,0.000000,285
odom,2.372005,-4.100986,0.000000,285
odom,2.268001,-4.074595,0.000000,285
odom,2.141842,-4.088972,0.000000,285
odom,2.049640,-4.143853,0.000000,285
odom,1.985458,-4.229840,0.000000,285
odom,1.959068,-4.333844,0.000000,285
odom,1.973444,-4.460003,0.000000,285
odom,2.028325,-4.552206,0.000000,285
odom,2.114313,-4.616387,0.000000,285

odom,2.213665,-4.641465,0.000000,286
odom,2.330452,-4.632593,0.000000,286
odom,2.425369,-4.582552,0.000000,286
odom,2.493910,-4.499997,0.000000,286
odom,2.525641,-4.397497,0.000000,286
odom,2.517806,-4.270763,0.000000,286
odom,2.467765,-4.175847,0.000000,286
odom,2.385210,-4.107306,0.000000,286
odom,2.282710,-4.075574,0.000000,286
odom,2.155976,-4.083410,0.000000,286
odom,2.061060,-4.133451,0.000000,286
odom,1.992519,-4.216006,0.000000,286
odom,1.960787,-4.318506,0.000000,286
odom,1.968622,-4.445240,0.000000,286
odom,2.018664,-4.540156,0.000000,286
odom,2.101218,-4.608697,0.000000,286

odom,2.199130,-4.639406,0.000000,287
odom,2.316219,-4.636556,0.000000,287
odom,2.413584,-4.591465,0.000000,287
odom,2.486284,-4.512547,0.000000,287
odom,2.523248,-4.411816,0.000000,287
odom,2.521945,-4.284847,0.000000,287
odom,2.476855,-4.187481,0.000000,287
odom,2.397937,-4.114782,0.000000,287
odom,2.297205,-4.077818,0.000000,287
odom,2.170237,-4.079121,0.000000,287
odom,2.072871,-4.124211,0.000000,287
odom,2.000172,-4.203129,0.000000,287
odom,1.963207,-4.303861,0.000000,287
odom,1.964510,-4.430829,0.000000,287
odom,2.009600,-4.528195,0.000000,287
odom,2.088518,-4.600894,0.000000,287

odom,2.184376,-4.637387,0.000000,288
odom,2.301455,-4.640653,0.000000,288
odom,2.401042,-4.600707,0.000000,288
odom,2.477762,-4.525692,0.000000,288
odom,2.519934,-4.427027,0.000000,288
odom,2.525261,-4.300164,0.000000,288
odom,2.485316,-4.200577,0.000000,288
odom,2.410300,-4.123857,0.000000,288
odom,2.311636,-4.081685,0.000000,288
odom,2.184772,-4.076357,0.000000,288
odom,2.085185,-4.116303,0.000000,288
odom,2.008465,-4.191319,0.000000,288
odom,1.966293,-4.289983,0.000000,288
odom,1.960966,-4.416846,0.000000,288
odom,2.000911,-4.516433,0.000000,288
odom,2.075927,-4.593153,0.000000,288

odom,2.170357,-4.629256,0.000000,289
odom,2.287083,-4.638902,0.000000,289
odom,2.388700,-4.604446,0.000000,289
odom,2.469397,-4.533727,0.000000,289
odom,2.516887,-4.437509,0.000000,289
odom,2.529125,-4.311124,0.000000,289
odom,2.494670,-4.209507,0.000000,289
odom,2.423950,-4.128811,0.000000,289
odom,2.327732,-4.081320,0.000000,289
odom,2.201348,-4.069083,0.000000,289
odom,2.099730,-4.103538,0.000000,289
odom,2.019034,-4.174258,0.000000,289
odom,1.971543,-4.270476,0.000000,289
odom,1.959306,-4.396860,0.000000,289
odom,1.993761,-4.498477,0.000000,289
odom,2.064481,-4.579174,0.000000,289

odom,2.154323,-4.622368,0.000000,290
odom,2.270248,-4.639082,0.000000,290
odom,2.373769,-4.610859,0.000000,290
odom,2.458610,-4.545168,0.000000,290
odom,2.511854,-4.452011,0.000000,290
odom,2.531741,-4.326603,0.000000,290
odom,2.503518,-4.223082,0.000000,290
odom,2.437828,-4.138241,0.000000,290
odom,2.344670,-4.084997,0.000000,290
odom,2.219262,-4.065109,0.000000,290
odom,2.115741,-4.093332,0.000000,290
odom,2.030900,-4.159023,0.000000,290
odom,1.977656,-4.252181,0.000000,290
odom,1.957769,-4.377589,0.000000,290
odom,1.985992,-4.481110,0.000000,290
odom,2.051682,-4.565951,0.000000,290

odom,2.136829,-4.622317,0.000000,291
odom,2.251601,-4.645669,0.000000,291
odom,2.356574,-4.623445,0.000000,291
odom,2.445051,-4.562741,0.000000,291
odom,2.503563,-4.472799,0.000000,291
odom,2.530628,-4.348742,0.000000,291
odom,2.508404,-4.243769,0.000000,291
odom,2.447700,-4.155292,0.000000,291
odom,2.357759,-4.096780,0.000000,291
odom,2.233701,-4.069715,0.000000,291
odom,2.128728,-4.091939,0.000000,291
odom,2.040251,-4.152643,0.000000,291
odom,1.981739,-4.242585,0.000000,291
odom,1.954674,-4.366642,0.000000,291
odom,1.976898,-4.471615,0.000000,291
odom,2.037602,-4.560092,0.000000,291

odom,2.118627,-4.624957,0.000000,292
odom,2.231944,-4.654574,0.000000,292
odom,2.337978,-4.638147,0.000000,292
odom,2.429655,-4.582392,0.000000,292
odom,2.493017,-4.495798,0.000000,292
odom,2.526851,-4.373414,0.000000,292
odom,2.510424,-4.267379,0.000000,292
odom,2.454669,-4.175702,0.000000,292
odom,2.368075,-4.112340,0.000000,292
odom,2.245690,-4.078506,0.000000,292
odom,2.139656,-4.094934,0.000000,292
odom,2.047979,-4.150689,0.000000,292
odom,1.984617,-4.237282,0.000000,292
odom,1.950783,-4.359667,0.000000,292
odom,1.967210,-4.465702,0.000000,292
odom,2.022965,-4.557378,0.000000,292

odom,2.098381,-4.632122,0.000000,293
odom,2.209995,-4.667624,0.000000,293
odom,2.316743,-4.656764,0.000000,293
odom,2.411210,-4.605879,0.000000,293
odom,2.479013,-4.522717,0.000000,293
odom,2.519202,-4.402270,0.000000,293
odom,2.508342,-4.295521,0.000000,293
odom,2.457457,-4.201055,0.000000,293
odom,2.374295,-4.133251,0.000000,293
odom,2.253847,-4.093062,0.000000,293
odom,2.147099,-4.103923,0.000000,293
odom,2.052632,-4.154808,0.000000,293
odom,1.984828,-4.237969,0.000000,293
odom,1.944640,-4.358417,0.000000,293
odom,1.955500,-4.465166,0.000000,293
odom,2.006385,-4.559633,0.000000,293

odom,2.074370,-4.645263,0.000000,294
odom,2.184042,-4.686372,0.000000,294
odom,2.291204,-4.680930,0.000000,294
odom,2.388126,-4.634894,0.000000,294
odom,2.460053,-4.555272,0.000000,294
odom,2.506289,-4.437014,0.000000,294
odom,2.500847,-4.329852,0.000000,294
odom,2.454811,-4.232930,0.000000,294
odom,2.375189,-4.161003,0.000000,294
odom,2.256931,-4.114767,0.000000,294
odom,2.149769,-4.120209,0.000000,294
odom,2.052847,-4.166245,0.000000,294
odom,1.980920,-4.245867,0.000000,294
odom,1.934684,-4.364125,0.000000,294
odom,1.940125,-4.471287,0.000000,294
odom,1.986162,-4.568209,0.000000,294

odom,2.048078,-4.666086,0.000000,295
odom,2.156046,-4.711483,0.000000,295
odom,2.263339,-4.710267,0.000000,295
odom,2.361999,-4.668085,0.000000,295
odom,2.437007,-4.591357,0.000000,295
odom,2.487865,-4.475012,0.000000,295
odom,2.486649,-4.367720,0.000000,295
odom,2.444467,-4.269059,0.000000,295
odom,2.367740,-4.194051,0.000000,295
odom,2.251395,-4.143193,0.000000,295
odom,2.144102,-4.144409,0.000000,295
odom,2.045442,-4.186591,0.000000,295
odom,1.970434,-4.263319,0.000000,295
odom,1.919575,-4.379663,0.000000,295
odom,1.920791,-4.486956,0.000000,295
odom,1.962974,-4.585617,0.000000,295

odom,2.015891,-4.689800,0.000000,296
odom,2.121649,-4.740131,0.000000,296
odom,2.228884,-4.743867,0.000000,296
odom,2.329385,-4.706283,0.000000,296
odom,2.407854,-4.633098,0.000000,296
odom,2.464026,-4.519224,0.000000,296
odom,2.467763,-4.411989,0.000000,296
odom,2.430178,-4.311488,0.000000,296
odom,2.356994,-4.233019,0.000000,296
odom,2.243119,-4.176847,0.000000,296
odom,2.135885,-4.173110,0.000000,296
odom,2.035383,-4.210695,0.000000,296
odom,1.956915,-4.283879,0.000000,296
odom,1.900742,-4.397754,0.000000,296
odom,1.897005,-4.504988,0.000000,296
odom,1.934590,-4.605490,0.000000,296

odom,1.988322,-4.709788,0.000000,297
odom,2.092229,-4.763836,0.000000,297
odom,2.199264,-4.771372,0.000000,297
odom,2.301035,-4.737374,0.000000,297
odom,2.382049,-4.667017,0.000000,297
odom,2.442223,-4.555206,0.000000,297
odom,2.449759,-4.448172,0.000000,297
odom,2.415761,-4.346401,0.000000,297
odom,2.345404,-4.265387,0.000000,297
odom,2.233593,-4.205213,0.000000,297
odom,2.126558,-4.197677,0.000000,297
odom,2.024787,-4.231675,0.000000,297
odom,1.943774,-4.302032,0.000000,297
odom,1.883599,-4.413843,0.000000,297
odom,1.876063,-4.520877,0.000000,297
odom,1.910062,-4.622649,0.000000,297

odom,1.963234,-4.732256,0.000000,298
odom,2.066041,-4.788369,0.000000,298
odom,2.172904,-4.798041,0.000000,298
odom,2.275334,-4.766083,0.000000,298
odom,2.357737,-4.697359,0.000000,298
odom,2.420133,-4.586772,0.000000,298
odom,2.429805,-4.479909,0.000000,298
odom,2.397846,-4.377479,0.000000,298
odom,2.329123,-4.295076,0.000000,298
odom,2.218535,-4.232680,0.000000,298
odom,2.111673,-4.223008,0.000000,298
odom,2.009243,-4.254967,0.000000,298
odom,1.926840,-4.323691,0.000000,298
odom,1.864444,-4.434278,0.000000,298
odom,1.854772,-4.541141,0.000000,298
odom,1.886730,-4.643570,0.000000,298

odom,1.934950,-4.759998,0.000000,299
odom,2.036906,-4.817643,0.000000,299
odom,2.143612,-4.828913,0.000000,299
odom,2.246509,-4.798490,0.000000,299
odom,2.329930,-4.731006,0.000000,299
odom,2.393974,-4.621365,0.000000,299
odom,2.405243,-4.514658,0.000000,299
odom,2.374821,-4.411762,0.000000,299
odom,2.307337,-4.328341,0.000000,299
odom,2.197696,-4.264297,0.000000,299
odom,2.090990,-4.253027,0.000000,299
odom,1.988093,-4.283450,0.000000,299
odom,1.904671,-4.350934,0.000000,299
odom,1.840628,-4.460575,0.000000,299
odom,1.829358,-4.567282,0.000000,299
odom,1.859781,-4.670178,0.000000,299

odom,1.912319,-4.787247,0.000000,300
odom,2.014294,-4.844857,0.000000,300
odom,2.121004,-4.856091,0.000000,300
odom,2.223891,-4.825633,0.000000,300
odom,2.307289,-4.758121,0.000000,300
odom,2.371295,-4.648458,0.000000,300
odom,2.382529,-4.541748,0.000000,300
odom,2.352071,-4.438861,0.000000,300
odom,2.284559,-4.355463,0.000000,300
odom,2.174896,-4.291457,0.000000,300
odom,2.068186,-4.280223,0.000000,300
odom,1.965300,-4.310681,0.000000,300
odom,1.881901,-4.378193,0.000000,300
odom,1.817895,-4.487856,0.000000,300
odom,1.806662,-4.594566,0.000000,300
odom,1.837119,-4.697452,0.000000,300

odom,1.892336,-4.820138,0.000000,301
odom,1.995378,-4.875820,0.000000,301
odom,2.102280,-4.885044,0.000000,301
odom,2.204575,-4.852656,0.000000,301
odom,2.286689,-4.783587,0.000000,301
odom,2.348620,-4.672740,0.000000,301
odom,2.357845,-4.565837,0.000000,301
odom,2.325457,-4.463542,0.000000,301
odom,2.256388,-4.381428,0.000000,301
odom,2.145540,-4.319497,0.000000,301
odom,2.038638,-4.310272,0.000000,301
odom,1.936343,-4.342660,0.000000,301
odom,1.854229,-4.411729,0.000000,301
odom,1.792297,-4.522577,0.000000,301
odom,1.783073,-4.629479,0.000000,301
odom,1.815461,-4.731774,0.000000,301

odom,1.875784,-4.855936,0.000000,302
odom,1.980504,-4.908391,0.000000,302
odom,2.087641,-4.914292,0.000000,302
odom,2.188881,-4.878743,0.000000,302
odom,2.268811,-4.807158,0.000000,302
odom,2.327271,-4.694441,0.000000,302
odom,2.333171,-4.587303,0.000000,302
odom,2.297623,-4.486063,0.000000,302
odom,2.226038,-4.406134,0.000000,302
odom,2.113320,-4.347674,0.000000,302
odom,2.006183,-4.341774,0.000000,302
odom,1.904943,-4.377322,0.000000,302
odom,1.825013,-4.448907,0.000000,302
odom,1.766553,-4.561625,0.000000,302
odom,1.760653,-4.668762,0.000000,302
odom,1.796202,-4.770002,0.000000,302

odom,1.854961,-4.894801,0.000000,303
odom,1.960795,-4.944973,0.000000,303
odom,2.068035,-4.948547,0.000000,303
odom,2.168480,-4.910811,0.000000,303
odom,2.246838,-4.837509,0.000000,303
odom,2.302840,-4.723550,0.000000,303
odom,2.306415,-4.616310,0.000000,303
odom,2.268678,-4.515865,0.000000,303
odom,2.195376,-4.437507,0.000000,303
odom,2.081418,-4.381506,0.000000,303
odom,1.974177,-4.377931,0.000000,303
odom,1.873732,-4.415667,0.000000,303
odom,1.795374,-4.488969,0.000000,303
odom,1.739373,-4.602928,0.000000,303
odom,1.735798,-4.710168,0.000000,303
odom,1.773534,-4.810613,0.000000,303

odom,1.834491,-4.940305,0.000000,304
odom,1.941887,-4.987039,0.000000,304
odom,2.049186,-4.987155,0.000000,304
odom,2.148363,-4.946201,0.000000,304
odom,2.224318,-4.870411,0.000000,304
odom,2.276617,-4.754707,0.000000,304
odom,2.276733,-4.647407,0.000000,304
odom,2.235779,-4.548231,0.000000,304
odom,2.159989,-4.472276,0.000000,304
odom,2.044285,-4.419977,0.000000,304
odom,1.936985,-4.419860,0.000000,304
odom,1.837808,-4.460814,0.000000,304
odom,1.761854,-4.536604,0.000000,304
odom,1.709555,-4.652309,0.000000,304
odom,1.709438,-4.759609,0.000000,304
odom,1.750392,-4.858785,0.000000,304

odom,1.820221,-4.988564,0.000000,305
odom,1.929762,-5.030022,0.000000,305
odom,2.036941,-5.024922,0.000000,305
odom,2.134009,-4.979194,0.000000,305
odom,2.206189,-4.899801,0.000000,305
odom,2.252801,-4.781691,0.000000,305
odom,2.247700,-4.674512,0.000000,305
odom,2.201973,-4.577445,0.000000,305
odom,2.122580,-4.505264,0.000000,305
odom,2.004470,-4.458652,0.000000,305
odom,1.897291,-4.463753,0.000000,305
odom,1.800223,-4.509480,0.000000,305
odom,1.728043,-4.588873,0.000000,305
odom,1.681431,-4.706984,0.000000,305
odom,1.686531,-4.814162,0.000000,305
odom,1.732259,-4.911230,0.000000,305

odom,1.808420,-5.038894,0.000000,306
odom,1.919936,-5.074701,0.000000,306
odom,2.026714,-5.064133,0.000000,306
odom,2.121319,-5.013506,0.000000,306
odom,2.189349,-4.930530,0.000000,306
odom,2.229867,-4.810193,0.000000,306
odom,2.219298,-4.703415,0.000000,306
odom,2.168672,-4.608809,0.000000,306
odom,2.085695,-4.540779,0.000000,306
odom,1.965358,-4.500261,0.000000,306
odom,1.858580,-4.510830,0.000000,306
odom,1.763975,-4.561456,0.000000,306
odom,1.695944,-4.644433,0.000000,306
odom,1.655427,-4.764770,0.000000,306
odom,1.665995,-4.871548,0.000000,306
odom,1.716622,-4.966154,0.000000,306

odom,1.798882,-5.090374,0.000000,307
odom,1.912079,-5.120446,0.000000,307
odom,2.018179,-5.104445,0.000000,307
odom,2.110079,-5.049058,0.000000,307
odom,2.173788,-4.962720,0.000000,307
odom,2.208114,-4.840472,0.000000,307
odom,2.192113,-4.734373,0.000000,307
odom,2.136727,-4.642473,0.000000,307
odom,2.050388,-4.578763,0.000000,307
odom,1.928141,-4.544437,0.000000,307
odom,1.822041,-4.560439,0.000000,307
odom,1.730141,-4.615825,0.000000,307
odom,1.666432,-4.702163,0.000000,307
odom,1.632105,-4.824411,0.000000,307
odom,1.648107,-4.930511,0.000000,307
odom,1.703493,-5.022410,0.000000,307

odom,1.788875,-5.140463,0.000000,308
odom,1.903168,-5.166055,0.000000,308
odom,2.008556,-5.145887,0.000000,308
odom,2.098203,-5.086925,0.000000,308
odom,2.158463,-4.998144,0.000000,308
odom,2.187948,-4.874640,0.000000,308
odom,2.167781,-4.769253,0.000000,308
odom,2.108819,-4.679605,0.000000,308
odom,2.020038,-4.619346,0.000000,308
odom,1.896534,-4.589860,0.000000,308
odom,1.791146,-4.610027,0.000000,308
odom,1.701499,-4.668990,0.000000,308
odom,1.641239,-4.757770,0.000000,308
odom,1.611754,-4.881275,0.000000,308
odom,1.631921,-4.986662,0.000000,308
odom,1.690883,-5.076310,0.000000,308

odom,1.779402,-5.190669,0.000000,309
odom,1.894518,-5.212261,0.000000,309
odom,1.999139,-5.188433,0.000000,309
odom,2.086676,-5.126381,0.000000,309
odom,2.143805,-5.035554,0.000000,309
odom,2.168967,-4.911097,0.000000,309
odom,2.145139,-4.806477,0.000000,309
odom,2.083088,-4.718939,0.000000,309
odom,1.992260,-4.661811,0.000000,309
odom,1.867803,-4.636648,0.000000,309
odom,1.763183,-4.660477,0.000000,309
odom,1.675645,-4.722528,0.000000,309
odom,1.618517,-4.813355,0.000000,309
odom,1.593354,-4.937812,0.000000,309
odom,1.617183,-5.042432,0.000000,309
odom,1.679234,-5.129970,0.000000,309

odom,1.767839,-5.239652,0.000000,310
odom,1.883391,-5.258777,0.000000,310
odom,1.987478,-5.232716,0.000000,310
odom,2.073668,-5.168806,0.000000,310
odom,2.128840,-5.076777,0.000000,310
odom,2.151335,-4.951810,0.000000,310
odom,2.125273,-4.847723,0.000000,310
odom,2.061364,-4.761533,0.000000,310
odom,1.969335,-4.706361,0.000000,310
odom,1.844368,-4.683867,0.000000,310
odom,1.740282,-4.709928,0.000000,310
odom,1.654091,-4.773838,0.000000,310
odom,1.598919,-4.865866,0.000000,310
odom,1.576425,-4.990833,0.000000,310
odom,1.602486,-5.094920,0.000000,310
odom,1.666396,-5.181110,0.000000,310

odom,1.758235,-5.289252,0.000000,311
odom,1.874226,-5.305506,0.000000,311
odom,1.977634,-5.276873,0.000000,311
odom,2.062214,-5.210846,0.000000,311
odom,2.115088,-5.117478,0.000000,311
odom,2.134478,-4.991992,0.000000,311
odom,2.105844,-4.888583,0.000000,311
odom,2.039817,-4.804004,0.000000,311
odom,1.946449,-4.751130,0.000000,311
odom,1.820963,-4.731740,0.000000,311
odom,1.717555,-4.760374,0.000000,311
odom,1.632975,-4.826400,0.000000,311
odom,1.580101,-4.919768,0.000000,311
odom,1.560712,-5.045254,0.000000,311
odom,1.589345,-5.148663,0.000000,311
odom,1.655372,-5.233243,0.000000,311

odom,1.746597,-5.338035,0.000000,312
odom,1.862797,-5.352718,0.000000,312
odom,1.965809,-5.322689,0.000000,312
odom,2.049488,-5.255524,0.000000,312
odom,2.101094,-5.161450,0.000000,312
odom,2.118784,-5.035713,0.000000,312
odom,2.088755,-4.932701,0.000000,312
odom,2.021590,-4.849022,0.000000,312
odom,1.927516,-4.797416,0.000000,312
odom,1.801779,-4.779726,0.000000,312
odom,1.698767,-4.809755,0.000000,312
odom,1.615088,-4.876920,0.000000,312
odom,1.563482,-4.970994,0.000000,312
odom,1.545791,-5.096731,0.000000,312
odom,1.575821,-5.199743,0.000000,312
odom,1.642985,-5.283422,0.000000,312

odom,1.737463,-5.387506,0.000000,313
odom,1.853934,-5.399861,0.000000,313
odom,1.956324,-5.367776,0.000000,313
odom,2.038642,-5.298951,0.000000,313
odom,2.088355,-5.203862,0.000000,313
odom,2.103526,-5.077796,0.000000,313
odom,2.071441,-4.975406,0.000000,313
odom,2.002615,-4.893088,0.000000,313
odom,1.907527,-4.843375,0.000000,313
odom,1.781461,-4.828204,0.000000,313
odom,1.679071,-4.860289,0.000000,313
odom,1.596753,-4.929115,0.000000,313
odom,1.547040,-5.024203,0.000000,313
odom,1.531869,-5.150269,0.000000,313
odom,1.563954,-5.252659,0.000000,313
odom,1.632779,-5.334977,0.000000,313

odom,1.729775,-5.437290,0.000000,314
odom,1.846483,-5.447155,0.000000,314
odom,1.948164,-5.412890,0.000000,314
odom,2.028993,-5.342322,0.000000,314
odom,2.076664,-5.246193,0.000000,314
odom,2.089139,-5.119832,0.000000,314
odom,2.054874,-5.018150,0.000000,314
odom,1.984305,-4.937322,0.000000,314
