frame,footprint_x,footprint_y,footprint_z,ID
odom,4.498043,-4.491406,0.000000,14
odom,4.506601,-4.384448,0.000000,14
odom,4.471252,-4.262493,0.000000,14
odom,4.401673,-4.180810,0.000000,14
odom,4.306132,-4.131972,0.000000,14

odom,4.172354,-4.109832,0.000000,15
odom,4.062230,-4.149716,0.000000,15
odom,3.984222,-4.223390,0.000000,15
odom,3.940345,-4.321309,0.000000,15
odom,3.937280,-4.428565,0.000000,15
odom,3.978834,-4.548548,0.000000,15
odom,4.052508,-4.626557,0.000000,15
odom,4.150427,-4.670434,0.000000,15
odom,4.257683,-4.673498,0.000000,15
odom,4.377666,-4.631945,0.000000,15
odom,4.455675,-4.558270,0.000000,15
odom,4.499551,-4.460351,0.000000,15
odom,4.502616,-4.353096,0.000000,15
odom,4.461062,-4.233112,0.000000,15
odom,4.387388,-4.155104,0.000000,15
odom,4.289470,-4.111227,0.000000,15

odom,4.154014,-4.092462,0.000000,16
odom,4.046085,-4.137953,0.000000,16
odom,3.971967,-4.215540,0.000000,16
odom,3.933182,-4.315585,0.000000,16
odom,3.935634,-4.422856,0.000000,16
odom,3.983300,-4.540545,0.000000,16
odom,4.060886,-4.614664,0.000000,16
odom,4.160931,-4.653449,0.000000,16
odom,4.268203,-4.650997,0.000000,16
odom,4.385892,-4.603331,0.000000,16
odom,4.460010,-4.525744,0.000000,16
odom,4.498796,-4.425700,0.000000,16
odom,4.496343,-4.318428,0.000000,16
odom,4.448678,-4.200739,0.000000,16
odom,4.371091,-4.126621,0.000000,16
odom,4.271046,-4.087835,0.000000,16

odom,4.134544,-4.075509,0.000000,17
odom,4.029119,-4.126532,0.000000,17
odom,3.959120,-4.207855,0.000000,17
odom,3.925571,-4.309775,0.000000,17
odom,3.933578,-4.416776,0.000000,17
odom,3.987279,-4.531837,0.000000,17
odom,4.068602,-4.601835,0.000000,17
odom,4.170522,-4.635384,0.000000,17
odom,4.277522,-4.627377,0.000000,17
odom,4.392583,-4.573676,0.000000,17
odom,4.462582,-4.492353,0.000000,17
odom,4.496131,-4.390433,0.000000,17
odom,4.488123,-4.283432,0.000000,17
odom,4.434422,-4.168372,0.000000,17
odom,4.353100,-4.098373,0.000000,17
odom,4.251180,-4.064824,0.000000,17

odom,4.114280,-4.059437,0.000000,18
odom,4.011620,-4.115819,0.000000,18
odom,3.945899,-4.200637,0.000000,18
odom,3.917640,-4.304148,0.000000,18
odom,3.931145,-4.410595,0.000000,18
odom,3.990696,-4.522739,0.000000,18
odom,4.075514,-4.588459,0.000000,18
odom,4.179026,-4.616718,0.000000,18
odom,4.285472,-4.603214,0.000000,18
odom,4.397617,-4.543663,0.000000,18
odom,4.463336,-4.458845,0.000000,18
odom,4.491596,-4.355333,0.000000,18
odom,4.478091,-4.248887,0.000000,18
odom,4.418540,-4.136742,0.000000,18
odom,4.333722,-4.071022,0.000000,18
odom,4.230211,-4.042763,0.000000,18

odom,4.093016,-4.043802,0.000000,19
odom,3.993389,-4.105384,0.000000,19
odom,3.932115,-4.193468,0.000000,19
odom,3.909213,-4.298295,0.000000,19
odom,3.928170,-4.403907,0.000000,19
odom,3.993405,-4.512843,0.000000,19
odom,4.081489,-4.574117,0.000000,19
odom,4.186316,-4.597019,0.000000,19
odom,4.291928,-4.578062,0.000000,19
odom,4.400864,-4.512826,0.000000,19
odom,4.462138,-4.424743,0.000000,19
odom,4.485040,-4.319916,0.000000,19
odom,4.466083,-4.214304,0.000000,19
odom,4.400847,-4.105368,0.000000,19
odom,4.312764,-4.044094,0.000000,19
odom,4.207937,-4.021192,0.000000,19

odom,4.070612,-4.028717,0.000000,20
odom,3.974306,-4.095373,0.000000,20
odom,3.917672,-4.186510,0.000000,20
odom,3.900226,-4.292381,0.000000,20
odom,3.924623,-4.396871,0.000000,20
odom,3.995410,-4.502285,0.000000,20
odom,4.086546,-4.558918,0.000000,20
odom,4.192418,-4.576364,0.000000,20
odom,4.296907,-4.551967,0.000000,20
odom,4.402321,-4.481181,0.000000,20
odom,4.458954,-4.390044,0.000000,20
odom,4.476401,-4.284173,0.000000,20
odom,4.452003,-4.179683,0.000000,20
odom,4.381217,-4.074269,0.000000,20
odom,4.290081,-4.017636,0.000000,20
odom,4.184209,-4.000190,0.000000,20

odom,4.046710,-4.012967,0.000000,21
odom,3.953950,-4.084476,0.000000,21
odom,3.902067,-4.178398,0.000000,21
odom,3.890074,-4.285025,0.000000,21
odom,3.919800,-4.388125,0.000000,21
odom,3.995900,-4.489769,0.000000,21
odom,4.089822,-4.541653,0.000000,21
odom,4.196449,-4.553645,0.000000,21
odom,4.299550,-4.523919,0.000000,21
odom,4.401193,-4.447819,0.000000,21
odom,4.453077,-4.353897,0.000000,21
odom,4.465069,-4.247270,0.000000,21
odom,4.435344,-4.144169,0.000000,21
odom,4.359243,-4.042526,0.000000,21
odom,4.265322,-3.990642,0.000000,21
odom,4.158694,-3.978650,0.000000,21

odom,4.019495,-3.993695,0.000000,22
odom,3.930506,-4.069846,0.000000,22
odom,3.883484,-4.166294,0.000000,22
odom,3.876951,-4.273394,0.000000,22
odom,3.911901,-4.374842,0.000000,22
odom,3.993090,-4.472469,0.000000,22
odom,4.089538,-4.519490,0.000000,22
odom,4.196639,-4.526024,0.000000,22
odom,4.298087,-4.491074,0.000000,22
odom,4.395714,-4.409884,0.000000,22
odom,4.442735,-4.313437,0.000000,22
odom,4.449268,-4.206336,0.000000,22
odom,4.414319,-4.104887,0.000000,22
odom,4.333129,-4.007261,0.000000,22
odom,4.236681,-3.960239,0.000000,22
odom,4.129580,-3.953706,0.000000,22

odom,3.990162,-3.974064,0.000000,23
odom,3.905195,-4.054677,0.000000,23
odom,3.863179,-4.153408,0.000000,23
odom,3.862145,-4.260703,0.000000,23
odom,3.902250,-4.360226,0.000000,23
odom,3.988338,-4.453562,0.000000,23
odom,4.087070,-4.495577,0.000000,23
odom,4.194364,-4.496611,0.000000,23
odom,4.293887,-4.456507,0.000000,23
odom,4.387223,-4.370419,0.000000,23
odom,4.429238,-4.271687,0.000000,23
odom,4.430272,-4.164392,0.000000,23
odom,4.390168,-4.064869,0.000000,23
odom,4.304080,-3.971533,0.000000,23
odom,4.205348,-3.929518,0.000000,23
odom,4.098053,-3.928484,0.000000,23

odom,3.959440,-3.955400,0.000000,24
odom,3.878729,-4.040275,0.000000,24
odom,3.841846,-4.141036,0.000000,24
odom,3.846329,-4.248241,0.000000,24
odom,3.891497,-4.345571,0.000000,24
odom,3.982270,-4.434358,0.000000,24
odom,4.083032,-4.471241,0.000000,24
odom,4.190238,-4.466757,0.000000,24
odom,4.287567,-4.421589,0.000000,24
odom,4.376353,-4.330816,0.000000,24
odom,4.413237,-4.230055,0.000000,24
odom,4.408753,-4.122849,0.000000,24
odom,4.363585,-4.025519,0.000000,24
odom,4.272812,-3.936733,0.000000,24
odom,4.172051,-3.899850,0.000000,24
odom,4.064845,-3.904333,0.000000,24

odom,3.927798,-3.938627,0.000000,25
odom,3.851605,-4.027580,0.000000,25
odom,3.820006,-4.130121,0.000000,25
odom,3.830052,-4.236949,0.000000,25
odom,3.880216,-4.331801,0.000000,25
odom,3.975478,-4.415752,0.000000,25
odom,4.078020,-4.447351,0.000000,25
odom,4.184848,-4.437305,0.000000,25
odom,4.279700,-4.387142,0.000000,25
odom,4.363651,-4.291879,0.000000,25
odom,4.395250,-4.189338,0.000000,25
odom,4.385203,-4.082510,0.000000,25
odom,4.335040,-3.987658,0.000000,25
odom,4.239777,-3.903707,0.000000,25
odom,4.137236,-3.872107,0.000000,25
odom,4.030408,-3.882154,0.000000,25

odom,3.894885,-3.922869,0.000000,26
odom,3.823390,-4.015640,0.000000,26
odom,3.797130,-4.119677,0.000000,26
odom,3.812682,-4.225843,0.000000,26
odom,3.867679,-4.317976,0.000000,26
odom,3.967152,-4.396894,0.000000,26
odom,4.071188,-4.423153,0.000000,26
odom,4.177355,-4.407601,0.000000,26
odom,4.269489,-4.352604,0.000000,26
odom,4.348406,-4.253131,0.000000,26
odom,4.374665,-4.149095,0.000000,26
odom,4.359113,-4.042928,0.000000,26
odom,4.304116,-3.950794,0.000000,26
odom,4.204643,-3.871877,0.000000,26
odom,4.100606,-3.845618,0.000000,26
odom,3.994440,-3.861170,0.000000,26

odom,3.861253,-3.908445,0.000000,27
odom,3.794550,-4.004719,0.000000,27
odom,3.773595,-4.109952,0.000000,27
odom,3.794506,-4.215195,0.000000,27
odom,3.854100,-4.304423,0.000000,27
odom,3.957443,-4.378200,0.000000,27
odom,4.062676,-4.399155,0.000000,27
odom,4.167919,-4.378243,0.000000,27
odom,4.257148,-4.318649,0.000000,27
odom,4.330924,-4.215306,0.000000,27
odom,4.351879,-4.110073,0.000000,27
odom,4.330968,-4.004830,0.000000,27
odom,4.271374,-3.915601,0.000000,27
odom,4.168031,-3.841825,0.000000,27
odom,4.062797,-3.820870,0.000000,27
odom,3.957555,-3.841782,0.000000,27

odom,3.828845,-3.896241,0.000000,28
odom,3.766789,-3.995574,0.000000,28
odom,3.750857,-4.101685,0.000000,28
odom,3.776744,-4.205815,0.000000,28
odom,3.840509,-4.292112,0.000000,28
odom,3.947240,-4.360896,0.000000,28
odom,4.053350,-4.376829,0.000000,28
odom,4.157480,-4.350942,0.000000,28
odom,4.243777,-4.287177,0.000000,28
odom,4.312562,-4.180446,0.000000,28
odom,4.328494,-4.074336,0.000000,28
odom,4.302607,-3.970205,0.000000,28
odom,4.238842,-3.883908,0.000000,28
odom,4.132111,-3.815124,0.000000,28
odom,4.026001,-3.799191,0.000000,28
odom,3.921871,-3.825078,0.000000,28

odom,3.791792,-3.883647,0.000000,29
odom,3.734933,-3.986044,0.000000,29
odom,3.724484,-4.092834,0.000000,29
odom,3.755697,-4.195493,0.000000,29
odom,3.823821,-4.278393,0.000000,29
odom,3.933951,-4.341591,0.000000,29
odom,4.040741,-4.352040,0.000000,29
odom,4.143401,-4.320827,0.000000,29
odom,4.226301,-4.252703,0.000000,29
odom,4.289498,-4.142572,0.000000,29
odom,4.299947,-4.035782,0.000000,29
odom,4.268734,-3.933123,0.000000,29
odom,4.200611,-3.850223,0.000000,29
odom,4.090480,-3.787025,0.000000,29
odom,3.983690,-3.776577,0.000000,29
odom,3.881031,-3.807790,0.000000,29

odom,3.752853,-3.872009,0.000000,30
odom,3.701350,-3.977201,0.000000,30
odom,3.696422,-4.084388,0.000000,30
odom,3.732888,-4.185301,0.000000,30
odom,3.805196,-4.264578,0.000000,30
odom,3.918439,-4.322012,0.000000,30
odom,4.025625,-4.326940,0.000000,30
odom,4.126538,-4.290474,0.000000,30
odom,4.205815,-4.218166,0.000000,30
odom,4.263250,-4.104923,0.000000,30
odom,4.268178,-3.997737,0.000000,30
odom,4.231712,-3.896824,0.000000,30
odom,4.159404,-3.817547,0.000000,30
odom,4.046161,-3.760112,0.000000,30
odom,3.938974,-3.755185,0.000000,30
odom,3.838061,-3.791650,0.000000,30

odom,3.712739,-3.861903,0.000000,31
odom,3.666714,-3.969605,0.000000,31
odom,3.667305,-4.076903,0.000000,31
odom,3.708913,-4.175807,0.000000,31
odom,3.785202,-4.251261,0.000000,31
odom,3.901249,-4.302795,0.000000,31
odom,4.008547,-4.302204,0.000000,31
odom,4.107451,-4.260597,0.000000,31
odom,4.182904,-4.184308,0.000000,31
odom,4.234439,-4.068261,0.000000,31
odom,4.233848,-3.960963,0.000000,31
odom,4.192241,-3.862059,0.000000,31
odom,4.115952,-3.786605,0.000000,31
odom,3.999905,-3.735071,0.000000,31
odom,3.892607,-3.735662,0.000000,31
odom,3.793702,-3.777269,0.000000,31

odom,3.670609,-3.852885,0.000000,32
odom,3.630177,-3.962808,0.000000,32
odom,3.636278,-4.069934,0.000000,32
odom,3.682911,-4.166571,0.000000,32
odom,3.762975,-4.238006,0.000000,32
odom,3.881516,-4.283512,0.000000,32
odom,3.988642,-4.277410,0.000000,32
odom,4.085279,-4.230777,0.000000,32
odom,4.156714,-4.150713,0.000000,32
odom,4.202219,-4.032172,0.000000,32
odom,4.196118,-3.925046,0.000000,32
odom,4.149485,-3.828409,0.000000,32
odom,4.069421,-3.756974,0.000000,32
odom,3.950880,-3.711469,0.000000,32
odom,3.843754,-3.717570,0.000000,32
odom,3.747118,-3.764203,0.000000,32

odom,3.627178,-3.845505,0.000000,33
odom,3.592433,-3.957357,0.000000,33
odom,3.604016,-4.064030,0.000000,33
odom,3.655540,-4.158149,0.000000,33
odom,3.739160,-4.225388,0.000000,33
odom,3.859877,-4.264759,0.000000,33
odom,3.966550,-4.253175,0.000000,33
odom,4.060669,-4.201652,0.000000,33
odom,4.127907,-4.118032,0.000000,33
odom,4.167279,-3.997314,0.000000,33
odom,4.155695,-3.890642,0.000000,33
odom,4.104171,-3.796522,0.000000,33
odom,4.020552,-3.729284,0.000000,33
odom,3.899835,-3.689913,0.000000,33
odom,3.793162,-3.701496,0.000000,33
odom,3.699042,-3.753020,0.000000,33

odom,3.581632,-3.839403,0.000000,34
odom,3.552638,-3.952882,0.000000,34
odom,3.569647,-4.058825,0.000000,34
odom,3.625905,-4.150193,0.000000,34
odom,3.712846,-4.213078,0.000000,34
odom,3.835414,-4.246241,0.000000,34
odom,3.941357,-4.229231,0.000000,34
odom,4.032726,-4.172973,0.000000,34
odom,4.095611,-4.086032,0.000000,34
odom,4.128773,-3.963464,0.000000,34
odom,4.111763,-3.857521,0.000000,34
odom,4.055506,-3.766152,0.000000,34
odom,3.968565,-3.703267,0.000000,34
odom,3.845997,-3.670105,0.000000,34
odom,3.740054,-3.687115,0.000000,34
odom,3.648685,-3.743372,0.000000,34

odom,3.534496,-3.835025,0.000000,35
odom,3.511316,-3.949832,0.000000,35
odom,3.533698,-4.054772,0.000000,35
odom,3.594534,-4.143158,0.000000,35
odom,3.684563,-4.201536,0.000000,35
odom,3.808661,-4.228415,0.000000,35
odom,3.913601,-4.206033,0.000000,35
odom,4.001987,-4.145197,0.000000,35
odom,4.060364,-4.055168,0.000000,35
odom,4.087244,-3.931070,0.000000,35
odom,4.064862,-3.826130,0.000000,35
odom,4.004026,-3.737744,0.000000,35
odom,3.913996,-3.679367,0.000000,35
odom,3.789898,-3.652488,0.000000,35
odom,3.684959,-3.674869,0.000000,35
odom,3.596573,-3.735705,0.000000,35

odom,3.485417,-3.832397,0.000000,36
odom,3.468113,-3.948236,0.000000,36
odom,3.495809,-4.051899,0.000000,36
odom,3.561067,-4.137074,0.000000,36
odom,3.653953,-4.190791,0.000000,36
odom,3.779258,-4.211316,0.000000,36
odom,3.882922,-4.183619,0.000000,36
odom,3.968096,-4.118361,0.000000,36
odom,4.021813,-4.025476,0.000000,36
odom,4.042338,-3.900171,0.000000,36
odom,4.014642,-3.796507,0.000000,36
odom,3.949384,-3.711333,0.000000,36
odom,3.856498,-3.657616,0.000000,36
odom,3.731193,-3.637091,0.000000,36
odom,3.627529,-3.664787,0.000000,36
odom,3.542356,-3.730045,0.000000,36

odom,3.435328,-3.831856,0.000000,37
odom,3.423900,-3.948421,0.000000,37
odom,3.456799,-4.050552,0.000000,37
odom,3.526277,-4.132320,0.000000,37
odom,3.621758,-4.181275,0.000000,37
odom,3.747941,-4.195442,0.000000,37
odom,3.850072,-4.162543,0.000000,37
odom,3.931840,-4.093065,0.000000,37
odom,3.980795,-3.997584,0.000000,37
odom,3.994962,-3.871401,0.000000,37
odom,3.962063,-3.769269,0.000000,37
odom,3.892585,-3.687502,0.000000,37
odom,3.797104,-3.638547,0.000000,37
odom,3.670921,-3.624380,0.000000,37
odom,3.568789,-3.657279,0.000000,37
odom,3.487022,-3.726757,0.000000,37

odom,3.384031,-3.833345,0.000000,38
odom,3.378443,-3.950335,0.000000,38
odom,3.416405,-4.050695,0.000000,38
odom,3.489884,-4.128888,0.000000,38
odom,3.587692,-4.173009,0.000000,38
odom,3.714425,-4.180852,0.000000,38
odom,3.814785,-4.142889,0.000000,38
odom,3.892978,-4.069411,0.000000,38
odom,3.937099,-3.971602,0.000000,38
odom,3.944942,-3.844869,0.000000,38
odom,3.906980,-3.744510,0.000000,38
odom,3.833501,-3.666317,0.000000,38
odom,3.735692,-3.622195,0.000000,38
odom,3.608959,-3.614353,0.000000,38
odom,3.508600,-3.652315,0.000000,38
odom,3.430407,-3.725794,0.000000,38

odom,3.332225,-3.837374,0.000000,39
odom,3.332538,-3.954497,0.000000,39
odom,3.375508,-4.052817,0.000000,39
odom,3.452832,-4.127209,0.000000,39
odom,3.552740,-4.166347,0.000000,39
odom,3.679707,-4.167795,0.000000,39
odom,3.778027,-4.124825,0.000000,39
odom,3.852418,-4.047500,0.000000,39
odom,3.891556,-3.947593,0.000000,39
odom,3.893004,-3.820626,0.000000,39
odom,3.850034,-3.722306,0.000000,39
odom,3.772710,-3.647914,0.000000,39
odom,3.672803,-3.608776,0.000000,39
odom,3.545835,-3.607328,0.000000,39
odom,3.447516,-3.650298,0.000000,39
odom,3.373124,-3.727623,0.000000,39

odom,3.280999,-3.844574,0.000000,40
odom,3.287397,-3.961523,0.000000,40
odom,3.335419,-4.057477,0.000000,40
odom,3.416505,-4.127750,0.000000,40
odom,3.518311,-4.161643,0.000000,40
odom,3.645181,-4.156491,0.000000,40
odom,3.741135,-4.108470,0.000000,40
odom,3.811409,-4.027384,0.000000,40
odom,3.845302,-3.925578,0.000000,40
odom,3.840150,-3.798707,0.000000,40
odom,3.792129,-3.702754,0.000000,40
odom,3.711043,-3.632481,0.000000,40
odom,3.609237,-3.598587,0.000000,40
odom,3.482366,-3.603739,0.000000,40
odom,3.386412,-3.651760,0.000000,40
odom,3.316139,-3.732846,0.000000,40

odom,3.229882,-3.853776,0.000000,41
odom,3.242122,-3.970259,0.000000,41
odom,3.294882,-4.063691,0.000000,41
odom,3.379381,-4.129821,0.000000,41
odom,3.482755,-4.158580,0.000000,41
odom,3.609210,-4.147089,0.000000,41
