tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
-0.057657,-0.000981,0.000000,0.000000,0.000000,0.008962,0.999960
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.065885,-0.012013,0.000000,0.000000,0.000000,0.011464,0.999934
-0.071806,-0.023344,0.000000,0.000000,0.000000,0.013095,0.999914
-0.071806,-0.023344,0.000000,0.000000,0.000000,0.013095,0.999914
-0.071806,-0.023344,0.000000,0.000000,0.000000,0.013095,0.999914
-0.074055,-0.025986,0.000000,0.000000,0.000000,0.013596,0.999908
-0.074055,-0.025986,0.000000,0.000000,0.000000,0.013596,0.999908
-0.074055,-0.025986,0.000000,0.000000,0.000000,0.013596,0.999908
-0.074055,-0.025986,0.000000,0.000000,0.000000,0.013596,0.999908
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.077441,-0.028907,0.000000,0.000000,0.000000,0.013342,0.999911
-0.075004,-0.036810,0.000000,0.000000,0.000000,0.012776,0.999918
-0.075004,-0.036810,0.000000,0.000000,0.000000,0.012776,0.999918
-0.075004,-0.036810,0.000000,0.000000,0.000000,0.012776,0.999918
-0.075004,-0.036810,0.000000,0.000000,0.000000,0.012776,0.999918
-0.075004,-0.036810,0.000000,0.000000,0.000000,0.012776,0.999918
-0.093505,-0.045925,0.000000,0.000000,0.000000,0.015236,0.999884
-0.093505,-0.045925,0.000000,0.000000,0.000000,0.015236,0.999884
-0.093505,-0.045925,0.000000,0.000000,0.000000,0.015236,0.999884
-0.093505,-0.045925,0.000000,0.000000,0.000000,0.015236,0.999884
-0.093505,-0.045925,0.000000,0.000000,0.000000,0.015236,0.999884
-0.093505,-0.045925,0.000000,0.000000,0.000000,0.015236,0.999884
-0.098799,-0.045539,0.000000,0.000000,0.000000,0.014641,0.999893
-0.098799,-0.045539,0.000000,0.000000,0.000000,0.014641,0.999893
-0.098799,-0.045539,0.000000,0.000000,0.000000,0.014641,0.999893
-0.098799,-0.045539,0.000000,0.000000,0.000000,0.014641,0.999893
-0.098799,-0.045539,0.000000,0.000000,0.000000,0.014641,0.999893
-0.104082,-0.047375,0.000000,0.000000,0.000000,0.015201,0.999884
-0.104082,-0.047375,0.000000,0.000000,0.000000,0.015201,0.999884
-0.104082,-0.047375,0.000000,0.000000,0.000000,0.015201,0.999884
-0.104082,-0.047375,0.000000,0.000000,0.000000,0.015201,0.999884
-0.104082,-0.047375,0.000000,0.000000,0.000000,0.015201,0.999884
-0.097493,-0.046781,0.000000,0.000000,0.000000,0.014074,0.999901
-0.097493,-0.046781,0.000000,0.000000,0.000000,0.014074,0.999901
-0.097493,-0.046781,0.000000,0.000000,0.000000,0.014074,0.999901
-0.097493,-0.046781,0.000000,0.000000,0.000000,0.014074,0.999901
-0.100398,-0.035039,0.000000,0.000000,0.000000,0.014036,0.999901
-0.100398,-0.035039,0.000000,0.000000,0.000000,0.014036,0.999901
-0.100398,-0.035039,0.000000,0.000000,0.000000,0.014036,0.999901
-0.100398,-0.035039,0.000000,0.000000,0.000000,0.014036,0.999901
-0.100398,-0.035039,0.000000,0.000000,0.000000,0.014036,0.999901
-0.100398,-0.035039,0.000000,0.000000,0.000000,0.014036,0.999901
-0.095620,-0.057653,0.000000,0.000000,0.000000,0.013120,0.999914
-0.095620,-0.057653,0.000000,0.000000,0.000000,0.013120,0.999914
-0.095620,-0.057653,0.000000,0.000000,0.000000,0.013120,0.999914
-0.095620,-0.057653,0.000000,0.000000,0.000000,0.013120,0.999914
-0.095620,-0.057653,0.000000,0.000000,0.000000,0.013120,0.999914
-0.078858,-0.059783,0.000000,0.000000,0.000000,0.011370,0.999935
-0.078858,-0.059783,0.000000,0.000000,0.000000,0.011370,0.999935
-0.078858,-0.059783,0.000000,0.000000,0.000000,0.011370,0.999935
-0.078858,-0.059783,0.000000,0.000000,0.000000,0.011370,0.999935
-0.078858,-0.059783,0.000000,0.000000,0.000000,0.011370,0.999935
-0.102392,-0.079132,0.000000,0.000000,0.000000,0.014243,0.999899
-0.102392,-0.079132,0.000000,0.000000,0.000000,0.014243,0.999899
-0.102392,-0.079132,0.000000,0.000000,0.000000,0.014243,0.999899
-0.102392,-0.079132,0.000000,0.000000,0.000000,0.014243,0.999899
-0.097323,-0.092201,0.000000,0.000000,0.000000,0.014087,0.999901
-0.097323,-0.092201,0.000000,0.000000,0.000000,0.014087,0.999901
-0.097323,-0.092201,0.000000,0.000000,0.000000,0.014087,0.999901
-0.097323,-0.092201,0.000000,0.000000,0.000000,0.014087,0.999901
-0.097323,-0.092201,0.000000,0.000000,0.000000,0.014087,0.999901
-0.097323,-0.092201,0.000000,0.000000,0.000000,0.014087,0.999901
-0.107382,-0.091271,0.000000,0.000000,0.000000,0.015031,0.999887
-0.107382,-0.091271,0.000000,0.000000,0.000000,0.015031,0.999887
-0.107382,-0.091271,0.000000,0.000000,0.000000,0.015031,0.999887
-0.107382,-0.091271,0.000000,0.000000,0.000000,0.015031,0.999887
-0.121496,-0.095030,0.000000,0.000000,0.000000,0.016341,0.999866
-0.121496,-0.095030,0.000000,0.000000,0.000000,0.016341,0.999866
-0.121496,-0.095030,0.000000,0.000000,0.000000,0.016341,0.999866
-0.121496,-0.095030,0.000000,0.000000,0.000000,0.016341,0.999866
-0.121496,-0.095030,0.000000,0.000000,0.000000,0.016341,0.999866
-0.100052,-0.094846,0.000000,0.000000,0.000000,0.013778,0.999905
-0.100052,-0.094846,0.000000,0.000000,0.000000,0.013778,0.999905
-0.100052,-0.094846,0.000000,0.000000,0.000000,0.013778,0.999905
-0.100052,-0.094846,0.000000,0.000000,0.000000,0.013778,0.999905
-0.100052,-0.094846,0.000000,0.000000,0.000000,0.013778,0.999905
-0.100052,-0.094846,0.000000,0.000000,0.000000,0.013778,0.999905
-0.092054,-0.096624,0.000000,0.000000,0.000000,0.012441,0.999923
-0.092054,-0.096624,0.000000,0.000000,0.000000,0.012441,0.999923
-0.092054,-0.096624,0.000000,0.000000,0.000000,0.012441,0.999923
-0.092054,-0.096624,0.000000,0.000000,0.000000,0.012441,0.999923
-0.092054,-0.096624,0.000000,0.000000,0.000000,0.012441,0.999923
-0.064519,-0.091158,0.000000,0.000000,0.000000,0.009741,0.999953
-0.064519,-0.091158,0.000000,0.000000,0.000000,0.009741,0.999953
-0.064519,-0.091158,0.000000,0.000000,0.000000,0.009741,0.999953
-0.064519,-0.091158,0.000000,0.000000,0.000000,0.009741,0.999953
-0.064519,-0.091158,0.000000,0.000000,0.000000,0.009741,0.999953
-0.058284,-0.100186,0.000000,0.000000,0.000000,0.009206,0.999958
-0.058284,-0.100186,0.000000,0.000000,0.000000,0.009206,0.999958
-0.058284,-0.100186,0.000000,0.000000,0.000000,0.009206,0.999958
-0.058284,-0.100186,0.000000,0.000000,0.000000,0.009206,0.999958
-0.064350,-0.110462,0.000000,0.000000,0.000000,0.009791,0.999952
-0.064350,-0.110462,0.000000,0.000000,0.000000,0.009791,0.999952
-0.064350,-0.110462,0.000000,0.000000,0.000000,0.009791,0.999952
