frame,footprint_x,footprint_y,footprint_z,ID
odom,0.884666,0.441750,0.000000,3
odom,0.991077,0.427966,0.000000,3
odom,1.114617,0.457303,0.000000,3
odom,1.199607,0.522799,0.000000,3
odom,1.253063,0.615835,0.000000,3
odom,1.266848,0.722246,0.000000,3
odom,1.237511,0.845786,0.000000,3
odom,1.172015,0.930776,0.000000,3
odom,1.078979,0.984233,0.000000,3

odom,0.946467,0.995247,0.000000,4
odom,0.834722,0.960159,0.000000,4
odom,0.753603,0.889925,0.000000,4
odom,0.705535,0.793994,0.000000,4
odom,0.697838,0.686971,0.000000,4
odom,0.734168,0.565304,0.000000,4
odom,0.804402,0.484184,0.000000,4
odom,0.900333,0.436117,0.000000,4
odom,1.007356,0.428420,0.000000,4
odom,1.129023,0.464749,0.000000,4
odom,1.210143,0.534983,0.000000,4
odom,1.258210,0.630915,0.000000,4
odom,1.265907,0.737938,0.000000,4
odom,1.229578,0.859605,0.000000,4
odom,1.159344,0.940724,0.000000,4
odom,1.063413,0.988792,0.000000,4

odom,0.946467,0.995247,0.000000,5
odom,0.834722,0.960159,0.000000,5
odom,0.753603,0.889925,0.000000,5
odom,0.705535,0.793994,0.000000,5
odom,0.697838,0.686971,0.000000,5
odom,0.734168,0.565304,0.000000,5
odom,0.804402,0.484184,0.000000,5
odom,0.900333,0.436117,0.000000,5
odom,1.007356,0.428420,0.000000,5
odom,1.129023,0.464749,0.000000,5
odom,1.210143,0.534983,0.000000,5
odom,1.258210,0.630915,0.000000,5
odom,1.265907,0.737938,0.000000,5
odom,1.229578,0.859605,0.000000,5
odom,1.159344,0.940724,0.000000,5
odom,1.063413,0.988792,0.000000,5

odom,0.918263,0.989617,0.000000,6
odom,0.810622,0.943449,0.000000,6
odom,0.736992,0.865399,0.000000,6
odom,0.698836,0.765113,0.000000,6
odom,0.701962,0.657858,0.000000,6
odom,0.750366,0.540471,0.000000,6
odom,0.828417,0.466841,0.000000,6
odom,0.928703,0.428685,0.000000,6
odom,1.035957,0.431811,0.000000,6
odom,1.153344,0.480215,0.000000,6
odom,1.226974,0.558265,0.000000,6
odom,1.265130,0.658551,0.000000,6
odom,1.262004,0.765806,0.000000,6
odom,1.213600,0.883193,0.000000,6
odom,1.135550,0.956823,0.000000,6
odom,1.035264,0.994979,0.000000,6

odom,0.918263,0.989617,0.000000,7
odom,0.810622,0.943449,0.000000,7
odom,0.736992,0.865399,0.000000,7
odom,0.698836,0.765113,0.000000,7
odom,0.701962,0.657858,0.000000,7
odom,0.750366,0.540471,0.000000,7
odom,0.828417,0.466841,0.000000,7
odom,0.928703,0.428685,0.000000,7
odom,1.035957,0.431811,0.000000,7
odom,1.153344,0.480215,0.000000,7
odom,1.226974,0.558265,0.000000,7
odom,1.265130,0.658551,0.000000,7
odom,1.262004,0.765806,0.000000,7
odom,1.213600,0.883193,0.000000,7
odom,1.135550,0.956823,0.000000,7
odom,1.035264,0.994979,0.000000,7

odom,0.890223,0.980922,0.000000,8
odom,0.787901,0.923929,0.000000,8
odom,0.722689,0.838720,0.000000,8
odom,0.695048,0.735041,0.000000,8
odom,0.709188,0.628677,0.000000,8
odom,0.769408,0.516890,0.000000,8
odom,0.854617,0.451678,0.000000,8
odom,0.958296,0.424038,0.000000,8
odom,1.064660,0.438178,0.000000,8
odom,1.176446,0.498397,0.000000,8
odom,1.241659,0.583606,0.000000,8
odom,1.269299,0.687285,0.000000,8
odom,1.255159,0.793649,0.000000,8
odom,1.194939,0.905436,0.000000,8
odom,1.109730,0.970648,0.000000,8
odom,1.006052,0.998288,0.000000,8

odom,0.890223,0.980922,0.000000,9
odom,0.787901,0.923929,0.000000,9
odom,0.722689,0.838720,0.000000,9
odom,0.695048,0.735041,0.000000,9
odom,0.709188,0.628677,0.000000,9
odom,0.769408,0.516890,0.000000,9
odom,0.854617,0.451678,0.000000,9
odom,0.958296,0.424038,0.000000,9
odom,1.064660,0.438178,0.000000,9
odom,1.176446,0.498397,0.000000,9
odom,1.241659,0.583606,0.000000,9
odom,1.269299,0.687285,0.000000,9
odom,1.255159,0.793649,0.000000,9
odom,1.194939,0.905436,0.000000,9
odom,1.109730,0.970648,0.000000,9
odom,1.006052,0.998288,0.000000,9

odom,0.863410,0.969338,0.000000,10
odom,0.767456,0.902175,0.000000,10
odom,0.711304,0.810741,0.000000,10
odom,0.694416,0.704779,0.000000,10
odom,0.719364,0.600420,0.000000,10
odom,0.790705,0.495381,0.000000,10
odom,0.882139,0.439228,0.000000,10
odom,0.988101,0.422340,0.000000,10
odom,1.092460,0.447288,0.000000,10
odom,1.197499,0.518629,0.000000,10
odom,1.253652,0.610063,0.000000,10
odom,1.270540,0.716025,0.000000,10
odom,1.245592,0.820384,0.000000,10
odom,1.174251,0.925424,0.000000,10
odom,1.082817,0.981576,0.000000,10
odom,0.976855,0.998464,0.000000,10

odom,0.863410,0.969338,0.000000,11
odom,0.767456,0.902175,0.000000,11
odom,0.711304,0.810741,0.000000,11
odom,0.694416,0.704779,0.000000,11
odom,0.719364,0.600420,0.000000,11
odom,0.790705,0.495381,0.000000,11
odom,0.882139,0.439228,0.000000,11
odom,0.988101,0.422340,0.000000,11
odom,1.092460,0.447288,0.000000,11
odom,1.197499,0.518629,0.000000,11
odom,1.253652,0.610063,0.000000,11
odom,1.270540,0.716025,0.000000,11
odom,1.245592,0.820384,0.000000,11
odom,1.174251,0.925424,0.000000,11
odom,1.082817,0.981576,0.000000,11
odom,0.976855,0.998464,0.000000,11

odom,0.837898,0.955058,0.000000,12
odom,0.749327,0.878421,0.000000,12
odom,0.702833,0.781718,0.000000,12
odom,0.696886,0.674583,0.000000,12
odom,0.732389,0.573327,0.000000,12
odom,0.814112,0.476146,0.000000,12
odom,0.910815,0.429653,0.000000,12
odom,1.017950,0.423705,0.000000,12
odom,1.119206,0.459209,0.000000,12
odom,1.216387,0.540931,0.000000,12
odom,1.262880,0.637635,0.000000,12
odom,1.268828,0.744770,0.000000,12
odom,1.233324,0.846025,0.000000,12
odom,1.151602,0.943206,0.000000,12
odom,1.054898,0.989700,0.000000,12
odom,0.947764,0.995648,0.000000,12

odom,0.837898,0.955058,0.000000,13
odom,0.749327,0.878421,0.000000,13
odom,0.702833,0.781718,0.000000,13
odom,0.696886,0.674583,0.000000,13
odom,0.732389,0.573327,0.000000,13
odom,0.814112,0.476146,0.000000,13
odom,0.910815,0.429653,0.000000,13
odom,1.017950,0.423705,0.000000,13
odom,1.119206,0.459209,0.000000,13
odom,1.216387,0.540931,0.000000,13
odom,1.262880,0.637635,0.000000,13
odom,1.268828,0.744770,0.000000,13
odom,1.233324,0.846025,0.000000,13
odom,1.151602,0.943206,0.000000,13
odom,1.054898,0.989700,0.000000,13
odom,0.947764,0.995648,0.000000,13

odom,0.813965,0.938227,0.000000,14
odom,0.733715,0.852916,0.000000,14
odom,0.697377,0.751957,0.000000,14
odom,0.702441,0.644777,0.000000,14
odom,0.748135,0.547693,0.000000,14
odom,0.839387,0.459399,0.000000,14
odom,0.940347,0.423062,0.000000,14
odom,1.047527,0.428125,0.000000,14
odom,1.144611,0.473820,0.000000,14
odom,1.232904,0.565072,0.000000,14
odom,1.269242,0.666031,0.000000,14
odom,1.264178,0.773211,0.000000,14
odom,1.218484,0.870295,0.000000,14
odom,1.127232,0.958589,0.000000,14
odom,1.026272,0.994927,0.000000,14
odom,0.919092,0.989863,0.000000,14

odom,0.813965,0.938227,0.000000,15
odom,0.733715,0.852916,0.000000,15
odom,0.697377,0.751957,0.000000,15
odom,0.702441,0.644777,0.000000,15
odom,0.748135,0.547693,0.000000,15
odom,0.839387,0.459399,0.000000,15
odom,0.940347,0.423062,0.000000,15
odom,1.047527,0.428125,0.000000,15
odom,1.144611,0.473820,0.000000,15
odom,1.232904,0.565072,0.000000,15
odom,1.269242,0.666031,0.000000,15
odom,1.264178,0.773211,0.000000,15
odom,1.218484,0.870295,0.000000,15
odom,1.127232,0.958589,0.000000,15
odom,1.026272,0.994927,0.000000,15
odom,0.919092,0.989863,0.000000,15

odom,0.791783,0.919019,0.000000,16
odom,0.720726,0.825912,0.000000,16
odom,0.694958,0.721752,0.000000,16
odom,0.711011,0.615660,0.000000,16
odom,0.766442,0.523787,0.000000,16
odom,0.866287,0.445341,0.000000,16
odom,0.970446,0.419573,0.000000,16
odom,1.076538,0.435626,0.000000,16
odom,1.168411,0.491057,0.000000,16
odom,1.246858,0.590901,0.000000,16
odom,1.272626,0.695061,0.000000,16
odom,1.256572,0.801153,0.000000,16
odom,1.201141,0.893026,0.000000,16
odom,1.101297,0.971472,0.000000,16
odom,0.997138,0.997240,0.000000,16
odom,0.891046,0.981187,0.000000,16

odom,0.791783,0.919019,0.000000,17
odom,0.720726,0.825912,0.000000,17
odom,0.694958,0.721752,0.000000,17
odom,0.711011,0.615660,0.000000,17
odom,0.766442,0.523787,0.000000,17
odom,0.866287,0.445341,0.000000,17
odom,0.970446,0.419573,0.000000,17
odom,1.076538,0.435626,0.000000,17
odom,1.168411,0.491057,0.000000,17
odom,1.246858,0.590901,0.000000,17
odom,1.272626,0.695061,0.000000,17
odom,1.256572,0.801153,0.000000,17
odom,1.201141,0.893026,0.000000,17
odom,1.101297,0.971472,0.000000,17
odom,0.997138,0.997240,0.000000,17
odom,0.891046,0.981187,0.000000,17

odom,0.771791,0.897666,0.000000,18
odom,0.710648,0.797768,0.000000,18
odom,0.695688,0.691516,0.000000,18
odom,0.722527,0.587628,0.000000,18
odom,0.787080,0.501918,0.000000,18
odom,0.894437,0.434114,0.000000,18
odom,1.000689,0.419154,0.000000,18
odom,1.104577,0.445994,0.000000,18
odom,1.190287,0.510547,0.000000,18
odom,1.258090,0.617903,0.000000,18
odom,1.273050,0.724155,0.000000,18
odom,1.246211,0.828044,0.000000,18
odom,1.181658,0.913753,0.000000,18
odom,1.074301,0.981557,0.000000,18
odom,0.968050,0.996517,0.000000,18
odom,0.864161,0.969677,0.000000,18

odom,0.771791,0.897666,0.000000,19
odom,0.710648,0.797768,0.000000,19
odom,0.695688,0.691516,0.000000,19
odom,0.722527,0.587628,0.000000,19
odom,0.787080,0.501918,0.000000,19
odom,0.894437,0.434114,0.000000,19
odom,1.000689,0.419154,0.000000,19
odom,1.104577,0.445994,0.000000,19
odom,1.190287,0.510547,0.000000,19
odom,1.258090,0.617903,0.000000,19
odom,1.273050,0.724155,0.000000,19
odom,1.246211,0.828044,0.000000,19
odom,1.181658,0.913753,0.000000,19
odom,1.074301,0.981557,0.000000,19
odom,0.968050,0.996517,0.000000,19
odom,0.864161,0.969677,0.000000,19

odom,0.754190,0.874435,0.000000,20
odom,0.703565,0.768818,0.000000,20
odom,0.699529,0.661594,0.000000,20
odom,0.736834,0.560988,0.000000,20
odom,0.809799,0.482316,0.000000,20
odom,0.923516,0.425826,0.000000,20
odom,1.030740,0.421790,0.000000,20
odom,1.131346,0.459095,0.000000,20
odom,1.210018,0.532060,0.000000,20
odom,1.266508,0.645777,0.000000,20
odom,1.270543,0.753001,0.000000,20
odom,1.233239,0.853607,0.000000,20
odom,1.160274,0.932279,0.000000,20
odom,1.046556,0.988769,0.000000,20
odom,0.939333,0.992805,0.000000,20
odom,0.838726,0.955500,0.000000,20

odom,0.754190,0.874435,0.000000,21
odom,0.703565,0.768818,0.000000,21
odom,0.699529,0.661594,0.000000,21
odom,0.736834,0.560988,0.000000,21
odom,0.809799,0.482316,0.000000,21
odom,0.923516,0.425826,0.000000,21
odom,1.030740,0.421790,0.000000,21
odom,1.131346,0.459095,0.000000,21
odom,1.210018,0.532060,0.000000,21
odom,1.266508,0.645777,0.000000,21
odom,1.270543,0.753001,0.000000,21
odom,1.233239,0.853607,0.000000,21
odom,1.160274,0.932279,0.000000,21
odom,1.046556,0.988769,0.000000,21
odom,0.939333,0.992805,0.000000,21
odom,0.838726,0.955500,0.000000,21

odom,0.738968,0.849511,0.000000,22
odom,0.699413,0.739269,0.000000,22
odom,0.706368,0.632195,0.000000,22
odom,0.753768,0.535933,0.000000,22
odom,0.834399,0.465138,0.000000,22
odom,0.953298,0.420577,0.000000,22
odom,1.060372,0.427532,0.000000,22
odom,1.156634,0.474933,0.000000,22
odom,1.227430,0.555563,0.000000,22
odom,1.271990,0.674463,0.000000,22
odom,1.265036,0.781537,0.000000,22
odom,1.217635,0.877799,0.000000,22
odom,1.137004,0.948594,0.000000,22
odom,1.018105,0.993154,0.000000,22
odom,0.911031,0.986200,0.000000,22
odom,0.814769,0.938799,0.000000,22

odom,0.738968,0.849511,0.000000,23
odom,0.699413,0.739269,0.000000,23
odom,0.706368,0.632195,0.000000,23
odom,0.753768,0.535933,0.000000,23
odom,0.834399,0.465138,0.000000,23
odom,0.953298,0.420577,0.000000,23
odom,1.060372,0.427532,0.000000,23
odom,1.156634,0.474933,0.000000,23
odom,1.227430,0.555563,0.000000,23
odom,1.271990,0.674463,0.000000,23
odom,1.265036,0.781537,0.000000,23
odom,1.217635,0.877799,0.000000,23
odom,1.137004,0.948594,0.000000,23
odom,1.018105,0.993154,0.000000,23
odom,0.911031,0.986200,0.000000,23
odom,0.814769,0.938799,0.000000,23

odom,0.726287,0.823105,0.000000,24
odom,0.698253,0.709386,0.000000,24
odom,0.716159,0.603590,0.000000,24
odom,0.773187,0.512701,0.000000,24
odom,0.860657,0.450553,0.000000,24
odom,0.983501,0.418429,0.000000,24
odom,1.089296,0.436335,0.000000,24
odom,1.180186,0.493363,0.000000,24
odom,1.242334,0.580833,0.000000,24
odom,1.274458,0.703677,0.000000,24
odom,1.256552,0.809472,0.000000,24
odom,1.199524,0.900362,0.000000,24
odom,1.112054,0.962510,0.000000,24
odom,0.989210,0.994634,0.000000,24
odom,0.883414,0.976728,0.000000,24
odom,0.792525,0.919700,0.000000,24

odom,0.726287,0.823105,0.000000,25
odom,0.698253,0.709386,0.000000,25
odom,0.716159,0.603590,0.000000,25
odom,0.773187,0.512701,0.000000,25
odom,0.860657,0.450553,0.000000,25
odom,0.983501,0.418429,0.000000,25
odom,1.089296,0.436335,0.000000,25
odom,1.180186,0.493363,0.000000,25
odom,1.242334,0.580833,0.000000,25
odom,1.274458,0.703677,0.000000,25
odom,1.256552,0.809472,0.000000,25
odom,1.199524,0.900362,0.000000,25
odom,1.112054,0.962510,0.000000,25
odom,0.989210,0.994634,0.000000,25
odom,0.883414,0.976728,0.000000,25
odom,0.792525,0.919700,0.000000,25

odom,0.716447,0.795628,0.000000,26
odom,0.700186,0.679638,0.000000,26
odom,0.728814,0.576228,0.000000,26
odom,0.794835,0.491645,0.000000,26
odom,0.888200,0.438765,0.000000,26
odom,1.013685,0.419368,0.000000,26
odom,1.117096,0.447996,0.000000,26
odom,1.201679,0.514017,0.000000,26
odom,1.254558,0.607382,0.000000,26
odom,1.273955,0.732867,0.000000,26
odom,1.245328,0.836278,0.000000,26
odom,1.179306,0.920861,0.000000,26
odom,1.085941,0.973740,0.000000,26
odom,0.960456,0.993137,0.000000,26
odom,0.857046,0.964510,0.000000,26
odom,0.772463,0.898488,0.000000,26

odom,0.716447,0.795628,0.000000,27
odom,0.700186,0.679638,0.000000,27
odom,0.728814,0.576228,0.000000,27
odom,0.794835,0.491645,0.000000,27
odom,0.888200,0.438765,0.000000,27
odom,1.013685,0.419368,0.000000,27
odom,1.117096,0.447996,0.000000,27
odom,1.201679,0.514017,0.000000,27
odom,1.254558,0.607382,0.000000,27
odom,1.273955,0.732867,0.000000,27
odom,1.245328,0.836278,0.000000,27
odom,1.179306,0.920861,0.000000,27
odom,1.085941,0.973740,0.000000,27
odom,0.960456,0.993137,0.000000,27
odom,0.857046,0.964510,0.000000,27
odom,0.772463,0.898488,0.000000,27

odom,0.709404,0.767321,0.000000,28
odom,0.705081,0.650277,0.000000,28
odom,0.744126,0.550334,0.000000,28
odom,0.818445,0.472940,0.000000,28
odom,0.916725,0.429878,0.000000,28
odom,1.043535,0.423405,0.000000,28
odom,1.143479,0.462450,0.000000,28
odom,1.220873,0.536770,0.000000,28
odom,1.263935,0.635049,0.000000,28
odom,1.270407,0.761860,0.000000,28
odom,1.231362,0.861803,0.000000,28
odom,1.157043,0.939197,0.000000,28
odom,1.058763,0.982259,0.000000,28
odom,0.931953,0.988732,0.000000,28
odom,0.832009,0.949687,0.000000,28
odom,0.754615,0.875367,0.000000,28

odom,0.709404,0.767321,0.000000,29
odom,0.705081,0.650277,0.000000,29
odom,0.744126,0.550334,0.000000,29
odom,0.818445,0.472940,0.000000,29
odom,0.916725,0.429878,0.000000,29
odom,1.043535,0.423405,0.000000,29
odom,1.143479,0.462450,0.000000,29
odom,1.220873,0.536770,0.000000,29
odom,1.263935,0.635049,0.000000,29
odom,1.270407,0.761860,0.000000,29
odom,1.231362,0.861803,0.000000,29
odom,1.157043,0.939197,0.000000,29
odom,1.058763,0.982259,0.000000,29
odom,0.931953,0.988732,0.000000,29
odom,0.832009,0.949687,0.000000,29
odom,0.754615,0.875367,0.000000,29

odom,0.705258,0.738461,0.000000,30
odom,0.712913,0.621588,0.000000,30
odom,0.761962,0.526155,0.000000,30
odom,0.843797,0.456757,0.000000,30
odom,0.945961,0.423958,0.000000,30
odom,1.072769,0.430472,0.000000,30
odom,1.168202,0.479521,0.000000,30
odom,1.237601,0.561357,0.000000,30
odom,1.270399,0.663521,0.000000,30
odom,1.263885,0.790329,0.000000,30
odom,1.214836,0.885762,0.000000,30
odom,1.133001,0.955160,0.000000,30
odom,1.030837,0.987959,0.000000,30
odom,0.904029,0.981445,0.000000,30
odom,0.808596,0.932396,0.000000,30
odom,0.739197,0.850560,0.000000,30

odom,0.705258,0.738461,0.000000,31
odom,0.712913,0.621588,0.000000,31
odom,0.761962,0.526155,0.000000,31
odom,0.843797,0.456757,0.000000,31
odom,0.945961,0.423958,0.000000,31
odom,1.072769,0.430472,0.000000,31
odom,1.168202,0.479521,0.000000,31
odom,1.237601,0.561357,0.000000,31
odom,1.270399,0.663521,0.000000,31
odom,1.263885,0.790329,0.000000,31
odom,1.214836,0.885762,0.000000,31
odom,1.133001,0.955160,0.000000,31
odom,1.030837,0.987959,0.000000,31
odom,0.904029,0.981445,0.000000,31
odom,0.808596,0.932396,0.000000,31
odom,0.739197,0.850560,0.000000,31

odom,0.704039,0.709320,0.000000,32
odom,0.723595,0.593841,0.000000,32
odom,0.782139,0.503919,0.000000,32
odom,0.870638,0.443246,0.000000,32
odom,0.975618,0.421059,0.000000,32
odom,1.101097,0.440496,0.000000,32
odom,1.191019,0.499039,0.000000,32
odom,1.251692,0.587538,0.000000,32
odom,1.273879,0.692518,0.000000,32
odom,1.254442,0.817997,0.000000,32
odom,1.195899,0.907919,0.000000,32
odom,1.107400,0.968592,0.000000,32
odom,1.002419,0.990779,0.000000,32
odom,0.876940,0.971342,0.000000,32
odom,0.787019,0.912799,0.000000,32
odom,0.726346,0.824300,0.000000,32

odom,0.704039,0.709320,0.000000,33
odom,0.723595,0.593841,0.000000,33
odom,0.782139,0.503919,0.000000,33
odom,0.870638,0.443246,0.000000,33
odom,0.975618,0.421059,0.000000,33
odom,1.101097,0.440496,0.000000,33
odom,1.191019,0.499039,0.000000,33
odom,1.251692,0.587538,0.000000,33
odom,1.273879,0.692518,0.000000,33
odom,1.254442,0.817997,0.000000,33
odom,1.195899,0.907919,0.000000,33
odom,1.107400,0.968592,0.000000,33
odom,1.002419,0.990779,0.000000,33
odom,0.876940,0.971342,0.000000,33
odom,0.787019,0.912799,0.000000,33
odom,0.726346,0.824300,0.000000,33

odom,0.705715,0.680183,0.000000,34
odom,0.736976,0.567309,0.000000,34
odom,0.804407,0.483844,0.000000,34
odom,0.898646,0.432538,0.000000,34
odom,1.005345,0.421201,0.000000,34
odom,1.128178,0.453366,0.000000,34
odom,1.211643,0.520797,0.000000,34
odom,1.262949,0.615035,0.000000,34
odom,1.274286,0.721734,0.000000,34
odom,1.242121,0.844568,0.000000,34
odom,1.174690,0.928033,0.000000,34
odom,1.080452,0.979339,0.000000,34
odom,0.973753,0.990676,0.000000,34
odom,0.850919,0.958511,0.000000,34
odom,0.767455,0.891080,0.000000,34
odom,0.716148,0.796842,0.000000,34

odom,0.705715,0.680183,0.000000,35
odom,0.736976,0.567309,0.000000,35
odom,0.804407,0.483844,0.000000,35
odom,0.898646,0.432538,0.000000,35
odom,1.005345,0.421201,0.000000,35
odom,1.128178,0.453366,0.000000,35
odom,1.211643,0.520797,0.000000,35
odom,1.262949,0.615035,0.000000,35
odom,1.274286,0.721734,0.000000,35
odom,1.242121,0.844568,0.000000,35
odom,1.174690,0.928033,0.000000,35
odom,1.080452,0.979339,0.000000,35
odom,0.973753,0.990676,0.000000,35
odom,0.850919,0.958511,0.000000,35
odom,0.767455,0.891080,0.000000,35
odom,0.716148,0.796842,0.000000,35

odom,0.704523,0.650409,0.000000,36
odom,0.747167,0.541324,0.000000,36
odom,0.822782,0.465196,0.000000,36
odom,0.921775,0.423799,0.000000,36
odom,1.029074,0.423436,0.000000,36
odom,1.147973,0.467998,0.000000,36
odom,1.224101,0.543613,0.000000,36
odom,1.265498,0.642606,0.000000,36
odom,1.265861,0.749905,0.000000,36
odom,1.221299,0.868804,0.000000,36
odom,1.145684,0.944932,0.000000,36
odom,1.046691,0.986329,0.000000,36
odom,0.939392,0.986692,0.000000,36
odom,0.820493,0.942130,0.000000,36
odom,0.744365,0.866515,0.000000,36
odom,0.702968,0.767522,0.000000,36

odom,0.704523,0.650409,0.000000,37
odom,0.747167,0.541324,0.000000,37
odom,0.822782,0.465196,0.000000,37
odom,0.921775,0.423799,0.000000,37
odom,1.029074,0.423436,0.000000,37
odom,1.147973,0.467998,0.000000,37
odom,1.224101,0.543613,0.000000,37
odom,1.265498,0.642606,0.000000,37
odom,1.265861,0.749905,0.000000,37
odom,1.221299,0.868804,0.000000,37
odom,1.145684,0.944932,0.000000,37
odom,1.046691,0.986329,0.000000,37
odom,0.939392,0.986692,0.000000,37
odom,0.820493,0.942130,0.000000,37
odom,0.744365,0.866515,0.000000,37
odom,0.702968,0.767522,0.000000,37

odom,0.696111,0.617909,0.000000,38
odom,0.749767,0.513799,0.000000,38
odom,0.832823,0.445866,0.000000,38
odom,0.935554,0.414889,0.000000,38
odom,1.042320,0.425584,0.000000,38
odom,1.155995,0.482159,0.000000,38
odom,1.223927,0.565215,0.000000,38
odom,1.254905,0.667946,0.000000,38
odom,1.244210,0.774711,0.000000,38
odom,1.187635,0.888386,0.000000,38
odom,1.104579,0.956319,0.000000,38
odom,1.001848,0.987296,0.000000,38
odom,0.895082,0.976602,0.000000,38
odom,0.781407,0.920027,0.000000,38
odom,0.713475,0.836970,0.000000,38
odom,0.682498,0.734239,0.000000,38

odom,0.696111,0.617909,0.000000,39
odom,0.749767,0.513799,0.000000,39
odom,0.832823,0.445866,0.000000,39
odom,0.935554,0.414889,0.000000,39
odom,1.042320,0.425584,0.000000,39
odom,1.155995,0.482159,0.000000,39
odom,1.223927,0.565215,0.000000,39
odom,1.254905,0.667946,0.000000,39
odom,1.244210,0.774711,0.000000,39
odom,1.187635,0.888386,0.000000,39
odom,1.104579,0.956319,0.000000,39
odom,1.001848,0.987296,0.000000,39
odom,0.895082,0.976602,0.000000,39
odom,0.781407,0.920027,0.000000,39
odom,0.713475,0.836970,0.000000,39
odom,0.682498,0.734239,0.000000,39

odom,0.682009,0.581664,0.000000,40
odom,0.746037,0.483591,0.000000,40
odom,0.835609,0.424513,0.000000,40
odom,0.940970,0.404211,0.000000,40
odom,1.046081,0.425774,0.000000,40
odom,1.153370,0.493684,0.000000,40
odom,1.212447,0.583256,0.000000,40
odom,1.232750,0.688617,0.000000,40
odom,1.211187,0.793728,0.000000,40
odom,1.143277,0.901017,0.000000,40
odom,1.053705,0.960094,0.000000,40
odom,0.948343,0.980397,0.000000,40
odom,0.843233,0.958834,0.000000,40
odom,0.735943,0.890924,0.000000,40
odom,0.676866,0.801352,0.000000,40
odom,0.656564,0.695991,0.000000,40

odom,0.682009,0.581664,0.000000,41
odom,0.746037,0.483591,0.000000,41
odom,0.835609,0.424513,0.000000,41
odom,0.940970,0.404211,0.000000,41
odom,1.046081,0.425774,0.000000,41
odom,1.153370,0.493684,0.000000,41
odom,1.212447,0.583256,0.000000,41
odom,1.232750,0.688617,0.000000,41
odom,1.211187,0.793728,0.000000,41
odom,1.143277,0.901017,0.000000,41
odom,1.053705,0.960094,0.000000,41
odom,0.948343,0.980397,0.000000,41
odom,0.843233,0.958834,0.000000,41
odom,0.735943,0.890924,0.000000,41
odom,0.676866,0.801352,0.000000,41
odom,0.656564,0.695991,0.000000,41

odom,0.663242,0.539909,0.000000,42
odom,0.737005,0.448931,0.000000,42
odom,0.832172,0.399367,0.000000,42
odom,0.939061,0.389995,0.000000,42
odom,1.041401,0.422241,0.000000,42
odom,1.141147,0.500813,0.000000,42
odom,1.190711,0.595979,0.000000,42
odom,1.200083,0.702869,0.000000,42
odom,1.167837,0.805209,0.000000,42
odom,1.089265,0.904954,0.000000,42
odom,0.994099,0.954518,0.000000,42
odom,0.887209,0.963890,0.000000,42
odom,0.784870,0.931644,0.000000,42
odom,0.685124,0.853073,0.000000,42
odom,0.635560,0.757906,0.000000,42
odom,0.626188,0.651017,0.000000,42

odom,0.663242,0.539909,0.000000,43
odom,0.737005,0.448931,0.000000,43
odom,0.832172,0.399367,0.000000,43
odom,0.939061,0.389995,0.000000,43
odom,1.041401,0.422241,0.000000,43
odom,1.141147,0.500813,0.000000,43
odom,1.190711,0.595979,0.000000,43
