frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,-3.825277,-8.477095,-0.382152,0.924099,29
odom,-3.765223,-8.540745,-0.410499,0.911861,29
odom,-3.713753,-8.601166,-0.428657,0.903467,29
odom,-3.667405,-8.658549,-0.434295,0.900771,29
odom,-3.626941,-8.710643,-0.445853,0.895106,29
odom,-3.592416,-8.757240,-0.454801,0.890593,29
odom,-3.562859,-8.799130,-0.466654,0.884440,29

odom,-4.398324,-7.298926,-0.694016,0.719960,30
odom,-4.389652,-7.496288,-0.686720,0.726922,30
odom,-4.375209,-7.646245,-0.656389,0.754423,30
odom,-4.350983,-7.767762,-0.611346,0.791364,30
odom,-4.323742,-7.854205,-0.572723,0.819749,30
odom,-4.261381,-7.990512,-0.508464,0.861083,30
odom,-4.193526,-8.096838,-0.453303,0.891357,30
odom,-4.124554,-8.182659,-0.411623,0.911354,30
odom,-4.047008,-8.265082,-0.382374,0.924008,30
odom,-3.968319,-8.341151,-0.367784,0.929911,30
odom,-3.893605,-8.411107,-0.367590,0.929988,30
odom,-3.825277,-8.477095,-0.382152,0.924099,30
odom,-3.765223,-8.540745,-0.410499,0.911861,30
odom,-3.713753,-8.601166,-0.428657,0.903467,30
odom,-3.667405,-8.658549,-0.434295,0.900771,30
odom,-3.626941,-8.710643,-0.445853,0.895106,30
odom,-3.592416,-8.757240,-0.454801,0.890593,30
odom,-3.562859,-8.799130,-0.466654,0.884440,30

odom,-4.395643,-7.348858,-0.682409,0.730970,31
odom,-4.372880,-7.593780,-0.664106,0.747638,31
odom,-4.354569,-7.711179,-0.635279,0.772282,31
odom,-4.318677,-7.843177,-0.578934,0.815375,31
odom,-4.285705,-7.924669,-0.540817,0.841140,31
odom,-4.236378,-8.017892,-0.492269,0.870443,31
odom,-4.178401,-8.103228,-0.445007,0.895527,31
odom,-4.110491,-8.185473,-0.408657,0.912688,31
odom,-4.034612,-8.266199,-0.386377,0.922341,31
odom,-3.954887,-8.345603,-0.378234,0.925710,31
odom,-3.870401,-8.429068,-0.382383,0.924004,31
odom,-3.775955,-8.529740,-0.413011,0.910726,31
odom,-3.695960,-8.625578,-0.435363,0.900255,31
odom,-3.637080,-8.701815,-0.447504,0.894282,31
odom,-3.583130,-8.774790,-0.454267,0.890865,31
odom,-3.539293,-8.836940,-0.467596,0.883942,31

odom,-4.391774,-7.398734,-0.676784,0.736181,32
odom,-4.366503,-7.574752,-0.633392,0.773831,32
odom,-4.335740,-7.704997,-0.610500,0.792016,32
odom,-4.304706,-7.814793,-0.597741,0.801689,32
odom,-4.270370,-7.917347,-0.570511,0.821290,32
odom,-4.209833,-8.050229,-0.510879,0.859653,32
odom,-4.156962,-8.136412,-0.465544,0.885025,32
odom,-4.096625,-8.217273,-0.430781,0.902456,32
odom,-4.029834,-8.295851,-0.408463,0.912775,32
odom,-3.958788,-8.373893,-0.399832,0.916588,32
odom,-3.882573,-8.457309,-0.406734,0.913547,32
odom,-3.805515,-8.548355,-0.434371,0.900734,32
odom,-3.738099,-8.637787,-0.457665,0.889125,32
odom,-3.682666,-8.717382,-0.467967,0.883746,32
odom,-3.632432,-8.792115,-0.472302,0.881437,32
odom,-3.595231,-8.848959,-0.478801,0.877923,32
odom,-3.561792,-8.900650,-0.476971,0.878919,32

odom,-4.387223,-7.448514,-0.670524,0.741888,33
odom,-4.328131,-7.730260,-0.588880,0.808220,33
odom,-4.280088,-7.861908,-0.558569,0.829458,33
odom,-4.238787,-7.959237,-0.545627,0.838028,33
odom,-4.193111,-8.053582,-0.516788,0.856113,33
odom,-4.112010,-8.183443,-0.452541,0.891743,33
odom,-4.011565,-8.309309,-0.414775,0.909924,33
odom,-3.941023,-8.389068,-0.406838,0.913500,33
odom,-3.870012,-8.469182,-0.413713,0.910407,33
odom,-3.805290,-8.546966,-0.435209,0.900329,33
odom,-3.748130,-8.623022,-0.458302,0.888797,33
odom,-3.697254,-8.696025,-0.467236,0.884133,33
odom,-3.650540,-8.765167,-0.471144,0.882056,33
odom,-3.609502,-8.827347,-0.476799,0.879013,33
odom,-3.572881,-8.883634,-0.476934,0.878939,33
odom,-3.534542,-8.942571,-0.476862,0.878978,33

odom,-4.381368,-7.498144,-0.657131,0.753776,34
odom,-4.293201,-7.804556,-0.543012,0.839725,34
odom,-4.237297,-7.915282,-0.505739,0.862687,34
odom,-4.182206,-8.008224,-0.485107,0.874455,34
odom,-4.116390,-8.111478,-0.477327,0.878726,34
odom,-4.055684,-8.200163,-0.456187,0.889884,34
odom,-3.990716,-8.287861,-0.444095,0.895980,34
odom,-3.925607,-8.372692,-0.440927,0.897543,34
odom,-3.865664,-8.452035,-0.450876,0.892587,34
odom,-3.810884,-8.528221,-0.462031,0.886864,34
odom,-3.761001,-8.600890,-0.470264,0.882526,34
odom,-3.714204,-8.670486,-0.470542,0.882378,34
odom,-3.669640,-8.737122,-0.472479,0.881342,34
odom,-3.627609,-8.800807,-0.475942,0.879477,34
odom,-3.588058,-8.861129,-0.475153,0.879903,34
odom,-3.550047,-8.919065,-0.475692,0.879612,34
odom,-3.507290,-8.984491,-0.476673,0.879081,34

odom,-4.371574,-7.557322,-0.635427,0.772161,35
odom,-4.277743,-7.867542,-0.554279,0.832331,35
odom,-4.230492,-7.974401,-0.533609,0.845731,35
odom,-4.180115,-8.070580,-0.500880,0.865517,35
odom,-4.122895,-8.160616,-0.462135,0.886810,35
odom,-4.054475,-8.253010,-0.437747,0.899098,35
odom,-3.978505,-8.347156,-0.424423,0.905464,35
odom,-3.904390,-8.437370,-0.429928,0.902863,35
odom,-3.836384,-8.523079,-0.439736,0.898127,35
odom,-3.774467,-8.605405,-0.453223,0.891397,35
odom,-3.718040,-8.683083,-0.454704,0.890643,35
odom,-3.665337,-8.756687,-0.459366,0.888247,35
odom,-3.616338,-8.826382,-0.462416,0.886663,35
odom,-3.570816,-8.891909,-0.464360,0.885647,35
odom,-3.528080,-8.954206,-0.467620,0.883930,35
odom,-3.480012,-9.026396,-0.476576,0.879134,35

odom,-4.350722,-7.644889,-0.604488,0.796614,36
odom,-4.289708,-7.814441,-0.545142,0.838344,36
odom,-4.216979,-7.954820,-0.493816,0.869567,36
odom,-4.151076,-8.058800,-0.470263,0.882526,36
odom,-4.090513,-8.147467,-0.463601,0.886044,36
odom,-3.977355,-8.308708,-0.458962,0.888456,36
odom,-3.864122,-8.467440,-0.456734,0.889603,36
odom,-3.749322,-8.629515,-0.461918,0.886923,36
odom,-3.693038,-8.710358,-0.463875,0.885900,36
odom,-3.637308,-8.790740,-0.463612,0.886039,36
odom,-3.583755,-8.868157,-0.464781,0.885425,36
odom,-3.532376,-8.942962,-0.466538,0.884501,36
odom,-3.484908,-9.011970,-0.464134,0.885765,36
odom,-3.453886,-9.056829,-0.464186,0.885738,36
odom,-3.437835,-9.080062,-0.464176,0.885743,36

odom,-4.350722,-7.644889,-0.604488,0.796614,37
odom,-4.289708,-7.814441,-0.545142,0.838344,37
odom,-4.216979,-7.954820,-0.493816,0.869567,37
odom,-4.151076,-8.058800,-0.470263,0.882526,37
odom,-4.090513,-8.147467,-0.463601,0.886044,37
odom,-3.977355,-8.308708,-0.458962,0.888456,37
odom,-3.864122,-8.467440,-0.456734,0.889603,37
odom,-3.749322,-8.629515,-0.461918,0.886923,37
odom,-3.693038,-8.710358,-0.463875,0.885900,37
odom,-3.637308,-8.790740,-0.463612,0.886039,37
odom,-3.583755,-8.868157,-0.464781,0.885425,37
odom,-3.532376,-8.942962,-0.466538,0.884501,37
odom,-3.484908,-9.011970,-0.464134,0.885765,37
odom,-3.453886,-9.056829,-0.464186,0.885738,37
odom,-3.437835,-9.080062,-0.464176,0.885743,37

odom,-4.336115,-7.692678,-0.585458,0.810703,38
odom,-4.275994,-7.843496,-0.536586,0.843846,38
odom,-4.210258,-7.967143,-0.493550,0.869717,38
odom,-4.147102,-8.067175,-0.472260,0.881459,38
odom,-4.088143,-8.154603,-0.467062,0.884225,38
odom,-3.975860,-8.315567,-0.458135,0.888883,38
odom,-3.862913,-8.473491,-0.456612,0.889666,38
odom,-3.752836,-8.628407,-0.460863,0.887471,38
odom,-3.689150,-8.719422,-0.463113,0.886299,38
odom,-3.626306,-8.809700,-0.463016,0.886350,38
odom,-3.565962,-8.896356,-0.462975,0.886371,38
odom,-3.514623,-8.969926,-0.462176,0.886788,38
odom,-3.465405,-9.040510,-0.463308,0.886197,38
odom,-3.430113,-9.091299,-0.463724,0.885980,38
odom,-3.409382,-9.121177,-0.464180,0.885741,38

odom,-4.319349,-7.739799,-0.567991,0.823035,39
odom,-4.249754,-7.899826,-0.528506,0.848930,39
odom,-4.179448,-8.029135,-0.493625,0.869675,39
odom,-4.123631,-8.119870,-0.482377,0.875963,39
odom,-4.016647,-8.278512,-0.456667,0.889638,39
odom,-3.897697,-8.442121,-0.451101,0.892473,39
odom,-3.834210,-8.528321,-0.451226,0.892410,39
odom,-3.771089,-8.614807,-0.454950,0.890517,39
odom,-3.709131,-8.700956,-0.457439,0.889241,39
odom,-3.649267,-8.784677,-0.457379,0.889272,39
odom,-3.587892,-8.870627,-0.458017,0.888944,39
odom,-3.529332,-8.952641,-0.457404,0.889259,39
odom,-3.479600,-9.022309,-0.458155,0.888872,39
odom,-3.432326,-9.088935,-0.459961,0.887939,39
odom,-3.399861,-9.135106,-0.462053,0.886852,39
odom,-3.380928,-9.162291,-0.464129,0.885767,39

odom,-4.300720,-7.786211,-0.553131,0.833094,40
odom,-4.160970,-8.044317,-0.469266,0.883057,40
odom,-4.091666,-8.143871,-0.456632,0.889656,40
odom,-4.030447,-8.229608,-0.458667,0.888608,40
odom,-3.975284,-8.307636,-0.460827,0.887490,40
odom,-3.922414,-8.382996,-0.461865,0.886950,40
odom,-3.869506,-8.458366,-0.460588,0.887614,40
odom,-3.816560,-8.533746,-0.461608,0.887084,40
odom,-3.763623,-8.609164,-0.460885,0.887460,40
odom,-3.710720,-8.684631,-0.462139,0.886807,40
odom,-3.652882,-8.767656,-0.463524,0.886084,40
odom,-3.599581,-8.844343,-0.463133,0.886289,40
odom,-3.549589,-8.916225,-0.463190,0.886259,40
odom,-3.502151,-8.984475,-0.463358,0.886171,40
odom,-3.457169,-9.049204,-0.463278,0.886213,40
odom,-3.412882,-9.112883,-0.463013,0.886351,40
odom,-3.355957,-9.195066,-0.464963,0.885330,40

odom,-4.258780,-7.876959,-0.523924,0.851765,41
odom,-4.184467,-8.008475,-0.483884,0.875132,41
odom,-4.110087,-8.122244,-0.467696,0.883889,41
odom,-4.038271,-8.227059,-0.464791,0.885420,41
odom,-3.967173,-8.330140,-0.464947,0.885339,41
odom,-3.898382,-8.431063,-0.469677,0.882838,41
odom,-3.830545,-8.530997,-0.466648,0.884443,41
odom,-3.763134,-8.629699,-0.467164,0.884171,41
odom,-3.696132,-8.727617,-0.465871,0.884852,41
odom,-3.626798,-8.828035,-0.463448,0.886124,41
odom,-3.563262,-8.919643,-0.464002,0.885834,41
odom,-3.505729,-9.002679,-0.463875,0.885901,41
odom,-3.452005,-9.080159,-0.463684,0.886001,41
odom,-3.401197,-9.153457,-0.464002,0.885834,41
odom,-3.354239,-9.220984,-0.462353,0.886696,41
odom,-3.307035,-9.288188,-0.459828,0.888008,41

odom,-4.235507,-7.921227,-0.510224,0.860042,42
odom,-4.071964,-8.211713,-0.499106,0.866541,42
odom,-4.006043,-8.316298,-0.467025,0.884244,42
odom,-3.944941,-8.402547,-0.451610,0.892216,42
odom,-3.888231,-8.479216,-0.448705,0.893680,42
odom,-3.833654,-8.553916,-0.456920,0.889508,42
odom,-3.778608,-8.630355,-0.454849,0.890568,42
odom,-3.722655,-8.707887,-0.456012,0.889973,42
odom,-3.666185,-8.786381,-0.456180,0.889887,42
odom,-3.609534,-8.865104,-0.455868,0.890047,42
odom,-3.556723,-8.938653,-0.457117,0.889407,42
odom,-3.506668,-9.008610,-0.457344,0.889290,42
odom,-3.458805,-9.075560,-0.457474,0.889223,42
odom,-3.413287,-9.139359,-0.458207,0.888845,42
odom,-3.370241,-9.199743,-0.457816,0.889047,42
odom,-3.328511,-9.258186,-0.457519,0.889200,42
odom,-3.278176,-9.329019,-0.459820,0.888012,42

odom,-4.235507,-7.921227,-0.510224,0.860042,43
odom,-4.071964,-8.211713,-0.499106,0.866541,43
odom,-4.006043,-8.316298,-0.467025,0.884244,43
odom,-3.944941,-8.402547,-0.451610,0.892216,43
odom,-3.888231,-8.479216,-0.448705,0.893680,43
odom,-3.833654,-8.553916,-0.456920,0.889508,43
odom,-3.778608,-8.630355,-0.454849,0.890568,43
odom,-3.722655,-8.707887,-0.456012,0.889973,43
odom,-3.666185,-8.786381,-0.456180,0.889887,43
odom,-3.609534,-8.865104,-0.455868,0.890047,43
odom,-3.556723,-8.938653,-0.457117,0.889407,43
odom,-3.506668,-9.008610,-0.457344,0.889290,43
odom,-3.458805,-9.075560,-0.457474,0.889223,43
odom,-3.413287,-9.139359,-0.458207,0.888845,43
odom,-3.370241,-9.199743,-0.457816,0.889047,43
odom,-3.328511,-9.258186,-0.457519,0.889200,43
odom,-3.278176,-9.329019,-0.459820,0.888012,43

odom,-4.210894,-7.964756,-0.498617,0.866823,44
odom,-4.059293,-8.227972,-0.502263,0.864715,44
odom,-3.991729,-8.338435,-0.475662,0.879628,44
odom,-3.927925,-8.431704,-0.457468,0.889226,44
odom,-3.867653,-8.514941,-0.451939,0.892049,44
odom,-3.807587,-8.596622,-0.450904,0.892572,44
odom,-3.747313,-8.678797,-0.453036,0.891492,44
odom,-3.686900,-8.761346,-0.451861,0.892088,44
odom,-3.626455,-8.844187,-0.454307,0.890845,44
odom,-3.564710,-8.929802,-0.456801,0.889569,44
odom,-3.507635,-9.009356,-0.456499,0.889724,44
odom,-3.453636,-9.084566,-0.456496,0.889725,44
odom,-3.402181,-9.156192,-0.456253,0.889850,44
odom,-3.353359,-9.224134,-0.456392,0.889779,44
odom,-3.306045,-9.290110,-0.457080,0.889426,44
odom,-3.249320,-9.369851,-0.459810,0.888017,44

odom,-4.185510,-8.007861,-0.495368,0.868683,45
odom,-4.091251,-8.168802,-0.499073,0.866560,45
odom,-4.008954,-8.309157,-0.495132,0.868818,45
odom,-3.942642,-8.414798,-0.472635,0.881258,45
odom,-3.882750,-8.502304,-0.460256,0.887786,45
odom,-3.769925,-8.660588,-0.455750,0.890108,45
odom,-3.659998,-8.813281,-0.456071,0.889944,45
odom,-3.548650,-8.969013,-0.458644,0.888620,45
odom,-3.448231,-9.110250,-0.458426,0.888733,45
odom,-3.358434,-9.236525,-0.458565,0.888661,45
odom,-3.315874,-9.296432,-0.458796,0.888542,45
odom,-3.276024,-9.352639,-0.459429,0.888214,45
odom,-3.246868,-9.393868,-0.459829,0.888007,45
odom,-3.227947,-9.420677,-0.460222,0.887804,45

odom,-4.160092,-8.050916,-0.496345,0.868125,46
odom,-3.998099,-8.324106,-0.493556,0.869714,46
odom,-3.927445,-8.435197,-0.469032,0.883181,46
odom,-3.862812,-8.529233,-0.462180,0.886786,46
odom,-3.802690,-8.614600,-0.458901,0.888487,46
odom,-3.742229,-8.699338,-0.456722,0.889610,46
odom,-3.680738,-8.785017,-0.456434,0.889758,46
odom,-3.618688,-8.871433,-0.456520,0.889713,46
odom,-3.556533,-8.958334,-0.458078,0.888912,46
odom,-3.490204,-9.051529,-0.458588,0.888649,46
odom,-3.429019,-9.137595,-0.458568,0.888659,46
odom,-3.371469,-9.218560,-0.458647,0.888619,46
odom,-3.316755,-9.295529,-0.458537,0.888676,46
odom,-3.263676,-9.370268,-0.459029,0.888421,46
odom,-3.199125,-9.461534,-0.460273,0.887778,46

odom,-4.134760,-8.094022,-0.496605,0.867977,47
odom,-3.954405,-8.379589,-0.468712,0.883351,47
odom,-3.885627,-8.483236,-0.476839,0.878991,47
odom,-3.819841,-8.582500,-0.469273,0.883053,47
odom,-3.753443,-8.678252,-0.458209,0.888845,47
odom,-3.683340,-8.776344,-0.456687,0.889627,47
odom,-3.620795,-8.863500,-0.456484,0.889732,47
odom,-3.559180,-8.949657,-0.458154,0.888873,47
odom,-3.499298,-9.033876,-0.458897,0.888490,47
odom,-3.444140,-9.111550,-0.458701,0.888591,47
odom,-3.392270,-9.184552,-0.458646,0.888619,47
odom,-3.343243,-9.253503,-0.458397,0.888747,47
odom,-3.296822,-9.318800,-0.458722,0.888580,47
odom,-3.253293,-9.380260,-0.459970,0.887934,47
odom,-3.213411,-9.436871,-0.460949,0.887427,47
odom,-3.170001,-9.498755,-0.461776,0.886997,47

odom,-4.109338,-8.137068,-0.493913,0.869511,48
odom,-4.038635,-8.252244,-0.482582,0.875851,48
odom,-3.970862,-8.356557,-0.471121,0.882069,48
odom,-3.910891,-8.445588,-0.467893,0.883785,48
odom,-3.796995,-8.613597,-0.468731,0.883341,48
odom,-3.736683,-8.700525,-0.458081,0.888911,48
odom,-3.672942,-8.789817,-0.456878,0.889530,48
odom,-3.611057,-8.876217,-0.456657,0.889643,48
odom,-3.549016,-8.963118,-0.458277,0.888809,48
odom,-3.489922,-9.046356,-0.459015,0.888429,48
odom,-3.433668,-9.125695,-0.458813,0.888533,48
odom,-3.363390,-9.224669,-0.458518,0.888685,48
odom,-3.312886,-9.295808,-0.458774,0.888553,48
odom,-3.265430,-9.362880,-0.459936,0.887952,48
odom,-3.220043,-9.427348,-0.460868,0.887469,48
odom,-3.180988,-9.483009,-0.461278,0.887256,48
odom,-3.156656,-9.517763,-0.461523,0.887128,48
odom,-3.141321,-9.539712,-0.461762,0.887004,48

odom,-4.083500,-8.179872,-0.489183,0.872181,49
odom,-3.888146,-8.495192,-0.483782,0.875188,49
odom,-3.802055,-8.622636,-0.454444,0.890775,49
odom,-3.723648,-8.729190,-0.448132,0.893967,49
odom,-3.653229,-8.825010,-0.454973,0.890505,49
odom,-3.583996,-8.920409,-0.453471,0.891271,49
odom,-3.514802,-9.015911,-0.455687,0.890140,49
odom,-3.448807,-9.108232,-0.459139,0.888364,49
odom,-3.388222,-9.193424,-0.457860,0.889024,49
odom,-3.331480,-9.273029,-0.458177,0.888861,49
odom,-3.277817,-9.348396,-0.458319,0.888788,49
odom,-3.226972,-9.419767,-0.457943,0.888981,49
odom,-3.177241,-9.489393,-0.457232,0.889348,49
odom,-3.112644,-9.580670,-0.461797,0.886986,49

odom,-4.057254,-8.222438,-0.486488,0.873688,50
odom,-3.973011,-8.359797,-0.490279,0.871565,50
odom,-3.898642,-8.481632,-0.488546,0.872538,50
odom,-3.839205,-8.574414,-0.471249,0.882000,50
odom,-3.729512,-8.731012,-0.452045,0.891995,50
odom,-3.615978,-8.886647,-0.454220,0.890889,50
odom,-3.500879,-9.044907,-0.453332,0.891342,50
odom,-3.386536,-9.203397,-0.457622,0.889147,50
odom,-3.330272,-9.282248,-0.457983,0.888961,50
odom,-3.276920,-9.357111,-0.458150,0.888875,50
odom,-3.226091,-9.428463,-0.458163,0.888868,50
odom,-3.177882,-9.496050,-0.457603,0.889156,50
odom,-3.132830,-9.559308,-0.458824,0.888527,50
odom,-3.102493,-9.602207,-0.460585,0.887616,50
odom,-3.082883,-9.630170,-0.462353,0.886696,50

odom,-4.030918,-8.264946,-0.486946,0.873432,51
odom,-3.906405,-8.453433,-0.460482,0.887669,51
odom,-3.817669,-8.575086,-0.445876,0.895095,51
odom,-3.744070,-8.674290,-0.453253,0.891382,51
odom,-3.681297,-8.763181,-0.466756,0.884386,51
odom,-3.623124,-8.848048,-0.465654,0.884967,51
odom,-3.566409,-8.930488,-0.465245,0.885182,51
odom,-3.509718,-9.012877,-0.465573,0.885010,51
odom,-3.452898,-9.095530,-0.465617,0.884986,51
odom,-3.396281,-9.177698,-0.464622,0.885509,51
odom,-3.332241,-9.270202,-0.463650,0.886018,51
odom,-3.268038,-9.362816,-0.464056,0.885806,51
odom,-3.212933,-9.442342,-0.463875,0.885901,51
odom,-3.161401,-9.516665,-0.463779,0.885951,51
odom,-3.113773,-9.585463,-0.464516,0.885565,51
odom,-3.077883,-9.637257,-0.463403,0.886148,51
odom,-3.054260,-9.671166,-0.462346,0.886700,51

odom,-4.004635,-8.307470,-0.485745,0.874100,52
odom,-3.814047,-8.584997,-0.445588,0.895238,52
odom,-3.721789,-8.712073,-0.462647,0.886543,52
odom,-3.643484,-8.824319,-0.462384,0.886680,52
odom,-3.570950,-8.928720,-0.464359,0.885647,52
odom,-3.498409,-9.033390,-0.463415,0.886142,52
odom,-3.425004,-9.137982,-0.459114,0.888377,52
odom,-3.347420,-9.245952,-0.453527,0.891243,52
odom,-3.275941,-9.344241,-0.454056,0.890973,52
odom,-3.210054,-9.435026,-0.454381,0.890807,52
odom,-3.148279,-9.520308,-0.454878,0.890554,52
odom,-3.088609,-9.603099,-0.456501,0.889723,52
odom,-3.011446,-9.707931,-0.445922,0.895072,52

odom,-3.977922,-8.349720,-0.479043,0.877791,53
odom,-3.782787,-8.627903,-0.443533,0.896258,53
odom,-3.711358,-8.723645,-0.453110,0.891455,53
odom,-3.650748,-8.807354,-0.456297,0.889827,53
odom,-3.596151,-8.884931,-0.465050,0.885284,53
odom,-3.543436,-8.961207,-0.463874,0.885901,53
odom,-3.489643,-9.038826,-0.463888,0.885894,53
odom,-3.435047,-9.117600,-0.463864,0.885907,53
odom,-3.379513,-9.196994,-0.460053,0.887892,53
odom,-3.321711,-9.277938,-0.455217,0.890380,53
odom,-3.267380,-9.353322,-0.456179,0.889888,53
odom,-3.216030,-9.424719,-0.456084,0.889937,53
odom,-3.166989,-9.492879,-0.456011,0.889974,53
odom,-3.120219,-9.558083,-0.457397,0.889263,53
odom,-3.075472,-9.620248,-0.454517,0.890738,53
odom,-3.032169,-9.679572,-0.451484,0.892279,53
odom,-2.981330,-9.747843,-0.445984,0.895041,53

odom,-3.950556,-8.391578,-0.472728,0.881208,54
odom,-3.789476,-8.625408,-0.457456,0.889232,54
odom,-3.717661,-8.724749,-0.452676,0.891675,54
odom,-3.648721,-8.821746,-0.464600,0.885521,54
odom,-3.583940,-8.914535,-0.460161,0.887836,54
odom,-3.517304,-9.009133,-0.460882,0.887461,54
odom,-3.449331,-9.106232,-0.462750,0.886489,54
odom,-3.379467,-9.204962,-0.456374,0.889788,54
odom,-3.312519,-9.296643,-0.449481,0.893290,54
odom,-3.247967,-9.384007,-0.451358,0.892343,54
odom,-3.187859,-9.465709,-0.451327,0.892359,54
odom,-3.131938,-9.541852,-0.452112,0.891961,54
odom,-3.079807,-9.612805,-0.451137,0.892455,54
odom,-3.031549,-9.678937,-0.455024,0.890479,54
odom,-2.989791,-9.736073,-0.450490,0.892781,54
odom,-2.951218,-9.787759,-0.446066,0.895000,54

odom,-3.922664,-8.433077,-0.468333,0.883552,55
odom,-3.730049,-8.728157,-0.483858,0.875146,55
odom,-3.655938,-8.839152,-0.459126,0.888371,55
odom,-3.589218,-8.931771,-0.452430,0.891800,55
odom,-3.528117,-9.014496,-0.448512,0.893777,55
odom,-3.468865,-9.093856,-0.447841,0.894113,55
odom,-3.409389,-9.173374,-0.447738,0.894165,55
odom,-3.349834,-9.253181,-0.448830,0.893617,55
odom,-3.290159,-9.333056,-0.447234,0.894417,55
odom,-3.221615,-9.424108,-0.445484,0.895290,55
odom,-3.158180,-9.508080,-0.445796,0.895134,55
odom,-3.098645,-9.586892,-0.445550,0.895257,55
odom,-3.042390,-9.661427,-0.446175,0.894946,55
odom,-2.987674,-9.734020,-0.446126,0.894970,55
odom,-2.918114,-9.825903,-0.444297,0.895880,55

odom,-3.894507,-8.474407,-0.467654,0.883912,56
odom,-3.720081,-8.739367,-0.481137,0.876645,56
odom,-3.645158,-8.851670,-0.462268,0.886740,56
odom,-3.578276,-8.947327,-0.461828,0.886969,56
odom,-3.515907,-9.034067,-0.450532,0.892760,56
odom,-3.447716,-9.125107,-0.444447,0.895805,56
odom,-3.381156,-9.213245,-0.447011,0.894529,56
odom,-3.316166,-9.299622,-0.446034,0.895016,56
odom,-3.252101,-9.384362,-0.444957,0.895552,56
odom,-3.192936,-9.462508,-0.445409,0.895327,56
odom,-3.137534,-9.535716,-0.445146,0.895458,56
odom,-3.085044,-9.605108,-0.445606,0.895229,56
odom,-3.035252,-9.671000,-0.445583,0.895241,56
odom,-2.988090,-9.733356,-0.445222,0.895420,56
odom,-2.942472,-9.793611,-0.445153,0.895454,56
odom,-2.887847,-9.865702,-0.444866,0.895597,56

odom,-3.838714,-8.557395,-0.472544,0.881307,57
odom,-3.745929,-8.696693,-0.471288,0.881980,57
odom,-3.672530,-8.805828,-0.468874,0.883265,57
odom,-3.566422,-8.962284,-0.467853,0.883806,57
odom,-3.452158,-9.121588,-0.445489,0.895287,57
odom,-3.384013,-9.210579,-0.439951,0.898022,57
odom,-3.307021,-9.309347,-0.437738,0.899103,57
odom,-3.224863,-9.413774,-0.435921,0.899985,57
odom,-3.134835,-9.527754,-0.436017,0.899939,57
odom,-3.054891,-9.628942,-0.435812,0.900038,57
odom,-2.983968,-9.721776,-0.450634,0.892709,57
odom,-2.921723,-9.809673,-0.468155,0.883646,57
odom,-2.864897,-9.892584,-0.464282,0.885688,57
odom,-2.826396,-9.946778,-0.453196,0.891411,57

odom,-3.838714,-8.557395,-0.472544,0.881307,58
odom,-3.745929,-8.696693,-0.471288,0.881980,58
odom,-3.672530,-8.805828,-0.468874,0.883265,58
odom,-3.566422,-8.962284,-0.467853,0.883806,58
odom,-3.452158,-9.121588,-0.445489,0.895287,58
odom,-3.384013,-9.210579,-0.439951,0.898022,58
odom,-3.307021,-9.309347,-0.437738,0.899103,58
odom,-3.224863,-9.413774,-0.435921,0.899985,58
odom,-3.134835,-9.527754,-0.436017,0.899939,58
odom,-3.054891,-9.628942,-0.435812,0.900038,58
odom,-2.983968,-9.721776,-0.450634,0.892709,58
odom,-2.921723,-9.809673,-0.468155,0.883646,58
odom,-2.864897,-9.892584,-0.464282,0.885688,58
odom,-2.826396,-9.946778,-0.453196,0.891411,58

odom,-3.783459,-8.640730,-0.471062,0.882100,59
odom,-3.680664,-8.788868,-0.456475,0.889736,59
odom,-3.604500,-8.891766,-0.443767,0.896142,59
odom,-3.539929,-8.976266,-0.442830,0.896606,59
odom,-3.475383,-9.061492,-0.447628,0.894220,59
odom,-3.410982,-9.148110,-0.450778,0.892636,59
odom,-3.330402,-9.253498,-0.435499,0.900189,59
odom,-3.261789,-9.339799,-0.433843,0.900989,59
odom,-3.192969,-9.425234,-0.429754,0.902946,59
odom,-3.124990,-9.507881,-0.424657,0.905354,59
odom,-3.058107,-9.588487,-0.425906,0.904767,59
odom,-2.996273,-9.665716,-0.440502,0.897751,59
odom,-2.935109,-9.751132,-0.473935,0.880560,59
odom,-2.890487,-9.821305,-0.489455,0.872029,59
odom,-2.852251,-9.885802,-0.501355,0.865242,59
odom,-2.808830,-9.960752,-0.496079,0.868278,59
odom,-2.773583,-10.018158,-0.475114,0.879924,59

odom,-3.783459,-8.640730,-0.471062,0.882100,60
odom,-3.680664,-8.788868,-0.456475,0.889736,60
odom,-3.604500,-8.891766,-0.443767,0.896142,60
odom,-3.539929,-8.976266,-0.442830,0.896606,60
odom,-3.475383,-9.061492,-0.447628,0.894220,60
odom,-3.410982,-9.148110,-0.450778,0.892636,60
odom,-3.330402,-9.253498,-0.435499,0.900189,60
odom,-3.261789,-9.339799,-0.433843,0.900989,60
odom,-3.192969,-9.425234,-0.429754,0.902946,60
odom,-3.124990,-9.507881,-0.424657,0.905354,60
odom,-3.058107,-9.588487,-0.425906,0.904767,60
odom,-2.996273,-9.665716,-0.440502,0.897751,60
odom,-2.935109,-9.751132,-0.473935,0.880560,60
odom,-2.890487,-9.821305,-0.489455,0.872029,60
odom,-2.852251,-9.885802,-0.501355,0.865242,60
