tf_odom_map_tran_x,tf_odom_map_tran_y,tf_odom_map_tran_z,tf_odom_map_rot_x,tf_odom_map_rot_y,tf_odom_map_rot_z,tf_odom_map_rot_w
-0.031554,0.159110,0.000000,0.000000,0.000000,-0.004162,0.999991
-0.059225,0.150507,0.000000,0.000000,0.000000,-0.003139,0.999995
-0.059225,0.150507,0.000000,0.000000,0.000000,-0.003139,0.999995
-0.059225,0.150507,0.000000,0.000000,0.000000,-0.003139,0.999995
-0.059225,0.150507,0.000000,0.000000,0.000000,-0.003139,0.999995
-0.111851,0.133012,0.000000,0.000000,0.000000,-0.000923,1.000000
-0.111851,0.133012,0.000000,0.000000,0.000000,-0.000923,1.000000
-0.111851,0.133012,0.000000,0.000000,0.000000,-0.000923,1.000000
-0.111851,0.133012,0.000000,0.000000,0.000000,-0.000923,1.000000
-0.110730,0.132803,0.000000,0.000000,0.000000,-0.000835,1.000000
-0.110730,0.132803,0.000000,0.000000,0.000000,-0.000835,1.000000
-0.110730,0.132803,0.000000,0.000000,0.000000,-0.000835,1.000000
-0.110730,0.132803,0.000000,0.000000,0.000000,-0.000835,1.000000
-0.110730,0.132803,0.000000,0.000000,0.000000,-0.000835,1.000000
-0.110730,0.132803,0.000000,0.000000,0.000000,-0.000835,1.000000
-0.097424,0.132797,0.000000,0.000000,0.000000,-0.001283,0.999999
-0.097424,0.132797,0.000000,0.000000,0.000000,-0.001283,0.999999
-0.097424,0.132797,0.000000,0.000000,0.000000,-0.001283,0.999999
-0.097424,0.132797,0.000000,0.000000,0.000000,-0.001283,0.999999
-0.097424,0.132797,0.000000,0.000000,0.000000,-0.001283,0.999999
-0.097424,0.132797,0.000000,0.000000,0.000000,-0.001283,0.999999
-0.090877,0.119472,0.000000,0.000000,0.000000,-0.001069,0.999999
-0.090877,0.119472,0.000000,0.000000,0.000000,-0.001069,0.999999
-0.090877,0.119472,0.000000,0.000000,0.000000,-0.001069,0.999999
-0.090877,0.119472,0.000000,0.000000,0.000000,-0.001069,0.999999
-0.090877,0.119472,0.000000,0.000000,0.000000,-0.001069,0.999999
-0.137157,0.098290,0.000000,0.000000,0.000000,0.001089,0.999999
-0.137157,0.098290,0.000000,0.000000,0.000000,0.001089,0.999999
-0.137157,0.098290,0.000000,0.000000,0.000000,0.001089,0.999999
-0.137157,0.098290,0.000000,0.000000,0.000000,0.001089,0.999999
-0.137157,0.098290,0.000000,0.000000,0.000000,0.001089,0.999999
-0.129886,0.104478,0.000000,0.000000,0.000000,0.000587,1.000000
-0.129886,0.104478,0.000000,0.000000,0.000000,0.000587,1.000000
-0.129886,0.104478,0.000000,0.000000,0.000000,0.000587,1.000000
-0.129886,0.104478,0.000000,0.000000,0.000000,0.000587,1.000000
-0.129886,0.104478,0.000000,0.000000,0.000000,0.000587,1.000000
-0.116842,0.107313,0.000000,0.000000,0.000000,0.000317,1.000000
-0.116842,0.107313,0.000000,0.000000,0.000000,0.000317,1.000000
-0.116842,0.107313,0.000000,0.000000,0.000000,0.000317,1.000000
-0.116842,0.107313,0.000000,0.000000,0.000000,0.000317,1.000000
-0.116842,0.107313,0.000000,0.000000,0.000000,0.000317,1.000000
-0.074903,0.121801,0.000000,0.000000,0.000000,-0.001632,0.999999
-0.074903,0.121801,0.000000,0.000000,0.000000,-0.001632,0.999999
-0.074903,0.121801,0.000000,0.000000,0.000000,-0.001632,0.999999
-0.074903,0.121801,0.000000,0.000000,0.000000,-0.001632,0.999999
-0.074903,0.121801,0.000000,0.000000,0.000000,-0.001632,0.999999
-0.006142,0.144110,0.000000,0.000000,0.000000,-0.004957,0.999988
-0.006142,0.144110,0.000000,0.000000,0.000000,-0.004957,0.999988
-0.006142,0.144110,0.000000,0.000000,0.000000,-0.004957,0.999988
-0.006142,0.144110,0.000000,0.000000,0.000000,-0.004957,0.999988
-0.006142,0.144110,0.000000,0.000000,0.000000,-0.004957,0.999988
0.004444,0.161823,0.000000,0.000000,0.000000,-0.005911,0.999983
0.004444,0.161823,0.000000,0.000000,0.000000,-0.005911,0.999983
0.004444,0.161823,0.000000,0.000000,0.000000,-0.005911,0.999983
0.004444,0.161823,0.000000,0.000000,0.000000,-0.005911,0.999983
0.004444,0.161823,0.000000,0.000000,0.000000,-0.005911,0.999983
-0.009903,0.162783,0.000000,0.000000,0.000000,-0.005262,0.999986
-0.009903,0.162783,0.000000,0.000000,0.000000,-0.005262,0.999986
-0.009903,0.162783,0.000000,0.000000,0.000000,-0.005262,0.999986
-0.009903,0.162783,0.000000,0.000000,0.000000,-0.005262,0.999986
-0.009903,0.162783,0.000000,0.000000,0.000000,-0.005262,0.999986
0.032866,0.162873,0.000000,0.000000,0.000000,-0.006740,0.999977
0.032866,0.162873,0.000000,0.000000,0.000000,-0.006740,0.999977
0.032866,0.162873,0.000000,0.000000,0.000000,-0.006740,0.999977
0.032866,0.162873,0.000000,0.000000,0.000000,-0.006740,0.999977
0.032866,0.162873,0.000000,0.000000,0.000000,-0.006740,0.999977
0.051588,0.167198,0.000000,0.000000,0.000000,-0.007542,0.999972
0.051588,0.167198,0.000000,0.000000,0.000000,-0.007542,0.999972
0.051588,0.167198,0.000000,0.000000,0.000000,-0.007542,0.999972
0.051588,0.167198,0.000000,0.000000,0.000000,-0.007542,0.999972
0.051588,0.167198,0.000000,0.000000,0.000000,-0.007542,0.999972
0.042117,0.162670,0.000000,0.000000,0.000000,-0.006761,0.999977
0.042117,0.162670,0.000000,0.000000,0.000000,-0.006761,0.999977
0.042117,0.162670,0.000000,0.000000,0.000000,-0.006761,0.999977
0.042117,0.162670,0.000000,0.000000,0.000000,-0.006761,0.999977
0.042117,0.162670,0.000000,0.000000,0.000000,-0.006761,0.999977
0.073141,0.165198,0.000000,0.000000,0.000000,-0.007825,0.999969
0.073141,0.165198,0.000000,0.000000,0.000000,-0.007825,0.999969
0.073141,0.165198,0.000000,0.000000,0.000000,-0.007825,0.999969
0.073141,0.165198,0.000000,0.000000,0.000000,-0.007825,0.999969
0.073141,0.165198,0.000000,0.000000,0.000000,-0.007825,0.999969
0.083481,0.161013,0.000000,0.000000,0.000000,-0.007877,0.999969
0.083481,0.161013,0.000000,0.000000,0.000000,-0.007877,0.999969
0.083481,0.161013,0.000000,0.000000,0.000000,-0.007877,0.999969
0.083481,0.161013,0.000000,0.000000,0.000000,-0.007877,0.999969
0.083481,0.161013,0.000000,0.000000,0.000000,-0.007877,0.999969
0.086467,0.159886,0.000000,0.000000,0.000000,-0.008210,0.999966
0.086467,0.159886,0.000000,0.000000,0.000000,-0.008210,0.999966
0.086467,0.159886,0.000000,0.000000,0.000000,-0.008210,0.999966
0.086467,0.159886,0.000000,0.000000,0.000000,-0.008210,0.999966
0.086467,0.159886,0.000000,0.000000,0.000000,-0.008210,0.999966
0.043612,0.158730,0.000000,0.000000,0.000000,-0.006554,0.999979
0.043612,0.158730,0.000000,0.000000,0.000000,-0.006554,0.999979
0.043612,0.158730,0.000000,0.000000,0.000000,-0.006554,0.999979
0.043612,0.158730,0.000000,0.000000,0.000000,-0.006554,0.999979
0.043612,0.158730,0.000000,0.000000,0.000000,-0.006554,0.999979
0.077478,0.158218,0.000000,0.000000,0.000000,-0.008035,0.999968
0.077478,0.158218,0.000000,0.000000,0.000000,-0.008035,0.999968
0.077478,0.158218,0.000000,0.000000,0.000000,-0.008035,0.999968
0.077478,0.158218,0.000000,0.000000,0.000000,-0.008035,0.999968
0.077478,0.158218,0.000000,0.000000,0.000000,-0.008035,0.999968
0.082540,0.157485,0.000000,0.000000,0.000000,-0.008672,0.999962
0.082540,0.157485,0.000000,0.000000,0.000000,-0.008672,0.999962
0.082540,0.157485,0.000000,0.000000,0.000000,-0.008672,0.999962
0.082540,0.157485,0.000000,0.000000,0.000000,-0.008672,0.999962
0.068625,0.156024,0.000000,0.000000,0.000000,-0.008482,0.999964
0.068625,0.156024,0.000000,0.000000,0.000000,-0.008482,0.999964
0.068625,0.156024,0.000000,0.000000,0.000000,-0.008482,0.999964
0.068625,0.156024,0.000000,0.000000,0.000000,-0.008482,0.999964
0.052934,0.152429,0.000000,0.000000,0.000000,-0.007263,0.999974
0.052934,0.152429,0.000000,0.000000,0.000000,-0.007263,0.999974
0.052934,0.152429,0.000000,0.000000,0.000000,-0.007263,0.999974
0.052934,0.152429,0.000000,0.000000,0.000000,-0.007263,0.999974
0.052934,0.152429,0.000000,0.000000,0.000000,-0.007263,0.999974
0.054238,0.151671,0.000000,0.000000,0.000000,-0.007768,0.999970
0.054238,0.151671,0.000000,0.000000,0.000000,-0.007768,0.999970
0.054238,0.151671,0.000000,0.000000,0.000000,-0.007768,0.999970
0.054238,0.151671,0.000000,0.000000,0.000000,-0.007768,0.999970
0.054238,0.151671,0.000000,0.000000,0.000000,-0.007768,0.999970
0.055534,0.149013,0.000000,0.000000,0.000000,-0.008582,0.999963
0.055534,0.149013,0.000000,0.000000,0.000000,-0.008582,0.999963
0.055534,0.149013,0.000000,0.000000,0.000000,-0.008582,0.999963
0.055534,0.149013,0.000000,0.000000,0.000000,-0.008582,0.999963
0.055534,0.149013,0.000000,0.000000,0.000000,-0.008582,0.999963
0.042101,0.150938,0.000000,0.000000,0.000000,-0.007985,0.999968
0.042101,0.150938,0.000000,0.000000,0.000000,-0.007985,0.999968
0.042101,0.150938,0.000000,0.000000,0.000000,-0.007985,0.999968
0.042101,0.150938,0.000000,0.000000,0.000000,-0.007985,0.999968
0.042101,0.150938,0.000000,0.000000,0.000000,-0.007985,0.999968
0.055586,0.150738,0.000000,0.000000,0.000000,-0.009166,0.999958
0.055586,0.150738,0.000000,0.000000,0.000000,-0.009166,0.999958
0.055586,0.150738,0.000000,0.000000,0.000000,-0.009166,0.999958
0.055586,0.150738,0.000000,0.000000,0.000000,-0.009166,0.999958
0.056744,0.148947,0.000000,0.000000,0.000000,-0.008910,0.999960
0.056744,0.148947,0.000000,0.000000,0.000000,-0.008910,0.999960
0.056744,0.148947,0.000000,0.000000,0.000000,-0.008910,0.999960
0.056744,0.148947,0.000000,0.000000,0.000000,-0.008910,0.999960
0.070535,0.145982,0.000000,0.000000,0.000000,-0.009472,0.999955
0.070535,0.145982,0.000000,0.000000,0.000000,-0.009472,0.999955
0.070535,0.145982,0.000000,0.000000,0.000000,-0.009472,0.999955
0.070535,0.145982,0.000000,0.000000,0.000000,-0.009472,0.999955
0.083037,0.146307,0.000000,0.000000,0.000000,-0.010132,0.999949
0.083037,0.146307,0.000000,0.000000,0.000000,-0.010132,0.999949
0.083037,0.146307,0.000000,0.000000,0.000000,-0.010132,0.999949
0.083037,0.146307,0.000000,0.000000,0.000000,-0.010132,0.999949
0.083037,0.146307,0.000000,0.000000,0.000000,-0.010132,0.999949
0.083037,0.146307,0.000000,0.000000,0.000000,-0.010132,0.999949
0.087648,0.141349,0.000000,0.000000,0.000000,-0.010255,0.999947
0.087648,0.141349,0.000000,0.000000,0.000000,-0.010255,0.999947
0.087648,0.141349,0.000000,0.000000,0.000000,-0.010255,0.999947
0.087648,0.141349,0.000000,0.000000,0.000000,-0.010255,0.999947
0.087648,0.141349,0.000000,0.000000,0.000000,-0.010255,0.999947
0.087648,0.141349,0.000000,0.000000,0.000000,-0.010255,0.999947
0.109651,0.133529,0.000000,0.000000,0.000000,-0.011183,0.999937
0.109651,0.133529,0.000000,0.000000,0.000000,-0.011183,0.999937
0.109651,0.133529,0.000000,0.000000,0.000000,-0.011183,0.999937
0.109651,0.133529,0.000000,0.000000,0.000000,-0.011183,0.999937
0.118433,0.132200,0.000000,0.000000,0.000000,-0.011748,0.999931
0.118433,0.132200,0.000000,0.000000,0.000000,-0.011748,0.999931
0.118433,0.132200,0.000000,0.000000,0.000000,-0.011748,0.999931
0.118433,0.132200,0.000000,0.000000,0.000000,-0.011748,0.999931
0.095314,0.133555,0.000000,0.000000,0.000000,-0.010624,0.999944
0.095314,0.133555,0.000000,0.000000,0.000000,-0.010624,0.999944
0.095314,0.133555,0.000000,0.000000,0.000000,-0.010624,0.999944
0.095314,0.133555,0.000000,0.000000,0.000000,-0.010624,0.999944
0.095314,0.133555,0.000000,0.000000,0.000000,-0.010624,0.999944
0.091162,0.129955,0.000000,0.000000,0.000000,-0.010749,0.999942
0.091162,0.129955,0.000000,0.000000,0.000000,-0.010749,0.999942
0.091162,0.129955,0.000000,0.000000,0.000000,-0.010749,0.999942
0.091162,0.129955,0.000000,0.000000,0.000000,-0.010749,0.999942
0.091162,0.129955,0.000000,0.000000,0.000000,-0.010749,0.999942
0.059944,0.129830,0.000000,0.000000,0.000000,-0.009000,0.999959
0.059944,0.129830,0.000000,0.000000,0.000000,-0.009000,0.999959
0.059944,0.129830,0.000000,0.000000,0.000000,-0.009000,0.999959
0.059944,0.129830,0.000000,0.000000,0.000000,-0.009000,0.999959
0.043952,0.136448,0.000000,0.000000,0.000000,-0.007655,0.999971
0.043952,0.136448,0.000000,0.000000,0.000000,-0.007655,0.999971
0.043952,0.136448,0.000000,0.000000,0.000000,-0.007655,0.999971
0.043952,0.136448,0.000000,0.000000,0.000000,-0.007655,0.999971
0.043952,0.136448,0.000000,0.000000,0.000000,-0.007655,0.999971
0.061337,0.131006,0.000000,0.000000,0.000000,-0.007994,0.999968
0.061337,0.131006,0.000000,0.000000,0.000000,-0.007994,0.999968
0.061337,0.131006,0.000000,0.000000,0.000000,-0.007994,0.999968
0.061337,0.131006,0.000000,0.000000,0.000000,-0.007994,0.999968
0.061337,0.131006,0.000000,0.000000,0.000000,-0.007994,0.999968
0.061337,0.131006,0.000000,0.000000,0.000000,-0.007994,0.999968
0.049226,0.139205,0.000000,0.000000,0.000000,-0.007685,0.999970
0.049226,0.139205,0.000000,0.000000,0.000000,-0.007685,0.999970
0.049226,0.139205,0.000000,0.000000,0.000000,-0.007685,0.999970
0.049226,0.139205,0.000000,0.000000,0.000000,-0.007685,0.999970
0.069336,0.136253,0.000000,0.000000,0.000000,-0.009223,0.999957
0.069336,0.136253,0.000000,0.000000,0.000000,-0.009223,0.999957
0.069336,0.136253,0.000000,0.000000,0.000000,-0.009223,0.999957
0.069336,0.136253,0.000000,0.000000,0.000000,-0.009223,0.999957
0.085005,0.131891,0.000000,0.000000,0.000000,-0.010296,0.999947
0.085005,0.131891,0.000000,0.000000,0.000000,-0.010296,0.999947
0.085005,0.131891,0.000000,0.000000,0.000000,-0.010296,0.999947
0.085005,0.131891,0.000000,0.000000,0.000000,-0.010296,0.999947
