tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
-0.009503,-0.153485,0.000000,0.000000,0.000000,0.006373,0.999980
-0.009503,-0.153485,0.000000,0.000000,0.000000,0.006373,0.999980
-0.009503,-0.153485,0.000000,0.000000,0.000000,0.006373,0.999980
-0.021699,-0.153341,0.000000,0.000000,0.000000,0.007174,0.999974
-0.021699,-0.153341,0.000000,0.000000,0.000000,0.007174,0.999974
-0.021699,-0.153341,0.000000,0.000000,0.000000,0.007174,0.999974
-0.021699,-0.153341,0.000000,0.000000,0.000000,0.007174,0.999974
-0.021699,-0.153341,0.000000,0.000000,0.000000,0.007174,0.999974
-0.022598,-0.154623,0.000000,0.000000,0.000000,0.007444,0.999972
-0.022598,-0.154623,0.000000,0.000000,0.000000,0.007444,0.999972
-0.022598,-0.154623,0.000000,0.000000,0.000000,0.007444,0.999972
-0.022598,-0.154623,0.000000,0.000000,0.000000,0.007444,0.999972
-0.022598,-0.154623,0.000000,0.000000,0.000000,0.007444,0.999972
-0.022381,-0.149362,0.000000,0.000000,0.000000,0.007690,0.999970
-0.022381,-0.149362,0.000000,0.000000,0.000000,0.007690,0.999970
-0.022381,-0.149362,0.000000,0.000000,0.000000,0.007690,0.999970
-0.022381,-0.149362,0.000000,0.000000,0.000000,0.007690,0.999970
-0.022381,-0.149362,0.000000,0.000000,0.000000,0.007690,0.999970
-0.019258,-0.148633,0.000000,0.000000,0.000000,0.007246,0.999974
-0.019258,-0.148633,0.000000,0.000000,0.000000,0.007246,0.999974
-0.019258,-0.148633,0.000000,0.000000,0.000000,0.007246,0.999974
-0.019258,-0.148633,0.000000,0.000000,0.000000,0.007246,0.999974
-0.053958,-0.147922,0.000000,0.000000,0.000000,0.009102,0.999959
-0.053958,-0.147922,0.000000,0.000000,0.000000,0.009102,0.999959
-0.053958,-0.147922,0.000000,0.000000,0.000000,0.009102,0.999959
-0.053958,-0.147922,0.000000,0.000000,0.000000,0.009102,0.999959
-0.024433,-0.146945,0.000000,0.000000,0.000000,0.007861,0.999969
-0.024433,-0.146945,0.000000,0.000000,0.000000,0.007861,0.999969
-0.024433,-0.146945,0.000000,0.000000,0.000000,0.007861,0.999969
-0.024433,-0.146945,0.000000,0.000000,0.000000,0.007861,0.999969
-0.030723,-0.145697,0.000000,0.000000,0.000000,0.007668,0.999971
-0.030723,-0.145697,0.000000,0.000000,0.000000,0.007668,0.999971
-0.030723,-0.145697,0.000000,0.000000,0.000000,0.007668,0.999971
-0.030723,-0.145697,0.000000,0.000000,0.000000,0.007668,0.999971
-0.021986,-0.143585,0.000000,0.000000,0.000000,0.007696,0.999970
-0.021986,-0.143585,0.000000,0.000000,0.000000,0.007696,0.999970
-0.021986,-0.143585,0.000000,0.000000,0.000000,0.007696,0.999970
-0.021986,-0.143585,0.000000,0.000000,0.000000,0.007696,0.999970
-0.021986,-0.143585,0.000000,0.000000,0.000000,0.007696,0.999970
-0.029107,-0.141061,0.000000,0.000000,0.000000,0.008609,0.999963
-0.029107,-0.141061,0.000000,0.000000,0.000000,0.008609,0.999963
-0.029107,-0.141061,0.000000,0.000000,0.000000,0.008609,0.999963
-0.029107,-0.141061,0.000000,0.000000,0.000000,0.008609,0.999963
-0.029107,-0.141061,0.000000,0.000000,0.000000,0.008609,0.999963
-0.052723,-0.146039,0.000000,0.000000,0.000000,0.009482,0.999955
-0.052723,-0.146039,0.000000,0.000000,0.000000,0.009482,0.999955
-0.052723,-0.146039,0.000000,0.000000,0.000000,0.009482,0.999955
-0.052723,-0.146039,0.000000,0.000000,0.000000,0.009482,0.999955
-0.052723,-0.146039,0.000000,0.000000,0.000000,0.009482,0.999955
-0.038674,-0.144044,0.000000,0.000000,0.000000,0.008784,0.999961
-0.038674,-0.144044,0.000000,0.000000,0.000000,0.008784,0.999961
-0.038674,-0.144044,0.000000,0.000000,0.000000,0.008784,0.999961
-0.038674,-0.144044,0.000000,0.000000,0.000000,0.008784,0.999961
-0.038674,-0.144044,0.000000,0.000000,0.000000,0.008784,0.999961
-0.061338,-0.140454,0.000000,0.000000,0.000000,0.010496,0.999945
-0.061338,-0.140454,0.000000,0.000000,0.000000,0.010496,0.999945
-0.061338,-0.140454,0.000000,0.000000,0.000000,0.010496,0.999945
-0.061338,-0.140454,0.000000,0.000000,0.000000,0.010496,0.999945
-0.061338,-0.140454,0.000000,0.000000,0.000000,0.010496,0.999945
-0.062442,-0.142954,0.000000,0.000000,0.000000,0.010126,0.999949
-0.062442,-0.142954,0.000000,0.000000,0.000000,0.010126,0.999949
-0.062442,-0.142954,0.000000,0.000000,0.000000,0.010126,0.999949
-0.062442,-0.142954,0.000000,0.000000,0.000000,0.010126,0.999949
-0.062442,-0.142954,0.000000,0.000000,0.000000,0.010126,0.999949
-0.035459,-0.140265,0.000000,0.000000,0.000000,0.008749,0.999962
-0.035459,-0.140265,0.000000,0.000000,0.000000,0.008749,0.999962
-0.035459,-0.140265,0.000000,0.000000,0.000000,0.008749,0.999962
-0.035459,-0.140265,0.000000,0.000000,0.000000,0.008749,0.999962
-0.035459,-0.140265,0.000000,0.000000,0.000000,0.008749,0.999962
-0.046501,-0.135077,0.000000,0.000000,0.000000,0.009690,0.999953
-0.046501,-0.135077,0.000000,0.000000,0.000000,0.009690,0.999953
-0.046501,-0.135077,0.000000,0.000000,0.000000,0.009690,0.999953
-0.046501,-0.135077,0.000000,0.000000,0.000000,0.009690,0.999953
-0.046501,-0.135077,0.000000,0.000000,0.000000,0.009690,0.999953
-0.051875,-0.124880,0.000000,0.000000,0.000000,0.010509,0.999945
-0.051875,-0.124880,0.000000,0.000000,0.000000,0.010509,0.999945
-0.051875,-0.124880,0.000000,0.000000,0.000000,0.010509,0.999945
-0.051875,-0.124880,0.000000,0.000000,0.000000,0.010509,0.999945
-0.051875,-0.124880,0.000000,0.000000,0.000000,0.010509,0.999945
-0.051875,-0.124880,0.000000,0.000000,0.000000,0.010509,0.999945
-0.077533,-0.122394,0.000000,0.000000,0.000000,0.011953,0.999929
-0.077533,-0.122394,0.000000,0.000000,0.000000,0.011953,0.999929
-0.077533,-0.122394,0.000000,0.000000,0.000000,0.011953,0.999929
-0.077533,-0.122394,0.000000,0.000000,0.000000,0.011953,0.999929
-0.077533,-0.122394,0.000000,0.000000,0.000000,0.011953,0.999929
-0.073608,-0.112244,0.000000,0.000000,0.000000,0.011891,0.999929
-0.073608,-0.112244,0.000000,0.000000,0.000000,0.011891,0.999929
-0.073608,-0.112244,0.000000,0.000000,0.000000,0.011891,0.999929
-0.073608,-0.112244,0.000000,0.000000,0.000000,0.011891,0.999929
-0.073608,-0.112244,0.000000,0.000000,0.000000,0.011891,0.999929
-0.086565,-0.115042,0.000000,0.000000,0.000000,0.013080,0.999914
-0.086565,-0.115042,0.000000,0.000000,0.000000,0.013080,0.999914
-0.086565,-0.115042,0.000000,0.000000,0.000000,0.013080,0.999914
-0.086565,-0.115042,0.000000,0.000000,0.000000,0.013080,0.999914
-0.086565,-0.115042,0.000000,0.000000,0.000000,0.013080,0.999914
-0.086565,-0.115042,0.000000,0.000000,0.000000,0.013080,0.999914
-0.112429,-0.128481,0.000000,0.000000,0.000000,0.014553,0.999894
-0.112429,-0.128481,0.000000,0.000000,0.000000,0.014553,0.999894
-0.112429,-0.128481,0.000000,0.000000,0.000000,0.014553,0.999894
-0.112429,-0.128481,0.000000,0.000000,0.000000,0.014553,0.999894
-0.112429,-0.128481,0.000000,0.000000,0.000000,0.014553,0.999894
-0.112429,-0.128481,0.000000,0.000000,0.000000,0.014553,0.999894
-0.083466,-0.128190,0.000000,0.000000,0.000000,0.012625,0.999920
-0.083466,-0.128190,0.000000,0.000000,0.000000,0.012625,0.999920
-0.083466,-0.128190,0.000000,0.000000,0.000000,0.012625,0.999920
-0.083466,-0.128190,0.000000,0.000000,0.000000,0.012625,0.999920
-0.076309,-0.139954,0.000000,0.000000,0.000000,0.011610,0.999933
-0.076309,-0.139954,0.000000,0.000000,0.000000,0.011610,0.999933
-0.076309,-0.139954,0.000000,0.000000,0.000000,0.011610,0.999933
-0.076309,-0.139954,0.000000,0.000000,0.000000,0.011610,0.999933
-0.076309,-0.139954,0.000000,0.000000,0.000000,0.011610,0.999933
-0.060021,-0.139563,0.000000,0.000000,0.000000,0.010415,0.999946
-0.060021,-0.139563,0.000000,0.000000,0.000000,0.010415,0.999946
-0.060021,-0.139563,0.000000,0.000000,0.000000,0.010415,0.999946
-0.060021,-0.139563,0.000000,0.000000,0.000000,0.010415,0.999946
-0.060021,-0.139563,0.000000,0.000000,0.000000,0.010415,0.999946
-0.030428,-0.137834,0.000000,0.000000,0.000000,0.008193,0.999966
-0.030428,-0.137834,0.000000,0.000000,0.000000,0.008193,0.999966
-0.030428,-0.137834,0.000000,0.000000,0.000000,0.008193,0.999966
-0.030428,-0.137834,0.000000,0.000000,0.000000,0.008193,0.999966
-0.030428,-0.137834,0.000000,0.000000,0.000000,0.008193,0.999966
-0.030428,-0.137834,0.000000,0.000000,0.000000,0.008193,0.999966
-0.039593,-0.137160,0.000000,0.000000,0.000000,0.009409,0.999956
-0.039593,-0.137160,0.000000,0.000000,0.000000,0.009409,0.999956
-0.039593,-0.137160,0.000000,0.000000,0.000000,0.009409,0.999956
-0.039593,-0.137160,0.000000,0.000000,0.000000,0.009409,0.999956
-0.039593,-0.137160,0.000000,0.000000,0.000000,0.009409,0.999956
-0.039593,-0.137160,0.000000,0.000000,0.000000,0.009409,0.999956
-0.008568,-0.129542,0.000000,0.000000,0.000000,0.007579,0.999971
-0.008568,-0.129542,0.000000,0.000000,0.000000,0.007579,0.999971
-0.008568,-0.129542,0.000000,0.000000,0.000000,0.007579,0.999971
-0.008568,-0.129542,0.000000,0.000000,0.000000,0.007579,0.999971
-0.008568,-0.129542,0.000000,0.000000,0.000000,0.007579,0.999971
0.017722,-0.109491,0.000000,0.000000,0.000000,0.006046,0.999982
0.017722,-0.109491,0.000000,0.000000,0.000000,0.006046,0.999982
0.017722,-0.109491,0.000000,0.000000,0.000000,0.006046,0.999982
0.017722,-0.109491,0.000000,0.000000,0.000000,0.006046,0.999982
0.017722,-0.109491,0.000000,0.000000,0.000000,0.006046,0.999982
0.014122,-0.111350,0.000000,0.000000,0.000000,0.005803,0.999983
0.014122,-0.111350,0.000000,0.000000,0.000000,0.005803,0.999983
0.014122,-0.111350,0.000000,0.000000,0.000000,0.005803,0.999983
0.014122,-0.111350,0.000000,0.000000,0.000000,0.005803,0.999983
0.014122,-0.111350,0.000000,0.000000,0.000000,0.005803,0.999983
0.010611,-0.113274,0.000000,0.000000,0.000000,0.006088,0.999981
0.010611,-0.113274,0.000000,0.000000,0.000000,0.006088,0.999981
0.010611,-0.113274,0.000000,0.000000,0.000000,0.006088,0.999981
0.010611,-0.113274,0.000000,0.000000,0.000000,0.006088,0.999981
0.010611,-0.113274,0.000000,0.000000,0.000000,0.006088,0.999981
-0.029092,-0.132394,0.000000,0.000000,0.000000,0.008625,0.999963
-0.029092,-0.132394,0.000000,0.000000,0.000000,0.008625,0.999963
-0.029092,-0.132394,0.000000,0.000000,0.000000,0.008625,0.999963
-0.029092,-0.132394,0.000000,0.000000,0.000000,0.008625,0.999963
-0.029092,-0.132394,0.000000,0.000000,0.000000,0.008625,0.999963
-0.043234,-0.136074,0.000000,0.000000,0.000000,0.009426,0.999956
-0.043234,-0.136074,0.000000,0.000000,0.000000,0.009426,0.999956
-0.043234,-0.136074,0.000000,0.000000,0.000000,0.009426,0.999956
-0.043234,-0.136074,0.000000,0.000000,0.000000,0.009426,0.999956
-0.043234,-0.136074,0.000000,0.000000,0.000000,0.009426,0.999956
-0.079983,-0.143691,0.000000,0.000000,0.000000,0.012935,0.999916
-0.079983,-0.143691,0.000000,0.000000,0.000000,0.012935,0.999916
-0.079983,-0.143691,0.000000,0.000000,0.000000,0.012935,0.999916
-0.079983,-0.143691,0.000000,0.000000,0.000000,0.012935,0.999916
-0.079983,-0.143691,0.000000,0.000000,0.000000,0.012935,0.999916
-0.104521,-0.160055,0.000000,0.000000,0.000000,0.014427,0.999896
-0.104521,-0.160055,0.000000,0.000000,0.000000,0.014427,0.999896
-0.104521,-0.160055,0.000000,0.000000,0.000000,0.014427,0.999896
-0.104521,-0.160055,0.000000,0.000000,0.000000,0.014427,0.999896
-0.104521,-0.160055,0.000000,0.000000,0.000000,0.014427,0.999896
-0.104521,-0.160055,0.000000,0.000000,0.000000,0.014427,0.999896
-0.085675,-0.144412,0.000000,0.000000,0.000000,0.012445,0.999923
-0.085675,-0.144412,0.000000,0.000000,0.000000,0.012445,0.999923
-0.085675,-0.144412,0.000000,0.000000,0.000000,0.012445,0.999923
