tf_odom_map_tran_x,tf_odom_map_tran_y,tf_odom_map_tran_z,tf_odom_map_rot_x,tf_odom_map_rot_y,tf_odom_map_rot_z,tf_odom_map_rot_w
-0.043096,0.172425,0.000000,0.000000,0.000000,-0.003864,0.999993
-0.043096,0.172425,0.000000,0.000000,0.000000,-0.003864,0.999993
-0.057186,0.173137,0.000000,0.000000,0.000000,-0.003363,0.999994
-0.057186,0.173137,0.000000,0.000000,0.000000,-0.003363,0.999994
-0.057186,0.173137,0.000000,0.000000,0.000000,-0.003363,0.999994
-0.057186,0.173137,0.000000,0.000000,0.000000,-0.003363,0.999994
-0.126195,0.195412,0.000000,0.000000,0.000000,-0.000599,1.000000
-0.126195,0.195412,0.000000,0.000000,0.000000,-0.000599,1.000000
-0.126195,0.195412,0.000000,0.000000,0.000000,-0.000599,1.000000
-0.126195,0.195412,0.000000,0.000000,0.000000,-0.000599,1.000000
-0.095628,0.182727,0.000000,0.000000,0.000000,-0.002018,0.999998
-0.095628,0.182727,0.000000,0.000000,0.000000,-0.002018,0.999998
-0.095628,0.182727,0.000000,0.000000,0.000000,-0.002018,0.999998
-0.095628,0.182727,0.000000,0.000000,0.000000,-0.002018,0.999998
-0.047005,0.168822,0.000000,0.000000,0.000000,-0.004089,0.999992
-0.047005,0.168822,0.000000,0.000000,0.000000,-0.004089,0.999992
-0.047005,0.168822,0.000000,0.000000,0.000000,-0.004089,0.999992
-0.047005,0.168822,0.000000,0.000000,0.000000,-0.004089,0.999992
-0.026458,0.159378,0.000000,0.000000,0.000000,-0.004912,0.999988
-0.026458,0.159378,0.000000,0.000000,0.000000,-0.004912,0.999988
-0.026458,0.159378,0.000000,0.000000,0.000000,-0.004912,0.999988
-0.026458,0.159378,0.000000,0.000000,0.000000,-0.004912,0.999988
-0.015245,0.156398,0.000000,0.000000,0.000000,-0.005399,0.999985
-0.015245,0.156398,0.000000,0.000000,0.000000,-0.005399,0.999985
-0.015245,0.156398,0.000000,0.000000,0.000000,-0.005399,0.999985
-0.015245,0.156398,0.000000,0.000000,0.000000,-0.005399,0.999985
0.025161,0.146314,0.000000,0.000000,0.000000,-0.007125,0.999975
0.025161,0.146314,0.000000,0.000000,0.000000,-0.007125,0.999975
0.025161,0.146314,0.000000,0.000000,0.000000,-0.007125,0.999975
0.025161,0.146314,0.000000,0.000000,0.000000,-0.007125,0.999975
0.001042,0.149419,0.000000,0.000000,0.000000,-0.006038,0.999982
0.001042,0.149419,0.000000,0.000000,0.000000,-0.006038,0.999982
0.001042,0.149419,0.000000,0.000000,0.000000,-0.006038,0.999982
0.001042,0.149419,0.000000,0.000000,0.000000,-0.006038,0.999982
0.007222,0.147921,0.000000,0.000000,0.000000,-0.006109,0.999981
0.007222,0.147921,0.000000,0.000000,0.000000,-0.006109,0.999981
0.007222,0.147921,0.000000,0.000000,0.000000,-0.006109,0.999981
0.007222,0.147921,0.000000,0.000000,0.000000,-0.006109,0.999981
0.007222,0.147921,0.000000,0.000000,0.000000,-0.006109,0.999981
-0.004399,0.149104,0.000000,0.000000,0.000000,-0.005635,0.999984
-0.004399,0.149104,0.000000,0.000000,0.000000,-0.005635,0.999984
-0.004399,0.149104,0.000000,0.000000,0.000000,-0.005635,0.999984
-0.004399,0.149104,0.000000,0.000000,0.000000,-0.005635,0.999984
-0.004399,0.149104,0.000000,0.000000,0.000000,-0.005635,0.999984
0.001664,0.146512,0.000000,0.000000,0.000000,-0.005976,0.999982
0.001664,0.146512,0.000000,0.000000,0.000000,-0.005976,0.999982
0.001664,0.146512,0.000000,0.000000,0.000000,-0.005976,0.999982
0.001664,0.146512,0.000000,0.000000,0.000000,-0.005976,0.999982
0.001664,0.146512,0.000000,0.000000,0.000000,-0.005976,0.999982
-0.008752,0.155040,0.000000,0.000000,0.000000,-0.005306,0.999986
-0.008752,0.155040,0.000000,0.000000,0.000000,-0.005306,0.999986
-0.008752,0.155040,0.000000,0.000000,0.000000,-0.005306,0.999986
-0.008752,0.155040,0.000000,0.000000,0.000000,-0.005306,0.999986
0.036755,0.148631,0.000000,0.000000,0.000000,-0.007331,0.999973
0.036755,0.148631,0.000000,0.000000,0.000000,-0.007331,0.999973
0.036755,0.148631,0.000000,0.000000,0.000000,-0.007331,0.999973
0.036755,0.148631,0.000000,0.000000,0.000000,-0.007331,0.999973
0.036755,0.148631,0.000000,0.000000,0.000000,-0.007331,0.999973
0.029088,0.142533,0.000000,0.000000,0.000000,-0.007046,0.999975
0.029088,0.142533,0.000000,0.000000,0.000000,-0.007046,0.999975
0.029088,0.142533,0.000000,0.000000,0.000000,-0.007046,0.999975
0.029088,0.142533,0.000000,0.000000,0.000000,-0.007046,0.999975
0.029088,0.142533,0.000000,0.000000,0.000000,-0.007046,0.999975
0.012259,0.147072,0.000000,0.000000,0.000000,-0.006182,0.999981
0.012259,0.147072,0.000000,0.000000,0.000000,-0.006182,0.999981
0.012259,0.147072,0.000000,0.000000,0.000000,-0.006182,0.999981
0.012259,0.147072,0.000000,0.000000,0.000000,-0.006182,0.999981
0.012259,0.147072,0.000000,0.000000,0.000000,-0.006182,0.999981
0.057178,0.133834,0.000000,0.000000,0.000000,-0.008284,0.999966
0.057178,0.133834,0.000000,0.000000,0.000000,-0.008284,0.999966
0.057178,0.133834,0.000000,0.000000,0.000000,-0.008284,0.999966
0.057178,0.133834,0.000000,0.000000,0.000000,-0.008284,0.999966
0.012761,0.147158,0.000000,0.000000,0.000000,-0.006121,0.999981
0.012761,0.147158,0.000000,0.000000,0.000000,-0.006121,0.999981
0.012761,0.147158,0.000000,0.000000,0.000000,-0.006121,0.999981
0.012761,0.147158,0.000000,0.000000,0.000000,-0.006121,0.999981
0.017793,0.156196,0.000000,0.000000,0.000000,-0.006188,0.999981
0.017793,0.156196,0.000000,0.000000,0.000000,-0.006188,0.999981
0.017793,0.156196,0.000000,0.000000,0.000000,-0.006188,0.999981
0.017793,0.156196,0.000000,0.000000,0.000000,-0.006188,0.999981
-0.005406,0.163574,0.000000,0.000000,0.000000,-0.005151,0.999987
-0.005406,0.163574,0.000000,0.000000,0.000000,-0.005151,0.999987
-0.005406,0.163574,0.000000,0.000000,0.000000,-0.005151,0.999987
-0.005406,0.163574,0.000000,0.000000,0.000000,-0.005151,0.999987
0.000583,0.156885,0.000000,0.000000,0.000000,-0.005737,0.999984
0.000583,0.156885,0.000000,0.000000,0.000000,-0.005737,0.999984
0.000583,0.156885,0.000000,0.000000,0.000000,-0.005737,0.999984
0.000583,0.156885,0.000000,0.000000,0.000000,-0.005737,0.999984
0.000583,0.156885,0.000000,0.000000,0.000000,-0.005737,0.999984
0.011458,0.153351,0.000000,0.000000,0.000000,-0.006373,0.999980
0.011458,0.153351,0.000000,0.000000,0.000000,-0.006373,0.999980
0.011458,0.153351,0.000000,0.000000,0.000000,-0.006373,0.999980
0.011458,0.153351,0.000000,0.000000,0.000000,-0.006373,0.999980
0.023896,0.153013,0.000000,0.000000,0.000000,-0.007174,0.999974
0.023896,0.153013,0.000000,0.000000,0.000000,-0.007174,0.999974
0.023896,0.153013,0.000000,0.000000,0.000000,-0.007174,0.999974
0.023896,0.153013,0.000000,0.000000,0.000000,-0.007174,0.999974
0.023896,0.153013,0.000000,0.000000,0.000000,-0.007174,0.999974
0.024898,0.154269,0.000000,0.000000,0.000000,-0.007444,0.999972
0.024898,0.154269,0.000000,0.000000,0.000000,-0.007444,0.999972
0.024898,0.154269,0.000000,0.000000,0.000000,-0.007444,0.999972
0.024898,0.154269,0.000000,0.000000,0.000000,-0.007444,0.999972
0.024898,0.154269,0.000000,0.000000,0.000000,-0.007444,0.999972
0.024676,0.149000,0.000000,0.000000,0.000000,-0.007690,0.999970
0.024676,0.149000,0.000000,0.000000,0.000000,-0.007690,0.999970
0.024676,0.149000,0.000000,0.000000,0.000000,-0.007690,0.999970
0.024676,0.149000,0.000000,0.000000,0.000000,-0.007690,0.999970
0.024676,0.149000,0.000000,0.000000,0.000000,-0.007690,0.999970
0.021410,0.148338,0.000000,0.000000,0.000000,-0.007246,0.999974
0.021410,0.148338,0.000000,0.000000,0.000000,-0.007246,0.999974
0.021410,0.148338,0.000000,0.000000,0.000000,-0.007246,0.999974
0.021410,0.148338,0.000000,0.000000,0.000000,-0.007246,0.999974
0.056641,0.146915,0.000000,0.000000,0.000000,-0.009102,0.999959
0.056641,0.146915,0.000000,0.000000,0.000000,-0.009102,0.999959
0.056641,0.146915,0.000000,0.000000,0.000000,-0.009102,0.999959
0.056641,0.146915,0.000000,0.000000,0.000000,-0.009102,0.999959
0.026740,0.146543,0.000000,0.000000,0.000000,-0.007861,0.999969
0.026740,0.146543,0.000000,0.000000,0.000000,-0.007861,0.999969
0.026740,0.146543,0.000000,0.000000,0.000000,-0.007861,0.999969
0.026740,0.146543,0.000000,0.000000,0.000000,-0.007861,0.999969
0.032953,0.145209,0.000000,0.000000,0.000000,-0.007668,0.999971
0.032953,0.145209,0.000000,0.000000,0.000000,-0.007668,0.999971
0.032953,0.145209,0.000000,0.000000,0.000000,-0.007668,0.999971
0.032953,0.145209,0.000000,0.000000,0.000000,-0.007668,0.999971
0.024194,0.143230,0.000000,0.000000,0.000000,-0.007696,0.999970
0.024194,0.143230,0.000000,0.000000,0.000000,-0.007696,0.999970
0.024194,0.143230,0.000000,0.000000,0.000000,-0.007696,0.999970
0.024194,0.143230,0.000000,0.000000,0.000000,-0.007696,0.999970
0.024194,0.143230,0.000000,0.000000,0.000000,-0.007696,0.999970
0.031532,0.140539,0.000000,0.000000,0.000000,-0.008609,0.999963
0.031532,0.140539,0.000000,0.000000,0.000000,-0.008609,0.999963
0.031532,0.140539,0.000000,0.000000,0.000000,-0.008609,0.999963
0.031532,0.140539,0.000000,0.000000,0.000000,-0.008609,0.999963
0.031532,0.140539,0.000000,0.000000,0.000000,-0.008609,0.999963
0.055483,0.145013,0.000000,0.000000,0.000000,-0.009482,0.999955
0.055483,0.145013,0.000000,0.000000,0.000000,-0.009482,0.999955
0.055483,0.145013,0.000000,0.000000,0.000000,-0.009482,0.999955
0.055483,0.145013,0.000000,0.000000,0.000000,-0.009482,0.999955
0.055483,0.145013,0.000000,0.000000,0.000000,-0.009482,0.999955
0.041199,0.143343,0.000000,0.000000,0.000000,-0.008784,0.999961
0.041199,0.143343,0.000000,0.000000,0.000000,-0.008784,0.999961
0.041199,0.143343,0.000000,0.000000,0.000000,-0.008784,0.999961
0.041199,0.143343,0.000000,0.000000,0.000000,-0.008784,0.999961
0.041199,0.143343,0.000000,0.000000,0.000000,-0.008784,0.999961
0.064273,0.139135,0.000000,0.000000,0.000000,-0.010496,0.999945
0.064273,0.139135,0.000000,0.000000,0.000000,-0.010496,0.999945
0.064273,0.139135,0.000000,0.000000,0.000000,-0.010496,0.999945
0.064273,0.139135,0.000000,0.000000,0.000000,-0.010496,0.999945
0.064273,0.139135,0.000000,0.000000,0.000000,-0.010496,0.999945
0.065324,0.141661,0.000000,0.000000,0.000000,-0.010126,0.999949
0.065324,0.141661,0.000000,0.000000,0.000000,-0.010126,0.999949
0.065324,0.141661,0.000000,0.000000,0.000000,-0.010126,0.999949
0.065324,0.141661,0.000000,0.000000,0.000000,-0.010126,0.999949
0.065324,0.141661,0.000000,0.000000,0.000000,-0.010126,0.999949
0.037908,0.139623,0.000000,0.000000,0.000000,-0.008749,0.999962
0.037908,0.139623,0.000000,0.000000,0.000000,-0.008749,0.999962
0.037908,0.139623,0.000000,0.000000,0.000000,-0.008749,0.999962
0.037908,0.139623,0.000000,0.000000,0.000000,-0.008749,0.999962
0.037908,0.139623,0.000000,0.000000,0.000000,-0.008749,0.999962
0.049110,0.134151,0.000000,0.000000,0.000000,-0.009690,0.999953
0.049110,0.134151,0.000000,0.000000,0.000000,-0.009690,0.999953
0.049110,0.134151,0.000000,0.000000,0.000000,-0.009690,0.999953
0.049110,0.134151,0.000000,0.000000,0.000000,-0.009690,0.999953
0.049110,0.134151,0.000000,0.000000,0.000000,-0.009690,0.999953
0.054488,0.123763,0.000000,0.000000,0.000000,-0.010509,0.999945
0.054488,0.123763,0.000000,0.000000,0.000000,-0.010509,0.999945
0.054488,0.123763,0.000000,0.000000,0.000000,-0.010509,0.999945
0.054488,0.123763,0.000000,0.000000,0.000000,-0.010509,0.999945
0.054488,0.123763,0.000000,0.000000,0.000000,-0.010509,0.999945
0.054488,0.123763,0.000000,0.000000,0.000000,-0.010509,0.999945
0.080437,0.120505,0.000000,0.000000,0.000000,-0.011953,0.999929
0.080437,0.120505,0.000000,0.000000,0.000000,-0.011953,0.999929
0.080437,0.120505,0.000000,0.000000,0.000000,-0.011953,0.999929
0.080437,0.120505,0.000000,0.000000,0.000000,-0.011953,0.999929
0.080437,0.120505,0.000000,0.000000,0.000000,-0.011953,0.999929
0.076257,0.110462,0.000000,0.000000,0.000000,-0.011891,0.999929
0.076257,0.110462,0.000000,0.000000,0.000000,-0.011891,0.999929
0.076257,0.110462,0.000000,0.000000,0.000000,-0.011891,0.999929
0.076257,0.110462,0.000000,0.000000,0.000000,-0.011891,0.999929
0.076257,0.110462,0.000000,0.000000,0.000000,-0.011891,0.999929
0.089544,0.112738,0.000000,0.000000,0.000000,-0.013080,0.999914
0.089544,0.112738,0.000000,0.000000,0.000000,-0.013080,0.999914
0.089544,0.112738,0.000000,0.000000,0.000000,-0.013080,0.999914
0.089544,0.112738,0.000000,0.000000,0.000000,-0.013080,0.999914
0.089544,0.112738,0.000000,0.000000,0.000000,-0.013080,0.999914
0.089544,0.112738,0.000000,0.000000,0.000000,-0.013080,0.999914
0.116120,0.125155,0.000000,0.000000,0.000000,-0.014553,0.999894
0.116120,0.125155,0.000000,0.000000,0.000000,-0.014553,0.999894
0.116120,0.125155,0.000000,0.000000,0.000000,-0.014553,0.999894
0.116120,0.125155,0.000000,0.000000,0.000000,-0.014553,0.999894
0.116120,0.125155,0.000000,0.000000,0.000000,-0.014553,0.999894
0.116120,0.125155,0.000000,0.000000,0.000000,-0.014553,0.999894
0.086676,0.126042,0.000000,0.000000,0.000000,-0.012625,0.999920
0.086676,0.126042,0.000000,0.000000,0.000000,-0.012625,0.999920
0.086676,0.126042,0.000000,0.000000,0.000000,-0.012625,0.999920
0.086676,0.126042,0.000000,0.000000,0.000000,-0.012625,0.999920
0.079538,0.138145,0.000000,0.000000,0.000000,-0.011610,0.999933
0.079538,0.138145,0.000000,0.000000,0.000000,-0.011610,0.999933
0.079538,0.138145,0.000000,0.000000,0.000000,-0.011610,0.999933
0.079538,0.138145,0.000000,0.000000,0.000000,-0.011610,0.999933
0.079538,0.138145,0.000000,0.000000,0.000000,-0.011610,0.999933
0.062915,0.138282,0.000000,0.000000,0.000000,-0.010415,0.999946
0.062915,0.138282,0.000000,0.000000,0.000000,-0.010415,0.999946
0.062915,0.138282,0.000000,0.000000,0.000000,-0.010415,0.999946
0.062915,0.138282,0.000000,0.000000,0.000000,-0.010415,0.999946
0.062915,0.138282,0.000000,0.000000,0.000000,-0.010415,0.999946
0.032683,0.137317,0.000000,0.000000,0.000000,-0.008193,0.999966
0.032683,0.137317,0.000000,0.000000,0.000000,-0.008193,0.999966
0.032683,0.137317,0.000000,0.000000,0.000000,-0.008193,0.999966
0.032683,0.137317,0.000000,0.000000,0.000000,-0.008193,0.999966
0.032683,0.137317,0.000000,0.000000,0.000000,-0.008193,0.999966
0.032683,0.137317,0.000000,0.000000,0.000000,-0.008193,0.999966
0.042167,0.136391,0.000000,0.000000,0.000000,-0.009409,0.999956
0.042167,0.136391,0.000000,0.000000,0.000000,-0.009409,0.999956
0.042167,0.136391,0.000000,0.000000,0.000000,-0.009409,0.999956
0.042167,0.136391,0.000000,0.000000,0.000000,-0.009409,0.999956
0.042167,0.136391,0.000000,0.000000,0.000000,-0.009409,0.999956
0.042167,0.136391,0.000000,0.000000,0.000000,-0.009409,0.999956
0.010531,0.129397,0.000000,0.000000,0.000000,-0.007579,0.999971
0.010531,0.129397,0.000000,0.000000,0.000000,-0.007579,0.999971
0.010531,0.129397,0.000000,0.000000,0.000000,-0.007579,0.999971
0.010531,0.129397,0.000000,0.000000,0.000000,-0.007579,0.999971
0.010531,0.129397,0.000000,0.000000,0.000000,-0.007579,0.999971
-0.016396,0.109698,0.000000,0.000000,0.000000,-0.006046,0.999982
-0.016396,0.109698,0.000000,0.000000,0.000000,-0.006046,0.999982
-0.016396,0.109698,0.000000,0.000000,0.000000,-0.006046,0.999982
-0.016396,0.109698,0.000000,0.000000,0.000000,-0.006046,0.999982
-0.016396,0.109698,0.000000,0.000000,0.000000,-0.006046,0.999982
-0.012829,0.111506,0.000000,0.000000,0.000000,-0.005803,0.999983
-0.012829,0.111506,0.000000,0.000000,0.000000,-0.005803,0.999983
-0.012829,0.111506,0.000000,0.000000,0.000000,-0.005803,0.999983
-0.012829,0.111506,0.000000,0.000000,0.000000,-0.005803,0.999983
-0.012829,0.111506,0.000000,0.000000,0.000000,-0.005803,0.999983
-0.009232,0.113395,0.000000,0.000000,0.000000,-0.006088,0.999981
-0.009232,0.113395,0.000000,0.000000,0.000000,-0.006088,0.999981
-0.009232,0.113395,0.000000,0.000000,0.000000,-0.006088,0.999981
-0.009232,0.113395,0.000000,0.000000,0.000000,-0.006088,0.999981
-0.009232,0.113395,0.000000,0.000000,0.000000,-0.006088,0.999981
0.031372,0.131873,0.000000,0.000000,0.000000,-0.008625,0.999963
0.031372,0.131873,0.000000,0.000000,0.000000,-0.008625,0.999963
0.031372,0.131873,0.000000,0.000000,0.000000,-0.008625,0.999963
0.031372,0.131873,0.000000,0.000000,0.000000,-0.008625,0.999963
0.031372,0.131873,0.000000,0.000000,0.000000,-0.008625,0.999963
0.045792,0.135234,0.000000,0.000000,0.000000,-0.009426,0.999956
0.045792,0.135234,0.000000,0.000000,0.000000,-0.009426,0.999956
0.045792,0.135234,0.000000,0.000000,0.000000,-0.009426,0.999956
0.045792,0.135234,0.000000,0.000000,0.000000,-0.009426,0.999956
0.045792,0.135234,0.000000,0.000000,0.000000,-0.009426,0.999956
0.083673,0.141574,0.000000,0.000000,0.000000,-0.012935,0.999916
0.083673,0.141574,0.000000,0.000000,0.000000,-0.012935,0.999916
0.083673,0.141574,0.000000,0.000000,0.000000,-0.012935,0.999916
0.083673,0.141574,0.000000,0.000000,0.000000,-0.012935,0.999916
0.083673,0.141574,0.000000,0.000000,0.000000,-0.012935,0.999916
0.109096,0.156973,0.000000,0.000000,0.000000,-0.014427,0.999896
0.109096,0.156973,0.000000,0.000000,0.000000,-0.014427,0.999896
0.109096,0.156973,0.000000,0.000000,0.000000,-0.014427,0.999896
0.109096,0.156973,0.000000,0.000000,0.000000,-0.014427,0.999896
0.109096,0.156973,0.000000,0.000000,0.000000,-0.014427,0.999896
0.109096,0.156973,0.000000,0.000000,0.000000,-0.014427,0.999896
0.089243,0.142235,0.000000,0.000000,0.000000,-0.012445,0.999923
0.089243,0.142235,0.000000,0.000000,0.000000,-0.012445,0.999923
0.089243,0.142235,0.000000,0.000000,0.000000,-0.012445,0.999923
