frame,footprint_x,footprint_y,footprint_z,ID
odom,-3.310722,-12.286877,0.000000,4
odom,-3.271484,-12.187009,0.000000,4
odom,-3.273450,-12.079727,0.000000,4
odom,-3.316322,-11.981365,0.000000,4
odom,-3.404987,-11.890473,0.000000,4
odom,-3.504855,-11.851235,0.000000,4
odom,-3.612136,-11.853202,0.000000,4
odom,-3.710499,-11.896073,0.000000,4
odom,-3.801391,-11.984738,0.000000,4
odom,-3.840629,-12.084606,0.000000,4
odom,-3.838662,-12.191888,0.000000,4

odom,-3.797665,-12.286439,0.000000,5
odom,-3.718933,-12.373152,0.000000,5
odom,-3.621145,-12.417319,0.000000,5
odom,-3.513899,-12.420703,0.000000,5
odom,-3.413521,-12.382788,0.000000,5
odom,-3.318322,-12.298764,0.000000,5
odom,-3.274155,-12.200976,0.000000,5
odom,-3.270771,-12.093730,0.000000,5
odom,-3.308686,-11.993353,0.000000,5
odom,-3.392710,-11.898153,0.000000,5
odom,-3.490498,-11.853987,0.000000,5
odom,-3.597744,-11.850603,0.000000,5
odom,-3.698122,-11.888518,0.000000,5
odom,-3.793320,-11.972542,0.000000,5
odom,-3.837488,-12.070330,0.000000,5
odom,-3.840872,-12.177575,0.000000,5

odom,-3.804790,-12.273663,0.000000,6
odom,-3.730610,-12.364300,0.000000,6
odom,-3.635217,-12.413425,0.000000,6
odom,-3.528285,-12.422307,0.000000,6
odom,-3.426095,-12.389591,0.000000,6
odom,-3.326711,-12.310562,0.000000,6
odom,-3.277585,-12.215169,0.000000,6
odom,-3.268704,-12.108237,0.000000,6
odom,-3.301420,-12.006046,0.000000,6
odom,-3.380449,-11.906663,0.000000,6
odom,-3.475842,-11.857537,0.000000,6
odom,-3.582774,-11.848656,0.000000,6
odom,-3.684964,-11.881371,0.000000,6
odom,-3.784348,-11.960401,0.000000,6
odom,-3.833474,-12.055794,0.000000,6
odom,-3.842355,-12.162725,0.000000,6

odom,-3.811196,-12.260540,0.000000,7
odom,-3.741754,-12.354857,0.000000,7
odom,-3.649001,-12.408803,0.000000,7
odom,-3.542665,-12.423147,0.000000,7
odom,-3.438933,-12.395707,0.000000,7
odom,-3.335633,-12.321870,0.000000,7
odom,-3.281687,-12.229117,0.000000,7
odom,-3.267343,-12.122781,0.000000,7
odom,-3.294784,-12.019050,0.000000,7
odom,-3.368620,-11.915750,0.000000,7
odom,-3.461373,-11.861803,0.000000,7
odom,-3.567710,-11.847459,0.000000,7
odom,-3.671441,-11.874900,0.000000,7
odom,-3.774741,-11.948736,0.000000,7
odom,-3.828687,-12.041490,0.000000,7
odom,-3.843031,-12.147825,0.000000,7

odom,-3.816928,-12.247067,0.000000,8
odom,-3.752419,-12.344825,0.000000,8
odom,-3.662558,-12.403461,0.000000,8
odom,-3.557098,-12.423245,0.000000,8
odom,-3.452095,-12.401167,0.000000,8
odom,-3.345140,-12.332730,0.000000,8
odom,-3.286504,-12.242869,0.000000,8
odom,-3.266720,-12.137409,0.000000,8
odom,-3.288799,-12.032406,0.000000,8
odom,-3.357235,-11.925451,0.000000,8
odom,-3.447096,-11.866816,0.000000,8
odom,-3.552556,-11.847031,0.000000,8
odom,-3.657559,-11.869110,0.000000,8
odom,-3.764514,-11.937546,0.000000,8
odom,-3.823150,-12.027407,0.000000,8
odom,-3.842935,-12.132867,0.000000,8

odom,-3.821969,-12.233299,0.000000,9
odom,-3.762571,-12.334244,0.000000,9
odom,-3.675843,-12.397423,0.000000,9
odom,-3.571539,-12.422603,0.000000,9
odom,-3.465540,-12.405951,0.000000,9
odom,-3.355209,-12.343103,0.000000,9
odom,-3.292030,-12.256375,0.000000,9
odom,-3.266850,-12.152072,0.000000,9
odom,-3.283502,-12.046072,0.000000,9
odom,-3.346350,-11.935741,0.000000,9
odom,-3.433078,-11.872562,0.000000,9
odom,-3.537381,-11.847383,0.000000,9
odom,-3.643381,-11.864035,0.000000,9
odom,-3.753712,-11.926883,0.000000,9
odom,-3.816890,-12.013610,0.000000,9
odom,-3.842070,-12.117913,0.000000,9

odom,-3.826286,-12.219296,0.000000,10
odom,-3.772153,-12.323159,0.000000,10
odom,-3.688786,-12.390711,0.000000,10
odom,-3.585914,-12.421216,0.000000,10
odom,-3.479198,-12.410032,0.000000,10
odom,-3.365784,-12.352937,0.000000,10
odom,-3.298233,-12.269569,0.000000,10
odom,-3.267727,-12.166698,0.000000,10
odom,-3.278911,-12.059982,0.000000,10
odom,-3.336007,-11.946568,0.000000,10
odom,-3.419374,-11.879017,0.000000,10
odom,-3.522246,-11.848512,0.000000,10
odom,-3.628961,-11.859695,0.000000,10
odom,-3.742375,-11.916791,0.000000,10
odom,-3.809926,-12.000158,0.000000,10
odom,-3.840432,-12.103030,0.000000,10

odom,-3.829864,-12.205100,0.000000,11
odom,-3.781134,-12.311605,0.000000,11
odom,-3.701344,-12.383347,0.000000,11
odom,-3.600173,-12.419093,0.000000,11
odom,-3.493025,-12.413402,0.000000,11
odom,-3.376829,-12.362203,0.000000,11
odom,-3.305088,-12.282413,0.000000,11
odom,-3.269342,-12.181243,0.000000,11
odom,-3.275033,-12.074094,0.000000,11
odom,-3.326232,-11.957898,0.000000,11
odom,-3.406022,-11.886157,0.000000,11
odom,-3.507192,-11.850411,0.000000,11
odom,-3.614341,-11.856102,0.000000,11
odom,-3.730536,-11.907301,0.000000,11
odom,-3.802277,-11.987091,0.000000,11
odom,-3.838023,-12.088262,0.000000,11

odom,-3.832709,-12.190756,0.000000,12
odom,-3.789504,-12.299620,0.000000,12
odom,-3.713498,-12.375358,0.000000,12
odom,-3.614293,-12.416245,0.000000,12
odom,-3.506994,-12.416055,0.000000,12
odom,-3.388326,-12.370881,0.000000,12
odom,-3.312587,-12.294875,0.000000,12
odom,-3.271701,-12.195670,0.000000,12
odom,-3.271891,-12.088371,0.000000,12
odom,-3.317064,-11.969703,0.000000,12
odom,-3.393070,-11.893965,0.000000,12
odom,-3.492275,-11.853078,0.000000,12
odom,-3.599574,-11.853268,0.000000,12
odom,-3.718242,-11.898441,0.000000,12
odom,-3.793980,-11.974447,0.000000,12
odom,-3.834867,-12.073652,0.000000,12

odom,-3.834822,-12.176258,0.000000,13
odom,-3.797266,-12.287197,0.000000,13
odom,-3.725251,-12.366739,0.000000,13
odom,-3.628278,-12.412668,0.000000,13
odom,-3.521110,-12.417992,0.000000,13
odom,-3.400278,-12.378974,0.000000,13
odom,-3.320736,-12.306958,0.000000,13
odom,-3.274807,-12.209986,0.000000,13
odom,-3.269484,-12.102818,0.000000,13
odom,-3.308502,-11.981986,0.000000,13
odom,-3.380517,-11.902443,0.000000,13
odom,-3.477490,-11.856514,0.000000,13
odom,-3.584657,-11.851192,0.000000,13
odom,-3.705489,-11.890209,0.000000,13
odom,-3.785032,-11.962225,0.000000,13
odom,-3.830961,-12.059197,0.000000,13

odom,-3.836178,-12.161701,0.000000,14
odom,-3.804359,-12.274420,0.000000,14
odom,-3.736516,-12.357550,0.000000,14
odom,-3.642025,-12.408388,0.000000,14
odom,-3.535271,-12.419198,0.000000,14
odom,-3.412598,-12.386425,0.000000,14
odom,-3.329468,-12.318583,0.000000,14
odom,-3.278629,-12.224092,0.000000,14
odom,-3.267819,-12.117337,0.000000,14
odom,-3.300592,-11.994664,0.000000,14
odom,-3.368435,-11.911534,0.000000,14
odom,-3.462926,-11.860695,0.000000,14
odom,-3.569680,-11.849886,0.000000,14
odom,-3.692353,-11.882658,0.000000,14
odom,-3.775483,-11.950501,0.000000,14
odom,-3.826322,-12.044992,0.000000,14

odom,-3.836753,-12.147141,0.000000,15
odom,-3.810734,-12.261337,0.000000,15
odom,-3.747226,-12.347825,0.000000,15
odom,-3.655456,-12.403425,0.000000,15
odom,-3.549394,-12.419674,0.000000,15
odom,-3.425207,-12.393212,0.000000,15
odom,-3.338719,-12.329704,0.000000,15
odom,-3.283119,-12.237934,0.000000,15
odom,-3.266870,-12.131872,0.000000,15
odom,-3.293332,-12.007685,0.000000,15
odom,-3.356840,-11.921197,0.000000,15
odom,-3.448610,-11.865597,0.000000,15
odom,-3.554672,-11.849348,0.000000,15
odom,-3.678860,-11.875811,0.000000,15
odom,-3.765347,-11.939318,0.000000,15
odom,-3.820947,-12.031088,0.000000,15

odom,-3.836618,-12.132515,0.000000,16
odom,-3.816489,-12.247896,0.000000,16
odom,-3.757500,-12.337526,0.000000,16
odom,-3.668702,-12.397759,0.000000,16
odom,-3.563613,-12.419426,0.000000,16
odom,-3.438232,-12.399367,0.000000,16
odom,-3.348602,-12.340379,0.000000,16
odom,-3.288368,-12.251580,0.000000,16
odom,-3.266702,-12.146490,0.000000,16
odom,-3.286761,-12.021110,0.000000,16
odom,-3.345750,-11.931479,0.000000,16
odom,-3.434548,-11.871246,0.000000,16
odom,-3.539637,-11.849580,0.000000,16
odom,-3.665018,-11.869638,0.000000,16
odom,-3.754648,-11.928627,0.000000,16
odom,-3.814882,-12.017426,0.000000,16

odom,-3.835744,-12.117891,0.000000,17
odom,-3.821568,-12.234155,0.000000,17
odom,-3.767261,-12.326696,0.000000,17
odom,-3.681674,-12.391412,0.000000,17
odom,-3.577836,-12.418447,0.000000,17
odom,-3.451591,-12.404856,0.000000,17
odom,-3.359049,-12.350549,0.000000,17
odom,-3.294334,-12.264961,0.000000,17
odom,-3.267298,-12.161123,0.000000,17
odom,-3.280890,-12.034878,0.000000,17
odom,-3.335197,-11.942336,0.000000,17
odom,-3.420784,-11.877621,0.000000,17
odom,-3.524621,-11.850585,0.000000,17
odom,-3.650867,-11.864177,0.000000,17
odom,-3.743409,-11.918484,0.000000,17
odom,-3.808124,-12.004071,0.000000,17

odom,-3.834131,-12.103331,0.000000,18
odom,-3.825946,-12.220168,0.000000,18
odom,-3.776464,-12.315377,0.000000,18
odom,-3.694314,-12.384403,0.000000,18
odom,-3.592003,-12.416738,0.000000,18
odom,-3.465225,-12.409649,0.000000,18
odom,-3.370016,-12.360168,0.000000,18
odom,-3.300990,-12.278017,0.000000,18
odom,-3.268656,-12.175705,0.000000,18
odom,-3.275745,-12.048928,0.000000,18
odom,-3.325226,-11.953719,0.000000,18
odom,-3.407376,-11.884692,0.000000,18
odom,-3.509688,-11.852358,0.000000,18
odom,-3.636466,-11.859447,0.000000,18
odom,-3.731675,-11.908929,0.000000,18
odom,-3.800701,-11.991079,0.000000,18

odom,-3.831771,-12.088868,0.000000,19
odom,-3.829601,-12.205972,0.000000,19
odom,-3.785077,-12.303597,0.000000,19
odom,-3.706582,-12.376754,0.000000,19
odom,-3.606067,-12.414303,0.000000,19
odom,-3.479093,-12.413736,0.000000,19
odom,-3.381467,-12.369213,0.000000,19
odom,-3.308311,-12.290718,0.000000,19
odom,-3.270762,-12.190203,0.000000,19
odom,-3.271327,-12.063229,0.000000,19
odom,-3.315851,-11.965603,0.000000,19
odom,-3.394346,-11.892447,0.000000,19
odom,-3.494861,-11.854898,0.000000,19
odom,-3.621835,-11.855464,0.000000,19
odom,-3.719461,-11.899987,0.000000,19
odom,-3.792618,-11.978482,0.000000,19

odom,-3.828654,-12.074638,0.000000,20
odom,-3.832468,-12.191700,0.000000,20
odom,-3.792989,-12.291472,0.000000,20
odom,-3.718333,-12.368542,0.000000,20
odom,-3.619867,-12.411176,0.000000,20
odom,-3.493029,-12.417096,0.000000,20
odom,-3.393257,-12.377617,0.000000,20
odom,-3.316187,-12.302961,0.000000,20
odom,-3.273553,-12.204495,0.000000,20
odom,-3.267633,-12.077658,0.000000,20
odom,-3.307112,-11.977885,0.000000,20
odom,-3.381768,-11.900815,0.000000,20
odom,-3.480234,-11.858182,0.000000,20
odom,-3.607071,-11.852262,0.000000,20
odom,-3.706844,-11.891741,0.000000,20
odom,-3.783914,-11.966396,0.000000,20

odom,-3.824820,-12.060555,0.000000,21
odom,-3.834619,-12.177268,0.000000,21
odom,-3.800297,-12.278931,0.000000,21
odom,-3.729683,-12.359719,0.000000,21
odom,-3.633528,-12.407336,0.000000,21
odom,-3.507160,-12.419740,0.000000,21
odom,-3.405498,-12.385418,0.000000,21
odom,-3.324708,-12.314804,0.000000,21
odom,-3.277092,-12.218649,0.000000,21
odom,-3.264688,-12.092280,0.000000,21
odom,-3.299010,-11.990619,0.000000,21
odom,-3.369624,-11.909829,0.000000,21
odom,-3.465779,-11.862212,0.000000,21
odom,-3.592147,-11.849809,0.000000,21
odom,-3.693810,-11.884130,0.000000,21
odom,-3.774599,-11.954744,0.000000,21

odom,-3.820297,-12.046677,0.000000,22
odom,-3.836058,-12.162735,0.000000,22
odom,-3.806984,-12.266021,0.000000,22
odom,-3.740598,-12.350318,0.000000,22
odom,-3.647006,-12.402794,0.000000,22
odom,-3.521438,-12.421650,0.000000,22
odom,-3.418153,-12.392576,0.000000,22
odom,-3.333855,-12.326190,0.000000,22
odom,-3.281379,-12.232597,0.000000,22
odom,-3.262524,-12.107030,0.000000,22
odom,-3.291597,-12.003744,0.000000,22
odom,-3.357984,-11.919447,0.000000,22
odom,-3.451576,-11.866971,0.000000,22
odom,-3.577143,-11.848115,0.000000,22
odom,-3.680429,-11.877189,0.000000,22
odom,-3.764727,-11.943575,0.000000,22

odom,-3.815029,-12.033110,0.000000,23
odom,-3.836691,-12.148212,0.000000,23
odom,-3.812926,-12.252848,0.000000,23
odom,-3.750928,-12.340423,0.000000,23
odom,-3.660135,-12.397606,0.000000,23
odom,-3.535693,-12.422845,0.000000,23
odom,-3.431059,-12.399079,0.000000,23
odom,-3.343483,-12.337081,0.000000,23
odom,-3.286300,-12.246289,0.000000,23
odom,-3.261061,-12.121847,0.000000,23
odom,-3.284827,-12.017212,0.000000,23
odom,-3.346825,-11.929637,0.000000,23
odom,-3.437617,-11.872454,0.000000,23
odom,-3.562059,-11.847215,0.000000,23
odom,-3.666694,-11.870980,0.000000,23
odom,-3.754269,-11.932979,0.000000,23

odom,-3.809065,-12.019854,0.000000,24
odom,-3.836565,-12.133703,0.000000,24
odom,-3.818162,-12.239413,0.000000,24
odom,-3.760708,-12.330034,0.000000,24
odom,-3.672947,-12.391770,0.000000,24
odom,-3.549953,-12.423317,0.000000,24
odom,-3.444243,-12.404915,0.000000,24
odom,-3.353622,-12.347460,0.000000,24
odom,-3.291886,-12.259700,0.000000,24
odom,-3.260339,-12.136705,0.000000,24
odom,-3.278742,-12.030995,0.000000,24
odom,-3.336196,-11.940374,0.000000,24
odom,-3.423957,-11.878639,0.000000,24
odom,-3.546951,-11.847092,0.000000,24
odom,-3.652661,-11.865494,0.000000,24
odom,-3.743282,-11.922949,0.000000,24

odom,-3.802474,-12.006783,0.000000,25
odom,-3.835781,-12.119070,0.000000,25
odom,-3.822829,-12.225586,0.000000,25
odom,-3.770102,-12.319036,0.000000,25
odom,-3.685626,-12.385196,0.000000,25
odom,-3.564413,-12.423014,0.000000,25
odom,-3.457898,-12.410062,0.000000,25
odom,-3.364447,-12.357334,0.000000,25
odom,-3.298288,-12.272859,0.000000,25
odom,-3.260470,-12.151646,0.000000,25
odom,-3.273422,-12.045131,0.000000,25
odom,-3.326149,-11.951680,0.000000,25
odom,-3.410625,-11.885521,0.000000,25
odom,-3.531838,-11.847702,0.000000,25
odom,-3.638353,-11.860655,0.000000,25
odom,-3.731804,-11.913382,0.000000,25

odom,-3.795225,-11.994048,0.000000,26
odom,-3.834258,-12.104476,0.000000,26
odom,-3.826796,-12.211516,0.000000,26
odom,-3.778940,-12.307553,0.000000,26
odom,-3.697975,-12.377966,0.000000,26
odom,-3.578866,-12.421963,0.000000,26
odom,-3.471826,-12.414501,0.000000,26
odom,-3.375790,-12.366645,0.000000,26
odom,-3.305377,-12.285681,0.000000,26
odom,-3.261380,-12.166572,0.000000,26
odom,-3.268842,-12.059531,0.000000,26
odom,-3.316697,-11.963495,0.000000,26
odom,-3.397662,-11.893083,0.000000,26
odom,-3.516771,-11.849085,0.000000,26
odom,-3.623811,-11.856546,0.000000,26
odom,-3.719848,-11.904403,0.000000,26

odom,-3.787280,-11.981881,0.000000,27
odom,-3.831887,-12.090178,0.000000,27
odom,-3.829889,-12.197458,0.000000,27
odom,-3.786988,-12.295809,0.000000,27
odom,-3.709715,-12.370255,0.000000,27
odom,-3.593002,-12.420262,0.000000,27
odom,-3.485721,-12.418264,0.000000,27
odom,-3.387371,-12.375362,0.000000,27
odom,-3.312925,-12.298090,0.000000,27
odom,-3.262918,-12.181377,0.000000,27
odom,-3.264916,-12.074097,0.000000,27
odom,-3.307817,-11.975746,0.000000,27
odom,-3.385090,-11.901300,0.000000,27
odom,-3.501803,-11.851293,0.000000,27
odom,-3.609084,-11.853291,0.000000,27
odom,-3.707434,-11.896193,0.000000,27

odom,-3.778724,-11.970098,0.000000,28
odom,-3.828802,-12.075976,0.000000,28
odom,-3.832283,-12.183219,0.000000,28
odom,-3.794458,-12.283631,0.000000,28
odom,-3.721086,-12.361924,0.000000,28
odom,-3.607078,-12.417825,0.000000,28
odom,-3.499835,-12.421306,0.000000,28
odom,-3.399423,-12.383480,0.000000,28
odom,-3.321130,-12.310109,0.000000,28
odom,-3.265229,-12.196101,0.000000,28
odom,-3.261749,-12.088858,0.000000,28
odom,-3.299574,-11.988446,0.000000,28
odom,-3.372945,-11.910152,0.000000,28
odom,-3.486953,-11.854252,0.000000,28
odom,-3.594197,-11.850772,0.000000,28
odom,-3.694608,-11.888597,0.000000,28

odom,-3.769639,-11.958652,0.000000,29
odom,-3.825077,-12.061824,0.000000,29
odom,-3.834048,-12.168748,0.000000,29
odom,-3.801419,-12.270967,0.000000,29
odom,-3.732156,-12.352917,0.000000,29
odom,-3.621162,-12.414586,0.000000,29
odom,-3.514238,-12.423557,0.000000,29
odom,-3.412020,-12.390927,0.000000,29
odom,-3.330069,-12.321665,0.000000,29
odom,-3.268400,-12.210671,0.000000,29
odom,-3.259429,-12.103747,0.000000,29
odom,-3.292058,-12.001529,0.000000,29
odom,-3.361321,-11.919579,0.000000,29
odom,-3.472315,-11.857909,0.000000,29
odom,-3.579239,-11.848938,0.000000,29
odom,-3.681457,-11.881567,0.000000,29

odom,-3.759962,-11.947709,0.000000,30
odom,-3.820611,-12.047907,0.000000,30
odom,-3.835048,-12.154231,0.000000,30
odom,-3.807697,-12.257986,0.000000,30
odom,-3.742723,-12.343377,0.000000,30
odom,-3.635034,-12.410650,0.000000,30
odom,-3.528710,-12.425087,0.000000,30
odom,-3.424955,-12.397737,0.000000,30
odom,-3.339564,-12.332762,0.000000,30
odom,-3.272290,-12.225073,0.000000,30
odom,-3.257854,-12.118749,0.000000,30
odom,-3.285204,-12.014994,0.000000,30
odom,-3.350178,-11.929603,0.000000,30
odom,-3.457868,-11.862329,0.000000,30
odom,-3.564192,-11.847893,0.000000,30
odom,-3.667947,-11.875243,0.000000,30

odom,-3.749732,-11.937334,0.000000,31
odom,-3.815421,-12.034303,0.000000,31
odom,-3.835270,-12.139750,0.000000,31
odom,-3.813256,-12.244768,0.000000,31
odom,-3.752728,-12.333366,0.000000,31
odom,-3.648616,-12.406054,0.000000,31
odom,-3.543169,-12.425902,0.000000,31
odom,-3.438152,-12.403888,0.000000,31
odom,-3.349553,-12.343361,0.000000,31
odom,-3.276866,-12.239248,0.000000,31
odom,-3.257017,-12.133801,0.000000,31
odom,-3.279032,-12.028784,0.000000,31
odom,-3.339559,-11.940186,0.000000,31
odom,-3.443671,-11.867498,0.000000,31
odom,-3.549118,-11.847649,0.000000,31
odom,-3.654135,-11.869664,0.000000,31

odom,-3.738998,-11.927403,0.000000,32
odom,-3.809573,-12.020876,0.000000,32
odom,-3.834803,-12.125168,0.000000,32
odom,-3.818202,-12.231175,0.000000,32
odom,-3.762297,-12.322761,0.000000,32
odom,-3.662049,-12.400691,0.000000,32
odom,-3.557758,-12.425920,0.000000,32
odom,-3.451751,-12.409320,0.000000,32
odom,-3.360165,-12.353415,0.000000,32
odom,-3.282235,-12.253167,0.000000,32
odom,-3.257005,-12.148875,0.000000,32
odom,-3.273606,-12.042868,0.000000,32
odom,-3.329511,-11.951283,0.000000,32
odom,-3.429759,-11.873352,0.000000,32
odom,-3.534050,-11.848123,0.000000,32
odom,-3.640058,-11.864723,0.000000,32

odom,-3.727780,-11.918033,0.000000,33
odom,-3.803054,-12.007766,0.000000,33
odom,-3.833596,-12.110626,0.000000,33
odom,-3.822451,-12.217345,0.000000,33
odom,-3.771314,-12.311676,0.000000,33
odom,-3.675192,-12.394642,0.000000,33
odom,-3.572331,-12.425185,0.000000,33
odom,-3.465612,-12.414040,0.000000,33
odom,-3.371282,-12.362903,0.000000,33
odom,-3.288316,-12.266781,0.000000,33
odom,-3.257773,-12.163919,0.000000,33
odom,-3.268918,-12.057200,0.000000,33
odom,-3.320055,-11.962871,0.000000,33
odom,-3.416177,-11.879904,0.000000,33
odom,-3.519038,-11.849361,0.000000,33
odom,-3.625757,-11.860507,0.000000,33

odom,-3.716099,-11.909255,0.000000,34
odom,-3.795871,-11.995013,0.000000,34
odom,-3.831644,-12.096174,0.000000,34
odom,-3.825981,-12.203324,0.000000,34
odom,-3.779745,-12.300151,0.000000,34
odom,-3.688000,-12.387933,0.000000,34
odom,-3.586839,-12.423705,0.000000,34
odom,-3.479689,-12.418042,0.000000,34
odom,-3.382863,-12.371806,0.000000,34
odom,-3.295080,-12.280062,0.000000,34
odom,-3.259308,-12.178901,0.000000,34
odom,-3.264971,-12.071751,0.000000,34
odom,-3.311207,-11.974924,0.000000,34
odom,-3.402952,-11.887142,0.000000,34
odom,-3.504113,-11.851369,0.000000,34
odom,-3.611263,-11.857032,0.000000,34

odom,-3.703952,-11.901092,0.000000,35
odom,-3.788020,-11.982642,0.000000,35
odom,-3.828938,-12.081834,0.000000,35
odom,-3.828781,-12.189134,0.000000,35
odom,-3.787575,-12.288205,0.000000,35
odom,-3.700457,-12.380581,0.000000,35
odom,-3.601265,-12.421498,0.000000,35
odom,-3.493966,-12.421342,0.000000,35
odom,-3.394894,-12.380136,0.000000,35
odom,-3.302519,-12.293017,0.000000,35
odom,-3.261601,-12.193826,0.000000,35
odom,-3.261757,-12.086526,0.000000,35
odom,-3.302963,-11.987454,0.000000,35
odom,-3.390082,-11.895080,0.000000,35
odom,-3.489273,-11.854162,0.000000,35
odom,-3.596573,-11.854318,0.000000,35

odom,-3.691535,-11.893577,0.000000,36
odom,-3.779645,-11.970743,0.000000,36
odom,-3.825557,-12.067723,0.000000,36
odom,-3.830863,-12.174892,0.000000,36
odom,-3.794752,-12.275933,0.000000,36
odom,-3.712449,-12.372622,0.000000,36
odom,-3.615468,-12.418535,0.000000,36
odom,-3.508300,-12.423841,0.000000,36
odom,-3.407259,-12.387730,0.000000,36
odom,-3.310570,-12.305427,0.000000,36
odom,-3.264657,-12.208446,0.000000,36
odom,-3.259351,-12.101277,0.000000,36
odom,-3.295462,-12.000237,0.000000,36
odom,-3.377765,-11.903547,0.000000,36
odom,-3.474746,-11.857634,0.000000,36
odom,-3.581914,-11.852329,0.000000,36

odom,-3.678738,-11.886703,0.000000,37
odom,-3.770665,-11.959280,0.000000,37
odom,-3.821458,-12.053796,0.000000,37
odom,-3.832216,-12.160555,0.000000,37
odom,-3.801300,-12.263305,0.000000,37
odom,-3.724028,-12.364061,0.000000,37
odom,-3.629513,-12.414854,0.000000,37
odom,-3.522753,-12.425612,0.000000,37
odom,-3.420004,-12.394696,0.000000,37
odom,-3.319248,-12.317425,0.000000,37
odom,-3.268454,-12.222909,0.000000,37
odom,-3.257697,-12.116150,0.000000,37
odom,-3.288613,-12.013400,0.000000,37
odom,-3.365884,-11.912643,0.000000,37
odom,-3.460400,-11.861851,0.000000,37
odom,-3.567159,-11.851092,0.000000,37

odom,-3.665609,-11.880431,0.000000,38
odom,-3.761119,-11.948224,0.000000,38
odom,-3.816669,-12.040025,0.000000,38
odom,-3.832860,-12.146095,0.000000,38
odom,-3.807227,-12.250288,0.000000,38
odom,-3.735198,-12.354856,0.000000,38
odom,-3.643397,-12.410407,0.000000,38
odom,-3.537326,-12.426598,0.000000,38
odom,-3.433133,-12.400965,0.000000,38
odom,-3.328565,-12.328936,0.000000,38
odom,-3.273015,-12.237135,0.000000,38
odom,-3.256824,-12.131063,0.000000,38
odom,-3.282456,-12.026871,0.000000,38
odom,-3.354486,-11.922303,0.000000,38
odom,-3.446287,-11.866753,0.000000,38
odom,-3.552358,-11.850561,0.000000,38

odom,-3.652733,-11.873259,0.000000,39
odom,-3.751600,-11.936054,0.000000,39
odom,-3.811793,-12.024880,0.000000,39
odom,-3.833412,-12.129979,0.000000,39
odom,-3.813166,-12.235352,0.000000,39
odom,-3.746603,-12.343482,0.000000,39
odom,-3.657778,-12.403675,0.000000,39
odom,-3.552678,-12.425294,0.000000,39
