frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,-2.538599,-11.097026,0.370023,0.929023,33
odom,-2.466533,-11.025123,0.390758,0.920493,33
odom,-2.415815,-10.972323,0.388481,0.921457,33
odom,-2.381269,-10.936630,0.385182,0.922840,33
odom,-2.358946,-10.913723,0.381642,0.924310,33

odom,-3.545639,-12.137328,0.903065,0.429504,34
odom,-3.545060,-12.138021,0.869246,0.494380,34
odom,-3.544626,-12.138668,0.833822,0.552034,34
odom,-3.548663,-12.126719,0.795295,0.606222,34
odom,-3.553145,-12.104167,0.753168,0.657829,34
odom,-3.555346,-12.070102,0.707741,0.706472,34
odom,-3.552263,-12.024427,0.659475,0.751726,34
odom,-3.540962,-11.968204,0.608970,0.793193,34
odom,-3.519024,-11.903621,0.556892,0.830585,34
odom,-3.484890,-11.833645,0.503875,0.863776,34
odom,-3.437969,-11.761555,0.450444,0.892805,34
odom,-3.378549,-11.690520,0.396993,0.917822,34
odom,-3.307626,-11.623367,0.343812,0.939038,34
odom,-3.220917,-11.558419,0.288603,0.957449,34
odom,-3.120446,-11.497460,0.250529,0.968109,34
odom,-3.014018,-11.441083,0.232305,0.972643,34
odom,-2.907833,-11.387169,0.233647,0.972321,34
odom,-2.800888,-11.329640,0.255260,0.966873,34
odom,-2.707701,-11.271663,0.294461,0.955664,34
odom,-2.630132,-11.212370,0.346981,0.937872,34
odom,-2.563282,-11.149245,0.392351,0.919816,34
odom,-2.506304,-11.086004,0.421586,0.906789,34
odom,-2.457813,-11.027205,0.432285,0.901737,34
odom,-2.415705,-10.975767,0.424975,0.905205,34
odom,-2.383789,-10.939425,0.401002,0.916077,34
odom,-2.358946,-10.913723,0.381642,0.924310,34

odom,-3.545439,-12.137588,0.891737,0.452554,35
odom,-3.544808,-12.138349,0.861775,0.507291,35
odom,-3.544323,-12.139050,0.827765,0.561074,35
odom,-3.546219,-12.132740,0.790316,0.612700,35
odom,-3.549284,-12.115593,0.748617,0.663003,35
odom,-3.550683,-12.086864,0.702994,0.711196,35
odom,-3.547314,-12.046266,0.654018,0.756479,35
odom,-3.536085,-11.994811,0.602490,0.798126,35
odom,-3.514497,-11.934857,0.549327,0.835608,35
odom,-3.481095,-11.869677,0.495422,0.868653,35
odom,-3.435597,-11.802823,0.441549,0.897237,35
odom,-3.378745,-11.737597,0.388325,0.921523,35
odom,-3.312207,-11.676870,0.336364,0.941732,35
odom,-3.229463,-11.616483,0.285271,0.958447,35
odom,-3.133028,-11.558489,0.251208,0.967933,35
odom,-3.033853,-11.505342,0.237514,0.971384,35
odom,-2.935119,-11.453593,0.242362,0.970186,35
odom,-2.829131,-11.393497,0.268272,0.963343,35
odom,-2.729392,-11.326539,0.313868,0.949467,35
odom,-2.623312,-11.234181,0.385136,0.922860,35
odom,-2.538551,-11.139261,0.430271,0.902700,35
odom,-2.477939,-11.061335,0.446791,0.894638,35
odom,-2.423667,-10.989504,0.442720,0.896660,35
odom,-2.355780,-10.911972,0.381179,0.924501,35

odom,-3.545227,-12.137894,0.879841,0.475267,36
odom,-3.544908,-12.138211,0.856093,0.516823,36
odom,-3.544723,-12.138337,0.826451,0.563008,36
odom,-3.549689,-12.122613,0.790467,0.612505,36
odom,-3.555163,-12.093554,0.751135,0.660148,36
odom,-3.557860,-12.051351,0.708859,0.705350,36
odom,-3.554663,-11.997095,0.664180,0.747573,36
odom,-3.542959,-11.932938,0.617724,0.786395,36
odom,-3.520957,-11.861778,0.570108,0.821570,36
odom,-3.487778,-11.786774,0.521843,0.853041,36
odom,-3.443331,-11.710896,0.473284,0.880910,36
odom,-3.388057,-11.636687,0.424617,0.905373,36
odom,-3.322560,-11.566071,0.375788,0.926706,36
odom,-3.246330,-11.499667,0.325936,0.945392,36
odom,-3.160120,-11.439091,0.277315,0.960779,36
odom,-3.067017,-11.385043,0.242898,0.970052,36
odom,-2.970015,-11.335632,0.224173,0.974549,36
odom,-2.870924,-11.287822,0.221847,0.975082,36
odom,-2.768811,-11.236634,0.238699,0.971094,36
odom,-2.678651,-11.185490,0.271630,0.962402,36
odom,-2.601219,-11.132630,0.318490,0.947926,36
odom,-2.534420,-11.078548,0.349275,0.937020,36
odom,-2.475151,-11.025344,0.366456,0.930435,36
odom,-2.419674,-10.973554,0.367530,0.930012,36
odom,-2.355780,-10.911972,0.381179,0.924501,36

odom,-3.545080,-12.138130,0.867485,0.497464,37
odom,-3.544522,-12.138861,0.834073,0.551654,37
odom,-3.548215,-12.127777,0.796952,0.604042,37
odom,-3.552546,-12.106231,0.755284,0.655397,37
odom,-3.554811,-12.073377,0.710280,0.703919,37
odom,-3.552099,-12.029361,0.662574,0.748997,37
odom,-3.541695,-11.975514,0.612863,0.790189,37
odom,-3.521498,-11.914150,0.561848,0.827241,37
odom,-3.490251,-11.848110,0.510134,0.860095,37
odom,-3.447512,-11.780303,0.458174,0.888862,37
odom,-3.393470,-11.713372,0.406246,0.913764,37
odom,-3.328670,-11.649528,0.354429,0.935083,37
odom,-3.253400,-11.590279,0.302352,0.953196,37
odom,-3.169165,-11.536180,0.263188,0.964744,37
odom,-3.079996,-11.486792,0.239825,0.970816,37
odom,-2.994416,-11.443014,0.231598,0.972812,37
odom,-2.888475,-11.388589,0.239814,0.970819,37
odom,-2.783133,-11.329069,0.268553,0.963265,37
odom,-2.697073,-11.271166,0.312889,0.949790,37
odom,-2.626065,-11.212333,0.360920,0.932597,37
odom,-2.562092,-11.148581,0.398778,0.917047,37
odom,-2.505170,-11.083702,0.422511,0.906358,37
odom,-2.453969,-11.021009,0.430780,0.902457,37
odom,-2.408154,-10.965055,0.420952,0.907083,37
odom,-2.357790,-10.909951,0.381145,0.924515,37

odom,-3.544926,-12.138411,0.854500,0.519451,38
odom,-3.544680,-12.138713,0.824754,0.565491,38
odom,-3.548613,-12.126060,0.789992,0.613117,38
odom,-3.553048,-12.102324,0.750977,0.660328,38
odom,-3.555269,-12.066876,0.708403,0.705808,38
odom,-3.552381,-12.019971,0.662901,0.748707,38
odom,-3.541688,-11.963020,0.615196,0.788374,38
odom,-3.521119,-11.898419,0.566016,0.824394,38
odom,-3.489457,-11.829103,0.515993,0.856593,38
odom,-3.446328,-11.758062,0.465601,0.884995,38
odom,-3.392003,-11.687996,0.415130,0.909762,38
odom,-3.327144,-11.621156,0.364703,0.931124,38
odom,-3.252250,-11.559093,0.314064,0.949402,38
odom,-3.168576,-11.502572,0.271819,0.962348,38
odom,-3.077124,-11.450100,0.243679,0.969856,38
odom,-2.980894,-11.400157,0.230915,0.972974,38
odom,-2.882382,-11.350166,0.234777,0.972049,38
odom,-2.786864,-11.298543,0.255917,0.966699,38
odom,-2.702634,-11.246339,0.292090,0.956391,38
odom,-2.631557,-11.193092,0.340106,0.940387,38
odom,-2.571827,-11.139304,0.377149,0.926152,38
odom,-2.520051,-11.086125,0.401192,0.915994,38
odom,-2.474109,-11.035198,0.412215,0.911087,38
odom,-2.432666,-10.988389,0.409790,0.912180,38
odom,-2.395961,-10.948716,0.392271,0.919850,38
odom,-2.357790,-10.909951,0.381145,0.924515,38

odom,-3.544824,-12.138618,0.840982,0.541062,39
odom,-3.550000,-12.123996,0.794870,0.606780,39
odom,-3.555312,-12.095893,0.746593,0.665281,39
odom,-3.556899,-12.053701,0.695018,0.718992,39
odom,-3.550878,-11.998543,0.641121,0.767439,39
odom,-3.534086,-11.933037,0.585792,0.810462,39
odom,-3.504512,-11.860734,0.529786,0.848132,39
odom,-3.461343,-11.785420,0.473648,0.880714,39
odom,-3.404712,-11.710577,0.417685,0.908592,39
odom,-3.335349,-11.639132,0.361983,0.932185,39
odom,-3.254204,-11.573395,0.306407,0.951901,39
odom,-3.163350,-11.514454,0.261753,0.965135,39
odom,-3.063300,-11.459739,0.234029,0.972230,39
odom,-2.959982,-11.408291,0.224389,0.974500,39
odom,-2.855301,-11.356243,0.233385,0.972384,39
odom,-2.757103,-11.302721,0.260815,0.965389,39
odom,-2.673594,-11.249112,0.302497,0.953150,39
odom,-2.601441,-11.192183,0.353497,0.935436,39
odom,-2.533759,-11.126864,0.395926,0.918282,39
odom,-2.483026,-11.070621,0.417543,0.908657,39
odom,-2.441053,-11.021093,0.424300,0.905522,39
odom,-2.403487,-10.976887,0.416414,0.909175,39
odom,-2.372900,-10.943163,0.395083,0.918645,39
odom,-2.349024,-10.918943,0.378588,0.925565,39

odom,-3.545714,-12.136455,0.826738,0.562587,40
odom,-3.553917,-12.110291,0.786835,0.617163,40
odom,-3.560279,-12.073279,0.743802,0.668400,40
odom,-3.562082,-12.024672,0.697466,0.716618,40
odom,-3.556359,-11.965086,0.648391,0.761308,40
odom,-3.540481,-11.896395,0.597277,0.802035,40
odom,-3.512598,-11.821445,0.544845,0.838537,40
odom,-3.471844,-11.743546,0.491719,0.870754,40
odom,-3.418271,-11.665950,0.438359,0.898800,40
odom,-3.352602,-11.591515,0.385043,0.922899,40
odom,-3.275684,-11.522351,0.331685,0.943390,40
odom,-3.185819,-11.458526,0.276615,0.960981,40
odom,-3.087337,-11.402230,0.237387,0.971415,40
odom,-2.984658,-11.351809,0.215643,0.976472,40
odom,-2.875226,-11.301541,0.212097,0.977248,40
odom,-2.768064,-11.250564,0.228564,0.973529,40
odom,-2.672126,-11.198536,0.263535,0.964650,40
odom,-2.592225,-11.145738,0.312370,0.949961,40
odom,-2.517382,-11.084895,0.357549,0.933894,40
odom,-2.454247,-11.025103,0.383397,0.923584,40
odom,-2.405246,-10.975396,0.389389,0.921073,40
odom,-2.349024,-10.918943,0.378588,0.925565,40

odom,-3.548225,-12.129482,0.811940,0.583741,41
odom,-3.554005,-12.106076,0.766039,0.642794,41
odom,-3.556202,-12.084783,0.724081,0.689715,41
odom,-3.555558,-12.055005,0.678722,0.734396,41
odom,-3.549785,-12.016294,0.630244,0.776397,41
odom,-3.536483,-11.969206,0.579226,0.815167,41
odom,-3.513582,-11.915359,0.526460,0.850200,41
odom,-3.479755,-11.857225,0.472834,0.881152,41
odom,-3.434635,-11.797700,0.419179,0.907904,41
odom,-3.378781,-11.739637,0.366188,0.930541,41
odom,-3.313377,-11.685427,0.314295,0.949325,41
odom,-3.233632,-11.632110,0.268516,0.963275,41
odom,-3.143196,-11.581307,0.239659,0.970857,41
odom,-3.051371,-11.534531,0.229146,0.973392,41
odom,-2.938102,-11.477009,0.237649,0.971351,41
odom,-2.826366,-11.414280,0.268708,0.963222,41
odom,-2.728488,-11.348012,0.316887,0.948463,41
odom,-2.645716,-11.277818,0.371221,0.928545,41
odom,-2.575647,-11.204290,0.415654,0.909523,41
odom,-2.515208,-11.129902,0.443401,0.896323,41
odom,-2.462087,-11.058475,0.454239,0.890880,41
odom,-2.412368,-10.991206,0.446013,0.895027,41
odom,-2.349024,-10.918943,0.378588,0.925565,41

odom,-3.550894,-12.120829,0.796642,0.604451,42
odom,-3.557162,-12.090947,0.758895,0.651214,42
odom,-3.560405,-12.054651,0.719731,0.694253,42
odom,-3.559236,-12.010905,0.678052,0.735014,42
odom,-3.551878,-11.959775,0.633979,0.773350,42
odom,-3.536566,-11.902043,0.587842,0.808976,42
odom,-3.511836,-11.839228,0.540127,0.841584,42
odom,-3.476762,-11.773401,0.491378,0.870946,42
odom,-3.431036,-11.706862,0.442081,0.896975,42
odom,-3.374845,-11.641788,0.392557,0.919728,42
odom,-3.308590,-11.579985,0.342879,0.939380,42
odom,-3.231652,-11.522239,0.292214,0.956353,42
odom,-3.146822,-11.470244,0.253208,0.967412,42
odom,-3.052626,-11.420818,0.227821,0.973703,42
odom,-2.953018,-11.373247,0.216681,0.976242,42
odom,-2.849858,-11.324358,0.222963,0.974827,42
odom,-2.747331,-11.271407,0.247813,0.968808,42
odom,-2.658909,-11.217686,0.287618,0.957745,42
odom,-2.584681,-11.162526,0.336654,0.941629,42
odom,-2.520924,-11.105287,0.374853,0.927084,42
odom,-2.422757,-11.002063,0.411453,0.911431,42
odom,-2.380545,-10.954018,0.408897,0.912581,42
odom,-2.350984,-10.921531,0.393586,0.919288,42
odom,-2.331379,-10.901196,0.378778,0.925488,42

odom,-3.553488,-12.110456,0.780836,0.624736,43
odom,-3.558124,-12.082255,0.746419,0.665476,43
odom,-3.560054,-12.048228,0.709742,0.704461,43
odom,-3.557950,-12.007265,0.669964,0.742393,43
odom,-3.550104,-11.959223,0.627280,0.778794,43
odom,-3.534738,-11.904630,0.582069,0.813139,43
odom,-3.510279,-11.844749,0.534846,0.844950,43
odom,-3.475605,-11.781443,0.486164,0.873867,43
odom,-3.430145,-11.716880,0.436510,0.899699,43
odom,-3.373805,-11.653223,0.386200,0.922415,43
odom,-3.306743,-11.592395,0.335315,0.942106,43
odom,-3.228723,-11.535785,0.283414,0.958998,43
odom,-3.142990,-11.485032,0.246102,0.969244,43
odom,-3.048225,-11.436606,0.223247,0.974762,43
odom,-2.950562,-11.390378,0.216589,0.976263,43
odom,-2.853646,-11.344107,0.226555,0.973998,43
odom,-2.755667,-11.292239,0.254657,0.967031,43
odom,-2.673006,-11.240551,0.295975,0.955196,43
odom,-2.602296,-11.186427,0.344824,0.938667,43
odom,-2.542191,-11.130801,0.383827,0.923405,43
odom,-2.490418,-11.075715,0.409370,0.912368,43
odom,-2.444899,-11.023060,0.421850,0.906666,43
odom,-2.403169,-10.973611,0.420158,0.907451,43
odom,-2.367007,-10.932572,0.402266,0.915523,43
odom,-2.331065,-10.895204,0.380090,0.924949,43

odom,-3.556053,-12.097454,0.764567,0.644544,44
odom,-3.560192,-12.053765,0.715765,0.698341,44
odom,-3.558392,-12.007771,0.671978,0.740571,44
odom,-3.550035,-11.955662,0.626906,0.779095,44
odom,-3.533682,-11.897996,0.580453,0.814294,44
odom,-3.508061,-11.835980,0.532795,0.846244,44
odom,-3.472260,-11.771279,0.484191,0.874962,44
odom,-3.425827,-11.705843,0.434917,0.900471,44
odom,-3.368778,-11.641702,0.385206,0.922831,44
odom,-3.301528,-11.580795,0.335222,0.942139,44
odom,-3.223699,-11.524166,0.284306,0.958734,44
odom,-3.138467,-11.473379,0.247437,0.968904,44
odom,-3.045194,-11.425324,0.224530,0.974467,44
odom,-2.949136,-11.379579,0.216900,0.976194,44
odom,-2.841779,-11.328149,0.226672,0.973971,44
odom,-2.740097,-11.274384,0.255346,0.966850,44
odom,-2.651465,-11.218517,0.300082,0.953913,44
odom,-2.577302,-11.160535,0.351814,0.936070,44
odom,-2.513426,-11.099717,0.391477,0.920188,44
odom,-2.444291,-11.023349,0.420227,0.907419,44
odom,-2.397872,-10.968483,0.422395,0.906412,44
odom,-2.361881,-10.927313,0.405781,0.913970,44
odom,-2.331065,-10.895204,0.380090,0.924949,44

odom,-3.559532,-12.068429,0.730347,0.683077,45
odom,-3.559527,-12.029014,0.685343,0.728220,45
odom,-3.553669,-11.982856,0.638409,0.769697,45
odom,-3.539903,-11.929261,0.588778,0.808295,45
odom,-3.516301,-11.869534,0.537286,0.843400,45
odom,-3.481599,-11.805933,0.484813,0.874618,45
odom,-3.435468,-11.741256,0.432172,0.901791,45
odom,-3.378546,-11.678367,0.380063,0.924960,45
odom,-3.312279,-11.619803,0.329068,0.944306,45
odom,-3.236266,-11.565831,0.279530,0.960137,45
odom,-3.155373,-11.518355,0.245909,0.969293,45
odom,-3.066963,-11.472853,0.225750,0.974185,45
odom,-2.973947,-11.428062,0.219947,0.975512,45
odom,-2.865961,-11.375184,0.232011,0.972713,45
odom,-2.763682,-11.319383,0.262734,0.964868,45
odom,-2.674341,-11.260896,0.309204,0.950996,45
odom,-2.597371,-11.198174,0.361714,0.932289,45
odom,-2.520996,-11.121011,0.408878,0.912589,45
odom,-2.466868,-11.057443,0.430685,0.902502,45
odom,-2.419644,-10.998430,0.436591,0.899660,45
odom,-2.377182,-10.946079,0.424819,0.905278,45
odom,-2.342905,-10.907672,0.393951,0.919131,45
odom,-2.313301,-10.877613,0.380021,0.924978,45

odom,-3.559532,-12.068429,0.730347,0.683077,46
odom,-3.559527,-12.029014,0.685343,0.728220,46
odom,-3.553669,-11.982856,0.638409,0.769697,46
odom,-3.539903,-11.929261,0.588778,0.808295,46
odom,-3.516301,-11.869534,0.537286,0.843400,46
odom,-3.481599,-11.805933,0.484813,0.874618,46
odom,-3.435468,-11.741256,0.432172,0.901791,46
odom,-3.378546,-11.678367,0.380063,0.924960,46
odom,-3.312279,-11.619803,0.329068,0.944306,46
odom,-3.236266,-11.565831,0.279530,0.960137,46
odom,-3.155373,-11.518355,0.245909,0.969293,46
odom,-3.066963,-11.472853,0.225750,0.974185,46
odom,-2.973947,-11.428062,0.219947,0.975512,46
odom,-2.865961,-11.375184,0.232011,0.972713,46
odom,-2.763682,-11.319383,0.262734,0.964868,46
odom,-2.674341,-11.260896,0.309204,0.950996,46
odom,-2.597371,-11.198174,0.361714,0.932289,46
odom,-2.520996,-11.121011,0.408878,0.912589,46
odom,-2.466868,-11.057443,0.430685,0.902502,46
odom,-2.419644,-10.998430,0.436591,0.899660,46
odom,-2.377182,-10.946079,0.424819,0.905278,46
odom,-2.342905,-10.907672,0.393951,0.919131,46
odom,-2.313301,-10.877613,0.380021,0.924978,46

odom,-3.560146,-12.053333,0.712527,0.701645,47
odom,-3.555670,-11.994098,0.648616,0.761115,47
odom,-3.542324,-11.937111,0.596162,0.802864,47
odom,-3.518908,-11.875132,0.543194,0.839607,47
odom,-3.484326,-11.809944,0.489855,0.871804,47
odom,-3.438038,-11.743743,0.436354,0.899775,47
odom,-3.379954,-11.678722,0.382773,0.923843,47
odom,-3.310106,-11.616780,0.328917,0.944359,47
odom,-3.225743,-11.557345,0.277140,0.960829,47
odom,-3.093665,-11.482330,0.234993,0.971997,47
odom,-2.996500,-11.433627,0.227528,0.973772,47
odom,-2.895222,-11.382418,0.238364,0.971176,47
odom,-2.792224,-11.324370,0.269444,0.963016,47
odom,-2.703731,-11.264455,0.315172,0.949035,47
odom,-2.629089,-11.201999,0.365707,0.930730,47
odom,-2.563164,-11.134382,0.409631,0.912251,47
odom,-2.492163,-11.048016,0.443440,0.896304,47
odom,-2.445307,-10.985332,0.450894,0.892578,47
odom,-2.405181,-10.931818,0.441861,0.897083,47
odom,-2.370200,-10.888748,0.415578,0.909558,47
odom,-2.336740,-10.852873,0.379079,0.925364,47

odom,-3.559954,-12.036373,0.694020,0.719956,48
odom,-3.554199,-11.982800,0.643723,0.765259,48
odom,-3.540202,-11.925187,0.593691,0.804693,48
odom,-3.516401,-11.862768,0.542343,0.840157,48
odom,-3.481463,-11.796909,0.489883,0.871788,48
odom,-3.434619,-11.729715,0.436719,0.899598,48
odom,-3.375720,-11.663543,0.383179,0.923674,48
odom,-3.305124,-11.600686,0.329444,0.944175,48
odom,-3.221284,-11.541226,0.278629,0.960399,48
odom,-3.122017,-11.483384,0.243689,0.969853,48
odom,-3.022144,-11.431808,0.229303,0.973355,48
odom,-2.922145,-11.381590,0.232636,0.972564,48
odom,-2.814868,-11.323964,0.255917,0.966699,48
odom,-2.717856,-11.262981,0.298455,0.954424,48
odom,-2.639527,-11.202084,0.350950,0.936394,48
odom,-2.573897,-11.138889,0.397590,0.917563,48
odom,-2.516437,-11.073215,0.429737,0.902954,48
odom,-2.469551,-11.013597,0.445257,0.895403,48
odom,-2.428573,-10.959528,0.445908,0.895079,48
odom,-2.391484,-10.912318,0.429766,0.902940,48
odom,-2.361401,-10.878013,0.397222,0.917722,48
odom,-2.336740,-10.852873,0.379079,0.925364,48

odom,-3.558722,-12.016893,0.675196,0.737638,49
odom,-3.550637,-11.963799,0.630073,0.776536,49
odom,-3.534720,-11.906192,0.583136,0.812374,49
odom,-3.509584,-11.844550,0.534410,0.845225,49
odom,-3.474060,-11.780149,0.484212,0.874950,49
odom,-3.427446,-11.714842,0.432976,0.901406,49
odom,-3.369648,-11.650792,0.381147,0.924514,49
odom,-3.301145,-11.590177,0.329098,0.944296,49
odom,-3.219952,-11.532762,0.278204,0.960522,49
odom,-3.129011,-11.479918,0.243583,0.969880,49
odom,-3.030587,-11.429604,0.226009,0.974125,49
odom,-2.931524,-11.381172,0.226233,0.974073,49
odom,-2.834094,-11.331290,0.243986,0.969779,49
odom,-2.740462,-11.276503,0.278502,0.960436,49
odom,-2.659837,-11.219522,0.326219,0.945294,49
odom,-2.592648,-11.161101,0.373458,0.927647,49
odom,-2.536074,-11.102221,0.409618,0.912257,49
odom,-2.487247,-11.044252,0.433295,0.901252,49
odom,-2.443905,-10.988476,0.445270,0.895397,49
odom,-2.404309,-10.936105,0.445154,0.895454,49
odom,-2.366221,-10.887439,0.430288,0.902692,49
odom,-2.318940,-10.835320,0.378976,0.925406,49

odom,-3.556201,-11.995024,0.656006,0.754755,50
odom,-3.539999,-11.922765,0.594845,0.803840,50
odom,-3.514288,-11.855258,0.541635,0.840613,50
odom,-3.477751,-11.786720,0.489106,0.872225,50
odom,-3.430112,-11.718515,0.436989,0.899467,50
odom,-3.371881,-11.652755,0.385555,0.922685,50
odom,-3.303532,-11.590937,0.334613,0.942356,50
odom,-3.224776,-11.533854,0.283489,0.958976,50
odom,-3.138514,-11.482566,0.247566,0.968871,50
odom,-3.045040,-11.433994,0.228082,0.973642,50
odom,-2.950205,-11.387522,0.224636,0.974443,50
odom,-2.844620,-11.334138,0.240048,0.970761,50
odom,-2.744485,-11.276870,0.274368,0.961625,50
odom,-2.650537,-11.211034,0.327940,0.944699,50
odom,-2.569194,-11.138532,0.384592,0.923087,50
odom,-2.502390,-11.065502,0.422482,0.906371,50
odom,-2.441329,-10.989348,0.443861,0.896096,50
odom,-2.393227,-10.926146,0.445541,0.895262,50
odom,-2.349953,-10.871203,0.429073,0.903270,50
odom,-2.301138,-10.817766,0.378873,0.925449,50

odom,-3.552219,-11.971232,0.636286,0.771453,51
odom,-3.535597,-11.910218,0.581542,0.813516,51
odom,-3.513106,-11.856622,0.530419,0.847736,51
odom,-3.481055,-11.800508,0.478142,0.878282,51
odom,-3.438437,-11.743086,0.425115,0.905139,51
odom,-3.384936,-11.686297,0.371885,0.928279,51
odom,-3.320857,-11.632221,0.318850,0.947805,51
odom,-3.241635,-11.579049,0.267389,0.963589,51
odom,-3.153161,-11.530339,0.234248,0.972177,51
odom,-3.059190,-11.484498,0.219406,0.975634,51
odom,-2.965368,-11.440233,0.221710,0.975113,51
odom,-2.850160,-11.381681,0.246084,0.969248,51
odom,-2.741119,-11.315346,0.294107,0.955773,51
odom,-2.640506,-11.236066,0.359598,0.933107,51
odom,-2.566206,-11.159889,0.414014,0.910270,51
odom,-2.489172,-11.062203,0.456066,0.889946,51
odom,-2.440155,-10.991562,0.467914,0.883774,51
odom,-2.396488,-10.927457,0.463420,0.886139,51
odom,-2.355227,-10.870638,0.440693,0.897658,51
odom,-2.303969,-10.812298,0.379635,0.925137,51

odom,-3.547049,-11.947815,0.616076,0.787687,52
odom,-3.530308,-11.895090,0.569722,0.821838,52
odom,-3.506053,-11.841778,0.517700,0.855562,52
odom,-3.472332,-11.786660,0.464992,0.885315,52
odom,-3.428144,-11.730716,0.411585,0.911371,52
odom,-3.372919,-11.675563,0.357592,0.933878,52
odom,-3.306508,-11.623075,0.303079,0.952965,52
odom,-3.228563,-11.573721,0.258025,0.966138,52
odom,-3.143360,-11.528326,0.230783,0.973005,52
odom,-3.052978,-11.484523,0.220871,0.975303,52
odom,-2.962798,-11.441197,0.227629,0.973748,52
odom,-2.849431,-11.380814,0.259144,0.965839,52
odom,-2.739446,-11.307905,0.318630,0.947879,52
odom,-2.638575,-11.218388,0.390330,0.920675,52
odom,-2.567083,-11.133877,0.448383,0.893841,52
odom,-2.515883,-11.058878,0.480423,0.877037,52
odom,-2.471546,-10.985655,0.496219,0.868198,52
odom,-2.431563,-10.916980,0.495115,0.868828,52
odom,-2.394192,-10.856042,0.475590,0.879667,52
odom,-2.358217,-10.805409,0.434236,0.900799,52
odom,-2.318081,-10.760709,0.372209,0.928149,52

odom,-3.540534,-11.924206,0.595539,0.803327,53
odom,-3.505960,-11.835520,0.533153,0.846019,53
odom,-3.464502,-11.760788,0.482302,0.876005,53
odom,-3.413029,-11.688923,0.432413,0.901676,53
odom,-3.352090,-11.621044,0.383089,0.923711,53
odom,-3.282766,-11.558610,0.334412,0.942427,53
odom,-3.206828,-11.502532,0.291664,0.956521,53
odom,-3.125629,-11.451662,0.261374,0.965238,53
odom,-3.038812,-11.403052,0.244110,0.969748,53
odom,-2.946504,-11.353811,0.241560,0.970386,53
odom,-2.843379,-11.296944,0.257487,0.966282,53
odom,-2.737584,-11.230616,0.295503,0.955342,53
odom,-2.647860,-11.161232,0.351178,0.936309,53
odom,-2.579908,-11.095198,0.401408,0.915899,53
odom,-2.526227,-11.032793,0.433479,0.901164,53
odom,-2.480461,-10.973016,0.453049,0.891486,53
odom,-2.439729,-10.916174,0.461848,0.886959,53
odom,-2.401787,-10.862786,0.456585,0.889680,53
odom,-2.365654,-10.814834,0.436953,0.899484,53
odom,-2.333161,-10.776932,0.399853,0.916579,53
odom,-2.300030,-10.743413,0.372113,0.928188,53

odom,-3.531734,-11.897819,0.574703,0.818362,54
odom,-3.496937,-11.820435,0.513976,0.857804,54
odom,-3.460133,-11.761776,0.457885,0.889012,54
odom,-3.411165,-11.702229,0.400085,0.916478,54
odom,-3.348162,-11.642980,0.340377,0.940289,54
odom,-3.268405,-11.585373,0.278105,0.960551,54
odom,-3.173583,-11.531404,0.236839,0.971549,54
odom,-3.076130,-11.483445,0.219626,0.975584,54
odom,-2.972926,-11.434473,0.222819,0.974860,54
odom,-2.866360,-11.380056,0.247863,0.968795,54
odom,-2.742088,-11.301993,0.306438,0.951891,54
odom,-2.632249,-11.209454,0.378654,0.925538,54
odom,-2.551050,-11.117488,0.441209,0.897405,54
odom,-2.485286,-11.023707,0.479364,0.877616,54
odom,-2.430707,-10.935031,0.493968,0.869480,54
odom,-2.386492,-10.861811,0.486446,0.873711,54
odom,-2.347148,-10.802173,0.458404,0.888744,54
odom,-2.313251,-10.759089,0.411001,0.911635,54
odom,-2.281936,-10.726161,0.372048,0.928213,54

odom,-3.508266,-11.841925,0.531451,0.847089,55
odom,-3.472165,-11.776366,0.486872,0.873474,55
odom,-3.417284,-11.698814,0.432671,0.901552,55
odom,-3.335473,-11.610627,0.367326,0.930092,55
odom,-3.253092,-11.542159,0.312611,0.949881,55
odom,-3.171052,-11.486773,0.272901,0.962042,55
odom,-3.082250,-11.435102,0.248411,0.968655,55
odom,-2.979913,-11.380278,0.238845,0.971058,55
odom,-2.877351,-11.325340,0.248273,0.968690,55
odom,-2.768066,-11.260741,0.279446,0.960161,55
odom,-2.662514,-11.185019,0.332881,0.942969,55
odom,-2.574103,-11.104148,0.391257,0.920281,55
odom,-2.506205,-11.027289,0.431221,0.902246,55
odom,-2.448787,-10.952327,0.454724,0.890632,55
odom,-2.397288,-10.879851,0.463338,0.886181,55
odom,-2.348553,-10.811113,0.455691,0.890138,55
odom,-2.301164,-10.749651,0.427485,0.904023,55
odom,-2.246619,-10.690930,0.372092,0.928196,55

odom,-3.508266,-11.841925,0.531451,0.847089,56
odom,-3.472165,-11.776366,0.486872,0.873474,56
odom,-3.417284,-11.698814,0.432671,0.901552,56
odom,-3.335473,-11.610627,0.367326,0.930092,56
odom,-3.253092,-11.542159,0.312611,0.949881,56
odom,-3.171052,-11.486773,0.272901,0.962042,56
odom,-3.082250,-11.435102,0.248411,0.968655,56
odom,-2.979913,-11.380278,0.238845,0.971058,56
odom,-2.877351,-11.325340,0.248273,0.968690,56
odom,-2.768066,-11.260741,0.279446,0.960161,56
odom,-2.662514,-11.185019,0.332881,0.942969,56
odom,-2.574103,-11.104148,0.391257,0.920281,56
odom,-2.506205,-11.027289,0.431221,0.902246,56
